timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
3789351552,0.022925084,-0.072425805,1.7362641,0.0,0.6454703,0.03502973,-0.014654646,0.76284087,0.3915569,1.0,1,0,0,0,0,0,0
3789451146,0.022175299,-0.07666556,1.7416222,0.0,0.6433686,0.036447253,-0.01621265,0.7645166,0.3980624,1.0,1,0,0,0,0,0,0
3789551367,0.030102778,-0.070664935,1.7472397,0.0,0.64117455,0.036736652,-0.011146485,0.7664342,0.3926038,1.0,1,0,0,0,0,0,0
3789657127,0.027439266,-0.08398812,1.7529609,0.0,0.63879293,0.041030195,-0.016326092,0.7681104,0.38358638,1.0,1,0,0,0,0,0,0
3789764070,0.025844358,-0.08342543,1.7586666,0.0,0.63664186,0.040352512,-0.0166436,0.7699232,0.38938922,1.0,1,0,0,0,0,0,0
3789864167,0.028618501,-0.08509438,1.7673026,0.0,0.63322324,0.041946545,-0.015926642,0.7726675,0.38354313,1.0,1,0,0,0,0,0,0
3789969656,0.028837549,-0.08869434,1.7728887,0.0,0.6309886,0.04345249,-0.016862184,0.77439064,0.38330454,1.0,1,0,0,0,0,0,0
3790073995,0.02343903,-0.08877683,1.778337,0.0,0.62899023,0.041832585,-0.018864578,0.7760576,0.39234966,1.0,1,0,0,0,0,0,0
3790177182,0.029751405,-0.090064056,1.7838839,0.0,0.62667465,0.044363037,-0.016697526,0.77783805,0.36649376,1.0,1,0,0,0,0,0,0
3790276718,0.022001917,-0.095941246,1.788489,0.0,0.62493867,0.044267558,-0.021453654,0.7791225,0.37677735,1.0,1,0,0,0,0,0,0
3790380805,0.013520208,-0.10481193,1.7928449,0.0,0.6232603,0.04512976,-0.027433982,0.7802289,0.37259167,1.0,1,0,0,0,0,0,0
3790480911,0.011345584,-0.106984034,1.796722,0.0,0.62175477,0.045355022,-0.028871883,0.7813644,0.364409,1.0,1,0,0,0,0,0,0
3790581360,0.007723929,-0.10997807,1.8000184,0.0,0.6204923,0.045449656,-0.031143239,0.7822748,0.35968682,1.0,1,0,0,0,0,0,0
3790685295,-0.0036044407,-0.10960029,1.8031136,0.0,0.61953485,0.04184143,-0.035391726,0.7830538,0.36888403,1.0,1,0,0,0,0,0,0
3790786924,-0.0047417763,-0.1205663,1.8056196,0.0,0.61839175,0.04583185,-0.039174993,0.78355366,0.35345834,1.0,1,0,0,0,0,0,0
3790889668,-0.010400095,-0.12003298,1.807868,0.0,0.61764663,0.043919444,-0.041177478,0.7841481,0.35078216,1.0,1,0,0,0,0,0,0
3790995280,-0.012949239,-0.12276647,1.8098944,0.0,0.6168631,0.04424802,-0.042975456,0.7846497,0.3478362,1.0,1,0,0,0,0,0,0
3791102144,-0.013969118,-0.13267057,1.8120092,0.0,0.61588776,0.047870085,-0.04637595,0.78500956,0.37257367,1.0,1,0,0,0,0,0,0
3791206847,-0.017760199,-0.1619215,1.814307,0.0,0.6145144,0.05825289,-0.056786954,0.78469986,0.37588528,1.0,1,0,0,0,0,0,0
3791310134,-0.018749764,-0.18703711,1.8168601,0.0,0.6129606,0.067892246,-0.0647862,0.78452075,0.3753039,1.0,1,0,0,0,0,0,0
3791410779,-0.018619495,-0.18205805,1.819923,0.0,0.61187655,0.06607293,-0.06311122,0.785658,0.3766203,1.0,1,0,0,0,0,0,0
3791514528,-0.014808512,-0.1593734,1.8264737,0.0,0.60969734,0.058491487,-0.054492332,0.78859276,0.38323328,1.0,1,0,0,0,0,0,0
3791614945,-0.013431132,-0.12797792,1.8324924,0.0,0.60788345,0.046648007,-0.04424584,0.79141897,0.3907205,1.0,1,0,0,0,0,0,0
3791715475,-0.011351114,-0.10923757,1.8402718,0.0,0.60504556,0.040004373,-0.03757547,0.794297,0.37959528,1.0,1,0,0,0,0,0,0
3791819498,-0.0035291295,-0.08392415,1.8501155,0.0,0.60131687,0.0324424,-0.026652884,0.79790676,0.37427554,1.0,1,0,0,0,0,0,0
3791923527,0.0012559266,-0.05781512,1.8626087,0.0,0.5965239,0.02356677,-0.016745608,0.80207443,0.37228876,1.0,1,0,0,0,0,0,0
3792024355,0.004711362,-0.034831055,1.8777828,0.0,0.5905586,0.015443154,-0.008385989,0.8068034,0.37465423,1.0,1,0,0,0,0,0,0
3792123721,0.008853156,-0.025297718,1.887307,0.0,0.58673567,0.01283895,-0.0038385706,0.80966765,0.36901757,1.0,1,0,0,0,0,0,0
3792227605,0.16799484,-0.015021365,-3.0401666,0.0,-0.051140465,0.0032216974,0.08416784,0.99513316,0.359632,1.0,1,0,0,0,0,0,0
3792328382,0.17690125,-0.030811565,-3.0368881,0.0,-0.053476572,0.010702033,0.08900681,0.9945369,0.3557332,1.0,1,0,0,0,0,0,0
3792432459,0.18947396,-0.04199064,-3.0335228,0.0,-0.055737603,0.015761299,0.095565215,0.99373645,0.34503388,1.0,1,0,0,0,0,0,0
3792532522,0.17610426,-0.050523005,-3.0303175,0.0,-0.057593532,0.020233436,0.08917349,0.99414366,0.3592352,1.0,1,0,0,0,0,0,0
3792633354,0.15480514,-0.046596076,-3.0273547,0.0,-0.058699965,0.01877516,0.078504175,0.995007,0.36900604,1.0,1,0,0,0,0,0,0
3792732535,0.14229283,-0.051892977,-3.0247445,0.0,-0.060064614,0.021684395,0.07245228,0.9953254,0.3661326,1.0,1,0,0,0,0,0,0
3792836423,0.118205994,-0.053068973,-3.0224326,0.0,-0.06098429,0.022922065,0.060520075,0.99603856,0.36539057,1.0,1,0,0,0,0,0,0
3792937724,0.09069888,-0.050565194,-3.0205188,0.0,-0.06156239,0.02246583,0.046764255,0.996754,0.3530079,1.0,1,0,0,0,0,0,0
3793037273,0.067168325,-0.05582781,-3.0188606,0.0,-0.062204476,0.025783595,0.035212297,0.99710876,0.36078396,1.0,1,0,0,0,0,0,0
3793139269,0.041999295,-0.042007238,-3.017672,0.0,-0.062333502,0.01965722,0.022253364,0.9976136,0.368703,1.0,1,0,0,0,0,0,0
3793245258,0.025332924,-0.026920732,-3.016667,0.0,-0.06258177,0.012642056,0.013480411,0.9978687,0.39915308,1.0,1,0,0,0,0,0,0
3793345913,0.012952314,-0.019793399,-3.0159116,0.0,-0.06285875,0.009470121,0.0070844935,0.99795234,0.38767183,1.0,1,0,0,0,0,0,0
3793446227,0.004502492,-0.0058840835,-3.0152893,0.0,-0.06311588,0.0027940904,0.0024324174,0.99799937,0.40193412,1.0,1,0,0,0,0,0,0
3793546497,0.00055445667,0.00078268326,-3.0148375,0.0,-0.06333503,-0.0004081142,0.00025188603,0.9979922,0.404937,1.0,1,0,0,0,0,0,0
3793646147,0.0040542576,0.011814731,-3.0144327,0.0,-0.06352396,-0.0060241786,0.0016476619,0.9979608,0.41197905,1.0,1,0,0,0,0,0,0
3793750075,0.009059133,0.015589965,-3.014042,0.0,-0.063694336,-0.008067646,0.0040234243,0.99792874,0.41152328,1.0,1,0,0,0,0,0,0
3793850882,0.014351068,0.025119025,-3.0136476,0.0,-0.063832305,-0.012991853,0.006357356,0.9978558,0.41033,1.0,1,0,0,0,0,0,0
3793951139,0.015238591,0.021070354,-3.0132172,0.0,-0.064058125,-0.011001679,0.0069273766,0.9978615,0.40531358,1.0,1,0,0,0,0,0,0
3794054904,0.024721252,0.021505155,-3.0127513,0.0,-0.064234845,-0.011524911,0.011641816,0.9978003,0.40901312,1.0,1,0,0,0,0,0,0
3794155399,0.030648982,0.015646229,-3.012342,0.0,-0.06445118,-0.008795379,0.01478628,0.9977725,0.40905726,1.0,1,0,0,0,0,0,0
3794254950,0.033818223,0.013167071,-3.0118542,0.0,-0.06470201,-0.0076647378,0.016445672,0.9977397,0.40999427,1.0,1,0,0,0,0,0,0
3794358928,0.04531445,0.013347211,-3.0113873,0.0,-0.06488764,-0.008131554,0.022172743,0.9976131,0.41136762,1.0,1,0,0,0,0,0,0
3794460162,0.04912691,0.0036549878,-3.0108469,0.0,-0.065261744,-0.0034275157,0.02438913,0.9975642,0.39081934,1.0,1,0,0,0,0,0,0
3794559906,0.05209823,0.0014652129,-3.010373,0.0,-0.06552141,-0.0024384393,0.025942108,0.9975109,0.39416814,1.0,1,0,0,0,0,0,0
3794663843,0.047843948,-0.012067149,-3.0096612,0.0,-0.06604185,0.004441986,0.024264837,0.99751186,0.38743293,1.0,1,0,0,0,0,0,0
3794764395,0.046978906,-0.018547174,-3.0091958,0.0,-0.06634632,0.00769697,0.024048109,0.9974771,0.38684306,1.0,1,0,0,0,0,0,0
3794866667,0.047448806,-0.024278322,-3.0087776,0.0,-0.06662248,0.010534641,0.024473438,0.99742246,0.3877598,1.0,1,0,0,0,0,0,0
3794969469,0.04490481,-0.027562035,-3.0083737,0.0,-0.06684583,0.012252388,0.023315618,0.9974156,0.38001487,1.0,1,0,0,0,0,0,0
3795069086,0.049000643,-0.026834153,-3.0080602,0.0,-0.06701855,0.0117484955,0.025335934,0.9973608,0.3749627,1.0,1,0,0,0,0,0,0
3795169122,0.04922969,-0.026953422,-3.0077605,0.0,-0.06717076,0.011796486,0.025455883,0.99734694,0.38052702,1.0,1,0,0,0,0,0,0
3795274389,0.046028018,-0.05602931,-3.0075133,0.0,-0.0675886,0.026399711,0.024827221,0.9970549,0.38246572,1.0,1,0,0,0,0,0,0
3795377654,0.046154823,-0.09215802,-3.007277,0.0,-0.0680788,0.04439975,0.026089234,0.99635,0.3662613,1.0,1,0,0,0,0,0,0
3795477326,0.046822563,-0.1056215,-3.0070884,0.0,-0.06832225,0.051081512,0.02687,0.99599236,0.37400624,1.0,1,0,0,0,0,0,0
3795581502,0.045674976,-0.13133019,-3.006938,0.0,-0.06860901,0.0639192,0.027148053,0.99522364,0.3793377,1.0,1,0,0,0,0,0,0
3795683337,0.03524073,-0.15282512,-3.006828,0.0,-0.06846641,0.07497029,0.022667328,0.99457425,0.38061503,1.0,1,0,0,0,0,0,0
3795786572,0.03636157,-0.173765,-3.0067413,0.0,-0.068683326,0.08534152,0.023915406,0.9936938,0.37856853,1.0,1,0,0,0,0,0,0
3795886100,0.03586855,-0.17175853,-3.0066948,0.0,-0.06867333,0.08436073,0.023606628,0.9937857,0.3693186,1.0,1,0,0,0,0,0,0
3795990002,0.035605337,-0.14952779,-3.0066748,0.0,-0.06853549,0.07331593,0.0227458,0.9946911,0.36947432,1.0,1,0,0,0,0,0,0
3796092129,0.032883514,-0.1267484,-3.0066674,0.0,-0.06830593,0.062073097,0.020639403,0.99551755,0.3771584,1.0,1,0,0,0,0,0,0
3796196286,0.030014802,-0.10952273,-3.0066779,0.0,-0.06811714,0.05359333,0.018639263,0.9960624,0.37536594,1.0,1,0,0,0,0,0,0
3796299887,0.027255705,-0.09809467,-3.0067632,0.0,-0.06794301,0.047994874,0.016882502,0.9963911,0.3680962,1.0,1,0,0,0,0,0,0
3796403673,0.022343177,-0.08183518,-3.006873,0.0,-0.06770436,0.040059555,0.013889872,0.9968041,0.3763706,1.0,1,0,0,0,0,0,0
3796502906,0.019648567,-0.07566315,-3.0070033,0.0,-0.067563266,0.037074976,0.012338089,0.99694955,0.35900426,1.0,1,0,0,0,0,0,0
3796604375,0.014840365,-0.06051705,-3.0071385,0.0,-0.06736784,0.029686509,0.00943226,0.99724185,0.36606625,1.0,1,0,0,0,0,0,0
3796707754,0.018240994,-0.06892528,-3.0072973,0.0,-0.06736814,0.033765156,0.011406207,0.9970915,0.36479196,1.0,1,0,0,0,0,0,0
3796808141,0.012609648,-0.062959276,-3.0074725,0.0,-0.06717328,0.030980792,0.008396549,0.99722487,0.36226326,1.0,1,0,0,0,0,0,0
3796915761,0.008431615,-0.06315167,-3.0076892,0.0,-0.06700057,0.031217672,0.006316361,0.9972444,0.35471377,1.0,1,0,0,0,0,0,0
3797016058,0.008055775,-0.06472618,-3.008052,0.0,-0.06681523,0.032016475,0.006175689,0.99723244,0.3429311,1.0,1,0,0,0,0,0,0
3797115576,-0.007622549,-0.060357083,-3.0081863,0.0,-0.06650813,0.030360563,-0.0017898665,0.99732226,0.32713816,1.0,1,0,0,0,0,0,0
3797217314,-0.0016470067,-0.070630185,-3.0086238,0.0,-0.066364974,0.035284407,0.0015245134,0.9971702,0.34930366,1.0,1,0,0,0,0,0,0
3797321095,-0.011151857,-0.06517376,-3.0089567,0.0,-0.06605191,0.032878306,-0.0034015912,0.99726856,0.33780408,1.0,1,0,0,0,0,0,0
3797421153,-0.014162755,-0.06970127,-3.009294,0.0,-0.06581308,0.035234302,-0.0047584,0.99719834,0.33283284,1.0,1,0,0,0,0,0,0
3797521067,-0.019827368,-0.08110792,-3.0096729,0.0,-0.0654536,0.04110558,-0.007211699,0.9969826,0.32856166,1.0,1,0,0,0,0,0,0
3797629889,-0.019422486,-0.08820651,-3.0100477,0.0,-0.06523085,0.04462919,-0.006783056,0.99684864,0.3191533,1.0,1,0,0,0,0,0,0
3797733369,-0.025093012,-0.08165754,-3.0104048,0.0,-0.0649761,0.04154812,-0.009833518,0.996973,0.31819004,1.0,1,0,0,0,0,0,0
3797833950,-0.016374681,-0.08640829,-3.0107448,0.0,-0.06496122,0.04363162,-0.0053385147,0.99691916,0.34214464,1.0,1,0,0,0,0,0,0
3797937874,-0.0218024,-0.07519932,-3.01107,0.0,-0.06475615,0.038218956,-0.008418752,0.99713343,0.33837315,1.0,1,0,0,0,0,0,0
3798042007,-0.017606603,-0.07451148,-3.0113645,0.0,-0.06469322,0.037739158,-0.0063549313,0.99717104,0.33938012,1.0,1,0,0,0,0,0,0
3798142419,-0.0133152595,-0.08721036,-3.0116284,0.0,-0.064583644,0.043930303,-0.0038066101,0.9969376,0.3343764,1.0,1,0,0,0,0,0,0
3798246282,-0.010624386,-0.083201274,-3.011846,0.0,-0.06455033,0.041844647,-0.0026003455,0.99703336,0.3256229,1.0,1,0,0,0,0,0,0
3798346966,0.0005096416,-0.084478855,-3.0119948,0.0,-0.06470655,0.042121753,0.0029883995,0.99701047,0.33322746,1.0,1,0,0,0,0,0,0
3798450748,0.016863335,-0.08712262,-3.0120661,0.0,-0.06502072,0.042909537,0.011224118,0.99689776,0.33572546,1.0,1,0,0,0,0,0,0
3798550043,0.012732383,-0.07892288,-3.0120382,0.0,-0.06493084,0.038955893,0.008901551,0.9970893,0.3297055,1.0,1,0,0,0,0,0,0
3798650886,0.024522278,-0.080538295,-3.0119364,0.0,-0.0652179,0.039377034,0.014833003,0.99698347,0.3381774,1.0,1,0,0,0,0,0,0
3798755365,0.0300373,-0.0802084,-3.0117645,0.0,-0.06540988,0.03903108,0.017574914,0.9969399,0.34765533,1.0,1,0,0,0,0,0,0
3798855767,0.028220968,-0.077100135,-3.0115523,0.0,-0.065462284,0.037539147,0.016573634,0.99701095,0.34203342,1.0,1,0,0,0,0,0,0
3798963197,0.025658032,-0.07354375,-3.0113368,0.0,-0.06550317,0.03584828,0.01518526,0.9970926,0.34950492,1.0,1,0,0,0,0,0,0
3799063671,0.025592724,-0.074561186,-3.0111177,0.0,-0.0656165,0.03635602,0.015189527,0.9970667,0.3517881,1.0,1,0,0,0,0,0,0
3799163766,0.020244533,-0.07739647,-3.0109246,0.0,-0.06562613,0.037943702,0.01261869,0.9970428,0.35965526,1.0,1,0,0,0,0,0,0
3799264533,0.0049727135,-0.06513852,-3.0107942,0.0,-0.065398574,0.032331385,0.0046078274,0.99732465,0.3561774,1.0,1,0,0,0,0,0,0
3799368272,0.0086525045,-0.07599633,-3.0107334,0.0,-0.06549916,0.03762472,0.006797677,0.99711984,0.36299044,1.0,1,0,0,0,0,0,0
3799467699,-0.017903373,-0.06607054,-3.0108235,0.0,-0.06500471,0.03354192,-0.006769585,0.9972981,0.3494255,1.0,1,0,0,0,0,0,0
3799568983,-0.01109634,-0.07542942,-3.0110114,0.0,-0.064988114,0.03798658,-0.0030723356,0.997158,0.3657349,1.0,1,0,0,0,0,0,0
3799674562,-0.029664116,-0.06607035,-3.0112967,0.0,-0.06457037,0.03392051,-0.0126419505,0.99725634,0.36574244,1.0,1,0,0,0,0,0,0
3799776936,-0.038950197,-0.0612147,-3.0116863,0.0,-0.064270094,0.03179566,-0.017437743,0.99727345,0.34560364,1.0,1,0,0,0,0,0,0
3799876422,-0.03551019,-0.06271379,-3.0121117,0.0,-0.06409784,0.03242919,-0.015680268,0.99729335,0.37877318,1.0,1,0,0,0,0,0,0
3799978424,-0.040592715,-0.060846023,-3.0125964,0.0,-0.063794285,0.031656295,-0.018283231,0.9972933,0.36690995,1.0,1,0,0,0,0,0,0
3800085491,-0.039985143,-0.053593405,-3.0130737,0.0,-0.06364485,0.028016135,-0.01822261,0.9974128,0.37358817,1.0,1,0,0,0,0,0,0
3800185915,-0.034323223,-0.06367834,-3.0135272,0.0,-0.06340198,0.032861415,-0.01508021,0.9973329,0.36472937,1.0,1,0,0,0,0,0,0
3800289692,-0.030830206,-0.055555597,-3.0139098,0.0,-0.06333862,0.028697388,-0.013605424,0.99748665,0.37431327,1.0,1,0,0,0,0,0,0
3800397377,-0.022560999,-0.05509446,-3.0142143,0.0,-0.063307874,0.028203823,-0.009500177,0.99755025,0.3709711,1.0,1,0,0,0,0,0,0
3800499036,-0.0058981986,-0.06917452,-3.0144033,0.0,-0.06341175,0.034697622,-0.0007437385,0.99738383,0.36496422,1.0,1,0,0,0,0,0,0
3800603312,-0.007782276,-0.058209855,-3.0144868,0.0,-0.06336978,0.029288871,-0.0020334441,0.9975581,0.36398354,1.0,1,0,0,0,0,0,0
3800702116,0.0042562475,-0.06276049,-3.0144577,0.0,-0.06355988,0.031176532,0.0041158665,0.9974824,0.3691742,1.0,1,0,0,0,0,0,0
3800806134,0.010528074,-0.069179125,-3.014328,0.0,-0.06373215,0.03417766,0.0074492767,0.9973538,0.36530206,1.0,1,0,0,0,0,0,0
3800908125,0.01305264,-0.064729944,-3.0141106,0.0,-0.063873924,0.03187743,0.008570786,0.9974119,0.37213388,1.0,1,0,0,0,0,0,0
3801006767,0.022316413,-0.066850275,-3.013827,0.0,-0.06417185,0.032636747,0.013262303,0.9973169,0.37314162,1.0,1,0,0,0,0,0,0
3801111374,0.030904744,-0.072005466,-3.0135,0.0,-0.06450849,0.034928553,0.017713577,0.9971484,0.35491082,1.0,1,0,0,0,0,0,0
3801211388,0.02834154,-0.07108797,-3.0131261,0.0,-0.064644635,0.034550652,0.016412968,0.997175,0.35535863,1.0,1,0,0,0,0,0,0
3801315523,0.033052143,-0.08206005,-3.01276,0.0,-0.0649853,0.03986498,0.019117242,0.99690634,0.35777184,1.0,1,0,0,0,0,0,0
3801415683,0.028541053,-0.072659574,-3.0122006,0.0,-0.065118894,0.03532016,0.01657879,0.9971144,0.37693396,1.0,1,0,0,0,0,0,0
3801516313,0.02258502,-0.06633019,-3.011858,0.0,-0.065155715,0.032355584,0.013411614,0.9972602,0.3761357,1.0,1,0,0,0,0,0,0
3801615697,0.022646451,-0.067996256,-3.011559,0.0,-0.0653134,0.03318234,0.013500857,0.9972216,0.3750967,1.0,1,0,0,0,0,0,0
3801719586,0.023452139,-0.075883955,-3.011316,0.0,-0.06548477,0.037087116,0.014161477,0.99706364,0.3641565,1.0,1,0,0,0,0,0,0
3801820362,0.019497626,-0.07126853,-3.0111017,0.0,-0.06550127,0.034914024,0.012044462,0.9971688,0.36404923,1.0,1,0,0,0,0,0,0
3801920411,0.018037952,-0.08097804,-3.0109165,0.0,-0.06559973,0.03980157,0.011634996,0.99698406,0.36947548,1.0,1,0,0,0,0,0,0
3802024545,0.018474776,-0.07691665,-3.010764,0.0,-0.06567103,0.037761603,0.011723892,0.9970576,0.35508254,1.0,1,0,0,0,0,0,0
3802125704,0.01399872,-0.084723994,-3.010636,0.0,-0.06566698,0.041799974,0.00974895,0.996918,0.36188206,1.0,1,0,0,0,0,0,0
3802224442,0.012240356,-0.08005727,-3.0105295,0.0,-0.06567539,0.03953085,0.008722625,0.9970195,0.3845709,1.0,1,0,0,0,0,0,0
3802330024,0.0116314525,-0.07516482,-3.0104294,0.0,-0.0657053,0.037111294,0.008261422,0.99711454,0.38828605,1.0,1,0,0,0,0,0,0
3802434124,0.01279254,-0.07555481,-3.0103343,0.0,-0.065775014,0.037267163,0.008854784,0.997099,0.36802247,1.0,1,0,0,0,0,0,0
3802533390,0.02217284,-0.08327178,-3.010219,0.0,-0.0660391,0.04080448,0.013784701,0.9968871,0.36921957,1.0,1,0,0,0,0,0,0
3802637263,0.024657032,-0.08977343,-3.0101137,0.0,-0.066172965,0.04396227,0.015236674,0.99672276,0.35503975,1.0,1,0,0,0,0,0,0
3802738000,0.019568495,-0.08498233,-3.0100195,0.0,-0.06609134,0.041741844,0.012546471,0.99686116,0.35238487,1.0,1,0,0,0,0,0,0
3802837964,0.017409915,-0.081739485,-3.0099263,0.0,-0.06608309,0.040196136,0.0113665275,0.99693936,0.380248,1.0,1,0,0,0,0,0,0
3802942015,0.022188568,-0.09100934,-3.009822,0.0,-0.066269085,0.04465783,0.014053234,0.99670285,0.36443722,1.0,1,0,0,0,0,0,0
3803043306,0.024371916,-0.09676408,-3.0097337,0.0,-0.066387825,0.04745264,0.0153309675,0.9965469,0.3587443,1.0,1,0,0,0,0,0,0
3803142330,0.016033148,-0.085256845,-3.0096776,0.0,-0.06618858,0.041993596,0.010800475,0.9968646,0.366656,1.0,1,0,0,0,0,0,0
3803246038,0.019886013,-0.09182741,-3.0096173,0.0,-0.06632241,0.045140482,0.0129370745,0.99669266,0.37926075,1.0,1,0,0,0,0,0,0
3803346814,0.02471474,-0.093519464,-3.009559,0.0,-0.06646813,0.045823023,0.015399989,0.99661684,0.35596013,1.0,1,0,0,0,0,0,0
3803447290,0.01902578,-0.09760245,-3.0095103,0.0,-0.06637468,0.048046283,0.012699833,0.9965564,0.34585226,1.0,1,0,0,0,0,0,0
3803551504,0.013734808,-0.084737115,-3.0095172,0.0,-0.0662192,0.04180979,0.009641219,0.99688214,0.37696937,1.0,1,0,0,0,0,0,0
3803655472,0.018939286,-0.08796713,-3.0095391,0.0,-0.06632749,0.043247428,0.012340646,0.99678385,0.36959457,1.0,1,0,0,0,0,0,0
3803754850,0.024042774,-0.09522367,-3.0095813,0.0,-0.06644911,0.046694793,0.015120284,0.9965819,0.34914407,1.0,1,0,0,0,0,0,0
3803856913,0.0148398625,-0.08570066,-3.009638,0.0,-0.06618426,0.04225411,0.01022108,0.9968599,0.36699054,1.0,1,0,0,0,0,0,0
3803960744,0.015440601,-0.09525234,-3.0097432,0.0,-0.06616707,0.046995327,0.010830907,0.99664235,0.3466933,1.0,1,0,0,0,0,0,0
3804064443,0.01012952,-0.08955018,-3.0098526,0.0,-0.06598176,0.044329446,0.007994869,0.9968036,0.3550096,1.0,1,0,0,0,0,0,0
3804163734,0.009369699,-0.08529244,-3.009992,0.0,-0.0658917,0.042232808,0.007473677,0.9969047,0.35963276,1.0,1,0,0,0,0,0,0
3804268500,0.014606205,-0.096220426,-3.0102463,0.0,-0.06589877,0.047507994,0.010434841,0.99664,0.36011478,1.0,1,0,0,0,0,0,0
3804369182,0.00936132,-0.09100211,-3.0104275,0.0,-0.065679476,0.045080643,0.007646623,0.9967926,0.37244678,1.0,1,0,0,0,0,0,0
3804468408,0.00914759,-0.08977158,-3.0106502,0.0,-0.065562695,0.044475183,0.007494996,0.9968286,0.36140323,1.0,1,0,0,0,0,0,0
3804572570,0.0052715987,-0.07685507,-3.0108602,0.0,-0.06537229,0.03816386,0.005137673,0.99711764,0.38892725,1.0,1,0,0,0,0,0,0
3804674265,0.0120893475,-0.08582021,-3.0111377,0.0,-0.06537878,0.042411305,0.008822255,0.99691975,0.36956766,1.0,1,0,0,0,0,0,0
3804773259,0.002316986,-0.07523625,-3.0113823,0.0,-0.065056585,0.037454233,0.003602046,0.99717194,0.3862556,1.0,1,0,0,0,0,0,0
3804877295,0.007671449,-0.07875472,-3.0116272,0.0,-0.06503686,0.03903492,0.0063810204,0.9970986,0.36948758,1.0,1,0,0,0,0,0,0
3804977736,0.005852785,-0.07568062,-3.011849,0.0,-0.06489017,0.037561968,0.005370597,0.99717075,0.37624466,1.0,1,0,0,0,0,0,0
3805077296,0.005604879,-0.07802369,-3.0120723,0.0,-0.06477449,0.038738817,0.005318431,0.99713355,0.3717562,1.0,1,0,0,0,0,0,0
3805181289,0.0025015895,-0.07023521,-3.0122807,0.0,-0.06461487,0.034956235,0.0035159246,0.9972916,0.36992502,1.0,1,0,0,0,0,0,0
3805283547,0.004220482,-0.0730421,-3.0125449,0.0,-0.06451288,0.036300898,0.0044587604,0.99724644,0.3765908,1.0,1,0,0,0,0,0,0
3805386458,0.004239887,-0.06976802,-3.0128345,0.0,-0.06436909,0.0346683,0.004358051,0.9973143,0.35437396,1.0,1,0,0,0,0,0,0
3805490577,-0.0010047382,-0.074438184,-3.0131516,0.0,-0.06411326,0.03716601,0.0018870484,0.9972485,0.34926128,1.0,1,0,0,0,0,0,0
3805595514,-0.010398906,-0.05607738,-3.0134804,0.0,-0.06384083,0.02830984,-0.0033921641,0.9975527,0.35763496,1.0,1,0,0,0,0,0,0
3805699788,-0.006048767,-0.06585432,-3.0138133,0.0,-0.06371198,0.03304688,-0.00091468636,0.9974206,0.3603657,1.0,1,0,0,0,0,0,0
3805798794,-0.0038921006,-0.068719134,-3.014145,0.0,-0.063576326,0.034406867,0.0002466551,0.99738365,0.34198734,1.0,1,0,0,0,0,0,0
3805902909,-0.013388341,-0.05631513,-3.0144413,0.0,-0.063318186,0.028521465,-0.004889294,0.9975738,0.36635935,1.0,1,0,0,0,0,0,0
3806004656,-0.006733756,-0.06207896,-3.0147076,0.0,-0.06326482,0.031185243,-0.0013909038,0.9975084,0.35765463,1.0,1,0,0,0,0,0,0
3806104538,-0.011622293,-0.058514964,-3.0149472,0.0,-0.06308263,0.029561756,-0.003945854,0.9975626,0.36271852,1.0,1,0,0,0,0,0,0
3806208525,0.0040532765,-0.06929436,-3.0151458,0.0,-0.06321333,0.034443002,0.0042099864,0.99739665,0.36220944,1.0,1,0,0,0,0,0,0
3806312921,0.007063791,-0.07859668,-3.0153017,0.0,-0.06319289,0.038986977,0.0060013374,0.99722147,0.34104356,1.0,1,0,0,0,0,0,0
3806416343,0.0005043438,-0.06553139,-3.0153787,0.0,-0.06303948,0.03267872,0.0023175364,0.9974732,0.37368822,1.0,1,0,0,0,0,0,0
3806516521,0.010308137,-0.067884296,-3.0154116,0.0,-0.06318607,0.033542894,0.007280396,0.9974114,0.36754417,1.0,1,0,0,0,0,0,0
3806620508,0.020045217,-0.070926234,-3.015325,0.0,-0.063403666,0.034751333,0.012233038,0.9973077,0.36842155,1.0,1,0,0,0,0,0,0
3806721946,0.015697112,-0.06587078,-3.0152297,0.0,-0.06336119,0.032367446,0.009907651,0.99741644,0.37330568,1.0,1,0,0,0,0,0,0
3806820455,0.012500781,-0.05854802,-3.0151122,0.0,-0.06335237,0.028815908,0.0080849435,0.9975424,0.3875334,1.0,1,0,0,0,0,0,0
3806924409,0.008543953,-0.06038654,-3.0150483,0.0,-0.0633293,0.029858002,0.006170285,0.9975269,0.38313895,1.0,1,0,0,0,0,0,0
3807026437,0.009733812,-0.06304629,-3.0149734,0.0,-0.063388236,0.031146642,0.0068487534,0.9974793,0.3752201,1.0,1,0,0,0,0,0,0
3807130012,0.012019354,-0.060631912,-3.0149763,0.0,-0.06341752,0.029870015,0.007912484,0.9975086,0.372043,1.0,1,0,0,0,0,0,0
3807233995,0.0076533104,-0.066948496,-3.0149772,0.0,-0.06335735,0.03315875,0.0059341923,0.9974222,0.35677633,1.0,1,0,0,0,0,0,0
3807338136,0.006162232,-0.07225809,-3.0150356,0.0,-0.06330579,0.03585401,0.0053570964,0.99733555,0.36585975,1.0,1,0,0,0,0,0,0
