timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3843697445,-0.10997794,0.09423132,0.044760875,3978,0,-3.9983702,-1.5013466,-9.932414,3978,-10423,0.1822509,-0.10996374,-0.14579691,-18211,450.1328,60.09
3843797445,-0.0027716584,0.048590526,0.04320366,4000,0,-1.3855394,-0.7753038,-10.465861,4000,-17389,0.18737371,-0.111069284,-0.14579691,-6294,449.52393,60.1
3843898251,-0.019457607,0.00408205,0.06330494,4006,0,-4.2398515,-3.3355262,-10.283998,4006,-21184,0.18353161,-0.10885818,-0.1431559,-6315,450.4797,60.1
3844002282,0.04408502,-0.030497842,0.053998586,4032,0,2.7053037,0.991032,-8.856914,4032,-1035,0.18737371,-0.10885818,-0.1471174,-12263,449.8715,60.109997
3844102282,0.11448517,-0.094467886,0.10658321,4025,0,-4.429896,-0.4050741,-5.630508,4025,-5359,0.18353161,-0.11217484,-0.14447641,-2506,449.34952,60.1
3844202282,0.03856684,0.023787256,0.0923586,4019,0,-1.6479098,-1.7672658,-11.442163,4019,-9007,0.18353161,-0.11438595,-0.14843792,-7756,450.04526,60.1
3844306287,0.09886119,-0.04059448,0.07175561,4005,0,-3.6837938,-2.0213163,-12.7219095,4005,-17691,0.18353161,-0.11659705,-0.1431559,-1475,449.08954,60.109997
3844407057,0.13190748,0.03289737,0.05623666,4012,0,2.69845,0.021374108,-10.310432,4012,-1977,0.1796895,-0.115491495,-0.14579691,-13911,449.7846,60.109997
3844511051,0.14099398,0.021113088,0.060941566,4000,0,2.8138726,3.3558404,-8.226824,4000,-13061,0.1784088,-0.1177026,-0.14447641,-7680,448.9151,60.109997
3844615052,0.12751654,0.09635036,0.069196604,4007,0,-1.4899681,-0.6808548,-14.624537,4007,-21692,0.1809702,-0.12212483,-0.1418354,-5031,449.00198,60.109997
3844719048,0.15782283,0.09129384,0.08540977,4004,0,-0.9138821,-3.9322631,-11.395922,4004,-2291,0.1809702,-0.12654704,-0.1391944,-10511,448.82822,60.109997
3844819045,0.18154784,-0.045386396,0.086111665,4000,0,-0.31685072,-1.0473516,-5.678551,4000,-9016,0.1809702,-0.12875815,-0.13523288,-16971,449.6977,60.1
3844919849,0.1658613,0.053230945,0.0802299,3998,0,3.2635226,1.2208744,-8.285979,3998,-13549,0.17328599,-0.1298637,-0.13127138,-5124,448.65448,60.109997
3845023845,0.09369106,0.0728024,0.06544944,3987,0,1.1681967,-1.0365674,-11.156485,3987,-18525,0.1784088,-0.13760258,-0.12863038,-2165,449.34952,60.1
3845127845,0.07350317,0.021698,0.07092833,4000,0,0.4160977,-1.8147666,-9.603128,4000,-2367,0.1758474,-0.13870813,-0.12995088,-5423,448.48138,60.1
3845227881,0.055252545,-0.016669504,0.058216497,4036,0,1.8674061,1.486699,-8.464162,4036,-9722,0.1758474,-0.13981369,-0.12863038,-9930,449.00198,60.109997
3845331844,-0.040510178,0.048872344,0.22365683,3999,0,-1.938528,-1.1521146,-15.029705,3999,-17653,0.1745667,-0.14091924,-0.12730987,-17910,448.30698,60.1
3845432645,-0.015067151,0.3341971,0.30592033,4000,0,-1.7502435,0.97273755,-8.224667,4000,-21653,0.16944388,-0.14313035,-0.12466887,-4683,449.17575,60.1
3845532650,-0.059470125,0.43516546,0.31031564,4005,0,-3.9217262,-2.1853101,-11.446209,4005,-20649,0.17328599,-0.14534146,-0.11938686,-9748,449.4364,60.1
3845636645,0.032168612,0.43176755,0.32531163,4000,0,1.753736,-2.238331,-9.379922,4000,-22540,0.17072457,-0.14976367,-0.10882283,-6326,449.26263,60.1
3845740645,0.09027949,0.26037124,0.33376026,4000,0,-0.72400075,-1.5651361,-6.9122367,4000,-28644,0.17328599,-0.15308033,-0.10618182,-9780,449.00198,60.1
3845841445,0.06390148,0.107032135,0.3502163,4000,0,-0.8053946,-2.8210166,-10.588852,4000,-20393,0.17072457,-0.1586081,-0.10089981,-6368,448.48138,60.1
3845941486,0.120243795,-0.043553174,0.38918138,4041,0,-4.0441666,-0.8786239,-9.224362,4041,-14010,0.16432106,-0.16524144,-0.096938305,-10580,449.00198,60.1
3846045445,0.08041187,-0.008217423,0.35660574,4001,0,2.2813208,0.8189826,-12.387925,4001,-1932,0.15407543,-0.17076918,-0.09033579,-2236,448.56827,60.1
3846149451,0.12566628,-0.16433635,0.3687822,4004,0,-1.6774796,-1.7329146,-7.1598787,4004,-4362,0.14511052,-0.1751914,-0.094297305,-2356,448.21945,60.109997
3846249445,0.042006005,-0.17140019,0.37654442,3988,0,0.35052022,-2.532043,-12.377692,3988,-6244,0.13614558,-0.17850807,-0.09165629,-6452,449.17575,60.109997
3846354244,-0.03432176,-0.22959733,0.3569379,3999,0,-0.8023826,0.4660393,-7.868075,3999,-6111,0.12333856,-0.18403584,-0.0956178,-1385,449.00198,60.109997
3846454245,-0.08147668,-0.22663921,0.33405963,4000,0,2.0688925,1.0040852,-8.023537,4000,-12197,0.11693504,-0.1873525,-0.09825881,-2249,448.21945,60.109997
3846554252,-0.123098515,-0.2141303,0.36468926,4008,0,1.0493908,-2.2311954,-11.262459,4008,-8203,0.10668941,-0.18845806,-0.10089981,-8305,448.82822,60.109997
3846658244,-0.1755966,-0.16798526,0.37386099,4000,0,-3.0191917,-2.8857954,-12.953977,4000,-9879,0.09772449,-0.18624695,-0.10222032,-5176,448.82822,60.109997
3846758245,-0.11062614,-0.1598504,0.3433404,4000,0,1.568185,1.0851536,-8.138356,4000,-5842,0.088759564,-0.19177473,-0.11014333,-18504,448.74136,60.109997
3846859045,-0.10615117,-0.06679147,0.34618363,4001,0,-1.7692059,-1.7245784,-10.64612,4001,-6478,0.079794645,-0.18956362,-0.11014333,-1863,448.82822,60.109997
3846963045,-0.081006214,-0.041140065,0.3781153,3995,0,-4.55876,-3.1150846,-10.227774,3995,-12998,0.073391125,-0.19066916,-0.11542535,-6248,449.08954,60.109997
3847063045,-0.039182603,0.03198085,0.29773194,4000,0,4.1579304,2.279745,-11.893117,4000,-8774,0.06058409,-0.18956362,-0.11146384,-5573,448.39386,60.109997
3847163045,-0.014264218,0.012227999,0.32351243,3998,0,-3.7646782,-0.43830836,-8.492269,3998,-6450,0.059303384,-0.19177473,-0.11278434,-16163,447.95947,60.109997
3847267861,0.040602777,0.02918344,0.3307504,4016,0,-2.5138505,-0.71684116,-8.740577,4016,-14463,0.05289987,-0.19288027,-0.11278434,-9833,448.9151,60.109997
3847371845,0.051215168,0.04702815,0.31346714,3954,0,1.584869,0.22685595,-9.319367,3954,-1724,0.04521565,-0.19398583,-0.10882283,-6551,449.08954,60.109997
3847475869,0.05514331,0.016930697,0.3171588,4012,0,-3.9413545,-1.5892645,-8.46383,4012,-9925,0.03625073,-0.19288027,-0.10882283,-6377,449.08954,60.109997
3847575845,0.067831494,0.016352497,0.29173955,4000,0,1.1042945,0.4364766,-9.059142,4000,-2352,0.032408617,-0.19509138,-0.10618182,-5912,448.82822,60.1
3847679851,0.053037513,0.0011207224,0.32165852,4006,0,-3.5210605,-3.2198472,-9.862811,4006,-5411,0.024724398,-0.19509138,-0.10354082,-12195,449.6977,60.1
3847780645,0.032325834,0.039825313,0.29992968,4001,0,-2.1292298,-1.1623348,-12.747724,4001,-10239,0.019601583,-0.19398583,-0.10354082,-2531,448.48138,60.109997
3847880645,0.0022749258,0.046598766,0.25925076,4000,0,1.500574,1.5935773,-11.36106,4000,-12859,0.017040176,-0.19288027,-0.10354082,-1755,448.74136,60.1
3847984645,0.027685147,0.017087119,0.29525313,3986,0,1.2704101,0.7085022,-13.508919,3986,-14212,0.01063666,-0.19619693,-0.10354082,-6297,448.74136,60.1
3848084644,0.03072489,-0.0001775066,0.3056934,3999,0,-1.7995634,-0.21137555,-9.232735,3999,-20095,0.0016717368,-0.19398583,-0.09957931,-5667,449.61148,60.1
3848192644,0.01272961,0.017368034,0.2991888,3999,0,2.458309,-0.22922409,-11.7669525,3999,-6574,-0.00473178,-0.19398583,-0.09957931,-14173,449.08954,60.1
3848293445,-0.010143254,-0.00025778826,0.32571128,4001,0,-1.2531391,-2.4352531,-11.85599,4001,-10330,-0.011135296,-0.19398583,-0.096938305,-18161,449.52393,60.109997
3848401444,-0.038550332,-0.023864575,0.2832122,3976,0,3.5640976,0.9708517,-10.832468,3976,-22208,-0.014977407,-0.19288027,-0.10089981,-313,449.26263,60.1
3848505471,-0.054120604,-0.090862416,0.33526874,4026,0,-0.75033975,-0.83700085,-10.890273,4026,-28431,-0.025223032,-0.18956362,-0.09957931,-234,449.52393,60.109997
3848605449,-0.029950991,-0.095231,0.359386,4005,0,-4.579701,-3.002378,-11.922347,4005,-24584,-0.030345846,-0.18845806,-0.10089981,-10284,449.26263,60.1
3848710256,-0.019104864,-0.11643824,0.33668682,4005,0,-1.5015594,-0.89471793,-11.610234,4005,-5886,-0.044433583,-0.18403584,-0.09957931,-2474,449.08954,60.1
3848814244,0.030706417,-0.10630166,0.35646555,3999,0,-1.5648632,-2.3104365,-11.827803,3999,-13145,-0.049556397,-0.18403584,-0.096938305,-10243,450.04526,60.1
3848914245,0.09380047,-0.09680693,0.3102435,4000,0,-0.11584775,0.16958855,-6.7192826,4000,-16260,-0.06108273,-0.17850807,-0.0956178,-16536,449.6977,60.109997
3849014245,0.03742217,-0.030634632,0.32520595,3985,0,-1.6878172,1.6353712,-9.039385,3985,-20150,-0.064924836,-0.18071918,-0.09165629,-1377,449.95837,60.1
3849119045,0.046025205,0.06330952,0.30444938,4800,0,0.8873193,0.90898323,-9.340697,4800,-22683,-0.070047654,-0.1751914,-0.09297679,-1055,449.4364,60.109997
3849223052,0.06191128,0.096616246,0.33740598,3964,0,0.9707749,0.034669634,-8.983896,3964,-18557,-0.07773188,-0.1751914,-0.0956178,-2148,450.4797,60.109997
3849323045,0.060958695,0.06665494,0.31658912,3992,0,1.7516655,-0.7532004,-9.506806,3992,-22475,-0.08157398,-0.16966364,-0.09297679,-9781,450.65414,60.109997
3849427062,0.008729701,0.11684028,0.3408586,4017,0,-1.0777177,-0.39384842,-11.5682335,4017,-9070,-0.085416086,-0.16745253,-0.094297305,-5980,450.3059,60.12
3849527048,0.04776376,0.13217449,0.3814564,4003,0,-3.3484569,-2.2402794,-9.327351,4003,-13426,-0.0892582,-0.16524144,-0.096938305,-2526,449.95837,60.12
3849627844,0.0026371786,0.23075776,0.3002646,3988,0,2.0673091,-1.1272452,-11.52321,3988,-12224,-0.09566172,-0.16303033,-0.0956178,-9315,449.8715,60.109997
3849731877,0.017353425,0.19815338,0.32846108,4032,0,-4.8355727,-0.39691412,-10.218121,4032,-14400,-0.09438102,-0.15639699,-0.10354082,-6278,449.00198,60.109997
3849835845,0.012733068,0.27458218,0.2910751,4000,0,1.2207645,0.76024395,-7.2932034,4000,-22299,-0.09822312,-0.15639699,-0.10618182,-14651,449.8715,60.109997
3849935845,0.01312494,0.5732134,0.28159326,3975,0,2.1661491,1.6722447,-5.793372,3975,-19327,-0.09950382,-0.15197478,-0.10618182,-19646,449.6977,60.109997
3850039872,0.12729298,0.5763858,0.31958768,4028,0,2.7861032,4.082469,-5.2793603,4028,-2535,-0.096942425,-0.14755256,-0.11146384,-4336,450.4797,60.12
3850140686,0.096061565,0.5194415,0.3194497,4041,0,-0.49697265,0.84256464,-8.082614,4041,-9973,-0.09310031,-0.14865813,-0.11938686,-10177,450.21902,60.109997
3850240655,0.1663084,0.2826383,0.38844258,4010,0,-1.0756412,-2.1218965,-11.318583,4010,-13322,-0.09310031,-0.14534146,-0.11938686,-2622,449.08954,60.109997
3850344647,0.13265726,0.19903427,0.31656715,4002,0,2.6048794,-1.488173,-13.216554,4002,-20186,-0.096942425,-0.13981369,-0.12070736,-10522,450.4797,60.109997
3850448647,0.18649071,0.06505624,0.3691153,4002,0,0.47159448,-3.2756283,-8.642546,4002,-2599,-0.10334594,-0.13981369,-0.11806635,-18579,449.6977,60.109997
3850549445,0.101394005,-0.055022214,0.37345946,4000,0,-2.374787,-0.20616265,-12.357687,4000,-8341,-0.10590734,-0.13870813,-0.116745844,-4377,449.8715,60.109997
3850649449,0.1394583,-0.13119364,0.3699832,3976,0,-2.5631719,-3.9853022,-13.361017,3976,-12200,-0.11359157,-0.13539147,-0.11146384,-8409,449.17575,60.109997
3850753445,0.034424454,-0.16055027,0.34993345,3982,0,-0.6002464,-4.190245,-9.150954,3982,-18237,-0.122556485,-0.13318036,-0.11014333,-8374,449.34952,60.12
3850857469,-0.022200564,-0.20664674,0.37776798,4021,0,3.837957,-0.7116441,-10.20728,4021,-4230,-0.1276793,-0.12875815,-0.10354082,-16644,449.95837,60.12
3850957448,-0.049088143,-0.22399095,0.37727916,4003,0,3.2147746,2.431879,-8.159943,4003,-6352,-0.13920563,-0.11991372,-0.10486133,-526,448.9151,60.12
3851061444,-0.12150479,-0.17932376,0.38644698,3999,0,2.0017943,-2.4817965,-9.091701,3999,-13454,-0.14560916,-0.11217484,-0.10222032,-5454,449.52393,60.109997
3851162282,-0.17110434,-0.16024682,0.36629945,4037,0,1.8867476,-2.0829334,-11.18794,4037,-16410,-0.14688985,-0.10554151,-0.10222032,-6733,449.17575,60.12
3851266245,-0.18136254,-0.16424954,0.4308183,3963,0,-3.6187816,-0.91494113,-9.464202,3963,-22273,-0.15201266,-0.096697085,-0.10089981,-4253,449.34952,60.12
3851366257,-0.20207374,-0.06442395,0.38988924,3975,0,-0.28156814,0.05708955,-9.18561,3975,-20326,-0.15969689,-0.090063766,-0.10089981,-4239,448.30698,60.129997
3851470269,-0.17459977,-0.049921058,0.4328074,3982,0,-3.7635338,-0.94307494,-11.242424,3982,-4135,-0.1661004,-0.075691566,-0.09957931,-4369,448.13257,60.12
3851571057,-0.15536691,0.045811098,0.4041382,4010,0,0.9792047,0.11417029,-10.176293,4010,-6567,-0.1686618,-0.07126935,-0.10486133,-17899,448.30698,60.12
3851671045,-0.08370992,-0.007007598,0.40656042,4001,0,-0.9623581,-0.40162814,-10.740182,4001,-12273,-0.17122321,-0.059108257,-0.10486133,-5055,448.48138,60.12
3851775045,-0.074515305,0.039699543,0.37621844,4000,0,3.9665368,1.323186,-12.497048,4000,-21774,-0.1686618,-0.053580485,-0.10618182,-1055,448.13257,60.129997
3851875045,-0.0041573094,0.009216692,0.43347904,4000,0,-4.581113,-0.9234331,-9.090462,4000,-12623,-0.17378463,-0.048052717,-0.11014333,-9779,447.87195,60.129997
3851975849,0.019847864,0.045452263,0.38747653,4004,0,4.3235693,0.018198887,-11.383652,4004,-13872,-0.17122321,-0.035891626,-0.11146384,-2353,448.39386,60.129997
3852079844,0.03549753,0.038243804,0.3815092,3999,0,-1.8164803,-0.4235923,-10.311885,3999,-18590,-0.17506532,-0.03146941,-0.11014333,-10606,448.48138,60.12
3852179864,0.061510727,0.023097785,0.4092785,4017,0,2.468002,-0.19744904,-11.5592375,4017,-22633,-0.17634603,-0.024836086,-0.11278434,-5912,448.74136,60.12
3852279845,0.07889784,-0.025506921,0.43528736,3994,0,-3.1977067,-0.9492625,-9.720504,3994,-20288,-0.17634603,-0.017097207,-0.11014333,-10566,448.74136,60.12
3852383845,0.093553305,0.024308566,0.38696003,4000,0,3.4320235,-0.44859308,-10.611841,4000,-2543,-0.17762673,-0.011569439,-0.114104845,-4660,448.48138,60.12
3852484645,0.09968504,-0.043886606,0.41023415,4000,0,-1.5441084,-0.9967809,-9.631574,4000,-8473,-0.17890744,-0.002725008,-0.11146384,-17885,448.48138,60.12
3852584645,0.091129825,-0.10806955,0.39183563,4000,0,-4.0497093,0.2728521,-9.565223,4000,-4231,-0.18018813,-0.0016194541,-0.11146384,-4439,447.95947,60.12
3852688645,0.120748565,-0.08438614,0.38600937,3986,0,4.047235,-0.13466908,-9.505758,3986,-12650,-0.18146884,0.009436085,-0.10750233,-10143,448.82822,60.12
3852792661,0.12559645,-0.1739885,0.39281136,4016,0,-3.6227307,-0.61263996,-10.148272,4016,-20671,-0.17890744,0.0138583,-0.10882283,-5163,448.0457,60.12
3852892667,0.08798323,-0.16555245,0.3910836,4022,0,-3.3039951,-1.348836,-8.982132,4022,-22492,-0.18146884,0.020491624,-0.10618182,-1965,448.9151,60.12
3852997445,0.09999539,-0.18621066,0.4018673,4001,0,-0.5712713,-1.0240829,-10.559889,4001,-4354,-0.18018813,0.024913838,-0.10486133,-16384,448.39386,60.12
3853101488,0.017687602,-0.1308887,0.3706521,4043,0,-1.7258279,-0.42723224,-9.9249935,4043,-9023,-0.18146884,0.034863822,-0.10089981,-26517,448.9151,60.12
3853201445,0.041236557,-0.081668995,0.36300778,3989,0,2.7152495,0.45650393,-10.461299,3989,-14348,-0.17250392,0.038180485,-0.094297305,-1161,449.08954,60.12
3853301457,0.022169689,-0.025585681,0.37179178,4012,0,2.4572535,0.6474759,-9.714108,4012,-12327,-0.17762673,0.045919362,-0.09825881,-2750,448.39386,60.129997
3853405492,-0.032289803,0.03872299,0.34915915,4042,0,-3.1629586,-1.3752441,-10.240772,4042,-17372,-0.17378463,0.054763794,-0.09825881,-4336,449.17575,60.12
3853506245,-0.038014315,0.10670769,0.2885527,3963,0,3.7860742,1.4643358,-10.768641,3963,-1968,-0.17378463,0.061397113,-0.09957931,-21085,448.0457,60.129997
3853606289,-0.044395313,0.102290235,0.30110863,3991,0,-3.6619356,-1.3445721,-10.628818,3991,-4303,-0.1648197,0.06581933,-0.10089981,-299,449.08954,60.129997
3853710245,-0.047882453,0.14617896,0.25091854,4001,0,-2.1933722,-1.4415492,-11.813575,4001,-4116,-0.16353899,0.0713471,-0.10486133,-4224,448.65448,60.129997
3853810244,-0.02465453,0.20824622,0.21217126,4000,0,1.1363853,-1.8436291,-9.477834,4000,-8395,-0.15713549,0.07798042,-0.11278434,-17379,449.00198,60.129997
3853911047,-0.055728205,0.20487173,0.1645567,4002,0,-0.2668607,0.21217203,-12.273272,4002,-10323,-0.15713549,0.08019153,-0.10882283,502,448.30698,60.129997
3854015045,-0.073197246,0.18550336,0.12704296,3994,0,0.0724599,0.140529,-8.475734,3994,-20143,-0.15329336,0.081297085,-0.114104845,-8624,448.39386,60.129997
3854119045,-0.042922966,0.14678922,0.111473165,4000,0,-3.748388,-2.670567,-7.4193797,4000,-4118,-0.14945126,0.08350819,-0.11938686,-12714,449.08954,60.129997
3854219045,-0.094016366,0.14075838,0.07595132,3985,0,1.3392882,0.3868218,-12.191232,3985,-6229,-0.14817056,0.08682486,-0.12202786,-6365,448.82822,60.14
3854323845,0.011242907,0.0844478,0.07306802,3996,0,-2.432506,-1.0759277,-5.956812,3996,-17203,-0.14432845,0.091247074,-0.12334836,-4731,448.48138,60.14
3854423859,-0.108966544,0.15154184,0.0152646145,4014,0,2.4619858,0.5715424,-12.209012,4014,-20230,-0.14048634,0.09235262,-0.12202786,-10613,448.65448,60.129997
3854527883,-0.024723237,0.08857034,-0.019359065,4034,0,0.16051462,-1.4872469,-7.1410146,4034,-18729,-0.13920563,0.091247074,-0.12598936,-13906,449.00198,60.129997
3854631845,-0.053689923,0.054619685,-0.025608432,4000,0,-1.6011358,0.49942628,-10.852208,4000,-2482,-0.14048634,0.091247074,-0.12334836,-2609,449.34952,60.129997
3854735845,-0.083005354,0.018178234,-0.025144553,4000,0,-3.8310847,-0.9554793,-10.948273,4000,-10644,-0.13664421,0.09014152,-0.12863038,-5487,448.39386,60.12
3854836645,-0.028886694,0.031035574,-0.04825062,4000,0,3.3479867,0.06845957,-7.8634806,4000,-15426,-0.13664421,0.091247074,-0.12598936,-9313,448.39386,60.12
3854936645,-0.05410392,-0.018853895,-0.041177046,4000,0,-3.6282501,-0.759878,-10.881557,4000,-20130,-0.14176704,0.09014152,-0.12466887,-1445,449.08954,60.12
3855040644,-0.03854495,0.0063918447,-0.054033358,3999,0,1.2119696,0.6446846,-12.848825,3999,-2649,-0.14176704,0.09235262,-0.12070736,-10084,448.48138,60.12
3855144644,-0.032323148,0.03486207,-0.10253884,3962,0,4.234316,1.9706155,-10.276478,3962,-10561,-0.14304775,0.091247074,-0.12598936,-6076,449.7846,60.12
3855244645,0.014431658,-0.011747226,-0.057758454,4000,0,1.4857001,-0.79113096,-9.222936,4000,-14604,-0.14176704,0.08903596,-0.12202786,-16460,448.82822,60.12
3855349448,0.027573802,-0.0190626,-0.07406002,4003,0,0.84819126,0.0014964461,-10.230407,4003,-1459,-0.14560916,0.0879304,-0.12202786,-7568,448.74136,60.129997
3855449445,0.07793317,-0.037620556,-0.06927653,4000,0,2.8055246,-0.3178305,-11.396622,4000,-10482,-0.14817056,0.08682486,-0.12466887,-4382,449.17575,60.12
3855549456,0.10379487,-0.0766411,-0.03937756,4011,0,-1.294905,-2.188768,-10.917732,4011,-16413,-0.14688985,0.08240264,-0.12598936,-8119,449.00198,60.129997
3855649445,0.09064431,-0.041557454,-0.030296395,3977,0,-4.7058854,-2.3009045,-10.05524,3977,-19659,-0.14817056,0.079085976,-0.11938686,-9455,448.39386,60.12
3855753445,0.07134662,0.0128847705,-0.06689483,4001,0,2.959811,-0.17251375,-11.658582,4001,-2517,-0.14817056,0.076874875,-0.12466887,-13880,449.26263,60.12
3855854262,0.07140287,-0.028504372,-0.027705051,4018,0,-0.6296975,-0.7951255,-11.201148,4018,-10267,-0.15201266,0.08019153,-0.12202786,-4361,449.08954,60.129997
3855958245,0.034240253,-0.028628735,-0.06505729,4001,0,-0.30741826,0.87588364,-8.054979,4001,-16937,-0.15329336,0.07798042,-0.12070736,-2675,448.9151,60.129997
3856062308,0.015330638,-0.021045383,-0.013367901,4064,0,-1.3918674,-2.6314723,-11.847878,4064,-12321,-0.15201266,0.07798042,-0.12202786,-5524,448.74136,60.129997
3856166251,-0.007547906,0.012099775,-0.04057974,3945,0,0.9594542,1.2524427,-9.912378,3945,-21146,-0.15457407,0.073558204,-0.11806635,-2263,449.08954,60.129997
3856267045,0.0117322,-0.005752025,-0.03666897,4000,0,3.5500379,2.319463,-6.9821925,4000,-1981,-0.15329336,0.07466376,-0.12070736,-9379,449.4364,60.14
3856371044,-0.03805223,-1.5983447e-05,-0.015956663,3984,0,-2.345859,-1.787294,-11.649388,3984,-8220,-0.15329336,0.073558204,-0.12070736,-204,448.9151,60.129997
3856471048,-0.023162281,0.023892524,-0.0021611608,3967,0,0.49377295,0.6005154,-10.75261,3967,-12526,-0.15585478,0.07466376,-0.12202786,-12623,449.00198,60.129997
3856571045,-0.011273158,0.00395969,-0.009168873,3953,0,3.0969825,1.817395,-9.113436,3953,-14473,-0.14945126,0.07576931,-0.12334836,-4020,448.74136,60.14
3856675099,0.025194075,-0.0033813058,0.021797035,4054,0,-1.3374103,-0.7098237,-11.383568,4054,-22585,-0.15201266,0.07466376,-0.12070736,-10043,448.30698,60.14
3856775856,0.015899824,-0.01312948,0.026497148,4004,0,1.655975,0.6362046,-9.14481,4004,-4315,-0.15329336,0.076874875,-0.12202786,-13977,448.56827,60.14
3856875849,0.046050105,-0.029212331,0.029198566,4004,0,-3.9843068,-1.0457608,-8.97129,4004,-6637,-0.14688985,0.076874875,-0.12334836,-16157,449.08954,60.14
3856979845,0.031405594,0.0032305461,0.012755537,4000,0,3.0054286,0.9655658,-11.993305,4000,-6473,-0.15201266,0.07576931,-0.12202786,-1893,448.48138,60.14
3857079845,0.032698933,-0.045131303,0.021378644,4000,0,0.6834948,2.1741438,-9.935732,4000,-11717,-0.15201266,0.07576931,-0.12334836,-1855,448.9151,60.129997
3857183856,0.04080657,0.024961216,0.012085281,3988,0,-0.09972036,-1.365751,-9.934572,3988,-20081,-0.14945126,0.076874875,-0.12334836,-10489,448.21945,60.14
3857284661,0.016834218,0.007969928,0.042552974,3984,0,0.2506983,-1.3540536,-10.280078,3984,-22557,-0.15201266,0.07576931,-0.12070736,-6280,448.82822,60.129997
3857384644,-0.008775643,-0.0050109494,0.0132268965,3987,0,-4.2062445,-1.6904397,-8.3118925,3987,-2648,-0.15201266,0.07245266,-0.12202786,-10176,448.65448,60.129997
