timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3736222913,14977977,-22.353443799995777,-48.61605419999082,8.262178,-15.930099,0.90481955,0.0014408983,0.0025268272,0.0,0.12326351,-0.064209126,-0.7632087,-0.7137376,-0.0085652955,-0.0013813828,0.08076739,1.6531327,-2.2240486,-0.933672,-1.1892107,496.6547,0.22869442,0.7632087,0.17999442,300,0.27314344,0.14058462,0.14532834,0.048589017,1,1,1,1,1,0,1,1,1,1,1,0
3736323637,14977977,-22.353443799995777,-48.61605419999082,8.274132,-15.939906,0.83912474,0.0014408983,0.0025268272,0.0,0.14843374,-0.12821563,-1.0013492,-0.93328583,-0.0085652955,-0.0013813828,0.08076739,1.6366923,-1.3005773,0.13278936,-1.1864727,496.6547,0.31848082,1.0013492,0.2697808,300,0.28383675,0.14098564,0.15102367,0.048629303,1,1,1,1,1,0,1,1,1,1,1,0
3736423769,14977977,-22.353443799995777,-48.61605419999082,8.287495,-15.957574,0.7613142,0.0014408983,0.0025268272,0.0,0.16118312,-0.20635033,-1.1849142,-1.0927249,-0.0085652955,-0.0013813828,0.08076739,3.4827285,-3.5066872,-2.0208507,-1.1821039,496.6547,0.4418969,1.1849142,0.39339688,300,0.27330923,0.14116949,0.14757428,0.04866307,1,1,1,1,1,0,1,1,1,1,1,0
3736527910,14977977,-22.353443799995777,-48.61605419999082,8.299598,-15.984968,0.6576185,0.0014408983,0.0025268272,0.0,0.13984033,-0.2672858,-1.3435348,-1.2346448,-0.0085652955,-0.0013813828,0.08076739,-1.0769105,-0.4893008,-4.0381417,-1.1752887,496.6547,0.5896093,1.3435348,0.5419093,290,0.2850475,0.14132705,0.15315098,0.048677806,1,1,1,1,1,0,1,1,1,1,1,0
3736628531,14977977,-22.353443799995777,-48.61605419999082,8.30941,-16.01752,0.5300249,0.0014408983,0.0025268272,0.0,0.11503385,-0.31649122,-1.4584192,-1.347231,-0.0085652955,-0.0013813828,0.08076739,4.2238593,-1.3882747,0.41818798,-1.1673255,496.6547,0.75930196,1.4584192,0.711002,252,0.2734383,0.14136243,0.14876157,0.048681453,1,1,1,1,1,0,1,1,1,1,1,0
3736728476,14977977,-22.353443799995777,-48.61605419999082,8.315368,-16.055426,0.3760744,0.0014408983,0.0025268272,0.0,0.05316625,-0.34504262,-1.5787693,-1.4817133,-0.0085652955,-0.0013813828,0.08076739,-0.400688,-0.01576651,-0.8035528,-1.1593517,496.6547,0.8409769,1.5787693,0.7926769,251,0.2852487,0.1411662,0.154056,0.048664562,1,1,1,1,1,0,1,1,1,1,1,0
3736832717,14977977,-22.353443799995777,-48.61605419999082,8.315737,-16.096846,0.1925684,0.0014408983,0.0025268272,0.0,-0.0052435417,-0.36068627,-1.6529199,-1.5816035,-0.0085652955,-0.0013813828,0.08076739,-1.2424717,2.3969457,0.24382856,-1.1502036,496.6547,1.0251509,1.6529199,0.97735095,224,0.27470526,0.14134659,0.14994772,0.048693575,1,1,1,1,1,0,1,1,1,1,1,0
3736932752,14977977,-22.353443799995777,-48.61605419999082,8.309557,-16.136778,0.00685456,0.0014408983,0.0025268272,0.0,-0.06569658,-0.36816168,-1.7058693,-1.6592786,-0.0085652955,-0.0013813828,0.08076739,-1.0578744,-0.10676541,-1.1173286,-1.140556,496.6547,1.2265987,1.7058693,1.1787988,218,0.28568777,0.14138532,0.15462199,0.04869455,1,1,1,1,1,0,1,1,1,1,1,0
3737036486,14977977,-22.353443799995777,-48.61605419999082,8.295819,-16.176771,-0.1901653,0.0014408983,0.0025268272,0.0,-0.12990214,-0.3536077,-1.7352558,-1.7114847,-0.0085652955,-0.0013813828,0.08076739,1.0279044,-1.7605653,-0.7966103,-1.1311988,496.6547,1.4294797,1.7352558,1.3802798,206,0.2749339,0.14154187,0.1501017,0.04870293,1,1,1,1,1,0,1,1,1,1,1,0
3737136490,14977977,-22.353443799995777,-48.61605419999082,8.276055,-16.212553,-0.38262472,0.0014408983,0.0025268272,0.0,-0.1904397,-0.3209732,-1.7395626,-1.7364608,-0.0085652955,-0.0013813828,0.08076739,0.32349804,1.32419,1.4883902,-1.1224267,496.6547,1.6216928,1.7395626,1.5724928,208,0.28687352,0.14134015,0.15492122,0.048680443,1,1,1,1,1,0,1,1,1,1,1,0
3737237316,14977977,-22.353443799995777,-48.61605419999082,8.25227,-16.24527,-0.5760375,0.0014408983,0.0025268272,0.0,-0.23451872,-0.29231107,-1.7361798,-1.7508433,-0.0085652955,-0.0013813828,0.08076739,-0.090007275,-0.10635785,1.7504792,-1.1142309,496.6547,1.816136,1.7361798,1.7669361,210,0.27507254,0.14137074,0.14978868,0.048677478,1,1,1,1,1,0,1,1,1,1,1,0
3737337226,14977977,-22.353443799995777,-48.61605419999082,8.225663,-16.274143,-0.7678794,0.0014408983,0.0025268272,0.0,-0.26115355,-0.25606853,-1.7205381,-1.7519753,-0.0085652955,-0.0013813828,0.08076739,-1.6238174,0.2323244,-1.9260498,-1.1072167,496.6547,2.0018642,1.7205381,1.9527642,212,0.2870959,0.1415412,0.15449335,0.048702996,1,1,1,1,1,0,1,1,1,1,1,0
3737441382,14977977,-22.353443799995777,-48.61605419999082,8.19592,-16.300009,-0.9645287,0.0014408983,0.0025268272,0.0,-0.26767436,-0.2164462,-1.6817741,-1.7284231,-0.0085652955,-0.0013813828,0.08076739,1.1157391,1.4904313,2.766772,-1.100939,496.6547,2.1755419,1.6817741,2.1264417,214,0.27614218,0.1416905,0.14958861,0.048709106,1,1,1,1,1,0,1,1,1,1,1,0
3737541300,14977977,-22.353443799995777,-48.61605419999082,8.167103,-16.320862,-1.1506441,0.0014408983,0.0025268272,0.0,-0.27573207,-0.1739807,-1.6534463,-1.7136813,-0.0085652955,-0.0013813828,0.08076739,-1.9277736,0.96212935,-1.2569139,-1.0957333,496.6547,2.257644,1.6534463,2.2085438,215,0.28715247,0.14171037,0.15375897,0.048703335,1,1,1,1,1,0,1,1,1,1,1,0
3737641534,14977977,-22.353443799995777,-48.61605419999082,8.141591,-16.33947,-1.3367931,0.0014408983,0.0025268272,0.0,-0.24732383,-0.15386865,-1.6106664,-1.6861892,-0.0085652955,-0.0013813828,0.08076739,2.666193,-2.191556,0.98765904,-1.0911245,496.6547,2.4318893,1.6106664,2.3827891,217,0.27598542,0.1418516,0.14871284,0.04870772,1,1,1,1,1,0,1,1,1,1,1,0
3737742133,14977977,-22.353443799995777,-48.61605419999082,8.120081,-16.355883,-1.5215234,0.0014408983,0.0025268272,0.0,-0.22014526,-0.11642315,-1.5641235,-1.6548014,-0.0085652955,-0.0013813828,0.08076739,0.011810911,0.35830158,-0.95662624,-1.0877049,496.6547,2.607594,1.5641235,2.5598938,219,0.28787783,0.14163458,0.1531559,0.048681278,1,1,1,1,1,0,1,1,1,1,1,0
3737842111,14977977,-22.353443799995777,-48.61605419999082,8.102452,-16.368435,-1.6986184,0.0014408983,0.0025268272,0.0,-0.18190353,-0.09511765,-1.5203344,-1.6236768,-0.0085652955,-0.0013813828,0.08076739,1.4069324,-3.5739584,-1.58899,-1.0852003,496.6547,2.7601306,1.5203344,2.7131305,221,0.27550018,0.14157647,0.14773034,0.048626903,1,1,1,1,1,0,1,1,1,1,1,0
3737946018,14977977,-22.353443799995777,-48.61605419999082,8.088502,-16.378199,-1.878406,0.0014408983,0.0025268272,0.0,-0.13365346,-0.06309216,-1.4569678,-1.572331,-0.0085652955,-0.0013813828,0.08076739,3.707532,0.8396841,2.6510057,-1.0832975,496.6547,2.923387,1.4569678,2.876387,223,0.28731757,0.14171794,0.15203688,0.048638932,1,1,1,1,1,0,1,1,1,1,1,0
3738046121,14977977,-22.353443799995777,-48.61605419999082,8.079496,-16.385195,-2.0464845,0.0014408983,0.0025268272,0.0,-0.089011624,-0.041784286,-1.4022626,-1.5278385,-0.0085652955,-0.0013813828,0.08076739,0.86041856,1.0481129,1.1449032,-1.0823405,496.6547,3.0833182,1.4022626,3.036318,225,0.27614495,0.14150827,0.14712043,0.048621625,1,1,1,1,1,0,1,1,1,1,1,0
3738146818,14977977,-22.353443799995777,-48.61605419999082,8.074536,-16.389883,-2.2060368,0.0014408983,0.0025268272,0.0,-0.05730392,-0.013808288,-1.355704,-1.4872648,-0.0085652955,-0.0013813828,0.08076739,-0.9149794,1.1062366,-1.0273646,-1.0820037,496.6547,3.2264826,1.355704,3.1794825,227,0.28701308,0.14153118,0.1510865,0.048624594,1,1,1,1,1,0,1,1,1,1,1,0
3738250886,14977977,-22.353443799995777,-48.61605419999082,8.074966,-16.391481,-2.3625493,0.0014408983,0.0025268272,0.0,0.00011299597,-0.0037198379,-1.2918386,-1.4259292,-0.0085652955,-0.0013813828,0.08076739,0.70026416,1.2485139,0.82923996,-1.0820647,496.6547,3.368993,1.2918386,3.3219929,229,0.2759,0.14169168,0.14624327,0.04865456,1,1,1,1,1,0,1,1,1,1,1,0
3738350954,14977977,-22.353443799995777,-48.61605419999082,8.080063,-16.390362,-2.502506,0.0014408983,0.0025268272,0.0,0.04430916,0.010683459,-1.2349162,-1.3660657,-0.0085652955,-0.0013813828,0.08076739,2.5558057,-2.2267783,-0.017316574,-1.0825828,496.6547,3.494071,1.2349162,3.4479709,231,0.28763747,0.14183491,0.15056601,0.048667964,1,1,1,1,1,0,1,1,1,1,1,0
3738450960,14977977,-22.353443799995777,-48.61605419999082,8.088755,-16.389418,-2.6339262,0.0014408983,0.0025268272,0.0,0.07716973,0.025252026,-1.1847467,-1.3116485,-0.0085652955,-0.0013813828,0.08076739,-0.13377021,-2.392118,-1.3394307,-1.0837562,496.6547,3.6120608,1.1847467,3.5664608,233,0.2755471,0.14185257,0.14543079,0.048668526,1,1,1,1,1,0,1,1,1,1,1,0
3738551158,14977977,-22.353443799995777,-48.61605419999082,8.100647,-16.387852,-2.753716,0.0014408983,0.0025268272,0.0,0.09547944,0.044618733,-1.1322318,-1.2481663,-0.0085652955,-0.0013813828,0.08076739,-2.0219977,0.87786067,0.21342939,-1.0853717,496.6547,3.6800873,1.1322318,3.6344874,234,0.2872193,0.14198813,0.14972821,0.048680585,1,1,1,1,1,0,1,1,1,1,1,0
3738655678,14977977,-22.353443799995777,-48.61605419999082,8.114874,-16.386625,-2.8695586,0.0014408983,0.0025268272,0.0,0.12821871,0.053814054,-1.0705478,-1.1736553,-0.0085652955,-0.0013813828,0.08076739,-0.27979887,0.80777687,-0.13635938,-1.0872979,496.6547,3.8062413,1.0705478,3.7606413,236,0.2760048,0.14212164,0.14506327,0.04869124,1,1,1,1,1,0,1,1,1,1,1,0
3738755596,14977977,-22.353443799995777,-48.61605419999082,8.129422,-16.384691,-2.9766295,0.0014408983,0.0025268272,0.0,0.12848474,0.064543806,-1.0305575,-1.1252005,-0.0085652955,-0.0013813828,0.08076739,-2.183469,0.1987413,-1.6611912,-1.0896866,496.6547,3.910807,1.0305575,3.865207,238,0.2868291,0.14179392,0.14909057,0.04867508,1,1,1,1,1,0,1,1,1,1,1,0
3738859761,14977977,-22.353443799995777,-48.61605419999082,8.144874,-16.383688,-3.0843077,0.0014408983,0.0025268272,0.0,0.13210133,0.068245776,-0.98148334,-1.0689728,-0.0085652955,-0.0013813828,0.08076739,-0.21008481,2.0881774,1.4566481,-1.0926155,496.6547,4.0349464,0.98148334,3.9893465,240,0.2757253,0.14193054,0.14452878,0.048685953,1,1,1,1,1,0,1,1,1,1,1,0
3738959694,14977977,-22.353443799995777,-48.61605419999082,8.158677,-16.381998,-3.184786,0.0014408983,0.0025268272,0.0,0.12891784,0.064520344,-0.9438744,-1.0260656,-0.0085652955,-0.0013813828,0.08076739,1.923634,-1.0500454,-0.33092338,-1.0954096,496.6547,4.1357274,0.9438744,4.0896273,242,0.287338,0.14206727,0.14891566,0.04869545,1,1,1,1,1,0,1,1,1,1,1,0
3739060466,14977977,-22.353443799995777,-48.61605419999082,8.172156,-16.380373,-3.2828887,0.0014408983,0.0025268272,0.0,0.095095456,0.075490005,-0.9111033,-0.98990536,-0.0085652955,-0.0013813828,0.08076739,-4.209754,2.000941,-1.393267,-1.0981903,496.6547,4.2478747,0.9111033,4.200875,244,0.27531788,0.14172308,0.14410949,0.048662066,1,1,1,1,1,0,1,1,1,1,1,0
3739164465,14977977,-22.353443799995777,-48.61605419999082,8.1834545,-16.377924,-3.382458,0.0014408983,0.0025268272,0.0,0.07597792,0.06463587,-0.86479825,-0.94230735,-0.0085652955,-0.0013813828,0.08076739,2.7114246,-2.208033,1.650213,-1.1014023,496.6547,4.373539,0.86479825,4.325839,246,0.28698272,0.14188123,0.14849393,0.04869008,1,1,1,1,1,0,1,1,1,1,1,0
3739264548,14977977,-22.353443799995777,-48.61605419999082,8.190273,-16.373413,-3.4734454,0.0014408983,0.0025268272,0.0,0.042786628,0.072163224,-0.8284943,-0.9035965,-0.0085652955,-0.0013813828,0.08076739,-0.97324383,-0.2686174,-0.663633,-1.1044543,496.6547,4.4540706,0.8284943,4.406871,248,0.27582553,0.14166287,0.14406541,0.048666544,1,1,1,1,1,0,1,1,1,1,1,0
3739364439,14977977,-22.353443799995777,-48.61605419999082,8.193425,-16.367468,-3.5554128,0.0014408983,0.0025268272,0.0,0.008735962,0.07105526,-0.8013046,-0.8694956,-0.0085652955,-0.0013813828,0.08076739,-0.63112557,-2.062111,-2.8247082,-1.1073118,496.6547,4.539378,0.8013046,4.4921784,250,0.28649974,0.14168024,0.14812537,0.048665203,1,1,1,1,1,0,1,1,1,1,1,0
3739465269,14977977,-22.353443799995777,-48.61605419999082,8.193822,-16.363358,-3.6342573,0.0014408983,0.0025268272,0.0,-0.030568048,0.07886052,-0.7653856,-0.82665086,-0.0085652955,-0.0013813828,0.08076739,-1.7323719,1.5000395,0.6744708,-1.1105034,496.6547,4.6175914,0.7653856,4.5698915,252,0.27542263,0.141817,0.14373073,0.048675068,1,1,1,1,1,0,1,1,1,1,1,0
3739569264,14977977,-22.353443799995777,-48.61605419999082,8.190588,-16.358515,-3.713889,0.0014408983,0.0025268272,0.0,-0.05982639,0.07705729,-0.73598844,-0.79283875,-0.0085652955,-0.0013813828,0.08076739,-3.3150313,0.5910057,-2.3838186,-1.1139811,496.6547,4.7242746,0.73598844,4.6764746,254,0.2869765,0.14159809,0.14818071,0.048653346,1,1,1,1,1,0,1,1,1,1,1,0
3739673290,14977977,-22.353443799995777,-48.61605419999082,8.18218,-16.35448,-3.7933547,0.0014408983,0.0025268272,0.0,-0.07626449,0.064736076,-0.7065093,-0.7620647,-0.0085652955,-0.0013813828,0.08076739,4.142459,-2.7541258,1.9367975,-1.1175684,496.6547,4.7953157,0.7065093,4.7461157,256,0.27583274,0.1417588,0.1438343,0.04868097,1,1,1,1,1,0,1,1,1,1,1,0
3739773235,14977977,-22.353443799995777,-48.61605419999082,8.171455,-16.349892,-3.867714,0.0014408983,0.0025268272,0.0,-0.1072418,0.0768485,-0.68611246,-0.74116665,-0.0085652955,-0.0013813828,0.08076739,-2.8006272,2.130103,-0.70782965,-1.1210843,496.6547,4.8338656,0.68611246,4.7846656,257,0.28649035,0.14178258,0.14793357,0.04868228,1,1,1,1,1,0,1,1,1,1,1,0
3739877319,14977977,-22.353443799995777,-48.61605419999082,8.156888,-16.33979,-3.9458115,0.0014408983,0.0025268272,0.0,-0.11341965,0.074113265,-0.65520424,-0.7127892,-0.0085652955,-0.0013813828,0.08076739,2.5903213,-0.565346,1.830548,-1.124869,496.6547,4.9179077,0.65520424,4.8687077,259,0.27540106,0.141924,0.14367689,0.048693087,1,1,1,1,1,0,1,1,1,1,1,0
3739978093,14977977,-22.353443799995777,-48.61605419999082,8.14201,-16.329506,-4.022238,0.0014408983,0.0025268272,0.0,-0.13316144,0.07897396,-0.6502937,-0.71242553,-0.0085652955,-0.0013813828,0.08076739,-1.661202,0.0845541,-0.591854,-1.1284657,496.6547,4.9700527,0.6502937,4.922353,261,0.2869496,0.14170764,0.14817393,0.04867268,1,1,1,1,1,0,1,1,1,1,1,0
3740078029,14977977,-22.353443799995777,-48.61605419999082,8.12836,-16.319265,-4.096884,0.0014408983,0.0025268272,0.0,-0.11939496,0.07683798,-0.63002217,-0.6969403,-0.0085652955,-0.0013813828,0.08076739,1.1741918,-0.5747332,0.5441396,-1.1317604,496.6547,5.019299,0.63002217,4.971599,263,0.275054,0.14174671,0.14361651,0.04868962,1,1,1,1,1,0,1,1,1,1,1,0
3740182061,14977977,-22.353443799995777,-48.61605419999082,8.11481,-16.308537,-4.17528,0.0014408983,0.0025268272,0.0,-0.11644711,0.087134585,-0.61213136,-0.68507636,-0.0085652955,-0.0013813828,0.08076739,0.9474538,1.7677671,2.2938323,-1.1349902,496.6547,5.0877895,0.61213136,5.0400896,265,0.28659245,0.14153169,0.14814714,0.04866781,1,1,1,1,1,0,1,1,1,1,1,0
3740282129,14977977,-22.353443799995777,-48.61605419999082,8.10316,-16.296253,-4.2477407,0.0014408983,0.0025268272,0.0,-0.10801829,0.084667966,-0.6065319,-0.6824788,-0.0085652955,-0.0013813828,0.08076739,0.64328253,-1.8541886,0.6773998,-1.1381712,496.6547,5.145544,0.6065319,5.097844,267,0.27547866,0.14167449,0.14395437,0.048678227,1,1,1,1,1,0,1,1,1,1,1,0
3740385997,14977977,-22.353443799995777,-48.61605419999082,8.092343,-16.283806,-4.3168154,0.0014408983,0.0025268272,0.0,-0.1044767,0.1039081,-0.5886014,-0.6628455,-0.0085652955,-0.0013813828,0.08076739,-1.7220871,2.605324,0.27712417,-1.1412404,496.6547,5.201966,0.5886014,5.153166,269,0.2870512,0.14146452,0.14845918,0.048658814,1,1,1,1,1,0,1,1,1,1,1,0
3740490937,14977977,-22.353443799995777,-48.61605419999082,8.081881,-16.268326,-4.3816533,0.0014408983,0.0025268272,0.0,-0.08699857,0.10364145,-0.5787082,-0.6484093,-0.0085652955,-0.0013813828,0.08076739,-2.7719166,1.2655612,-0.26902473,-1.1441994,496.6547,5.250829,0.5787082,5.202729,271,0.27586174,0.14125806,0.14420731,0.048640437,1,1,1,1,1,0,1,1,1,1,1,0
3740594837,14977977,-22.353443799995777,-48.61605419999082,8.073141,-16.253487,-4.445737,0.0014408983,0.0025268272,0.0,-0.06736789,0.10043866,-0.5752604,-0.6418943,-0.0085652955,-0.0013813828,0.08076739,0.9058895,-2.4672081,-2.5584707,-1.147194,496.6547,5.322465,0.5752604,5.274365,273,0.28755227,0.14142708,0.14880179,0.04867027,1,1,1,1,1,0,1,1,1,1,1,0
3740694851,14977977,-22.353443799995777,-48.61605419999082,8.063071,-16.237036,-4.504084,0.0014408983,0.0025268272,0.0,-0.058639243,0.11154851,-0.56424767,-0.6260161,-0.0085652955,-0.0013813828,0.08076739,-3.4608195,2.1573324,-0.98188615,-1.1497935,496.6547,5.385655,0.56424767,5.337555,275,0.27553284,0.1414543,0.1442801,0.0486713,1,1,1,1,1,0,1,1,1,1,1,0
3740794813,14977977,-22.353443799995777,-48.61605419999082,8.054711,-16.221313,-4.5603147,0.0014408983,0.0025268272,0.0,-0.040064357,0.11235811,-0.5574061,-0.61266947,-0.0085652955,-0.0013813828,0.08076739,2.3785536,0.30345765,1.0846267,-1.1523463,496.6547,5.390118,0.5574061,5.342018,276,0.26510787,0.14159851,0.14027227,0.048681058,1,1,1,1,1,0,1,1,1,1,1,0
3740898907,14977977,-22.353443799995777,-48.61605419999082,8.0474205,-16.206926,-4.6188874,0.0014408983,0.0025268272,0.0,-0.025794936,0.110078454,-0.5563769,-0.60629016,-0.0085652955,-0.0013813828,0.08076739,0.50812495,-0.10968963,1.4068131,-1.1547352,496.6547,5.480219,0.5563769,5.431419,278,0.27617973,0.14139025,0.1447983,0.048661012,1,1,1,1,1,0,1,1,1,1,1,0
3740999602,14977977,-22.353443799995777,-48.61605419999082,8.041762,-16.193419,-4.6754904,0.0014408983,0.0025268272,0.0,-0.01753198,0.10943101,-0.557434,-0.602554,-0.0085652955,-0.0013813828,0.08076739,1.9426249,-0.14587958,1.1063793,-1.1568558,496.6547,5.511167,0.557434,5.462067,280,0.26569986,0.1415369,0.14078788,0.048672657,1,1,1,1,1,0,1,1,1,1,1,0
3741099653,14977977,-22.353443799995777,-48.61605419999082,8.035837,-16.17968,-4.7304006,0.0014408983,0.0025268272,0.0,-0.0069295084,0.10284265,-0.56000173,-0.60016215,-0.0085652955,-0.0013813828,0.08076739,2.3802228,-1.0388721,1.8059855,-1.1587946,496.6547,5.565623,0.56000173,5.517223,282,0.2759526,0.1415614,0.14499629,0.048673395,1,1,1,1,1,0,1,1,1,1,1,0
3741203729,14977977,-22.353443799995777,-48.61605419999082,8.032287,-16.16661,-4.78538,0.0014408983,0.0025268272,0.0,0.006294441,0.10434649,-0.5578292,-0.591405,-0.0085652955,-0.0013813828,0.08076739,1.0672078,0.78560275,1.3760965,-1.1602849,496.6547,5.642083,0.5578292,5.5929832,284,0.2651199,0.1416242,0.14079891,0.04863701,1,1,1,1,1,0,1,1,1,1,1,0
3741304508,14977977,-22.353443799995777,-48.61605419999082,8.031837,-16.154907,-4.840144,0.0014408983,0.0025268272,0.0,0.026949277,0.09810114,-0.5632391,-0.5924539,-0.0085652955,-0.0013813828,0.08076739,2.8433611,-0.7735661,1.3829672,-1.1612985,496.6547,5.6832905,0.5632391,5.6341906,286,0.2762407,0.14176776,0.145372,0.048653238,1,1,1,1,1,0,1,1,1,1,1,0
3741404519,14977977,-22.353443799995777,-48.61605419999082,8.033636,-16.143833,-4.8999205,0.0014408983,0.0025268272,0.0,0.03621767,0.09518923,-0.56645817,-0.59707826,-0.0085652955,-0.0013813828,0.08076739,-2.304465,1.9057215,0.6239705,-1.1616899,496.6547,5.7684054,0.56645817,5.7193055,288,0.2648668,0.14178903,0.14097057,0.048657667,1,1,1,1,1,0,1,1,1,1,1,0
3741508496,14977977,-22.353443799995777,-48.61605419999082,8.036514,-16.128582,-4.9635987,0.0014408983,0.0025268272,0.0,0.053313047,0.1001347,-0.57075655,-0.60345423,-0.0085652955,-0.0013813828,0.08076739,0.14828151,1.2691014,0.59269774,-1.1616285,496.6547,5.821915,0.57075655,5.773115,290,0.27608505,0.1419454,0.14561786,0.048686482,1,1,1,1,1,0,1,1,1,1,1,0
3741608429,14977977,-22.353443799995777,-48.61605419999082,8.041126,-16.11415,-5.022045,0.0014408983,0.0025268272,0.0,0.067624524,0.0975201,-0.5676187,-0.598834,-0.0085652955,-0.0013813828,0.08076739,-0.84690213,1.977231,1.1966083,-1.1608903,496.6547,5.8920307,0.5676187,5.8439307,292,0.26569617,0.14172421,0.14160119,0.048666973,1,1,1,1,1,0,1,1,1,1,1,0
3741712479,14977977,-22.353443799995777,-48.61605419999082,8.047395,-16.09769,-5.086338,0.0014408983,0.0025268272,0.0,0.07767051,0.10794794,-0.5772064,-0.6102644,-0.0085652955,-0.0013813828,0.08076739,-0.064247794,2.5027268,-0.8189246,-1.1595366,496.6547,5.9812975,0.5772064,5.9324975,294,0.2768982,0.14185965,0.146196,0.048678808,1,1,1,1,1,0,1,1,1,1,1,0
3741816403,14977977,-22.353443799995777,-48.61605419999082,8.054292,-16.081005,-5.1533465,0.0014408983,0.0025268272,0.0,0.08228572,0.103812076,-0.5796944,-0.61658186,-0.0085652955,-0.0013813828,0.08076739,-2.1003852,0.2054878,-1.3989406,-1.1578146,496.6547,6.029557,0.5796944,5.980757,296,0.26642704,0.14164181,0.14215101,0.04866012,1,1,1,1,1,0,1,1,1,1,1,0
3741917243,14977977,-22.353443799995777,-48.61605419999082,8.060631,-16.063469,-5.216159,0.0014408983,0.0025268272,0.0,0.08886828,0.1005886,-0.5823914,-0.62027377,-0.0085652955,-0.0013813828,0.08076739,2.44087,-3.2594433,-0.5419604,-1.1558595,496.6547,6.0901275,0.5823914,6.0413275,298,0.27680498,0.14165924,0.14644918,0.048661545,1,1,1,1,1,0,1,1,1,1,1,0
3742017278,14977977,-22.353443799995777,-48.61605419999082,8.0674305,-16.04697,-5.2793775,0.0014408983,0.0025268272,0.0,0.0815148,0.10842829,-0.5911167,-0.63003784,-0.0085652955,-0.0013813828,0.08076739,-0.71696657,-1.7948687,-1.6650548,-1.1535323,496.6547,6.126203,0.5911167,6.077403,299,0.26632723,0.1418162,0.14233054,0.048690856,1,1,1,1,1,0,1,1,1,1,1,0
3742121336,14977977,-22.353443799995777,-48.61605419999082,8.074644,-16.031199,-5.344965,0.0014408983,0.0025268272,0.0,0.075439975,0.1069294,-0.5945895,-0.63367164,-0.0085652955,-0.0013813828,0.08076739,0.4086791,-0.57241726,-1.1483154,-1.1509929,496.6547,6.220844,0.5945895,6.1719437,300,0.27760744,0.1419524,0.14695072,0.048701216,1,1,1,1,1,0,1,1,1,1,1,0
3742221574,14977977,-22.353443799995777,-48.61605419999082,8.080106,-16.017223,-5.4070373,0.0014408983,0.0025268272,0.0,0.06041372,0.10513198,-0.59672797,-0.6346185,-0.0085652955,-0.0013813828,0.08076739,-0.5258247,-0.29236972,0.76715004,-1.1485353,496.6547,6.2817187,0.59672797,6.2321186,300,0.2662318,0.14196795,0.14249852,0.048700977,1,1,1,1,1,0,1,1,1,1,1,0
3742321303,14977977,-22.353443799995777,-48.61605419999082,8.083067,-16.003975,-5.470656,0.0014408983,0.0025268272,0.0,0.050061587,0.105492264,-0.5983405,-0.6360152,-0.0085652955,-0.0013813828,0.08076739,-0.0239648,-0.09830818,-0.3554,-1.1460164,496.6547,6.302067,0.5983405,6.2520666,300,0.27753028,0.14174773,0.14711417,0.048680454,1,1,1,1,1,0,1,1,1,1,1,0
3742426063,14977977,-22.353443799995777,-48.61605419999082,8.085695,-15.991223,-5.537919,0.0014408983,0.0025268272,0.0,0.033953927,0.10273304,-0.601935,-0.639531,-0.0085652955,-0.0013813828,0.08076739,1.9526808,0.9002882,1.325286,-1.1432407,496.6547,6.3865094,0.601935,6.336509,300,0.26695746,0.14187881,0.14297946,0.048689477,1,1,1,1,1,0,1,1,1,1,1,0
3742526032,14977977,-22.353443799995777,-48.61605419999082,8.087708,-15.97999,-5.6028595,0.0014408983,0.0025268272,0.0,0.013443852,0.10518253,-0.6120097,-0.64966613,-0.0085652955,-0.0013813828,0.08076739,-2.2895575,1.7338421,-1.9804434,-1.1407728,496.6547,6.476792,0.6120097,6.4266915,300,0.2779571,0.14193471,0.14747246,0.04864979,1,1,1,1,1,0,1,1,1,1,1,0
3742626376,14977977,-22.353443799995777,-48.61605419999082,8.088853,-15.969597,-5.668148,0.0014408983,0.0025268272,0.0,0.005786791,0.08975725,-0.6126241,-0.650548,-0.0085652955,-0.0013813828,0.08076739,2.6945739,-2.4911828,0.527701,-1.1385206,496.6547,6.543771,0.6126241,6.4937706,300,0.2664007,0.14159477,0.1428946,0.048624847,1,1,1,1,1,0,1,1,1,1,1,0
3742729998,14977977,-22.353443799995777,-48.61605419999082,8.089565,-15.95945,-5.7321954,0.0014408983,0.0025268272,0.0,-0.012888588,0.08621715,-0.6211607,-0.6550852,-0.0085652955,-0.0013813828,0.08076739,-2.190233,-0.008057388,-2.0010355,-1.1362491,496.6547,6.5823526,0.6211607,6.5325527,300,0.27775088,0.14173643,0.14751773,0.048643127,1,1,1,1,1,0,1,1,1,1,1,0
