timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
3865182820,0.43944407,-29.107723,-2.3666687,-3.0043373,-2.9525266,-0.53158844,-0.2058022,-0.15233637,-0.12023247,-4.0266895
3865288431,0.13864136,-29.145782,-2.3666687,-3.004417,-2.953023,-0.5288245,-0.22152257,-0.1852501,-0.13155416,-4.0310464
3865392376,-0.16077995,-29.183666,-2.3666687,-3.0045345,-2.9536116,-0.5255259,-0.20786977,-0.14766665,-0.09103102,-3.9769537
3865491774,-0.44928837,-29.220171,-2.3666687,-3.0047617,-2.9544508,-0.52078813,-0.21414113,-0.15805638,-0.08470793,-3.912567
3865595630,-0.74994755,-29.258211,-2.3666687,-3.00506,-2.955447,-0.5151052,-0.1403563,-0.1514169,-0.07153274,-3.956601
3865695969,-1.0428867,-29.295275,-2.3666687,-3.0054815,-2.9567046,-0.5078381,-0.116024256,-0.14314814,-0.052997842,-3.9747736
3865796440,-1.3381972,-29.33264,-2.3666687,-3.0059578,-2.9579806,-0.5003506,-0.09835935,-0.16270989,-0.058427036,-3.8813846
3865896752,-1.6332965,-29.369978,-2.3666687,-3.0064316,-2.959228,-0.49291134,-0.07264638,-0.16407299,-0.054270778,-3.812573
3866001616,-1.9405174,-29.408848,-2.3666687,-3.0069375,-2.9605465,-0.48493385,-0.053731203,-0.12395292,-0.021610323,-3.7102265
3866100368,-2.236238,-29.446264,-2.3666687,-3.0074577,-2.9617944,-0.47725487,-0.022122622,-0.14296983,-0.02246152,-3.6691675
3866201853,-2.534565,-29.48401,-2.3666687,-3.007987,-2.9630754,-0.46923542,-0.0045101643,-0.15798455,-0.020696884,-3.6345441
3866305912,-2.8433719,-29.523085,-2.3666687,-3.0085504,-2.9643555,-0.4610833,0.021059752,-0.12155677,0.0152845215,-3.7600884
3866405217,-3.1402302,-29.560644,-2.3666687,-3.0091438,-2.9656153,-0.45290184,0.0042932034,-0.12095322,0.025177382,-3.8146489
3866509108,-3.449646,-29.599792,-2.3666687,-3.0098634,-2.9671416,-0.44279855,0.035551786,-0.1399434,0.023006659,-3.6998248
3866610149,-3.748382,-29.63759,-2.3666687,-3.0106275,-2.9685965,-0.43293285,0.033077,-0.12220778,0.036980253,-3.7604694
3866709138,-4.050658,-29.675837,-2.3666687,-3.0114799,-2.9700577,-0.42279714,0.025950193,-0.10917523,0.036174797,-3.777071
3866809967,-4.355367,-29.71439,-2.3666687,-3.012289,-2.9714608,-0.412817,-0.6,-0.10979463,0.03242301,-4.6393023
3866913802,-4.670593,-29.754274,-2.3666687,-3.0130718,-2.9727523,-0.4034109,-0.6,-0.11103621,0.04662455,-4.338548
3867014621,-4.974042,-29.79267,-2.3666687,-3.0138183,-2.9738724,-0.39507282,-0.6,-0.12390069,0.022984853,-4.3509355
3867118448,-5.2907367,-29.832739,-2.3666687,-3.014497,-2.974867,-0.38751018,-0.6,-0.106148325,0.0385294,-4.2406144
3867218856,-5.596738,-29.871456,-2.3666687,-3.0150821,-2.9756436,-0.38150594,-0.6,-0.1288294,-0.0066169524,-4.1986475
3867319663,-5.90101,-29.909952,-2.3666687,-3.0155597,-2.9762263,-0.37692738,-0.6,-0.10706772,-0.0012594027,-4.148393
3867423607,-6.216201,-29.949833,-2.3666687,-3.015909,-2.976623,-0.37378588,-0.6,-0.1270125,-0.030925054,-4.1250844
3867527591,-6.531398,-29.989714,-2.3666687,-3.0161102,-2.9768195,-0.3722181,-0.6,-0.14300749,-0.03712965,-4.137103
3867632611,-6.8471146,-30.029661,-2.3666687,-3.016202,-2.9769108,-0.37147808,-0.6,-0.11527114,-0.025522219,-4.1697702
3867736425,-7.158771,-30.069094,-2.3666687,-3.016268,-2.9769373,-0.37127388,-0.6,-0.14844178,-0.06236274,-4.057679
3867835547,-7.4568176,-30.106804,-2.3666687,-3.016257,-2.97691,-0.3714924,-0.6,-0.15846416,-0.056263972,-4.0700707
3867939638,-7.765726,-30.145887,-2.3666687,-3.0162284,-2.9768584,-0.37189293,-0.6,-0.12743554,-0.04695488,-4.06974
3868040052,-8.06232,-30.183416,-2.3666687,-3.0161774,-2.9768028,-0.37235346,-0.6,-0.1428328,-0.06216576,-4.0275145
3868140250,-8.361042,-30.22121,-2.3666687,-3.0161428,-2.9767418,-0.3728342,-0.6,-0.14353411,-0.06049291,-4.02562
3868244437,-8.6678295,-30.260027,-2.3666687,-3.0160897,-2.9766684,-0.37342358,-0.6,-0.17467658,-0.07463217,-4.0381317
3868345269,-8.961558,-30.297192,-2.3666687,-3.0160248,-2.976592,-0.37403104,-0.6,-0.18177557,-0.08025835,-3.919198
3868444413,-9.255448,-30.334375,-2.3666687,-3.0158937,-2.9764206,-0.37539366,-0.6,-0.18535206,-0.08943066,-4.0161977
3868549275,-9.5632715,-30.373323,-2.3666687,-3.0156555,-2.976132,-0.3776741,-0.6,-0.16390067,-0.096448034,-4.033562
3868649926,-9.855228,-30.410265,-2.3666687,-3.0153105,-2.9757435,-0.38071537,-0.6,-0.15668325,-0.098582014,-4.0152855
3868749247,-10.145062,-30.446936,-2.3666687,-3.0148325,-2.9752061,-0.38488388,0.6,-0.1736819,-0.11484971,-2.4115813
3868853252,-10.445934,-30.485003,-2.3666687,-3.014177,-2.9744587,-0.39063528,0.6,-0.1913499,-0.15099931,-2.8578815
3868954024,-10.734578,-30.521524,-2.3666687,-3.0133421,-2.9735668,-0.39736366,0.6,-0.19278874,-0.14395386,-3.0684874
3869057889,-11.035706,-30.559624,-2.3666687,-3.0123847,-2.972537,-0.40499687,0.6,-0.17172125,-0.19132358,-3.1745658
3869162503,-11.339577,-30.598072,-2.3666687,-3.0112982,-2.971361,-0.4135389,0.6,-0.16030827,-0.18834028,-3.3282409
3869266522,-11.641103,-30.636223,-2.3666687,-3.0100975,-2.970098,-0.42251015,0.6,-0.17508768,-0.19332507,-3.2980688
3869365916,-11.930952,-30.672897,-2.3666687,-3.0088046,-2.9688008,-0.43153477,0.6,-0.15125246,-0.22875716,-3.3208232
3869469786,-12.231384,-30.710909,-2.3666687,-3.007478,-2.9675293,-0.44018555,0.6,-0.14853746,-0.20041302,-3.3878899
3869570702,-12.521874,-30.747665,-2.3666687,-3.0062425,-2.966368,-0.4479494,0.6,-0.17931408,-0.20777963,-3.397283
3869671786,-12.810022,-30.78412,-2.3666687,-3.0050125,-2.9653473,-0.45466125,0.6,-0.16851096,-0.20697899,-3.5181096
3869775664,-13.108622,-30.821901,-2.3666687,-3.0038717,-2.964331,-0.4612322,0.6,-0.17104904,-0.2135734,-3.5342758
3869874779,-13.3969,-30.858377,-2.3666687,-3.0028,-2.9635932,-0.46595556,0.6,-0.18613434,-0.1819983,-3.5227394
3869975386,-13.683906,-30.894691,-2.3666687,-3.0019367,-2.963016,-0.469613,0.6,-0.20292616,-0.17051804,-3.5267828
3870075493,-13.971834,-30.931122,-2.3666687,-3.0011725,-2.9626794,-0.47173402,0.6,-0.21146028,-0.15363416,-3.53374
3870179562,-14.2672,-30.968493,-2.3666687,-3.0006683,-2.9625359,-0.4726305,0.6,-0.23559867,-0.13460955,-3.7338438
3870280563,-14.548418,-31.004072,-2.3666687,-3.000351,-2.9627738,-0.4711361,0.6,-0.25874376,-0.12846053,-3.619274
3870384312,-14.839129,-31.040855,-2.3666687,-3.0003874,-2.9632192,-0.4683274,0.6,-0.25896567,-0.13056271,-3.7048407
3870488452,-15.12676,-31.077248,-2.3666687,-3.0010164,-2.9641204,-0.46259022,0.6,-0.27937248,-0.11525811,-3.619092
3870588448,-15.403959,-31.112322,-2.3666687,-3.0018294,-2.965127,-0.45608807,0.6,-0.29608572,-0.08431742,-3.6355722
3870688923,-15.675518,-31.14668,-2.3666687,-3.0029833,-2.9664378,-0.44747543,0.6,-0.28969496,-0.059789207,-3.7356374
3870793136,-15.956994,-31.182295,-2.3666687,-3.0043566,-2.9678555,-0.43798447,0.6,-0.32040542,-0.017093731,-3.818229
3870897540,-16.239399,-31.218025,-2.3666687,-3.0059195,-2.969373,-0.42757964,0.6,-0.30883884,-0.020900033,-3.8745422
3870997265,-16.51321,-31.25267,-2.3666687,-3.0076182,-2.9707956,-0.41757965,0.6,-0.29747018,-0.014372302,-3.8758168
3871101556,-16.794703,-31.288286,-2.3666687,-3.0094342,-2.9722867,-0.40682125,0.6,-0.32549775,-0.013071225,-3.6253843
3871202459,-17.066227,-31.322641,-2.3666687,-3.0112505,-2.9735885,-0.3972044,0.6,-0.32554203,-0.020155776,-3.8250265
3871305865,-17.348356,-31.358337,-2.3666687,-3.0128856,-2.974712,-0.38870415,0.6,-0.28693068,-0.027914027,-3.7498891
3871410490,-17.63246,-31.394285,-2.3666687,-3.0142324,-2.975541,-0.38230133,0.6,-0.2713891,-0.07121783,-3.8171647
3871514951,-17.918571,-31.430485,-2.3666687,-3.015157,-2.9760327,-0.37845516,0.6,-0.31165013,-0.10392759,-3.8859413
3871618429,-18.20465,-31.46668,-2.3666687,-3.015463,-2.9760628,-0.3782195,0.6,-0.2689129,-0.14270769,-3.9206617
3871717763,-18.481737,-31.501741,-2.3666687,-3.0148013,-2.975554,-0.38219833,0.6,-0.23693733,-0.17708613,-3.8379188
3871821935,-18.771564,-31.53841,-2.3666687,-3.013192,-2.9745178,-0.3901825,0.6,-0.24886017,-0.23564549,-3.835523
3871923224,-19.052128,-31.57391,-2.3666687,-3.0105824,-2.9730191,-0.4014451,0.6,-0.23274204,-0.28214374,-3.7316616
3872023725,-19.335596,-31.609776,-2.3666687,-3.0068614,-2.9710183,-0.41598797,0.6,-0.22432345,-0.32944572,-3.716161
3872122821,-19.617428,-31.645433,-2.3666687,-3.0021172,-2.9685836,-0.4330263,0.6,-0.22515753,-0.38501224,-3.831566
3872226953,-19.91099,-31.682577,-2.3666687,-2.9963574,-2.9656274,-0.45282823,0.6,-0.23539609,-0.42032608,-3.7252238
3872327376,-20.194069,-31.718393,-2.3666687,-2.9897108,-2.96248,-0.47298414,0.6,-0.21447136,-0.4270952,-3.8645332
3872426813,-20.478136,-31.754335,-2.3666687,-2.9822266,-2.9591775,-0.49322116,0.6,-0.20444833,-0.40756026,-4.0010934
3872531530,-20.777,-31.79215,-2.3666687,-2.9747508,-2.955802,-0.5130577,0.6,-0.21207465,-0.42042398,-3.8107648
3872632744,-21.062614,-31.828287,-2.3666687,-2.9664335,-2.9526086,-0.5311308,0.6,-0.2089936,-0.4396407,-3.7883823
3872736400,-21.359,-31.865788,-2.3666687,-2.9574773,-2.9494178,-0.5485748,0.6,-0.20871662,-0.42645147,-3.71557
3872840443,-21.653679,-31.903072,-2.3666687,-2.9436414,-2.9463303,-0.56492394,0.6,-0.2344446,-0.44441256,-3.7678983
3872940408,-21.93691,-31.938908,-2.3666687,-2.9336038,-2.9435024,-0.57947445,0.6,-0.27803656,-0.41105294,-3.684814
3873041081,-22.21583,-31.974197,-2.3666687,-2.9228797,-2.9408264,-0.5929022,0.6,-0.24670635,-0.43353808,-3.6233091
3873145620,-22.375702,-31.994427,-2.3666687,-2.9112637,-2.8743563,-0.5977917,0.6,-0.25034505,-0.38544014,-3.7791133
3873249293,-22.280067,-31.982327,-2.3666687,-2.8990116,-2.681676,-0.58475494,0.6,-0.1719201,-0.38951057,-3.729688
3873349149,-22.187864,-31.970661,-2.3666687,-2.8860273,-2.496151,-0.5702715,0.6,-0.061858665,-0.37778637,-3.6651595
3873453522,-22.092733,-31.958622,-2.3666687,-2.871999,-2.3049326,-0.55374527,0.6,0.055697467,-0.35765123,-3.7511067
3873554150,-22.001259,-31.94705,-2.3666687,-2.8565862,-2.1212578,-0.5363169,0.6,0.20519108,-0.29951188,-3.7783113
3873653303,-21.910233,-31.935534,-2.3666687,-2.8393896,-1.9386435,-0.517746,0.6,0.29228207,-0.2851347,-3.7441275
3873754704,-21.8199,-31.924103,-2.3666687,-2.8198383,-1.7575712,-0.49809742,0.6,0.36336708,-0.26121333,-3.829173
3873858469,-21.72662,-31.912302,-2.3666687,-2.797904,-1.5708523,-0.47576523,0.6,0.46187752,-0.23470557,-3.653323
3873957881,-21.639532,-31.901281,-2.3666687,-2.7739203,-1.396738,-0.45321178,0.6,0.5013121,-0.24338144,-3.660586
3874062020,-21.551342,-31.890123,-2.3666687,-2.7453113,-1.2206478,-0.42861843,0.6,0.56862324,-0.17663151,-3.794932
3874162526,-19.287518,-31.060892,-3.2094798,-2.7453113,0.033919334,0.005672455,-0.4274149,1.259164,0.090057194,-5.3396115
3874261761,-19.395092,-31.068872,-2.9514086,0.49930456,0.09873581,0.023431778,-0.47704625,1.2681513,0.14302729,-4.267182
3874366989,-19.504694,-31.128635,-3.0147622,0.49930456,0.16135979,0.018444061,-0.52964187,1.2026162,0.14206521,-3.9619496
3874471740,-19.600819,-31.18105,-2.9303613,0.49930456,0.22106361,0.01839161,-0.58203316,1.1570354,0.1657727,-4.0021873
3874575648,-19.682407,-31.225538,-2.8773613,0.49930456,0.2780466,0.022408485,-0.5999999,1.0905436,0.15452158,-3.9206693
3874674670,-19.743439,-31.258816,-2.7857752,0.49930456,0.33044434,0.029657364,-0.5999999,1.0011619,0.15660568,-3.8604474
3874779502,-19.788054,-31.283142,-3.0281935,0.49930456,0.3838234,0.04121971,-0.6,0.9266071,0.12613727,-3.8410804
3874880792,-19.811504,-31.29593,-2.901989,0.49930456,0.43381977,0.055357933,-0.6,0.87942654,0.14805432,-3.7702022
3874979471,-19.821907,-31.301601,-2.86095,0.49930456,0.48085785,0.072154045,-0.6,0.7983038,0.14548324,-3.662986
3875083384,-19.816711,-31.298769,-2.8139663,0.49930456,0.5290928,0.092274666,-0.6,0.7510463,0.14748335,-3.5969236
3875184128,-19.797783,-31.288446,-2.7750735,0.49930456,0.574131,0.114852905,-0.6,0.7240906,0.15927199,-3.6620178
3875284368,-19.767595,-31.271988,-2.7390642,0.49930456,0.6180792,0.13885593,-0.6,0.68557894,0.16952285,-3.6160545
3875388309,-19.72375,-31.248077,-2.7448597,0.49930456,0.66244507,0.16609097,-0.6,0.65397596,0.16965853,-3.6740081
3875490234,-19.66852,-31.217964,-2.7700973,0.49930456,0.7055359,0.19359589,-0.6,0.61086166,0.16846637,-3.568565
3875594402,-19.602127,-31.181763,-2.820477,0.49930456,0.7488823,0.22293186,-0.6,0.59945726,0.1653702,-3.6975431
3875693078,-19.529436,-31.142128,-2.8730888,0.49930456,0.7896328,0.2511778,-0.6,0.55994314,0.1474795,-3.584046
3875797097,-19.443415,-31.095222,-2.9109259,0.49930456,0.8321543,0.28181934,-0.6,0.5532715,0.15266107,-3.6571655
3875897674,-19.351408,-31.045053,-2.9353004,0.49930456,0.8737459,0.31068802,-0.6,0.5481316,0.16326609,-3.577034
3876001583,-19.249819,-30.989658,-2.9673166,0.49930456,0.9159527,0.34169102,-0.6,0.5253141,0.15854959,-3.5771964
3876109075,-19.137556,-30.928446,-3.002901,0.49930456,0.96031475,0.37266636,-0.6,0.5199185,0.16658895,-3.556683
3876209885,-19.02732,-30.86834,-3.039844,0.49930456,1.001318,0.40274143,-0.6,0.5541515,0.20323162,-3.541463
3876310500,-18.91296,-30.805983,-3.0814857,0.49930456,1.0426855,0.43200493,-0.5999999,0.5481104,0.21096185,-3.5649593
3876414683,-18.789783,-30.738815,-3.134244,0.49930456,1.0848017,0.46350574,-0.5999999,0.54944426,0.21118306,-3.5369704
3876518743,-18.66074,-30.668451,-3.251337,0.49930456,1.1269226,0.49492264,-0.5999999,0.5293093,0.20605454,-3.5548337
3876622710,-18.525688,-30.594812,-3.3656387,0.49930456,1.1688576,0.52664757,-0.5999999,0.5612022,0.21692663,-3.5653386
3876722716,-18.38797,-30.519718,-3.4019003,0.49930456,1.2095966,0.5563555,-0.5999999,0.5322283,0.20105168,-3.5183294
3876826692,-18.238323,-30.438122,-3.4484315,0.49930456,1.2522268,0.5867386,-0.5999999,0.54216385,0.20280243,-3.457261
3876928736,-18.084164,-30.354063,-3.4868536,0.49930456,1.295063,0.61485577,-0.5999999,0.5402196,0.17568392,-3.6133206
3877032860,-17.91795,-30.26343,-3.522066,0.49930456,1.3392048,0.6427088,-0.5999999,0.51396644,0.16343626,-3.5670004
3877135348,-17.745293,-30.169287,-3.569242,0.49930456,1.3833885,0.6686735,-0.6,0.52379835,0.14834203,-3.5881
3877235346,-17.571024,-30.074263,-3.64931,0.49930456,1.4266005,0.69389915,-0.5999999,0.5041062,0.13356924,-3.5922177
3877337374,-17.389225,-29.975132,-3.7554874,0.49930456,1.4711962,0.7186823,-0.6,0.5133827,0.13018212,-3.728841
3877441615,-17.197786,-29.870749,-3.9074368,0.49930456,1.5171041,0.74337006,-0.6,0.55292827,0.14075351,-3.7499573
3877544262,-17.004734,-29.765482,-4.1147428,0.49930456,1.5625114,0.7671499,-0.6,0.53872716,0.14999,-3.6579776
3877643473,-16.816805,-29.66301,-4.385578,0.49930456,1.6061621,0.7907896,-0.6,0.57586044,0.1796112,-3.554728
3877745570,-16.623817,-29.55778,-4.5227613,0.49930456,1.6508646,0.8153677,-0.6,0.5956213,0.20849277,-3.527444
3877849133,-16.424467,-29.449081,-4.698298,0.49930456,1.6955338,0.8416405,-0.5999999,0.62732923,0.22189248,-3.5939856
3877948418,-16.231972,-29.34412,-4.8566384,0.49930456,1.7375622,0.86826515,-0.5999999,0.62754124,0.2540439,-3.732664
3878052311,-16.029202,-29.233555,-5.3200803,0.49930456,1.7813015,0.89651585,-0.5999999,0.6720414,0.2950023,-3.5830889
3878153659,-15.830479,-29.125196,-5.5952563,0.49930456,1.8236132,0.9249077,-0.5999999,0.6919035,0.32006228,-3.3623073
3878259095,-15.6235695,-29.012375,-5.9646106,0.49930456,1.8667965,0.9558153,-0.5999999,0.70802355,0.3449503,-3.4393468
3878361762,-15.417361,-28.899935,-6.126226,0.49930456,1.9081588,0.98716736,-0.5999999,0.71803534,0.35544515,-3.5874913
3878467200,-15.204654,-28.783953,-6.655045,0.49930456,1.9506736,1.0193415,-0.5999999,0.6991021,0.36525622,-3.550417
3878571051,-14.989824,-28.666813,-7.05889,0.49930456,1.9923582,1.0513716,-0.5999999,0.7195592,0.36438036,-3.5585458
3878674280,-14.768494,-28.546127,-7.0948405,0.49930456,2.033987,1.0827761,-0.5999999,0.72317827,0.37695563,-3.4322922
3878773725,-14.5509205,-28.42749,-7.1258616,0.49930456,2.0742407,1.112937,-0.5999999,0.69740313,0.3602182,-3.5234072
3878877985,-14.313642,-28.298111,-7.305966,0.49930456,2.1168218,1.1436167,-0.5999999,0.68972343,0.35300592,-3.7433925
3878978322,-14.077986,-28.169615,-7.296146,0.49930456,2.1581068,1.1727314,-0.5999999,0.6624106,0.33277094,-3.8707108
3879077902,-13.833821,-28.036478,-7.2498145,0.49930456,2.1994376,1.2009134,-0.5999999,0.6473243,0.31851107,-3.7709787
3879183484,-13.568146,-27.891613,-7.247437,0.49930456,2.2436419,1.2301607,-0.5999999,0.62594944,0.30204368,-3.6902695
3879288686,-13.293339,-27.74177,-7.098415,0.49930456,2.288392,1.2580004,-0.5999999,0.6298108,0.28528416,-3.5390341
3879391151,-13.014154,-27.589539,-7.165747,0.49930456,2.3320122,1.2849874,-0.5999999,0.6166645,0.28393725,-3.4288242
3879490552,-12.736924,-27.438374,-7.3424716,0.49930456,2.3746095,1.3107004,-0.5999999,0.615335,0.27340212,-3.3907204
3879593513,-12.450308,-27.282091,-7.4562373,0.49930456,2.4186277,1.3374758,-0.5999999,0.62107646,0.2688548,-3.3228984
3879696473,-12.151037,-27.118908,-7.5254197,0.49930456,2.4622421,1.3649654,-0.5999999,0.6130057,0.27408352,-3.3874886
3879795573,-11.859102,-26.959724,-7.590916,0.49930456,2.5039082,1.3921566,-0.5999999,0.60352904,0.3023323,-3.4436955
3879899388,-11.547819,-26.789991,-7.7472224,0.49930456,2.5468664,1.4218826,-0.5999999,0.5893183,0.32857937,-3.5708477
3879999835,-11.244666,-26.624691,-7.9766507,0.49930456,2.5876288,1.4519577,-0.5999999,0.55469614,0.35444254,-3.4885275
3880100589,-10.964316,-26.471825,-8.106396,0.49930456,2.6118045,1.4759665,-0.6,0.56551486,0.3610821,-3.4145055
3880204149,-10.731676,-26.344973,-8.300045,0.49930456,2.6060495,1.486104,-0.6,0.5178658,0.39650017,-3.7071416
3880305260,-10.50428,-26.22098,-8.345139,0.49930456,2.598718,1.4988879,-0.6,0.50025505,0.40583828,-3.550224
3880404413,-10.274389,-26.095627,-8.280783,0.49930456,2.590566,1.5129334,-0.6,0.43109205,0.4618722,-3.5098608
3880509717,-10.029,-25.961824,-8.405151,0.49930456,2.57938,1.5319262,-0.6,0.39428723,0.4709379,-3.7119234
3880613772,-9.781782,-25.827024,-8.3847275,0.49930456,2.5674481,1.5518398,-0.6,0.3392935,0.49713618,-3.5557282
3880713085,-9.539859,-25.69511,-8.430471,0.49930456,2.5548306,1.5725269,-0.6,0.32215303,0.53306466,-3.5311975
3880813952,-9.2968235,-25.56259,-8.624172,0.49930456,2.5413437,1.5942307,-0.6,0.29490733,0.53995603,-3.7124248
3880919066,-9.042967,-25.42417,-8.504448,0.49930456,2.5260334,1.6183805,-0.6,0.27812427,0.556713,-3.5618622
3881022720,-8.785962,-25.284033,-8.333676,0.49930456,2.5100229,1.6431025,-0.6,0.25879964,0.5730822,-3.4014297
3881121872,-8.539017,-25.149382,-8.399479,0.49930456,2.4936852,1.667793,-0.6,0.2051472,0.6192583,-3.3725893
3881225734,-8.280756,-25.00856,-8.577592,0.49930456,2.476121,1.6937606,-0.6,0.21331054,0.6122707,-3.2330556
3881326430,-8.030453,-24.872076,-8.852407,0.49930456,2.4580667,1.7198571,-0.6,0.16810833,0.6602505,-3.307027
3881425724,-7.779545,-24.735264,-8.59292,0.49930456,2.4400802,1.7452819,-0.6,0.1343761,0.6681941,-2.9858437
3881530811,-7.5169744,-24.592093,-8.430057,0.49930456,2.4200268,1.7729836,-0.6,0.1292262,0.67538553,-3.2615776
3881632805,-7.2643843,-24.454363,-8.433935,0.49930456,2.400868,1.7988422,-0.6,0.08282902,0.7211483,-3.192118
3881734953,-6.9994974,-24.309929,-8.321818,0.49930456,2.380773,1.8253546,-0.6,0.08061587,0.69351417,-3.3938408
3881839966,-6.7329764,-24.164602,-8.2519455,0.49930456,2.3605063,1.8514881,-0.6,0.031585116,0.7425541,-3.4139528
3881944015,-6.4637427,-24.017796,-8.488687,0.49930456,2.3401763,1.8771186,-0.6,0.028967116,0.7237266,-3.099324
3882047874,-6.197366,-23.872551,-8.4761,0.49930456,2.3196528,1.902422,-0.6,0.0325715,0.7753078,-3.3992226
3882147569,-5.942308,-23.733475,-8.542722,0.49930456,2.299462,1.9267778,-0.6,0.006429814,0.79340327,-3.5520542
3882249516,-5.6901813,-23.595997,-8.582235,0.49930456,2.2781973,1.9518753,-0.6,-0.024138927,0.858212,-3.5908988
3882355320,-5.4209824,-23.44921,-8.541497,0.49930456,2.2550936,1.9785228,-0.6,-0.016701544,0.8831167,-3.1574476
3882456588,-5.174776,-23.314962,-8.516509,0.49930456,2.2327714,2.0036793,-0.6,-0.021176716,0.9217409,-3.4935155
3882556274,-4.933698,-23.18351,-8.669498,0.49930456,2.2106283,2.0280833,-0.6,-0.030234504,0.918636,-3.423399
3882658291,-4.6973724,-23.054647,-8.718942,0.49930456,2.1880882,2.0523813,-0.6,-0.034812845,0.98318636,-3.5659642
3882760849,-4.4545045,-22.92222,-9.068153,0.49930456,2.165136,2.07658,-0.6,-0.041074794,1.0122164,-3.528966
3882861175,-4.2228155,-22.795887,-9.287062,0.49930456,2.1425457,2.0998802,-0.6,-0.037686482,1.0581027,-3.3672237
3882965109,-3.9871306,-22.667374,-9.366669,0.49930456,2.119431,2.1232078,-0.48490906,-0.025021372,1.0431014,-3.2460027
3883067230,-3.7638412,-22.545622,-9.366669,0.49930456,2.0968795,2.1454828,-0.19753456,-0.032855373,1.0766383,-2.9026647
3883171168,-3.533331,-22.419931,-9.366669,0.49930456,2.0744612,2.1671665,0.056554794,-0.007386877,1.1096821,-2.7685812
3883273696,-3.3059325,-22.295937,-9.366669,0.49930456,2.051864,2.1885736,0.013442993,-0.0057411194,1.0860218,-3.164593
3883373116,-3.087048,-22.176586,-9.366669,0.49930456,2.0327525,2.2063358,0.22958183,0.012821049,1.1448001,-2.6905503
3883474309,-2.8693233,-22.057867,-9.366669,0.49930456,2.0149806,2.222578,0.3048935,-0.0072282343,1.0731094,-2.9053912
3883579971,-2.64295,-21.934433,-9.366669,0.49930456,2.0001874,2.2359004,0.36037636,0.043643564,1.1113548,-2.857057
3883682337,-2.417365,-21.81143,-9.366669,0.49930456,1.9886534,2.2461643,0.4931116,0.06291492,1.0626949,-2.8599641
3883781926,-2.1968942,-21.691214,-9.366669,0.49930456,1.9817413,2.2522657,0.37494183,0.07897448,1.0166484,-3.1201825
3883885890,-1.9657393,-21.565172,-9.366669,0.49930456,1.9770894,2.2563503,0.25555038,0.12959985,1.0180812,-3.226069
3883986580,-1.7391047,-21.441593,-9.366669,0.49930456,1.9769869,2.2564402,0.15368938,0.13947393,0.9840802,-3.409768
3884087109,-1.5170269,-21.320503,-9.366669,0.49930456,1.9789016,2.2547607,0.038876534,0.17606589,0.97466767,-3.5896647
3884192022,-1.2864146,-21.194757,-9.366669,0.49930456,1.9839909,2.2502842,0.08074093,0.20620109,0.97911173,-3.4681416
3884296672,-1.0622678,-21.072536,-9.366669,0.49930456,1.988518,2.2462845,0.09899616,0.2549972,1.0416825,-3.321904
3884400034,-0.84065676,-20.951698,-9.366669,0.49930456,1.9943044,2.241149,0.002869606,0.28680748,1.0686709,-3.6889796
3884499302,-0.6408291,-20.842737,-9.366669,0.49930456,1.9974458,2.23835,-0.31975746,0.31984007,1.1200168,-3.865228
3884603655,-0.4391713,-20.732779,-9.366669,0.49930456,2.0003064,2.2357938,-0.6,0.34975478,1.1698663,-4.348774
3884705918,-0.25572395,-20.632751,-9.366669,0.49930456,2.0011969,2.2349968,-0.6,0.3643775,1.2089876,-4.143815
3884808000,-0.069942,-20.53145,-9.366669,0.49930456,2.0015106,2.2347162,-0.6,0.4088651,1.292226,-4.0353336
3884908378,0.10465479,-20.436249,-9.366669,0.49930456,2.000802,2.2353497,-0.6,0.40365818,1.2845476,-4.0710526
3885012420,0.2832613,-20.338858,-9.366669,0.49930456,1.9999752,2.2360902,-0.6,0.42370203,1.3219268,-4.0813866
3885113394,0.4548378,-20.245304,-9.366669,0.49930456,1.9988312,2.237113,-0.6,0.39005902,1.2874539,-4.0262456
3885216589,0.63691044,-20.146025,-9.366669,0.49930456,1.9990283,2.2369366,-0.6,0.39309296,1.2785908,-4.0473127
3885317152,0.81765604,-20.04747,-9.366669,0.49930456,2.0008123,2.235341,-0.6,0.36359784,1.2403783,-3.890292
3885419263,1.003571,-19.946096,-9.366669,0.49930456,2.0046263,2.2319214,-0.6,0.3774886,1.2269081,-3.7995496
3885521487,1.2047648,-19.83639,-9.366669,0.49930456,2.011082,2.2261064,-0.6,0.34170026,1.1545177,-3.7668228
3885625728,1.4153748,-19.721552,-9.366669,0.49930456,2.0200648,2.217958,-0.6,0.31775558,1.1059893,-3.7707727
3885724964,1.6268706,-19.606228,-9.366669,0.49930456,2.0306375,2.2082822,-0.6,0.31416684,1.0606579,-3.872536
3885826380,1.8488111,-19.485212,-9.366669,0.49930456,2.0437884,2.1961164,-0.6,0.3114705,1.0073984,-3.654784
3885932112,2.0865636,-19.355572,-9.366669,0.49930456,2.0598192,2.181088,-0.6,0.29198194,0.97579604,-3.5593488
3886034509,2.3318343,-19.221834,-9.366669,0.49930456,2.07769,2.164071,-0.6,0.28347188,0.9176864,-3.7219374
3886133746,2.574091,-19.089739,-9.366669,0.49930456,2.0962982,2.146051,-0.6,0.26823145,0.8847195,-3.6730602
