timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3817140031,1557840955800298,-223536132,-486164757,501598,495902,0.15100001,0.08245231,0.503,0.73,0.63,0.81,110,13,1.6680001,-1.6630001,-0.128,0.342,3.239184,0,4,1,19
3817336281,1557840956000298,-223536158,-486164758,501517,495821,0.157,0.1021974,0.503,0.72800004,0.63,0.81,110,13,1.3060001,-1.3050001,-0.047000002,0.418,3.2145946,0,4,1,19
3817544270,1557840956200298,-223536178,-486164757,501425,495729,0.156,0.112823136,0.503,0.725,0.63,0.81,110,13,1.014,-0.98800004,0.22600001,0.46300003,3.0797641,0,4,1,19
3817744035,1557840956400298,-223536194,-486164751,501321,495625,0.163,0.13710311,0.503,0.725,0.63,0.81,110,13,0.83000004,-0.744,0.36900002,0.43600002,2.9181926,0,4,1,19
3817948270,1557840956600299,-223536205,-486164742,501226,495530,0.162,0.1609937,0.50200003,0.726,0.63,0.81,110,13,0.683,-0.476,0.48900002,0.41700003,2.676272,0,4,1,19
3818142031,1557840956800299,-223536213,-486164731,501172,495476,0.15200001,0.14417274,0.50200003,0.725,0.63,0.81,110,13,0.76900005,-0.40100002,0.656,0.26000002,2.36715,0,4,1,19
3818344829,1557840957000299,-223536219,-486164718,501113,495417,0.143,0.15751456,0.50100005,0.725,0.63,0.81,110,13,0.804,-0.312,0.74100006,0.36400002,2.1853824,0,4,1,19
3818525600,1557840957200299,-223536225,-486164701,501042,495346,0.136,0.14459912,0.50100005,0.725,0.63,0.81,110,13,0.95400006,-0.25300002,0.92,0.33200002,1.9972589,0,4,1,19
3818742035,1557840957400299,-223536228,-486164683,501001,495305,0.135,0.14640868,0.50100005,0.726,0.63,0.81,110,13,0.99100006,-0.13100001,0.98300004,0.171,1.8520098,0,4,1,19
3818945960,1557840957600299,-223536230,-486164663,500969,495273,0.13100001,0.12950377,0.5,0.726,0.63,0.81,110,13,1.07,-0.096,1.065,0.083000004,1.7446958,0,4,1,19
3819146407,1557840957800299,-223536231,-486164641,500957,495261,0.126,0.12516558,0.5,0.725,0.63,0.81,110,13,1.121,0.060000002,1.1190001,-0.082,1.6267171,0,4,1,19
3819346170,1557840958000299,-223536230,-486164617,500969,495273,0.12100001,0.10816468,0.499,0.72400004,0.63,0.81,110,13,1.2210001,0.09200001,1.218,-0.10300001,1.5512636,0,4,1,19
3819543160,1557840958200299,-223536228,-486164592,500992,495296,0.12100001,0.103664175,0.499,0.72400004,0.63,0.81,110,13,1.3080001,0.15,1.299,-0.14400001,1.5013897,0,4,1,19
3819746809,1557840958400299,-223536224,-486164566,501029,495333,0.119,0.09661811,0.49800003,0.72200006,0.63,0.81,110,13,1.4030001,0.31,1.368,-0.18800001,1.4188577,0,4,1,19
3819939128,1557840958600299,-223536218,-486164538,501056,495360,0.113000005,0.08987433,0.497,0.72,0.63,0.81,110,13,1.4740001,0.26900002,1.4490001,-0.097,1.4017937,0,4,1,19
3820140048,1557840958800299,-223536213,-486164509,501041,495345,0.117000006,0.08679522,0.49600002,0.71800005,0.63,0.81,110,13,1.6070001,0.3,1.5790001,0.025,1.3921623,0,4,1,19
3820348377,1557840959000299,-223536206,-486164478,501001,495305,0.11000001,0.07976625,0.49600002,0.717,0.63,0.81,110,14,1.6980001,0.28500003,1.674,0.26900002,1.3976048,0,4,1,19
3820542156,1557840959200299,-223536200,-486164445,500957,495261,0.12100001,0.0789278,0.49500003,0.717,0.63,0.81,110,14,1.7980001,0.335,1.766,0.15400001,1.3902435,0,4,1,19
3820740347,1557840959400299,-223536194,-486164411,500930,495234,0.112,0.07857629,0.49500003,0.717,0.63,0.81,110,14,1.7980001,0.171,1.7900001,0.19700001,1.4335212,0,4,1,19
3820945775,1557840959600299,-223536192,-486164376,500897,495201,0.11400001,0.072764695,0.49500003,0.717,0.63,0.81,110,14,1.8290001,0.057000004,1.8280001,0.11800001,1.4910122,0,4,1,19
3821146453,1557840959800299,-223536190,-486164342,500922,495226,0.127,0.082516715,0.49400002,0.716,0.63,0.81,110,14,1.5990001,0.141,1.593,-0.33400002,1.4872019,0,4,1,19
3821342350,1557840960000299,-223536185,-486164313,501008,495312,0.13000001,0.10081283,0.49400002,0.71400005,0.63,0.81,110,13,1.3850001,0.273,1.3570001,-0.45900002,1.4406619,0,4,1,19
3821526344,1557840960200299,-223536179,-486164290,501114,495418,0.14,0.12971827,0.49300003,0.71300006,0.63,0.81,110,13,1.121,0.30800003,1.077,-0.55700004,1.384581,0,4,1,19
3821743107,1557840960400299,-223536171,-486164273,501215,495519,0.143,0.17238896,0.49300003,0.712,0.63,0.81,110,13,0.88900006,0.53900003,0.70600003,-0.508,1.2157295,0,4,1,19
3821939603,1557840960600299,-223536160,-486164264,501340,495644,0.15300001,0.21500325,0.49300003,0.711,0.63,0.81,110,13,0.68100005,0.574,0.36600003,-0.53800005,0.9615912,0,4,1,19
3822140050,1557840960800299,-223536148,-486164258,501504,495808,0.15200001,0.16333854,0.49300003,0.71000004,0.63,0.81,110,13,0.80100006,0.777,0.194,-0.683,0.5066493,0,4,1,19
3822345391,1557840961000299,-223536132,-486164256,501644,495948,0.15100001,0.12847857,0.492,0.70900005,0.63,0.81,110,13,0.952,0.95000005,0.07,-0.72800004,0.23882438,0,4,1,19
3822543933,1557840961200299,-223536114,-486164254,501788,496092,0.16600001,0.116698295,0.492,0.708,0.63,0.81,110,13,1.001,0.9990001,0.062000003,-0.75500005,0.14188287,0,4,1,19
3822744939,1557840961400299,-223536095,-486164253,501955,496259,0.162,0.107744925,0.492,0.708,0.63,0.81,110,13,1.095,1.0940001,0.015000001,-0.76000005,0.07272891,0,4,1,19
3822940286,1557840961600299,-223536075,-486164252,502087,496391,0.172,0.13108592,0.492,0.708,0.63,0.81,110,13,1.0630001,1.0630001,0.033,-0.73200005,0.055677745,0,4,1,19
3823148947,1557840961800299,-223536056,-486164251,502214,496518,0.158,0.1248893,0.49300003,0.70900005,0.63,0.81,110,13,1.047,1.047,0.010000001,-0.56700003,0.031364087,0,4,1,19
3823348570,1557840962000299,-223536038,-486164250,502323,496627,0.162,0.12469015,0.49300003,0.70900005,0.63,0.81,110,13,1.0220001,1.018,0.09,-0.48200002,0.0598339,0,4,1,19
3823546722,1557840962200299,-223536019,-486164247,502390,496694,0.13900001,0.11983692,0.49300003,0.707,0.63,0.81,110,13,1.0380001,1.0320001,0.112,-0.21000001,0.08493592,0,4,1,19
3823739083,1557840962400299,-223535999,-486164244,502413,496717,0.136,0.107738815,0.492,0.707,0.63,0.81,110,13,1.149,1.1420001,0.126,-0.026,0.098899774,0,4,1,19
3823941938,1557840962600299,-223535977,-486164241,502416,496720,0.14,0.09973142,0.492,0.70500004,0.63,0.81,110,13,1.2880001,1.2850001,0.095000006,0.006,0.085477844,0,4,1,19
3824139245,1557840962800299,-223535951,-486164239,502392,496696,0.136,0.08399326,0.492,0.70500004,0.63,0.81,110,13,1.542,1.5370001,0.127,0.27600002,0.08365502,0,4,1,19
3824323513,1557840963000299,-223535921,-486164236,502312,496616,0.14,0.07291811,0.49100003,0.70500004,0.63,0.81,110,14,1.7470001,1.743,0.12100001,0.44500002,0.07553557,0,4,1,19
3824541118,1557840963200299,-223535886,-486164233,502207,496510,0.14600001,0.062026206,0.49100003,0.70600003,0.63,0.81,110,14,2.115,2.111,0.13000001,0.615,0.067342654,0,4,1,19
3824748182,1557840963400299,-223535846,-486164230,502066,496370,0.15100001,0.058570802,0.49100003,0.70600003,0.63,0.81,110,14,2.296,2.285,0.21900001,0.74700004,0.08245319,0,4,1,19
3824937121,1557840963600299,-223535803,-486164224,501917,496221,0.15,0.05711607,0.492,0.708,0.63,0.81,110,14,2.444,2.424,0.30900002,0.744,0.10560219,0,4,1,19
3825141104,1557840963800299,-223535758,-486164217,501791,496095,0.14500001,0.05225882,0.492,0.70900005,0.63,0.81,110,14,2.6790001,2.6520002,0.379,0.58900005,0.1258932,0,4,1,19
3825348518,1557840964000299,-223535710,-486164209,501690,495994,0.13900001,0.05295032,0.492,0.71000004,0.63,0.81,110,14,2.6020002,2.571,0.402,0.483,0.14064962,0,4,1,19
3825525618,1557840964200299,-223535665,-486164200,501558,495862,0.13800001,0.054495633,0.492,0.71000004,0.63,0.81,110,14,2.509,2.4540002,0.522,0.521,0.17489262,0,4,1,19
3825749143,1557840964400300,-223535620,-486164190,501464,495768,0.13800001,0.05310391,0.492,0.71000004,0.63,0.81,110,14,2.522,2.4810002,0.45100003,0.39400002,0.1774848,0,4,1,19
3825947119,1557840964600300,-223535575,-486164182,501403,495707,0.142,0.05179596,0.492,0.70900005,0.63,0.81,110,14,2.5640001,2.538,0.363,0.29200003,0.1588691,0,4,1,19
3826150106,1557840964800300,-223535529,-486164174,501349,495653,0.136,0.0542656,0.492,0.708,0.63,0.81,110,14,2.522,2.4880002,0.40800002,0.268,0.16073819,0,4,1,19
3826331668,1557840965000300,-223535484,-486164166,501303,495607,0.133,0.053824205,0.49100003,0.708,0.63,0.81,110,13,2.4850001,2.4540002,0.395,0.13900001,0.1600966,0,4,1,19
3826526774,1557840965200300,-223535440,-486164158,501267,495571,0.13900001,0.052840363,0.49100003,0.707,0.63,0.81,110,13,2.5570002,2.5270002,0.39200002,0.29200003,0.15688188,0,4,1,19
3826740075,1557840965400300,-223535394,-486164150,501196,495500,0.14,0.051686876,0.49100003,0.707,0.63,0.81,110,13,2.6000001,2.568,0.404,0.37800002,0.15649022,0,4,1,19
3826939648,1557840965600300,-223535347,-486164142,501114,495418,0.14,0.050693084,0.49100003,0.707,0.63,0.81,110,13,2.65,2.6190002,0.40300003,0.39200002,0.15444191,0,4,1,19
3827147485,1557840965800300,-223535301,-486164134,501034,495338,0.14500001,0.05266967,0.49100003,0.707,0.63,0.81,110,13,2.555,2.5240002,0.397,0.51600003,0.1552671,0,4,1,19
3827354042,1557840966000300,-223535255,-486164126,500942,495245,0.147,0.050058134,0.49100003,0.70600003,0.63,0.81,110,13,2.6690001,2.6430001,0.36800003,0.45900002,0.1461961,0,4,1,19
3827524784,1557840966200300,-223535208,-486164118,500834,495138,0.147,0.051876068,0.49100003,0.70600003,0.63,0.81,110,13,2.605,2.568,0.437,0.527,0.1573313,0,4,1,19
3827739923,1557840966400300,-223535161,-486164109,500716,495020,0.143,0.04913311,0.49100003,0.70600003,0.63,0.81,110,13,2.687,2.657,0.4,0.588,0.153109,0,4,1,19
3827940853,1557840966600300,-223535113,-486164101,500597,494901,0.13900001,0.04894252,0.49,0.70500004,0.63,0.81,110,13,2.71,2.6750002,0.43300003,0.52500004,0.15690859,0,4,1,19
3828140672,1557840966800300,-223535063,-486164092,500484,494788,0.13900001,0.046875004,0.49,0.70600003,0.63,0.81,110,13,2.8360002,2.801,0.44900003,0.52500004,0.15807952,0,4,1,19
3828339103,1557840967000300,-223535012,-486164082,500389,494693,0.135,0.04644792,0.49,0.70600003,0.63,0.81,110,13,2.877,2.835,0.48800004,0.50600004,0.16463096,0,4,1,19
3828543086,1557840967200300,-223534961,-486164073,500292,494596,0.13700001,0.045455,0.49,0.70600003,0.63,0.81,110,13,2.91,2.871,0.47500002,0.41400003,0.16436061,0,4,1,19
3828726576,1557840967400300,-223534909,-486164063,500224,494528,0.13900001,0.04516964,0.49,0.707,0.63,0.81,110,13,2.966,2.93,0.46300003,0.37300003,0.16043799,0,4,1,19
3828947333,1557840967600300,-223534856,-486164054,500148,494452,0.14,0.045411546,0.49,0.707,0.63,0.81,110,13,2.9670002,2.9220002,0.517,0.31800002,0.16797048,0,4,1,19
3829143534,1557840967800300,-223534802,-486164044,500096,494400,0.13900001,0.04414391,0.49,0.708,0.63,0.81,110,13,3.0530002,3.006,0.53300005,0.19900002,0.1719411,0,4,1,19
3829348175,1557840968000300,-223534749,-486164033,500052,494356,0.13700001,0.04461899,0.48900002,0.708,0.63,0.81,110,12,2.9800003,2.9310002,0.53900003,0.26700002,0.17697324,0,4,1,19
3829545150,1557840968200300,-223534695,-486164024,500011,494315,0.14400001,0.043430597,0.48900002,0.708,0.63,0.81,110,12,3.0430002,3.0030003,0.48900002,0.158,0.16862585,0,4,1,19
3829744075,1557840968400300,-223534641,-486164014,499981,494285,0.14600001,0.04439524,0.48900002,0.70900005,0.63,0.81,110,12,3.0070002,2.9650002,0.49800003,0.141,0.1675125,0,4,1,19
3829948867,1557840968600300,-223534588,-486164006,499953,494257,0.148,0.043663945,0.49,0.70900005,0.63,0.81,110,12,2.9670002,2.937,0.42000002,0.094000004,0.15410349,0,4,1,19
3830140801,1557840968800300,-223534535,-486163998,499946,494249,0.143,0.044466797,0.49,0.70900005,0.63,0.81,110,12,2.9800003,2.9480002,0.43800002,0.025,0.15066642,0,4,1,19
3830348768,1557840969000300,-223534481,-486163990,499959,494263,0.149,0.04500052,0.49,0.71000004,0.63,0.81,110,13,2.963,2.9310002,0.43100002,-0.156,0.14825158,0,4,1,19
3830540751,1557840969200300,-223534428,-486163982,500005,494309,0.13800001,0.044439744,0.49,0.711,0.63,0.81,110,13,3.0080001,2.979,0.41900003,-0.33100003,0.14382856,0,4,1,19
3830743084,1557840969400300,-223534375,-486163974,500105,494409,0.147,0.044935245,0.49,0.711,0.63,0.81,110,13,2.9580002,2.927,0.43,-0.52900004,0.14482933,0,4,1,19
3830942118,1557840969600300,-223534320,-486163965,500180,494484,0.143,0.042677313,0.49,0.711,0.63,0.81,110,13,3.1620002,3.1120002,0.559,-0.53300005,0.16285282,0,4,1,19
3831138378,1557840969800300,-223534265,-486163954,500301,494604,0.14600001,0.04420552,0.49,0.712,0.63,0.81,110,13,3.045,2.9970002,0.53900003,-0.583,0.17046072,0,4,1,19
3831342327,1557840970000300,-223534210,-486163945,500413,494716,0.14400001,0.043597974,0.48900002,0.71000004,0.63,0.81,110,13,3.0340002,2.986,0.537,-0.53400004,0.1744165,0,4,1,19
3831539254,1557840970200300,-223534155,-486163935,500554,494858,0.14600001,0.040840004,0.48900002,0.70900005,0.63,0.81,110,13,3.1790001,3.1420002,0.48000002,-0.64400005,0.16172865,0,4,1,19
3831737362,1557840970400300,-223534099,-486163927,500709,495013,0.15100001,0.043461315,0.48900002,0.70900005,0.63,0.81,110,13,3.0560002,3.0300002,0.395,-0.69900006,0.1459186,0,4,1,19
3831940805,1557840970600300,-223534042,-486163920,500833,495137,0.15,0.040095445,0.48900002,0.708,0.63,0.81,110,13,3.2430003,3.2200003,0.38200003,-0.514,0.1302588,0,4,1,19
3832138122,1557840970800300,-223533984,-486163914,500918,495222,0.155,0.040772285,0.49,0.70900005,0.63,0.81,110,13,3.2350001,3.216,0.349,-0.411,0.11880857,0,4,1,19
3832340529,1557840971000300,-223533927,-486163907,500948,495252,0.14600001,0.041346848,0.49,0.707,0.63,0.81,110,13,3.164,3.1430001,0.358,-0.006,0.11602634,0,4,1,19
3832541726,1557840971200300,-223533870,-486163900,500934,495238,0.14400001,0.041788414,0.48900002,0.707,0.63,0.81,110,13,3.15,3.1260002,0.38300002,0.192,0.11904175,0,4,1,19
3832741683,1557840971400300,-223533814,-486163893,500841,495145,0.147,0.042761263,0.49,0.708,0.63,0.81,110,13,3.1260002,3.107,0.342,0.49400002,0.11428433,0,4,1,19
3832941767,1557840971600300,-223533758,-486163887,500733,495037,0.15,0.044520378,0.49,0.70900005,0.63,0.81,110,13,3.058,3.0400002,0.33100003,0.541,0.11132128,0,4,1,19
3833142670,1557840971800300,-223533704,-486163880,500612,494916,0.15200001,0.044520553,0.49,0.71000004,0.63,0.81,110,13,3.009,2.986,0.37100002,0.59300005,0.11763536,0,4,1,19
3833355090,1557840972000300,-223533649,-486163874,500487,494790,0.148,0.042605054,0.49,0.71000004,0.63,0.81,110,13,3.0400002,3.0230002,0.323,0.60400003,0.11154137,0,4,1,19
3833540033,1557840972200301,-223533596,-486163869,500339,494643,0.14500001,0.045484673,0.49,0.70900005,0.63,0.81,110,13,2.8930001,2.88,0.273,0.657,0.10326676,0,4,1,19
3833740030,1557840972400301,-223533545,-486163863,500213,494517,0.14600001,0.047582034,0.49,0.708,0.63,0.81,110,13,2.7930002,2.7740002,0.32700002,0.555,0.11021736,0,4,1,19
3833939294,1557840972600301,-223533497,-486163857,500085,494389,0.147,0.047979794,0.49,0.70900005,0.63,0.81,110,13,2.6720002,2.651,0.33800003,0.624,0.11863421,0,4,1,19
3834141136,1557840972800301,-223533450,-486163850,499946,494250,0.149,0.050958898,0.49,0.71000004,0.63,0.81,110,13,2.569,2.536,0.407,0.703,0.13835259,0,4,1,19
3834344038,1557840973000301,-223533404,-486163842,499792,494096,0.14600001,0.054301728,0.49,0.71000004,0.63,0.81,110,13,2.536,2.4950001,0.45200002,0.72,0.157946,0,4,1,19
3834546037,1557840973200301,-223533360,-486163832,499693,493997,0.142,0.055061992,0.49,0.70900005,0.63,0.81,110,13,2.5540001,2.496,0.54300004,0.59900004,0.18633309,0,4,1,19
3834746032,1557840973400301,-223533314,-486163821,499515,493819,0.143,0.04761642,0.49,0.71000004,0.63,0.81,110,13,2.68,2.624,0.54700005,0.768,0.19752327,0,4,1,19
3834946141,1557840973600301,-223533265,-486163811,499376,493680,0.143,0.04471917,0.49,0.70900005,0.63,0.81,110,13,2.7970002,2.7470002,0.527,0.65400004,0.19325367,0,4,1,19
3835145543,1557840973800301,-223533216,-486163801,499249,493552,0.15,0.047567025,0.49,0.71000004,0.63,0.81,110,13,2.73,2.68,0.517,0.65500003,0.19198969,0,4,1,19
3835346699,1557840974000301,-223533166,-486163791,499105,493409,0.141,0.047791824,0.48900002,0.711,0.63,0.81,110,13,2.8860002,2.8260002,0.58400005,0.592,0.19796291,0,4,1,19
3835541928,1557840974200301,-223533115,-486163781,499023,493326,0.147,0.049054746,0.48900002,0.711,0.63,0.81,110,13,2.855,2.812,0.49500003,0.42400002,0.18595156,0,4,1,19
3835743085,1557840974400301,-223533062,-486163771,498961,493264,0.14600001,0.04562692,0.48900002,0.711,0.63,0.81,110,13,3.0270002,2.973,0.573,-0.001,0.18847477,0,4,1,19
3835944027,1557840974600301,-223533009,-486163761,499008,493312,0.142,0.04681514,0.49,0.71000004,0.63,0.81,110,13,2.9550002,2.924,0.423,-0.26000002,0.16582756,0,4,1,19
3836148460,1557840974800301,-223532957,-486163753,499073,493376,0.142,0.046955287,0.49,0.71000004,0.63,0.81,110,13,2.94,2.9060001,0.441,-0.42700002,0.1579165,0,4,1,19
3836345115,1557840975000301,-223532905,-486163745,499188,493492,0.149,0.043429025,0.49,0.71000004,0.63,0.81,110,13,2.9210002,2.884,0.46600002,-0.629,0.15911293,0,4,1,19
3836537148,1557840975200301,-223532851,-486163736,499299,493603,0.13100001,0.039878853,0.48900002,0.70900005,0.63,0.81,110,13,3.0330002,2.996,0.47000003,-0.63000005,0.15721628,0,4,1,19
3836744291,1557840975400301,-223532797,-486163727,499422,493726,0.147,0.045008026,0.48900002,0.70900005,0.63,0.81,110,13,2.992,2.959,0.441,-0.582,0.15285051,0,4,1,19
3836946034,1557840975600301,-223532741,-486163717,499555,493859,0.13700001,0.039628398,0.48900002,0.708,0.63,0.81,110,13,3.292,3.2430003,0.56100005,-0.72400004,0.163689,0,4,1,19
3837146055,1557840975800301,-223532682,-486163707,499701,494005,0.141,0.036367424,0.48800004,0.708,0.63,0.81,110,13,3.3400002,3.2930002,0.55700004,-0.81200004,0.16595148,0,4,1,19
3837345343,1557840976000301,-223532624,-486163697,499884,494188,0.149,0.04084018,0.48800004,0.708,0.63,0.81,110,13,3.223,3.1840003,0.49500003,-0.822,0.16040657,0,4,1,19
3837545579,1557840976200301,-223532569,-486163688,500053,494356,0.142,0.044030815,0.48800004,0.707,0.63,0.81,110,13,3.0030003,2.9670002,0.467,-0.666,0.15835598,0,4,1,19
3837743085,1557840976400301,-223532515,-486163681,500196,494500,0.15300001,0.039336402,0.48800004,0.70400006,0.63,0.81,110,13,3.048,3.039,0.23200001,-0.73800004,0.11087867,0,4,1,19
3837941716,1557840976600301,-223532459,-486163678,500340,494644,0.141,0.03771918,0.48800004,0.70400006,0.63,0.81,110,13,3.2340002,3.2310002,0.14600001,-0.76600003,0.07476868,0,4,1,19
3838141709,1557840976800301,-223532403,-486163677,500496,494799,0.15200001,0.040133845,0.48800004,0.70500004,0.63,0.81,110,13,2.9880002,2.9880002,-0.003,-0.73,0.037050195,0,4,1,19
3838342446,1557840977000301,-223532350,-486163679,500627,494930,0.149,0.045311015,0.48800004,0.70400006,0.63,0.81,110,13,2.845,2.8430002,-0.11000001,-0.624,0.0019132298,0,4,1,19
3838547465,1557840977200301,-223532298,-486163680,500759,495063,0.147,0.04030227,0.48800004,0.703,0.63,0.81,110,13,2.9350002,2.9350002,-0.004,-0.688,6.2831564,0,4,1,19
3838744021,1557840977400301,-223532246,-486163680,500856,495160,0.134,0.040911563,0.48700002,0.702,0.63,0.81,110,13,2.762,2.7610002,-0.049000002,-0.44700003,6.274111,0,4,1,19
3838941195,1557840977600301,-223532196,-486163680,500969,495273,0.149,0.04315431,0.48700002,0.70100003,0.63,0.81,110,13,2.782,2.782,0.046000004,-0.651,0.0035578534,0,4,1,19
3839141185,1557840977800301,-223532146,-486163678,501089,495393,0.143,0.045311537,0.48700002,0.702,0.63,0.81,110,13,2.815,2.812,0.13800001,-0.596,0.02617924,0,4,1,19
3839348450,1557840978000301,-223532095,-486163673,501193,495497,0.14600001,0.05091701,0.48700002,0.703,0.63,0.81,110,13,2.8140001,2.7960002,0.316,-0.526,0.06585057,0,4,1,19
3839550106,1557840978200301,-223532044,-486163666,501281,495585,0.14400001,0.048558023,0.48800004,0.70500004,0.63,0.81,110,13,2.8490002,2.8230002,0.38500002,-0.49800003,0.103431344,0,4,1,19
3839746064,1557840978400301,-223531994,-486163658,501419,495723,0.142,0.04362677,0.48700002,0.70400006,0.63,0.81,110,13,2.822,2.7910001,0.41700003,-0.591,0.1289964,0,4,1,19
3839946262,1557840978600301,-223531944,-486163649,501532,495835,0.13800001,0.045945264,0.48700002,0.70500004,0.63,0.81,110,13,2.805,2.765,0.469,-0.55,0.14825611,0,4,1,19
3840145764,1557840978800301,-223531894,-486163640,501649,495953,0.13800001,0.051286146,0.48700002,0.70600003,0.63,0.81,110,13,2.7480001,2.713,0.44000003,-0.549,0.1540719,0,4,1,19
3840346818,1557840979000301,-223531844,-486163632,501768,496072,0.14,0.048121516,0.48700002,0.70500004,0.63,0.81,110,12,2.861,2.8370001,0.36900002,-0.61800003,0.14047962,0,4,1,19
3840543084,1557840979200301,-223531793,-486163624,501917,496221,0.13800001,0.043320816,0.48700002,0.70600003,0.63,0.81,110,12,2.8630002,2.841,0.35500002,-0.73700005,0.13118452,0,4,1,19
3840740032,1557840979400301,-223531741,-486163618,502056,496360,0.13800001,0.041051015,0.48700002,0.70600003,0.63,0.81,110,12,2.959,2.943,0.307,-0.75600004,0.11628622,0,4,1,19
3840946987,1557840979600301,-223531688,-486163611,502183,496487,0.141,0.04783633,0.48700002,0.707,0.63,0.81,110,12,2.9020002,2.8760002,0.388,-0.73200005,0.1242053,0,4,1,19
3841141114,1557840979800301,-223531637,-486163604,502312,496616,0.14,0.047958154,0.48700002,0.707,0.63,0.81,110,12,2.89,2.8700001,0.344,-0.588,0.12164508,0,4,1,19
3841348095,1557840980000302,-223531584,-486163597,502442,496745,0.13700001,0.041254345,0.48700002,0.707,0.63,0.81,110,13,3.061,3.0330002,0.41300002,-0.81000006,0.12970465,0,4,1,19
3841545151,1557840980200302,-223531531,-486163590,502573,496877,0.13800001,0.04399015,0.48700002,0.708,0.63,0.81,110,13,2.904,2.887,0.31500003,-0.637,0.11939256,0,4,1,19
3841744112,1557840980400302,-223531476,-486163583,502707,497011,0.15200001,0.041943926,0.48700002,0.71000004,0.63,0.81,110,13,3.2430003,3.2080002,0.47000003,-0.65800005,0.13364457,0,4,1,19
3841948926,1557840980600302,-223531419,-486163574,502785,497089,0.13700001,0.044513572,0.48700002,0.71000004,0.63,0.81,110,13,3.1350002,3.104,0.439,-0.455,0.13707885,0,4,1,19
3842141647,1557840980800302,-223531363,-486163566,502876,497179,0.14600001,0.04236926,0.48700002,0.70900005,0.63,0.81,110,13,3.186,3.1610003,0.40300003,-0.44700003,0.1315362,0,4,1,19
3842349583,1557840981000302,-223531307,-486163558,502965,497269,0.133,0.043634623,0.48700002,0.71000004,0.63,0.81,110,13,3.0070002,2.9680002,0.48200002,-0.45800003,0.14649892,0,4,1,19
3842547080,1557840981200302,-223531253,-486163548,503060,497363,0.13700001,0.039438855,0.48700002,0.71000004,0.63,0.81,110,13,3.1430001,3.095,0.54300004,-0.33600003,0.16203636,0,4,1,19
3842745865,1557840981400302,-223531197,-486163537,503134,497438,0.14,0.04100389,0.48700002,0.708,0.63,0.81,110,13,3.0900002,3.0370002,0.56600004,-0.372,0.17335185,0,4,1,19
3842947217,1557840981600302,-223531142,-486163525,503179,497483,0.13100001,0.043856632,0.48700002,0.70900005,0.63,0.81,110,13,3.1610003,3.1000001,0.61700004,-0.11000001,0.1847019,0,4,1,19
3843147556,1557840981800302,-223531086,-486163512,503199,497503,0.141,0.0434573,0.48700002,0.70900005,0.63,0.81,110,13,3.1780002,3.0990002,0.702,-0.14600001,0.2047011,0,4,1,19
3843344043,1557840982000302,-223531031,-486163499,503232,497535,0.13100001,0.04554262,0.48700002,0.71000004,0.63,0.81,110,13,3.0790002,2.9970002,0.71000004,-0.123,0.2185386,0,4,1,19
3843541106,1557840982200302,-223530977,-486163485,503222,497525,0.134,0.045391995,0.48700002,0.71000004,0.63,0.81,110,13,3.0630002,2.9850001,0.689,0.030000001,0.22279371,0,4,1,19
3843745152,1557840982400302,-223530923,-486163472,503213,497516,0.13900001,0.04514486,0.48700002,0.711,0.63,0.81,110,13,3.038,2.9750001,0.614,0.096,0.21273032,0,4,1,19
3843942038,1557840982600302,-223530870,-486163462,503180,497484,0.141,0.04280542,0.48700002,0.71000004,0.63,0.81,110,13,2.993,2.9520001,0.48900002,0.109000005,0.18626554,0,4,1,19
3844148018,1557840982800302,-223530817,-486163454,503130,497433,0.14500001,0.043859947,0.48700002,0.71000004,0.63,0.81,110,13,2.88,2.855,0.37600002,0.316,0.15807255,0,4,1,19
3844345260,1557840983000302,-223530766,-486163450,503104,497408,0.149,0.04261256,0.48700002,0.708,0.63,0.81,110,13,2.8490002,2.8400002,0.21800001,0.142,0.11460512,0,4,1,19
3844546308,1557840983200302,-223530716,-486163446,503089,497392,0.155,0.045744028,0.48700002,0.708,0.63,0.81,110,13,2.6780002,2.6720002,0.186,0.049000002,0.09280753,0,4,1,19
3844750033,1557840983400302,-223530668,-486163444,503074,497378,0.155,0.04596865,0.48700002,0.707,0.63,0.81,110,13,2.6320002,2.6320002,0.018000001,0.11000001,0.048681244,0,4,1,19
3844946441,1557840983600302,-223530622,-486163444,503046,497349,0.15300001,0.04616762,0.48700002,0.70600003,0.63,0.81,110,13,2.516,2.516,0.008,0.085,0.025380053,0,4,1,19
3845151095,1557840983800302,-223530578,-486163443,503024,497328,0.155,0.048123088,0.48700002,0.70600003,0.63,0.81,110,13,2.329,2.329,0.031000001,0.11100001,0.019498467,0,4,1,19
3845367076,1557840984000302,-223530536,-486163442,502995,497299,0.143,0.05111912,0.48600003,0.70600003,0.63,0.81,110,13,2.2470002,2.246,0.055000003,0.15200001,0.021947164,0,4,1,19
3845547281,1557840984200302,-223530498,-486163440,502966,497270,0.14600001,0.057752766,0.48600003,0.70600003,0.63,0.81,110,13,2.01,2.006,0.126,0.063,0.04030541,0,4,1,19
