timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
3810594050,-22.35344328612637,-48.61645316583924,505.91977,-0.0,-3.063196,-0.38598236,-0.5456717,-0.5314907,-3.0178208,0.7223016,0.9120421,0.15086785,0.04867785,499.3739,449.95837,1,0,1,0
3810798035,-22.353448929608238,-48.616453955693636,506.04404,-0.0,-3.0921836,-0.40659052,-0.5778804,-0.5738616,-3.01616,0.7144441,0.91203237,0.14207028,0.048670396,499.3966,450.04526,1,0,1,0
3810998812,-22.353454530159304,-48.61645475582295,506.17413,-0.0,-3.1113513,-0.41262174,-0.62242484,-0.62690973,-3.0153658,0.71451646,0.9120627,0.14212644,0.048700884,499.0409,450.4797,1,0,1,0
3811198837,-22.353460159480004,-48.61645556956584,506.30728,-0.0,-3.1333547,-0.42817986,-0.64471585,-0.65417266,-3.0149422,0.71457523,0.91203475,0.1421479,0.048680667,498.5672,450.21902,1,0,1,0
3811399753,-22.353465815258406,-48.616456391469505,506.42807,-0.0,-3.1333013,-0.43019438,-0.40402126,-0.41861072,-3.0126758,0.71462375,0.912061,0.14198339,0.048689865,497.8585,450.4797,1,0,1,0
3811599752,-22.353471488440896,-48.61645720565778,506.4823,-0.0,-3.1468918,-0.44312662,-0.09356968,-0.11087533,-3.0138073,0.7146833,0.91208905,0.14073886,0.048710328,498.4139,450.04526,1,0,1,0
3811800530,-22.35347724059877,-48.61645805159864,506.47888,-0.0,-3.1684427,-0.44338205,0.17791069,0.15917452,-3.0175748,0.7146949,0.9121136,0.13957433,0.048713785,498.40695,451.17554,1,0,1,0
3812004517,-22.353483094781552,-48.616458965384446,506.4296,-0.0,-3.1905832,-0.46908572,0.38151667,0.3594916,-3.0216854,0.7147006,0.91208583,0.13870801,0.048703343,498.5574,451.00174,1,0,1,0
3812208445,-22.35348896242944,-48.616459938149525,506.36212,-0.0,-3.19919,-0.504104,0.54216987,0.49996328,-3.0253863,0.7149129,0.91207325,0.13830628,0.048686728,498.88715,450.5666,1,0,1,0
3812409265,-22.353494634487955,-48.61646092029884,506.2752,-0.0,-3.144144,-0.5041703,0.64300376,0.58076483,-3.0275779,0.71484655,0.9121004,0.13785814,0.04870916,498.9857,451.34933,1,0,1,0
3812613254,-22.353500326379734,-48.61646194725762,506.16675,-0.0,-3.093376,-0.49688372,0.71735144,0.6398725,-3.0274682,0.71475047,0.9121241,0.1375362,0.04871228,499.43683,451.2631,1,0,1,0
3812814152,-22.353505803839607,-48.61646288433755,506.05295,-0.0,-3.039355,-0.47708917,0.7785765,0.6852033,-3.0253558,0.7150001,0.91211003,0.13788481,0.04869413,499.65054,450.3059,1,0,1,0
3813014141,-22.35351117279281,-48.61646374834242,505.92752,-0.0,-2.987088,-0.44946638,0.79597026,0.69395477,-3.0210574,0.71485573,0.91212004,0.13789102,0.04865336,499.4861,451.08862,1,0,1,0
3813218808,-22.35351662625557,-48.61646459862289,505.78668,-0.0,-2.9536211,-0.4231458,0.78836423,0.6869711,-3.016361,0.71486115,0.9121407,0.13814618,0.048665445,499.30627,450.4797,1,0,1,0
3813422893,-22.3535220139616,-48.616465420192625,505.6487,-0.0,-2.929139,-0.42135128,0.79191464,0.6890714,-3.0126066,0.7151951,0.91212857,0.13890898,0.04867404,498.98636,449.95837,1,0,1,0
3813622962,-22.35352731942672,-48.61646620144119,505.5133,-0.0,-2.9323936,-0.41426003,0.77335316,0.66985,-3.0099328,0.71514183,0.912042,0.13914476,0.04862782,499.07037,449.52393,1,0,1,0
3813823885,-22.353532638357123,-48.61646697634682,505.3757,-0.0,-2.9263434,-0.40974915,0.7577856,0.65899307,-3.0072176,0.7151758,0.912071,0.1396065,0.04866368,499.7036,449.00198,1,0,1,0
3814027625,-22.353537992871836,-48.616467748210916,505.2277,-0.0,-2.9099035,-0.3826759,0.728222,0.64667535,-3.0041578,0.7151846,0.91204274,0.14000544,0.048649646,499.38782,448.82822,1,0,1,0
3814228502,-22.353543209080495,-48.616468443401736,505.07196,-0.0,-2.9003894,-0.35256624,0.7008003,0.64617336,-3.0011723,0.71516085,0.9120167,0.14031178,0.048639815,499.59814,449.17575,1,0,1,0
3814428435,-22.35354835629065,-48.6164690472674,504.91785,-0.0,-2.8696196,-0.31187072,0.6799202,0.64896524,-2.9984465,0.71517473,0.9119946,0.14063066,0.048645236,500.04764,448.30698,1,0,1,0
3814632495,-22.353553598178056,-48.616469579801965,504.76874,-0.0,-2.8831909,-0.28320938,0.66703546,0.65154177,-2.9954648,0.71551573,0.91204256,0.1413216,0.048672922,500.11337,448.74136,1,0,1,0
3814837241,-22.353558880041103,-48.61647007045776,504.61862,-0.0,-2.8992698,-0.2790654,0.6424685,0.64350307,-2.992062,0.7157408,0.91202235,0.1417916,0.04861636,499.1718,448.21945,1,0,1,0
3815037530,-22.353564076446897,-48.6164705685321,504.47632,-0.0,-2.9112854,-0.2830775,0.6222227,0.6360016,-2.987802,0.7157577,0.9120505,0.14199847,0.048639074,499.78406,448.21945,1,0,1,0
3815238017,-22.353569332923094,-48.61647110262478,504.33942,-0.0,-2.9428647,-0.30186066,0.61469275,0.635928,-2.9833531,0.71577823,0.912023,0.14219354,0.048627965,500.10135,448.13257,1,0,1,0
3815438093,-22.35357459781287,-48.61647166123653,504.20578,-0.0,-2.9467642,-0.29240632,0.6026922,0.62963563,-2.977009,0.71569693,0.9120522,0.14212868,0.04865872,499.58624,448.0457,1,0,1,0
3815638824,-22.35357989129707,-48.6164722013015,504.07626,-0.0,-2.9668403,-0.29197013,0.5519162,0.58397675,-2.9703472,0.7157736,0.912077,0.14233185,0.04866947,500.19223,448.48138,1,0,1,0
3815838899,-22.35358522877923,-48.61647274207142,503.96652,-0.0,-2.9716158,-0.29338294,0.48995477,0.5203555,-2.964488,0.71587336,0.9121044,0.14270233,0.04869492,499.6236,447.43826,1,0,1,0
3816043724,-22.35359069841813,-48.61647330713825,503.85956,-0.0,-2.9539127,-0.31236163,0.46448323,0.49750564,-2.958941,0.7159222,0.9120737,0.14293136,0.048672933,499.23593,448.0457,1,0,1,0
3816243748,-22.35359594089717,-48.61647389679765,503.76074,-0.0,-2.870357,-0.3284267,0.4318005,0.4658286,-2.9538438,0.7160389,0.9120483,0.14310355,0.04867218,499.01636,447.35074,1,0,1,0
3816444500,-22.35360102831121,-48.61647451802348,503.6636,-0.0,-2.739863,-0.33643094,0.4435946,0.4773636,-2.949861,0.7160707,0.912022,0.14307429,0.048656493,498.6193,448.0457,1,0,1,0
3816644432,-22.353605777326884,-48.616475162283606,503.58508,-0.0,-2.518525,-0.3576154,0.3706805,0.39637852,-2.971764,0.71616626,0.9120007,0.14316206,0.04866362,498.2485,447.00262,1,0,1,0
3816848538,-22.353610078455457,-48.616475785027994,503.51355,-0.0,-2.1506557,-0.32383767,0.37369418,0.38946933,-3.0069926,0.71653944,0.91199565,0.1435715,0.04867037,498.1604,447.17703,1,0,1,0
3817049197,-22.353613537190807,-48.61647627282248,503.44852,-0.0,-1.7121149,-0.2367312,0.39958557,0.40155283,-3.0529811,0.71658814,0.9119721,0.14374824,0.04868831,497.80182,447.2639,1,0,1,0
3817249265,-22.353616180515257,-48.61647649231475,503.37344,-0.0,-1.2756205,-0.08609981,0.43877074,0.43331572,-3.1053753,0.7166298,0.91195226,0.14388399,0.048743267,498.95178,447.00262,1,0,1,0
3817449941,-22.353618102480056,-48.61647634427905,503.2886,-0.0,-0.91008246,0.11309293,0.44921014,0.44149986,3.1200995,0.71666837,0.91198385,0.14409134,0.048826836,499.28207,447.2639,1,0,1,0
3817658173,-22.35361951988467,-48.61647575319295,503.19986,-0.0,-0.6402425,0.3352392,0.414638,0.407868,3.054879,0.71684444,0.91196656,0.14445727,0.048825875,499.33545,447.52448,1,0,1,0
3817858018,-22.35362052820371,-48.61647475704084,503.1175,-0.0,-0.4731787,0.53322786,0.36474898,0.36404654,2.983721,0.716811,0.9120504,0.14462289,0.048901793,499.24228,445.8728,1,0,1,0
3818062940,-22.353621339004597,-48.61647339477189,503.0334,-0.0,-0.36749598,0.6913959,0.33675775,0.34785563,2.9022858,0.71707916,0.91204154,0.1450649,0.048900142,498.64395,446.04718,1,0,1,0
3818267253,-22.3536219752551,-48.616471811756924,502.948,-0.0,-0.2992577,0.79673326,0.3165261,0.34173203,2.8161507,0.717112,0.91201735,0.14500703,0.048873506,498.59006,447.09015,1,0,1,0
3818467683,-22.353622489803953,-48.61647010469977,502.87292,-0.0,-0.23513639,0.8788697,0.31014717,0.34013516,2.7268453,0.7170909,0.9119916,0.14481832,0.04882755,498.98715,446.65518,1,0,1,0
3818671773,-22.353622907815055,-48.61646821803392,502.81284,-0.0,-0.18589164,0.95220673,0.19197054,0.22250238,2.6331453,0.71751386,0.9120425,0.14523523,0.0488356,499.50568,446.74203,1,0,1,0
3818872697,-22.353623202203384,-48.61646619055947,502.7825,-0.0,-0.124125235,1.0379388,0.034170717,0.06564988,2.5390122,0.71748906,0.91201586,0.1454891,0.04878827,499.85278,446.13403,1,0,1,0
3819076538,-22.353623360190007,-48.61646394530665,502.79187,-0.0,-0.057142682,1.1392808,-0.08308412,-0.060544908,2.4408994,0.7174815,0.9120474,0.14590983,0.048795637,499.39713,446.91644,1,0,1,0
3819276446,-22.35362335479278,-48.61646153843547,502.81183,-0.0,0.009968767,1.2477632,-0.12571457,-0.106683865,2.3427782,0.7174585,0.9120745,0.146051,0.04878927,499.1255,446.48148,1,0,1,0
3819477233,-22.353623169476165,-48.61645891478734,502.83954,-0.0,0.09825666,1.3583512,-0.15397218,-0.1381064,2.2429993,0.7177679,0.9120647,0.14648159,0.048767135,499.26254,445.96033,1,0,1,0
3819681237,-22.353622825698835,-48.616456058337796,502.85837,-0.0,0.18453549,1.4475067,-0.093247816,-0.07334916,2.1420524,0.7176425,0.9120779,0.1463187,0.04872239,499.28082,446.2209,1,0,1,0
3819882411,-22.353622345090642,-48.61645310017655,502.85513,-0.0,0.233596,1.5358891,-0.032704245,-0.0040002875,2.0432527,0.71759576,0.91210234,0.14593698,0.048728094,499.30197,446.39526,1,0,1,0
3820086077,-22.35362175634908,-48.616449959364935,502.8474,-0.0,0.2622872,1.6300902,0.09503993,0.11938263,1.943263,0.7179468,0.9120914,0.14618698,0.048720077,498.57944,446.82892,1,0,1,0
3820286990,-22.353621185155546,-48.6164466642801,502.82077,-0.0,0.2428814,1.7516738,0.19730993,0.21206048,1.8434376,0.7179315,0.9121679,0.14578904,0.048742067,497.96912,447.61136,1,0,1,0
3820486858,-22.35362068614318,-48.61644312849354,502.7835,-0.0,0.19718628,1.8926739,0.22905065,0.2360003,1.755942,0.7178936,0.9121883,0.1456411,0.04874597,498.96356,447.2639,1,0,1,0
3820690966,-22.35362024980913,-48.616439335609755,502.74582,-0.0,0.14238167,1.9668372,0.19585593,0.19450466,1.6989416,0.7178727,0.912205,0.14582251,0.04873497,498.88654,446.91644,1,0,1,0
3820891649,-22.35361989014965,-48.61643560341173,502.74847,-0.0,0.10859074,1.9304042,-0.122662924,-0.13813607,1.6625005,0.7178574,0.9121661,0.14629939,0.0486953,499.84042,446.91644,1,0,1,0
3821092476,-22.353619590371324,-48.616432121003825,502.82025,-0.0,0.11053795,1.7634449,-0.35954127,-0.3891863,1.5958025,0.71789694,0.9121856,0.14772414,0.048692394,500.19196,446.74203,1,0,1,0
3821293095,-22.35361924856633,-48.616429182354466,502.9121,-0.0,0.16686113,1.4454315,-0.4926586,-0.52063227,1.519376,0.71791995,0.9122057,0.14849462,0.04868894,500.03433,446.3084,1,0,1,0
3821500759,-22.353618658209868,-48.616426930385686,503.02615,-0.0,0.32216337,1.0389895,-0.58751076,-0.60990435,1.4374526,0.7182981,0.91218394,0.1493488,0.048662934,499.843,446.3084,1,0,1,0
3821701297,-22.3536177238955,-48.616425532724286,503.1451,-0.0,0.534932,0.6713189,-0.6415674,-0.65517646,1.357691,0.7184428,0.9121994,0.14992915,0.04869463,499.95245,447.52448,1,0,1,0
3821901229,-22.35361640505643,-48.616424768031216,503.26355,-0.0,0.74517286,0.38576832,-0.6685946,-0.66846496,1.2760288,0.718511,0.9122172,0.1502112,0.048769392,500.57172,447.09015,1,0,1,0
3822109492,-22.353614681606633,-48.61642448155089,503.38193,-0.0,0.9254881,0.17390953,-0.6777864,-0.6580819,1.1840887,0.71887213,0.91219515,0.1507189,0.04880554,500.03098,447.00262,1,0,1,0
3822310143,-22.353612805664245,-48.616424481582996,503.49606,-0.0,1.0396496,0.09429899,-0.6969293,-0.660891,1.0866332,0.71923506,0.91217333,0.1511421,0.048811797,499.5976,447.09015,1,0,1,0
3822509964,-22.35361084935899,-48.61642454115051,503.61542,-0.0,1.0798469,0.06369906,-0.7026997,-0.6562728,0.98471373,0.7190941,0.9121782,0.15084824,0.048759103,499.919,446.74203,1,0,1,0
3822714798,-22.353608844304482,-48.61642454277731,503.74762,-0.0,1.0763706,0.1043416,-0.7079243,-0.6603088,0.8752265,0.7191354,0.91214,0.1506446,0.04870501,499.9744,447.61136,1,0,1,0
3822918827,-22.353606880126293,-48.61642443327107,503.88705,-0.0,1.0518633,0.16378543,-0.6736252,-0.63447106,0.7629541,0.7194948,0.91212463,0.15065664,0.048674684,500.0794,447.61136,1,0,1,0
3823119643,-22.353604972502406,-48.61642423258833,504.01337,-0.0,1.0353941,0.19509645,-0.60343146,-0.5697709,0.65040493,0.7195167,0.91214293,0.15018742,0.048653696,500.27307,447.95947,1,0,1,0
3823323613,-22.35360304645604,-48.616424006422086,504.11508,-0.0,1.0428544,0.20127751,-0.4451041,-0.4100201,0.5348076,0.71950597,0.9121638,0.14963052,0.04866196,500.07468,447.52448,1,0,1,0
3823531928,-22.353601035775693,-48.61642382606651,504.16736,-0.0,1.1025486,0.17156756,-0.22227229,-0.1780008,0.41618595,0.71977973,0.91214395,0.14899378,0.04864014,499.7812,448.0457,1,0,1,0
3823732706,-22.353598929534698,-48.616423725796274,504.1751,-0.0,1.2472626,0.119649485,-0.08940622,-0.03279839,0.30096343,0.71972626,0.9121095,0.14808461,0.048633095,499.99277,447.7851,1,0,1,0
3823932549,-22.353596522941,-48.61642371065561,504.14587,-0.0,1.4493971,0.049749263,0.12663946,0.19746114,0.1954821,0.71966994,0.9121296,0.14743611,0.048646282,499.50204,447.87195,1,0,1,0
3824133574,-22.35359370209744,-48.61642374944828,504.0637,-0.0,1.7121186,0.008396277,0.39971352,0.48219877,0.110612474,0.7195942,0.9121486,0.14645319,0.048665207,498.59402,448.0457,1,0,1,0
3824333319,-22.3535903830736,-48.6164237649447,503.9441,-0.0,2.0051832,0.015552695,0.5859767,0.6698738,0.04695733,0.71952903,0.91211504,0.14551464,0.048678167,498.68896,448.30698,1,0,1,0
3824534034,-22.35358653335582,-48.61642365139026,503.8032,-0.0,2.2520697,0.08183096,0.7283498,0.8018143,0.008155272,0.71950406,0.9121344,0.14494674,0.048713498,498.59427,447.95947,1,0,1,0
3824734344,-22.353582292219656,-48.616423337231346,503.6486,-0.0,2.446992,0.16825786,0.80449367,0.86260486,-0.008428929,0.7194008,0.9121562,0.1445013,0.04875524,497.8658,448.13257,1,0,1,0
3824938032,-22.35357772730885,-48.61642278151655,503.49387,-0.0,2.5565856,0.27862567,0.7626618,0.7985364,-0.008711654,0.71954584,0.91219336,0.14454386,0.048784234,499.46933,447.52448,1,0,1,0
3825138917,-22.353573123452165,-48.61642202397416,503.37646,-0.0,2.5991151,0.35939178,0.6138411,0.62457407,0.0027510887,0.7194782,0.91215456,0.14493437,0.048749253,499.81052,446.82892,1,0,1,0
3825346948,-22.353568342523268,-48.616421149400324,503.2951,-0.0,2.5521576,0.36880797,0.46460637,0.44836316,0.021456096,0.71960694,0.9121241,0.14571388,0.048670236,499.20435,447.35074,1,0,1,0
3825547632,-22.353563807939906,-48.61642032583121,503.23868,-0.0,2.5081189,0.34436515,0.3956454,0.35741696,0.043724205,0.71951777,0.91214406,0.14605479,0.048661925,498.02985,447.6982,1,0,1,0
3825747742,-22.353559356978398,-48.61641949918358,503.1838,-0.0,2.4703817,0.32516077,0.34981117,0.30134982,0.06684932,0.7196278,0.91216594,0.14647262,0.048672352,498.07214,448.0457,1,0,1,0
3825956882,-22.353554752332855,-48.616418648127855,503.13028,-0.0,2.462651,0.3205858,0.26794907,0.21890055,0.091864266,0.7198926,0.9120936,0.14698043,0.048623767,498.6885,447.6982,1,0,1,0
3826160540,-22.353550214284528,-48.61641782978912,503.0971,-0.0,2.490163,0.33090362,0.20565593,0.15289187,0.11429515,0.72021204,0.9121357,0.14757009,0.048658043,498.72168,447.95947,1,0,1,0
3826364476,-22.35354561802682,-48.616417009521406,503.07193,-0.0,2.512176,0.33255556,0.22493179,0.1691884,0.13510439,0.72017366,0.91215456,0.14768293,0.048665836,498.5549,448.21945,1,0,1,0
3826565337,-22.35354102878479,-48.616416180277064,503.02966,-0.0,2.538066,0.3452053,0.31656453,0.2596936,0.1522653,0.72027606,0.9121754,0.14763744,0.048686624,497.78906,446.56833,1,0,1,0
3826769218,-22.35353628419491,-48.616415304739284,502.969,-0.0,2.5747216,0.35856396,0.38401857,0.32875666,0.16550772,0.72071236,0.9121557,0.1478042,0.048668746,498.3859,447.09015,1,0,1,0
3826970050,-22.353531565969543,-48.61641440976447,502.88187,-0.0,2.6063418,0.38648394,0.43198985,0.39126915,0.17575996,0.72069633,0.9121731,0.14751223,0.048673764,498.18124,447.2639,1,0,1,0
3827174093,-22.353526740270897,-48.61641347176061,502.78882,-0.0,2.6159956,0.41607696,0.47249877,0.43916935,0.18578099,0.7208826,0.9121974,0.14750504,0.048645247,497.95367,447.00262,1,0,1,0
3827374865,-22.35352205122314,-48.616412561317865,502.68958,-0.0,2.605893,0.40529895,0.49632117,0.47183362,0.19551101,0.7208352,0.9121578,0.14730404,0.048625935,497.84787,446.04718,1,0,1,0
3827574843,-22.35351738948323,-48.616411669273795,502.58643,-0.0,2.6351876,0.43399274,0.508941,0.4914142,0.20544557,0.72077745,0.9121767,0.1472135,0.04865198,497.78543,446.56833,1,0,1,0
3827778888,-22.353512558154087,-48.61641070563828,502.48654,-0.0,2.6409242,0.44313326,0.5175058,0.4989068,0.21520133,0.7208886,0.9121388,0.1473497,0.048632465,498.00146,447.09015,1,0,1,0
3827979663,-22.353507713887197,-48.6164097150727,502.38196,-0.0,2.696518,0.47684556,0.53146285,0.5157033,0.2227774,0.72092485,0.912107,0.14735873,0.048637364,497.94055,445.61227,1,0,1,0
3828179630,-22.35350279248247,-48.61640867832519,502.26862,-0.0,2.754906,0.5155098,0.5375682,0.53075576,0.22823246,0.72092295,0.9120756,0.1473727,0.048628096,497.82233,446.3084,1,0,1,0
3828384437,-22.353497615640997,-48.61640758975705,502.14993,-0.0,2.8102343,0.5406954,0.51153034,0.5144675,0.23180519,0.72130066,0.91206855,0.14778817,0.048649997,498.0617,446.82892,1,0,1,0
3828584815,-22.353492455974123,-48.61640651450571,502.05252,-0.0,2.8622336,0.54857695,0.43384048,0.438633,0.23286153,0.7212984,0.9120384,0.14797007,0.048636287,498.31653,446.65518,1,0,1,0
3828784418,-22.353487209855086,-48.616405460360625,501.98627,-0.0,2.9147203,0.56912,0.34103706,0.33613816,0.23323026,0.7134605,0.91201,0.13974562,0.048622623,498.0827,447.17703,1,0,1,0
3828985185,-22.353481840151524,-48.61640440806998,501.93433,-0.0,2.9423006,0.5747942,0.28053504,0.2691916,0.23288701,0.7214649,0.9120401,0.14885558,0.048656818,497.77628,446.82892,1,0,1,0
3829189365,-22.35347637640135,-48.61640330996834,501.89307,-0.0,2.956946,0.58563304,0.23612353,0.21836887,0.22863919,0.7214289,0.91206676,0.14897132,0.048669588,497.78098,445.8728,1,0,1,0
3829390102,-22.353470947247054,-48.61640220363205,501.8639,-0.0,2.9653773,0.58891183,0.19547096,0.1692774,0.22118914,0.7214906,0.91203964,0.14927052,0.048664868,497.93317,445.09116,1,0,1,0
3829590299,-22.353465563312863,-48.61640109989252,501.8317,-0.0,2.9599314,0.5784977,0.19008973,0.16166294,0.21165292,0.72151583,0.9121192,0.14939217,0.048701487,497.7496,446.39526,1,0,1,0
3829790870,-22.353460159003703,-48.61640007835289,501.80316,-0.0,2.964256,0.5556272,0.08034273,0.054822624,0.20161505,0.721541,0.9120879,0.14947875,0.048674583,497.99915,446.65518,1,0,1,0
3829994824,-22.353454688920422,-48.61639914146122,501.8067,-0.0,2.948801,0.5052593,-0.00029917946,-0.030254439,0.19593374,0.7219631,0.91208,0.15043014,0.048678152,497.78314,446.56833,1,0,1,0
3830195727,-22.353449375736602,-48.6163983440056,501.836,-0.0,2.9224184,0.45538804,-0.14900054,-0.18692599,0.19270241,0.7219545,0.9120503,0.15069214,0.04865485,498.07233,446.56833,1,0,1,0
3830395715,-22.353444109216564,-48.61639759187879,501.90176,-0.0,2.912973,0.45313343,-0.33487812,-0.37862727,0.19163825,0.7218698,0.9120651,0.15114698,0.04861749,499.28198,446.91644,1,0,1,0
3830599572,-22.353438717310127,-48.61639677172169,502.00064,-0.0,2.9320097,0.5091745,-0.47780654,-0.5265846,0.18972008,0.71412605,0.9120552,0.14310382,0.048618495,499.76877,446.65518,1,0,1,0
3830800592,-22.35343331213877,-48.6163958542676,502.11786,-0.0,2.971364,0.56062454,-0.57531327,-0.62602663,0.18669173,0.714226,0.91203034,0.1435088,0.048625596,500.0177,445.78662,1,0,1,0
3831000491,-22.353427863648246,-48.61639485858268,502.25494,-0.0,3.0244474,0.59956485,-0.64781153,-0.7027679,0.1834731,0.7142961,0.91205746,0.14370774,0.048642762,500.0146,446.3084,1,0,1,0
3831205316,-22.35342214752615,-48.616393795312284,502.39612,-0.0,3.0681622,0.5843289,-0.67995816,-0.7307106,0.17856276,0.71440566,0.9120832,0.14385028,0.048656557,499.4774,446.39526,1,0,1,0
3831409240,-22.35341637561422,-48.61639279057585,502.53702,-0.0,3.1110542,0.54615164,-0.6873293,-0.7305058,0.17057845,0.7147929,0.91207606,0.14418079,0.048665773,498.96643,446.56833,1,0,1,0
3831610046,-22.353410677621582,-48.616391916224345,502.66895,-0.0,3.146665,0.48764098,-0.6767222,-0.70745957,0.16082013,0.71487755,0.9120467,0.1440385,0.048644017,498.78333,447.35074,1,0,1,0
3831814034,-22.353404842808352,-48.61639115894056,502.7897,-0.0,3.1536753,0.43206903,-0.51828283,-0.5419058,0.14995994,0.71497625,0.9120753,0.14384432,0.048670698,497.8208,446.91644,1,0,1,0
3832018048,-22.353399047871743,-48.616390533043116,502.8749,-0.0,3.1559153,0.37802577,-0.20839216,-0.23595394,0.1401899,0.71528894,0.9120639,0.14333433,0.048654757,497.0673,447.17703,1,0,1,0
3832218825,-22.353393323812025,-48.61638996668143,502.89395,-0.0,3.1561873,0.36383978,0.06365962,0.03550579,0.13177134,0.7153122,0.91208863,0.14213558,0.048661675,496.8515,447.00262,1,0,1,0
3832418890,-22.35338760125753,-48.616389384666206,502.87888,-0.0,3.1390288,0.3723492,0.27647984,0.23441844,0.12694305,0.71532714,0.9120078,0.14111824,0.048624963,496.7364,446.65518,1,0,1,0
3832619708,-22.35338190543214,-48.616388737366044,502.83066,-0.0,3.1243386,0.40832704,0.4298535,0.37530908,0.12769407,0.7152473,0.9120354,0.14030969,0.04863634,496.68082,446.3084,1,0,1,0
3832819597,-22.353376334932392,-48.61638804570208,502.748,-0.0,3.0541275,0.4294259,0.5500954,0.49306092,0.13314226,0.7152321,0.91206354,0.13984911,0.048657704,496.6473,446.13403,1,0,1,0
3833020566,-22.353370848165998,-48.61638734480202,502.62967,-0.0,2.9745176,0.40475193,0.6380821,0.59307075,0.1410314,0.7151779,0.9120878,0.13959758,0.048661333,496.63876,446.2209,1,0,1,0
3833220479,-22.353365488281746,-48.616386676470654,502.4905,-0.0,2.9209738,0.3899035,0.68104833,0.652748,0.1501754,0.7151111,0.9120595,0.13950606,0.048652485,496.6202,446.65518,1,0,1,0
3833420425,-22.35336026437932,-48.61638608136277,502.34668,-0.0,2.868729,0.34739232,0.6903739,0.6753953,0.1600095,0.71498346,0.91208375,0.13948488,0.04865818,496.56308,446.74203,1,0,1,0
3833625336,-22.353355034987676,-48.616385582661636,502.20062,-0.0,2.7606559,0.29838112,0.6573997,0.6536243,0.17172608,0.7152625,0.91207093,0.14018615,0.04864562,496.48587,446.2209,1,0,1,0
3833825271,-22.353350084910044,-48.616385123206406,502.06732,-0.0,2.6806972,0.3241244,0.66942376,0.6672932,0.18133315,0.7151053,0.9120834,0.14026144,0.048613038,496.44254,446.48148,1,0,1,0
3834030052,-22.353345178890606,-48.61638456760427,501.94574,-0.0,2.6120522,0.37053564,0.6496965,0.63659626,0.1890566,0.715429,0.912071,0.14102925,0.04861391,496.42297,446.3084,1,0,1,0
3834234048,-22.353340422884813,-48.61638383821822,501.83136,-0.0,2.5548158,0.45046568,0.61812633,0.59368855,0.19544014,0.71530706,0.9121373,0.1411913,0.04861295,496.4034,445.96033,1,0,1,0
3834434794,-22.35333582471449,-48.616382949181016,501.71048,-0.0,2.5573037,0.53217006,0.64500684,0.6189565,0.20159994,0.7153151,0.9121026,0.14143342,0.0485993,496.39566,445.8728,1,0,1,0
3834638830,-22.35333114644761,-48.616381907168986,501.58377,-0.0,2.5768864,0.57055986,0.63043165,0.60639596,0.20863244,0.71561956,0.91209203,0.1420443,0.048614725,496.41208,444.91748,1,0,1,0
3834838772,-22.353326487075112,-48.61638079983495,501.45435,-0.0,2.6536746,0.61039543,0.6459558,0.6276521,0.21643932,0.7155957,0.91206133,0.14209276,0.04859998,496.43274,444.56943,1,0,1,0
3835039687,-22.353321634283187,-48.61637966512534,501.3076,-0.0,2.734297,0.6006115,0.62513036,0.62830216,0.22495365,0.7155808,0.912033,0.14227942,0.048587598,496.42136,444.74445,1,0,1,0
3835239633,-22.3533165972658,-48.61637858464646,501.16357,-0.0,2.8450866,0.5855923,0.6065691,0.62518495,0.23451917,0.7156438,0.9120091,0.1425782,0.04859167,496.41077,444.56943,1,0,1,0
3835440522,-22.353311389119398,-48.61637756474138,501.0608,-0.0,2.9214544,0.54364616,0.26550815,0.28515807,0.24083322,0.71563387,0.9119837,0.14268243,0.048582364,496.37576,443.43988,1,0,1,0
3835640479,-22.353306117634645,-48.61637662837138,501.03506,-0.0,2.9409335,0.51256967,-0.08698716,-0.06450608,0.2432192,0.7157143,0.9119633,0.14456736,0.048592653,496.3741,445.26553,1,0,1,0
3835841259,-22.35330084341379,-48.61637577123369,501.0604,-0.0,2.915316,0.44929856,-0.3303862,-0.29911318,0.24327545,0.7158008,0.9119934,0.14578792,0.048610374,496.37445,445.8728,1,0,1,0
3836041362,-22.35329558445062,-48.616374956420096,501.1339,-0.0,2.9115748,0.42213607,-0.52167284,-0.4875448,0.24228452,0.715932,0.91202617,0.14662598,0.048644822,496.38068,445.78662,1,0,1,0
3836241330,-22.353290302999536,-48.616374174397386,501.2424,-0.0,2.9411342,0.4278296,-0.6354308,-0.6022808,0.23880576,0.71599305,0.9120003,0.14709574,0.048627324,496.36273,445.8728,1,0,1,0
3836446004,-22.353284846774585,-48.616373355058016,501.375,-0.0,3.0006268,0.4499465,-0.7244506,-0.6933971,0.23373653,0.7164234,0.91204745,0.14764012,0.048649795,496.3738,445.43857,1,0,1,0
3836650015,-22.353279294817764,-48.61637246761436,501.5196,-0.0,3.0763493,0.49077022,-0.7610761,-0.73190355,0.22650899,0.71640986,0.9120099,0.14737308,0.048588943,496.39108,446.2209,1,0,1,0
3836850827,-22.3532737022766,-48.616371513735785,501.66772,-0.0,3.1278372,0.50881207,-0.78661186,-0.7584594,0.2180159,0.7164616,0.91203856,0.14716657,0.048610993,496.42548,445.3517,1,0,1,0
