timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
3834794015,0.05,35.0,5.06,0.0,0,0,0,25
3834848721,0.05,35.0,5.02,0.0,0,0,0,25
3834901323,0.05,35.0,5.0,0.0,0,0,0,25
3834956529,0.05,35.0,4.91,0.0,0,0,0,25
3835012784,0.05,35.0,4.94,0.0,0,0,0,25
3835066883,0.05,35.0,4.9,0.0,0,0,0,25
3835122753,0.05,35.0,4.9,0.0,0,0,0,25
3835178267,0.05,35.0,4.88,0.0,0,0,0,25
3835230106,0.05,35.0,4.8399997,0.0,0,0,0,25
3835284543,0.05,35.0,4.7999997,0.0,0,0,0,25
3835338487,0.05,35.0,4.7599998,0.0,0,0,0,25
3835390890,0.05,35.0,4.72,0.0,0,0,0,25
3835445354,0.05,35.0,4.68,0.0,0,0,0,25
3835499581,0.05,35.0,4.69,0.0,0,0,0,25
3835555366,0.05,35.0,4.61,0.0,0,0,0,25
3835606893,0.05,35.0,4.66,0.0,0,0,0,25
3835661311,0.05,35.0,4.64,0.0,0,0,0,25
3835715783,0.05,35.0,4.66,0.0,0,0,0,25
3835771235,0.05,35.0,4.68,0.0,0,0,0,25
3835822971,0.05,35.0,4.65,0.0,0,0,0,25
3835876377,0.05,35.0,4.67,0.0,0,0,0,25
3835934044,0.05,35.0,4.72,0.0,0,0,0,25
3835988277,0.05,35.0,4.77,0.0,0,0,0,25
3836039612,0.05,35.0,4.7799997,0.0,0,0,0,25
3836092574,0.05,35.0,4.7799997,0.0,0,0,0,25
3836147697,0.05,35.0,4.8199997,0.0,0,0,0,25
3836199682,0.05,35.0,4.85,0.0,0,0,0,25
3836252433,0.05,35.0,4.9,0.0,0,0,0,25
3836307973,0.05,35.0,4.88,0.0,0,0,0,25
3836362974,0.05,35.0,4.99,0.0,0,0,0,25
3836416442,0.05,35.0,4.98,0.0,0,0,0,25
3836468751,0.05,35.0,5.02,0.0,0,0,0,25
3836522899,0.05,35.0,5.0099998,0.0,0,0,0,25
3836576755,0.05,35.0,5.0499997,0.0,0,0,0,25
3836628589,0.05,35.0,5.1,0.0,0,0,0,25
3836681163,0.05,35.0,5.16,0.0,0,0,0,25
3836737296,0.05,35.0,5.19,0.0,0,0,0,25
3836792874,0.05,35.0,5.27,0.0,0,0,0,25
3836845492,0.05,35.0,5.3399997,0.0,0,0,0,25
3836897903,0.05,35.0,5.42,0.0,0,0,0,25
3836956050,0.05,35.0,5.41,0.0,0,0,0,25
3837011761,0.05,35.0,5.46,0.0,0,0,0,25
3837066114,0.05,35.0,5.5699997,0.0,0,0,0,25
3837121463,0.05,35.0,5.62,0.0,0,0,0,25
3837173602,0.05,35.0,5.67,0.0,0,0,0,25
3837226011,0.05,35.0,5.66,0.0,0,0,0,25
3837281554,0.05,35.0,5.7599998,0.0,0,0,0,25
3837334120,0.05,35.0,5.7999997,0.0,0,0,0,25
3837386779,0.05,35.0,5.7999997,0.0,0,0,0,25
3837442913,0.05,35.0,5.89,0.0,0,0,0,25
3837498491,0.05,35.0,5.9,0.0,0,0,0,25
3837550429,0.05,35.0,5.93,0.0,0,0,0,25
3837605303,0.05,35.0,5.97,0.0,0,0,0,25
3837658393,0.05,35.0,5.92,0.0,0,0,0,25
3837710478,0.05,35.0,5.99,0.0,0,0,0,25
3837763739,0.05,35.0,6.1099997,0.0,0,0,0,25
3837818675,0.05,35.0,6.18,0.0,0,0,0,25
3837870914,0.05,35.0,6.25,0.0,0,0,0,25
3837923326,0.05,35.0,6.2599998,0.0,0,0,0,25
3837974959,0.05,35.0,6.33,0.0,0,0,0,25
3838027475,0.05,35.0,6.25,0.0,0,0,0,25
3838078799,0.05,35.0,6.3199997,0.0,0,0,0,25
3838131589,0.05,35.0,6.33,0.0,0,0,0,25
3838187476,0.05,35.0,6.35,0.0,0,0,0,25
3838238901,0.05,35.0,6.39,0.0,0,0,0,25
3838294287,0.05,35.0,6.48,0.0,0,0,0,25
3838348254,0.05,35.0,6.5,0.0,0,0,0,25
3838399676,0.05,35.0,6.52,0.0,0,0,0,25
3838454143,0.05,35.0,6.5699997,0.0,0,0,0,25
3838508420,0.05,35.0,6.58,0.0,0,0,0,25
3838566069,0.05,35.0,6.5699997,0.0,0,0,0,25
3838620525,0.05,35.0,6.62,0.0,0,0,0,25
3838676403,0.05,35.0,6.66,0.0,0,0,0,25
3838730952,0.05,35.0,6.68,0.0,0,0,0,25
3838784766,0.05,35.0,6.67,0.0,0,0,0,25
3838836469,0.05,35.0,6.67,0.0,0,0,0,25
3838889114,0.05,35.0,6.69,0.0,0,0,0,25
3838940771,0.05,35.0,6.7599998,0.0,0,0,0,25
3838993343,0.05,35.0,6.79,0.0,0,0,0,25
3839048798,0.05,35.0,6.7799997,0.0,0,0,0,25
3839100515,0.05,35.0,6.89,0.0,0,0,0,25
3839153307,0.05,35.0,7.02,0.0,0,0,0,25
3839205614,0.05,35.0,6.99,0.0,0,0,0,25
3839257855,0.05,35.0,7.0499997,0.0,0,0,0,25
3839309566,0.05,35.0,7.04,0.0,0,0,0,25
3839362100,0.05,35.0,7.0899997,0.0,0,0,0,25
3839417769,0.05,35.0,7.1,0.0,0,0,0,25
3839469551,0.05,35.0,7.18,0.0,0,0,0,25
3839522145,0.05,35.0,7.19,0.0,0,0,0,25
3839577306,0.05,35.0,7.08,0.0,0,0,0,25
3839629318,0.05,35.0,7.1299996,0.0,0,0,0,25
3839684524,0.05,35.0,7.1,0.0,0,0,0,25
3839738465,0.05,35.0,7.2,0.0,0,0,0,25
3839790682,0.05,35.0,7.2799997,0.0,0,0,0,25
3839844500,0.05,35.0,7.33,0.0,0,0,0,25
3839897617,0.05,35.0,7.3599997,0.0,0,0,0,25
3839949871,0.05,35.0,7.3999996,0.0,0,0,0,25
3840002901,0.05,35.0,7.43,0.0,0,0,0,25
3840058353,0.05,35.0,7.49,0.0,0,0,0,25
3840111083,0.05,35.0,7.54,0.0,0,0,0,25
3840165489,0.05,35.0,7.5299997,0.0,0,0,0,25
3840219368,0.05,35.0,7.52,0.0,0,0,0,25
3840270800,0.05,35.0,7.6,0.0,0,0,0,25
3840325608,0.05,35.0,7.5499997,0.0,0,0,0,25
3840378730,0.05,35.0,7.5899997,0.0,0,0,0,25
3840430893,0.05,35.0,7.6099997,0.0,0,0,0,25
3840483563,0.05,35.0,7.69,0.0,0,0,0,25
3840539580,0.05,35.0,7.66,0.0,0,0,0,25
3840595560,0.05,35.0,7.75,0.0,0,0,0,25
3840651598,0.05,35.0,7.69,0.0,0,0,0,25
3840704078,0.05,35.0,7.79,0.0,0,0,0,25
3840758290,0.05,35.0,7.91,0.0,0,0,0,25
3840812000,0.05,35.0,7.8599997,0.0,0,0,0,25
3840863730,0.05,35.0,7.97,0.0,0,0,0,25
3840918075,0.05,35.0,7.98,0.0,0,0,0,25
3840972190,0.05,35.0,8.07,0.0,0,0,0,25
3841023950,0.05,35.0,8.099999,0.0,0,0,0,25
3841076361,0.05,35.0,8.09,0.0,0,0,0,25
3841128489,0.05,35.0,8.15,0.0,0,0,0,25
3841183254,0.05,35.0,8.19,0.0,0,0,0,25
3841236791,0.05,35.0,8.26,0.0,0,0,0,25
3841288425,0.05,35.0,8.22,0.0,0,0,0,25
3841342970,0.05,35.0,8.23,0.0,0,0,0,25
3841396892,0.05,35.0,8.25,0.0,0,0,0,25
3841448483,0.05,35.0,8.29,0.0,0,0,0,25
3841501269,0.05,35.0,8.429999,0.0,0,0,0,25
3841556797,0.05,35.0,8.44,0.0,0,0,0,25
3841609550,0.05,35.0,8.49,0.0,0,0,0,25
3841661963,0.05,35.0,8.48,0.0,0,0,0,25
3841717780,0.05,35.0,8.57,0.0,0,0,0,25
3841772685,0.05,35.0,8.639999,0.0,0,0,0,25
3841825599,0.05,35.0,8.559999,0.0,0,0,0,25
3841878076,0.05,35.0,8.59,0.0,0,0,0,25
3841933870,0.05,35.0,8.679999,0.0,0,0,0,25
3841986370,0.05,35.0,8.639999,0.0,0,0,0,25
3842038798,0.05,35.0,8.7,0.0,0,0,0,25
3842094827,0.05,35.0,8.66,0.0,0,0,0,25
3842150876,0.05,35.0,8.66,0.0,0,0,0,25
3842206893,0.05,35.0,8.8,0.0,0,0,0,25
3842262515,0.05,35.0,8.7699995,0.0,0,0,0,25
3842314583,0.05,35.0,8.94,0.0,0,0,0,25
3842368685,0.05,35.0,8.92,0.0,0,0,0,25
3842423611,0.05,35.0,8.97,0.0,0,0,0,25
3842478816,0.05,35.0,9.05,0.0,0,0,0,25
3842530894,0.05,35.0,9.03,0.0,0,0,0,25
3842585546,0.05,35.0,9.08,0.0,0,0,0,25
3842639277,0.05,35.0,9.05,0.0,0,0,0,25
3842690897,0.05,35.0,9.08,0.0,0,0,0,25
3842743366,0.05,35.0,9.099999,0.0,0,0,0,25
3842795102,0.05,35.0,9.16,0.0,0,0,0,25
3842847472,0.05,35.0,9.139999,0.0,0,0,0,25
3842903151,0.05,35.0,9.139999,0.0,0,0,0,25
3842955277,0.05,35.0,9.05,0.0,0,0,0,25
3843007996,0.05,35.0,9.139999,0.0,0,0,0,25
3843060166,0.05,35.0,9.2,0.0,0,0,0,25
3843111712,0.05,35.0,9.19,0.0,0,0,0,25
3843164352,0.05,35.0,9.16,0.0,0,0,0,25
3843219863,0.05,35.0,9.13,0.0,0,0,0,25
3843271689,0.05,35.0,9.13,0.0,0,0,0,25
3843324325,0.05,35.0,9.12,0.0,0,0,0,25
3843382172,0.05,35.0,9.07,0.0,0,0,0,25
3843436286,0.05,35.0,9.05,0.0,0,0,0,25
3843492663,0.05,35.0,9.17,0.0,0,0,0,25
3843544590,0.05,35.0,9.08,0.0,0,0,0,25
3843598867,0.05,35.0,9.11,0.0,0,0,0,25
3843653269,0.05,35.0,9.15,0.0,0,0,0,25
3843707753,0.05,35.0,9.099999,0.0,0,0,0,25
3843760564,0.05,35.0,9.16,0.0,0,0,0,25
3843813181,0.05,35.0,9.07,0.0,0,0,0,25
3843868840,0.05,35.0,9.139999,0.0,0,0,0,25
3843922541,0.05,35.0,9.139999,0.0,0,0,0,25
3843977596,0.05,35.0,9.15,0.0,0,0,0,25
3844033383,0.05,35.0,9.17,0.0,0,0,0,25
3844085551,0.05,35.0,9.15,0.0,0,0,0,25
3844137704,0.05,35.0,9.03,0.0,0,0,0,25
3844192944,0.05,35.0,9.12,0.0,0,0,0,25
3844245289,0.05,35.0,9.03,0.0,0,0,0,25
3844297875,0.05,35.0,9.11,0.0,0,0,0,25
3844350133,0.05,35.0,9.11,0.0,0,0,0,25
3844402804,0.05,35.0,9.099999,0.0,0,0,0,25
3844458672,0.05,35.0,9.09,0.0,0,0,0,25
3844513889,0.05,35.0,9.07,0.0,0,0,0,25
3844565969,0.05,35.0,9.099999,0.0,0,0,0,25
3844620543,0.05,35.0,9.099999,0.0,0,0,0,25
3844673854,0.05,35.0,9.09,0.0,0,0,0,25
3844726481,0.05,35.0,9.05,0.0,0,0,0,25
3844780793,0.05,35.0,9.15,0.0,0,0,0,25
3844835366,0.05,35.0,9.07,0.0,0,0,0,25
3844887589,0.05,35.0,9.05,0.0,0,0,0,25
3844943151,0.05,35.0,9.08,0.0,0,0,0,25
3844995579,0.05,35.0,9.03,0.0,0,0,0,25
3845053742,0.05,35.0,9.03,0.0,0,0,0,25
3845107481,0.05,35.0,8.95,0.0,0,0,0,25
3845162900,0.05,35.0,8.98,0.0,0,0,0,25
3845215604,0.05,35.0,9.03,0.0,0,0,0,25
3845270196,0.05,35.0,9.12,0.0,0,0,0,25
3845325502,0.05,35.0,9.11,0.0,0,0,0,25
3845379567,0.05,35.0,9.05,0.0,0,0,0,25
3845432102,0.05,35.0,9.059999,0.0,0,0,0,25
3845487300,0.05,35.0,9.09,0.0,0,0,0,25
3845540515,0.05,35.0,9.22,0.0,0,0,0,25
3845596379,0.05,35.0,9.19,0.0,0,0,0,25
3845652141,0.05,35.0,9.16,0.0,0,0,0,25
3845703691,0.05,35.0,9.22,0.0,0,0,0,25
3845759489,0.05,35.0,9.24,0.0,0,0,0,25
3845812348,0.05,35.0,9.25,0.0,0,0,0,25
3845865055,0.05,35.0,9.3,0.0,0,0,0,25
3845916689,0.05,35.0,9.22,0.0,0,0,0,25
3845972190,0.05,35.0,9.2699995,0.0,0,0,0,25
3846026874,0.05,35.0,9.21,0.0,0,0,0,25
3846080887,0.05,35.0,9.24,0.0,0,0,0,25
3846132877,0.05,35.0,9.26,0.0,0,0,0,25
3846185083,0.05,35.0,9.2,0.0,0,0,0,25
3846236577,0.05,35.0,9.21,0.0,0,0,0,25
3846293236,0.05,35.0,9.22,0.0,0,0,0,25
3846347688,0.05,35.0,9.16,0.0,0,0,0,25
3846402018,0.05,35.0,9.15,0.0,0,0,0,25
3846457641,0.05,35.0,9.13,0.0,0,0,0,25
3846509300,0.05,35.0,9.03,0.0,0,0,0,25
3846565078,0.05,35.0,9.03,0.0,0,0,0,25
3846617798,0.05,35.0,8.97,0.0,0,0,0,25
3846672702,0.05,35.0,8.96,0.0,0,0,0,25
3846725551,0.05,35.0,8.95,0.0,0,0,0,25
3846778904,0.05,35.0,8.889999,0.0,0,0,0,25
3846834679,0.05,35.0,8.96,0.0,0,0,0,25
3846886802,0.05,35.0,8.96,0.0,0,0,0,25
3846941786,0.05,35.0,8.91,0.0,0,0,0,25
3846998100,0.05,35.0,8.87,0.0,0,0,0,25
3847053786,0.05,35.0,8.9,0.0,0,0,0,25
3847106883,0.05,35.0,8.83,0.0,0,0,0,25
3847162518,0.05,35.0,8.86,0.0,0,0,0,25
3847215087,0.05,35.0,8.86,0.0,0,0,0,25
3847267487,0.05,35.0,8.929999,0.0,0,0,0,25
3847319580,0.05,35.0,8.91,0.0,0,0,0,25
3847374998,0.05,35.0,8.86,0.0,0,0,0,25
3847431151,0.05,35.0,8.809999,0.0,0,0,0,25
3847483563,0.05,35.0,8.87,0.0,0,0,0,25
3847542877,0.05,35.0,8.86,0.0,0,0,0,25
3847595467,0.05,35.0,8.929999,0.0,0,0,0,25
3847647056,0.05,35.0,8.86,0.0,0,0,0,25
3847699371,0.05,35.0,8.88,0.0,0,0,0,25
3847752408,0.05,35.0,8.9,0.0,0,0,0,25
3847810752,0.05,35.0,8.809999,0.0,0,0,0,25
3847867303,0.05,35.0,8.82,0.0,0,0,0,25
3847923395,0.05,35.0,8.889999,0.0,0,0,0,25
3847976399,0.05,35.0,8.91,0.0,0,0,0,25
3848032417,0.05,35.0,8.86,0.0,0,0,0,25
3848088393,0.05,35.0,8.87,0.0,0,0,0,25
3848147560,0.05,35.0,8.92,0.0,0,0,0,25
3848200897,0.05,35.0,8.929999,0.0,0,0,0,25
3848252881,0.05,35.0,8.94,0.0,0,0,0,25
3848306908,0.05,35.0,8.87,0.0,0,0,0,25
3848364409,0.05,35.0,8.86,0.0,0,0,0,25
3848417063,0.05,35.0,8.889999,0.0,0,0,0,25
3848468532,0.05,35.0,8.94,0.0,0,0,0,25
3848521140,0.05,35.0,8.97,0.0,0,0,0,25
3848580356,0.05,35.0,9.0199995,0.0,0,0,0,25
3848633201,0.05,35.0,8.97,0.0,0,0,0,25
3848689177,0.05,35.0,8.87,0.0,0,0,0,25
3848745674,0.05,35.0,8.97,0.0,0,0,0,25
3848797682,0.05,35.0,9.05,0.0,0,0,0,25
3848849616,0.05,35.0,9.07,0.0,0,0,0,25
3848901607,0.05,35.0,9.05,0.0,0,0,0,25
3848957600,0.05,35.0,9.09,0.0,0,0,0,25
3849012131,0.05,35.0,9.03,0.0,0,0,0,25
3849069079,0.05,35.0,9.139999,0.0,0,0,0,25
3849125875,0.05,35.0,9.17,0.0,0,0,0,25
3849178796,0.05,35.0,9.12,0.0,0,0,0,25
3849234481,0.05,35.0,9.07,0.0,0,0,0,25
3849286357,0.05,35.0,9.05,0.0,0,0,0,25
3849338990,0.05,35.0,9.15,0.0,0,0,0,25
3849393965,0.05,35.0,9.15,0.0,0,0,0,25
3849446110,0.05,35.0,9.139999,0.0,0,0,0,25
3849501942,0.05,35.0,9.12,0.0,0,0,0,25
3849555566,0.05,35.0,9.12,0.0,0,0,0,25
3849615200,0.05,35.0,9.12,0.0,0,0,0,25
3849667496,0.05,35.0,9.21,0.0,0,0,0,25
3849721780,0.05,35.0,9.16,0.0,0,0,0,25
3849774762,0.05,35.0,9.099999,0.0,0,0,0,25
3849827277,0.05,35.0,9.13,0.0,0,0,0,25
3849878771,0.05,35.0,9.21,0.0,0,0,0,25
3849934695,0.05,35.0,9.16,0.0,0,0,0,25
3849990283,0.05,35.0,9.17,0.0,0,0,0,25
3850043366,0.05,35.0,9.21,0.0,0,0,0,25
3850095726,0.05,35.0,9.24,0.0,0,0,0,25
3850148059,0.05,35.0,9.22,0.0,0,0,0,25
3850200509,0.05,35.0,9.389999,0.0,0,0,0,25
3850255119,0.05,35.0,9.33,0.0,0,0,0,25
3850307995,0.05,35.0,9.41,0.0,0,0,0,25
3850359863,0.05,35.0,9.41,0.0,0,0,0,25
3850412013,0.05,35.0,9.5,0.0,0,0,0,25
3850464530,0.05,35.0,9.469999,0.0,0,0,0,25
3850521094,0.05,35.0,9.4,0.0,0,0,0,25
3850572903,0.05,35.0,9.51,0.0,0,0,0,25
3850624489,0.05,35.0,9.55,0.0,0,0,0,25
3850676965,0.05,35.0,9.429999,0.0,0,0,0,25
3850733392,0.05,35.0,9.469999,0.0,0,0,0,25
3850787494,0.05,35.0,9.44,0.0,0,0,0,25
3850840422,0.05,35.0,9.46,0.0,0,0,0,25
3850893163,0.05,35.0,9.41,0.0,0,0,0,25
3850948581,0.05,35.0,9.28,0.0,0,0,0,25
3851000369,0.05,35.0,9.29,0.0,0,0,0,25
3851052933,0.05,35.0,9.24,0.0,0,0,0,25
3851106478,0.05,35.0,9.13,0.0,0,0,0,25
3851161855,0.05,35.0,9.05,0.0,0,0,0,25
3851213578,0.05,35.0,9.03,0.0,0,0,0,25
3851269146,0.05,35.0,9.12,0.0,0,0,0,25
3851321797,0.05,35.0,8.96,0.0,0,0,0,25
3851376348,0.05,35.0,8.91,0.0,0,0,0,25
3851429220,0.05,35.0,8.87,0.0,0,0,0,25
3851482554,0.05,35.0,8.78,0.0,0,0,0,25
3851534579,0.05,35.0,8.79,0.0,0,0,0,25
3851589211,0.05,35.0,8.79,0.0,0,0,0,25
3851642397,0.05,35.0,8.72,0.0,0,0,0,25
3851694666,0.05,35.0,8.679999,0.0,0,0,0,25
3851750090,0.05,35.0,8.69,0.0,0,0,0,25
3851806893,0.05,35.0,8.76,0.0,0,0,0,25
3851861987,0.05,35.0,8.7699995,0.0,0,0,0,25
3851916372,0.05,35.0,8.79,0.0,0,0,0,25
3851967553,0.05,35.0,8.79,0.0,0,0,0,25
3852022897,0.05,35.0,8.73,0.0,0,0,0,25
3852075394,0.05,35.0,8.79,0.0,0,0,0,25
3852126667,0.05,35.0,8.809999,0.0,0,0,0,25
3852179212,0.05,35.0,8.83,0.0,0,0,0,25
3852230889,0.05,35.0,8.78,0.0,0,0,0,25
3852286397,0.05,35.0,8.809999,0.0,0,0,0,25
3852339263,0.05,35.0,8.83,0.0,0,0,0,25
3852390933,0.05,35.0,8.91,0.0,0,0,0,25
3852444374,0.05,35.0,8.88,0.0,0,0,0,25
3852499951,0.05,35.0,8.87,0.0,0,0,0,25
3852551668,0.05,35.0,8.9,0.0,0,0,0,25
3852606307,0.05,35.0,8.9,0.0,0,0,0,25
3852660424,0.05,35.0,8.929999,0.0,0,0,0,25
3852716078,0.05,35.0,8.95,0.0,0,0,0,25
3852768521,0.05,35.0,8.9,0.0,0,0,0,25
3852823083,0.05,35.0,8.91,0.0,0,0,0,25
3852878763,0.05,35.0,8.96,0.0,0,0,0,25
3852932388,0.05,35.0,8.99,0.0,0,0,0,25
3852985078,0.05,35.0,8.9,0.0,0,0,0,25
3853036487,0.05,35.0,8.929999,0.0,0,0,0,25
3853091766,0.05,35.0,9.0199995,0.0,0,0,0,25
3853144804,0.05,35.0,9.03,0.0,0,0,0,25
3853199932,0.05,35.0,9.03,0.0,0,0,0,25
3853252574,0.05,35.0,9.099999,0.0,0,0,0,25
3853307993,0.05,35.0,8.99,0.0,0,0,0,25
3853364260,0.05,35.0,9.0199995,0.0,0,0,0,25
3853416800,0.05,35.0,9.0199995,0.0,0,0,0,25
3853469163,0.05,35.0,9.07,0.0,0,0,0,25
3853523700,0.05,35.0,9.099999,0.0,0,0,0,25
3853577628,0.05,35.0,9.09,0.0,0,0,0,25
3853629335,0.05,35.0,9.13,0.0,0,0,0,25
3853683684,0.05,35.0,9.16,0.0,0,0,0,25
3853737678,0.05,35.0,9.17,0.0,0,0,0,25
3853789551,0.05,35.0,9.16,0.0,0,0,0,25
3853842896,0.05,35.0,9.2,0.0,0,0,0,25
3853898939,0.05,35.0,9.19,0.0,0,0,0,25
3853954417,0.05,35.0,9.099999,0.0,0,0,0,25
3854005785,0.05,35.0,9.059999,0.0,0,0,0,25
3854058470,0.05,35.0,9.13,0.0,0,0,0,25
3854110675,0.05,35.0,9.12,0.0,0,0,0,25
3854165624,0.05,35.0,9.11,0.0,0,0,0,25
3854218295,0.05,35.0,9.21,0.0,0,0,0,25
3854270566,0.05,35.0,9.16,0.0,0,0,0,25
3854323681,0.05,35.0,9.21,0.0,0,0,0,25
3854379327,0.05,35.0,9.099999,0.0,0,0,0,25
3854430911,0.05,35.0,9.17,0.0,0,0,0,25
3854485396,0.05,35.0,9.139999,0.0,0,0,0,25
3854539367,0.05,35.0,9.15,0.0,0,0,0,25
3854590675,0.05,35.0,9.16,0.0,0,0,0,25
3854643588,0.05,35.0,9.21,0.0,0,0,0,25
3854699590,0.05,35.0,9.21,0.0,0,0,0,25
3854755488,0.05,35.0,9.08,0.0,0,0,0,25
3854807606,0.05,35.0,9.139999,0.0,0,0,0,25
3854862987,0.05,35.0,9.25,0.0,0,0,0,25
3854916178,0.05,35.0,9.22,0.0,0,0,0,25
3854967969,0.05,35.0,9.26,0.0,0,0,0,25
3855019993,0.05,35.0,9.24,0.0,0,0,0,25
3855071599,0.05,35.0,9.29,0.0,0,0,0,25
3855124404,0.05,35.0,9.21,0.0,0,0,0,25
3855180261,0.05,35.0,9.25,0.0,0,0,0,25
3855236398,0.05,35.0,9.25,0.0,0,0,0,25
3855292339,0.05,35.0,9.2,0.0,0,0,0,25
3855347533,0.05,35.0,9.25,0.0,0,0,0,25
3855399970,0.05,35.0,9.15,0.0,0,0,0,25
3855453333,0.05,35.0,9.19,0.0,0,0,0,25
3855508487,0.05,35.0,9.11,0.0,0,0,0,25
3855560528,0.05,35.0,9.2,0.0,0,0,0,25
3855616092,0.05,35.0,9.16,0.0,0,0,0,25
3855669236,0.05,35.0,9.15,0.0,0,0,0,25
3855727204,0.05,35.0,9.11,0.0,0,0,0,25
3855781079,0.05,35.0,9.07,0.0,0,0,0,25
3855834094,0.05,35.0,9.0199995,0.0,0,0,0,25
3855888540,0.05,35.0,9.17,0.0,0,0,0,25
3855940933,0.05,35.0,9.03,0.0,0,0,0,25
3855996821,0.05,35.0,9.059999,0.0,0,0,0,25
3856049585,0.05,35.0,9.09,0.0,0,0,0,25
3856104503,0.05,35.0,9.08,0.0,0,0,0,25
3856157163,0.05,35.0,9.0,0.0,0,0,0,25
3856209598,0.05,35.0,8.94,0.0,0,0,0,25
3856262100,0.05,35.0,9.0,0.0,0,0,0,25
3856317531,0.05,35.0,8.96,0.0,0,0,0,25
3856370517,0.05,35.0,8.889999,0.0,0,0,0,25
3856422018,0.05,35.0,8.86,0.0,0,0,0,25
3856476479,0.05,35.0,8.78,0.0,0,0,0,25
3856532517,0.05,35.0,8.86,0.0,0,0,0,25
3856589472,0.05,35.0,8.889999,0.0,0,0,0,25
3856642792,0.05,35.0,8.809999,0.0,0,0,0,25
3856698143,0.05,35.0,8.83,0.0,0,0,0,25
3856751290,0.05,35.0,8.88,0.0,0,0,0,25
3856805392,0.05,35.0,8.86,0.0,0,0,0,25
3856859370,0.05,35.0,8.94,0.0,0,0,0,25
3856910965,0.05,35.0,8.91,0.0,0,0,0,25
3856963179,0.05,35.0,8.97,0.0,0,0,0,25
3857015584,0.05,35.0,8.929999,0.0,0,0,0,25
3857075328,0.05,35.0,8.88,0.0,0,0,0,25
3857126978,0.05,35.0,8.94,0.0,0,0,0,25
3857179318,0.05,35.0,8.92,0.0,0,0,0,25
3857231479,0.05,35.0,8.91,0.0,0,0,0,25
3857287306,0.05,35.0,8.86,0.0,0,0,0,25
3857339977,0.05,35.0,8.86,0.0,0,0,0,25
3857391669,0.05,35.0,8.86,0.0,0,0,0,25
3857443971,0.05,35.0,8.92,0.0,0,0,0,25
3857495908,0.05,35.0,8.97,0.0,0,0,0,25
3857550965,0.05,35.0,8.9,0.0,0,0,0,25
3857604414,0.05,35.0,8.889999,0.0,0,0,0,25
3857659372,0.05,35.0,8.88,0.0,0,0,0,25
3857712461,0.05,35.0,8.95,0.0,0,0,0,25
3857766776,0.05,35.0,8.91,0.0,0,0,0,25
3857820791,0.05,35.0,8.94,0.0,0,0,0,25
3857875378,0.05,35.0,8.929999,0.0,0,0,0,25
3857927791,0.05,35.0,8.98,0.0,0,0,0,25
3857982862,0.05,35.0,8.88,0.0,0,0,0,25
3858036965,0.05,35.0,8.929999,0.0,0,0,0,25
3858091294,0.05,35.0,8.9,0.0,0,0,0,25
3858144402,0.05,35.0,8.92,0.0,0,0,0,25
3858196888,0.05,35.0,8.94,0.0,0,0,0,25
3858249679,0.05,35.0,8.95,0.0,0,0,0,25
3858301613,0.05,35.0,9.0,0.0,0,0,0,25
3858355778,0.05,35.0,9.05,0.0,0,0,0,25
3858411883,0.05,35.0,8.95,0.0,0,0,0,25
3858465497,0.05,35.0,9.03,0.0,0,0,0,25
3858517075,0.05,35.0,9.03,0.0,0,0,0,25
3858569679,0.05,35.0,9.07,0.0,0,0,0,25
3858621982,0.05,35.0,9.099999,0.0,0,0,0,25
3858674987,0.05,35.0,9.13,0.0,0,0,0,25
3858729369,0.05,35.0,9.08,0.0,0,0,0,25
3858782093,0.05,35.0,9.059999,0.0,0,0,0,25
3858834499,0.05,35.0,9.08,0.0,0,0,0,25
3858886566,0.05,35.0,9.07,0.0,0,0,0,25
3858940337,0.05,35.0,9.05,0.0,0,0,0,25
3858994479,0.05,35.0,9.13,0.0,0,0,0,25
3859046106,0.05,35.0,9.03,0.0,0,0,0,25
3859099321,0.05,35.0,9.08,0.0,0,0,0,25
3859150872,0.05,35.0,9.13,0.0,0,0,0,25
3859205178,0.05,35.0,9.11,0.0,0,0,0,25
3859259221,0.05,35.0,9.19,0.0,0,0,0,25
3859310799,0.05,35.0,9.17,0.0,0,0,0,25
3859363290,0.05,35.0,9.22,0.0,0,0,0,25
3859414799,0.05,35.0,9.19,0.0,0,0,0,25
3859469320,0.05,35.0,9.13,0.0,0,0,0,25
3859522712,0.05,35.0,9.11,0.0,0,0,0,25
3859578018,0.05,35.0,9.05,0.0,0,0,0,25
3859632346,0.05,35.0,9.139999,0.0,0,0,0,25
3859688370,0.05,35.0,9.059999,0.0,0,0,0,25
3859744393,0.05,35.0,9.05,0.0,0,0,0,25
3859800422,0.05,35.0,9.03,0.0,0,0,0,25
3859856113,0.05,35.0,9.15,0.0,0,0,0,25
3859908497,0.05,35.0,9.11,0.0,0,0,0,25
3859963717,0.05,35.0,9.13,0.0,0,0,0,25
3860017997,0.05,35.0,9.099999,0.0,0,0,0,25
3860072693,0.05,35.0,9.09,0.0,0,0,0,25
3860124431,0.05,35.0,9.05,0.0,0,0,0,25
3860179221,0.05,35.0,9.05,0.0,0,0,0,25
3860232811,0.05,35.0,9.17,0.0,0,0,0,25
3860284751,0.05,35.0,9.0,0.0,0,0,0,25
3860338753,0.05,35.0,8.97,0.0,0,0,0,25
