timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
3839840513,3839840513,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3840028467,3840028467,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3840249659,3840249659,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3840457326,3840457326,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3840654164,3840654164,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3840842108,3840842108,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3841062366,3841062366,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3841259098,3841259098,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3841451121,3841451121,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3841651663,3841651663,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3841855668,3841855668,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3842068485,3842068485,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3842252476,3842252476,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3842453263,3842453263,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3842669276,3842669276,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3842869274,3842869274,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3843070063,3843070063,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3843266103,3843266103,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3843466108,3843466108,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3843662902,3843662902,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3843858868,3843858868,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3844075693,3844075693,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3844271732,3844271732,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3844472463,3844472463,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3844668479,3844668479,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3844889263,3844889263,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3845073305,3845073305,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3845277285,3845277285,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3845498149,3845498149,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3845694296,3845694296,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3845890873,3845890873,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3846086869,3846086869,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3846299671,3846299671,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3846491718,3846491718,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3846711669,3846711669,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3846908464,3846908464,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3847108486,3847108486,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3847317502,3847317502,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3847513271,3847513271,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3847714292,3847714292,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3847922093,3847922093,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3848122091,3848122091,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3848327266,3848327266,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3848526875,3848526875,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3848731779,3848731779,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3848931664,3848931664,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3849128535,3849128535,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3849328472,3849328472,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3849528495,3849528495,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3849745275,3849745275,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3849933492,3849933492,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3850138065,3850138065,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3850334092,3850334092,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3850543105,3850543105,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3850750872,3850750872,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3850950870,3850950870,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3851147663,3851147663,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3851347874,3851347874,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3851556501,3851556501,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3851756499,3851756499,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3851953263,3851953263,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3852153344,3852153344,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3852349271,3852349271,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3852550095,3852550095,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3852766081,3852766081,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3852954891,3852954891,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3853159248,3853159248,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3853362970,3853362970,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3853567680,3853567680,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3853772085,3853772085,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3853968473,3853968473,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3854176463,3854176463,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3854373288,3854373288,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3854573285,3854573285,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3854773263,3854773263,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3854966456,3854966456,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3855166061,3855166061,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3855386862,3855386862,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3855582907,3855582907,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3855783663,3855783663,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3855991684,3855991684,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3856187920,3856187920,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3856388576,3856388576,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3856580525,3856580525,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3856793276,3856793276,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3856993286,3856993286,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3857193324,3857193324,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3857386063,3857386063,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3857598106,3857598106,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3857798889,3857798889,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3857998876,3857998876,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3858215710,3858215710,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3858395659,3858395659,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3858616491,3858616491,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3858824463,3858824463,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3859024501,3859024501,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3859217695,3859217695,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3859421309,3859421309,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3859622111,3859622111,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3859822066,3859822066,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3860014063,3860014063,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3860218878,3860218878,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3860434861,3860434861,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3860631703,3860631703,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3860827707,3860827707,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3861028494,3861028494,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3861236555,3861236555,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3861429268,3861429268,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3861625267,3861625267,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3861825285,3861825285,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3862026477,3862026477,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3862242332,3862242332,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3862426093,3862426093,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3862630946,3862630946,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3862850862,3862850862,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3863051692,3863051692,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3863247670,3863247670,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3863444499,3863444499,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3863640531,3863640531,18,255,0,0,0,1515,1513,1435,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3863857262,3863857262,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3864057295,3864057295,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3864253282,3864253282,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3864454112,3864454112,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3864658426,3864658426,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3864854865,3864854865,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3865055132,3865055132,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3865271099,3865271099,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3865471675,3865471675,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3865671716,3865671716,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3865880494,3865880494,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3866068530,3866068530,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3866285326,3866285326,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3866477264,3866477264,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3866693270,3866693270,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3866878069,3866878069,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3867090063,3867090063,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3867291297,3867291297,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3867486885,3867486885,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3867691726,3867691726,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3867891671,3867891671,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3868087702,3868087702,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3868300706,3868300706,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3868505303,3868505303,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3868701313,3868701313,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3868917275,3868917275,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3869102070,3869102070,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3869314100,3869314100,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3869510880,3869510880,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3869706863,3869706863,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3869922909,3869922909,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3870127723,3870127723,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3870323726,3870323726,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3870520485,3870520485,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3870724463,3870724463,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3870924492,3870924492,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3871145719,3871145719,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3871337291,3871337291,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3871550059,3871550059,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3871750075,3871750075,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3871942904,3871942904,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3872142900,3872142900,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3872358888,3872358888,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3872539667,3872539667,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3872747725,3872747725,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3872964466,3872964466,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3873160467,3873160467,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3873365263,3873365263,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3873561658,3873561658,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3873773270,3873773270,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3873954065,3873954065,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3874150092,3874150092,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3874374898,3874374898,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3874566868,3874566868,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3874767667,3874767667,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3874979724,3874979724,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3875159666,3875159666,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
3875380467,3875380467,18,255,0,0,0,1515,1513,1437,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
