timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3813378429,3813378261,-0.0335301,-0.06933672,-0.16000743,0.3737307,0.0,0.0,0.0,1.0
3813482432,3813482301,-0.022262882,-0.06380333,-0.15867189,0.37260643,0.0,0.0,0.0,1.0
3813582429,3813582282,-0.022758406,-0.064112246,-0.16192725,0.38672984,0.0,0.0,0.0,1.0
3813683184,3813683045,-0.016155217,-0.07328607,-0.16240723,0.37249875,0.0,0.0,0.0,1.0
3813787215,3813787045,-0.023833623,-0.06929752,-0.16545604,0.35888636,0.0,0.0,0.0,1.0
3813887231,3813887058,-0.020984147,-0.07217819,-0.16720797,0.35517976,0.0,0.0,0.0,1.0
3813987181,3813987045,-0.017175198,-0.06817909,-0.16820543,0.35973147,0.0,0.0,0.0,1.0
3814091227,3814091047,-0.022596542,-0.07813705,-0.17111337,0.37094924,0.0,0.0,0.0,1.0
3814192030,3814191852,-0.020423504,-0.07493394,-0.17258176,0.37910688,0.0,0.0,0.0,1.0
3814292035,3814291857,-0.020163886,-0.0726844,-0.17198767,0.3770404,0.0,0.0,0.0,1.0
3814395975,3814395845,-0.009696019,-0.076965295,-0.17369899,0.37423307,0.0,0.0,0.0,1.0
3814495985,3814495845,-0.014489457,-0.07519623,-0.17466983,0.369,0.0,0.0,0.0,1.0
3814596040,3814595899,-0.015102696,-0.06945951,-0.17584914,0.36547711,0.0,0.0,0.0,1.0
3814700781,3814700647,-0.022682516,-0.06843745,-0.17701782,0.35816616,0.0,0.0,0.0,1.0
3814804789,3814804659,-0.028388793,-0.06301442,-0.17669624,0.3631944,0.0,0.0,0.0,1.0
3814904818,3814904645,-0.019733384,-0.061363913,-0.17854124,0.3590353,0.0,0.0,0.0,1.0
3815004853,3815004645,-0.020175792,-0.06731766,-0.17946024,0.36505598,0.0,0.0,0.0,1.0
3815108811,3815108645,-0.025163054,-0.06564338,-0.17930335,0.3601333,0.0,0.0,0.0,1.0
3815209617,3815209445,-0.016802842,-0.066708505,-0.181399,0.35520405,0.0,0.0,0.0,1.0
3815309585,3815309448,-0.0130447345,-0.0696645,-0.18297186,0.3554087,0.0,0.0,0.0,1.0
3815413609,3815413473,-0.019092362,-0.06060336,-0.18519,0.3609842,0.0,0.0,0.0,1.0
3815517592,3815517462,-0.01989941,-0.058538694,-0.18767726,0.3901449,0.0,0.0,0.0,1.0
3815618410,3815618244,-0.02287446,-0.053623192,-0.18655169,0.36944097,0.0,0.0,0.0,1.0
3815722458,3815722302,-0.024310896,-0.05750979,-0.18655938,0.38114113,0.0,0.0,0.0,1.0
3815822422,3815822282,-0.026612941,-0.04670336,-0.18518205,0.3629887,0.0,0.0,0.0,1.0
3815922481,3815922299,-0.022857418,-0.052023504,-0.18189709,0.36625504,0.0,0.0,0.0,1.0
3816026422,3816026244,-0.028019447,-0.04684155,-0.17526448,0.36135992,0.0,0.0,0.0,1.0
3816127222,3816127045,-0.028394373,-0.05246312,-0.16992605,0.3698459,0.0,0.0,0.0,1.0
3816227191,3816227045,-0.023887787,-0.05204543,-0.16276485,0.35341302,0.0,0.0,0.0,1.0
3816331208,3816331045,-0.018904082,-0.051109303,-0.163003,0.3493707,0.0,0.0,0.0,1.0
3816432020,3816431851,-0.017019078,0.034583442,-0.31728,0.34100834,0.0,0.0,0.0,1.0
3816532041,3816531851,-0.05962491,-0.01660457,-0.28765118,0.31873825,0.0,0.0,0.0,1.0
3816635976,3816635845,-0.051251594,-0.030745775,-0.26961768,0.34156913,0.0,0.0,0.0,1.0
3816736022,3816735887,-0.037466217,-0.019891968,-0.26465788,0.30650002,0.0,0.0,0.0,1.0
3816836049,3816835849,-0.029480152,-0.02628303,-0.2653526,0.3111471,0.0,0.0,0.0,1.0
3816940784,3816940651,-0.03082491,-0.023726247,-0.25975496,0.3209368,0.0,0.0,0.0,1.0
3817040824,3817040651,-0.030101597,-0.02162844,-0.25311393,0.3276031,0.0,0.0,0.0,1.0
3817140781,3817140651,-0.014851471,-0.029934317,-0.25071734,0.3441774,0.0,0.0,0.0,1.0
3817244786,3817244645,-0.0065992265,-0.024880785,-0.24771732,0.363216,0.0,0.0,0.0,1.0
3817344776,3817344645,-0.007570779,-0.012994584,-0.2390415,0.34827295,0.0,0.0,0.0,1.0
3817445578,3817445445,-0.014624933,-0.002172161,-0.2354185,0.3610701,0.0,0.0,0.0,1.0
3817549619,3817549451,-0.01118305,-0.0027229167,-0.23465374,0.37505755,0.0,0.0,0.0,1.0
3817657592,3817657458,-0.015529399,0.0012641302,-0.22688253,0.38757882,0.0,0.0,0.0,1.0
3817757617,3817757444,-0.020227345,0.0016932534,-0.22077195,0.38209957,0.0,0.0,0.0,1.0
3817861589,3817861456,-0.031467058,-0.0008893055,-0.21917295,0.36864182,0.0,0.0,0.0,1.0
3817966408,3817966244,-0.028805422,-0.0075787157,-0.21605328,0.36699533,0.0,0.0,0.0,1.0
3818074420,3818074245,-0.038948853,-0.002696914,-0.21064268,0.3795574,0.0,0.0,0.0,1.0
3818174413,3818174246,-0.040483452,-0.0015478793,-0.20829244,0.3550913,0.0,0.0,0.0,1.0
3818274390,3818274244,-0.048836447,-0.0036791787,-0.20778295,0.3686635,0.0,0.0,0.0,1.0
3818375226,3818375050,-0.040487222,-0.0039183316,-0.2037989,0.38476163,0.0,0.0,0.0,1.0
3818479225,3818479045,-0.047420304,-0.00042925077,-0.1998622,0.3868138,0.0,0.0,0.0,1.0
3818579228,3818579045,-0.037114874,-0.0060600704,-0.20068118,0.42628652,0.0,0.0,0.0,1.0
3818683183,3818683046,-0.034958906,-0.0050801844,-0.19859625,0.41773733,0.0,0.0,0.0,1.0
3818783197,3818783060,-0.03463197,-0.005415837,-0.19589739,0.4157805,0.0,0.0,0.0,1.0
3818883974,3818883845,-0.022429217,-0.011068922,-0.19575776,0.4093539,0.0,0.0,0.0,1.0
3818983978,3818983845,-0.029829629,-0.01054857,-0.19494976,0.395133,0.0,0.0,0.0,1.0
3819084053,3819083845,-0.028795544,-0.014150681,-0.1911625,0.37791213,0.0,0.0,0.0,1.0
3819188027,3819187852,-0.030871995,-0.014160297,-0.1905062,0.37826273,0.0,0.0,0.0,1.0
3819287989,3819287845,-0.020600975,-0.022124927,-0.19104165,0.3865881,0.0,0.0,0.0,1.0
3819392849,3819392645,-0.022155639,-0.02399662,-0.18759876,0.3879607,0.0,0.0,0.0,1.0
3819492776,3819492645,-0.029376863,-0.019321164,-0.18852317,0.34763032,0.0,0.0,0.0,1.0
3819600834,3819600661,-0.028878128,-0.023493035,-0.19086438,0.32968527,0.0,0.0,0.0,1.0
3819700778,3819700645,-0.021386005,-0.029666929,-0.19022919,0.35641694,0.0,0.0,0.0,1.0
3819801588,3819801445,-0.034260817,-0.037258424,-0.18916927,0.3520384,0.0,0.0,0.0,1.0
3819901579,3819901445,-0.026614388,-0.04176832,-0.19097048,0.34420955,0.0,0.0,0.0,1.0
3820005620,3820005445,-0.024476135,-0.036512386,-0.19294366,0.33221787,0.0,0.0,0.0,1.0
3820105607,3820105445,-0.031013872,-0.020861922,-0.19110836,0.31309414,0.0,0.0,0.0,1.0
3820209624,3820209445,-0.022059023,-0.021389138,-0.19074962,0.36759913,0.0,0.0,0.0,1.0
3820310447,3820310244,-0.034123696,-0.01847737,-0.14934564,0.37247893,0.0,0.0,0.0,1.0
3820410459,3820410288,-0.021206463,-0.03403423,-0.10814583,0.3925476,0.0,0.0,0.0,1.0
3820514381,3820514244,-0.025820952,-0.042160727,-0.07735724,0.38902682,0.0,0.0,0.0,1.0
3820614375,3820614244,-0.022178771,-0.046125714,-0.0529567,0.413308,0.0,0.0,0.0,1.0
3820714380,3820714244,-0.013657946,-0.055773344,-0.030397967,0.42719945,0.0,0.0,0.0,1.0
3820815231,3820815095,-0.018127022,0.013473716,-0.2853778,0.4266883,0.0,0.0,0.0,1.0
3820919190,3820919045,-0.034803182,-0.008630937,-0.2502956,0.3673655,0.0,0.0,0.0,1.0
3821019224,3821019051,-0.0368438,-0.041808985,-0.22423065,0.39975682,0.0,0.0,0.0,1.0
3821120046,3821119850,-0.005682884,-0.045820914,-0.220901,0.3860909,0.0,0.0,0.0,1.0
3821224045,3821223845,0.0047063073,-0.053823292,-0.22570334,0.39106503,0.0,0.0,0.0,1.0
3821327987,3821327845,0.009673709,-0.05536553,-0.22167149,0.38191763,0.0,0.0,0.0,1.0
3821428000,3821427856,0.022501357,-0.053103477,-0.21770772,0.386551,0.0,0.0,0.0,1.0
3821532023,3821531844,0.026437342,-0.04990375,-0.22026569,0.37300658,0.0,0.0,0.0,1.0
3821631987,3821631845,0.030067168,-0.04198454,-0.21797362,0.37771356,0.0,0.0,0.0,-1.0
3821732776,3821732645,0.022296049,-0.034894127,-0.21085465,0.3775155,0.0,0.0,0.0,-1.0
3821836825,3821836694,0.02460999,-0.028952867,-0.21058752,0.37831795,0.0,0.0,0.0,-1.0
3821936857,3821936651,0.014167707,-0.028757736,-0.20817114,0.38392955,0.0,0.0,0.0,1.0
3822036850,3822036668,0.008710578,-0.025090616,-0.19984187,0.37452877,0.0,0.0,0.0,1.0
3822140828,3822140689,-0.0037061893,-0.020137396,-0.19688654,0.38044798,0.0,0.0,0.0,1.0
3822241581,3822241445,-0.0041941153,-0.021628954,-0.19589631,0.3710336,0.0,0.0,0.0,1.0
3822341611,3822341480,-0.012721307,-0.021583976,-0.19143003,0.37649038,0.0,0.0,0.0,1.0
3822445584,3822445451,-0.0146418605,-0.022350147,-0.18682729,0.37673187,0.0,0.0,0.0,1.0
3822553578,3822553445,-0.01877253,-0.02231524,-0.18570381,0.37581182,0.0,0.0,0.0,1.0
3822654383,3822654245,-0.020964593,-0.015534906,-0.18348534,0.3719709,0.0,0.0,0.0,1.0
3822754393,3822754250,-0.015148455,-0.019704655,-0.17731272,0.34923264,0.0,0.0,0.0,1.0
3822854422,3822854288,-0.016769722,-0.020754252,-0.17816068,0.3507107,0.0,0.0,0.0,1.0
3822958382,3822958244,-0.017523559,-0.020114956,-0.1766707,0.3536331,0.0,0.0,0.0,1.0
3823062457,3823062282,-0.003561046,-0.031156195,-0.17269517,0.3449443,0.0,0.0,0.0,1.0
3823163196,3823163051,0.0022652005,-0.03830583,-0.17128702,0.32974225,0.0,0.0,0.0,1.0
3823263236,3823263100,0.0049582655,-0.04935646,-0.17377718,0.29848972,0.0,0.0,0.0,1.0
3823363221,3823363051,0.016347881,-0.0451691,-0.17124835,0.30528423,0.0,0.0,0.0,1.0
3823467186,3823467050,0.024399647,-0.04936285,-0.16880874,0.31394625,0.0,0.0,0.0,1.0
3823567975,3823567845,0.023302313,-0.0519084,-0.17040545,0.31710565,0.0,0.0,0.0,1.0
3823668000,3823667849,0.025637906,-0.051544104,-0.16957143,0.33673513,0.0,0.0,0.0,1.0
3823771987,3823771850,0.032032046,-0.04840326,-0.12623957,0.34283197,0.0,0.0,0.0,1.0
3823872028,3823871851,0.038647227,-0.046590675,-0.0956152,0.32453993,0.0,0.0,0.0,1.0
3823976051,3823975849,0.03498564,-0.041895878,-0.072366305,0.33852905,0.0,0.0,0.0,1.0
3824080784,3824080651,0.02090034,-0.028692886,-0.050464362,0.35294747,0.0,0.0,0.0,1.0
3824184808,3824184645,0.011949159,-0.03950107,-0.03317125,0.36325926,0.0,0.0,0.0,1.0
3824284838,3824284659,0.0162736,-0.031919733,-0.023914546,0.35432014,0.0,0.0,0.0,1.0
3824384775,3824384645,0.008527572,-0.049807396,-0.017267331,0.36027744,0.0,0.0,0.0,1.0
3824489588,3824489453,0.0034758311,-0.043375492,-0.012478337,0.37319964,0.0,0.0,0.0,1.0
3824589596,3824589451,0.015316511,-0.06007742,-0.010290608,0.36929733,0.0,0.0,0.0,1.0
3824689608,3824689451,0.0131524075,-0.05819497,-0.017984167,0.36382338,0.0,0.0,0.0,1.0
3824793608,3824793471,0.0116929915,-0.06430496,-0.022991598,0.37472787,0.0,0.0,0.0,1.0
3824897618,3824897458,0.024554152,-0.06675413,-0.028324664,0.41310582,0.0,0.0,0.0,1.0
3825002413,3825002282,0.026633484,-0.06304804,-0.039918907,0.4095171,0.0,0.0,0.0,1.0
3825106423,3825106245,0.041869953,-0.071581095,-0.05213189,0.41755164,0.0,0.0,0.0,1.0
3825206409,3825206244,0.039308388,-0.07483104,-0.060638793,0.41008005,0.0,0.0,0.0,1.0
3825306407,3825306244,0.03563857,-0.08150101,-0.07218841,0.39681154,0.0,0.0,0.0,1.0
3825406377,3825406245,0.034385234,-0.07567571,-0.08442124,0.39969993,0.0,0.0,0.0,1.0
3825511249,3825511103,0.031024175,-0.072268605,-0.09555334,0.38786417,0.0,0.0,0.0,1.0
3825611218,3825611045,0.029468441,-0.06881859,-0.103226826,0.40146565,0.0,0.0,0.0,1.0
3825711223,3825711052,0.026921557,-0.0638199,-0.11444588,0.4203106,0.0,0.0,0.0,1.0
3825815178,3825815045,0.030584771,-0.0645419,-0.12737536,0.3982966,0.0,0.0,0.0,1.0
3825915986,3825915851,0.03044004,-0.06572306,-0.13454773,0.4039049,0.0,0.0,0.0,1.0
3826016008,3826015865,0.02797794,-0.06665505,-0.14311369,0.40605548,0.0,0.0,0.0,1.0
3826120023,3826119845,0.03870807,-0.07207609,-0.1515732,0.38260227,0.0,0.0,0.0,1.0
3826219995,3826219861,0.046138402,-0.0865649,-0.15742023,0.3115755,0.0,0.0,0.0,1.0
3826324021,3826323845,0.035570692,-0.08098929,-0.1670246,0.34484625,0.0,0.0,0.0,1.0
3826424824,3826424651,0.033272367,-0.07709001,-0.17382328,0.34731153,0.0,0.0,0.0,1.0
3826528801,3826528670,0.036160246,-0.0825442,-0.17690249,0.34075564,0.0,0.0,0.0,1.0
3826628788,3826628645,0.035153717,-0.08222607,-0.17892283,0.33920592,0.0,0.0,0.0,1.0
3826728805,3826728672,0.027107708,-0.07958239,-0.18547334,0.3366688,0.0,0.0,0.0,1.0
3826832822,3826832683,0.02777317,-0.089893654,-0.18859106,0.34662238,0.0,0.0,0.0,1.0
3826937587,3826937452,0.033809945,-0.089759916,-0.18988527,0.36046252,0.0,0.0,0.0,1.0
3827041586,3827041456,0.03904187,-0.1016389,-0.19501737,0.35016075,0.0,0.0,0.0,1.0
3827145613,3827145445,0.03971111,-0.096505344,-0.20049271,0.34478655,0.0,0.0,0.0,1.0
3827245605,3827245445,0.02656639,-0.09591221,-0.20565628,0.34289604,0.0,0.0,0.0,1.0
3827345605,3827345471,0.023649571,-0.08101502,-0.21167149,0.34944174,0.0,0.0,0.0,1.0
3827446405,3827446269,0.034244236,-0.0853878,-0.21854508,0.3472386,0.0,0.0,0.0,1.0
3827554445,3827554244,0.0334391,-0.08238079,-0.22487015,0.353715,0.0,0.0,0.0,1.0
3827654394,3827654245,0.020101968,-0.079143405,-0.22915712,0.34830153,0.0,0.0,0.0,1.0
3827758411,3827758275,0.014668763,-0.07918912,-0.23489505,0.33569098,0.0,0.0,0.0,1.0
3827859232,3827859053,0.029091574,-0.07118548,-0.24066398,0.34247768,0.0,0.0,0.0,1.0
3827959231,3827959050,0.025527244,-0.08580916,-0.2422976,0.34092578,0.0,0.0,0.0,1.0
3828063191,3828063054,0.010953432,-0.06912521,-0.24510255,0.34089515,0.0,0.0,0.0,1.0
3828167211,3828167045,0.032062016,-0.08771552,-0.2469955,0.332008,0.0,0.0,0.0,1.0
3828268030,3828267845,0.015288134,-0.07301363,-0.25083965,0.3831255,0.0,0.0,0.0,1.0
3828367975,3828367845,0.031585548,-0.08464855,-0.24952027,0.36153996,0.0,0.0,0.0,1.0
3828472064,3828471883,0.024720145,-0.07912427,-0.2507236,0.3595617,0.0,0.0,0.0,1.0
3828572041,3828571860,0.017711088,-0.07466067,-0.25238815,0.36631006,0.0,0.0,0.0,1.0
3828675975,3828675845,0.019805692,-0.07022486,-0.2547175,0.37291571,0.0,0.0,0.0,1.0
3828775985,3828775845,0.022425946,-0.07957774,-0.25553083,0.36220497,0.0,0.0,0.0,1.0
3828880818,3828880645,0.008936632,-0.06987932,-0.2568998,0.35048243,0.0,0.0,0.0,1.0
3828980779,3828980645,0.017506065,-0.067790784,-0.2567933,0.35976443,0.0,0.0,0.0,1.0
3829080781,3829080645,0.005402619,-0.071597435,-0.25466418,0.36498103,0.0,0.0,0.0,1.0
3829184820,3829184662,0.0064160572,-0.0701207,-0.24905208,0.35577545,0.0,0.0,0.0,1.0
3829285610,3829285445,0.02959368,-0.09125592,-0.24460837,0.34596992,0.0,0.0,0.0,1.0
3829389581,3829389444,0.025935309,-0.07983064,-0.24148889,0.3320297,0.0,0.0,0.0,1.0
3829489606,3829489445,0.023433771,-0.08925188,-0.2384391,0.31858602,0.0,0.0,0.0,1.0
3829589584,3829589445,0.03218624,-0.09073539,-0.23417757,0.3381357,0.0,0.0,0.0,1.0
3829693609,3829693470,0.025366863,-0.078080386,-0.22984481,0.3939692,0.0,0.0,0.0,1.0
3829794375,3829794244,0.03539614,-0.08150803,-0.22912164,0.3726679,0.0,0.0,0.0,1.0
3829894394,3829894245,0.030143006,-0.086461596,-0.23309897,0.3738915,0.0,0.0,0.0,1.0
3829998418,3829998245,0.031431388,-0.09025273,-0.23236029,0.378951,0.0,0.0,0.0,1.0
3830098375,3830098245,0.019418139,-0.08062163,-0.23187312,0.42181203,0.0,0.0,0.0,1.0
3830199181,3830199045,0.00685722,-0.074946746,-0.2359047,0.41167518,0.0,0.0,0.0,-1.0
3830303235,3830303052,0.0029739453,-0.074245565,-0.23750412,0.3873231,0.0,0.0,0.0,-1.0
3830403233,3830403093,0.0043694978,-0.07167311,-0.24029864,0.38866407,0.0,0.0,0.0,-1.0
3830503211,3830503045,0.0002599717,-0.0691132,-0.23934057,0.38245896,0.0,0.0,0.0,-1.0
3830607193,3830607054,0.0054250285,-0.07056451,-0.23888534,0.37706396,0.0,0.0,0.0,-1.0
3830707975,3830707845,-0.0030605285,-0.05926665,-0.23529483,0.3791052,0.0,0.0,0.0,-1.0
3830807994,3830807849,0.012737399,-0.0653491,-0.23604196,0.3722809,0.0,0.0,0.0,-1.0
3830911981,3830911845,0.01668526,-0.06326002,-0.23584695,0.38339898,0.0,0.0,0.0,-1.0
3831016007,3831015864,0.026659004,-0.05921606,-0.2340511,0.38141713,0.0,0.0,0.0,-1.0
3831116065,3831115849,0.021825869,-0.055529073,-0.2312289,0.39153203,0.0,0.0,0.0,-1.0
3831220784,3831220645,0.026122762,-0.06615451,-0.22844997,0.37634996,0.0,0.0,0.0,-1.0
3831320801,3831320645,0.030915774,-0.063402,-0.22197409,0.38177064,0.0,0.0,0.0,1.0
3831420788,3831420645,0.030193115,-0.061915953,-0.217925,0.38176414,0.0,0.0,0.0,1.0
3831524775,3831524645,0.033290386,-0.06289536,-0.21374924,0.3891784,0.0,0.0,0.0,1.0
3831625576,3831625445,0.039329477,-0.071962394,-0.20851628,0.32649592,0.0,0.0,0.0,1.0
3831725580,3831725444,0.03033389,-0.06758087,-0.20230763,0.3278024,0.0,0.0,0.0,1.0
3831829612,3831829445,0.04132251,-0.07722252,-0.19742809,0.2708611,0.0,0.0,0.0,1.0
3831933579,3831933445,0.025441658,-0.06292167,-0.19781488,0.2704151,0.0,0.0,0.0,1.0
3832033697,3832033445,0.018597145,-0.05812623,-0.19225827,0.286946,0.0,0.0,0.0,1.0
3832134386,3832134244,0.016403683,-0.06935473,-0.18652612,0.2989276,0.0,0.0,0.0,1.0
3832238414,3832238244,0.015742585,-0.06314447,-0.18926731,0.29218754,0.0,0.0,0.0,1.0
3832338385,3832338244,0.03255953,-0.08063449,-0.18822144,0.30691022,0.0,0.0,0.0,1.0
3832442424,3832442285,0.026142683,-0.086174704,-0.1885418,0.31511506,0.0,0.0,0.0,1.0
3832547233,3832547061,0.018029299,-0.090313494,-0.19374403,0.31620952,0.0,0.0,0.0,1.0
3832651243,3832651103,0.005153548,-0.081611454,-0.19886267,0.32363388,0.0,0.0,0.0,1.0
3832751214,3832751045,0.032144066,-0.08547472,-0.20201308,0.32142964,0.0,0.0,0.0,1.0
3832855184,3832855045,0.0380141,-0.0900074,-0.208061,0.32546884,0.0,0.0,0.0,1.0
3832955182,3832955045,0.026411783,-0.08452276,-0.21507,0.3330363,0.0,0.0,0.0,1.0
3833055984,3833055845,0.045832656,-0.10016361,-0.21663477,0.3249579,0.0,0.0,0.0,1.0
3833159989,3833159849,0.044658996,-0.10719972,-0.22211833,0.34182143,0.0,0.0,0.0,1.0
3833260012,3833259845,0.043262936,-0.10960198,-0.22579838,0.32352564,0.0,0.0,0.0,1.0
3833359998,3833359857,0.032421097,-0.11209264,-0.23273885,0.33373353,0.0,0.0,0.0,1.0
3833464004,3833463845,0.026139226,-0.122090556,-0.23457369,0.31831092,0.0,0.0,0.0,1.0
3833564826,3833564660,0.009581707,-0.11388245,-0.24277773,0.33477774,0.0,0.0,0.0,1.0
3833664781,3833664645,0.011905249,-0.11080182,-0.24575514,0.33359987,0.0,0.0,0.0,1.0
3833768785,3833768645,0.009386532,-0.11432779,-0.2439206,0.31062117,0.0,0.0,0.0,1.0
3833872775,3833872645,0.0004621246,-0.114485845,-0.24685577,0.34593052,0.0,0.0,0.0,1.0
3833972778,3833972645,-0.001981407,-0.12510313,-0.25073078,0.3178644,0.0,0.0,0.0,1.0
3834073577,3834073445,0.0074751237,-0.10772973,-0.25320697,0.31056795,0.0,0.0,0.0,1.0
3834177624,3834177444,0.0043364055,-0.094557166,-0.25557446,0.34988013,0.0,0.0,0.0,1.0
3834277643,3834277445,0.00831924,-0.103984214,-0.25898585,0.3299108,0.0,0.0,0.0,1.0
3834377581,3834377445,0.015424653,-0.107582994,-0.26273426,0.31452304,0.0,0.0,0.0,1.0
3834482438,3834482302,0.0040576765,-0.095315866,-0.26637304,0.34328952,0.0,0.0,0.0,1.0
3834582460,3834582329,0.008730065,-0.09079715,-0.2719941,0.33976343,0.0,0.0,0.0,1.0
3834682472,3834682297,-0.0002196203,-0.084735245,-0.27883083,0.3273116,0.0,0.0,0.0,1.0
3834786378,3834786244,0.019146899,-0.085449785,-0.27956402,0.3092355,0.0,0.0,0.0,1.0
3834886381,3834886245,0.005406337,-0.08286916,-0.28530997,0.33352143,0.0,0.0,0.0,1.0
3834987185,3834987045,0.009584129,-0.06819021,-0.29163787,0.35049275,0.0,0.0,0.0,1.0
3835091210,3835091044,0.013367436,-0.08527656,-0.29722536,0.30783603,0.0,0.0,0.0,1.0
3835191208,3835191067,0.013656163,-0.08714443,-0.3023542,0.32104343,0.0,0.0,0.0,1.0
3835291185,3835291051,0.015391751,-0.06491785,-0.3070112,0.49395198,0.0,0.0,0.0,-1.0
3835396007,3835395845,0.010556552,-0.1204041,-0.30560315,0.4063837,0.0,0.0,0.0,-1.0
3835496022,3835495845,0.00094218506,-0.1039882,-0.3064208,0.3777941,0.0,0.0,0.0,-1.0
3835595989,3835595849,0.018505182,-0.08683203,-0.3041047,0.40357003,0.0,0.0,0.0,-1.0
3835699993,3835699851,0.01072181,-0.10045307,-0.30486205,0.40522647,0.0,0.0,0.0,-1.0
3835800050,3835799883,0.014187301,-0.08935655,-0.30636296,0.37916127,0.0,0.0,0.0,-1.0
3835900857,3835900645,0.005066297,-0.08801907,-0.30861318,0.37688634,0.0,0.0,0.0,-1.0
3836000805,3836000645,0.0073784175,-0.07716371,-0.30444688,0.35940322,0.0,0.0,0.0,-1.0
3836104775,3836104645,-0.007847222,-0.06371615,-0.3061286,0.36353168,0.0,0.0,0.0,-1.0
3836204781,3836204645,-0.0003094353,-0.06869966,-0.30424565,0.36288798,0.0,0.0,0.0,-1.0
3836308781,3836308651,0.006346753,-0.064854436,-0.2997618,0.3448729,0.0,0.0,0.0,-1.0
3836409581,3836409444,-0.014755453,-0.057352312,-0.30038908,0.34218645,0.0,0.0,0.0,-1.0
3836509582,3836509449,0.0023348583,-0.056174606,-0.29579505,0.342557,0.0,0.0,0.0,-1.0
3836613615,3836613445,-0.018390551,-0.0525464,-0.2940066,0.3462254,0.0,0.0,0.0,-1.0
3836717589,3836717451,-0.0065114833,-0.0680401,-0.28990933,0.3467154,0.0,0.0,0.0,-1.0
3836817613,3836817480,-0.007764656,-0.056968324,-0.28496876,0.3575163,0.0,0.0,0.0,-1.0
3836922493,3836922282,0.013196072,-0.06487255,-0.27693614,0.35244185,0.0,0.0,0.0,-1.0
3837022480,3837022316,0.013597121,-0.05836538,-0.26539844,0.35778916,0.0,0.0,0.0,-1.0
3837122423,3837122282,0.029355781,-0.080367476,-0.2565565,0.34990653,0.0,0.0,0.0,-1.0
3837226417,3837226252,0.022109678,-0.07079952,-0.2454705,0.35643193,0.0,0.0,0.0,-1.0
3837327211,3837327045,0.04120563,-0.09409772,-0.23591374,0.34965917,0.0,0.0,0.0,-1.0
3837427224,3837427045,0.04485214,-0.098705284,-0.22396791,0.3415839,0.0,0.0,0.0,-1.0
3837531191,3837531045,0.053950198,-0.106960125,-0.21861164,0.33606678,0.0,0.0,0.0,-1.0
3837631228,3837631048,0.042268243,-0.09439882,-0.21345596,0.36132678,0.0,0.0,0.0,-1.0
3837732026,3837731859,0.061657816,-0.1088821,-0.20773402,0.3424322,0.0,0.0,0.0,-1.0
3837832014,3837831845,0.04511521,-0.0897587,-0.20323129,0.3586418,0.0,0.0,0.0,-1.0
3837935980,3837935845,0.05448658,-0.09626206,-0.19778761,0.36792967,0.0,0.0,0.0,-1.0
3838035977,3838035845,0.044093132,-0.10848003,-0.19476543,0.36079657,0.0,0.0,0.0,-1.0
3838139986,3838139845,0.036411576,-0.10093854,-0.19359513,0.35198826,0.0,0.0,0.0,-1.0
3838239977,3838239845,0.03530328,-0.099346206,-0.19149223,0.3449104,0.0,0.0,0.0,-1.0
3838340787,3838340645,0.046464875,-0.11083533,-0.18891342,0.35574844,0.0,0.0,0.0,-1.0
3838444807,3838444662,0.03662845,-0.10159154,-0.18678056,0.34838143,0.0,0.0,0.0,-1.0
3838544839,3838544645,0.034931198,-0.10293553,-0.18920128,0.3509699,0.0,0.0,0.0,-1.0
3838644818,3838644645,0.027932223,-0.10230905,-0.1885866,0.35317838,0.0,0.0,0.0,-1.0
3838745577,3838745445,0.025065571,-0.09370055,-0.18806504,0.3488277,0.0,0.0,0.0,-1.0
3838849590,3838849459,0.01744773,-0.08779937,-0.1923099,0.3661203,0.0,0.0,0.0,-1.0
3838949630,3838949494,0.017948998,-0.08015287,-0.19220619,0.37824336,0.0,0.0,0.0,-1.0
3839053575,3839053445,0.030331198,-0.088816665,-0.19562802,0.3772318,0.0,0.0,0.0,-1.0
3839157602,3839157444,0.033814233,-0.092960514,-0.19941701,0.3603617,0.0,0.0,0.0,-1.0
3839258416,3839258245,0.03239486,-0.097510986,-0.20388824,0.35520265,0.0,0.0,0.0,-1.0
3839358390,3839358244,0.033654083,-0.087461255,-0.20548034,0.36399746,0.0,0.0,0.0,-1.0
3839462445,3839462288,0.043040115,-0.105850644,-0.20908473,0.33936507,0.0,0.0,0.0,-1.0
3839562442,3839562303,0.04691927,-0.10377652,-0.21371987,0.36024147,0.0,0.0,0.0,-1.0
3839663232,3839663095,0.050901357,-0.09770653,-0.21907341,0.3699032,0.0,0.0,0.0,-1.0
3839767181,3839767045,0.049900316,-0.107840195,-0.22250977,0.34723288,0.0,0.0,0.0,-1.0
3839871218,3839871045,0.036181405,-0.10138265,-0.23029451,0.35387707,0.0,0.0,0.0,-1.0
3839971221,3839971045,0.04327555,-0.095376365,-0.23287319,0.35452005,0.0,0.0,0.0,-1.0
3840075179,3840075045,0.041879818,-0.10107288,-0.23494825,0.3422209,0.0,0.0,0.0,-1.0
3840175987,3840175845,0.051854536,-0.09276822,-0.23644389,0.3663877,0.0,0.0,0.0,-1.0
3840275986,3840275845,0.0404582,-0.08621958,-0.24066406,0.35829052,0.0,0.0,0.0,-1.0
