timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3898009195,-0.034449242,0.0076091886,0.03868311,-0.8081686,-0.023401827,0.01014933,0.58839864,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898041218,-0.04036328,0.04269783,0.030738147,-0.8085519,-0.023124184,0.009619491,0.58789176,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898073215,-0.0063003353,0.012666396,0.030206313,-0.80891097,-0.022901552,0.009140511,0.5874138,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898105243,-0.025407985,0.059279066,0.028149396,-0.8092509,-0.02269185,0.008663352,0.58696085,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898137278,-0.007472381,0.012687265,0.03980454,-0.80956876,-0.022473969,0.008282664,0.5865363,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898169328,-0.039894275,0.05840271,0.023302203,-0.80985856,-0.022226661,0.007905436,0.58615065,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898202126,-0.006907068,-0.0068625067,0.020826165,-0.8101361,-0.02194272,0.007670679,0.585781,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898234143,-0.021045288,0.029203152,0.007969234,-0.8103945,-0.021628177,0.007335256,0.58543926,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898266098,-0.0066047423,-0.011507024,0.013019671,-0.810639,-0.021284947,0.007183216,0.5851152,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898298003,-0.023482526,-0.005632676,0.00045876624,-0.8108286,-0.020926883,0.006965801,0.58486795,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898330055,-0.015278558,-0.03511989,0.024455117,-0.8110617,-0.020530397,0.0069676857,0.5845588,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898358100,-0.029885724,-0.0004356373,0.0057753376,-0.81122345,-0.020161767,0.0068816543,0.58434814,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898390090,-0.005580052,-0.06876007,0.02064806,-0.81143075,-0.019681403,0.007025703,0.58407485,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898422117,-0.039302353,-0.015362032,-0.00020644572,-0.8115967,-0.019144803,0.007040854,0.583862,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898454149,-0.024863945,-0.08243975,0.020352844,-0.8117853,-0.018516602,0.00722333,0.5836178,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898486066,-0.058794152,-0.029711224,0.009302314,-0.8119383,-0.017929504,0.0072520636,0.58342296,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898518068,-0.043317344,-0.06977877,0.01847115,-0.8120975,-0.017305385,0.0074015274,0.5832182,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898550352,-0.06471266,0.0009463054,-0.0028497675,-0.812211,-0.01676281,0.0074013756,0.58307594,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898582126,-0.025294662,-0.056728348,0.0155410115,-0.8123091,-0.016211528,0.0075409,0.5829531,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898614017,-0.040565282,0.028544376,-0.015833482,-0.8123888,-0.015779167,0.0074046506,0.58285564,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898646036,-0.03057008,-0.01967997,0.011171425,-0.8124949,-0.015332803,0.0074161952,0.5827195,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898678802,-0.031973194,0.027047487,-0.0030545637,-0.81257653,-0.014922757,0.0072533498,0.58261824,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898710865,-0.022622338,-0.018026503,0.012712013,-0.81263524,-0.014512435,0.0072849076,0.58254653,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898742910,-0.033469666,0.021761615,-0.006951551,-0.81265455,-0.014144999,0.007235823,0.58252925,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898774835,-0.015238724,-0.011735666,-0.0063046482,-0.81272525,-0.013802344,0.0073912474,0.58243674,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898806849,-0.010472132,-6.65565e-05,-0.018266838,-0.81275046,-0.013599627,0.007433237,0.58240587,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898838904,-0.0016440144,-0.0123510305,-0.017565927,-0.81278634,-0.013431451,0.0075803236,0.58235776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898870941,-0.022840476,0.016222382,-0.024045568,-0.8128083,-0.013325495,0.007588898,0.58232945,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898903179,0.017885726,-0.03826778,0.008721768,-0.8128606,-0.013367205,0.007749134,0.5822535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898934991,-0.006479427,0.037135154,-0.020985946,-0.81284916,-0.013552422,0.0075879022,0.5822672,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898966810,0.0055994103,-0.021226173,0.0028804876,-0.81287885,-0.013717641,0.007652581,0.5822209,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3898998819,0.020953393,0.012126908,-0.020181738,-0.8128472,-0.014082235,0.0075660464,0.58225757,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899030913,0.035956994,-0.0034172572,-0.0037257564,-0.8128495,-0.014387075,0.0076168454,0.58224636,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899062865,0.006219957,0.059801616,-0.030518224,-0.8128658,-0.014745926,0.007482951,0.5822163,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899094819,0.07366447,-0.02036802,0.014661299,-0.81287545,-0.015131385,0.0076953797,0.5821901,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899127681,0.025679126,0.03835825,-0.0077591813,-0.8129282,-0.015505317,0.0077213724,0.5821064,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899159646,0.031754117,0.015428612,0.015875882,-0.81294256,-0.015842363,0.008024021,0.582073,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899191630,0.0422787,0.019351196,-0.004868679,-0.8129779,-0.016210705,0.008342309,0.58200914,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899224068,0.05221566,-0.011468523,0.001663601,-0.81297547,-0.016598506,0.008793051,0.58199495,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899255693,0.030502886,0.026311127,-0.013716374,-0.81296676,-0.016990282,0.009102957,0.58199114,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899287658,0.08346365,-0.040118784,0.00616901,-0.8129757,-0.017420894,0.009617653,0.5819575,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899319741,0.03527692,0.011949564,-0.0229082,-0.8129396,-0.017850863,0.009783797,0.5819921,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899351687,0.04925611,-0.059432145,0.017857146,-0.8129605,-0.018210229,0.010092403,0.58194643,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899383626,0.020787472,-0.01256926,-0.013565068,-0.812871,-0.018535787,0.010219138,0.582059,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899415666,0.03052726,-0.06334085,0.018805865,-0.8128744,-0.018777203,0.010581916,0.58204025,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899447575,-0.01442158,-0.0046876837,-0.02081527,-0.8128755,-0.01897741,0.010770364,0.58202857,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899479617,0.045801446,-0.06429978,0.014691896,-0.81284565,-0.019182937,0.011070214,0.58205795,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899511631,-0.020632097,0.04685601,-0.009057819,-0.8128723,-0.019458387,0.011037845,0.58201224,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899543754,0.037133604,-0.03385776,0.0072884457,-0.81287944,-0.019725043,0.011078806,0.58199257,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899575640,-0.005728431,0.05483807,0.0015063174,-0.8128658,-0.0199116,0.01084339,0.5820096,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899604533,0.011362754,0.04317701,-0.03554652,-0.81283045,-0.020109445,0.010768995,0.5820535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899636406,-0.012786889,0.028980691,-0.008146202,-0.812769,-0.020206898,0.010671476,0.58213776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899668450,-0.019339355,0.042388987,-0.0351502,-0.81273735,-0.020230753,0.010538,0.5821836,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899700512,0.012572857,0.012192106,0.0024520343,-0.8127649,-0.020230755,0.010605488,0.58214396,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899732521,-0.025212253,0.016830174,-0.024899289,-0.8127759,-0.0201311,0.010545163,0.5821331,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899764402,-0.0045405366,-0.0073719625,0.0031506105,-0.81281006,-0.019988544,0.010632288,0.58208865,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899796517,-0.0027932443,0.013938231,-0.04028714,-0.8127905,-0.019849468,0.010566166,0.58212215,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899828462,-0.023982527,-0.022454243,0.0028856301,-0.8128305,-0.019569414,0.010640768,0.58207417,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899860420,-0.03991859,0.021932246,-0.014208901,-0.81281114,-0.019303968,0.010536022,0.582112,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899892493,0.0034422546,-0.009235199,0.005828548,-0.8128241,-0.019033441,0.010557098,0.5821024,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899924540,-0.05448828,0.055235587,-0.02660338,-0.8128551,-0.01873854,0.010253039,0.5820741,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899956433,-0.020582722,-0.005378228,0.008825019,-0.81292176,-0.018419035,0.010098154,0.5819939,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3899988411,-0.01151788,0.038045876,-0.012610113,-0.8130012,-0.018106097,0.009724332,0.5818992,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900020555,-0.017858706,-0.0025218483,0.020707667,-0.8131073,-0.01770955,0.009534854,0.5817662,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900049177,-0.021755178,0.031861525,-0.008511329,-0.813158,-0.017335638,0.009275077,0.5817109,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900081272,-0.009269645,-0.053872883,0.017263386,-0.813233,-0.016925626,0.009102102,0.5816209,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900113201,-0.02672919,0.010952715,0.0072311205,-0.813302,-0.016650073,0.008845465,0.58153623,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900145314,0.017348997,-0.058118254,0.0022283525,-0.81340516,-0.016363911,0.0085859895,0.5814039,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900177484,-0.03468518,0.017008064,0.02633065,-0.81354076,-0.016126746,0.008152303,0.58122706,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900209306,-0.00841316,-0.031217713,0.026242336,-0.8136671,-0.015958713,0.007808348,0.5810596,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900241365,-0.036359042,0.02667003,0.02384727,-0.81383216,-0.015725112,0.0073571214,0.58084065,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900273499,-0.0011617516,-0.018328164,0.015792226,-0.8139648,-0.01556669,0.0069826692,0.5806637,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900305266,-0.0219371,0.048829425,-0.0037705407,-0.8141237,-0.015455018,0.006554908,0.58044887,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900337059,0.014603266,-0.028849194,0.024081217,-0.8142974,-0.0153439995,0.0061911517,0.58021224,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900369246,-0.029669289,0.05731471,0.008725745,-0.8144606,-0.015297778,0.0057110726,0.57998914,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900401231,0.012557576,-0.028247545,0.02846913,-0.81465966,-0.0153534245,0.0053679133,0.5797114,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900433241,-0.02608528,0.038505565,-0.0009824458,-0.8148505,-0.015367736,0.0048958748,0.5794467,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900465221,0.002834571,-0.049809217,0.01750232,-0.8150588,-0.015326896,0.0046237186,0.5791572,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900497268,-0.027328651,0.013450493,0.009014457,-0.8152819,-0.015339725,0.0042821104,0.5788452,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900529240,0.004947183,-0.053346477,0.023675118,-0.8155129,-0.01525492,0.0040589753,0.5785236,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900561267,-0.043121886,0.011634432,0.016219582,-0.8157691,-0.015177286,0.0038154821,0.578166,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900593279,0.00758525,-0.042758364,0.03506019,-0.8160083,-0.015129601,0.0038587055,0.5778292,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900626129,-0.015740372,0.021125643,0.0065586553,-0.8162473,-0.015061683,0.0037890726,0.577494,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900658128,0.012616535,-0.03771401,0.033486962,-0.8164821,-0.014978921,0.0039490433,0.577163,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900690099,-0.009566833,0.03823207,0.016885677,-0.81671816,-0.015004894,0.003969105,0.57682806,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900722403,0.0034428285,-0.028273435,0.039789476,-0.8170037,-0.014985532,0.0041715694,0.57642245,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900754370,-0.018748894,0.0519516,0.015183105,-0.8172333,-0.0150080845,0.0042302073,0.57609606,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900786118,0.00019197399,-0.0263313,0.028482169,-0.81750876,-0.014957557,0.004598849,0.57570356,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900818003,-0.0051832814,-0.0023693487,-0.0077617154,-0.8177509,-0.01490271,0.004898909,0.5753585,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900850062,0.015649276,-0.022543317,0.020780604,-0.8180585,-0.0148039935,0.0054062773,0.5749192,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900882021,-0.0027575681,-0.010280832,-0.013901883,-0.818318,-0.014716918,0.0058542485,0.57454747,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900914027,0.021204429,-0.039280307,0.025482733,-0.8186272,-0.014660717,0.0064505585,0.57410204,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900946017,0.031723414,-0.023921166,-0.008523026,-0.8188887,-0.0146499025,0.00693271,0.57372344,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3900978040,0.026553433,-0.031222261,0.027494054,-0.81918675,-0.014656108,0.007537532,0.57329005,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901010013,0.029462451,-0.029617166,-0.005057799,-0.81940895,-0.01474603,0.008068073,0.5729629,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901042040,0.029370723,-0.044405162,0.03432588,-0.8196628,-0.014809246,0.00870054,0.57258874,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901070936,0.0064489255,-0.00984993,0.009942258,-0.81985736,-0.014880764,0.009048256,0.57230306,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901103077,0.026903795,-0.074074395,0.042114727,-0.8201274,-0.014950862,0.0095823705,0.57190543,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901134852,-0.0024419273,-0.03116706,0.0144419,-0.82035446,-0.015018677,0.009965238,0.57157135,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901166856,0.012528389,-0.062388815,0.038932215,-0.82061744,-0.015019944,0.010548868,0.5711832,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901198814,-0.009028216,-0.02703196,-0.0013107646,-0.8208695,-0.015050238,0.010992003,0.57081175,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901230908,0.0052561183,-0.05252732,0.023321224,-0.8211166,-0.015037235,0.011622098,0.5704441,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901262866,0.009915508,-0.015314988,0.0015688144,-0.8212991,-0.015052509,0.012051761,0.57017195,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901294926,0.009533462,-0.009735114,0.017673196,-0.8215577,-0.015085702,0.012550248,0.5697875,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901322842,0.013947422,-0.0064996877,0.018244492,-0.8217292,-0.015210426,0.012850755,0.56953025,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901354823,0.028284967,-0.0936011,0.047220036,-0.8219407,-0.015228362,0.013312228,0.56921387,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901386817,-0.0101132095,-0.026027529,0.013515311,-0.8221011,-0.01529861,0.013630834,0.56897277,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901418957,0.013537028,-0.06308691,0.0422687,-0.8223149,-0.015332208,0.014137634,0.56865036,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901450877,-0.006001062,-0.022252373,0.00070981414,-0.8224432,-0.015373716,0.014404686,0.56845707,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901482950,0.006178309,-0.02445534,0.027134027,-0.82266206,-0.015399215,0.01473879,0.56813115,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901514868,-0.0028538462,0.0064839004,0.0031608653,-0.8228546,-0.015560882,0.014773774,0.5678468,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901546987,-0.0063609043,0.028887339,0.011534615,-0.82304996,-0.015677387,0.014705546,0.56756216,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901579784,0.024468051,0.014040913,0.015936362,-0.82321036,-0.015858544,0.014375399,0.5673328,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901611663,-0.00609174,0.08954726,0.0011242816,-0.8233413,-0.016066406,0.013900985,0.56714886,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901643814,0.009280117,0.033704977,0.034894172,-0.8234953,-0.016234703,0.013364648,0.5669334,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901675585,-0.019334765,0.07402562,0.0076458673,-0.82362074,-0.01638506,0.012681597,0.5667625,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901707776,0.006471323,0.015975643,0.023756854,-0.8237364,-0.016520534,0.012104589,0.56660295,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901739633,-0.0067498963,0.05992989,0.00019471269,-0.82384455,-0.016644951,0.011308735,0.56645864,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901771668,-0.026286919,0.0534139,0.0062204055,-0.82396793,-0.016788475,0.010650106,0.5662875,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901803655,-0.0054410654,0.028103754,-0.0062239403,-0.82401127,-0.01697473,0.009956053,0.5662316,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901836020,-0.025078364,0.060582824,0.00036758275,-0.8240525,-0.01714558,0.009294035,0.5661776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901867712,-0.010791207,0.03914232,0.002275323,-0.8241214,-0.017316507,0.008678097,0.56608194,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901899723,-0.05720024,0.09566737,-0.01241676,-0.8241865,-0.017460983,0.008029551,0.56599224,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901932157,0.0016977747,0.024956081,0.013894632,-0.824259,-0.017602123,0.007638442,0.56588787,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901963696,-0.017756278,0.05473096,-0.027896669,-0.8242862,-0.017672552,0.007123775,0.56585264,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3901996413,-0.0035972062,0.042868048,-0.023181114,-0.82430977,-0.017737295,0.006738291,0.56582093,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902028412,-0.013924174,0.036534686,-0.011815842,-0.82434034,-0.017795738,0.006282158,0.56577986,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902060538,-0.017697727,0.048051666,-0.0073048873,-0.8243938,-0.017884571,0.00588581,0.5657035,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902092511,0.027516373,-0.03010664,0.014551027,-0.82444984,-0.018031146,0.005512711,0.5656208,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902124478,-0.025770977,0.03917039,-0.010113999,-0.8244744,-0.018222183,0.0049538533,0.565584,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902152744,0.0030476584,-0.0067716623,-0.0066099083,-0.8244931,-0.018413264,0.004584321,0.5655537,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902184453,-0.0023140556,0.026625112,-0.009805267,-0.82453376,-0.018588068,0.0042731673,0.56549126,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902216395,-0.004370599,-0.013353992,0.0014208012,-0.82456577,-0.018679181,0.00408309,0.5654429,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902248450,-0.03821099,0.029577937,-0.013269666,-0.8245903,-0.018747201,0.003989372,0.56540567,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902280425,0.020268977,-0.04132182,-0.0009508032,-0.8246384,-0.018858539,0.004173152,0.5653305,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902312693,-0.002101943,0.011575383,-0.032280672,-0.824684,-0.019016838,0.004211757,0.5652582,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902344398,0.022182131,-0.025936564,-0.0023835166,-0.8247478,-0.019168658,0.0044082687,0.56515855,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902376456,0.018689398,0.00346037,-0.01973681,-0.82475895,-0.019413067,0.004511547,0.5651331,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902408458,0.04251209,-0.035939913,0.006560599,-0.82481414,-0.0196326,0.0048417337,0.56504226,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902440492,0.047773626,-0.037620895,-0.0083678635,-0.82482827,-0.019874644,0.0050276914,0.5650116,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902472501,0.019664558,-0.02322857,-0.007691582,-0.8248499,-0.020131238,0.005353718,0.56496793,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902505197,0.04670212,-0.07082642,0.008683483,-0.8248265,-0.020412903,0.0057650707,0.56498784,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902537277,0.021894448,-0.012202677,-0.007871126,-0.82482547,-0.02070502,0.006127167,0.56497514,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902569228,0.04196273,-0.070459485,0.020453475,-0.82483906,-0.020941755,0.006608271,0.56494105,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902601329,-0.0027658967,-0.012138219,0.0030293341,-0.82488227,-0.021184357,0.006940211,0.56486493,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902633199,0.022583514,-0.04438401,0.02143777,-0.8249267,-0.021391997,0.0073882514,0.5647865,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902665257,0.015591724,0.014165843,-0.0074446737,-0.82491887,-0.021613862,0.0075816116,0.5647869,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902697594,0.0024777309,0.028740305,0.002884923,-0.82497054,-0.02178757,0.0077850274,0.56470215,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902729329,0.018892981,-0.0021439022,-0.0015176666,-0.8249853,-0.021976322,0.0079346495,0.56467104,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902761492,0.020403635,0.040904827,-0.013305467,-0.8249838,-0.02212053,0.008051291,0.5646659,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902793552,0.037822615,-0.011956386,0.0047151283,-0.824977,-0.022192506,0.008193085,0.5646712,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902825249,-0.018591765,0.039473336,0.0061983075,-0.8249923,-0.022203043,0.008302373,0.56464666,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902857232,0.029650588,-0.05332762,0.024160007,-0.82496184,-0.022184014,0.008540388,0.5646883,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902889237,-0.0029636237,0.020838195,0.001177229,-0.82498604,-0.022113385,0.00861923,0.56465447,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902921167,-0.005516132,-0.04875198,0.01995606,-0.82498604,-0.022000106,0.008861818,0.5646552,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902953231,-0.0250834,0.022252915,-0.013625951,-0.8249117,-0.021869084,0.008913985,0.5647681,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3902982122,0.014626451,-0.04469757,-0.00079037226,-0.82486576,-0.021665232,0.009108682,0.56484,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903014278,-0.021986924,0.03586106,-0.012190189,-0.8248682,-0.02140722,0.009120027,0.56484616,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903046119,0.021978352,-0.047322445,0.015614098,-0.8248532,-0.021142319,0.009156599,0.5648774,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903078147,-0.02661226,0.017668713,-0.0006015146,-0.824842,-0.020838497,0.009015402,0.5649074,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903110038,-0.0052543944,-0.046195872,0.029288858,-0.8247978,-0.020513356,0.008987907,0.56498414,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903142054,-0.04855528,0.025390347,-0.004678981,-0.8247793,-0.020135278,0.008794191,0.56502783,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903174002,-0.012134068,-0.047731806,0.023320254,-0.82475156,-0.019747078,0.008748614,0.5650828,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903202179,-0.033854462,-0.009836498,-0.019981157,-0.8246727,-0.019407196,0.008530506,0.5652129,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903234043,-0.012812531,-0.013288306,-0.018756196,-0.82458675,-0.019033913,0.008206718,0.5653557,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903266036,-0.026713096,-0.0039313943,-0.017870711,-0.82456565,-0.018596588,0.007965185,0.56540465,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903297990,-0.00014733057,-0.033620548,-0.0091262385,-0.82449067,-0.018253071,0.0076987264,0.5655287,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903330016,-0.027389023,-0.0054769088,-0.004327534,-0.82442427,-0.017844252,0.0074549895,0.565642,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903362052,0.004947454,-0.059094742,-0.0033984797,-0.824331,-0.017472753,0.0072227046,0.5657923,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903394050,-0.047974113,0.0053332746,-0.0072248094,-0.82424843,-0.01707663,0.006965933,0.5659279,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903425960,-0.024127368,-0.04145756,0.0008173116,-0.82417893,-0.016695997,0.006761469,0.566043,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903458002,-0.046298534,0.021570092,-0.028797397,-0.8240781,-0.016337223,0.0064890715,0.5662036,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903490932,-0.029180896,-0.043471895,0.0224047,-0.8239799,-0.015988244,0.0062594083,0.56635886,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903522963,-0.064090006,0.06619943,-0.024180239,-0.82385916,-0.015714917,0.0057876003,0.5665473,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3903554856,-0.007386469,-0.023908813,0.009050701,-0.8237498,-0.015488672,0.0054817772,0.56671554,0.45652595,0.006792323,-0.00017384968,0.88968414,1
