timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
3456822955,-0.97149956,-0.05164693,0.05068403,-0.2257265,3.7994823,1.8738382,-0.3907467,-5.7678175,-26.873383,-10.830038,3.128498e-05,-1.2345482e-05,1.4196782e-05,0.00085142127,-0.0006160332,-0.0010932649,0.18090133,-0.06922936,-0.12999089,0.020288205,0.004525644,0.02321967,0.0,0.0,1.0993044e-19,1.2844899e-07,0.00038290743,0.023914713,1.900143e-06,2.9906046e-06,3.072137e-06,3.487334e-05,0.010606859,0.010896137,0.0023226154,0.033588275,0.033796325,0.0201084,1.170075e-11,1.1338036e-11,1.8328079e-11,1e-08,1.00000035e-08,1e-08,1.4911428e-06,1.6313144e-06,1.016664e-05,1.2593922e-06,1.2928969e-06,1.0131745e-05,0.0,0.0,743,0.25958544,0.14180408,0.047439396,0.02875439,0.013426005,0.020097118,0.0,0.047108177,0.0,0.063822,0,0,0,895,93,14,14,0
3457022869,-0.97037464,-0.054719716,0.058664676,-0.22789727,3.7742178,1.9090389,-0.5003273,-5.01267,-26.49707,-10.939651,3.12781e-05,-1.2339662e-05,1.4242877e-05,0.0008519225,-0.0006166276,-0.0010955151,0.18091325,-0.06922885,-0.13003762,0.020298202,0.00452686,0.02316167,0.0,0.0,1.0993044e-19,1.2149992e-07,0.00038788724,0.02341812,1.942412e-06,2.9751943e-06,3.0830786e-06,3.486396e-05,0.010615937,0.01094289,0.002319655,0.033642765,0.0338586,0.020047737,1.1741658e-11,1.1392899e-11,1.8334641e-11,1e-08,1.0000021e-08,1e-08,1.4866534e-06,1.6279483e-06,1.0139243e-05,1.255653e-06,1.2871336e-06,1.010429e-05,0.0,0.0,743,0.25981024,0.14159003,0.02847336,0.035613142,0.008886289,0.02301334,0.0,0.2206907,0.0,0.063693,0,0,0,895,93,14,14,0
3457227730,-0.96878684,-0.062443152,0.06807044,-0.23004234,3.773724,1.9789555,-0.5919792,-4.2298665,-26.09573,-11.048429,3.127569e-05,-1.23355085e-05,1.4286908e-05,0.0008516856,-0.0006172486,-0.001102077,0.18092377,-0.06923054,-0.1300717,0.020306034,0.004526677,0.023117106,0.0,0.0,1.0993044e-19,1.187051e-07,0.00036630066,0.022828013,1.9812132e-06,2.972462e-06,3.1220297e-06,3.481115e-05,0.010670689,0.011015946,0.002318843,0.03391769,0.034149025,0.02002357,1.17874035e-11,1.1452117e-11,1.8335607e-11,1e-08,1.0000012e-08,1e-08,1.48162e-06,1.6241662e-06,1.0108509e-05,1.2515646e-06,1.280876e-06,1.0073839e-05,0.0,0.0,743,0.260896,0.14150466,0.023056988,0.033016343,0.009797574,0.014419972,0.0,0.32530987,0.0,0.063828,0,0,0,895,93,14,14,0
3457431644,-0.9666053,-0.072943486,0.08004031,-0.23226506,3.800666,2.0862498,-0.53286105,-3.4684787,-25.687628,-11.160659,3.129463e-05,-1.2308172e-05,1.4329851e-05,0.00085064763,-0.00061833684,-0.0011064687,0.1809239,-0.069230765,-0.1300933,0.020305786,0.0045303656,0.023091633,0.0,0.0,1.0993044e-19,1.4619336e-07,0.0003415792,0.022905737,2.024878e-06,2.9749247e-06,3.172317e-06,3.4762466e-05,0.010596282,0.010927407,0.0023194076,0.03394737,0.03418824,0.019975465,1.1832459e-11,1.1508852e-11,1.8344345e-11,1e-08,1.00000115e-08,1e-08,1.4773946e-06,1.6210181e-06,1.0080552e-05,1.2480323e-06,1.2755015e-06,1.0046332e-05,0.0,0.0,743,0.261028,0.14133458,0.018570237,0.030220319,0.011566366,0.0010350053,0.0,0.2993755,0.0,0.063748,0,0,0,895,93,14,14,0
3457632499,-0.96308964,-0.09149716,0.096947305,-0.2338547,3.8426816,2.2232342,-0.2723841,-2.674543,-25.240143,-11.247712,3.128145e-05,-1.230591e-05,1.4334993e-05,0.0008510626,-0.00061871024,-0.0011068436,0.18092422,-0.06923077,-0.13010721,0.020305552,0.0045297383,0.02307815,0.0,0.0,1.0993044e-19,1.386069e-07,0.00033773706,0.02275404,2.0577488e-06,3.0022238e-06,3.2808985e-06,3.464679e-05,0.0104897255,0.010787607,0.002319669,0.034197208,0.03444957,0.01995786,1.188069e-11,1.1568623e-11,1.8347214e-11,1e-08,1.0000002e-08,1e-08,1.4726521e-06,1.61746e-06,1.0046841e-05,1.2441623e-06,1.2696727e-06,1.00137195e-05,0.0,0.0,743,0.2620053,0.14127229,0.0062565375,0.027636966,0.011707589,0.036444288,0.0,0.484319,0.0,0.063803,0,0,0,895,93,14,14,0
3457836412,-0.9615277,-0.10029126,0.10217064,-0.23445146,3.9199178,2.4270127,-0.12933366,-1.9109,-24.784782,-11.259779,3.1267435e-05,-1.2314015e-05,1.435742e-05,0.00085094356,-0.00061908766,-0.0011134669,0.18093152,-0.06923227,-0.13012664,0.020309763,0.0045272843,0.023047714,0.0,0.0,1.0993044e-19,1.3547125e-07,0.0003281891,0.021915223,2.0777302e-06,3.0303493e-06,3.338327e-06,3.461855e-05,0.010397446,0.010633672,0.0023187078,0.034123965,0.03437504,0.019985236,1.1922755e-11,1.1620863e-11,1.8353673e-11,1e-08,1e-08,1e-08,1.4686315e-06,1.614448e-06,1.00142815e-05,1.240808e-06,1.2646691e-06,9.98249e-06,0.0,0.0,743,0.26172316,0.14136915,0.018880378,0.039654747,0.014375146,0.011488593,0.0,0.5330625,0.0,0.063693,0,0,0,895,93,14,14,0
3458037293,-0.9642081,-0.08395077,0.08929333,-0.23512085,4.0298243,2.646553,-0.18923639,-1.1099778,-24.283674,-11.277078,3.1293337e-05,-1.2337659e-05,1.4399757e-05,0.0008499379,-0.00061847735,-0.0011195736,0.18093996,-0.0692298,-0.13014008,0.020315714,0.0045304485,0.02300677,0.0,0.0,1.0993044e-19,1.826448e-07,0.00032361186,0.02101222,2.0971966e-06,3.0517483e-06,3.255442e-06,3.4708984e-05,0.010422497,0.010592067,0.0023234016,0.03413469,0.034378223,0.020031748,1.1966712e-11,1.1675352e-11,1.8355166e-11,1e-08,1e-08,1e-08,1.464061e-06,1.6110089e-06,9.980462e-06,1.2371414e-06,1.2592178e-06,9.9500585e-06,0.0,0.0,743,0.2617497,0.14153355,0.027383517,0.03489953,0.014271751,0.109003544,0.0,0.071752064,0.0,0.063796,0,0,0,895,93,14,14,0
3458237362,-0.9673765,-0.053995065,0.07510864,-0.23585173,4.0960917,2.757977,-0.3126608,-0.29093245,-23.748217,-11.325956,3.1309333e-05,-1.2376257e-05,1.4421964e-05,0.00085020805,-0.0006173442,-0.0011208443,0.18094848,-0.06922578,-0.13016322,0.020322205,0.004532976,0.022964098,0.0,0.0,1.0993044e-19,2.1421178e-07,0.00033599325,0.021316506,2.1287078e-06,3.0876424e-06,3.1508841e-06,3.484678e-05,0.010448224,0.010599077,0.0023270347,0.03417299,0.03440351,0.020081857,1.2012278e-11,1.1730053e-11,1.8367814e-11,1e-08,1e-08,1e-08,1.4602577e-06,1.608182e-06,9.956045e-06,1.2339854e-06,1.2545006e-06,9.9259005e-06,0.0,0.0,743,0.26187116,0.14171048,0.03151496,0.030220235,0.013385668,0.06552438,0.0,0.6869292,0.0,0.063866,0,0,0,895,93,14,14,0
3458441284,-0.96931785,-0.027313637,0.063518815,-0.235886,4.1205535,2.7304027,-0.4388902,0.56097895,-23.184402,-11.420023,3.129965e-05,-1.2407526e-05,1.443514e-05,0.00085105916,-0.0006167464,-0.0011213132,0.18095993,-0.0692252,-0.13020034,0.020330425,0.0045311484,0.02291582,0.0,0.0,1.0993044e-19,1.8906543e-07,0.00034648157,0.022302452,2.1513292e-06,3.1327643e-06,3.1258355e-06,3.4939745e-05,0.010482361,0.010663817,0.0023237127,0.034408562,0.034631196,0.02005951,1.2058682e-11,1.1784621e-11,1.8382304e-11,1e-08,1e-08,1e-08,1.4565765e-06,1.6054753e-06,9.935066e-06,1.2309125e-06,1.2499006e-06,9.904381e-06,0.0,0.0,743,0.26275417,0.1416316,0.018770486,0.03758054,0.02052974,0.061755944,0.0,0.4864726,0.0,0.063788,0,0,0,895,93,14,14,0
3458642006,-0.9699093,-0.015964966,0.061687555,-0.23498055,4.139621,2.6165018,-0.5144734,1.3870492,-22.655083,-11.526677,3.1296084e-05,-1.2418928e-05,1.44468495e-05,0.0008510452,-0.00061667594,-0.00112393,0.18096471,-0.06922544,-0.13022879,0.020333497,0.004531172,0.022884293,0.0,0.0,1.0993044e-19,1.5192329e-07,0.00033142875,0.021009486,2.1488358e-06,3.1643253e-06,3.1447432e-06,3.495809e-05,0.01043923,0.010655862,0.002321716,0.034413155,0.034632634,0.020101795,1.2099217e-11,1.1832714e-11,1.8383468e-11,1e-08,1e-08,1e-08,1.452262e-06,1.6022935e-06,9.912813e-06,1.2275343e-06,1.2448683e-06,9.881301e-06,0.0,0.0,743,0.26276565,0.1417808,0.019711716,0.026007902,0.020056957,0.084138505,0.0,0.3598223,0.0,0.063711,0,0,0,895,93,14,14,0
3458842030,-0.9682089,-0.028219678,0.07259675,-0.23770748,4.1588945,2.532661,-0.30911148,2.2275975,-22.142323,-11.614807,3.1318214e-05,-1.2390724e-05,1.444602e-05,0.00085024093,-0.00061682414,-0.0011241277,0.18096426,-0.06922683,-0.13025145,0.020332083,0.004530994,0.022863679,0.0,0.0,1.0993044e-19,1.7998892e-07,0.0003050821,0.020687614,2.2003833e-06,3.1932677e-06,3.180056e-06,3.497204e-05,0.010289635,0.010515365,0.002319487,0.034422163,0.034644503,0.020049235,1.2141927e-11,1.1880897e-11,1.839656e-11,1e-08,1.00000275e-08,1e-08,1.4486981e-06,1.5997388e-06,9.893519e-06,1.2246072e-06,1.2405279e-06,9.861218e-06,0.0,0.0,743,0.26280537,0.14159532,0.018100636,0.036695316,0.02068165,0.046221886,0.0,0.29066217,0.0,0.063734,0,0,0,895,93,14,14,0
3459046811,-0.9661416,-0.054876555,0.086068854,-0.23696235,4.2167935,2.5161886,-0.07278164,3.0713465,-21.643686,-11.678275,3.1332303e-05,-1.2386271e-05,1.4451497e-05,0.00085076655,-0.0006162429,-0.0011177966,0.18096891,-0.069226526,-0.1302629,0.020335335,0.0045306925,0.022844445,0.0,0.0,1.0993044e-19,2.2835826e-07,0.00031322034,0.021548849,2.1889218e-06,3.2336786e-06,3.255973e-06,3.5017994e-05,0.010139356,0.010347771,0.0023173834,0.034390014,0.034616854,0.019994225,1.2182136e-11,1.1925617e-11,1.840951e-11,1e-08,1.0000046e-08,1e-08,1.4452147e-06,1.5972787e-06,9.873443e-06,1.2217492e-06,1.2363236e-06,9.841059e-06,0.0,0.0,743,0.2626916,0.14140093,0.01875817,0.018669635,0.015472616,0.009789867,0.0,0.11398564,0.0,0.063715,0,0,0,895,93,14,14,0
3459250821,-0.96707714,-0.07198526,0.06637967,-0.23489119,4.2311234,2.569752,0.19080769,3.9521716,-21.121023,-11.65573,3.1314954e-05,-1.2423057e-05,1.4466128e-05,0.0008516278,-0.0006157542,-0.0011176843,0.18097083,-0.0692264,-0.13026208,0.020337055,0.0045310427,0.022841202,0.0,0.0,1.0993044e-19,3.0757772e-07,0.0003012332,0.020058375,2.1291653e-06,3.2611722e-06,3.3605932e-06,3.4987755e-05,0.010057208,0.010250884,0.0023182856,0.03458888,0.03481709,0.019980868,1.2230649e-11,1.1976226e-11,1.839983e-11,1e-08,1.0000019e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26345015,0.1413537,0.013335792,0.041869752,0.014991524,0.06872735,0.0,0.111058526,0.0,0.063725,0,0,0,895,93,14,14,0
3459451658,-0.97023153,-0.06234894,0.014732943,-0.23355182,4.1104407,2.5897877,0.372116,4.780242,-20.613619,-11.607174,3.1286334e-05,-1.2494771e-05,1.4515526e-05,0.00085371244,-0.0006147989,-0.0011153256,0.18097083,-0.0692264,-0.13026208,0.020337055,0.0045310427,0.022841202,0.0,0.0,1.0993044e-19,4.374171e-07,0.00031834163,0.021186497,2.0783439e-06,3.3807482e-06,3.3759386e-06,3.4942663e-05,0.00996944,0.010183813,0.0023211704,0.034531496,0.03475526,0.020126129,1.2273321e-11,1.20190455e-11,1.8389871e-11,1e-08,1.0000023e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26322377,0.1418666,0.044167858,0.07364264,0.016386565,0.040243026,0.0,0.063288264,0.0,0.06376,0,0,0,895,93,14,14,0
3459651755,-0.9707431,-0.033388928,-0.04769535,-0.23295493,3.808964,2.490144,0.45794374,5.5746884,-20.116415,-11.54843,3.1318756e-05,-1.2563018e-05,1.45697795e-05,0.00085570285,-0.00061257824,-0.0011083661,0.18097083,-0.0692264,-0.13026208,0.020337055,0.0045310427,0.022841202,0.0,0.0,1.0993044e-19,5.573299e-07,0.00033850837,0.02255494,2.0602943e-06,3.7315517e-06,3.3526144e-06,3.4606855e-05,0.009939318,0.010236428,0.002318861,0.034491464,0.034719042,0.020071603,1.2315589e-11,1.20608645e-11,1.8368248e-11,1e-08,1.0000016e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2630789,0.14167428,0.03063742,0.04480403,0.026079444,0.06411172,0.0,0.124491826,0.0,0.06385,0,0,0,895,93,14,14,0
3459856439,-0.96583503,0.005312917,-0.10909692,-0.23501566,3.3283837,2.2615469,0.47206077,6.2793818,-19.65565,-11.481277,3.132187e-05,-1.2646904e-05,1.4644246e-05,0.00085800746,-0.0006107798,-0.0011035131,0.18097083,-0.0692264,-0.13026208,0.020337055,0.0045310427,0.022841202,0.0,0.0,1.0993044e-19,6.411951e-07,0.0003940279,0.027310153,2.1227036e-06,4.276621e-06,3.377342e-06,3.3963992e-05,0.009965589,0.010417894,0.0023207974,0.034434076,0.034681816,0.02011327,1.2355641e-11,1.2096925e-11,1.8349313e-11,1e-08,1.0000029e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.262899,0.14182127,0.05664199,0.05277374,0.035228033,0.004002983,0.0,0.09224665,0.0,0.063743,0,0,0,895,93,14,14,0
3460060492,-0.9574233,0.033839077,-0.15691006,-0.23994736,2.6774013,1.8475511,0.57679963,6.8856215,-19.251062,-11.36737,3.133367e-05,-1.2806068e-05,1.4774678e-05,0.0008601773,-0.00060912437,-0.0011066695,0.18098608,-0.06921047,-0.13036975,0.020357402,0.004535662,0.022780472,0.0,0.0,1.0993044e-19,5.1867704e-07,0.000411484,0.028976237,2.2412446e-06,4.809662e-06,3.4495638e-06,3.3046697e-05,0.010056423,0.01074052,0.002327311,0.034586415,0.03488918,0.019993404,1.2396229e-11,1.2131547e-11,1.8297126e-11,1e-08,1e-08,1e-08,1.4415207e-06,1.5923077e-06,9.717854e-06,1.2186935e-06,1.2328878e-06,9.686035e-06,0.0,0.0,743,0.26358223,0.14139803,0.07493869,0.07867558,0.04955201,0.025707537,0.0,0.080979295,0.0,0.063786,0,0,0,895,93,14,14,0
3460264561,-0.9532361,0.04295215,-0.17158754,-0.24505901,2.0226676,1.3712709,0.7367102,7.3558216,-18.94616,-11.234083,3.142538e-05,-1.2846723e-05,1.4871555e-05,0.00086005847,-0.000608493,-0.0011098277,0.18101,-0.06918169,-0.13069308,0.02039755,0.0045453003,0.022553897,0.0,0.0,1.0993044e-19,3.7039504e-07,0.00036153872,0.026331447,2.3338523e-06,4.936953e-06,3.4929176e-06,3.2467615e-05,0.010143941,0.01106122,0.0023457285,0.034521807,0.034905203,0.020037517,1.2428741e-11,1.2153729e-11,1.8223013e-11,1e-08,1e-08,1e-08,1.4363908e-06,1.5842697e-06,9.442584e-06,1.2141306e-06,1.228179e-06,9.4120605e-06,0.0,0.0,743,0.26349005,0.14155394,0.074180834,0.030407367,0.04572655,0.012483892,0.0,0.037967447,0.0,0.063866,0,0,0,895,93,14,14,0
3460465504,-0.9549633,0.032678105,-0.16048498,-0.24743044,1.356854,0.9016525,0.83527297,7.7020025,-18.736397,-11.049565,3.1533582e-05,-1.2862394e-05,1.4910808e-05,0.00085912464,-0.0006079118,-0.0011148169,0.18102582,-0.06915814,-0.13096215,0.020428084,0.0045545218,0.022356639,0.0,0.0,1.0993044e-19,3.7797219e-07,0.0003280851,0.026189657,2.3411887e-06,4.7132617e-06,3.4918974e-06,3.2290394e-05,0.010313491,0.011465898,0.0023721887,0.03448706,0.03497223,0.02008508,1.24647116e-11,1.2171007e-11,1.8132591e-11,1.0000101e-08,1.0000027e-08,1e-08,1.4314365e-06,1.5766335e-06,9.196549e-06,1.2097493e-06,1.2236176e-06,9.167935e-06,0.0,0.0,743,0.2635513,0.14172184,0.07601373,0.061223526,0.045777895,0.15659416,0.0,0.047311448,0.0,0.064008,0,0,0,895,93,14,14,0
3460669202,-0.9633925,-0.0022120595,-0.123515114,-0.23793727,0.7095785,0.5316752,0.8539178,7.917079,-18.600668,-10.830499,3.1599637e-05,-1.2886381e-05,1.5033528e-05,0.000858983,-0.00060764403,-0.0011192388,0.18105273,-0.06913373,-0.13123329,0.020465154,0.00455885,0.022161389,0.0,0.0,1.0993044e-19,4.953159e-07,0.00033413403,0.02421055,2.1256524e-06,4.245418e-06,3.4865932e-06,3.254177e-05,0.010531314,0.011927882,0.002394091,0.03463677,0.035250895,0.020060088,1.2503185e-11,1.2182011e-11,1.802647e-11,1.00001305e-08,1.0000053e-08,1e-08,1.4266742e-06,1.5693972e-06,8.975891e-06,1.2055267e-06,1.2192004e-06,8.949028e-06,0.0,0.0,743,0.26436275,0.14163364,0.054056413,0.022390565,0.04517158,0.15146163,0.0,0.023627186,0.0,0.063704,0,0,0,895,93,14,14,0
3460870105,-0.97383595,-0.033154327,-0.047968097,-0.21964371,0.33045226,0.41696385,0.78587246,8.048,-18.527008,-10.617338,3.1783937e-05,-1.2821638e-05,1.4953321e-05,0.00085580663,-0.0006073747,-0.0011286152,0.18107608,-0.06911587,-0.13150558,0.020493113,0.0045593204,0.021925848,0.0,0.0,1.0993044e-19,5.832805e-07,0.00034390483,0.024053417,1.7894243e-06,3.7058423e-06,3.559744e-06,3.2854066e-05,0.01059536,0.012109112,0.002397002,0.034588106,0.035322912,0.020100528,1.2537219e-11,1.2183585e-11,1.7906678e-11,1.0000165e-08,1.0000076e-08,1e-08,1.4219505e-06,1.5624086e-06,8.777586e-06,1.2014223e-06,1.2149268e-06,8.751517e-06,0.0,0.0,743,0.26440692,0.14177634,0.07031019,0.1843756,0.042011604,0.061950445,0.0,0.00043213283,0.0,0.06381,0,0,0,895,93,14,14,0
3461074136,-0.9792172,-0.052251562,0.025612295,-0.19428705,0.20202221,0.41770422,0.7206739,8.11955,-18.468151,-10.4130535,3.1935808e-05,-1.2883953e-05,1.4899677e-05,0.00085325626,-0.000607165,-0.0011419207,0.18110117,-0.069103725,-0.13169698,0.020513996,0.004556581,0.021735622,0.0,0.0,1.0993044e-19,5.9747055e-07,0.00034726073,0.025496239,1.4261047e-06,3.6128e-06,3.625789e-06,3.2729928e-05,0.010606276,0.012016859,0.0023820554,0.034617737,0.035466336,0.020049948,1.2570421e-11,1.2184854e-11,1.7782206e-11,1.0000126e-08,1.0000025e-08,1e-08,1.4165281e-06,1.5547155e-06,8.577043e-06,1.1968885e-06,1.2102932e-06,8.55048e-06,0.0,0.0,743,0.26473397,0.14159784,0.04191908,0.10826388,0.0368632,0.023887193,0.0,0.08653069,0.0,0.06384,0,0,0,895,93,14,14,0
3461274841,-0.98273045,-0.057394672,0.06609818,-0.16302668,0.2991235,0.5356396,0.6575751,8.192855,-18.388756,-10.2522955,3.2063446e-05,-1.289709e-05,1.4821577e-05,0.0008514295,-0.0006064101,-0.0011473178,0.18113077,-0.0691014,-0.13183476,0.020533448,0.0045473976,0.021582494,0.0,0.0,1.0993044e-19,5.1999297e-07,0.00033479749,0.02495567,1.0585883e-06,3.7659856e-06,3.6601948e-06,3.2491793e-05,0.010613958,0.011768157,0.002356169,0.0348991,0.035844497,0.020029739,1.2602959e-11,1.21881255e-11,1.767602e-11,1.0000095e-08,1e-08,1e-08,1.4112447e-06,1.5474392e-06,8.395988e-06,1.1924284e-06,1.2058515e-06,8.367993e-06,0.0,0.0,743,0.2659767,0.14152646,0.0605464,0.065669715,0.04585079,0.01881574,0.0,0.057999905,0.0,0.063745,0,0,0,895,93,14,14,0
3461478875,-0.98772866,-0.049200773,0.06957977,-0.13088189,0.47988996,0.67462105,0.56903476,8.28583,-18.285574,-10.124859,3.214206e-05,-1.2901421e-05,1.4776437e-05,0.0008505272,-0.0006054742,-0.0011472817,0.18115102,-0.06910025,-0.13188836,0.020547502,0.0045424104,0.021512495,0.0,0.0,1.0993044e-19,4.5271386e-07,0.00030445412,0.023215357,7.395566e-07,3.8380163e-06,3.6648373e-06,3.2482323e-05,0.010585336,0.0114522325,0.0023297253,0.034901503,0.035872158,0.019956397,1.26266445e-11,1.2184904e-11,1.7606529e-11,1.0000143e-08,1.0000068e-08,1e-08,1.4074768e-06,1.5422854e-06,8.267055e-06,1.1890138e-06,1.2025364e-06,8.237642e-06,0.0,0.0,743,0.2660332,0.1412671,0.035044752,0.025343072,0.043649793,0.085010305,0.0,0.047506258,0.0,0.063764,0,0,0,895,93,14,14,0
3461682867,-0.9935638,-0.034591183,0.05179662,-0.094613396,0.63943607,0.7416047,0.52927923,8.414399,-18.161764,-9.998859,3.2228065e-05,-1.2949849e-05,1.4714508e-05,0.0008497197,-0.00060440466,-0.0011488724,0.1811946,-0.069110915,-0.13200663,0.02057705,0.0045249937,0.02136755,0.0,0.0,1.0993044e-19,4.4856083e-07,0.00029513947,0.021259492,4.5505288e-07,3.8208145e-06,3.672291e-06,3.2498403e-05,0.010613115,0.011230934,0.0023181597,0.035136856,0.036101934,0.019940358,1.2647051e-11,1.2183035e-11,1.7536547e-11,1.000007e-08,1.0000044e-08,1e-08,1.4024157e-06,1.5356222e-06,8.114957e-06,1.1846961e-06,1.1984533e-06,8.084453e-06,0.0,0.0,743,0.26690596,0.14121033,0.048552506,0.046677228,0.04407487,0.019083673,0.0,0.026793486,0.0,0.063734,0,0,0,895,93,14,14,0
3461883675,-0.99777234,-0.020832095,0.026068913,-0.057764754,0.6931094,0.7140078,0.5056367,8.562708,-18.038979,-9.857099,3.2316137e-05,-1.2993132e-05,1.4638033e-05,0.0008487264,-0.00060335494,-0.0011512453,0.18124801,-0.0691298,-0.1321503,0.020615965,0.004503334,0.02120412,0.0,0.0,1.0993044e-19,4.5001784e-07,0.0002920687,0.020988503,2.623528e-07,3.7769883e-06,3.6808667e-06,3.247485e-05,0.01062783,0.01107662,0.0023172905,0.035170488,0.0360846,0.019995078,1.2660271e-11,1.2176596e-11,1.7479074e-11,1.0000065e-08,1e-08,1e-08,1.3974387e-06,1.5292209e-06,7.976867e-06,1.1804403e-06,1.1945724e-06,7.945684e-06,0.0,0.0,743,0.26693648,0.14140396,0.06852613,0.047455348,0.04757403,0.15908973,0.0,0.03405245,0.0,0.063773,0,0,0,895,93,14,14,0
3462084491,-0.9997568,-0.008935433,0.0042388835,-0.019714056,0.67553467,0.6632686,0.47396654,8.705114,-17.91854,-9.742124,3.235923e-05,-1.3062856e-05,1.4617573e-05,0.0008483904,-0.0006024769,-0.0011518704,0.18130158,-0.06914673,-0.1323231,0.020658148,0.004487752,0.02102309,0.0,0.0,1.0993044e-19,4.3265447e-07,0.0003031261,0.020576252,1.6694901e-07,3.7573284e-06,3.6899723e-06,3.242169e-05,0.010659591,0.010992963,0.0023145238,0.035217263,0.036062784,0.019947613,1.2669688e-11,1.2166779e-11,1.7441557e-11,1.0000077e-08,1.0000002e-08,1e-08,1.393281e-06,1.5239386e-06,7.864415e-06,1.1766821e-06,1.191292e-06,7.8326875e-06,0.0,0.0,743,0.26698324,0.14123602,0.08698548,0.038147155,0.044427738,0.03541572,0.0,0.06508189,0.0,0.063795,0,0,0,895,93,14,14,0
3462288479,-0.9997695,-0.0023235818,-0.009093669,0.0193097,0.5914676,0.5922131,0.44879577,8.842629,-17.809668,-9.65205,3.2400756e-05,-1.3047046e-05,1.4547291e-05,0.0008477477,-0.00060178107,-0.0011507716,0.1813626,-0.069175094,-0.13252637,0.020709421,0.0044673868,0.020823518,0.0,0.0,1.0993044e-19,4.3303055e-07,0.0003029923,0.020508768,1.7148989e-07,3.7535174e-06,3.6961783e-06,3.2271982e-05,0.010682906,0.010943137,0.0023148279,0.03525558,0.03602514,0.019906383,1.267637e-11,1.2154597e-11,1.7412575e-11,1.00000666e-08,1.0000013e-08,1e-08,1.38922e-06,1.5188832e-06,7.760237e-06,1.1729227e-06,1.1881643e-06,7.728058e-06,0.0,0.0,743,0.2669845,0.14108998,0.09015043,0.021965712,0.04650043,0.0012755028,0.0,0.010765315,0.0,0.063783,0,0,0,895,93,14,14,0
3462492546,-0.99806786,-0.0003410372,-0.011151232,0.061124835,0.45179197,0.47756696,0.44054207,8.958079,-17.712547,-9.573933,3.2402466e-05,-1.3024539e-05,1.4443473e-05,0.00084747013,-0.0006009442,-0.0011439755,0.18141805,-0.06921325,-0.13272844,0.020759825,0.0044434466,0.02062989,0.0,0.0,1.0993044e-19,4.311177e-07,0.0002975232,0.02077072,2.8566154e-07,3.7668651e-06,3.707017e-06,3.20395e-05,0.010758117,0.010964116,0.002318299,0.035537645,0.03623864,0.019992746,1.2683258e-11,1.21433115e-11,1.7391923e-11,1.0000113e-08,1.0000092e-08,1e-08,1.3852845e-06,1.5140803e-06,7.663414e-06,1.1691504e-06,1.1851821e-06,7.630755e-06,0.0,0.0,743,0.26791096,0.1413957,0.103921175,0.04295271,0.03984883,0.039479446,0.0,0.005067073,0.0,0.063844,0,0,0,895,93,14,14,0
3462693244,-0.99473685,-0.0016891381,-0.0047933757,0.10233713,0.33374894,0.38825765,0.45194983,9.047801,-17.640358,-9.476218,3.2420357e-05,-1.2987783e-05,1.4290312e-05,0.0008468376,-0.00060065265,-0.0011438983,0.18148041,-0.06926301,-0.13299242,0.020820087,0.0044161323,0.020372754,0.0,0.0,1.0993044e-19,4.2296077e-07,0.00028061052,0.020044178,5.0666534e-07,3.7817654e-06,3.708802e-06,3.163836e-05,0.010763404,0.0109248785,0.0023197683,0.0355807,0.03620942,0.020039467,1.2681298e-11,1.2125293e-11,1.7362058e-11,1.0000029e-08,1.00000745e-08,1e-08,1.3806681e-06,1.5086341e-06,7.5621606e-06,1.1648785e-06,1.1819847e-06,7.5291596e-06,0.0,0.0,743,0.26793677,0.14156082,0.09143944,0.026224243,0.04072318,0.031430554,0.0,0.017621607,0.0,0.063748,0,0,0,895,93,14,14,0
