timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
3443414300,0.05,35.0,9.91,0.0,0,0,0,25
3443466287,0.05,35.0,9.889999,0.0,0,0,0,25
3443518565,0.05,35.0,9.95,0.0,0,0,0,25
3443570097,0.05,35.0,9.889999,0.0,0,0,0,25
3443624365,0.05,35.0,10.0,0.0,0,0,0,25
3443678570,0.05,35.0,9.849999,0.0,0,0,0,25
3443730763,0.05,35.0,9.889999,0.0,0,0,0,25
3443785707,0.05,35.0,9.79,0.0,0,0,0,25
3443839548,0.05,35.0,9.58,0.0,0,0,0,25
3443895376,0.05,35.0,9.88,0.0,0,0,0,25
3443946869,0.05,35.0,7.7799997,0.0,0,0,0,25
3443999366,0.05,35.0,8.28,0.0,0,0,0,25
3444050710,0.05,35.0,7.79,0.0,0,0,0,25
3444103584,0.05,35.0,8.23,0.0,0,0,0,25
3444159331,0.05,35.0,6.71,0.0,0,0,0,25
3444210793,0.05,35.0,9.679999,0.0,0,0,0,25
3444264078,0.05,35.0,6.71,0.0,0,0,0,25
3444315690,0.05,35.0,7.8599997,0.0,0,0,0,25
3444367983,0.05,35.0,8.54,0.0,0,0,0,25
3444419669,0.05,35.0,7.0,0.0,0,0,0,25
3444472466,0.05,35.0,7.37,0.0,0,0,0,25
3444530284,0.05,35.0,6.87,0.0,0,0,0,25
3444584018,0.05,35.0,6.94,0.0,0,0,0,25
3444635951,0.05,35.0,7.37,0.0,0,0,0,25
3444688403,0.05,35.0,7.1299996,0.0,0,0,0,25
3444743683,0.05,35.0,7.6699996,0.0,0,0,0,25
3444796780,0.05,35.0,7.69,0.0,0,0,0,25
3444849081,0.05,35.0,7.54,0.0,0,0,0,25
3444900779,0.05,35.0,9.08,0.0,0,0,0,25
3444952869,0.05,35.0,8.28,0.0,0,0,0,25
3445004492,0.05,35.0,8.24,0.0,0,0,0,25
3445056875,0.05,35.0,7.77,0.0,0,0,0,25
3445111714,0.05,35.0,7.5299997,0.0,0,0,0,25
3445164533,0.05,35.0,7.27,0.0,0,0,0,25
3445217269,0.05,35.0,7.25,0.0,0,0,0,25
3445269962,0.05,35.0,8.73,0.0,0,0,0,25
3445325884,0.05,35.0,9.94,0.0,0,0,0,25
3445377552,0.05,35.0,8.24,0.0,0,0,0,25
3445431634,0.05,35.0,9.03,0.0,0,0,0,25
3445485502,0.05,35.0,9.73,0.0,0,0,0,25
3445537336,0.05,35.0,8.69,0.0,0,0,0,25
3445589666,0.05,35.0,8.809999,0.0,0,0,0,25
3445641943,0.05,35.0,8.66,0.0,0,0,0,25
3445696818,0.05,35.0,8.099999,0.0,0,0,0,25
3445750476,0.05,35.0,9.98,0.0,0,0,0,25
3445801885,0.05,35.0,8.79,0.0,0,0,0,25
3445854568,0.05,35.0,8.9,0.0,0,0,0,25
3445906097,0.05,35.0,8.95,0.0,0,0,0,25
3445958883,0.05,35.0,7.8399997,0.0,0,0,0,25
3446014267,0.05,35.0,8.9,0.0,0,0,0,25
3446066923,0.05,35.0,9.16,0.0,0,0,0,25
3446119678,0.05,35.0,9.49,0.0,0,0,0,25
3446175486,0.05,35.0,9.91,0.0,0,0,0,25
3446230938,0.05,35.0,9.12,0.0,0,0,0,25
3446282769,0.05,35.0,10.07,0.0,0,0,0,25
3446335475,0.05,35.0,9.37,0.0,0,0,0,25
3446386800,0.05,35.0,10.15,0.0,0,0,0,25
3446439205,0.05,35.0,10.16,0.0,0,0,0,25
3446490913,0.05,35.0,10.32,0.0,0,0,0,25
3446543586,0.05,35.0,9.889999,0.0,0,0,0,25
3446599655,0.05,35.0,8.47,0.0,0,0,0,25
3446651708,0.05,35.0,9.429999,0.0,0,0,0,25
3446706072,0.05,35.0,8.98,0.0,0,0,0,25
3446760068,0.05,35.0,8.22,0.0,0,0,0,25
3446811599,0.05,35.0,8.74,0.0,0,0,0,25
3446864391,0.05,35.0,8.78,0.0,0,0,0,25
3446920509,0.05,35.0,9.58,0.0,0,0,0,25
3446976926,0.05,35.0,9.5,0.0,0,0,0,25
3447028469,0.05,35.0,9.809999,0.0,0,0,0,25
3447080881,0.05,35.0,9.65,0.0,0,0,0,25
3447132788,0.05,35.0,6.8599997,0.0,0,0,0,25
3447186851,0.05,35.0,7.46,0.0,0,0,0,25
3447240751,0.05,35.0,7.23,0.0,0,0,0,25
3447292542,0.05,35.0,9.55,0.0,0,0,0,25
3447345165,0.05,35.0,9.41,0.0,0,0,0,25
3447400804,0.05,35.0,8.99,0.0,0,0,0,25
3447453582,0.05,35.0,7.46,0.0,0,0,0,25
3447505780,0.05,35.0,7.08,0.0,0,0,0,25
3447560267,0.05,35.0,6.6,0.0,0,0,0,25
3447613296,0.05,35.0,9.49,0.0,0,0,0,25
3447666189,0.05,35.0,8.05,0.0,0,0,0,25
3447721878,0.05,35.0,6.73,0.0,0,0,0,25
3447776537,0.05,35.0,7.02,0.0,0,0,0,25
3447829304,0.05,35.0,7.52,0.0,0,0,0,25
3447884685,0.05,35.0,6.8799996,0.0,0,0,0,25
3447938507,0.05,35.0,6.3999996,0.0,0,0,0,25
3447990675,0.05,35.0,5.89,0.0,0,0,0,25
3448045078,0.05,35.0,6.5,0.0,0,0,0,25
3448101122,0.05,35.0,5.48,0.0,0,0,0,25
3448154262,0.05,35.0,6.27,0.0,0,0,0,25
3448206675,0.05,35.0,6.3399997,0.0,0,0,0,25
3448260771,0.05,35.0,6.22,0.0,0,0,0,25
3448314410,0.05,35.0,8.92,0.0,0,0,0,25
3448367200,0.05,35.0,5.67,0.0,0,0,0,25
3448418824,0.05,35.0,5.71,0.0,0,0,0,25
3448471057,0.05,35.0,5.56,0.0,0,0,0,25
3448523569,0.05,35.0,5.35,0.0,0,0,0,25
3448578370,0.05,35.0,5.19,0.0,0,0,0,25
3448634016,0.05,35.0,5.19,0.0,0,0,0,25
3448689173,0.05,35.0,5.4,0.0,0,0,0,25
3448745892,0.05,35.0,5.4,0.0,0,0,0,25
3448799187,0.05,35.0,7.58,0.0,0,0,0,25
3448852062,0.05,35.0,6.94,0.0,0,0,0,25
3448903581,0.05,35.0,6.73,0.0,0,0,0,25
3448955965,0.05,35.0,5.67,0.0,0,0,0,25
3449007724,0.05,35.0,5.38,0.0,0,0,0,25
3449062776,0.05,35.0,5.81,0.0,0,0,0,25
3449115951,0.05,35.0,5.81,0.0,0,0,0,25
3449167570,0.05,35.0,5.93,0.0,0,0,0,25
3449220087,0.05,35.0,6.14,0.0,0,0,0,25
3449272448,0.05,35.0,6.39,0.0,0,0,0,25
3449327771,0.05,35.0,6.35,0.0,0,0,0,25
3449380878,0.05,35.0,6.66,0.0,0,0,0,25
3449432540,0.05,35.0,8.26,0.0,0,0,0,25
3449485184,0.05,35.0,7.06,0.0,0,0,0,25
3449543086,0.05,35.0,6.7,0.0,0,0,0,25
3449596804,0.05,35.0,6.56,0.0,0,0,0,25
3449648501,0.05,35.0,7.04,0.0,0,0,0,25
3449700754,0.05,35.0,7.1299996,0.0,0,0,0,25
3449756268,0.05,35.0,7.2799997,0.0,0,0,0,25
3449809276,0.05,35.0,8.66,0.0,0,0,0,25
3449861591,0.05,35.0,8.9,0.0,0,0,0,25
3449915385,0.05,35.0,9.03,0.0,0,0,0,25
3449971970,0.05,35.0,9.03,0.0,0,0,0,25
3450025464,0.05,35.0,6.75,0.0,0,0,0,25
3450077519,0.05,35.0,6.79,0.0,0,0,0,25
3450129570,0.05,35.0,6.79,0.0,0,0,0,25
3450181551,0.05,35.0,6.87,0.0,0,0,0,25
3450234751,0.05,35.0,6.8599997,0.0,0,0,0,25
3450290377,0.05,35.0,8.7699995,0.0,0,0,0,25
3450342712,0.05,35.0,6.98,0.0,0,0,0,25
3450397606,0.05,35.0,6.89,0.0,0,0,0,25
3450453381,0.05,35.0,6.92,0.0,0,0,0,25
3450506463,0.05,35.0,6.67,0.0,0,0,0,25
3450558566,0.05,35.0,6.72,0.0,0,0,0,25
3450611514,0.05,35.0,9.059999,0.0,0,0,0,25
3450667248,0.05,35.0,9.429999,0.0,0,0,0,25
3450718908,0.05,35.0,9.309999,0.0,0,0,0,25
3450771272,0.05,35.0,8.639999,0.0,0,0,0,25
3450822890,0.05,35.0,6.1299996,0.0,0,0,0,25
3450875313,0.05,35.0,9.07,0.0,0,0,0,25
3450926585,0.05,35.0,9.05,0.0,0,0,0,25
3450979475,0.05,35.0,8.97,0.0,0,0,0,25
3451030761,0.05,35.0,7.3999996,0.0,0,0,0,25
3451086096,0.05,35.0,8.73,0.0,0,0,0,25
3451139921,0.05,35.0,8.57,0.0,0,0,0,25
3451192452,0.05,35.0,8.41,0.0,0,0,0,25
3451247482,0.05,35.0,8.24,0.0,0,0,0,25
3451302814,0.05,35.0,8.21,0.0,0,0,0,25
3451356131,0.05,35.0,8.11,0.0,0,0,0,25
3451407566,0.05,35.0,8.2699995,0.0,0,0,0,25
3451460488,0.05,35.0,9.17,0.0,0,0,0,25
3451518686,0.05,35.0,8.059999,0.0,0,0,0,25
3451571951,0.05,35.0,8.2,0.0,0,0,0,25
3451623570,0.05,35.0,9.139999,0.0,0,0,0,25
3451676665,0.05,35.0,7.8399997,0.0,0,0,0,25
3451732957,0.05,35.0,10.28,0.0,0,0,0,25
3451784792,0.05,35.0,7.52,0.0,0,0,0,25
3451838690,0.05,35.0,7.5699997,0.0,0,0,0,25
3451893072,0.05,35.0,7.7799997,0.0,0,0,0,25
3451944484,0.05,35.0,10.25,0.0,0,0,0,25
3451999577,0.05,35.0,10.7699995,0.0,0,0,0,25
3452053875,0.05,35.0,10.91,0.0,0,0,0,25
3452105677,0.05,35.0,11.28,0.0,0,0,0,25
3452157518,0.05,35.0,8.4,0.0,0,0,0,25
3452209086,0.05,35.0,11.2,0.0,0,0,0,25
3452264486,0.05,35.0,10.96,0.0,0,0,0,25
3452317939,0.05,35.0,11.21,0.0,0,0,0,25
3452373702,0.05,35.0,8.059999,0.0,0,0,0,25
3452428181,0.05,35.0,11.4,0.0,0,0,0,25
3452481079,0.05,35.0,11.179999,0.0,0,0,0,25
3452536687,0.05,35.0,11.44,0.0,0,0,0,25
3452590705,0.05,35.0,11.17,0.0,0,0,0,25
3452646981,0.05,35.0,11.09,0.0,0,0,0,25
3452702538,0.05,35.0,9.139999,0.0,0,0,0,25
3452754501,0.05,35.0,9.78,0.0,0,0,0,25
3452806527,0.05,35.0,9.24,0.0,0,0,0,25
3452858565,0.05,35.0,9.929999,0.0,0,0,0,25
3452910683,0.05,35.0,11.15,0.0,0,0,0,25
3452963368,0.05,35.0,11.46,0.0,0,0,0,25
3453017719,0.05,35.0,11.21,0.0,0,0,0,25
3453071191,0.05,35.0,11.32,0.0,0,0,0,25
3453122912,0.05,35.0,11.57,0.0,0,0,0,25
3453177930,0.05,35.0,11.469999,0.0,0,0,0,25
3453231083,0.05,35.0,11.509999,0.0,0,0,0,25
3453283602,0.05,35.0,11.69,0.0,0,0,0,25
3453338586,0.05,35.0,11.87,0.0,0,0,0,25
3453392117,0.05,35.0,11.719999,0.0,0,0,0,25
3453443883,0.05,35.0,11.94,0.0,0,0,0,25
3453498698,0.05,35.0,12.059999,0.0,0,0,0,25
3453552007,0.05,35.0,9.599999,0.0,0,0,0,25
3453603875,0.05,35.0,10.15,0.0,0,0,0,25
3453659085,0.05,35.0,10.5,0.0,0,0,0,25
3453711951,0.05,35.0,10.08,0.0,0,0,0,25
3453763563,0.05,35.0,9.099999,0.0,0,0,0,25
3453816114,0.05,35.0,11.95,0.0,0,0,0,25
3453868394,0.05,35.0,12.04,0.0,0,0,0,25
3453924365,0.05,35.0,12.059999,0.0,0,0,0,25
3453976537,0.05,35.0,12.15,0.0,0,0,0,25
3454028863,0.05,35.0,12.32,0.0,0,0,0,25
3454085262,0.05,35.0,12.24,0.0,0,0,0,25
3454140255,0.05,35.0,11.74,0.0,0,0,0,25
3454192545,0.05,35.0,12.0,0.0,0,0,0,25
3454245114,0.05,35.0,12.11,0.0,0,0,0,25
3454303515,0.05,35.0,11.94,0.0,0,0,0,25
3454356809,0.05,35.0,12.0,0.0,0,0,0,25
3454409580,0.05,35.0,11.099999,0.0,0,0,0,25
3454461551,0.05,35.0,11.45,0.0,0,0,0,25
3454513717,0.05,35.0,11.5,0.0,0,0,0,25
3454568391,0.05,35.0,11.139999,0.0,0,0,0,25
3454621296,0.05,35.0,11.09,0.0,0,0,0,25
3454673647,0.05,35.0,10.679999,0.0,0,0,0,25
3454725889,0.05,35.0,10.26,0.0,0,0,0,25
3454781084,0.05,35.0,10.95,0.0,0,0,0,25
3454834100,0.05,35.0,11.04,0.0,0,0,0,25
3454886579,0.05,35.0,10.849999,0.0,0,0,0,25
3454938565,0.05,35.0,11.69,0.0,0,0,0,25
3454992442,0.05,35.0,11.87,0.0,0,0,0,25
3455048799,0.05,35.0,11.61,0.0,0,0,0,25
3455102531,0.05,35.0,11.219999,0.0,0,0,0,25
3455154583,0.05,35.0,10.86,0.0,0,0,0,25
3455207211,0.05,35.0,11.44,0.0,0,0,0,25
3455259560,0.05,35.0,12.009999,0.0,0,0,0,25
3455315485,0.05,35.0,12.04,0.0,0,0,0,25
3455369483,0.05,35.0,11.84,0.0,0,0,0,25
3455423277,0.05,35.0,12.04,0.0,0,0,0,25
3455474910,0.05,35.0,11.599999,0.0,0,0,0,25
3455530120,0.05,35.0,11.94,0.0,0,0,0,25
3455583194,0.05,35.0,11.82,0.0,0,0,0,25
3455635570,0.05,35.0,10.98,0.0,0,0,0,25
3455690762,0.05,35.0,10.8,0.0,0,0,0,25
3455744006,0.05,35.0,10.98,0.0,0,0,0,25
3455795757,0.05,35.0,11.139999,0.0,0,0,0,25
3455851110,0.05,35.0,9.73,0.0,0,0,0,25
3455903951,0.05,35.0,9.12,0.0,0,0,0,25
3455956421,0.05,35.0,9.29,0.0,0,0,0,25
3456011385,0.05,35.0,8.94,0.0,0,0,0,25
3456066778,0.05,35.0,8.95,0.0,0,0,0,25
3456119982,0.05,35.0,9.03,0.0,0,0,0,25
3456174329,0.05,35.0,10.599999,0.0,0,0,0,25
3456228563,0.05,35.0,9.62,0.0,0,0,0,25
3456280469,0.05,35.0,10.94,0.0,0,0,0,25
3456333329,0.05,35.0,11.2,0.0,0,0,0,25
3456389392,0.05,35.0,11.57,0.0,0,0,0,25
3456444365,0.05,35.0,11.559999,0.0,0,0,0,25
3456496489,0.05,35.0,10.11,0.0,0,0,0,25
3456551553,0.05,35.0,10.92,0.0,0,0,0,25
3456604721,0.05,35.0,10.389999,0.0,0,0,0,25
3456657527,0.05,35.0,10.639999,0.0,0,0,0,25
3456709379,0.05,35.0,9.83,0.0,0,0,0,25
3456761297,0.05,35.0,10.11,0.0,0,0,0,25
3456814116,0.05,35.0,9.79,0.0,0,0,0,25
3456869488,0.05,35.0,10.58,0.0,0,0,0,25
3456920904,0.05,35.0,9.96,0.0,0,0,0,25
3456973384,0.05,35.0,10.15,0.0,0,0,0,25
3457025681,0.05,35.0,11.45,0.0,0,0,0,25
3457080365,0.05,35.0,11.099999,0.0,0,0,0,25
3457134532,0.05,35.0,10.75,0.0,0,0,0,25
3457186677,0.05,35.0,11.7699995,0.0,0,0,0,25
3457240777,0.05,35.0,12.03,0.0,0,0,0,25
3457294477,0.05,35.0,11.32,0.0,0,0,0,25
3457346581,0.05,35.0,12.11,0.0,0,0,0,25
3457398683,0.05,35.0,11.179999,0.0,0,0,0,25
3457450568,0.05,35.0,9.99,0.0,0,0,0,25
3457504525,0.05,35.0,9.98,0.0,0,0,0,25
3457557718,0.05,35.0,10.809999,0.0,0,0,0,25
3457611323,0.05,35.0,10.49,0.0,0,0,0,25
3457662675,0.05,35.0,9.32,0.0,0,0,0,25
3457715224,0.05,35.0,10.2699995,0.0,0,0,0,25
3457767582,0.05,35.0,9.2,0.0,0,0,0,25
3457823477,0.05,35.0,9.92,0.0,0,0,0,25
3457875193,0.05,35.0,10.36,0.0,0,0,0,25
3457926700,0.05,35.0,10.32,0.0,0,0,0,25
3457981629,0.05,35.0,9.7,0.0,0,0,0,25
3458037932,0.05,35.0,12.45,0.0,0,0,0,25
3458095105,0.05,35.0,11.969999,0.0,0,0,0,25
3458148099,0.05,35.0,10.12,0.0,0,0,0,25
3458199570,0.05,35.0,9.82,0.0,0,0,0,25
3458254698,0.05,35.0,12.04,0.0,0,0,0,25
3458308076,0.05,35.0,10.46,0.0,0,0,0,25
3458360422,0.05,35.0,12.32,0.0,0,0,0,25
3458414892,0.05,35.0,12.219999,0.0,0,0,0,25
3458470678,0.05,35.0,12.42,0.0,0,0,0,25
3458524592,0.05,35.0,11.599999,0.0,0,0,0,25
3458576286,0.05,35.0,12.5199995,0.0,0,0,0,25
3458628877,0.05,35.0,12.7,0.0,0,0,0,25
3458680523,0.05,35.0,12.61,0.0,0,0,0,25
3458735475,0.05,35.0,12.679999,0.0,0,0,0,25
3458788807,0.05,35.0,12.78,0.0,0,0,0,25
3458843510,0.05,35.0,12.73,0.0,0,0,0,25
3458896297,0.05,35.0,12.87,0.0,0,0,0,25
3458950111,0.05,35.0,12.82,0.0,0,0,0,25
3459005888,0.05,35.0,12.75,0.0,0,0,0,25
3459060166,0.05,35.0,12.95,0.0,0,0,0,25
3459113311,0.05,35.0,12.799999,0.0,0,0,0,25
3459165663,0.05,35.0,12.679999,0.0,0,0,0,25
3459221164,0.05,35.0,12.759999,0.0,0,0,0,25
3459273220,0.05,35.0,12.73,0.0,0,0,0,25
3459325765,0.05,35.0,12.75,0.0,0,0,0,25
3459377533,0.05,35.0,12.79,0.0,0,0,0,25
3459430512,0.05,35.0,12.929999,0.0,0,0,0,25
3459482677,0.05,35.0,13.059999,0.0,0,0,0,25
3459534835,0.05,35.0,13.0,0.0,0,0,0,25
3459590269,0.05,35.0,13.15,0.0,0,0,0,25
3459642019,0.05,35.0,13.23,0.0,0,0,0,25
3459694551,0.05,35.0,13.34,0.0,0,0,0,25
3459746566,0.05,35.0,13.549999,0.0,0,0,0,25
3459800408,0.05,35.0,13.78,0.0,0,0,0,25
3459854377,0.05,35.0,13.719999,0.0,0,0,0,25
3459906672,0.05,35.0,13.67,0.0,0,0,0,25
3459959151,0.05,35.0,13.849999,0.0,0,0,0,25
3460010585,0.05,35.0,13.91,0.0,0,0,0,25
3460066274,0.05,35.0,13.78,0.0,0,0,0,25
3460119497,0.05,35.0,13.809999,0.0,0,0,0,25
3460171543,0.05,35.0,13.75,0.0,0,0,0,25
3460226783,0.05,35.0,13.86,0.0,0,0,0,25
3460279588,0.05,35.0,13.639999,0.0,0,0,0,25
3460332009,0.05,35.0,13.38,0.0,0,0,0,25
3460387690,0.05,35.0,13.32,0.0,0,0,0,25
3460439903,0.05,35.0,13.16,0.0,0,0,0,25
3460491782,0.05,35.0,13.04,0.0,0,0,0,25
3460544399,0.05,35.0,12.91,0.0,0,0,0,25
3460600028,0.05,35.0,12.62,0.0,0,0,0,25
3460651717,0.05,35.0,12.5199995,0.0,0,0,0,25
3460706684,0.05,35.0,12.3,0.0,0,0,0,25
3460759960,0.05,35.0,12.2,0.0,0,0,0,25
3460812586,0.05,35.0,12.03,0.0,0,0,0,25
3460864863,0.05,35.0,11.87,0.0,0,0,0,25
3460920967,0.05,35.0,11.889999,0.0,0,0,0,25
3460972877,0.05,35.0,11.7,0.0,0,0,0,25
3461024877,0.05,35.0,11.809999,0.0,0,0,0,25
3461079340,0.05,35.0,11.74,0.0,0,0,0,25
3461132304,0.05,35.0,11.78,0.0,0,0,0,25
3461187585,0.05,35.0,11.65,0.0,0,0,0,25
3461239751,0.05,35.0,11.63,0.0,0,0,0,25
3461293164,0.05,35.0,11.55,0.0,0,0,0,25
3461345677,0.05,35.0,11.65,0.0,0,0,0,25
3461397605,0.05,35.0,11.55,0.0,0,0,0,25
3461455491,0.05,35.0,11.57,0.0,0,0,0,25
3461511738,0.05,35.0,11.559999,0.0,0,0,0,25
3461565590,0.05,35.0,11.48,0.0,0,0,0,25
3461620316,0.05,35.0,11.38,0.0,0,0,0,25
3461673252,0.05,35.0,11.429999,0.0,0,0,0,25
3461726410,0.05,35.0,11.32,0.0,0,0,0,25
3461778585,0.05,35.0,11.5199995,0.0,0,0,0,25
3461832813,0.05,35.0,11.3,0.0,0,0,0,25
3461889305,0.05,35.0,11.44,0.0,0,0,0,25
3461942408,0.05,35.0,11.259999,0.0,0,0,0,25
3461994051,0.05,35.0,11.469999,0.0,0,0,0,25
3462047475,0.05,35.0,11.33,0.0,0,0,0,25
3462098834,0.05,35.0,11.259999,0.0,0,0,0,25
3462151573,0.05,35.0,11.36,0.0,0,0,0,25
3462207171,0.05,35.0,11.4,0.0,0,0,0,25
3462258823,0.05,35.0,11.29,0.0,0,0,0,25
3462314052,0.05,35.0,11.23,0.0,0,0,0,25
3462370378,0.05,35.0,11.25,0.0,0,0,0,25
3462423206,0.05,35.0,11.11,0.0,0,0,0,25
3462474586,0.05,35.0,11.15,0.0,0,0,0,25
3462527481,0.05,35.0,11.17,0.0,0,0,0,25
3462578682,0.05,35.0,11.01,0.0,0,0,0,25
3462632544,0.05,35.0,11.05,0.0,0,0,0,25
3462687214,0.05,35.0,11.099999,0.0,0,0,0,25
3462739563,0.05,35.0,11.04,0.0,0,0,0,25
3462794946,0.05,35.0,11.0199995,0.0,0,0,0,25
3462847785,0.05,35.0,10.86,0.0,0,0,0,25
3462902505,0.05,35.0,10.98,0.0,0,0,0,25
3462954920,0.05,35.0,10.87,0.0,0,0,0,25
3463008068,0.05,35.0,10.86,0.0,0,0,0,25
3463059764,0.05,35.0,10.84,0.0,0,0,0,25
3463115687,0.05,35.0,10.86,0.0,0,0,0,25
3463168892,0.05,35.0,10.849999,0.0,0,0,0,25
3463220663,0.05,35.0,10.74,0.0,0,0,0,25
3463275571,0.05,35.0,10.75,0.0,0,0,0,25
3463328790,0.05,35.0,10.73,0.0,0,0,0,25
3463380557,0.05,35.0,10.639999,0.0,0,0,0,25
3463432778,0.05,35.0,10.67,0.0,0,0,0,25
3463487362,0.05,35.0,10.679999,0.0,0,0,0,25
3463539741,0.05,35.0,10.59,0.0,0,0,0,25
3463594128,0.05,35.0,10.59,0.0,0,0,0,25
3463649384,0.05,35.0,10.5,0.0,0,0,0,25
3463700897,0.05,35.0,10.5199995,0.0,0,0,0,25
3463756908,0.05,35.0,10.46,0.0,0,0,0,25
3463809576,0.05,35.0,10.55,0.0,0,0,0,25
3463861392,0.05,35.0,10.53,0.0,0,0,0,25
3463913685,0.05,35.0,10.4,0.0,0,0,0,25
3463965576,0.05,35.0,10.41,0.0,0,0,0,25
3464017723,0.05,35.0,10.32,0.0,0,0,0,25
3464070567,0.05,35.0,10.34,0.0,0,0,0,25
3464125484,0.05,35.0,10.34,0.0,0,0,0,25
3464178195,0.05,35.0,10.2699995,0.0,0,0,0,25
3464230510,0.05,35.0,10.349999,0.0,0,0,0,25
3464282721,0.05,35.0,10.25,0.0,0,0,0,25
3464337194,0.05,35.0,10.139999,0.0,0,0,0,25
3464390099,0.05,35.0,10.139999,0.0,0,0,0,25
3464442806,0.05,35.0,10.11,0.0,0,0,0,25
3464495326,0.05,35.0,10.11,0.0,0,0,0,25
3464546682,0.05,35.0,10.01,0.0,0,0,0,25
3464601948,0.05,35.0,9.98,0.0,0,0,0,25
3464658184,0.05,35.0,10.05,0.0,0,0,0,25
3464711318,0.05,35.0,9.92,0.0,0,0,0,25
3464762889,0.05,35.0,10.0199995,0.0,0,0,0,25
3464815283,0.05,35.0,9.9,0.0,0,0,0,25
3464866418,0.05,35.0,9.91,0.0,0,0,0,25
3464920072,0.05,35.0,9.889999,0.0,0,0,0,25
3464972541,0.05,35.0,9.849999,0.0,0,0,0,25
3465027669,0.05,35.0,9.73,0.0,0,0,0,25
3465080284,0.05,35.0,9.74,0.0,0,0,0,25
3465132542,0.05,35.0,9.7699995,0.0,0,0,0,25
3465187279,0.05,35.0,9.67,0.0,0,0,0,25
3465242924,0.05,35.0,9.59,0.0,0,0,0,25
3465295964,0.05,35.0,9.599999,0.0,0,0,0,25
3465348384,0.05,35.0,9.559999,0.0,0,0,0,25
3465403735,0.05,35.0,9.53,0.0,0,0,0,25
3465459785,0.05,35.0,9.559999,0.0,0,0,0,25
3465512788,0.05,35.0,9.41,0.0,0,0,0,25
3465568047,0.05,35.0,9.2699995,0.0,0,0,0,25
3465620367,0.05,35.0,9.32,0.0,0,0,0,25
3465672881,0.05,35.0,9.33,0.0,0,0,0,25
3465727530,0.05,35.0,9.22,0.0,0,0,0,25
3465780101,0.05,35.0,9.19,0.0,0,0,0,25
3465832881,0.05,35.0,9.2,0.0,0,0,0,25
3465885184,0.05,35.0,9.13,0.0,0,0,0,25
3465940109,0.05,35.0,9.139999,0.0,0,0,0,25
3465996301,0.05,35.0,9.13,0.0,0,0,0,25
3466049462,0.05,35.0,9.03,0.0,0,0,0,25
3466101591,0.05,35.0,9.07,0.0,0,0,0,25
3466156543,0.05,35.0,8.99,0.0,0,0,0,25
3466209571,0.05,35.0,8.9,0.0,0,0,0,25
3466261194,0.05,35.0,8.929999,0.0,0,0,0,25
3466313963,0.05,35.0,8.929999,0.0,0,0,0,25
3466366352,0.05,35.0,8.83,0.0,0,0,0,25
3466418098,0.05,35.0,8.7699995,0.0,0,0,0,25
3466473613,0.05,35.0,8.83,0.0,0,0,0,25
3466526180,0.05,35.0,8.71,0.0,0,0,0,25
3466578570,0.05,35.0,8.73,0.0,0,0,0,25
3466630476,0.05,35.0,8.62,0.0,0,0,0,25
3466681804,0.05,35.0,8.59,0.0,0,0,0,25
3466737607,0.05,35.0,8.559999,0.0,0,0,0,25
3466791212,0.05,35.0,8.51,0.0,0,0,0,25
3466842692,0.05,35.0,8.599999,0.0,0,0,0,25
3466895206,0.05,35.0,8.42,0.0,0,0,0,25
3466946682,0.05,35.0,8.46,0.0,0,0,0,25
3466999079,0.05,35.0,8.349999,0.0,0,0,0,25
3467050686,0.05,35.0,8.28,0.0,0,0,0,25
3467106393,0.05,35.0,8.349999,0.0,0,0,0,25
3467161786,0.05,35.0,8.26,0.0,0,0,0,25
3467215669,0.05,35.0,8.25,0.0,0,0,0,25
3467268422,0.05,35.0,8.3,0.0,0,0,0,25
3467323597,0.05,35.0,8.25,0.0,0,0,0,25
3467378870,0.05,35.0,8.13,0.0,0,0,0,25
3467432324,0.05,35.0,8.07,0.0,0,0,0,25
3467490576,0.05,35.0,8.04,0.0,0,0,0,25
3467544106,0.05,35.0,8.07,0.0,0,0,0,25
3467596882,0.05,35.0,8.0199995,0.0,0,0,0,25
3467650696,0.05,35.0,8.0,0.0,0,0,0,25
3467704389,0.05,35.0,7.91,0.0,0,0,0,25
3467756799,0.05,35.0,7.95,0.0,0,0,0,25
3467808489,0.05,35.0,7.8799996,0.0,0,0,0,25
3467860841,0.05,35.0,7.8799996,0.0,0,0,0,25
3467916767,0.05,35.0,7.8999996,0.0,0,0,0,25
3467971260,0.05,35.0,7.81,0.0,0,0,0,25
3468024275,0.05,35.0,7.8999996,0.0,0,0,0,25
3468076778,0.05,35.0,7.7999997,0.0,0,0,0,25
3468133386,0.05,35.0,7.81,0.0,0,0,0,25
3468189092,0.05,35.0,7.72,0.0,0,0,0,25
3468241565,0.05,35.0,7.71,0.0,0,0,0,25
3468293677,0.05,35.0,7.5899997,0.0,0,0,0,25
3468349914,0.05,35.0,7.5899997,0.0,0,0,0,25
3468405685,0.05,35.0,7.69,0.0,0,0,0,25
3468460567,0.05,35.0,7.6,0.0,0,0,0,25
3468513293,0.05,35.0,7.5,0.0,0,0,0,25
3468567999,0.05,35.0,7.46,0.0,0,0,0,25
3468621696,0.05,35.0,7.45,0.0,0,0,0,25
3468673916,0.05,35.0,7.46,0.0,0,0,0,25
3468726912,0.05,35.0,7.4199996,0.0,0,0,0,25
