timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
3395428695,-0.035542578,-0.14052762,-3.0134254,0.0,-0.06262667,0.071186036,-0.013194851,0.9954076,0.28889772,1.0,1,0,0,0,0,0,0
3395529222,-0.021461751,-0.14189646,-3.0133216,0.0,-0.0631675,0.07142492,-0.0061385604,0.99542487,0.30695668,1.0,1,0,0,0,0,0,0
3395635316,-0.01470012,-0.15764877,-3.0131366,0.0,-0.06340528,0.0790486,-0.0022581844,0.99484974,0.3023791,1.0,1,0,0,0,0,0,0
3395737710,-0.004084984,-0.18417569,-3.012965,0.0,-0.06380964,0.09189814,0.003880437,0.9937143,0.2858549,1.0,1,0,0,0,0,0,0
3395837232,0.00812158,-0.18580635,-3.0126815,0.0,-0.0645086,0.092315756,0.010010201,0.9935876,0.3185761,1.0,1,0,0,0,0,0,0
3395941197,0.014410866,-0.21209484,-3.0123377,0.0,-0.06497912,0.10516232,0.013985735,0.9922313,0.2854241,1.0,1,0,0,0,0,0,0
3396045479,0.022009917,-0.19058333,-3.011879,0.0,-0.065558314,0.094231725,0.017098047,0.9932422,0.33749825,1.0,1,0,0,0,0,0,0
3396146798,0.03811859,-0.1953332,-3.0113273,0.0,-0.06661915,0.09605245,0.025272638,0.99282277,0.3235308,1.0,1,0,0,0,0,0,0
3396246090,0.03852027,-0.20176598,-3.0106504,0.0,-0.067015104,0.09922396,0.025707766,0.992473,0.32828152,1.0,1,0,0,0,0,0,0
3396348012,0.050139256,-0.18990332,-3.0098987,0.0,-0.06785387,0.092931874,0.031136427,0.9928697,0.34814337,1.0,1,0,0,0,0,0,0
3396454029,0.06344808,-0.19530876,-3.0090265,0.0,-0.06897155,0.09514532,0.03795284,0.9923457,0.342235,1.0,1,0,0,0,0,0,0
3396554754,0.05331291,-0.18487938,-3.0081916,0.0,-0.06879778,0.09030123,0.032630738,0.9929994,0.35652512,1.0,1,0,0,0,0,0,0
3396660845,0.06310527,-0.16996737,-3.0073037,0.0,-0.069490366,0.082539,0.03705492,0.9934713,0.3609981,1.0,1,0,0,0,0,0,0
3396763318,0.057002023,-0.1559246,-3.0064318,0.0,-0.069510914,0.07575547,0.033602983,0.9941329,0.37881142,1.0,1,0,0,0,0,0,0
3396863136,0.06953009,-0.16403106,-3.0055285,0.0,-0.07055111,0.079329826,0.040126845,0.9935387,0.3542848,1.0,1,0,0,0,0,0,0
3396963363,0.067125954,-0.1572668,-3.0047243,0.0,-0.0707609,0.07603684,0.038743127,0.99383616,0.3644853,1.0,1,0,0,0,0,0,0
3397067686,0.062021147,-0.15063168,-3.0039103,0.0,-0.070886314,0.07290361,0.036017824,0.9941644,0.36775604,1.0,1,0,0,0,0,0,0
3397169947,0.062102597,-0.14592862,-3.0032117,0.0,-0.071175925,0.070549406,0.035927117,0.9943168,0.36651218,1.0,1,0,0,0,0,0,0
3397272365,0.058537487,-0.13303447,-3.0025747,0.0,-0.07121022,0.064251274,0.033743776,0.9948177,0.37384877,1.0,1,0,0,0,0,0,0
3397379741,0.06347562,-0.14762367,-3.002004,0.0,-0.07184723,0.07132132,0.036709238,0.9941849,0.36354336,1.0,1,0,0,0,0,0,0
3397484508,0.06667855,-0.14298019,-3.001255,0.0,-0.07226839,0.06888279,0.038171344,0.9942713,0.3579596,1.0,1,0,0,0,0,0,0
3397585880,0.06003847,-0.13151406,-3.0007737,0.0,-0.072135024,0.06341029,0.03449633,0.9947792,0.36950633,1.0,1,0,0,0,0,0,0
3397684404,0.055180676,-0.11954534,-3.0004172,0.0,-0.0720202,0.057623442,0.031680595,0.9952331,0.3603577,1.0,1,0,0,0,0,0,0
3397788515,0.05510815,-0.121284105,-3.000049,0.0,-0.07222146,0.058485635,0.031715013,0.99516714,0.35677448,1.0,1,0,0,0,0,0,0
3397892539,0.05827837,-0.12752132,-2.9997103,0.0,-0.07255936,0.061469276,0.03351721,0.9949036,0.3555011,1.0,1,0,0,0,0,0,0
3397994307,0.05434646,-0.1333725,-2.9994097,0.0,-0.07265352,0.06451835,0.031772595,0.99476093,0.3245225,1.0,1,0,0,0,0,0,0
3398097719,0.053693973,-0.13836382,-2.9991586,0.0,-0.07281195,0.067021124,0.03162873,0.99458843,0.31682014,1.0,1,0,0,0,0,0,0
3398201780,0.043794625,-0.13418162,-2.998982,0.0,-0.07253176,0.065297656,0.02656594,0.9948717,0.35064498,1.0,1,0,0,0,0,0,0
3398301231,0.040218607,-0.13180724,-2.998866,0.0,-0.07245442,0.06424438,0.024707986,0.99499375,0.3376481,1.0,1,0,0,0,0,0,0
3398402797,0.044586487,-0.14885515,-2.998777,0.0,-0.07278533,0.07256493,0.027477013,0.99432474,0.34794486,1.0,1,0,0,0,0,0,0
3398507477,0.032669045,-0.12726812,-2.9986894,0.0,-0.07227287,0.062256675,0.02079836,0.9952227,0.36265957,1.0,1,0,0,0,0,0,0
3398610765,0.054096613,-0.14978708,-2.9985905,0.0,-0.07323229,0.07267839,0.03224374,0.99414045,0.33594182,1.0,1,0,0,0,0,0,0
3398710026,0.04080879,-0.12779666,-2.9984612,0.0,-0.07264334,0.062222216,0.024874188,0.9951043,0.3613793,1.0,1,0,0,0,0,0,0
3398811301,0.053659804,-0.13741106,-2.9983106,0.0,-0.07322215,0.06653503,0.03160703,0.99459165,0.34694088,1.0,1,0,0,0,0,0,0
3398916096,0.047596205,-0.118886776,-2.9980998,0.0,-0.072948046,0.057535976,0.027950194,0.99528235,0.34994432,1.0,1,0,0,0,0,0,0
3399015089,0.041328788,-0.10782193,-2.9979064,0.0,-0.07277228,0.052253317,0.024446778,0.9956787,0.35088423,1.0,1,0,0,0,0,0,0
3399118851,0.050310124,-0.11947327,-2.9977503,0.0,-0.07320607,0.057723727,0.029331354,0.9952128,0.3426565,1.0,1,0,0,0,0,0,0
3399219563,0.04646396,-0.11036902,-2.9976285,0.0,-0.07306905,0.053330675,0.027100246,0.9955312,0.3612843,1.0,1,0,0,0,0,0,0
3399319676,0.053314146,-0.11938818,-2.9975786,0.0,-0.07337716,0.05756871,0.0308281,0.995164,0.33095303,1.0,1,0,0,0,0,0,0
3399420774,0.05071134,-0.11321934,-2.9975357,0.0,-0.07325856,0.05459296,0.029317206,0.995386,0.33949372,1.0,1,0,0,0,0,0,0
3399524279,0.045937162,-0.108646065,-2.9974482,0.0,-0.07312841,0.052489698,0.02678199,0.99558014,0.34626055,1.0,1,0,0,0,0,0,0
3399623716,0.05482414,-0.11524161,-2.9973176,0.0,-0.0735027,0.05544537,0.031441145,0.99525607,0.3427433,1.0,1,0,0,0,0,0,0
3399727776,0.06080639,-0.1311669,-2.9970953,0.0,-0.07398436,0.063145645,0.03498264,0.9946433,0.3244513,1.0,1,0,0,0,0,0,0
3399829349,0.06825048,-0.13467711,-2.9967804,0.0,-0.07442664,0.064609654,0.038817044,0.9943739,0.3288162,1.0,1,0,0,0,0,0,0
3399928788,0.07200171,-0.12826823,-2.996365,0.0,-0.074654646,0.061273914,0.040471155,0.994502,0.35755262,1.0,1,0,0,0,0,0,0
3400032683,0.07460034,-0.12229114,-2.995481,0.0,-0.07507648,0.05818524,0.041579735,0.99461,0.3494776,1.0,1,0,0,0,0,0,0
3400133536,0.079924025,-0.13258627,-2.9947472,0.0,-0.075776644,0.063089095,0.044611827,0.99412644,0.35710698,1.0,1,0,0,0,0,0,0
3400233509,0.0898036,-0.14387423,-2.9939246,0.0,-0.07671946,0.06830443,0.049945302,0.99345565,0.35640472,1.0,1,0,0,0,0,0,0
3400334688,0.096193746,-0.14938173,-2.9930768,0.0,-0.07747507,0.07077275,0.053341888,0.9930476,0.35416928,1.0,1,0,0,0,0,0,0
3400438404,0.08584602,-0.14297634,-2.992218,0.0,-0.07741515,0.06796891,0.048005767,0.99352026,0.34557766,1.0,1,0,0,0,0,0,0
3400537264,0.08042392,-0.14319927,-2.9914029,0.0,-0.077639446,0.068270855,0.045347903,0.993607,0.35409874,1.0,1,0,0,0,0,0,0
3400638764,0.077397384,-0.14331667,-2.990657,0.0,-0.0779085,0.06843026,0.043874,0.9936411,0.35125643,1.0,1,0,0,0,0,0,0
3400742728,0.07368319,-0.14702299,-2.99004,0.0,-0.07814558,0.07040396,0.042184692,0.99355775,0.32872942,1.0,1,0,0,0,0,0,0
3400842110,0.06547643,-0.13734837,-2.9896202,0.0,-0.07793322,0.06590658,0.037767366,0.9940606,0.33934012,1.0,1,0,0,0,0,0,0
3400943156,0.052782252,-0.12635963,-2.9894044,0.0,-0.07750386,0.060931116,0.031057307,0.9946436,0.32696685,1.0,1,0,0,0,0,0,0
3401046545,0.044665568,-0.11631512,-2.9893618,0.0,-0.077188715,0.056246825,0.02664745,0.9950719,0.34024814,1.0,1,0,0,0,0,0,0
3401146005,0.036050405,-0.10244097,-2.9894996,0.0,-0.076781444,0.04967427,0.02183762,0.99557024,0.34269887,1.0,1,0,0,0,0,0,0
3401251398,0.031890556,-0.09848711,-2.9898238,0.0,-0.07649268,0.04786844,0.019610694,0.9957273,0.344403,1.0,1,0,0,0,0,0,0
3401355655,0.023794452,-0.09096847,-2.9903116,0.0,-0.0760243,0.044437226,0.0152864,0.995998,0.33539614,1.0,1,0,0,0,0,0,0
3401454870,0.022419933,-0.086717114,-2.9908977,0.0,-0.07568526,0.04237624,0.01443006,0.9961264,0.33980507,1.0,1,0,0,0,0,0,0
3401555519,0.012479055,-0.060410123,-2.9915543,0.0,-0.075101115,0.029647512,0.008482546,0.996699,0.4182303,1.0,1,0,0,0,0,0,0
3401660303,0.017848577,-0.06958679,-2.992248,0.0,-0.07486437,0.034022693,0.011488978,0.9965469,0.3700373,1.0,1,0,0,0,0,0,0
3401764472,0.019429842,-0.06196448,-2.9929516,0.0,-0.07451308,0.03016932,0.011983323,0.9966915,0.38978213,-1.0,1,0,0,0,0,0,0
3401863923,0.014837813,-0.055857185,-2.9936812,0.0,-0.07406408,0.027299909,0.009458944,0.9968349,0.38016194,-1.0,1,0,0,0,0,0,0
3401967608,0.019574044,-0.05743964,-2.9944057,0.0,-0.073773466,0.02791747,0.011867641,0.99681354,0.3734785,-1.0,1,0,0,0,0,0,0
3402068899,0.017917532,-0.05109948,-2.9951458,0.0,-0.07335946,0.024822297,0.010800614,0.9969381,0.37371722,-1.0,1,0,0,0,0,0,0
3402168551,0.01921724,-0.053824477,-2.995864,0.0,-0.07302807,0.026137108,0.011538388,0.9969206,0.36907527,-1.0,1,0,0,0,0,0,0
3402272611,0.021552842,-0.05494094,-2.9964845,0.0,-0.072754085,0.026612286,0.012734787,0.9969135,0.3792,-1.0,1,0,0,0,0,0,0
3402373533,0.018175049,-0.050425578,-2.997025,0.0,-0.07242345,0.024487156,0.010881411,0.997014,0.36819524,-1.0,1,0,0,0,0,0,0
3402473314,0.020835832,-0.05406738,-2.99747,0.0,-0.072249666,0.02620899,0.012332948,0.9969659,0.3745603,-1.0,1,0,0,0,0,0,0
3402577152,0.022586254,-0.05436756,-2.9978664,0.0,-0.07207634,0.026298009,0.013211045,0.9969648,0.3757852,-1.0,1,0,0,0,0,0,0
3402678360,0.017335216,-0.045713056,-2.9982548,0.0,-0.07178379,0.022174515,0.010279488,0.99712074,0.37436774,-1.0,1,0,0,0,0,0,0
3402782005,0.017281968,-0.052622586,-2.998684,0.0,-0.07159296,0.02562346,0.010494016,0.9970495,0.36583048,-1.0,1,0,0,0,0,0,0
3402886157,0.0149401715,-0.054985162,-2.99937,0.0,-0.071227364,0.026888326,0.009401406,0.9970533,0.3693704,-1.0,1,0,0,0,0,0,0
3402990550,0.02266542,-0.0911842,-2.9999394,0.0,-0.07120453,0.04465798,0.014517417,0.9963558,0.17661129,1.0,1,0,0,0,0,0,0
3403090031,0.0075717936,-0.0762947,-3.0006492,0.0,-0.07050569,0.03777678,0.006459157,0.9967749,0.22349285,1.0,1,0,0,0,0,0,0
3403190964,0.0067845574,-0.06671739,-3.0014462,0.0,-0.070089385,0.033033088,0.005717256,0.9969772,0.2791409,1.0,1,0,0,0,0,0,0
3403295162,0.012791461,-0.07086854,-3.002458,0.0,-0.06969215,0.034896143,0.008838723,0.99691886,0.29914618,1.0,1,0,0,0,0,0,0
3403398684,0.0060187033,-0.07025685,-3.0034907,0.0,-0.069058694,0.03482984,0.0054235393,0.9969896,0.2981489,1.0,1,0,0,0,0,0,0
3403498772,0.00043455506,-0.07971635,-3.0045755,0.0,-0.06840928,0.039739285,0.0029443644,0.9968612,0.2968016,1.0,1,0,0,0,0,0,0
3403602984,0.0051594037,-0.09171179,-3.0056186,0.0,-0.06798102,0.045558706,0.005685136,0.99662966,0.2926858,1.0,1,0,0,0,0,0,0
3403704168,0.0014376224,-0.085437454,-3.0065203,0.0,-0.0674539,0.0425599,0.0035985075,0.99680775,0.2988692,1.0,1,0,0,0,0,0,0
3403807370,0.008711026,-0.10130778,-3.007312,0.0,-0.067223206,0.050225843,0.00773699,0.9964429,0.29378113,1.0,1,0,0,0,0,0,0
3403907552,0.012529789,-0.10198536,-3.007778,0.0,-0.06708786,0.050437238,0.009650408,0.9964247,0.30053607,1.0,1,0,0,0,0,0,0
3404011754,0.025446493,-0.11718726,-3.0079856,0.0,-0.06737731,0.057576917,0.016581535,0.9959268,0.30397597,1.0,1,0,0,0,0,0,0
3404112733,0.03230274,-0.11351524,-3.0078464,0.0,-0.06762115,0.05551547,0.01987882,0.99596703,0.33085194,1.0,1,0,0,0,0,0,0
3404211737,0.05344361,-0.14538121,-3.0071948,0.0,-0.06888325,0.07064745,0.031462938,0.9946226,0.31304374,1.0,1,0,0,0,0,0,0
3404315581,0.053498458,-0.13960393,-3.005553,0.0,-0.069638714,0.06774568,0.031357914,0.9947752,0.29270062,1.0,1,0,0,0,0,0,0
3404417319,0.063233815,-0.09580055,-3.0033042,0.0,-0.0704854,0.04556215,0.034806404,0.9958637,0.2918321,1.0,1,0,0,0,0,0,0
3404516549,0.075062044,-0.04364496,-3.0001054,0.0,-0.071434766,0.019099228,0.038960755,0.996501,0.29917446,1.0,1,0,0,0,0,0,0
3404620469,0.07588914,0.017070018,-2.9961581,0.0,-0.072275326,-0.011262256,0.037214193,0.9966266,0.28497455,1.0,1,0,0,0,0,0,0
3404721068,0.080664955,0.03559366,-2.9910839,0.0,-0.07439482,-0.020762123,0.03886419,0.9962549,0.3055905,1.0,1,0,0,0,0,0,0
3404822004,0.096823044,0.08089356,-2.9851263,0.0,-0.076047204,-0.0440438,0.045048647,0.9951119,0.2838782,1.0,1,0,0,0,0,0,0
3404925893,0.07528436,0.09024817,-2.9781594,0.0,-0.07979292,-0.047995113,0.033790104,0.9950818,0.34422073,1.0,1,0,0,0,0,0,0
3405030687,0.06906824,0.10658632,-2.970404,0.0,-0.08348516,-0.05598882,0.029800856,0.9944885,0.32615814,1.0,1,0,0,0,0,0,0
3405134146,0.06195901,0.13474935,-2.9581883,0.0,-0.08924554,-0.069838695,0.0246123,0.99325323,0.3290383,1.0,1,0,0,0,0,0,0
3405237878,0.057738643,0.12532005,-2.9499686,0.0,-0.09363876,-0.06506185,0.022688547,0.99321896,0.32574978,1.0,1,0,0,0,0,0,0
3405339495,0.036987193,0.11256348,-2.9423978,0.0,-0.09822333,-0.057799555,0.01277942,0.99340224,0.35569367,1.0,1,0,0,0,0,0,0
3405442888,0.017634645,0.12032981,-2.9367006,0.0,-0.10155054,-0.060711112,0.0026061807,0.9929728,0.35698476,1.0,1,0,0,0,0,0,0
3405542013,0.0017501136,0.13831191,-2.9341414,0.0,-0.10323205,-0.06881981,-0.0062864074,0.9922537,0.34174588,1.0,1,0,0,0,0,0,0
3405646030,-0.018725207,0.12444912,-2.9365149,0.0,-0.10273586,-0.060898595,-0.015660139,0.99271923,0.36674932,1.0,1,0,0,0,0,0,0
3405747308,-0.04297848,0.14226556,-2.9401088,0.0,-0.10181356,-0.06854055,-0.028470833,0.99203104,0.38457,1.0,1,0,0,0,0,0,0
3405846950,-0.1979299,-0.007443362,2.0104203,0.0,0.5335953,-0.049822744,-0.08540142,0.83994067,0.35253978,1.0,1,0,0,0,0,0,0
3405951086,-0.23076701,-0.05186224,1.9723362,0.0,0.5505247,-0.04203816,-0.110189036,0.8264465,0.3154667,1.0,1,0,0,0,0,0,0
3406051533,-0.1938648,-0.055017874,1.9365053,0.0,0.5660594,-0.03227344,-0.095222384,0.81821007,0.36392614,1.0,1,0,0,0,0,0,0
3406150911,-0.20168805,-0.06854854,1.9031888,0.0,0.579907,-0.030631205,-0.10172159,0.8077267,0.35243547,1.0,1,0,0,0,0,0,0
3406255791,-0.21478847,-0.08973409,1.8709539,0.0,0.59329146,-0.027652413,-0.11265019,0.7965868,0.32555917,1.0,1,0,0,0,0,0,0
3406356108,-0.20251101,-0.07813052,1.843767,0.0,0.60391194,-0.030082053,-0.103956245,0.7896699,0.3472152,1.0,1,0,0,0,0,0,0
3406455616,-0.18921234,-0.07106017,1.8164353,0.0,0.6146602,-0.030192629,-0.09618418,0.78232336,0.34712604,1.0,1,0,0,0,0,0,0
3406559746,-0.19335006,-0.06588843,1.7932433,0.0,0.6234845,-0.034611046,-0.09583198,0.77516794,0.34211782,1.0,1,0,0,0,0,0,0
3406661105,-0.20059359,-0.066255815,1.7708927,0.0,0.6319852,-0.03782711,-0.098335795,0.7677851,0.32585394,1.0,1,0,0,0,0,0,0
3406760838,-0.19250356,-0.06086384,1.7505336,0.0,0.6397757,-0.03830237,-0.09315295,0.7619334,0.32697377,1.0,1,0,0,0,0,0,0
3406864972,-0.19160517,-0.05848577,1.7317067,0.0,0.6468734,-0.039790228,-0.09168471,0.7560195,0.33435193,1.0,1,0,0,0,0,0,0
3406965518,-0.18355644,-0.0550545,1.7142841,0.0,0.65350574,-0.039251342,-0.087199666,0.7508567,0.33500323,1.0,1,0,0,0,0,0,0
3407065279,-0.17011036,-0.05502895,1.6985363,0.0,0.65965056,-0.03551227,-0.08186431,0.7462562,0.34053,1.0,1,0,0,0,0,0,0
3407167532,-0.16091098,-0.053300913,1.6827672,0.0,0.66563696,-0.033738207,-0.07760006,0.74146307,0.34671617,1.0,1,0,0,0,0,0,0
3407273603,-0.16608125,-0.05282169,1.668253,0.0,0.6708989,-0.03621214,-0.07909719,0.73642856,0.3521639,1.0,1,0,0,0,0,0,0
3407374021,-0.16156918,-0.057433665,1.6558071,0.0,0.67564386,-0.03348399,-0.078768514,0.73224294,0.3423718,1.0,1,0,0,0,0,0,0
3407481561,-0.16853541,-0.066070765,1.643761,0.0,0.68009514,-0.033168327,-0.08402143,0.7275375,0.3324791,1.0,1,0,0,0,0,0,0
3407583518,-0.17420961,-0.07279662,1.6328014,0.0,0.68410695,-0.033122182,-0.08817713,0.7232741,0.3178164,1.0,1,0,0,0,0,0,0
3407686734,-0.1588062,-0.073124774,1.6219137,0.0,0.6882779,-0.028182914,-0.08256351,0.7201823,0.3439757,1.0,1,0,0,0,0,0,0
3407786034,-0.14658582,-0.07112638,1.6114974,0.0,0.6921534,-0.025103848,-0.077347815,0.71715456,0.35564506,1.0,1,0,0,0,0,0,0
3407890470,-0.13664202,-0.066485174,1.6016881,0.0,0.6957223,-0.023688832,-0.07206738,0.71429384,0.38001567,1.0,1,0,0,0,0,0,0
3407990769,-0.14328913,-0.07109926,1.5920097,0.0,0.6991496,-0.024713589,-0.075919054,0.71050364,0.35497802,1.0,1,0,0,0,0,0,0
3408091345,-0.14182438,-0.072251104,1.5832214,0.0,0.70229757,-0.024123121,-0.075693995,0.7074367,0.36365646,1.0,1,0,0,0,0,0,0
3408195687,-0.12539804,-0.06787643,1.5745848,0.0,0.7054799,-0.020204885,-0.06826493,0.7051452,0.37725917,1.0,1,0,0,0,0,0,0
3408299705,-0.13057087,-0.07149647,1.5621363,0.0,0.7098379,-0.021191532,-0.07122902,0.7004338,0.36291307,1.0,1,0,0,0,0,0,0
3408403372,-0.11664409,-0.06262369,1.5543482,0.0,0.71261686,-0.01961667,-0.063136704,0.6984312,0.39291784,1.0,1,0,0,0,0,0,0
3408503956,-0.116422474,-0.06257136,1.5481473,0.0,0.71478057,-0.019751411,-0.0629798,0.6962271,0.37724927,1.0,1,0,0,0,0,0,0
3408605718,-0.10340187,-0.06432621,1.5420113,0.0,0.7170396,-0.014665481,-0.059026394,0.69437385,0.3643693,1.0,1,0,0,0,0,0,0
3408708212,-0.10003061,-0.059051428,1.5363361,0.0,0.71899784,-0.015453186,-0.055926763,0.6925861,0.3707216,1.0,1,0,0,0,0,0,0
3408807910,-0.08396995,-0.051591825,1.5316606,0.0,0.7206827,-0.012381785,-0.047658496,0.69151413,0.40047747,1.0,1,0,0,0,0,0,0
3408908960,-0.07952713,-0.05144194,1.5278356,0.0,0.72202915,-0.010920851,-0.046047527,0.69024223,0.38667008,1.0,1,0,0,0,0,0,0
3409013195,-0.06566197,-0.047381077,1.5249519,0.0,0.72307265,-0.00737704,-0.03978684,0.68958575,0.39763802,1.0,1,0,0,0,0,0,0
3409112705,-0.053742666,-0.052116103,1.5232776,0.0,0.7236822,-0.0014636486,-0.03738503,0.68911844,0.3710767,1.0,1,0,0,0,0,0,0
3409216733,-0.049187437,-0.05369938,1.5223829,0.0,0.72399026,0.0007146736,-0.0363879,0.6888494,0.35433456,1.0,1,0,0,0,0,0,0
3409317295,-0.037616324,-0.049104918,1.5229508,0.0,0.72379124,0.003327461,-0.030739369,0.6893259,0.3651025,1.0,1,0,0,0,0,0,0
3409417281,-0.029952373,-0.053506795,1.5241828,0.0,0.72333026,0.0076378323,-0.029684769,0.6898216,0.35117084,1.0,1,0,0,0,0,0,0
3409521587,-0.006129232,-0.055940583,1.5269405,0.0,0.7222142,0.017123824,-0.022322297,0.691097,0.3668891,1.0,1,0,0,0,0,0,0
3409622108,0.0017593402,-0.09638764,1.530583,0.0,0.72031343,0.034006864,-0.03413429,0.69197327,0.32072413,1.0,1,0,0,0,0,0,0
3409721224,0.02860477,-0.1370695,1.5359355,0.0,0.71688145,0.05783078,-0.03934321,0.69367766,0.28494087,1.0,1,0,0,0,0,0,0
3409826104,0.036843006,-0.14124501,1.5425079,0.0,0.71422243,0.062352326,-0.037780598,0.69611144,0.3510792,1.0,1,0,0,0,0,0,0
3409926820,0.06916013,-0.22857325,1.5512815,0.0,0.70613027,0.10432194,-0.05732202,0.69800514,0.3024018,1.0,1,0,0,0,0,0,0
3410026194,0.072276965,-0.21352863,1.5606127,0.0,0.70348144,0.10044861,-0.05041062,0.70177114,0.30138624,1.0,1,0,0,0,0,0,0
3410130038,0.0792074,-0.19017802,1.5725932,0.0,0.70006764,0.0949896,-0.039128594,0.70664793,0.32073948,1.0,1,0,0,0,0,0,0
3410232345,0.07901951,-0.16155511,1.586374,0.0,0.69647324,0.085075654,-0.028510693,0.711951,0.32421345,1.0,1,0,0,0,0,0,0
3410335112,0.08389343,-0.14383261,1.6036396,0.0,0.69082713,0.080676556,-0.019866424,0.7182301,0.33942035,1.0,1,0,0,0,0,0,0
3410438916,-0.20619899,0.074489996,0.15604286,0.0,0.99067754,-0.10541958,0.028909963,0.08129526,0.3200292,1.0,1,0,0,0,0,0,0
3410539624,-0.25640222,0.06427271,0.1527019,0.0,0.98808014,-0.12984265,0.022027332,0.079707734,0.30480483,1.0,1,0,0,0,0,0,0
3410646935,-0.27077293,0.03962853,0.14909832,0.0,0.987704,-0.13603413,0.009526287,0.076450884,0.32248506,1.0,1,0,0,0,0,0,0
3410752003,-0.22136676,0.024596306,0.14406228,0.0,0.9911309,-0.1110424,0.0042419946,0.072877936,0.41224784,1.0,1,0,0,0,0,0,0
3410852548,-0.23126028,-0.0008885256,0.14076762,0.0,0.9908664,-0.11505594,-0.008553865,0.06980496,0.38972154,1.0,1,0,0,0,0,0,0
3410956466,-0.20536777,-0.016185347,0.13770677,0.0,0.9924003,-0.10170348,-0.015082794,0.06760681,0.39494926,1.0,1,0,0,0,0,0,0
3411060103,-0.16310573,-0.021760931,0.13512951,0.0,0.99440336,-0.080539696,-0.016318828,0.06640068,0.39745465,1.0,1,0,0,0,0,0,0
3411160540,-0.12995842,-0.025194218,0.13296503,0.0,0.9956605,-0.063949816,-0.01685584,0.06547195,0.37878588,1.0,1,0,0,0,0,0,0
3411260938,-0.0885622,-0.025254514,0.13136895,0.0,0.99682266,-0.04333966,-0.015492649,0.06500994,0.37153333,1.0,1,0,0,0,0,0,0
3411368411,-0.036064923,-0.014656705,0.13023244,0.0,0.9977003,-0.01751601,-0.008484848,0.06492603,0.38398933,1.0,1,0,0,0,0,0,0
3411470508,-0.0027538538,-0.0134842,0.12962335,0.0,0.9978774,-0.00093734707,-0.006817064,0.064755514,0.34251928,1.0,1,0,0,0,0,0,0
3411569361,0.034858096,0.0032931576,0.12946367,0.0,0.9977546,0.017285146,0.0027702479,0.064648084,0.37649223,1.0,1,0,0,0,0,0,0
3411671246,0.07416879,0.008887065,0.12976058,0.0,0.99721074,0.03670962,0.0068349037,0.06462517,0.36511302,1.0,1,0,0,0,0,0,0
3411773966,0.10442808,0.018905494,0.13029037,0.0,0.99650645,0.05146277,0.012817091,0.064515196,0.34872013,1.0,1,0,0,0,0,0,0
3411873525,0.119823046,0.025569085,0.13108194,0.0,0.9960314,0.058906466,0.01665504,0.0646074,0.3624802,1.0,1,0,0,0,0,0,0
3411977344,0.12671085,0.02974202,0.13197368,0.0,0.99577373,0.06218969,0.018982664,0.06485994,0.36253047,1.0,1,0,0,0,0,0,0
3412079244,0.12015286,0.026190985,0.13291845,0.0,0.99595916,0.05903454,0.01702959,0.06550033,0.37612495,1.0,1,0,0,0,0,0,0
3412178339,0.11929249,0.024775175,0.13380831,0.0,0.99596137,0.05864629,0.016322514,0.06599347,0.38884616,1.0,1,0,0,0,0,0,0
3412282105,0.10099386,0.02082014,0.13459721,0.0,0.99644583,0.049659327,0.013767259,0.06663421,0.38016185,1.0,1,0,0,0,0,0,0
3412382904,0.09116973,0.0135999825,0.1352304,0.0,0.9966764,0.04500495,0.0098560965,0.06718279,0.3882888,1.0,1,0,0,0,0,0,0
3412482155,0.07113682,0.0051528784,0.13568868,0.0,0.9970713,0.035304427,0.0049796314,0.0676578,0.3767528,1.0,1,0,0,0,0,0,0
3412589109,0.054951463,-0.003316712,0.13595311,0.0,0.99730945,0.027521389,0.00021212916,0.06794393,0.38156933,1.0,1,0,0,0,0,0,0
3412691545,0.038360417,-0.014865213,0.13604668,0.0,0.99746656,0.01963925,-0.006110405,0.068098724,0.38200185,1.0,1,0,0,0,0,0,0
3412790990,0.039059393,-0.053797875,0.13598062,0.0,0.99710274,0.021303177,-0.025502194,0.068424426,0.37926903,1.0,1,0,0,0,0,0,0
3412895224,0.03341502,-0.0867126,0.13584115,0.0,0.99656844,0.019593736,-0.042103954,0.06851756,0.37376323,1.0,1,0,0,0,0,0,0
3412998930,0.035000652,-0.11840493,0.13553709,0.0,0.99573404,0.021434717,-0.057840105,0.06862073,0.36440596,1.0,1,0,0,0,0,0,0
3413100796,0.040066898,-0.15292268,0.1353675,0.0,0.9944922,0.025093012,-0.074845806,0.068947636,0.3584794,1.0,1,0,0,0,0,0,0
3413199647,0.045851704,-0.17881097,0.1352403,0.0,0.9933303,0.028811479,-0.08751621,0.069323175,0.33960718,1.0,1,0,0,0,0,0,0
3413304134,0.059105698,-0.20018238,0.13521841,0.0,0.9920889,0.036081187,-0.097666085,0.07013611,0.34190255,1.0,1,0,0,0,0,0,0
3413407628,0.07245323,-0.20792036,0.1352863,0.0,0.9914213,0.042950347,-0.101032905,0.07093248,0.35769424,1.0,1,0,0,0,0,0,0
