timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3468967711,14977977,-22.353443799995777,-48.61605419999082,8.658156,-17.609015,-5.626066,0.0014408983,0.0025268272,0.0,-0.17509167,0.16094324,0.56823087,0.5741855,-0.0085652955,-0.0013813828,0.08076739,-0.7989,3.746624,1.0725603,-1.2542498,496.6547,7.6384077,-0.56823087,7.176508,194,0.2741793,0.14136077,0.14702152,0.048253134,1,1,1,1,1,0,1,1,1,1,1,0
3469072471,14977977,-22.353443799995777,-48.61605419999082,8.6345005,-17.597828,-5.56497,0.0014408983,0.0025268272,0.0,-0.16359167,0.15563665,0.57486665,0.5812092,-0.0085652955,-0.0013813828,0.08076739,2.167888,0.7574275,2.7244606,-1.2549393,496.6547,7.5761294,-0.57486665,7.1142297,196,0.26350892,0.1411623,0.14280081,0.048238494,1,1,1,1,1,0,1,1,1,1,1,0
3469172578,14977977,-22.353443799995777,-48.61605419999082,8.613967,-17.587183,-5.5102,0.0014408983,0.0025268272,0.0,-0.14728834,0.14743437,0.5775632,0.580236,-0.0085652955,-0.0013813828,0.08076739,-0.026353696,3.89161,-0.89051855,-1.255363,496.6547,7.552589,-0.5775632,7.090689,198,0.27497166,0.14096805,0.14734685,0.048224565,1,1,1,1,1,0,1,1,1,1,1,0
3469272513,14977977,-22.353443799995777,-48.61605419999082,8.5927305,-17.576866,-5.458426,0.0014408983,0.0025268272,0.0,-0.14745905,0.1387027,0.5787675,0.57509345,-0.0085652955,-0.0013813828,0.08076739,-0.14788905,-0.7864088,-0.58731854,-1.2551548,496.6547,7.4701977,-0.5787675,7.008298,200,0.26350287,0.14102843,0.14281625,0.04824795,1,1,1,1,1,0,1,1,1,1,1,0
3469376426,14977977,-22.353443799995777,-48.61605419999082,8.572971,-17.565851,-5.406325,0.0014408983,0.0025268272,0.0,-0.12674727,0.13327909,0.5960666,0.58444864,-0.0085652955,-0.0013813828,0.08076739,1.3905834,-0.9553867,0.48364574,-1.2551298,496.6547,7.387106,-0.5960666,6.938806,202,0.27496386,0.14084001,0.14733203,0.048234034,1,1,1,1,1,0,1,1,1,1,1,0
3469476530,14977977,-22.353443799995777,-48.61605419999082,8.555065,-17.557905,-5.354764,0.0014408983,0.0025268272,0.0,-0.1298272,0.14034884,0.59187543,0.57461655,-0.0085652955,-0.0013813828,0.08076739,-4.300191,2.3103206,-0.68477666,-1.2549123,496.6547,7.334129,-0.59187543,6.890729,204,0.26427093,0.14100035,0.14309219,0.04824943,1,1,1,1,1,0,1,1,1,1,1,0
3469577256,14977977,-22.353443799995777,-48.61605419999082,8.539317,-17.548693,-5.300902,0.0014408983,0.0025268272,0.0,-0.110620186,0.12618944,0.6003865,0.5792674,-0.0085652955,-0.0013813828,0.08076739,2.361191,-0.8063371,2.3654058,-1.2545832,496.6547,7.2812476,-0.6003865,6.8378477,205,0.27486944,0.14104047,0.14728782,0.04825508,1,1,1,1,1,0,1,1,1,1,1,0
3469681337,14977977,-22.353443799995777,-48.61605419999082,8.520608,-17.53996,-5.2428484,0.0014408983,0.0025268272,0.0,-0.11000751,0.12766442,0.6049713,0.5822492,-0.0085652955,-0.0013813828,0.08076739,-0.40341902,0.46478337,-2.1254597,-1.2539307,496.6547,7.233134,-0.6049713,6.789734,207,0.26418984,0.14084893,0.14310287,0.048239004,1,1,1,1,1,0,1,1,1,1,1,0
3469781219,14977977,-22.353443799995777,-48.61605419999082,8.503799,-17.530245,-5.1862946,0.0014408983,0.0025268272,0.0,-0.12357426,0.13242802,0.60031325,0.5767645,-0.0085652955,-0.0013813828,0.08076739,-1.6285205,0.18814431,-2.6854525,-1.2534457,496.6547,7.178325,-0.60031325,6.7349253,209,0.27577993,0.14102963,0.14762974,0.048271153,1,1,1,1,1,0,1,1,1,1,1,0
3469881268,14977977,-22.353443799995777,-48.61605419999082,8.48435,-17.521837,-5.1299,0.0014408983,0.0025268272,0.0,-0.11816251,0.12699214,0.61510134,0.59016305,-0.0085652955,-0.0013813828,0.08076739,1.9391594,-3.0142875,1.0987202,-1.2527852,496.6547,7.1047516,-0.61510134,6.6626515,211,0.26407278,0.14106432,0.14303628,0.048272643,1,1,1,1,1,0,1,1,1,1,1,0
3469985990,14977977,-22.353443799995777,-48.61605419999082,8.46495,-17.511456,-5.0697055,0.0014408983,0.0025268272,0.0,-0.12567574,0.13205634,0.61440027,0.5887852,-0.0085652955,-0.0013813828,0.08076739,-1.1303273,-1.7673118,-2.9015615,-1.2520133,496.6547,7.053562,-0.61440027,6.611462,213,0.27556095,0.14122128,0.14762284,0.04828514,1,1,1,1,1,0,1,1,1,1,1,0
3470086126,14977977,-22.353443799995777,-48.61605419999082,8.444343,-17.503267,-5.0121274,0.0014408983,0.0025268272,0.0,-0.13840348,0.13750084,0.6104997,0.58433074,-0.0085652955,-0.0013813828,0.08076739,-0.34019077,-4.4143643,-1.6856424,-1.2512561,496.6547,6.949697,-0.6104997,6.507597,215,0.26488337,0.1410297,0.14343216,0.048268784,1,1,1,1,1,0,1,1,1,1,1,0
3470186037,14977977,-22.353443799995777,-48.61605419999082,8.42546,-17.492882,-4.95662,0.0014408983,0.0025268272,0.0,-0.13048038,0.14217329,0.62304515,0.59387445,-0.0085652955,-0.0013813828,0.08076739,1.3340483,-1.3365078,2.3139648,-1.2505448,496.6547,6.894847,-0.62304515,6.452747,217,0.25407472,0.14109065,0.13909589,0.048289366,1,1,1,1,1,0,1,1,1,1,1,0
3470290077,14977977,-22.353443799995777,-48.61605419999082,8.403909,-17.483753,-4.9024463,0.0014408983,0.0025268272,0.0,-0.14811662,0.15464893,0.61927396,0.58368516,-0.0085652955,-0.0013813828,0.08076739,-3.9761796,3.053708,-0.7731755,-1.2494934,496.6547,6.8396864,-0.61927396,6.400986,219,0.2650468,0.14090118,0.1436737,0.048272148,1,1,1,1,1,0,1,1,1,1,1,0
3470390066,14977977,-22.353443799995777,-48.61605419999082,8.3840685,-17.473625,-4.8534,0.0014408983,0.0025268272,0.0,-0.14903608,0.14796887,0.6142438,0.57027495,-0.0085652955,-0.0013813828,0.08076739,0.5350605,-1.4086783,-0.57116485,-1.2487974,496.6547,6.7358913,-0.6142438,6.3061914,221,0.25485057,0.14106065,0.1395555,0.048285067,1,1,1,1,1,0,1,1,1,1,1,0
3470490872,14977977,-22.353443799995777,-48.61605419999082,8.363519,-17.46692,-4.807321,0.0014408983,0.0025268272,0.0,-0.14714704,0.14163329,0.62618697,0.57112724,-0.0085652955,-0.0013813828,0.08076739,2.3611994,0.2214609,2.050611,-1.2480872,496.6547,6.6891203,-0.62618697,6.25942,223,0.26587337,0.14086856,0.14415577,0.04826762,1,1,1,1,1,0,1,1,1,1,1,0
3470594881,14977977,-22.353443799995777,-48.61605419999082,8.343548,-17.458347,-4.7597437,0.0014408983,0.0025268272,0.0,-0.14750367,0.14775676,0.633659,0.5678913,-0.0085652955,-0.0013813828,0.08076739,-1.4482241,3.3674061,-1.9022285,-1.2470393,496.6547,6.633997,-0.633659,6.2042966,225,0.2556466,0.14102943,0.13997625,0.048280925,1,1,1,1,1,0,1,1,1,1,1,0
3470698833,14977977,-22.353443799995777,-48.61605419999082,8.322267,-17.450928,-4.70607,0.0014408983,0.0025268272,0.0,-0.1468042,0.14158113,0.6406396,0.5707966,-0.0085652955,-0.0013813828,0.08076739,1.4497151,-0.1728666,0.38301262,-1.2464163,496.6547,6.591137,-0.6406396,6.161437,226,0.2663725,0.14111638,0.1444229,0.048246123,1,1,1,1,1,0,1,1,1,1,1,0
3470798822,14977977,-22.353443799995777,-48.61605419999082,8.303433,-17.44185,-4.6506557,0.0014408983,0.0025268272,0.0,-0.13629188,0.13780488,0.6615953,0.591005,-0.0085652955,-0.0013813828,0.08076739,3.0059109,-1.2848604,2.973908,-1.2461746,496.6547,6.521597,-0.6615953,6.0918965,228,0.25522614,0.14115532,0.13989156,0.048253,1,1,1,1,1,0,1,1,1,1,1,0
3470902970,14977977,-22.353443799995777,-48.61605419999082,8.280804,-17.432154,-4.588859,0.0014408983,0.0025268272,0.0,-0.14429702,0.14166534,0.6531872,0.58540785,-0.0085652955,-0.0013813828,0.08076739,-1.9931333,-1.3853374,-1.9716346,-1.2458528,496.6547,6.4501333,-0.6531872,6.0204334,230,0.266285,0.14096338,0.14446707,0.0482402,1,1,1,1,1,0,1,1,1,1,1,0
3471003778,14977977,-22.353443799995777,-48.61605419999082,8.260327,-17.423119,-4.526244,0.0014408983,0.0025268272,0.0,-0.1301516,0.13367993,0.6601786,0.5970159,-0.0085652955,-0.0013813828,0.08076739,1.827252,-2.8286865,0.979386,-1.2457552,496.6547,6.299415,-0.6601786,5.9404154,232,0.256103,0.140775,0.14036678,0.048227023,1,1,1,1,1,0,1,1,1,1,1,0
3471103602,14977977,-22.353443799995777,-48.61605419999082,8.240112,-17.416943,-4.461535,0.0014408983,0.0025268272,0.0,-0.11730495,0.12626345,0.6673227,0.60953724,-0.0085652955,-0.0013813828,0.08076739,1.4687212,0.7603087,-0.65285367,-1.2461876,496.6547,6.2078595,-0.6673227,5.84886,234,0.2664313,0.14084047,0.14469992,0.04825251,1,1,1,1,1,0,1,1,1,1,1,0
3471207647,14977977,-22.353443799995777,-48.61605419999082,8.221877,-17.40958,-4.391686,0.0014408983,0.0025268272,0.0,-0.12031285,0.12578167,0.66110784,0.6103462,-0.0085652955,-0.0013813828,0.08076739,-2.0848207,1.1666508,-2.5204384,-1.2462412,496.6547,6.116097,-0.66110784,5.7570972,236,0.25623047,0.14066105,0.1406268,0.048240278,1,1,1,1,1,0,1,1,1,1,1,0
3471307647,14977977,-22.353443799995777,-48.61605419999082,8.207271,-17.402716,-4.3249397,0.0014408983,0.0025268272,0.0,-0.105894655,0.11322799,0.67351854,0.628227,-0.0085652955,-0.0013813828,0.08076739,3.1758761,-3.9874485,2.4742968,-1.2461462,496.6547,6.01915,-0.67351854,5.66015,238,0.26736853,0.14082853,0.14527646,0.04825708,1,1,1,1,1,0,1,1,1,1,1,0
3471408516,14977977,-22.353443799995777,-48.61605419999082,8.194625,-17.395212,-4.2587023,0.0014408983,0.0025268272,0.0,-0.08964238,0.11823441,0.6768872,0.63500786,-0.0085652955,-0.0013813828,0.08076739,-0.51310927,1.1971455,1.4205492,-1.2460588,496.6547,5.9703293,-0.6768872,5.6113296,240,0.25628436,0.14087713,0.14081429,0.048263554,1,1,1,1,1,0,1,1,1,1,1,0
3471512489,14977977,-22.353443799995777,-48.61605419999082,8.181921,-17.389433,-4.1915464,0.0014408983,0.0025268272,0.0,-0.092013106,0.1159292,0.66715217,0.6278172,-0.0085652955,-0.0013813828,0.08076739,-0.7398633,-1.0089093,1.3439771,-1.245905,496.6547,5.8703,-0.66715217,5.5379,242,0.2675322,0.14071667,0.14556207,0.04826772,1,1,1,1,1,0,1,1,1,1,1,0
3471612480,14977977,-22.353443799995777,-48.61605419999082,8.171064,-17.384506,-4.125715,0.0014408983,0.0025268272,0.0,-0.06935539,0.11309792,0.66977143,0.6343043,-0.0085652955,-0.0013813828,0.08076739,0.31957045,2.6252081,3.2236817,-1.2457213,496.6547,5.810371,-0.66977143,5.477971,244,0.25726348,0.14088698,0.14149185,0.048283536,1,1,1,1,1,0,1,1,1,1,1,0
3471712682,14977977,-22.353443799995777,-48.61605419999082,8.161125,-17.381132,-4.061154,0.0014408983,0.0025268272,0.0,-0.053558502,0.10690244,0.6607178,0.62754875,-0.0085652955,-0.0013813828,0.08076739,0.9246626,3.2029955,-0.044430703,-1.2457237,496.6547,5.710243,-0.6607178,5.3697433,246,0.26761115,0.14093544,0.1458649,0.04828817,1,1,1,1,1,0,1,1,1,1,1,0
3471813376,14977977,-22.353443799995777,-48.61605419999082,8.152979,-17.378136,-3.9952168,0.0014408983,0.0025268272,0.0,-0.05818058,0.100934654,0.64926744,0.61942637,-0.0085652955,-0.0013813828,0.08076739,-0.8557759,0.7175765,-3.8158574,-1.2459356,496.6547,5.6620245,-0.64926744,5.3296247,247,0.2573341,0.1407528,0.14173707,0.048272364,1,1,1,1,1,0,1,1,1,1,1,0
3471917611,14977977,-22.353443799995777,-48.61605419999082,8.146729,-17.37633,-3.926645,0.0014408983,0.0025268272,0.0,-0.030014519,0.081980295,0.6536412,0.627415,-0.0085652955,-0.0013813828,0.08076739,4.6530437,-2.1890645,-0.8369228,-1.246341,496.6547,5.5848827,-0.6536412,5.252483,249,0.2685894,0.14092034,0.14646247,0.04828609,1,1,1,1,1,0,1,1,1,1,1,0
3472017226,14977977,-22.353443799995777,-48.61605419999082,8.141386,-17.37375,-3.8600416,0.0014408983,0.0025268272,0.0,-0.036959454,0.08813691,0.6559616,0.6333844,-0.0085652955,-0.0013813828,0.08076739,-3.314025,-0.25496346,-2.6722484,-1.2460762,496.6547,5.520579,-0.6559616,5.199979,251,0.25748953,0.14063913,0.14202674,0.04827666,1,1,1,1,1,0,1,1,1,1,1,0
3472121281,14977977,-22.353443799995777,-48.61605419999082,8.135501,-17.371881,-3.7893543,0.0014408983,0.0025268272,0.0,-0.023429357,0.08259574,0.6572819,0.63971925,-0.0085652955,-0.0013813828,0.08076739,1.2034608,-1.0316364,2.102108,-1.2463822,496.6547,5.430755,-0.6572819,5.110155,253,0.26877186,0.14081064,0.14670919,0.048290968,1,1,1,1,1,0,1,1,1,1,1,0
3472221316,14977977,-22.353443799995777,-48.61605419999082,8.131703,-17.367765,-3.7192543,0.0014408983,0.0025268272,0.0,-0.004599943,0.086460896,0.6610171,0.64969736,-0.0085652955,-0.0013813828,0.08076739,0.097916245,0.8540021,2.1592462,-1.2462999,496.6547,5.358764,-0.6610171,5.038164,255,0.25853935,0.14063634,0.14271146,0.04827589,1,1,1,1,1,0,1,1,1,1,1,0
3472322011,14977977,-22.353443799995777,-48.61605419999082,8.129397,-17.361328,-3.6480398,0.0014408983,0.0025268272,0.0,-0.008949654,0.09797367,0.6491663,0.6439625,-0.0085652955,-0.0013813828,0.08076739,-2.9469702,2.1220775,0.060957473,-1.2462397,496.6547,5.2661242,-0.6491663,4.945524,257,0.26990435,0.14046487,0.1474109,0.048261467,1,1,1,1,1,0,1,1,1,1,1,0
3472426051,14977977,-22.353443799995777,-48.61605419999082,8.127811,-17.355648,-3.574075,0.0014408983,0.0025268272,0.0,0.011199473,0.08377972,0.6511703,0.6520338,-0.0085652955,-0.0013813828,0.08076739,2.1594906,-2.9705327,1.7477095,-1.2460886,496.6547,5.206068,-0.6511703,4.885468,259,0.25959352,0.14063996,0.1433447,0.048276525,1,1,1,1,1,0,1,1,1,1,1,0
3472530686,14977977,-22.353443799995777,-48.61605419999082,8.127009,-17.350243,-3.5012753,0.0014408983,0.0025268272,0.0,0.0007117457,0.08702298,0.63847303,0.6440764,-0.0085652955,-0.0013813828,0.08076739,-1.7602743,-2.4820573,0.21642885,-1.2460753,496.6547,5.116083,-0.63847303,4.803983,261,0.270673,0.14073592,0.14791153,0.048243836,1,1,1,1,1,0,1,1,1,1,1,0
3472634013,14977977,-22.353443799995777,-48.61605419999082,8.126207,-17.343721,-3.4287965,0.0014408983,0.0025268272,0.0,0.017040418,0.08515873,0.6488613,0.65874517,-0.0085652955,-0.0013813828,0.08076739,2.177012,-0.9287334,2.6471696,-1.246017,496.6547,5.035665,-0.6488613,4.723565,263,0.26011345,0.1405599,0.14370984,0.048232418,1,1,1,1,1,0,1,1,1,1,1,0
3472734166,14977977,-22.353443799995777,-48.61605419999082,8.125332,-17.336636,-3.358659,0.0014408983,0.0025268272,0.0,0.008356368,0.09952111,0.6331368,0.6476239,-0.0085652955,-0.0013813828,0.08076739,-4.116467,4.581979,-0.77711207,-1.245867,496.6547,4.9641848,-0.6331368,4.652085,265,0.270689,0.14061482,0.14813225,0.04824061,1,1,1,1,1,0,1,1,1,1,1,0
3472834785,14977977,-22.353443799995777,-48.61605419999082,8.124228,-17.328588,-3.2887635,0.0014408983,0.0025268272,0.0,0.00031849067,0.0935614,0.6219553,0.6401969,-0.0085652955,-0.0013813828,0.08076739,-1.3456961,0.12587738,-0.0023709515,-1.2457985,496.6547,4.890368,-0.6219553,4.578268,267,0.26012927,0.14044261,0.14379923,0.04822947,1,1,1,1,1,0,1,1,1,1,1,0
3472938810,14977977,-22.353443799995777,-48.61605419999082,8.122688,-17.31938,-3.2173457,0.0014408983,0.0025268272,0.0,0.0056285444,0.08700487,0.6260608,0.6477371,-0.0085652955,-0.0013813828,0.08076739,-1.7395664,2.2178495,0.70611787,-1.2457649,496.6547,4.8363595,-0.6260608,4.5242596,268,0.27171686,0.14063527,0.14868994,0.048264135,1,1,1,1,1,0,1,1,1,1,1,0
3473038813,14977977,-22.353443799995777,-48.61605419999082,8.12209,-17.31162,-3.1480548,0.0014408983,0.0025268272,0.0,-0.0075332643,0.08675706,0.607707,0.6337115,-0.0085652955,-0.0013813828,0.08076739,-2.9280353,1.3674084,-1.6907707,-1.2455703,496.6547,4.7697024,-0.607707,4.4576025,270,0.26035628,0.14103241,0.14411324,0.048298508,1,1,1,1,1,0,1,1,1,1,1,0
3473142896,14977977,-22.353443799995777,-48.61605419999082,8.12139,-17.304283,-3.0795748,0.0014408983,0.0025268272,0.0,-0.011192886,0.07996575,0.61547625,0.64256686,-0.0085652955,-0.0013813828,0.08076739,1.3534588,1.1579019,4.465683,-1.2453996,496.6547,4.6496406,-0.61547625,4.3899407,272,0.27188358,0.14119601,0.1488756,0.04831081,1,1,1,1,1,0,1,1,1,1,1,0
3473242903,14977977,-22.353443799995777,-48.61605419999082,8.120591,-17.298603,-3.0165741,0.0014408983,0.0025268272,0.0,-0.01832796,0.07995185,0.6092806,0.63491774,-0.0085652955,-0.0013813828,0.08076739,0.039851505,3.7879677,2.0531027,-1.2448854,496.6547,4.593865,-0.6092806,4.334165,274,0.2613636,0.1410077,0.14468068,0.04829295,1,1,1,1,1,0,1,1,1,1,1,0
3473343707,14977977,-22.353443799995777,-48.61605419999082,8.11885,-17.293268,-2.9561315,0.0014408983,0.0025268272,0.0,-0.043836694,0.08076083,0.5901047,0.61228746,-0.0085652955,-0.0013813828,0.08076739,-3.3612678,3.1838183,-2.3081622,-1.2444382,496.6547,4.5392766,-0.5901047,4.279977,276,0.27204627,0.14104934,0.14914733,0.048295178,1,1,1,1,1,0,1,1,1,1,1,0
3473447701,14977977,-22.353443799995777,-48.61605419999082,8.1145315,-17.287497,-2.897292,0.0014408983,0.0025268272,0.0,-0.04775685,0.057727404,0.59687084,0.61303276,-0.0085652955,-0.0013813828,0.08076739,2.6779985,-4.575488,1.7720755,-1.2442253,496.6547,4.4609947,-0.59687084,4.201695,278,0.2613412,0.14122836,0.1446902,0.048323356,1,1,1,1,1,0,1,1,1,1,1,0
3473548126,14977977,-22.353443799995777,-48.61605419999082,8.1082535,-17.281681,-2.8383944,0.0014408983,0.0025268272,0.0,-0.05410054,0.058309346,0.6002117,0.6137189,-0.0085652955,-0.0013813828,0.08076739,0.47197974,-0.6178902,0.20825297,-1.2441676,496.6547,4.3934464,-0.6002117,4.1341467,280,0.2729403,0.14103518,0.14948335,0.04830254,1,1,1,1,1,0,1,1,1,1,1,0
3473647638,14977977,-22.353443799995777,-48.61605419999082,8.100577,-17.277035,-2.7795124,0.0014408983,0.0025268272,0.0,-0.06857766,0.06294276,0.6009644,0.6120832,-0.0085652955,-0.0013813828,0.08076739,-0.9698978,-0.21435437,-0.45978498,-1.2443254,496.6547,4.3110785,-0.6009644,4.075679,282,0.26148817,0.14107585,0.1448276,0.048303716,1,1,1,1,1,0,1,1,1,1,1,0
3473752474,14977977,-22.353443799995777,-48.61605419999082,8.09139,-17.271984,-2.7177086,0.0014408983,0.0025268272,0.0,-0.08267515,0.06859259,0.6086272,0.61691856,-0.0085652955,-0.0013813828,0.08076739,0.34439257,-0.42985356,1.8381356,-1.2447037,496.6547,4.2365856,-0.6086272,4.001186,284,0.2740219,0.14100614,0.14997192,0.048294816,1,1,1,1,1,0,1,1,1,1,1,0
3473856467,14977977,-22.353443799995777,-48.61605419999082,8.081094,-17.265928,-2.6548626,0.0014408983,0.0025268272,0.0,-0.08441328,0.07541626,0.6096717,0.6164298,-0.0085652955,-0.0013813828,0.08076739,-0.60948247,0.44227457,-1.1457045,-1.2453289,496.6547,4.1772017,-0.6096717,3.9418018,286,0.26314595,0.14109045,0.14549837,0.04825528,1,1,1,1,1,0,1,1,1,1,1,0
3473956474,14977977,-22.353443799995777,-48.61605419999082,8.0708885,-17.258722,-2.5964782,0.0014408983,0.0025268272,0.0,-0.09770674,0.07961051,0.5999596,0.60348886,-0.0085652955,-0.0013813828,0.08076739,-1.0101284,-2.7294312,-3.1451516,-1.2463275,496.6547,4.116372,-0.5999596,3.8809721,288,0.2739359,0.14113244,0.14991042,0.048261777,1,1,1,1,1,0,1,1,1,1,1,0
3474056503,14977977,-22.353443799995777,-48.61605419999082,8.059829,-17.25125,-2.5390522,0.0014408983,0.0025268272,0.0,-0.102911904,0.08068306,0.60062665,0.60032904,-0.0085652955,-0.0013813828,0.08076739,-0.789459,-3.9323726,-2.0305405,-1.2476441,496.6547,4.04086,-0.60062665,3.80616,290,0.26330805,0.14094508,0.1455073,0.048247945,1,1,1,1,1,0,1,1,1,1,1,0
3474160491,14977977,-22.353443799995777,-48.61605419999082,8.049038,-17.242922,-2.4798543,0.0014408983,0.0025268272,0.0,-0.077982,0.085071966,0.61796254,0.61346805,-0.0085652955,-0.0013813828,0.08076739,1.0389041,2.3382769,1.6670235,-1.2494516,496.6547,3.9714158,-0.61796254,3.7391157,292,0.27502963,0.14110352,0.15036783,0.048263386,1,1,1,1,1,0,1,1,1,1,1,0
3474265285,14977977,-22.353443799995777,-48.61605419999082,8.039429,-17.235914,-2.4200258,0.0014408983,0.0025268272,0.0,-0.0766673,0.09024727,0.6142312,0.6061003,-0.0085652955,-0.0013813828,0.08076739,1.5423551,-0.76148,1.5509421,-1.2515883,496.6547,3.8873136,-0.6142312,3.6550136,294,0.26457837,0.14126067,0.14605582,0.048276685,1,1,1,1,1,0,1,1,1,1,1,0
3474365321,14977977,-22.353443799995777,-48.61605419999082,8.032093,-17.228912,-2.3647044,0.0014408983,0.0025268272,0.0,-0.05323951,0.08944301,0.61586845,0.6029237,-0.0085652955,-0.0013813828,0.08076739,1.5090433,2.9349835,1.1856503,-1.2535896,496.6547,3.8557742,-0.61586845,3.6234741,295,0.2755469,0.14131117,0.15053345,0.048295263,1,1,1,1,1,0,1,1,1,1,1,0
3474469305,14977977,-22.353443799995777,-48.61605419999082,8.027026,-17.22375,-2.309086,0.0014408983,0.0025268272,0.0,-0.047709405,0.07326863,0.6090964,0.59008497,-0.0085652955,-0.0013813828,0.08076739,-1.3426806,-3.774622,-0.36544755,-1.2558647,496.6547,3.7748609,-0.6090964,3.5425608,297,0.2647493,0.14110868,0.1460814,0.048273634,1,1,1,1,1,0,1,1,1,1,1,0
3474569304,14977977,-22.353443799995777,-48.61605419999082,8.024674,-17.219334,-2.2568898,0.0014408983,0.0025268272,0.0,-0.009466984,0.056286592,0.61903495,0.59363896,-0.0085652955,-0.0013813828,0.08076739,0.53898734,-2.5007725,0.7085004,-1.25775,496.6547,3.7136211,-0.61903495,3.481321,299,0.27656075,0.14126356,0.15084401,0.04828493,1,1,1,1,1,0,1,1,1,1,1,0
3474670037,14977977,-22.353443799995777,-48.61605419999082,8.023662,-17.21713,-2.2053971,0.0014408983,0.0025268272,0.0,-0.001279301,0.058951844,0.6072103,0.5749385,-0.0085652955,-0.0013813828,0.08076739,-3.1043727,-0.7574459,-2.668511,-1.2592373,496.6547,3.6417258,-0.6072103,3.4163258,300,0.26481867,0.14129785,0.14604834,0.04828623,1,1,1,1,1,0,1,1,1,1,1,0
3474774022,14977977,-22.353443799995777,-48.61605419999082,8.025582,-17.215311,-2.1555579,0.0014408983,0.0025268272,0.0,0.03971427,0.025470227,0.61848426,0.5768043,-0.0085652955,-0.0013813828,0.08076739,-0.9759736,-3.114462,-1.6720212,-1.2602321,496.6547,3.563395,-0.61848426,3.3518949,300,0.27663133,0.14144844,0.15076056,0.04829612,1,1,1,1,1,0,1,1,1,1,1,0
3474874066,14977977,-22.353443799995777,-48.61605419999082,8.030581,-17.219265,-2.107075,0.0014408983,0.0025268272,0.0,0.053113695,0.030049317,0.61677295,0.56784725,-0.0085652955,-0.0013813828,0.08076739,-2.6058338,-1.3502486,-2.2424226,-1.2608693,496.6547,3.4798522,-0.61677295,3.2784522,300,0.2658517,0.14126058,0.14633268,0.048290808,1,1,1,1,1,0,1,1,1,1,1,0
3474974071,14977977,-22.353443799995777,-48.61605419999082,8.038283,-17.222752,-2.0536296,0.0014408983,0.0025268272,0.0,0.09199864,0.0026514595,0.6364538,0.5848651,-0.0085652955,-0.0013813828,0.08076739,2.392895,-3.634584,1.1305898,-1.261443,496.6547,3.3942037,-0.6364538,3.2049036,300,0.2767798,0.14128998,0.15071228,0.048289917,1,1,1,1,1,0,1,1,1,1,1,0
3475078836,14977977,-22.353443799995777,-48.61605419999082,8.049004,-17.224752,-1.9917725,0.0014408983,0.0025268272,0.0,0.10658228,-0.013856667,0.6290886,0.57997364,-0.0085652955,-0.0013813828,0.08076739,-0.35854205,-4.8605766,-2.7311442,-1.2614944,496.6547,3.2917168,-0.6290886,3.1328168,300,0.26600638,0.14144152,0.14629573,0.048299555,1,1,1,1,1,0,1,1,1,1,1,0
3475178940,14977977,-22.353443799995777,-48.61605419999082,8.061561,-17.226948,-1.9273117,0.0014408983,0.0025268272,0.0,0.13986985,-0.024363788,0.64288455,0.6004129,-0.0085652955,-0.0013813828,0.08076739,3.317468,-2.7290924,-1.7645298,-1.2613916,496.6547,3.1907914,-0.64288455,3.0462914,300,0.2778723,0.14159292,0.15100317,0.048309993,1,1,1,1,1,0,1,1,1,1,1,0
3475278842,14977977,-22.353443799995777,-48.61605419999082,8.074275,-17.230524,-1.8594648,0.0014408983,0.0025268272,0.0,0.1414703,-0.019925056,0.6414813,0.6069245,-0.0085652955,-0.0013813828,0.08076739,-2.0072663,-1.5846533,-4.3402576,-1.2610115,496.6547,3.152908,-0.6414813,3.008508,300,0.2660983,0.14163812,0.14619802,0.048324987,1,1,1,1,1,0,1,1,1,1,1,0
3475382860,14977977,-22.353443799995777,-48.61605419999082,8.089245,-17.234287,-1.7880358,0.0014408983,0.0025268272,0.0,0.17171974,-0.029768914,0.65397304,0.6270318,-0.0085652955,-0.0013813828,0.08076739,2.987891,2.1618683,2.1188445,-1.2604326,496.6547,3.0877435,-0.65397304,2.9453435,300,0.2779577,0.14178039,0.15093444,0.0483315,1,1,1,1,1,0,1,1,1,1,1,0
3475482916,14977977,-22.353443799995777,-48.61605419999082,8.106997,-17.24,-1.7208968,0.0014408983,0.0025268272,0.0,0.1585667,-0.0189737,0.64707124,0.62508774,-0.0085652955,-0.0013813828,0.08076739,-2.2488968,2.0086324,-1.009865,-1.2591015,496.6547,3.0127459,-0.64707124,2.8719459,300,0.26696348,0.14156646,0.14647843,0.04830703,1,1,1,1,1,0,1,1,1,1,1,0
3475583700,14977977,-22.353443799995777,-48.61605419999082,8.1249485,-17.244513,-1.6507912,0.0014408983,0.0025268272,0.0,0.17379275,-0.022853728,0.66391224,0.6480954,-0.0085652955,-0.0013813828,0.08076739,1.9233763,1.3947638,4.0061927,-1.257721,496.6547,2.9158468,-0.66391224,2.7789466,300,0.2779302,0.14159028,0.15086803,0.048305176,1,1,1,1,1,0,1,1,1,1,1,0
