timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
3419181347,-22.35338941673118,-48.61639325076998,502.6455,-0.0,4.9287977,0.8229082,-0.12562092,-0.11009022,0.2831375,0.7143686,0.91210884,0.14241858,0.04812901,496.14688,446.91644,1,0,1,0
3419385316,-22.353380343516097,-48.6163915679886,502.6339,-0.0,4.9363217,0.890039,0.10561089,0.12638816,0.28107902,0.72258216,0.9120743,0.15033302,0.0481139,495.79498,446.82892,1,0,1,0
3419586021,-22.353371451927632,-48.61638988598685,502.591,-0.0,4.9434233,0.90263903,0.27822888,0.29626262,0.27836144,0.7143167,0.91209525,0.14069387,0.048124116,495.68143,447.6982,1,0,1,0
3419786032,-22.353362646765273,-48.61638833681832,502.52966,-0.0,4.882859,0.79053926,0.36964,0.37685555,0.28065452,0.71431756,0.9120643,0.14017504,0.04811875,495.6189,446.82892,1,0,1,0
3419986850,-22.353353949496,-48.61638703903474,502.4576,-0.0,4.7959847,0.66395056,0.5187008,0.5070201,0.28793615,0.7145815,0.9121052,0.14022718,0.04813518,495.56134,447.2639,1,0,1,0
3420191178,-22.353345266437632,-48.616385993118065,502.36374,-0.0,4.697073,0.5301997,0.57050556,0.5455887,0.29059556,0.7144437,0.91211337,0.14004126,0.048095457,495.47055,447.09015,1,0,1,0
3420391626,-22.353336849330656,-48.61638512625375,502.26816,-0.0,4.6061335,0.47509268,0.6262914,0.58204865,0.28915334,0.71442515,0.9120794,0.13999505,0.048088282,495.41022,446.91644,1,0,1,0
3420595632,-22.353328400481644,-48.61638428038455,502.15805,-0.0,4.562615,0.48378998,0.6800646,0.62460625,0.28080994,0.71477985,0.9120674,0.14060234,0.048105277,495.36172,447.87195,1,0,1,0
3420800541,-22.353319902994887,-48.61638335613622,502.03674,-0.0,4.5615163,0.5094377,0.697334,0.63518703,0.26964355,0.71510607,0.91205394,0.14122047,0.048102103,495.37628,445.8728,1,0,1,0
3421000373,-22.353311525529158,-48.61638237954898,501.90323,-0.0,4.610127,0.5580675,0.709799,0.6519996,0.25778198,0.71498793,0.9120648,0.14108314,0.048063956,495.38965,446.91644,1,0,1,0
3421200554,-22.353303052588796,-48.61638136564531,501.76523,-0.0,4.6659746,0.57977456,0.73644924,0.68327475,0.24121752,0.71499485,0.91208756,0.14134224,0.048083853,495.39438,446.13403,1,0,1,0
3421401334,-22.3532944202181,-48.61638031590883,501.62814,-0.0,4.7167616,0.58925503,0.7258745,0.67224514,0.22622344,0.7150072,0.91205466,0.14135098,0.04807143,495.41666,446.56833,1,0,1,0
3421605639,-22.353285628348438,-48.61637923831469,501.4917,-0.0,4.7624316,0.59616584,0.71624315,0.66040784,0.21370248,0.7150486,0.9120804,0.14164445,0.048104834,495.44113,446.13403,1,0,1,0
3421806017,-22.353276948351787,-48.616378232015144,501.40594,-0.0,4.763611,0.5541496,0.2846408,0.22530347,0.20768432,0.715064,0.9121028,0.1421947,0.048119362,495.42288,445.6991,1,0,1,0
3422010046,-22.353268169809795,-48.616377328576455,501.38837,-0.0,4.721226,0.5023192,-0.030328164,-0.08686038,0.20786217,0.71544,0.9120364,0.1442887,0.048098627,495.45706,444.83063,1,0,1,0
3422210994,-22.353259616145962,-48.616376563646455,501.43118,-0.0,4.6790175,0.42408073,-0.24420765,-0.30351445,0.2107762,0.7155127,0.9120601,0.14543842,0.048113786,495.3743,444.56943,1,0,1,0
3422410883,-22.35325115191873,-48.616375884292026,501.5018,-0.0,4.685579,0.41343424,-0.4354564,-0.48556188,0.2143964,0.71563417,0.912033,0.14643437,0.048118256,495.3617,446.13403,1,0,1,0
3422614852,-22.35324246013726,-48.61637515745716,501.59628,-0.0,4.7269588,0.44088474,-0.52483404,-0.5615666,0.21641879,0.715775,0.9120046,0.14686197,0.048103876,495.3623,444.83063,1,0,1,0
3422819677,-22.35323360114675,-48.61637425535409,501.71088,-0.0,4.8018317,0.55710334,-0.6185457,-0.64549613,0.21749839,0.7162133,0.91205287,0.14745761,0.04814399,495.41394,445.3517,1,0,1,0
3423019720,-22.353224789997004,-48.6163730999381,501.83313,-0.0,4.8978534,0.72248924,-0.67190725,-0.6887606,0.21768364,0.71628624,0.9120244,0.14736469,0.048124842,495.39963,446.04718,1,0,1,0
3423220783,-22.35321577048794,-48.616371643023896,501.9719,-0.0,4.988859,0.87322897,-0.66757226,-0.6843202,0.21701488,0.7163475,0.91199636,0.1470627,0.048111096,495.4096,446.56833,1,0,1,0
3423424450,-22.35320647277172,-48.616369884685575,502.12128,-0.0,5.0440273,0.9846338,-0.7200667,-0.73853016,0.21664543,0.7164201,0.9120261,0.14695846,0.04814772,495.39026,446.39526,1,0,1,0
3423625250,-22.353197264835593,-48.6163679855028,502.26315,-0.0,5.0687494,1.0409397,-0.7267966,-0.73776656,0.21605119,0.71644914,0.9119987,0.1465525,0.048134148,495.38306,447.00262,1,0,1,0
3423825333,-22.35318805662506,-48.61636605115542,502.39856,-0.0,5.077212,1.0285894,-0.73065144,-0.7288988,0.2138079,0.7164927,0.91197526,0.14625852,0.048131965,495.37973,447.09015,1,0,1,0
3424026064,-22.35317884651032,-48.616364211823864,502.53287,-0.0,5.0636683,0.969616,-0.7325862,-0.7172126,0.21028928,0.7168629,0.91202134,0.14633895,0.04813996,495.32086,446.04718,1,0,1,0
3424230023,-22.353169480438446,-48.61636249475312,502.67917,-0.0,5.058769,0.88879186,-0.7121905,-0.6962268,0.20523565,0.71676844,0.9119827,0.14587165,0.048060182,495.3483,446.74203,1,0,1,0
3424434013,-22.35316012158782,-48.61636090042575,502.8257,-0.0,5.0646234,0.858139,-0.67186415,-0.66404283,0.19818689,0.7170364,0.9120299,0.14559254,0.04808571,495.33084,446.82892,1,0,1,0
3424634841,-22.353150972417723,-48.6163593884842,502.94702,-0.0,5.0508833,0.8219568,-0.6305003,-0.6158273,0.19006921,0.7170513,0.9120055,0.14509279,0.048086505,495.28137,447.6982,1,0,1,0
3424838811,-22.353141688595006,-48.61635787409436,503.05942,-0.0,5.0518622,0.8176054,-0.6189514,-0.5936193,0.18331671,0.7170654,0.9119801,0.14473155,0.048072882,495.24957,446.82892,1,0,1,0
3425039587,-22.35313260728299,-48.616356329436705,503.17252,-0.0,5.0156727,0.81703943,-0.6401096,-0.60736954,0.17921567,0.71702015,0.9119559,0.1444257,0.0480605,495.2137,447.95947,1,0,1,0
3425243693,-22.353123521408257,-48.61635476239318,503.31015,-0.0,4.9854746,0.8007172,-0.64559686,-0.62520134,0.17515308,0.7173257,0.91190225,0.14464703,0.048047073,495.22632,446.91644,1,0,1,0
3425444573,-22.353114656843935,-48.616353266514615,503.4372,-0.0,4.9451933,0.7753035,-0.63960344,-0.6198223,0.17198788,0.71727633,0.91188306,0.1444357,0.048039433,495.173,447.17703,1,0,1,0
3425648438,-22.35310564006206,-48.61635180644989,503.57108,-0.0,4.9241242,0.7472331,-0.64586705,-0.6328116,0.16945525,0.71725434,0.91192025,0.14417845,0.048074964,495.1656,448.65448,1,0,1,0
3425849278,-22.35309682441839,-48.61635044308906,503.7054,-0.0,4.892485,0.7147465,-0.6381866,-0.6335647,0.16417108,0.7175231,0.911971,0.14429536,0.048097976,495.19333,448.0457,1,0,1,0
3426049221,-22.353088061332027,-48.6163491290446,503.83273,-0.0,4.8582125,0.677078,-0.61512023,-0.6157378,0.16203643,0.71738654,0.9119363,0.14391318,0.04803005,495.2349,448.30698,1,0,1,0
3426249270,-22.353079405693244,-48.616347837460765,503.95224,-0.0,4.771808,0.682677,-0.5815888,-0.58360004,0.16394399,0.7173479,0.91196626,0.14377232,0.048048772,495.2442,447.43826,1,0,1,0
3426450019,-22.353071006769248,-48.61634653024263,504.0753,-0.0,4.5849776,0.68894386,-0.6137366,-0.62067163,0.16801195,0.7172631,0.9119954,0.1435665,0.048068002,495.2008,449.08954,1,0,1,0
3426654061,-22.353062919141504,-48.61634521113678,504.20456,-0.0,4.326677,0.67634046,-0.62304914,-0.6340295,0.1724079,0.7172597,0.91197234,0.14357108,0.04807451,495.16132,448.13257,1,0,1,0
3426854860,-22.353055460315613,-48.616343938010026,504.34647,-0.0,4.0242023,0.65529233,-0.6429149,-0.6657934,0.17680441,0.7172748,0.9120015,0.14373074,0.048104625,495.0909,447.7851,1,0,1,0
3427058770,-22.353048482808394,-48.6163427030909,504.48047,-0.0,3.6505718,0.62269014,-0.6533072,-0.673054,0.19494404,0.71759266,0.9119446,0.14431769,0.048120834,495.06552,448.30698,1,0,1,0
3427263563,-22.353042277332083,-48.61634159687004,504.59186,-0.0,3.1276495,0.55774033,-0.5634445,-0.56671685,0.25265038,0.71755916,0.91197586,0.1444407,0.04818269,494.97565,448.65448,1,0,1,0
3427467571,-22.353037316594342,-48.61634073107459,504.6807,-0.0,2.368302,0.44910443,-0.40700227,-0.39752087,0.32052487,0.7178757,0.91197413,0.1451389,0.048293337,494.9115,448.0457,1,0,1,0
3427668457,-22.35303395079491,-48.61634007640118,504.73224,-0.0,1.5586085,0.3568453,-0.15608843,-0.14184646,0.38192493,0.71792656,0.9119493,0.14586984,0.048466753,494.77618,448.0457,1,0,1,0
3427872534,-22.353032016704326,-48.616339423140296,504.71786,-0.0,0.8197887,0.4108805,0.12713742,0.15770182,0.42470977,0.7179077,0.911983,0.14645927,0.048727177,494.63483,447.87195,1,0,1,0
3428076490,-22.353031252016226,-48.61633857456501,504.63962,-0.0,0.23145176,0.53428465,0.28638446,0.34183872,0.45151064,0.71817946,0.91197723,0.14720888,0.04891126,494.54855,449.00198,1,0,1,0
3428281473,-22.353031184880685,-48.616337382874555,504.5448,-0.0,-0.07534294,0.72678876,0.31658733,0.38680047,0.48861226,0.71818256,0.9120059,0.14765881,0.04900773,494.566,448.9151,1,0,1,0
3428481238,-22.353031371304176,-48.616335920549076,504.4601,-0.0,-0.1394537,0.8602287,0.21659972,0.29798394,0.5414943,0.718277,0.91203696,0.14771254,0.048938937,494.64392,448.65448,1,0,1,0
3428682023,-22.353031510934045,-48.61633427752162,504.4095,-0.0,-0.0714332,0.9426857,0.051181242,0.13400754,0.6021636,0.71858335,0.91202843,0.14757776,0.048720345,494.7753,448.39386,1,0,1,0
3428886024,-22.353031455600878,-48.616332501958006,504.40622,-0.0,0.052765474,0.98140836,-0.13481192,-0.057784148,0.6673832,0.7184419,0.91199034,0.14701465,0.048440624,494.88904,448.82822,1,0,1,0
3429086882,-22.35303123786134,-48.61633064321149,504.426,-0.0,0.1295625,1.0451804,-0.2651713,-0.18637514,0.73308,0.71845967,0.9120193,0.14670292,0.048298713,494.92606,449.17575,1,0,1,0
3429287095,-22.353030965609225,-48.61632860302111,504.48148,-0.0,0.123613186,1.146283,-0.3668809,-0.29906696,0.79915553,0.71850526,0.9119956,0.14660297,0.048205953,494.9239,448.9151,1,0,1,0
3429490931,-22.353030765641186,-48.61632624794257,504.56543,-0.0,0.044234592,1.2848105,-0.40618888,-0.35759777,0.8680219,0.71884567,0.91198826,0.14704408,0.04815588,494.91522,448.21945,1,0,1,0
3429691742,-22.353030775765895,-48.61632364680347,504.65823,-0.0,-0.07949257,1.4152062,-0.40863544,-0.37797394,0.9373259,0.7188367,0.91201895,0.1470524,0.048174866,494.8855,448.30698,1,0,1,0
3429892673,-22.35303108703251,-48.61632080791298,504.74988,-0.0,-0.22909047,1.5250312,-0.3869164,-0.3699841,1.0066699,0.7188405,0.9119933,0.14702706,0.048157815,494.88483,448.39386,1,0,1,0
3430096430,-22.353031706165034,-48.61631774499572,504.82294,-0.0,-0.37972972,1.6001005,-0.33509907,-0.31856948,1.078915,0.71887606,0.9119723,0.14700367,0.048160143,494.85678,448.74136,1,0,1,0
3430296584,-22.353032522627966,-48.61631463888322,504.87863,-0.0,-0.50678325,1.6490566,-0.24923503,-0.23121619,1.1507126,0.71882075,0.9120014,0.14670299,0.048172936,494.8258,447.7851,1,0,1,0
3430497223,-22.35303352369371,-48.61631143565974,504.90964,-0.0,-0.5875937,1.7010367,-0.18155411,-0.15309472,1.2238811,0.7188136,0.9119759,0.1465016,0.048143104,494.81448,449.34952,1,0,1,0
3430701221,-22.353034648948743,-48.616308108988655,504.9267,-0.0,-0.6372431,1.7455258,-0.14029963,-0.10358492,1.29981,0.7191617,0.9119719,0.14669344,0.048136897,494.79214,448.13257,1,0,1,0
3430905306,-22.35303581015713,-48.6163045715327,504.94235,-0.0,-0.6632089,1.8884578,-0.09881843,-0.06273364,1.3728472,0.71914196,0.9120004,0.14669695,0.04812974,494.82043,449.26263,1,0,1,0
3431106070,-22.35303702296293,-48.616300597669536,504.9531,-0.0,-0.7179058,2.180784,-0.05394007,-0.021301644,1.4463081,0.7193244,0.9119804,0.14704277,0.048067845,494.87952,448.9151,1,0,1,0
3431310986,-22.35303839347618,-48.61629592097392,504.9522,-0.0,-0.78224885,2.4886246,-0.023584247,0.012203487,1.5260893,0.71928364,0.9120086,0.14733315,0.04811051,494.8743,448.65448,1,0,1,0
3431511317,-22.35303984406105,-48.616290812841655,504.94287,-0.0,-0.82482773,2.7403202,-0.012940634,0.02799876,1.6071897,0.7192402,0.91203755,0.14770187,0.048172522,494.87222,448.82822,1,0,1,0
3431710911,-22.353041314784075,-48.61628538375617,504.9303,-0.0,-0.8038865,2.8027143,0.023010317,0.06761182,1.6875892,0.7192722,0.9120629,0.14815083,0.048206892,494.86746,448.82822,1,0,1,0
3431915582,-22.353042721422362,-48.61628010015192,504.91595,-0.0,-0.7315128,2.437986,0.05221552,0.09377362,1.7694887,0.7196451,0.9120512,0.14856003,0.048153292,494.84454,450.5666,1,0,1,0
3432119704,-22.353043874911826,-48.616276107018074,504.9133,-0.0,-0.58124244,1.7146968,0.1291765,0.14962526,1.8574959,0.7196527,0.91207796,0.14828598,0.04806648,494.75485,448.13257,1,0,1,0
3432320754,-22.353044806367894,-48.61627383009758,504.9058,-0.0,-0.50688905,0.8913277,0.32868457,0.31110507,1.9399945,0.7196947,0.91210496,0.14807205,0.048067253,494.6383,448.74136,1,0,1,0
3432520438,-22.353045766742262,-48.61627301062529,504.8508,-0.0,-0.59567803,0.23065434,0.5797536,0.5355084,1.9917356,0.7196687,0.9120723,0.1477597,0.048173416,494.53366,448.56827,1,0,1,0
3432725246,-22.353047133645944,-48.61627330181291,504.74112,-0.0,-0.87194055,-0.31840503,0.69580334,0.6442372,2.0287123,0.719954,0.91205794,0.1481607,0.04837329,494.51138,448.74136,1,0,1,0
3432925298,-22.353049050857575,-48.61627430297465,504.60773,-0.0,-1.1893104,-0.5982722,0.6328466,0.5936524,2.0805044,0.7200356,0.91208285,0.1486898,0.048535995,494.51508,447.6982,1,0,1,0
3433129215,-22.353051529493026,-48.61627556331093,504.47964,-0.0,-1.4621034,-0.63593906,0.43831438,0.42515382,2.1574445,0.71999866,0.91205066,0.14925796,0.04854575,494.6232,448.30698,1,0,1,0
3433330049,-22.353054258119496,-48.6162765966899,504.3831,-0.0,-1.5758064,-0.49293864,0.1771696,0.19702601,2.242586,0.7200012,0.9120726,0.14983337,0.048460014,494.695,447.7851,1,0,1,0
3433530022,-22.353057095326278,-48.61627720851781,504.33905,-0.0,-1.6127403,-0.2722055,-0.07926539,-0.032464728,2.3260112,0.7201217,0.91209686,0.15063065,0.048326787,494.77542,447.52448,1,0,1,0
3433730931,-22.35305993568978,-48.61627742978624,504.34116,-0.0,-1.5925591,-0.080773555,-0.27914667,-0.21052732,2.408301,0.7203325,0.91211814,0.15143707,0.048207413,494.8083,447.7851,1,0,1,0
3433934844,-22.35306279049668,-48.61627736491394,504.3811,-0.0,-1.568701,0.0246917,-0.40594205,-0.32491222,2.4908667,0.7207737,0.9121587,0.15229902,0.048164144,494.76102,447.43826,1,0,1,0
3434135726,-22.353065611854973,-48.61627719864597,504.45407,-0.0,-1.5997866,0.053018197,-0.48414567,-0.40394264,2.5713482,0.7208272,0.91217494,0.15246421,0.04813542,494.75342,448.56827,1,0,1,0
3434335696,-22.353068528756474,-48.61627710704775,504.5378,-0.0,-1.6692057,-0.006316916,-0.48764518,-0.41077605,2.651502,0.72101504,0.91214037,0.15265216,0.048122324,494.7167,448.21945,1,0,1,0
3434535645,-22.353071599796344,-48.61627721822248,504.62778,-0.0,-1.7481683,-0.13005129,-0.4621704,-0.39508313,2.7303386,0.7210324,0.9121052,0.15229906,0.048105102,494.7208,447.52448,1,0,1,0
3434736409,-22.353074881168368,-48.616277595322266,504.71143,-0.0,-1.8588365,-0.26306504,-0.39857057,-0.34074563,2.8092368,0.7210712,0.91213006,0.15186115,0.048144404,494.70767,447.95947,1,0,1,0
3434940471,-22.35307841036939,-48.61627827047034,504.78214,-0.0,-1.9645579,-0.4266908,-0.31923681,-0.26941508,2.8883834,0.72110415,0.9120948,0.15137559,0.048132993,494.67374,448.13257,1,0,1,0
3435141312,-22.353082077344496,-48.616279237045326,504.8309,-0.0,-2.0970964,-0.5737229,-0.24120802,-0.1922793,2.9652731,0.72111267,0.9121151,0.15081078,0.048154403,494.68536,448.82822,1,0,1,0
3435345237,-22.3530861056685,-48.616280470083545,504.85345,-0.0,-2.3028858,-0.66481185,-0.1540216,-0.09783015,3.0447686,0.7214288,0.91215587,0.15055896,0.048199717,494.6942,448.30698,1,0,1,0
3435550331,-22.353090556063844,-48.61628188488167,504.85947,-0.0,-2.561534,-0.7341029,-0.07530618,-0.014589207,3.1266367,0.7213475,0.9121198,0.14991659,0.04819234,494.73038,447.95947,1,0,1,0
3435750055,-22.35309539871841,-48.616283373534095,504.84808,-0.0,-2.856873,-0.7608894,-0.04870423,0.021004122,-3.0815215,0.7212929,0.91214156,0.14946094,0.048229862,494.73782,447.95947,1,0,1,0
3435954830,-22.35310096904584,-48.61628493229493,504.82678,-0.0,-3.2059681,-0.78535163,-0.043756366,0.039166287,-3.0179474,0.7215937,0.9121218,0.14965035,0.0482416,494.727,449.17575,1,0,1,0
3436158850,-22.353107176751756,-48.616286522772064,504.8158,-0.0,-3.5580652,-0.7804035,-0.046882547,0.03645275,-2.9699602,0.7215801,0.91214246,0.1496534,0.048301928,494.66312,449.00198,1,0,1,0
3436359086,-22.353113873083686,-48.616288101046344,504.8247,-0.0,-3.9164283,-0.8038111,-0.08140048,-0.011835445,-2.9375062,0.7215268,0.91215914,0.14970176,0.048345808,494.68005,448.56827,1,0,1,0
3436564076,-22.353121358188215,-48.61628971940185,504.84262,-0.0,-4.254093,-0.8165334,-0.10960679,-0.051952243,-2.920295,0.7216893,0.9121268,0.150189,0.048333485,494.73862,448.56827,1,0,1,0
3436764463,-22.35312922869084,-48.61629129981133,504.86047,-0.0,-4.5139704,-0.7960011,-0.059022002,-0.012892138,-2.9162455,0.7220219,0.91210866,0.15072934,0.04837186,494.73495,448.65448,1,0,1,0
3436964445,-22.353137458107103,-48.616292794386744,504.87177,-0.0,-4.678552,-0.7389191,-0.089258626,-0.048204828,-2.9177833,0.7218651,0.9121696,0.15043625,0.048369344,494.73627,448.9151,1,0,1,0
3437168381,-22.353145998854192,-48.61629409149446,504.898,-0.0,-4.7118473,-0.6209132,-0.08422364,-0.059473217,-2.9198673,0.72181857,0.9121853,0.1503255,0.04836139,494.7504,450.04526,1,0,1,0
3437369327,-22.353154357606282,-48.61629508478592,504.9412,-0.0,-4.675087,-0.49199003,-0.04065929,-0.04744395,-2.918938,0.72177756,0.9122003,0.14998229,0.048306838,494.72812,449.95837,1,0,1,0
3437569191,-22.35316263218785,-48.61629592506574,504.98065,-0.0,-4.618777,-0.45228136,-0.012623945,-0.047459505,-2.9188175,0.7218186,0.9121621,0.14955866,0.048240356,494.77222,449.08954,1,0,1,0
3437773330,-22.35317098690923,-48.61629671764329,505.0174,-0.0,-4.5648108,-0.43572727,-0.010148917,-0.06966152,-2.9232788,0.7140831,0.9121407,0.14067861,0.048176978,494.83545,449.4364,1,0,1,0
3437978105,-22.353179396606514,-48.61629757101764,505.0464,-0.0,-4.5455856,-0.5056393,0.040703617,-0.035408072,-2.9267645,0.71409804,0.91215986,0.14041302,0.04816834,494.87775,449.61148,1,0,1,0
3438182131,-22.35318777534197,-48.61629862571825,505.054,-0.0,-4.5512176,-0.6106565,0.046831056,-0.026036767,-2.9284594,0.7143763,0.9121944,0.14042984,0.048163857,494.91934,449.4364,1,0,1,0
3438386901,-22.353196239997402,-48.616299936755354,505.0388,-0.0,-4.6031704,-0.7370279,0.06271161,0.008978985,-2.9302526,0.714653,0.91211736,0.14051497,0.048111655,494.96588,449.17575,1,0,1,0
3438586902,-22.353204649504985,-48.61630145037995,505.02512,-0.0,-4.698704,-0.86445546,0.05248152,0.010405719,-2.934051,0.7144869,0.9121234,0.14023653,0.048081957,495.02005,448.82822,1,0,1,0
3438787974,-22.353213276909464,-48.61630307454444,505.01556,-0.0,-4.7885447,-0.9204572,0.049139086,0.014095091,-2.9387074,0.7144447,0.9120879,0.14015298,0.048080873,495.00424,449.26263,1,0,1,0
3438987643,-22.353222031041724,-48.616304719648774,505.0083,-0.0,-4.8451195,-0.89352334,0.025982106,-0.0029784306,-2.9446998,0.7144327,0.91205746,0.14014462,0.04809181,495.03848,449.17575,1,0,1,0
3439192488,-22.353231072575902,-48.616306300359106,505.0023,-0.0,-4.8718944,-0.83443433,-0.013767991,-0.03357655,-2.9513233,0.714438,0.9120807,0.14027068,0.048105884,495.02994,449.26263,1,0,1,0
3439392567,-22.353239929095977,-48.61630768271052,505.00064,-0.0,-4.8906927,-0.7464496,-0.00084576104,-0.014655042,-2.9588299,0.71443033,0.91205186,0.1403023,0.048103996,495.00998,448.74136,1,0,1,0
3439592526,-22.353248774192256,-48.61630891125288,504.99173,-0.0,-4.88846,-0.67329085,0.03680994,0.031191733,-2.9662025,0.71435875,0.9120734,0.1402216,0.048108928,494.947,448.48138,1,0,1,0
3439793200,-22.35325762913467,-48.61631000245581,504.98343,-0.0,-4.888064,-0.6060008,0.053145505,0.047146227,-2.9748728,0.71441925,0.9120954,0.1402885,0.04811833,494.93137,448.74136,1,0,1,0
3439997256,-22.353266652521505,-48.6163110844785,504.97507,-0.0,-4.87825,-0.5961333,0.06666202,0.058969952,-2.9829419,0.7147135,0.9121382,0.14063409,0.048151612,494.93457,448.82822,1,0,1,0
3440198042,-22.35327551902521,-48.61631214522776,504.9742,-0.0,-4.8718944,-0.60809517,0.034785487,0.019104948,-2.9894297,0.7146854,0.91210204,0.14060329,0.04812489,494.9532,449.00198,1,0,1,0
3440402148,-22.35328449016332,-48.61631327066886,504.9854,-0.0,-4.849443,-0.6244731,0.021362148,-0.006834453,-2.9948618,0.71481645,0.9121283,0.14084484,0.04809652,495.0219,449.08954,1,0,1,0
3440602902,-22.353293274245658,-48.616314476547565,505.00128,-0.0,-4.847277,-0.65857923,-0.018554298,-0.05475868,-3.000485,0.7148214,0.9120917,0.14102146,0.048079852,495.0475,450.04526,1,0,1,0
3440802921,-22.353302029270377,-48.6163157422586,505.02576,-0.0,-4.8417387,-0.6846114,-0.03217423,-0.07853982,-3.0064812,0.71485645,0.9121147,0.14119796,0.04811081,495.06973,448.82822,1,0,1,0
3441003761,-22.353310801731215,-48.616317069712395,505.04788,-0.0,-4.8226423,-0.6912508,-0.060351487,-0.107752375,-3.0129993,0.7148666,0.912135,0.14138159,0.048123587,495.11847,449.52393,1,0,1,0
3441207662,-22.35331972939415,-48.61631841302423,505.07242,-0.0,-4.8213153,-0.68304247,-0.09540497,-0.14189906,-3.0201087,0.7149502,0.9121021,0.14163923,0.048120737,495.1553,448.74136,1,0,1,0
3441408478,-22.353328496726196,-48.6163197209114,505.10422,-0.0,-4.7971134,-0.64960015,-0.1148182,-0.16122836,-3.027432,0.7150035,0.9121765,0.1419626,0.048157252,495.2279,448.82822,1,0,1,0
3441608523,-22.353337194682208,-48.61632096911471,505.14294,-0.0,-4.77191,-0.6109543,-0.15077865,-0.19848378,-3.0343127,0.7150853,0.9121407,0.14231375,0.04814708,495.26703,449.34952,1,0,1,0
3441808418,-22.35334585478124,-48.616322136027115,505.1827,-0.0,-4.7587967,-0.57251674,-0.1669217,-0.21446523,-3.0408795,0.7150964,0.9121586,0.14248201,0.048151903,495.28055,449.52393,1,0,1,0
3442013245,-22.353354676858018,-48.61632324242149,505.22754,-0.0,-4.752335,-0.53990084,-0.16516085,-0.21560995,-3.0459588,0.71546024,0.9121392,0.1430226,0.04813757,495.27106,449.6977,1,0,1,0
3442213323,-22.353363308259922,-48.616324294565985,505.27524,-0.0,-4.7584434,-0.52320653,-0.16043751,-0.21646062,-3.0499952,0.7155423,0.9121595,0.14317696,0.04815735,495.32855,449.4364,1,0,1,0
3442413996,-22.35337198803814,-48.61632534116519,505.325,-0.0,-4.7556753,-0.52246916,-0.15161018,-0.21379952,-3.052053,0.7155468,0.9121757,0.14319259,0.04815873,495.37335,450.3059,1,0,1,0
3442618124,-22.353380776876325,-48.61632641988795,505.3778,-0.0,-4.75407,-0.5253875,-0.18661378,-0.25397304,-3.0509806,0.71557987,0.9121926,0.14322037,0.04817258,495.47302,449.8715,1,0,1,0
3442822339,-22.353389578394964,-48.61632752817461,505.4436,-0.0,-4.7640924,-0.533182,-0.23452109,-0.309619,-3.0470443,0.7159391,0.912171,0.14384207,0.048153512,495.58322,450.1328,1,0,1,0
3443022875,-22.353398258752033,-48.61632860018346,505.51468,-0.0,-4.7574134,-0.5342822,-0.281033,-0.3608054,-3.0407314,0.71594465,0.91213274,0.14398086,0.048129875,495.66428,449.34952,1,0,1,0
3443226885,-22.35340708172511,-48.61632965640931,505.59863,-0.0,-4.766235,-0.5332728,-0.32637653,-0.41049907,-3.0329447,0.7161618,0.912049,0.14437875,0.048051033,495.76053,449.4364,1,0,1,0
3443427740,-22.353415771743762,-48.61633069262293,505.6851,-0.0,-4.753654,-0.53200114,-0.31532595,-0.40292338,-3.0253546,0.7161906,0.9120171,0.14451593,0.04804635,495.82034,449.7846,1,0,1,0
3443627686,-22.353424483085934,-48.616331757473134,505.75757,-0.0,-4.805296,-0.5652648,-0.2784783,-0.36046845,-3.0187752,0.7162476,0.91204286,0.14449453,0.048083138,495.82785,448.9151,1,0,1,0
3443832460,-22.3534335305395,-48.61633291568922,505.81348,-0.0,-4.893858,-0.6245347,-0.2475159,-0.31670636,-3.0138233,0.7162664,0.9120659,0.14425245,0.048101146,495.83923,449.6977,1,0,1,0
3444036427,-22.353442664067664,-48.61633415636514,505.85944,-0.0,-4.9515314,-0.6624991,-0.28348574,-0.33421636,-3.0113654,0.71657705,0.9121089,0.14443336,0.048140354,495.99036,449.6977,1,0,1,0
3444237341,-22.35345175332064,-48.61633545364627,505.91623,-0.0,-4.9945693,-0.7024069,-0.384135,-0.41468477,-3.0093758,0.71659,0.91207504,0.14463247,0.04812281,497.11957,449.61148,1,0,1,0
3444441267,-22.353461035878208,-48.61633683596549,505.99316,-0.0,-5.0043607,-0.70750237,-0.46887025,-0.48452875,-3.0081365,0.7166365,0.91204524,0.14502056,0.0481225,498.01843,449.8715,1,0,1,0
3444645270,-22.353470337457047,-48.616338222235434,506.0798,-0.0,-5.0102,-0.70212126,-0.5402103,-0.5397477,-3.007559,0.7170245,0.9120327,0.1457584,0.048113327,498.2991,450.04526,1,0,1,0
3444846277,-22.353479502850305,-48.6163395469852,506.18042,-0.0,-4.993078,-0.67529917,-0.57404363,-0.5655281,-3.0079215,0.71709293,0.9121103,0.14599676,0.04815245,498.68222,449.7846,1,0,1,0
3445050039,-22.353488790211422,-48.616340846103576,506.2972,-0.0,-4.9959464,-0.6627002,-0.59688866,-0.5886289,-3.0088596,0.7171383,0.91202533,0.14599213,0.04811511,498.63742,449.00198,1,0,1,0
