timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
3426051771,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.6127628,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.15806128,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3426251675,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.6127628,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.16250226,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3426452673,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.6127628,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.16757567,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3426652788,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.6127628,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17341919,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3426800717,0,-22.35362434387207,-48.61642074584961,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.6127628,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3427056363,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.5308323,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3427256899,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.6434143,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3427457773,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.7361456,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3427657870,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8003298,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3427906859,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8457843,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3428106700,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8612186,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3428307984,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8674965,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3428506774,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8718556,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3428708458,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8787305,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3428908435,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.8905829,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3429108771,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.9071031,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3429309215,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.9270581,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3429506812,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.948485,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3429706769,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.9700145,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3429907107,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,1.9891658,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3430107167,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.0053053,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3430306924,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.0198293,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3430507213,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.0330033,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3430707378,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.0469575,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3430907402,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.0675857,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3431108983,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3431312800,0,-22.353038787841797,-48.61634063720703,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,0.17872795,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
3431513507,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0285065,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3431760556,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0179422,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3431957913,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0099127,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3432158994,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0040832,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3432358753,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0008218,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3432559357,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-2.99967,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3432763072,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.000016,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3432963624,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.001219,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3433163158,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0025213,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
3433360420,0,-22.353046417236328,-48.61628341674805,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,2.1047273,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,-3.0033956,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-22.3536319732666,-48.616363525390625,0.0,0.0,0.0,0.0,0.0,0.0,498.72903,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0
