timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3426118499,1557840564800246,-223530898,-486163497,503866,498169,0.136,0.027484046,0.47300002,0.657,0.57,0.74,111,12,4.8170004,4.76,0.73800004,-0.643,0.15183683,0,4,1,20
3426323929,1557840565000246,-223530813,-486163483,504003,498307,0.141,0.027423833,0.47300002,0.657,0.57,0.74,111,13,4.7050004,4.6530004,0.697,-0.66700006,0.15006043,0,4,1,20
3426517106,1557840565200246,-223530729,-486163471,504132,498436,0.133,0.028562136,0.47300002,0.65800005,0.57,0.74,111,13,4.5670004,4.524,0.62700003,-0.72,0.14324073,0,4,1,20
3426713152,1557840565400246,-223530649,-486163459,504244,498548,0.13000001,0.029482972,0.47200003,0.65800005,0.57,0.74,111,13,4.335,4.274,0.726,-0.64100003,0.15693842,0,4,1,20
3426920137,1557840565600246,-223530573,-486163447,504359,498663,0.142,0.031450484,0.47200003,0.65800005,0.57,0.74,111,13,4.0290003,3.9770002,0.64100003,-0.59400004,0.15844324,0,4,1,20
3427118099,1557840565800246,-223530504,-486163436,504460,498763,0.14,0.03431247,0.47200003,0.657,0.57,0.74,111,13,3.7440002,3.6990001,0.583,-0.628,0.15734701,0,4,1,20
3427320912,1557840566000246,-223530441,-486163426,504545,498848,0.133,0.04129571,0.47200003,0.657,0.57,0.74,111,13,3.18,3.137,0.518,-0.65300006,0.16017479,0,4,1,20
3427505764,1557840566200246,-223530394,-486163417,504685,498988,0.13100001,0.054539964,0.47300002,0.656,0.57,0.74,111,13,2.285,2.23,0.499,-0.517,0.18300596,0,4,1,20
3427722115,1557840566400246,-223530358,-486163409,504719,499022,0.14,0.06982556,0.47300002,0.65400004,0.57,0.74,111,13,1.746,1.6940001,0.425,-0.14,0.20737216,0,4,1,20
3427926869,1557840566600246,-223530332,-486163402,504703,499006,0.133,0.09402786,0.47200003,0.652,0.57,0.74,111,13,1.2720001,1.2090001,0.39600003,0.105000004,0.24651779,0,4,1,20
3428115688,1557840566800246,-223530315,-486163394,504622,498926,0.13000001,0.18577807,0.47200003,0.65000004,0.57,0.74,111,13,0.71300006,0.551,0.45200002,0.39000002,0.33658743,0,4,1,20
3428306809,1557840567000246,-223530309,-486163385,504546,498849,0.14600001,0.25031215,0.47100002,0.64900005,0.57,0.74,111,12,0.606,0.22500001,0.56200004,0.41900003,0.6396698,0,4,1,20
3428522685,1557840567200246,-223530308,-486163372,504475,498778,0.148,0.19206335,0.47200003,0.65000004,0.57,0.74,111,12,0.74600005,-0.119,0.73700005,0.25800002,1.3268144,0,4,1,20
3428721144,1557840567400246,-223530310,-486163356,504424,498727,0.13800001,0.16632307,0.47300002,0.651,0.57,0.74,111,12,0.897,-0.061000004,0.89500004,0.231,1.5051332,0,4,1,20
3428921323,1557840567600246,-223530311,-486163338,504405,498708,0.13100001,0.14377603,0.47300002,0.65300006,0.57,0.74,111,12,0.975,-0.017,0.975,-0.043,1.5525905,0,4,1,20
3429120496,1557840567800246,-223530310,-486163318,504440,498744,0.143,0.13645141,0.47300002,0.65400004,0.57,0.74,111,12,1.057,0.065000005,1.0550001,-0.314,1.5295109,0,4,1,20
3429318146,1557840568000246,-223530309,-486163297,504500,498803,0.15,0.13675039,0.47400004,0.65400004,0.57,0.74,111,12,1.1730001,0.091000006,1.169,-0.38500002,1.511301,0,4,1,20
3429528785,1557840568200246,-223530308,-486163273,504590,498894,0.149,0.1073236,0.47400004,0.65400004,0.57,0.74,111,12,1.2930001,0.030000001,1.2930001,-0.565,1.5336907,0,4,1,20
3429718969,1557840568400246,-223530309,-486163249,504687,498991,0.134,0.09106534,0.47300002,0.65300006,0.57,0.74,111,12,1.3750001,-0.185,1.3620001,-0.41500002,1.633838,0,4,1,20
3429923086,1557840568600246,-223530312,-486163223,504756,499059,0.136,0.08962125,0.47300002,0.652,0.57,0.74,111,12,1.455,-0.21100001,1.44,-0.45100003,1.6759741,0,4,1,20
3430129665,1557840568800246,-223530315,-486163195,504816,499119,0.12900001,0.08757974,0.47300002,0.651,0.57,0.74,111,12,1.572,-0.22700001,1.5550001,-0.254,1.6963463,0,4,1,20
3430326518,1557840569000246,-223530321,-486163164,504871,499175,0.132,0.06884713,0.47200003,0.652,0.57,0.74,111,14,1.7780001,-0.53800005,1.695,-0.21200001,1.8092293,0,4,1,20
3430522820,1557840569200246,-223530330,-486163132,504889,499192,0.12900001,0.07203846,0.47200003,0.651,0.57,0.74,111,14,1.761,-0.54800004,1.6730001,-0.24900001,1.8470417,0,4,1,20
3430722356,1557840569400246,-223530339,-486163100,504939,499243,0.13000001,0.0761159,0.47200003,0.652,0.57,0.74,111,14,1.8750001,-0.59900004,1.7770001,-0.19100001,1.8704818,0,4,1,20
3430920065,1557840569600246,-223530350,-486163064,504966,499269,0.12900001,0.060164988,0.47200003,0.651,0.57,0.74,111,14,2.0930002,-0.679,1.9790001,-0.091000006,1.8897063,0,4,1,20
3431125102,1557840569800247,-223530362,-486163025,504972,499276,0.12900001,0.055353813,0.47100002,0.651,0.57,0.74,111,14,2.24,-0.749,2.111,-0.054,1.9019316,0,4,1,20
3431336262,1557840570000247,-223530376,-486162982,504980,499283,0.12900001,0.049876273,0.47100002,0.652,0.57,0.74,111,13,2.532,-0.832,2.3920002,-0.032,1.9039655,0,4,1,20
3431522039,1557840570200247,-223530390,-486162934,504990,499293,0.123,0.04577789,0.47100002,0.652,0.57,0.74,111,13,2.7270002,-0.804,2.6060002,-0.059000004,1.8849835,0,4,1,20
3431724478,1557840570400247,-223530404,-486162882,505023,499326,0.128,0.04228025,0.47000003,0.65300006,0.57,0.74,111,13,2.9210002,-0.864,2.7900002,-0.09,1.877284,0,4,1,20
3431926101,1557840570600247,-223530417,-486162834,505017,499321,0.119,0.04762986,0.469,0.652,0.57,0.74,111,13,2.426,-0.776,2.299,-0.171,1.8860037,0,4,1,20
3432125208,1557840570800247,-223530430,-486162794,505022,499325,0.13100001,0.059713818,0.469,0.65000004,0.57,0.74,111,13,2.006,-0.67800003,1.8880001,-0.09,1.8978701,0,4,1,20
3432319761,1557840571000247,-223530441,-486162764,504983,499286,0.12100001,0.08274379,0.46800002,0.648,0.57,0.74,111,13,1.45,-0.61800003,1.312,0.19800001,1.9371521,0,4,1,20
3432519664,1557840571200247,-223530453,-486162745,504902,499206,0.134,0.12540539,0.46800002,0.647,0.57,0.74,111,13,1.005,-0.69100004,0.73,0.44900003,2.056644,0,4,1,20
3432703156,1557840571400247,-223530466,-486162737,504773,499076,0.16800001,0.15594673,0.46800002,0.646,0.57,0.74,111,13,0.771,-0.76000005,0.126,0.76600003,2.4190476,0,4,1,20
3432920030,1557840571600247,-223530481,-486162739,504604,498908,0.16000001,0.13280088,0.46800002,0.647,0.57,0.74,111,13,0.97700006,-0.94100004,-0.263,0.84300005,2.9963796,0,4,1,20
3433119366,1557840571800247,-223530500,-486162746,504472,498775,0.142,0.0948157,0.467,0.647,0.57,0.74,111,13,1.2160001,-1.1370001,-0.43100002,0.62,3.3330407,0,4,1,20
3433319564,1557840572000247,-223530524,-486162755,504380,498683,0.133,0.07525336,0.467,0.648,0.57,0.74,111,13,1.5530001,-1.48,-0.47100002,0.40600002,3.4050212,0,4,1,20
3433499558,1557840572200247,-223530550,-486162764,504310,498614,0.132,0.07874698,0.467,0.648,0.57,0.74,111,13,1.59,-1.544,-0.381,0.13900001,3.39456,0,4,1,20
3433722087,1557840572400247,-223530579,-486162768,504328,498632,0.142,0.077878684,0.467,0.648,0.57,0.74,111,13,1.6550001,-1.6470001,-0.164,-0.289,3.316294,0,4,1,20
3433923663,1557840572600247,-223530608,-486162770,504396,498699,0.14400001,0.07764498,0.467,0.64900005,0.57,0.74,111,13,1.6,-1.5990001,-0.056,-0.342,3.2457569,0,4,1,20
3434109127,1557840572800247,-223530637,-486162770,504497,498801,0.14500001,0.07222818,0.467,0.64900005,0.57,0.74,111,13,1.595,-1.5940001,-0.020000001,-0.514,3.1963568,0,4,1,20
3434329590,1557840573000247,-223530667,-486162770,504625,498929,0.15200001,0.07187335,0.467,0.64900005,0.57,0.74,111,13,1.659,-1.6580001,-0.053000003,-0.601,3.1848278,0,4,1,20
3434521739,1557840573200247,-223530697,-486162770,504736,499039,0.15,0.07170318,0.467,0.65000004,0.57,0.74,111,13,1.7730001,-1.771,-0.08400001,-0.55300003,3.1869228,0,4,1,20
3434722354,1557840573400247,-223530729,-486162772,504834,499138,0.156,0.073465444,0.467,0.651,0.57,0.74,111,13,1.7910001,-1.784,-0.149,-0.58900005,3.2055805,0,4,1,20
3434922065,1557840573600247,-223530760,-486162777,504920,499223,0.13900001,0.07067832,0.46800002,0.652,0.57,0.74,111,13,1.876,-1.843,-0.34800002,-0.326,3.2698336,0,4,1,20
3435123385,1557840573800247,-223530795,-486162785,504959,499263,0.136,0.06408447,0.46800002,0.65300006,0.57,0.74,111,13,2.124,-2.065,-0.497,-0.257,3.3297002,0,4,1,20
3435324377,1557840574000247,-223530833,-486162796,505006,499310,0.136,0.060230438,0.46800002,0.65400004,0.57,0.74,111,13,2.263,-2.1680002,-0.647,-0.21300001,3.3846602,0,4,1,20
3435529269,1557840574200247,-223530873,-486162810,505001,499305,0.12900001,0.049842935,0.46800002,0.65300006,0.57,0.74,111,13,2.5300002,-2.417,-0.74700004,-0.042000003,3.4189074,0,4,1,20
3435719082,1557840574400247,-223530919,-486162824,505008,499312,0.13700001,0.04780736,0.46800002,0.651,0.57,0.74,111,13,2.778,-2.6780002,-0.74,-0.047000002,3.4147546,0,4,1,20
3435917082,1557840574600247,-223530970,-486162840,505027,499331,0.13700001,0.042514995,0.46800002,0.65000004,0.57,0.74,111,13,3.114,-3.002,-0.82600003,-0.09,3.412131,0,4,1,20
3436120172,1557840574800247,-223531026,-486162855,505041,499345,0.13700001,0.04132835,0.46800002,0.64900005,0.57,0.74,111,13,3.302,-3.2070003,-0.78700006,-0.11000001,3.3960018,0,4,1,20
3436317744,1557840575000247,-223531087,-486162870,505042,499346,0.143,0.036629923,0.469,0.647,0.57,0.74,111,13,3.6870003,-3.6100001,-0.75100005,-0.067,3.3671033,0,4,1,20
3436521087,1557840575200247,-223531154,-486162885,505043,499346,0.141,0.031384684,0.469,0.646,0.57,0.74,111,13,4.038,-3.9630003,-0.776,-0.156,3.3473382,0,4,1,20
3436721615,1557840575400247,-223531228,-486162900,505060,499363,0.134,0.027259948,0.469,0.64500004,0.57,0.74,111,13,4.3690004,-4.3,-0.77400005,-0.1,3.330174,0,4,1,20
3436921684,1557840575600247,-223531308,-486162913,505093,499396,0.135,0.025633475,0.469,0.643,0.57,0.74,111,13,4.526,-4.4750004,-0.675,-0.25500003,3.3068094,0,4,1,20
3437122040,1557840575800247,-223531389,-486162925,505133,499436,0.133,0.024412267,0.46800002,0.642,0.57,0.74,111,13,4.664,-4.622,-0.63100004,-0.187,3.2889695,0,4,1,20
3437315230,1557840576000247,-223531473,-486162937,505160,499463,0.133,0.02762123,0.46800002,0.642,0.57,0.74,111,12,4.736,-4.689,-0.66800004,-0.031000001,3.2859263,0,4,1,20
3437524120,1557840576200247,-223531558,-486162947,505177,499481,0.13100001,0.024307547,0.46800002,0.64100003,0.57,0.74,111,12,4.6870003,-4.657,-0.522,-0.13700001,3.265227,0,4,1,20
3437706725,1557840576400247,-223531642,-486162955,505183,499487,0.125,0.023818681,0.467,0.64000005,0.57,0.74,111,12,4.6920004,-4.676,-0.386,-0.056,3.2405372,0,4,1,20
3437919796,1557840576600247,-223531725,-486162963,505154,499458,0.128,0.02614154,0.46600002,0.63900006,0.57,0.74,111,12,4.6130004,-4.5860004,-0.499,0.141,3.2456932,0,4,1,20
3438117094,1557840576800247,-223531808,-486162972,505141,499445,0.141,0.027614597,0.46600002,0.638,0.57,0.74,111,12,4.52,-4.486,-0.549,0.16700001,3.255459,0,4,1,20
3438318041,1557840577000247,-223531890,-486162983,505130,499433,0.141,0.028481154,0.46600002,0.637,0.57,0.74,111,13,4.651,-4.603,-0.66300005,0.05,3.2717032,0,4,1,20
3438522026,1557840577200247,-223531974,-486162995,505115,499418,0.136,0.026972491,0.46600002,0.63500005,0.57,0.74,111,13,4.781,-4.736,-0.65900004,0.12200001,3.2765915,0,4,1,20
3438720562,1557840577400248,-223532061,-486163008,505091,499395,0.142,0.028935637,0.46600002,0.633,0.57,0.74,111,13,4.872,-4.802,-0.82000005,0.11100001,3.2951396,0,4,1,20
3438921127,1557840577600248,-223532148,-486163023,505070,499373,0.142,0.031393062,0.467,0.632,0.57,0.74,111,13,4.899,-4.826,-0.84400004,0.062000003,3.305466,0,4,1,20
3439117285,1557840577800248,-223532234,-486163038,505048,499352,0.136,0.03206152,0.46800002,0.632,0.57,0.74,111,13,4.8950005,-4.827,-0.81500006,0.045,3.307305,0,4,1,20
3439326502,1557840578000248,-223532322,-486163053,505037,499340,0.141,0.032137267,0.46800002,0.633,0.57,0.74,111,13,4.9610004,-4.894,-0.81500006,0.089,3.3069317,0,4,1,20
3439527597,1557840578200248,-223532410,-486163067,505038,499342,0.13100001,0.02658974,0.469,0.633,0.57,0.74,111,13,4.9560003,-4.905,-0.712,-0.105000004,3.2931519,0,4,1,20
3439706821,1557840578400248,-223532498,-486163080,505020,499324,0.135,0.028958501,0.469,0.634,0.57,0.74,111,13,4.907,-4.853,-0.72700006,0.056,3.291618,0,4,1,20
3439920601,1557840578600248,-223532586,-486163092,505012,499315,0.13000001,0.026606496,0.469,0.634,0.57,0.74,111,13,5.0400004,-5.0020003,-0.61700004,-0.039,3.2749045,0,4,1,20
3440124062,1557840578800248,-223532675,-486163104,505015,499319,0.136,0.028871585,0.469,0.63500005,0.57,0.74,111,13,4.9830003,-4.947,-0.6,-0.072000004,3.2681296,0,4,1,20
3440325317,1557840579000248,-223532763,-486163117,505019,499322,0.141,0.02849599,0.469,0.63500005,0.57,0.74,111,13,4.9170003,-4.8700004,-0.67600006,-0.018000001,3.2747345,0,4,1,20
3440517154,1557840579200248,-223532851,-486163130,505025,499329,0.134,0.025564184,0.469,0.63500005,0.57,0.74,111,13,4.985,-4.9420004,-0.648,-0.067,3.272955,0,4,1,20
3440718050,1557840579400248,-223532939,-486163143,505013,499317,0.141,0.026775792,0.469,0.634,0.57,0.74,111,13,4.885,-4.8310003,-0.72400004,0.041,3.2827854,0,4,1,20
3440917182,1557840579600248,-223533026,-486163156,505010,499314,0.134,0.025067814,0.469,0.634,0.57,0.74,111,13,5.0080004,-4.964,-0.66200006,-0.017,3.277518,0,4,1,20
3441117285,1557840579800248,-223533114,-486163170,504998,499301,0.13800001,0.026884701,0.469,0.634,0.57,0.74,111,13,4.912,-4.855,-0.749,0.022000002,3.2869666,0,4,1,20
3441317690,1557840580000248,-223533202,-486163184,505014,499317,0.13800001,0.02699518,0.469,0.634,0.57,0.74,111,13,4.873,-4.8190002,-0.72700006,-0.062000003,3.2894323,0,4,1,20
3441518162,1557840580200248,-223533289,-486163197,505027,499331,0.13000001,0.025003063,0.469,0.634,0.57,0.74,111,13,4.8970003,-4.8510003,-0.67200005,-0.12900001,3.2831388,0,4,1,20
3441718494,1557840580400248,-223533376,-486163209,505061,499364,0.128,0.024301788,0.469,0.634,0.57,0.74,111,13,4.826,-4.789,-0.596,-0.156,3.2725217,0,4,1,20
3441915122,1557840580600248,-223533462,-486163221,505084,499388,0.134,0.025566105,0.46800002,0.634,0.57,0.74,111,13,4.841,-4.8,-0.628,-0.112,3.272,0,4,1,20
3442118718,1557840580800248,-223533549,-486163232,505126,499430,0.132,0.025295928,0.46800002,0.634,0.57,0.74,111,13,4.861,-4.827,-0.574,-0.165,3.2648365,0,4,1,20
3442320033,1557840581000248,-223533635,-486163243,505146,499450,0.134,0.0257265,0.46800002,0.633,0.57,0.74,111,13,4.7900004,-4.7570004,-0.56600004,-0.15300001,3.2620356,0,4,1,20
3442520722,1557840581200248,-223533721,-486163254,505177,499481,0.14,0.02832704,0.46800002,0.633,0.57,0.74,111,13,4.853,-4.813,-0.623,-0.141,3.2664366,0,4,1,20
3442720067,1557840581400248,-223533808,-486163265,505208,499511,0.13800001,0.028582383,0.46800002,0.633,0.57,0.74,111,13,4.855,-4.8240004,-0.546,-0.186,3.259589,0,4,1,20
3442927818,1557840581600248,-223533895,-486163275,505244,499547,0.13900001,0.028249199,0.46800002,0.633,0.57,0.74,111,13,4.8780003,-4.8510003,-0.505,-0.162,3.2513192,0,4,1,20
3443118040,1557840581800248,-223533983,-486163285,505305,499609,0.13900001,0.028457416,0.469,0.634,0.57,0.74,111,13,4.86,-4.829,-0.549,-0.34300002,3.253307,0,4,1,20
3443320637,1557840582000248,-223534070,-486163295,505361,499665,0.13800001,0.028283583,0.469,0.634,0.57,0.74,111,13,4.815,-4.7850003,-0.53300005,-0.252,3.2528896,0,4,1,20
3443521137,1557840582200248,-223534157,-486163304,505419,499722,0.141,0.027949527,0.469,0.633,0.57,0.74,111,13,4.873,-4.846,-0.51100004,-0.31500003,3.2492843,0,4,1,20
3443720345,1557840582400248,-223534244,-486163314,505472,499776,0.13900001,0.0275577,0.469,0.633,0.57,0.74,111,13,4.875,-4.842,-0.568,-0.328,3.254591,0,4,1,20
3443926806,1557840582600248,-223534333,-486163325,505516,499819,0.14600001,0.028032953,0.47000003,0.632,0.57,0.74,111,13,4.9830003,-4.9480004,-0.597,-0.177,3.2586608,0,4,1,20
3444121655,1557840582800248,-223534423,-486163337,505553,499856,0.13800001,0.026914371,0.47000003,0.63100004,0.57,0.74,111,13,5.0200005,-4.9690003,-0.711,-0.20500001,3.2735212,0,4,1,20
3444322004,1557840583000248,-223534513,-486163351,505608,499912,0.134,0.027046144,0.47000003,0.63000005,0.57,0.74,111,13,5.044,-4.9890003,-0.744,-0.33900002,3.2828639,0,4,1,20
3444519152,1557840583200248,-223534603,-486163365,505683,499987,0.135,0.026553787,0.47000003,0.63000005,0.57,0.74,111,13,5.116,-5.07,-0.68700004,-0.46500003,3.2789564,0,4,1,20
3444717179,1557840583400248,-223534695,-486163378,505781,500085,0.13900001,0.026910707,0.47000003,0.63000005,0.57,0.74,111,13,5.0930004,-5.0480003,-0.67600006,-0.54,3.2765043,0,4,1,20
3444921180,1557840583600248,-223534786,-486163391,505893,500197,0.135,0.027732931,0.47000003,0.63000005,0.57,0.74,111,13,5.0750003,-5.0290003,-0.684,-0.55600005,3.2766697,0,4,1,20
3445123345,1557840583800248,-223534877,-486163403,506003,500307,0.132,0.027604824,0.47000003,0.63000005,0.57,0.74,111,13,5.043,-5.0020003,-0.64100003,-0.512,3.2722712,0,4,1,20
3445322077,1557840584000248,-223534967,-486163416,506126,500429,0.133,0.027595224,0.47000003,0.63000005,0.57,0.74,111,12,5.05,-5.0070004,-0.66,-0.63600004,3.272496,0,4,1,20
3445524670,1557840584200248,-223535057,-486163428,506241,500545,0.132,0.027743578,0.47000003,0.63000005,0.57,0.74,111,12,4.9880004,-4.945,-0.65000004,-0.614,3.272372,0,4,1,20
3445718289,1557840584400248,-223535147,-486163441,506354,500658,0.13900001,0.02782875,0.47000003,0.63000005,0.57,0.74,111,12,5.038,-4.997,-0.63600004,-0.568,3.26998,0,4,1,20
3445925578,1557840584600248,-223535238,-486163453,506412,500715,0.13900001,0.027585102,0.47000003,0.63000005,0.57,0.74,111,12,5.144,-5.1000004,-0.671,-0.053000003,3.2714212,0,4,1,20
3446123096,1557840584800248,-223535328,-486163466,506377,500681,0.136,0.028007297,0.47000003,0.63000005,0.57,0.74,111,12,5.045,-4.997,-0.69500005,0.15400001,3.276208,0,4,1,20
3446321397,1557840585000249,-223535419,-486163479,506339,500643,0.135,0.026752405,0.47100002,0.629,0.57,0.74,111,13,5.105,-5.063,-0.65300006,0.266,3.2724462,0,4,1,20
3446523122,1557840585200249,-223535511,-486163492,506265,500569,0.134,0.027516335,0.47100002,0.629,0.57,0.74,111,13,5.109,-5.0620003,-0.689,0.44900003,3.2749517,0,4,1,20
3446724117,1557840585400249,-223535602,-486163506,506158,500462,0.13100001,0.027543737,0.47100002,0.629,0.57,0.74,111,13,5.0660005,-5.018,-0.69900006,0.665,3.2778664,0,4,1,20
3446924074,1557840585600249,-223535692,-486163519,506020,500324,0.136,0.028713457,0.47100002,0.629,0.57,0.74,111,13,5.0470004,-4.993,-0.739,0.67200005,3.2837691,0,4,1,20
3447120139,1557840585800249,-223535781,-486163533,505874,500178,0.13700001,0.029615095,0.47100002,0.63000005,0.57,0.74,111,13,4.907,-4.8500004,-0.744,0.76100004,3.2893467,0,4,1,20
3447317190,1557840586000249,-223535868,-486163547,505723,500027,0.13800001,0.030174822,0.47200003,0.63000005,0.57,0.74,111,14,4.76,-4.7110004,-0.68200004,0.69500005,3.2871547,0,4,1,20
3447518043,1557840586200249,-223535951,-486163559,505591,499895,0.141,0.032003924,0.47200003,0.63100004,0.57,0.74,111,14,4.5230002,-4.48,-0.62100005,0.694,3.2829719,0,4,1,20
3447724325,1557840586400249,-223536028,-486163570,505448,499752,0.14400001,0.035049003,0.47200003,0.63100004,0.57,0.74,111,14,4.076,-4.0350003,-0.577,0.73800004,3.2833278,0,4,1,20
3447906502,1557840586600249,-223536098,-486163580,505304,499608,0.14600001,0.03857247,0.47300002,0.63100004,0.57,0.74,111,14,3.6690001,-3.6310003,-0.532,0.758,3.2851496,0,4,1,20
3448129219,1557840586800249,-223536158,-486163590,505140,499444,0.13900001,0.040482037,0.47300002,0.63100004,0.57,0.74,111,14,3.1160002,-3.0770001,-0.492,0.82600003,3.292747,0,4,1,20
3448323207,1557840587000249,-223536209,-486163598,505004,499308,0.141,0.049779754,0.47200003,0.63100004,0.57,0.74,111,14,2.6550002,-2.6190002,-0.43600002,0.74300003,3.2985528,0,4,1,20
3448523126,1557840587200249,-223536251,-486163606,504903,499207,0.14400001,0.0705832,0.47200003,0.632,0.57,0.74,111,14,2.0040002,-1.963,-0.40600002,0.156,3.3146362,0,4,1,20
3448721423,1557840587400249,-223536283,-486163612,504918,499222,0.141,0.08562148,0.47200003,0.632,0.57,0.74,111,14,1.626,-1.593,-0.32700002,-0.22100002,3.3266926,0,4,1,20
3448920034,1557840587600249,-223536308,-486163618,504992,499296,0.15100001,0.12364296,0.47300002,0.633,0.57,0.74,111,14,1.251,-1.2160001,-0.294,-0.328,3.34377,0,4,1,20
3449120037,1557840587800249,-223536327,-486163623,505090,499394,0.16600001,0.15490337,0.47300002,0.634,0.57,0.74,111,14,0.933,-0.8880001,-0.286,-0.63600004,3.386361,0,4,1,20
3449326988,1557840588000249,-223536342,-486163628,505215,499519,0.17300001,0.190728,0.47300002,0.63500005,0.57,0.74,111,13,0.78700006,-0.73,-0.293,-0.648,3.4409869,0,4,1,20
3449526705,1557840588200249,-223536353,-486163633,505381,499685,0.187,0.28241065,0.47300002,0.63500005,0.57,0.74,111,13,0.514,-0.45600003,-0.238,-0.80600005,3.4976473,0,4,1,20
3449721109,1557840588400249,-223536361,-486163636,505543,499847,0.2,0.39213514,0.47300002,0.63600004,0.57,0.74,111,13,0.35000002,-0.34,-0.086,-0.85600007,3.4607646,0,4,1,20
3449926192,1557840588600249,-223536366,-486163636,505703,500007,0.20600002,0.5523248,0.47200003,0.637,0.57,0.74,111,13,0.2,-0.194,0.047000002,-0.79200006,3.2734158,0,4,1,20
3450116011,1557840588800249,-223536368,-486163633,505859,500163,0.209,0.6961357,0.47200003,0.638,0.57,0.74,111,13,0.216,0.028,0.21400002,-0.791,2.5648928,0,4,1,20
3450321627,1557840589000249,-223536367,-486163627,506036,500340,0.20600002,0.4981077,0.47300002,0.63900006,0.57,0.74,111,12,0.317,0.14400001,0.282,-0.892,1.5953236,0,4,1,20
3450524732,1557840589200249,-223536362,-486163620,506189,500493,0.186,0.28840238,0.47200003,0.64000005,0.57,0.74,111,12,0.54300004,0.41000003,0.356,-0.79800004,0.9363129,0,4,1,20
3450723109,1557840589400249,-223536355,-486163612,506361,500665,0.172,0.2293846,0.47200003,0.64100003,0.57,0.74,111,12,0.651,0.53900003,0.36600003,-0.777,0.7277028,0,4,1,20
3450909332,1557840589600249,-223536344,-486163603,506499,500803,0.15400001,0.16243325,0.47200003,0.64000005,0.57,0.74,111,12,0.8880001,0.73700005,0.49400002,-0.754,0.63599426,0,4,1,20
3451123144,1557840589800249,-223536330,-486163593,506615,500919,0.14600001,0.1325183,0.47200003,0.64100003,0.57,0.74,111,12,1.057,0.934,0.49400002,-0.62700003,0.54607177,0,4,1,20
3451307734,1557840590000249,-223536312,-486163582,506761,501065,0.14500001,0.11664279,0.47100002,0.64100003,0.57,0.74,111,13,1.182,1.065,0.513,-0.693,0.49124,0,4,1,20
3451525903,1557840590200249,-223536290,-486163571,506890,501194,0.14,0.091369726,0.47100002,0.64000005,0.57,0.74,111,13,1.4260001,1.3360001,0.50100005,-0.707,0.40889257,0,4,1,20
3451718735,1557840590400249,-223536265,-486163561,507026,501330,0.134,0.07846598,0.47000003,0.64000005,0.57,0.74,111,13,1.552,1.4460001,0.56200004,-0.615,0.38667086,0,4,1,20
3451925161,1557840590600249,-223536237,-486163551,507154,501458,0.13000001,0.07459641,0.469,0.63900006,0.57,0.74,111,13,1.6570001,1.5870001,0.476,-0.629,0.3363143,0,4,1,20
3452121114,1557840590800249,-223536206,-486163541,507272,501576,0.128,0.061954472,0.46800002,0.637,0.57,0.74,111,13,1.8060001,1.746,0.462,-0.61200005,0.29003984,0,4,1,20
3452322037,1557840591000249,-223536173,-486163532,507399,501703,0.132,0.061225623,0.467,0.63600004,0.57,0.74,111,13,2.013,1.9670001,0.42700002,-0.535,0.25098777,0,4,1,20
3452524135,1557840591200249,-223536136,-486163524,507523,501827,0.143,0.061369438,0.467,0.637,0.57,0.74,111,13,2.1520002,2.111,0.41900003,-0.625,0.22319654,0,4,1,20
3452720773,1557840591400249,-223536096,-486163514,507645,501949,0.13900001,0.053461526,0.467,0.637,0.57,0.74,111,13,2.259,2.196,0.52900004,-0.563,0.23084648,0,4,1,20
3452921215,1557840591600249,-223536055,-486163505,507793,502097,0.13700001,0.049650427,0.467,0.637,0.57,0.74,111,13,2.365,2.3270001,0.425,-0.66,0.20339751,0,4,1,20
3453119122,1557840591800249,-223536012,-486163497,507936,502240,0.141,0.046730142,0.46600002,0.63600004,0.57,0.74,111,13,2.5100002,2.48,0.38500002,-0.688,0.17658071,0,4,1,20
3453305533,1557840592000249,-223535966,-486163490,508080,502384,0.13800001,0.04730191,0.46500003,0.63600004,0.57,0.74,111,13,2.5670002,2.539,0.38300002,-0.71300006,0.1628476,0,4,1,20
3453524037,1557840592200249,-223535919,-486163481,508219,502523,0.143,0.04548066,0.46500003,0.63600004,0.57,0.74,111,13,2.683,2.6490002,0.42700002,-0.535,0.16120349,0,4,1,20
3453716039,1557840592400250,-223535871,-486163473,508321,502625,0.134,0.044075496,0.46500003,0.63600004,0.57,0.74,111,13,2.6790001,2.637,0.47300002,-0.36900002,0.16979574,0,4,1,20
3453917283,1557840592600250,-223535823,-486163464,508389,502693,0.13700001,0.04266003,0.46400002,0.63600004,0.57,0.74,111,13,2.7400002,2.7010002,0.46,-0.22000001,0.16922536,0,4,1,20
3454123716,1557840592800250,-223535773,-486163455,508441,502745,0.142,0.043493953,0.46400002,0.637,0.57,0.74,111,13,2.828,2.7830002,0.50100005,-0.19000001,0.17370981,0,4,1,20
3454325084,1557840593000250,-223535723,-486163445,508481,502785,0.143,0.043015383,0.46400002,0.637,0.57,0.74,111,14,2.8850002,2.834,0.544,-0.034,0.18218304,0,4,1,20
