timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3463886947,-0.056333255,-0.004711126,-0.5400042,-0.90723705,-0.009839734,0.015443083,0.42022115,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3463918904,0.006209661,-0.051289517,-0.53744614,-0.9036638,-0.009481534,0.015843984,0.42784435,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3463955141,0.008009552,-0.040168367,-0.53358805,-0.8995319,-0.008978342,0.01615045,0.43646407,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3463986816,-0.03401576,-0.05670339,-0.5326384,-0.8957797,-0.008351188,0.016297987,0.4441208,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464018843,-0.06417362,-0.01599795,-0.55092853,-0.89196295,-0.0077910023,0.016414547,0.45174327,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464047630,-0.007857613,-0.042317845,-0.53107965,-0.8884822,-0.007290375,0.016551685,0.45855442,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464079682,-0.047975622,-0.017885733,-0.5484941,-0.8845319,-0.0065611852,0.016419005,0.46614447,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464111684,-0.09094022,0.004866692,-0.5484187,-0.8804976,-0.005779809,0.01647901,0.47372887,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464143603,-0.04785648,-0.034784984,-0.5510366,-0.8764005,-0.0048644077,0.01658855,0.4812727,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464175734,-0.023850946,-0.101568446,-0.5375207,-0.8722394,-0.0037338554,0.01665915,0.48878124,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464207731,-0.092753366,-0.03589116,-0.55309093,-0.8680034,-0.0025280183,0.01651792,0.4962769,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464239642,-0.11642521,-0.0032833745,-0.54773724,-0.8637049,-0.0013597965,0.016422043,0.50372845,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464271687,-0.049287103,-0.03680378,-0.5365622,-0.8593298,-0.00023827015,0.016332336,0.51116097,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464303601,-0.041276395,-0.05539769,-0.53306323,-0.8549247,0.0010000773,0.01594197,0.5185062,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464335673,-0.114614084,-0.007822053,-0.52930945,-0.8505597,0.0022072932,0.015467011,0.52564645,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464371677,-0.115425624,-0.012990476,-0.51759607,-0.8456644,0.0035126498,0.015034746,0.5334917,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464403645,-0.1067646,-0.01228346,-0.51696473,-0.84137857,0.004613669,0.014558253,0.5402304,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464431779,-0.08056073,0.02434516,-0.46456257,-0.8377161,0.005457599,0.014030352,0.5458985,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464464489,-0.038508147,-0.017257247,-0.44179684,-0.8334974,0.00632956,0.01327314,0.5523276,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464496434,-0.08812562,0.070453204,-0.4652603,-0.82939667,0.0071118167,0.012299355,0.5584794,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464528436,-0.069240674,0.042687338,-0.4296455,-0.825425,0.0077261897,0.0113956835,0.56434405,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464560538,-0.06540138,0.025718106,-0.42833275,-0.8214403,0.008242145,0.010485677,0.5701387,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464592522,-0.08006433,0.033863433,-0.4020452,-0.8175493,0.008779119,0.00956318,0.5757123,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464624463,-0.073392384,0.08368999,-0.42681584,-0.8137759,0.009218397,0.008467666,0.58104396,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464652561,-0.044818085,0.0051564286,-0.36625034,-0.8106066,0.009560503,0.007538609,0.5854648,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464684451,-0.10587794,0.12363145,-0.39399353,-0.8070225,0.009844971,0.006096622,0.5904071,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464716462,-0.038233783,0.052479733,-0.3666983,-0.8034865,0.010010312,0.004734607,0.5952199,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464748499,-0.034477476,0.09685372,-0.3663403,-0.8001556,0.009939088,0.0032366537,0.5997014,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464780471,-0.037734255,0.08371356,-0.36338842,-0.79697007,0.009784239,0.0017751,0.60393703,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464812508,-0.0030184193,0.041898813,-0.3059571,-0.79392725,0.009464977,0.00053516956,0.60793895,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464844525,-0.040807977,0.113358505,-0.32550594,-0.79087853,0.00899809,-0.00078350055,0.6119067,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464880926,0.007955002,0.060705148,-0.28553325,-0.78765875,0.008317239,-0.0017320327,0.61605316,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464912479,0.016446961,0.078099646,-0.2876994,-0.7849412,0.0075701224,-0.0023909323,0.6195196,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464945331,0.049211662,0.029911114,-0.24378452,-0.78233576,0.006667229,-0.0026822654,0.6228155,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3464973224,0.058565866,0.031129578,-0.22555979,-0.78014547,0.0057800002,-0.0028619843,0.625565,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465005260,0.031718824,0.1100159,-0.26223844,-0.7777021,0.0045497036,-0.0031852175,0.62860864,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465037339,0.06961529,0.048271086,-0.23494071,-0.7754889,0.0031789308,-0.0033789517,0.6313441,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465069316,0.05764797,0.05592334,-0.186197,-0.7734294,0.0018014959,-0.0035732961,0.63387,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465101238,0.07458046,0.070730545,-0.23727615,-0.77140576,0.000379828,-0.0037546784,0.6363324,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465133243,0.009603685,0.09083573,-0.20538865,-0.76948553,-0.0009827235,-0.004032824,0.6386508,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465165223,0.08870696,0.02105556,-0.1543734,-0.7677916,-0.002348414,-0.0041549383,0.6406819,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465197266,0.045386653,0.07567781,-0.14733256,-0.7662484,-0.003689936,-0.004439338,0.6425186,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465229356,0.05713835,0.07625245,-0.15212889,-0.7648264,-0.004961714,-0.004638277,0.6442007,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465265684,0.042346176,0.01521833,-0.1081035,-0.7633722,-0.006247662,-0.004552937,0.64591277,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465297275,0.026356097,0.047983997,-0.12852636,-0.76218414,-0.0071971714,-0.004518679,0.6473045,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465329207,0.0722981,0.007538707,-0.11069147,-0.7611579,-0.008060888,-0.0042731017,0.6485025,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465361534,0.026149664,-0.006100092,-0.07828077,-0.76027805,-0.008707829,-0.004039635,0.64952695,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465394080,0.056524936,0.045864787,-0.077817775,-0.75945306,-0.009323138,-0.0038239947,0.65048414,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465422042,0.03914385,0.042809606,-0.07745189,-0.7588148,-0.009734988,-0.0035743976,0.65122396,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465454090,0.038381085,-0.002951203,-0.054909624,-0.758278,-0.010074271,-0.0031628679,0.6518458,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465486169,0.011130289,-0.013964025,-0.044069633,-0.7578457,-0.010228253,-0.0027683054,0.6523478,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465518146,0.030674383,-0.039523352,-0.040359918,-0.75742835,-0.010400845,-0.0022513845,0.65283173,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465550115,0.011062303,-0.0033239578,-0.049156234,-0.75709206,-0.010586516,-0.0018557708,0.6532198,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465582149,0.04725702,-0.006054007,-0.029853806,-0.75688875,-0.010816804,-0.0016216361,0.65345234,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465614134,-0.0056932997,-0.027336042,0.00038646557,-0.75684,-0.011004024,-0.0015178069,0.65350574,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465646132,-0.032986328,0.07969504,-0.018528035,-0.75688684,-0.011239481,-0.0016912144,0.6534472,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465678310,0.032574482,0.0023277118,-0.021776276,-0.75694996,-0.011543886,-0.0016700596,0.6533688,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465710170,0.038581613,-0.023535293,0.039259154,-0.7571047,-0.011839993,-0.0016704176,0.65318424,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465742105,0.025110323,0.020739166,0.03317736,-0.75732714,-0.01231516,-0.0017897461,0.6529172,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465774174,-0.01614591,0.073062256,0.0047067897,-0.75759983,-0.0128341215,-0.0020755343,0.65259,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465806069,-0.03307975,0.06422827,0.004314745,-0.75790644,-0.013359237,-0.0024827525,0.6522218,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465842471,0.027248533,0.035564974,0.06298561,-0.7584422,-0.014125059,-0.0027551304,0.6515814,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465869985,0.02508168,-0.0071929265,0.07051176,-0.7588799,-0.014650081,-0.003153504,0.65105814,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465902904,-0.0073734056,0.11114477,0.030997273,-0.7594204,-0.015277366,-0.003753167,0.6504101,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465934826,0.020647941,0.009654268,0.052486222,-0.76006347,-0.015751421,-0.003965259,0.6496458,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465966925,-0.020722484,0.020212315,0.066609524,-0.76074356,-0.01616751,-0.0041535883,0.64883786,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3465998903,-0.0081348345,0.030209772,0.06037467,-0.76148224,-0.016608873,-0.004372651,0.64795816,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466030964,0.07719953,-0.00516421,0.06899397,-0.76227534,-0.01721671,-0.004505177,0.6470083,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466063082,0.021722281,0.030420119,0.101188496,-0.76320064,-0.017834397,-0.0047440245,0.64589804,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466094899,-0.01385323,0.109415814,0.049665753,-0.7640394,-0.01844117,-0.005221901,0.644885,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466126818,0.020957327,0.021252599,0.067742705,-0.76490164,-0.018999072,-0.005301475,0.64384496,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466158888,0.019335063,0.018966505,0.08153372,-0.7657985,-0.019500775,-0.005319181,0.6427628,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466190862,-0.012859013,0.022171356,0.08057411,-0.7667401,-0.019914007,-0.0053536943,0.64162654,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466222837,0.04607095,-0.03148373,0.13051525,-0.767807,-0.020409608,-0.0051678726,0.64033514,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466254822,0.043889195,0.047789857,0.08711984,-0.76882106,-0.021043204,-0.005210467,0.6390966,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466283651,0.0333719,0.03986045,0.091540806,-0.7697224,-0.021598272,-0.0052461266,0.6379918,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466315649,0.059331197,-0.052806355,0.10906965,-0.7707583,-0.022247117,-0.0050414214,0.63671935,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466351933,0.027063541,0.05119712,0.08601757,-0.7719185,-0.023014884,-0.004869679,0.63528615,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466383748,0.038327176,0.0040784967,0.10238204,-0.77298015,-0.023553222,-0.0044075833,0.63397765,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466415754,0.035564918,0.032515444,0.073176526,-0.77397084,-0.02410472,-0.004030385,0.6327495,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466443657,0.04994761,0.005069715,0.08495927,-0.7749167,-0.02457448,-0.0035912434,0.63157535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466475675,0.062016696,-0.025390333,0.121427804,-0.77600014,-0.025064204,-0.003014334,0.63022745,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466507652,0.033289734,0.013248399,0.09069036,-0.77705574,-0.025525969,-0.0024362716,0.6289093,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466539688,0.07681216,-0.0763484,0.11416956,-0.7781334,-0.025831133,-0.0015177075,0.62756574,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466571713,0.023988247,0.02340811,0.08488856,-0.7791714,-0.026127372,-0.000724078,0.6262657,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466603677,0.08813395,-0.054761395,0.08598861,-0.78019196,-0.026446778,0.00031182286,0.62498075,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466635725,0.06007613,-0.005009337,0.09376013,-0.7812669,-0.026731754,0.0012268007,0.6236233,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466671686,0.050910156,-0.070358485,0.11290258,-0.782488,-0.026950276,0.0023959174,0.62207764,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466699569,0.050297417,-0.026140487,0.08882269,-0.7833335,-0.02711899,0.0031976593,0.62100154,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466731617,0.075568005,-0.08113792,0.10120196,-0.78428954,-0.027266195,0.0041214274,0.6197819,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466764424,0.033421613,0.014871432,0.08876802,-0.7853171,-0.027408857,0.005009021,0.6184663,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466796456,0.06001161,-0.050838094,0.07852326,-0.7862633,-0.027497245,0.0060467753,0.61724997,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466828445,0.035809238,-0.004587739,0.08274708,-0.78720784,-0.027547752,0.0070497077,0.61603194,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466860490,0.082535505,-0.09885393,0.09647343,-0.78810704,-0.027542004,0.008252173,0.61486644,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466892560,0.028665861,-0.013718614,0.07739439,-0.7889656,-0.02757161,0.009216078,0.6137494,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466924539,0.06149951,-0.107572325,0.10493855,-0.7898835,-0.027568117,0.010308016,0.61255026,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466956430,0.019980276,-0.045435585,0.087380424,-0.79075223,-0.027664445,0.011147714,0.61140937,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3466988569,0.034323912,-0.07614237,0.11192544,-0.79161185,-0.027723134,0.012058326,0.61027604,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467020554,-0.010427196,0.015497528,0.06780947,-0.79241204,-0.027822295,0.012678129,0.60921943,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467056348,0.013554422,0.01495398,0.07864604,-0.79332465,-0.028007561,0.013402676,0.6080066,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467088494,0.032988526,-0.07672684,0.08743831,-0.79409367,-0.028066257,0.01400775,0.6069855,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467116348,0.01335654,0.016231047,0.060748808,-0.7947243,-0.028164143,0.014333059,0.6061475,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467148417,0.005218312,-0.002712646,0.04714201,-0.79545325,-0.02815584,0.014744023,0.6051811,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467180505,0.013953355,-0.01531805,0.053159844,-0.79613894,-0.028040618,0.015176696,0.6042733,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467212513,0.042448662,-0.052131224,0.069216825,-0.7968731,-0.027825411,0.01544701,0.60330796,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467244527,-0.014258614,0.004754086,0.057273,-0.79757714,-0.027558932,0.015610921,0.6023849,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467277275,-0.0024131513,-0.06770853,0.08630033,-0.79825044,-0.027171861,0.015774956,0.6015057,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467309251,-0.03656233,-0.043521415,0.05498227,-0.7988347,-0.026782308,0.015802957,0.60074633,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467341316,-0.035695218,-0.053851433,0.07116373,-0.7994737,-0.026361898,0.015817832,0.599914,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467373335,-0.044380065,0.01840687,0.035822924,-0.80006754,-0.026003283,0.015632689,0.5991422,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467405274,-0.037464753,0.04252223,0.05660725,-0.8007072,-0.0255906,0.015443663,0.5983099,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467437327,-0.006671669,-0.008921385,0.049949408,-0.801293,-0.02513301,0.015168058,0.5975514,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467469313,-0.02003732,0.037586253,0.057962395,-0.8018355,-0.024704643,0.014806128,0.5968503,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467501268,-0.016510475,-0.0074816784,0.07290804,-0.80242455,-0.024240341,0.014321897,0.5960892,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467533276,-0.066789925,0.06542386,0.056804735,-0.80296284,-0.023797583,0.0136123635,0.59539825,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467565214,-0.058934383,0.0061626066,0.055817313,-0.803458,-0.023404991,0.012984095,0.59475976,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467597250,-0.08509116,0.08211451,0.03968512,-0.80394965,-0.02309132,0.012026856,0.5941271,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467629259,-0.046939347,0.054054126,0.04401094,-0.8044744,-0.022781268,0.011117643,0.5934462,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467661225,-0.027552528,0.0671114,0.030076513,-0.8049672,-0.022470605,0.010187915,0.5928061,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467690075,-0.039849907,0.0018640904,0.08259737,-0.80535996,-0.02203926,0.009370543,0.5923022,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467722026,-0.07347258,0.053278435,0.039671615,-0.80580544,-0.021605557,0.008362147,0.591727,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467754148,-0.08296006,0.055953253,0.039418,-0.80619544,-0.021222929,0.0075007193,0.59122103,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467786022,-0.053675763,0.076288715,0.021754872,-0.8066093,-0.020841867,0.0066205068,0.59068054,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467818081,-0.037183207,0.057734653,0.04731625,-0.80702025,-0.020459471,0.0058294507,0.5901405,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467850052,-0.0074107246,0.008609361,0.037764877,-0.8073626,-0.020078814,0.0050173434,0.5896926,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467882020,-0.042815324,0.060335662,0.04068561,-0.8077273,-0.01973775,0.00414082,0.5892112,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467914073,-0.04187856,0.027232554,0.042486552,-0.80804145,-0.019460995,0.0033767428,0.5887945,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467945994,-0.07179844,0.06651051,0.028997494,-0.8083416,-0.019197613,0.002573574,0.58839506,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3467978039,-0.027337989,0.0019696257,0.04093953,-0.8086481,-0.018999064,0.0019686846,0.5879826,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468009993,-0.035731338,0.05843864,0.009537249,-0.80887705,-0.018784834,0.0013175623,0.58767635,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468042033,0.006171221,0.04217104,0.025177334,-0.80907506,-0.018653627,0.00083360093,0.58740854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468078077,0.008646999,0.024140425,0.019571904,-0.8092941,-0.018566474,0.00036248926,0.5871101,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468110194,-0.001174733,0.04082476,0.014474777,-0.8094876,-0.018488184,3.8087677e-05,0.58684593,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468142025,0.00887978,0.005631884,0.050275713,-0.8096573,-0.018501192,-9.839228e-05,0.5866113,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468174803,-0.0008681398,0.014728593,0.010723176,-0.8097893,-0.018597994,-0.00026237997,0.58642584,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468207140,-0.018206555,0.044790715,0.012352945,-0.8099207,-0.018722754,-0.00033814833,0.5862404,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468238826,0.016028842,0.03278458,0.0047421553,-0.81006277,-0.018901737,-0.00021237161,0.58603853,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468270902,0.010195139,0.03979707,0.004205591,-0.8101932,-0.019015325,1.5902528e-05,0.58585453,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468302872,0.06133198,-0.031899072,0.029998237,-0.8103065,-0.01911353,0.00040953996,0.5856944,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468334819,0.028054424,-0.003136448,0.00832362,-0.81033885,-0.019189045,0.00071476074,0.5856468,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468366796,0.017846676,-0.02542204,0.014171222,-0.81035477,-0.019295972,0.0012740063,0.58562034,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468399178,-0.00033627567,0.019911245,-0.0063958867,-0.8103771,-0.019399138,0.0018109664,0.5855846,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468430850,0.014388659,0.0033330675,0.0050361725,-0.81042165,-0.01948756,0.0024833556,0.58551776,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468462896,0.0666026,-0.02948486,-0.0060394364,-0.8104237,-0.019658322,0.0031725778,0.58550584,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468494785,0.05550696,-0.0029173987,0.00652692,-0.81041133,-0.019789651,0.0038591388,0.5855144,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468526851,0.05975717,-0.058724593,0.008404324,-0.8103799,-0.019885864,0.004644561,0.58554876,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468554785,0.03970371,-0.065317445,-0.010590561,-0.81033313,-0.020032113,0.005394358,0.58560234,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468590974,0.04099848,-0.057925195,0.010530886,-0.8102961,-0.020223947,0.0063405284,0.58563733,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468622882,0.042593233,0.024019567,-0.027157621,-0.8102293,-0.020442536,0.007152684,0.58571273,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468654810,0.06540042,-0.01885201,0.00092408265,-0.81014436,-0.02065135,0.008096378,0.58581066,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468687634,0.06969904,-0.02634057,-0.014842841,-0.8100882,-0.020808158,0.008959153,0.58587015,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468715719,0.04351358,-0.06786927,0.009540755,-0.81001383,-0.02088552,0.009728826,0.585958,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468747766,0.00018847431,0.023005594,-0.025072755,-0.80991,-0.021036807,0.010577873,0.5860815,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468779709,0.055753455,-0.052121688,0.006703147,-0.809835,-0.02116237,0.011497337,0.58616316,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468811683,0.042479627,-0.01868147,-0.009957783,-0.80979943,-0.021291235,0.0121479435,0.5861945,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468843678,0.050398123,-0.04269162,0.012768036,-0.8097175,-0.021454884,0.012801286,0.586288,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468875689,0.019421177,-0.0013946466,-0.0015059679,-0.8096231,-0.021601094,0.013219554,0.5864034,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468907714,-0.0076458976,-0.011122628,0.0024483795,-0.8095579,-0.021647992,0.013667758,0.58648163,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468939657,0.017888043,-0.00013449474,-0.0070263273,-0.80949306,-0.021731572,0.014003402,0.5865601,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3468971619,0.024273247,0.032142874,-0.015278797,-0.80941606,-0.02174439,0.014299575,0.58665854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469003677,0.036149472,-0.0043468215,-0.012627033,-0.80935514,-0.021674836,0.014604219,0.58673793,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469035616,0.0043605156,0.010263309,-0.0029126543,-0.8092994,-0.02159111,0.014845374,0.58681166,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469068376,0.015729684,-0.04813055,0.009434156,-0.80924505,-0.02154537,0.015022499,0.58688396,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469100577,-0.03886325,0.031323116,-0.020426054,-0.80921227,-0.021493385,0.014963588,0.58693254,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469132480,-0.011172967,0.01837084,-0.024945272,-0.80918133,-0.0214363,0.01502844,0.58697563,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469164472,-0.015959563,0.029779565,-0.034448076,-0.8091149,-0.021371933,0.015020947,0.58706975,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469196525,0.010743707,-0.026051398,-0.0063203764,-0.8091123,-0.02124626,0.014990504,0.5870787,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469228438,0.015790446,-0.019864265,-0.018125875,-0.8091331,-0.021174937,0.014714274,0.58705956,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469260672,-0.03295218,0.023922501,-0.005631647,-0.8091855,-0.021140954,0.014414251,0.5869959,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469292676,-0.030049069,-0.0059640137,-0.021496711,-0.80912995,-0.0210896,0.014018141,0.58708394,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469324378,-0.032725435,0.003967701,-0.0083062295,-0.80913454,-0.02111367,0.013627594,0.5870859,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469356444,-0.010451895,0.009822134,-0.019426312,-0.80917495,-0.021119723,0.0131568685,0.5870408,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469388403,-0.044857163,0.05258166,-0.012237243,-0.8091979,-0.02102478,0.012641582,0.5870239,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469420524,0.004568656,-0.03552598,-0.0032790606,-0.8092302,-0.020939859,0.012212112,0.58699137,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3469452572,-0.043267354,0.005493597,-0.008191518,-0.8092275,-0.020894045,0.011581438,0.58700967,0.45652595,0.006792323,-0.00017384968,0.88968414,1
