timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
3448980785,3448980651,-0.051824138,0.02806717,-0.2474305,0.39297783,0.0,0.0,0.0,1.0
3449084779,3449084645,-0.051764138,0.03643848,-0.23848087,0.3921953,0.0,0.0,0.0,1.0
3449184824,3449184645,-0.05115375,0.030987153,-0.23709804,0.3766158,0.0,0.0,0.0,1.0
3449289595,3449289464,-0.053434934,0.036181062,-0.23379686,0.37846118,0.0,0.0,0.0,1.0
3449389660,3449389451,-0.054126404,0.0355697,-0.22860906,0.3757261,0.0,0.0,0.0,1.0
3449489615,3449489451,-0.055500455,0.03482419,-0.22530524,0.36083046,0.0,0.0,0.0,1.0
3449593627,3449593489,-0.057065863,0.03791348,-0.22270465,0.3650932,0.0,0.0,0.0,1.0
3449693626,3449693493,-0.060491048,0.03635022,-0.2181615,0.37111357,0.0,0.0,0.0,1.0
3449794406,3449794257,-0.056545783,0.037131347,-0.21389404,0.3705743,0.0,0.0,0.0,1.0
3449898664,3449898253,-0.05545025,0.035201333,-0.210831,0.38543984,0.0,0.0,0.0,1.0
3449998382,3449998251,-0.053862482,0.03597774,-0.20819852,0.3819719,0.0,0.0,0.0,1.0
3450102507,3450102282,-0.056137014,0.035974126,-0.2044211,0.37279305,0.0,0.0,0.0,1.0
3450203258,3450203045,-0.059139226,0.03509552,-0.20270951,0.3658621,0.0,0.0,0.0,1.0
3450303195,3450303057,-0.065029606,0.03828012,-0.19977914,0.36662254,0.0,0.0,0.0,1.0
3450407234,3450407095,-0.066206366,0.035448186,-0.19760759,0.3692336,0.0,0.0,0.0,1.0
3450511209,3450511068,-0.059062526,0.030206406,-0.19544762,0.3757916,0.0,0.0,0.0,1.0
3450611997,3450611847,-0.063106366,0.03715424,-0.194747,0.3558781,0.0,0.0,0.0,1.0
3450711983,3450711845,-0.0673009,0.034920365,-0.19156373,0.35974708,0.0,0.0,0.0,1.0
3450816029,3450815851,-0.06310736,0.029036736,-0.1904916,0.3784219,0.0,0.0,0.0,1.0
3450919978,3450919845,-0.06354373,0.02960274,-0.19101878,0.37141714,0.0,0.0,0.0,1.0
3451019990,3451019845,-0.06896049,0.030225493,-0.18840475,0.37011385,0.0,0.0,0.0,1.0
3451120037,3451119857,-0.07582614,0.03569892,-0.18733236,0.362402,0.0,0.0,0.0,1.0
3451224784,3451224651,-0.067115664,0.029108625,-0.18755987,0.3801328,0.0,0.0,0.0,1.0
3451324800,3451324668,-0.06747964,0.025080746,-0.18526204,0.36292836,0.0,0.0,0.0,1.0
3451428824,3451428657,-0.071485676,0.021596342,-0.18543181,0.38316816,0.0,0.0,0.0,1.0
3451528843,3451528671,-0.06674804,0.018178988,-0.18504363,0.38879272,0.0,0.0,0.0,1.0
3451629634,3451629444,-0.07029918,0.018383972,-0.18606982,0.35878822,0.0,0.0,0.0,1.0
3451729580,3451729449,-0.07458608,0.017423527,-0.18429728,0.3731822,0.0,0.0,0.0,1.0
3451833629,3451833488,-0.06803988,0.009519493,-0.18525472,0.37930548,0.0,0.0,0.0,1.0
3451933643,3451933444,-0.072842166,0.013141837,-0.18464123,0.36752945,0.0,0.0,0.0,1.0
3452034452,3452034245,-0.06467897,0.0024941408,-0.18471941,0.389788,0.0,0.0,0.0,1.0
3452138404,3452138244,-0.06939102,6.593327e-05,-0.18443441,0.37461165,0.0,0.0,0.0,1.0
3452242480,3452242282,-0.062875375,-0.0047324887,-0.18900591,0.37034377,0.0,0.0,0.0,1.0
3452342419,3452342282,-0.0677785,-0.0046244776,-0.1900242,0.3643453,0.0,0.0,0.0,1.0
3452446389,3452446250,-0.058443837,-0.014234378,-0.1917306,0.37009016,0.0,0.0,0.0,1.0
3452547184,3452547048,-0.06771818,-0.004183342,-0.19615674,0.36934146,0.0,0.0,0.0,1.0
3452647235,3452647060,-0.05356627,-0.021270312,-0.19681767,0.3711982,0.0,0.0,0.0,1.0
3452751185,3452751045,-0.05786244,-0.017211653,-0.19825083,0.37886512,0.0,0.0,0.0,1.0
3452851186,3452851051,-0.050593425,-0.021619357,-0.20206892,0.3653799,0.0,0.0,0.0,1.0
3452951982,3452951845,-0.052980933,-0.028320655,-0.20540066,0.36785007,0.0,0.0,0.0,1.0
3453055987,3453055845,-0.045388233,-0.03873139,-0.20588544,0.35973537,0.0,0.0,0.0,1.0
3453155993,3453155855,-0.06350954,-0.027797764,-0.21101645,0.35274735,0.0,0.0,0.0,1.0
3453255990,3453255850,-0.047341216,-0.03851967,-0.21416368,0.33000842,0.0,0.0,0.0,1.0
3453360822,3453360673,-0.055953432,-0.037481558,-0.21383789,0.312023,0.0,0.0,0.0,1.0
3453460819,3453460645,-0.04903097,-0.045768797,-0.21363518,0.30592376,0.0,0.0,0.0,1.0
3453560778,3453560645,-0.04899548,-0.042146135,-0.21457508,0.30863005,0.0,0.0,0.0,1.0
3453664776,3453664645,-0.037469346,-0.040712602,-0.21438271,0.33817118,0.0,0.0,0.0,1.0
3453764825,3453764652,-0.0299072,-0.059642028,-0.21436346,0.32219228,0.0,0.0,0.0,1.0
3453864846,3453864657,-0.0273649,-0.06278459,-0.21506526,0.3032696,0.0,0.0,0.0,1.0
3453969621,3453969445,-0.02691723,-0.05901897,-0.2168277,0.33205292,0.0,0.0,0.0,1.0
3454073637,3454073444,-0.015446075,-0.06620935,-0.21897039,0.29009816,0.0,0.0,0.0,1.0
3454173619,3454173445,-0.019496828,-0.056233387,-0.21876693,0.30568215,0.0,0.0,0.0,1.0
3454273578,3454273445,-0.020769387,-0.07163809,-0.22049475,0.30018854,0.0,0.0,0.0,1.0
3454378384,3454378245,-0.009548192,-0.086823285,-0.22276577,0.28807896,0.0,0.0,0.0,1.0
3454478398,3454478263,-0.019809484,-0.07176776,-0.22396554,0.30400598,0.0,0.0,0.0,1.0
3454578413,3454578245,-0.002498543,-0.06131875,-0.22406827,0.35192525,0.0,0.0,0.0,1.0
3454682416,3454682282,0.0021184417,-0.076766625,-0.22591387,0.35981804,0.0,0.0,0.0,1.0
3454786415,3454786244,0.0014874833,-0.061532076,-0.22852866,0.40999943,0.0,0.0,0.0,1.0
3454887240,3454887058,0.015864238,-0.08617881,-0.22720818,0.3969352,0.0,0.0,0.0,1.0
3454991231,3454991045,0.039544,-0.116213456,-0.1876061,0.3537257,0.0,0.0,0.0,1.0
3455091213,3455091070,0.05568435,-0.10634898,-0.17156616,0.31553692,0.0,0.0,0.0,1.0
3455195225,3455195091,0.046161138,-0.094152704,-0.17141022,0.35874498,0.0,0.0,0.0,1.0
3455300047,3455299862,0.052458182,-0.1248087,-0.15373495,0.32017222,0.0,0.0,0.0,1.0
3455407987,3455407848,0.045364965,-0.114829026,-0.14903109,0.3153277,0.0,0.0,0.0,1.0
3455508036,3455507901,0.033464544,-0.11417336,-0.14470313,0.31944302,0.0,0.0,0.0,1.0
3455608032,3455607850,0.030097008,-0.11054162,-0.13975649,0.33185053,0.0,0.0,0.0,1.0
3455712802,3455712657,0.0327963,-0.10854341,-0.14277238,0.3639724,0.0,0.0,0.0,1.0
3455812777,3455812645,0.04354169,-0.11677464,-0.1394665,0.35172057,0.0,0.0,0.0,1.0
3455912787,3455912645,0.034562442,-0.11522091,-0.14593127,0.4070788,0.0,0.0,0.0,1.0
3456016791,3456016645,0.02988059,-0.10517413,-0.15067294,0.45297983,0.0,0.0,0.0,1.0
3456116807,3456116645,0.051956713,-0.124481566,-0.15072216,0.39252543,0.0,0.0,0.0,1.0
3456217604,3456217445,0.04573209,-0.11347298,-0.16152704,0.39398018,0.0,0.0,0.0,1.0
3456321647,3456321444,0.055597875,-0.13362445,-0.16380225,0.40214115,0.0,0.0,0.0,1.0
3456425621,3456425445,0.059483927,-0.1259165,-0.16432962,0.37756556,0.0,0.0,0.0,1.0
3456529657,3456529451,0.05835724,-0.12536037,-0.16912192,0.39511043,0.0,0.0,0.0,1.0
3456630462,3456630245,0.06295277,-0.12320335,-0.17225184,0.3764733,0.0,0.0,0.0,1.0
3456734386,3456734255,0.053915974,-0.11470206,-0.17225088,0.37258303,0.0,0.0,0.0,1.0
3456834377,3456834245,0.06303486,-0.1288244,-0.17258798,0.37239832,0.0,0.0,0.0,1.0
3456938413,3456938279,0.04735387,-0.10910632,-0.17695017,0.38961506,0.0,0.0,0.0,1.0
3457042454,3457042318,0.0545399,-0.115779124,-0.17638256,0.3640043,0.0,0.0,0.0,1.0
3457143208,3457143068,0.07965023,-0.14688067,-0.16491413,0.28434396,0.0,0.0,0.0,1.0
3457243225,3457243044,0.049776107,-0.1165133,-0.17063431,0.2900244,0.0,0.0,0.0,1.0
3457347185,3457347051,0.02816991,-0.095459655,-0.17676431,0.29984376,0.0,0.0,0.0,1.0
3457451227,3457451044,0.022875957,-0.077609256,-0.18107727,0.30998966,0.0,0.0,0.0,1.0
3457552019,3457551845,0.015555685,-0.08199522,-0.1845812,0.3453099,0.0,0.0,0.0,1.0
3457655989,3457655851,0.02124644,-0.089824654,-0.18605646,0.35415864,0.0,0.0,0.0,1.0
3457760072,3457759845,0.027410176,-0.083996184,-0.19282548,0.41439623,0.0,0.0,0.0,1.0
3457860013,3457859880,0.042555608,-0.09681833,-0.19633728,0.38422993,0.0,0.0,0.0,1.0
3457959992,3457959850,0.054810844,-0.106456324,-0.19735834,0.36931023,0.0,0.0,0.0,1.0
3458064844,3458064697,0.055668447,-0.10854451,-0.19974831,0.3996719,0.0,0.0,0.0,1.0
3458168781,3458168645,0.073235326,-0.1136984,-0.20010757,0.38937315,0.0,0.0,0.0,1.0
3458268780,3458268646,0.053384524,-0.11394953,-0.1953961,0.3782583,0.0,0.0,0.0,1.0
3458368807,3458368668,0.07403756,-0.12484365,-0.19398808,0.32611462,0.0,0.0,0.0,1.0
3458472806,3458472668,0.080618404,-0.14620891,-0.18924102,0.2702777,0.0,0.0,0.0,1.0
3458573585,3458573451,0.059015024,-0.10242827,-0.20598727,0.29770857,0.0,0.0,0.0,1.0
3458673629,3458673451,0.037232324,-0.0868731,-0.1992535,0.29938316,0.0,0.0,0.0,1.0
3458781574,3458781445,0.050706342,-0.08424294,-0.18982431,0.25367254,0.0,0.0,0.0,1.0
3458881618,3458881445,0.008318952,-0.04170309,-0.19514239,0.30179852,0.0,0.0,0.0,1.0
3458982449,3458982283,0.033370834,-0.07320361,-0.19623718,0.26793057,0.0,0.0,0.0,1.0
3459086430,3459086255,0.017891584,-0.060577836,-0.19848269,0.28616095,0.0,0.0,0.0,1.0
3459186390,3459186245,0.03218151,-0.07479246,-0.19557188,0.29437003,0.0,0.0,0.0,1.0
3459286390,3459286245,0.036294833,-0.090644956,-0.19906065,0.29530674,0.0,0.0,0.0,1.0
3459391179,3459391045,0.037675668,-0.10129016,-0.19933295,0.31069395,0.0,0.0,0.0,1.0
3459491219,3459491051,0.06909471,-0.12878868,-0.19928522,0.29147455,0.0,0.0,0.0,1.0
3459591225,3459591051,0.07881092,-0.1512152,-0.20436415,0.26429218,0.0,0.0,0.0,1.0
3459695233,3459695045,0.07715344,-0.18303402,-0.21222359,0.30723912,0.0,0.0,0.0,1.0
3459795224,3459795090,0.081884414,-0.18958682,-0.21937615,0.2748445,0.0,0.0,0.0,1.0
3459895989,3459895854,0.05656779,-0.17132084,-0.22141302,0.30206215,0.0,0.0,0.0,1.0
3459996026,3459995876,0.057984374,-0.21369869,-0.3594482,0.3711914,0.0,0.0,0.0,1.0
3460100038,3460099884,0.06890103,-0.21913712,-0.35738873,0.34151572,0.0,0.0,0.0,1.0
3460199992,3460199850,0.0496291,-0.18834496,-0.35478282,0.34218,0.0,0.0,0.0,1.0
3460304826,3460304645,0.011723644,-0.1970146,-0.34176797,0.36003596,0.0,0.0,0.0,1.0
3460404822,3460404645,0.008453,-0.15944909,-0.32627547,0.34234405,0.0,0.0,0.0,1.0
3460508782,3460508651,0.0006776303,-0.12363481,-0.30979535,0.36523312,0.0,0.0,0.0,1.0
3460612779,3460612645,0.014111634,-0.057844102,-0.29674342,0.34395045,0.0,0.0,0.0,1.0
3460716795,3460716659,0.024768932,-0.054041702,-0.28518486,0.33255723,0.0,0.0,0.0,1.0
3460817610,3460817473,0.016107455,-0.026380707,-0.27712452,0.37125936,0.0,0.0,0.0,1.0
3460917643,3460917465,0.0063640564,-0.019042512,-0.2705438,0.36494854,0.0,0.0,0.0,1.0
3461021611,3461021477,0.0114298705,-0.007485439,-0.2631219,0.3519048,0.0,0.0,0.0,1.0
3461121582,3461121445,0.034266442,-0.02630634,-0.257405,0.351699,0.0,0.0,0.0,1.0
3461222416,3461222282,0.040247552,-0.033009626,-0.25472075,0.35334516,0.0,0.0,0.0,1.0
3461326382,3461326245,0.041035198,-0.025588129,-0.24796347,0.3571412,0.0,0.0,0.0,1.0
3461426385,3461426245,0.037838705,-0.032581396,-0.24620736,0.35409924,0.0,0.0,0.0,1.0
3461530463,3461530292,0.044163488,-0.04346069,-0.24427241,0.34914228,0.0,0.0,0.0,1.0
3461634389,3461634250,0.037324984,-0.039896525,-0.24127972,0.35076234,0.0,0.0,0.0,1.0
3461735181,3461735045,0.036756076,-0.039489385,-0.24183074,0.33767202,0.0,0.0,0.0,1.0
3461835225,3461835046,0.04981473,-0.046092775,-0.24015017,0.34041092,0.0,0.0,0.0,1.0
3461939249,3461939049,0.05060411,-0.053433813,-0.23899272,0.33993655,0.0,0.0,0.0,1.0
3462040050,3462039845,0.048633732,-0.04853519,-0.24043228,0.34403643,0.0,0.0,0.0,1.0
3462139976,3462139845,0.030825725,-0.037313443,-0.2377014,0.33476332,0.0,0.0,0.0,1.0
3462244036,3462243889,0.049780715,-0.027994554,-0.23447052,0.33792815,0.0,0.0,0.0,1.0
3462347987,3462347845,0.051210154,-0.03584211,-0.23547225,0.34577116,0.0,0.0,0.0,1.0
3462447985,3462447845,0.03653367,-0.027168049,-0.23357823,0.3585514,0.0,0.0,0.0,1.0
3462552097,3462551857,0.03877866,-0.015377313,-0.23108846,0.34868583,0.0,0.0,0.0,1.0
3462652823,3462652645,0.030736214,-0.016741604,-0.22831255,0.37395042,0.0,0.0,0.0,1.0
3462752807,3462752645,0.03309759,-0.009050677,-0.22590892,0.34596995,0.0,0.0,0.0,1.0
3462852804,3462852661,0.029158909,-0.015181188,-0.22255816,0.36492637,0.0,0.0,0.0,1.0
3462956841,3462956675,0.022863062,-0.0076162214,-0.21891801,0.34354562,0.0,0.0,0.0,1.0
3463056834,3463056654,0.029404938,-0.006369777,-0.21778505,0.35591528,0.0,0.0,0.0,1.0
3463157630,3463157449,0.02049343,-0.002009077,-0.21475054,0.36647752,0.0,0.0,0.0,1.0
3463261576,3463261445,0.022187976,0.004809032,-0.21184257,0.3440983,0.0,0.0,0.0,1.0
3463361586,3463361445,0.019400612,0.0001234255,-0.20970352,0.3708034,0.0,0.0,0.0,1.0
3463461651,3463461445,0.017210862,0.011174218,-0.20813055,0.3489941,0.0,0.0,0.0,1.0
3463565626,3463565454,0.01772758,0.0064060893,-0.20583719,0.3604363,0.0,0.0,0.0,1.0
3463666417,3463666244,0.009500602,0.014844464,-0.20348392,0.34995678,0.0,0.0,0.0,-1.0
3463766387,3463766245,0.012274671,0.01666887,-0.20289703,0.353314,0.0,0.0,0.0,-1.0
3463870494,3463870284,0.013536068,0.018502925,-0.2015276,0.35023424,0.0,0.0,0.0,-1.0
3463974394,3463974261,0.0067615616,0.027905082,-0.20038562,0.34995112,0.0,0.0,0.0,-1.0
3464079235,3464079057,0.017944906,0.020076044,-0.19939055,0.37723458,0.0,0.0,0.0,-1.0
3464179187,3464179045,0.005295124,0.046494555,-0.1984956,0.3324824,0.0,0.0,0.0,-1.0
3464283226,3464283081,0.019311577,0.0378521,-0.16940646,0.34835088,0.0,0.0,0.0,-1.0
3464383225,3464383045,0.016443085,0.03297739,-0.13491291,0.3623221,0.0,0.0,0.0,-1.0
3464484036,3464483849,0.019736566,0.027259402,-0.107688606,0.37842625,0.0,0.0,0.0,-1.0
3464587977,3464587845,0.016910926,0.042260226,-0.07665741,0.37015164,0.0,0.0,0.0,-1.0
3464688024,3464687845,0.02377565,0.022998504,-0.057530597,0.39166307,0.0,0.0,0.0,-1.0
3464788021,3464787885,0.01228326,0.042133287,-0.041810438,0.37620133,0.0,0.0,0.0,-1.0
3464891991,3464891845,0.013962713,0.040141124,-0.025749743,0.38570207,0.0,0.0,0.0,-1.0
3464992778,3464992645,0.0072161555,0.02917064,-0.013351932,0.38419554,0.0,0.0,0.0,-1.0
3465092777,3465092645,0.0058005136,0.030997142,-0.007526204,0.38541445,0.0,0.0,0.0,-1.0
3465196808,3465196644,-0.0001700886,0.03635323,-0.004420653,0.37399176,0.0,0.0,0.0,-1.0
3465296783,3465296645,0.004955654,0.043116838,-0.0030795038,0.37526506,0.0,0.0,0.0,-1.0
3465397580,3465397445,0.003216016,0.037728183,-0.004143879,0.38013235,0.0,0.0,0.0,-1.0
3465501582,3465501445,0.0046301614,0.047685705,-0.008208275,0.3790072,0.0,0.0,0.0,-1.0
3465605575,3465605444,0.012339651,0.042483218,-0.012402609,0.37999818,0.0,0.0,0.0,-1.0
3465709655,3465709483,0.0024731508,0.050547447,-0.01721792,0.3799175,0.0,0.0,0.0,-1.0
3465813626,3465813451,-0.00093463203,0.050544765,-0.02434282,0.36306444,0.0,0.0,0.0,-1.0
3465918404,3465918274,0.008780097,0.03701289,-0.032823488,0.38852558,0.0,0.0,0.0,-1.0
3466018438,3466018244,0.005634468,0.04435363,-0.042203963,0.37419334,0.0,0.0,0.0,-1.0
3466118424,3466118245,0.0048359986,0.05125565,-0.05076336,0.36519888,0.0,0.0,0.0,-1.0
3466222421,3466222288,0.0066596004,0.045902144,-0.06110145,0.38334173,0.0,0.0,0.0,-1.0
3466327231,3466327059,0.0052239625,0.035310466,-0.06837651,0.38914138,0.0,0.0,0.0,-1.0
3466427182,3466427045,0.0010769571,0.044316497,-0.07662258,0.3766471,0.0,0.0,0.0,-1.0
3466531189,3466531054,0.0025643175,0.050822027,-0.08642063,0.37576342,0.0,0.0,0.0,-1.0
3466635186,3466635046,-0.0041501755,0.051730264,-0.09432107,0.36976665,0.0,0.0,0.0,-1.0
3466735195,3466735045,-0.005274905,0.056312174,-0.099468395,0.37788755,0.0,0.0,0.0,-1.0
3466835994,3466835849,-0.0069323033,0.06334793,-0.10682278,0.3747788,0.0,0.0,0.0,-1.0
3466940040,3466939851,-0.011108784,0.06562662,-0.11302506,0.36560142,0.0,0.0,0.0,-1.0
3467040052,3467039851,-0.0086411815,0.059028447,-0.11648755,0.37758747,0.0,0.0,0.0,-1.0
3467144032,3467143849,-0.011388975,0.061749525,-0.1205793,0.36941248,0.0,0.0,0.0,-1.0
3467244017,3467243874,-0.009689461,0.06371724,-0.12583473,0.36081013,0.0,0.0,0.0,-1.0
3467344821,3467344688,-0.005879086,0.06325186,-0.12737496,0.37436953,0.0,0.0,0.0,-1.0
3467444825,3467444645,-0.0054245773,0.056598004,-0.13049744,0.3659867,0.0,0.0,0.0,-1.0
3467548802,3467548669,0.0009010066,0.050224133,-0.13288613,0.38106486,0.0,0.0,0.0,-1.0
3467648782,3467648651,0.00063317484,0.049606036,-0.13623509,0.36715692,0.0,0.0,0.0,-1.0
3467749593,3467749450,-0.004103912,0.06012002,-0.13602896,0.35780984,0.0,0.0,0.0,-1.0
3467853581,3467853445,-0.0027002487,0.057660237,-0.13781843,0.35918665,0.0,0.0,0.0,-1.0
3467953612,3467953445,0.0023795492,0.058647078,-0.13887028,0.35141993,0.0,0.0,0.0,-1.0
3468053585,3468053445,0.0052913176,0.060640782,-0.13735121,0.35485497,0.0,0.0,0.0,-1.0
3468157650,3468157475,0.0044604028,0.048924442,-0.13780218,0.37190387,0.0,0.0,0.0,-1.0
3468258419,3468258244,0.001407313,0.05158997,-0.1384797,0.36170647,0.0,0.0,0.0,-1.0
3468358384,3468358244,-0.004517335,0.058670845,-0.13550197,0.34706166,0.0,0.0,0.0,-1.0
3468462457,3468462316,-0.0073553883,0.059030052,-0.13547806,0.360339,0.0,0.0,0.0,-1.0
3468562497,3468562282,-0.004231449,0.05696707,-0.13370109,0.3729438,0.0,0.0,0.0,-1.0
3468662487,3468662312,-0.0021316917,0.05966177,-0.13189374,0.36302617,0.0,0.0,0.0,-1.0
3468767224,3468767051,-0.007956375,0.06432103,-0.13081987,0.36983323,0.0,0.0,0.0,-1.0
3468867193,3468867057,-0.009183556,0.061229985,-0.13041262,0.35576552,0.0,0.0,0.0,-1.0
3468967184,3468967045,-0.0060548717,0.07185818,-0.12974837,0.3605323,0.0,0.0,0.0,-1.0
3469071978,3469071845,-0.0056908387,0.064799696,-0.12953456,0.35564992,0.0,0.0,0.0,-1.0
3469171986,3469171845,-0.0031138975,0.07017092,-0.12813301,0.36015195,0.0,0.0,0.0,-1.0
3469271989,3469271849,-0.0039027047,0.05875119,-0.13081315,0.36364406,0.0,0.0,0.0,-1.0
3469376019,3469375844,-0.0053775134,0.066861056,-0.13085483,0.3487321,0.0,0.0,0.0,-1.0
3469476018,3469475845,-0.008016305,0.063745365,-0.12878364,0.35633582,0.0,0.0,0.0,-1.0
3469576826,3469576645,0.00046211362,0.054153927,-0.13016061,0.36242843,0.0,0.0,0.0,-1.0
3469680818,3469680645,0.0011368599,0.05573955,-0.13211809,0.3637066,0.0,0.0,0.0,-1.0
3469780832,3469780693,0.0028966647,0.05404265,-0.12984826,0.3684063,0.0,0.0,0.0,-1.0
3469880822,3469880645,0.0014392182,0.050905555,-0.13072717,0.35817143,0.0,0.0,0.0,-1.0
3469985581,3469985445,0.0017677075,0.05017301,-0.13246356,0.37092742,0.0,0.0,0.0,-1.0
3470085579,3470085445,0.002725487,0.04997929,-0.13279592,0.37043554,0.0,0.0,0.0,-1.0
3470185584,3470185445,0.0055428636,0.05096556,-0.13295637,0.3546152,0.0,0.0,0.0,-1.0
3470289584,3470289445,0.0018195505,0.05861128,-0.13427758,0.3627204,0.0,0.0,0.0,-1.0
3470389612,3470389451,0.006775869,0.04835173,-0.13457558,0.3707078,0.0,0.0,0.0,-1.0
3470490446,3470490245,0.007055134,0.05529735,-0.13392626,0.35577512,0.0,0.0,0.0,-1.0
3470594413,3470594256,0.002959825,0.061114226,-0.13602564,0.36122432,0.0,0.0,0.0,-1.0
3470698427,3470698289,0.0035171232,0.05391095,-0.13574335,0.35859662,0.0,0.0,0.0,-1.0
3470798381,3470798251,-0.00017794082,0.059243117,-0.13471316,0.34769294,0.0,0.0,0.0,-1.0
3470902477,3470902293,-0.00023374458,0.051608864,-0.13485801,0.36630598,0.0,0.0,0.0,-1.0
3471003189,3471003051,0.0049243467,0.054086212,-0.13466614,0.36317036,0.0,0.0,0.0,-1.0
3471103185,3471103045,0.0072198375,0.05643666,-0.13293664,0.3627763,0.0,0.0,0.0,-1.0
3471207217,3471207077,0.002992787,0.053836927,-0.13319707,0.37918803,0.0,0.0,0.0,-1.0
3471307266,3471307051,0.003642486,0.049374867,-0.1333165,0.36711162,0.0,0.0,0.0,-1.0
3471408047,3471407845,0.0010882722,0.05853404,-0.13316089,0.35969362,0.0,0.0,0.0,-1.0
3471512034,3471511849,-0.00043206755,0.053132936,-0.13330244,0.3610092,0.0,0.0,0.0,-1.0
3471611984,3471611845,0.0010852942,0.058837906,-0.13340713,0.3538463,0.0,0.0,0.0,-1.0
3471712002,3471711867,0.0056814775,0.06365807,-0.13302402,0.36145002,0.0,0.0,0.0,-1.0
3471812827,3471812645,0.003520249,0.05217657,-0.13185664,0.3733487,0.0,0.0,0.0,-1.0
3471917071,3471916655,0.0073863594,0.05114549,-0.13129532,0.36992982,0.0,0.0,0.0,-1.0
3472016777,3472016645,-0.00092196226,0.05240343,-0.13399202,0.3674842,0.0,0.0,0.0,-1.0
3472120814,3472120645,0.00041962462,0.0508625,-0.13218303,0.3694847,0.0,0.0,0.0,-1.0
3472220811,3472220645,-0.0005942092,0.05512648,-0.13193703,0.36311096,0.0,0.0,0.0,-1.0
3472321604,3472321445,-0.0004220386,0.05622793,-0.1311588,0.3718514,0.0,0.0,0.0,-1.0
3472421575,3472421444,0.004512586,0.051997177,-0.13237013,0.3774782,0.0,0.0,0.0,-1.0
3472525644,3472525470,0.0049285064,0.061418884,-0.13130634,0.36631703,0.0,0.0,0.0,-1.0
3472625609,3472625445,0.009102464,0.048352588,-0.13174312,0.3880614,0.0,0.0,0.0,-1.0
3472729585,3472729447,0.010975249,0.05717089,-0.13185164,0.36494136,0.0,0.0,0.0,-1.0
3472834423,3472834251,0.010719104,0.049572945,-0.13101874,0.37476003,0.0,0.0,0.0,-1.0
3472938389,3472938245,0.010547487,0.055707924,-0.13075618,0.36500594,0.0,0.0,0.0,-1.0
3473038404,3473038262,0.013965918,0.053934615,-0.13183455,0.38189653,0.0,0.0,0.0,-1.0
3473142418,3473142288,0.010690935,0.054037858,-0.13222842,0.35492402,0.0,0.0,0.0,-1.0
3473242472,3473242288,0.012627976,0.05799247,-0.13211282,0.357893,0.0,0.0,0.0,-1.0
3473343208,3473343045,0.01375863,0.04857646,-0.13202155,0.3687683,0.0,0.0,0.0,-1.0
3473447248,3473447044,0.018304046,0.035481226,-0.13151643,0.36152235,0.0,0.0,0.0,-1.0
3473547179,3473547045,0.0153582655,0.040827055,-0.1302768,0.36159796,0.0,0.0,0.0,-1.0
3473647178,3473647045,0.016812602,0.033084113,-0.12912428,0.36852223,0.0,0.0,0.0,-1.0
3473751989,3473751849,0.013698185,0.032623015,-0.12866747,0.3722608,0.0,0.0,0.0,-1.0
3473855992,3473855845,0.01374046,0.03945567,-0.12724371,0.3695374,0.0,0.0,0.0,-1.0
3473955990,3473955845,0.01176148,0.03626118,-0.12459223,0.38021237,0.0,0.0,0.0,-1.0
3474056011,3474055871,0.01016205,0.03741993,-0.122352004,0.38091493,0.0,0.0,0.0,-1.0
3474160068,3474159851,0.01116246,0.054669313,-0.1201604,0.36505762,0.0,0.0,0.0,-1.0
3474264777,3474264645,0.0070862304,0.04396772,-0.117513955,0.36737946,0.0,0.0,0.0,-1.0
3474364817,3474364645,0.007940813,0.051084578,-0.11541338,0.35926503,0.0,0.0,0.0,-1.0
3474468949,3474468651,0.003047265,0.04067107,-0.11372703,0.36951777,0.0,0.0,0.0,-1.0
3474568782,3474568651,0.0038523749,0.0454416,-0.11252497,0.3535808,0.0,0.0,0.0,-1.0
3474669578,3474669445,0.002872798,0.04295313,-0.11083566,0.37075493,0.0,0.0,0.0,-1.0
3474773621,3474773445,0.0012237548,0.044958886,-0.11257298,0.35676533,0.0,0.0,0.0,-1.0
3474873608,3474873445,0.0006150163,0.044789992,-0.11212513,0.37008318,0.0,0.0,0.0,-1.0
3474973591,3474973453,0.0037218449,0.045203574,-0.11117689,0.35824683,0.0,0.0,0.0,-1.0
3475078384,3475078245,0.0046407618,0.034866244,-0.11121675,0.38276285,0.0,0.0,0.0,-1.0
3475178402,3475178268,0.006799831,0.04373455,-0.11352662,0.3741401,0.0,0.0,0.0,-1.0
3475278452,3475278244,0.0044955797,0.035586182,-0.113141306,0.38516715,0.0,0.0,0.0,-1.0
3475382444,3475382311,0.011063734,0.04459106,-0.11318323,0.37524727,0.0,0.0,0.0,-1.0
3475482413,3475482282,0.007005511,0.03631017,-0.11764918,0.3870845,0.0,0.0,0.0,-1.0
3475583184,3475583045,0.008933155,0.035598926,-0.11767849,0.3710203,0.0,0.0,0.0,-1.0
3475687220,3475687045,0.007171275,0.039940067,-0.1187295,0.3791638,0.0,0.0,0.0,-1.0
3475787186,3475787049,0.010517283,0.035509363,-0.12176176,0.37258238,0.0,0.0,0.0,-1.0
3475887194,3475887045,0.010874498,0.040042818,-0.12417968,0.37542358,0.0,0.0,0.0,-1.0
3475992004,3475991857,0.013192259,0.04143902,-0.12438172,0.38060042,0.0,0.0,0.0,-1.0
