timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3432355851,0.29114527,-0.35827065,0.3727737,3978,0,-0.37014225,-3.5316145,-12.873139,3978,-8910,-0.05852132,-0.16413587,-0.12598936,-9072,449.52393,59.609997
3432455851,0.331948,-0.57473457,0.39626214,4002,0,-3.7317338,-0.9370671,-11.066922,4002,-14533,-0.07388976,-0.16524144,-0.114104845,-6685,448.9151,59.6
3432559845,0.20809242,-0.66588676,0.32690236,3994,0,1.3361126,-2.838718,-5.99086,3994,-22486,-0.08157398,-0.16303033,-0.10486133,-14673,448.74136,59.59
3432659855,-0.04588877,-0.71487945,0.30490208,4004,0,1.8766218,-4.1825123,-11.981329,4004,-18289,-0.09822312,-0.15750255,-0.094297305,-18593,448.74136,59.6
3432764651,-0.198844,-0.6333557,0.34768265,3995,0,3.2318296,0.46179768,-6.4802237,3995,-4372,-0.11359157,-0.15197478,-0.08637428,-4654,447.87195,59.59
3432864665,-0.40914288,-0.55632156,0.4529925,4021,0,-3.780758,0.98608506,-8.131298,4021,-28675,-0.12383719,-0.14755256,-0.08241277,-502,448.48138,59.6
3432968645,-0.47544858,-0.3612862,0.41562048,3994,0,1.9333415,-0.573753,-10.990777,3994,-6472,-0.13664421,-0.13428593,-0.08637428,-8342,447.87195,59.6
3433068645,-0.5065179,-0.24718027,0.42230514,3994,0,3.3592305,3.036784,-10.360395,3994,-2642,-0.14817056,-0.11991372,-0.08637428,-10216,448.21945,59.59
3433172652,-0.43186584,-0.087438695,0.42525235,4008,0,2.5051842,0.6233996,-11.394768,4008,-12535,-0.15073195,-0.10996374,-0.09033579,-12639,448.30698,59.59
3433273473,-0.30671763,0.008158643,0.42188117,4029,0,0.46623442,0.40524656,-9.284632,4029,-14237,-0.15969689,-0.09890819,-0.094297305,-4300,447.43826,59.6
3433377445,-0.1846889,0.085197106,0.39352456,3994,0,2.4242299,1.3754059,-10.011548,3994,-22452,-0.16353899,-0.09116931,-0.0956178,-6523,447.2639,59.6
3433477445,-0.08604554,0.08715619,0.43044084,3994,0,-1.8012745,0.5231838,-12.06696,3994,-5109,-0.1699425,-0.08011378,-0.09957931,-5414,448.39386,59.6
3433581445,0.03315288,0.13387774,0.4380568,4000,0,-0.80775374,-1.2153255,-12.167835,4000,-1015,-0.1648197,-0.07126935,-0.10618182,-8291,447.7851,59.6
3433686244,0.1406851,0.113550864,0.4111345,4799,0,1.9389055,1.0820202,-12.069399,4799,-11471,-0.1699425,-0.06353047,-0.10750233,-3304,447.95947,59.6
3433790245,0.2178603,0.11591741,0.39467975,4000,0,1.4185727,-0.20495154,-9.386106,4000,-18246,-0.1686618,-0.062424917,-0.10618182,-1199,447.7851,59.6
3433890245,0.2381257,0.077796884,0.42224273,3945,0,-0.96366405,-2.663994,-12.060539,3945,-23696,-0.1699425,-0.053580485,-0.10618182,-6580,448.48138,59.6
3433990259,0.27929747,0.025376962,0.40839705,4015,0,-0.017507961,0.31318185,-8.603824,4015,-5117,-0.17122321,-0.051369376,-0.11278434,-4221,448.0457,59.609997
3434094246,0.24949148,0.067749746,0.37207726,4001,0,2.8801043,1.4950691,-8.948042,4001,-6133,-0.17634603,-0.046947163,-0.10618182,-18665,449.00198,59.6
3434195045,0.2237137,0.050595645,0.3760751,3994,0,3.298767,1.8072908,-10.413859,3994,-16149,-0.17634603,-0.041419394,-0.10486133,-1428,448.82822,59.609997
3434295045,0.2168484,0.04121212,0.37940684,3994,0,1.161217,0.6984141,-7.707434,3994,-20088,-0.17634603,-0.035891626,-0.10486133,-10005,447.95947,59.609997
3434399094,0.20317432,-0.010160142,0.40585947,4049,0,0.36561975,-1.6463706,-9.594226,4049,-5074,-0.17506532,-0.032574963,-0.10882283,-15786,448.9151,59.609997
3434503093,0.12831599,-0.0085708145,0.3843097,4048,0,1.9035115,-1.044008,-11.651219,4048,-10515,-0.17378463,-0.027047193,-0.10750233,-1898,447.61136,59.609997
3434607855,0.10537458,0.0046786587,0.4013467,4010,0,0.8364655,-2.9617918,-10.642909,4010,-16149,-0.17506532,-0.020413868,-0.10750233,-6078,449.08954,59.609997
3434711882,0.074126765,-0.010485556,0.41336855,4037,0,-4.29665,-2.1092556,-10.147398,4037,-18192,-0.17890744,-0.010463885,-0.11014333,-8814,448.0457,59.609997
3434811845,0.04696974,-0.011617841,0.3509995,3982,0,2.4353492,0.4884183,-8.863024,3982,-25833,-0.17762673,-0.0071472237,-0.11014333,-14675,449.00198,59.609997
3434911844,-0.027379733,-0.090893835,0.4283195,3947,0,-2.6440651,0.277247,-11.091416,3947,-26451,-0.17762673,-0.00051390025,-0.10750233,-14182,447.87195,59.6
3435012645,-0.0064797993,-0.061037533,0.4075493,3994,0,0.7449324,-1.7734199,-8.241864,3994,-24463,-0.18146884,0.0083305305,-0.11014333,-580,448.0457,59.609997
3435112655,-0.09152854,-0.14297214,0.38826838,4004,0,0.582727,1.9152995,-10.794805,4004,-2549,-0.18018813,0.01938607,-0.10222032,-5932,448.0457,59.6
3435216657,-0.13558567,-0.15658294,0.4023577,4012,0,-4.2563877,0.5432975,-9.148898,4012,-12291,-0.18146884,0.026019393,-0.10354082,-2622,449.17575,59.609997
3435320645,-0.061692357,-0.2095119,0.4249889,4001,0,-4.118462,-0.33448762,-8.845728,4001,-20521,-0.18274954,0.033758268,-0.096938305,-13949,448.21945,59.609997
3435424645,-0.11077513,-0.17726089,0.41068834,3977,0,-2.589593,1.6404029,-10.913737,3977,-2303,-0.18146884,0.047024917,-0.094297305,-2631,448.21945,59.609997
3435525445,-0.06353443,-0.14122672,0.41267636,3956,0,-2.5430152,-3.0378358,-10.926196,3956,-6628,-0.17506532,0.052552685,-0.09297679,-1668,447.61136,59.609997
3435629445,-0.073778674,-0.11325002,0.38361242,4001,0,-3.3533216,0.59988797,-9.009774,4001,-17818,-0.17634603,0.06360822,-0.08769479,-8342,447.87195,59.609997
3435733445,-0.07244397,-0.01786648,0.33997953,4001,0,1.8405937,-0.6049599,-12.563011,4001,-22282,-0.17378463,0.06913599,-0.08769479,-500,449.26263,59.609997
3435837453,-0.034398478,-0.104526736,0.3112464,3996,0,-2.0718524,-1.6827233,-9.802874,3996,-6462,-0.17378463,0.08019153,-0.08769479,-12133,448.48138,59.609997
3435937444,-0.016258217,-0.03409899,0.2668108,4000,0,0.23372705,0.13957678,-12.5155325,4000,-13795,-0.16738111,0.081297085,-0.08769479,-4119,448.56827,59.609997
3436038245,0.010657019,-0.071510695,0.24342307,4000,0,2.625715,3.0356505,-11.668724,4000,-16279,-0.1661004,0.0857193,-0.083733276,-9168,449.34952,59.609997
3436138244,-0.01875533,-0.043150503,0.20106407,3983,0,-1.1957567,-2.4969819,-10.641999,3983,-20522,-0.16353899,0.09014152,-0.08637428,-13184,448.9151,59.609997
3436242317,0.0490309,-0.06945728,0.17810217,4062,0,-3.9663525,-2.5737493,-6.8022594,4062,-20407,-0.16097759,0.09677484,-0.083733276,-4846,448.82822,59.609997
3436346245,0.05809903,-0.00033758517,0.18089071,3945,0,-1.0258921,-0.16311377,-9.613715,3945,-4543,-0.15969689,0.09677484,-0.08769479,-4640,448.21945,59.609997
3436447052,-0.037197746,0.11811256,0.07021061,3969,0,2.2251916,0.595513,-13.382213,3969,-5810,-0.15713549,0.1000915,-0.08901529,-5916,448.82822,59.62
3436547045,0.031529672,0.029151885,0.046830833,3998,0,-1.4795,1.5566406,-9.9812155,3998,-6520,-0.15969689,0.10119706,-0.08901529,-14501,448.56827,59.609997
3436651045,-0.014734207,0.11162583,0.06859875,3998,0,-4.0711803,-3.1053815,-8.41848,3998,-14642,-0.15457407,0.1000915,-0.08901529,-9055,447.95947,59.609997
3436755051,0.04668133,0.15843928,0.011535388,4004,0,-0.86485916,0.38017738,-5.9120135,4004,-21093,-0.15073195,0.1000915,-0.09297679,-9905,448.9151,59.62
3436855845,-0.11195005,0.37435302,-0.052321956,4000,0,3.2784028,1.5927391,-10.544304,4000,-6290,-0.15073195,0.10119706,-0.09957931,-8288,448.65448,59.609997
3436959849,-0.115999065,0.33634925,0.021359086,4004,0,-3.2266889,-3.7840047,-9.24152,4004,-14343,-0.14817056,0.10119706,-0.10486133,-14607,448.9151,59.609997
3437059858,-0.033644486,0.30729467,0.019691508,3990,0,-1.1376661,-1.5808011,-10.034916,3990,-18609,-0.14560916,0.1023026,-0.10618182,-12208,449.61148,59.609997
3437159845,-0.055475615,0.16135706,0.004391197,3996,0,1.732243,3.2249825,-9.520462,3996,-15339,-0.13920563,0.10340816,-0.11278434,-15710,450.04526,59.6
3437259845,0.01479561,0.10757256,-0.011154579,4000,0,-1.7581958,-2.9622502,-7.775781,4000,-18308,-0.14304775,0.10340816,-0.114104845,-18575,449.8715,59.609997
3437364645,0.13461049,0.026782675,-0.011504803,4000,0,-3.0301664,-4.3699074,-7.2049427,4000,-2535,-0.13664421,0.10119706,-0.116745844,-10355,449.26263,59.609997
3437468672,0.22607154,-0.032969348,0.008382534,4003,0,-3.768481,-4.135718,-9.593273,4003,-4354,-0.13920563,0.1000915,-0.11542535,-4556,449.00198,59.609997
3437568661,0.17025073,-0.059499707,-0.006929764,4016,0,-0.97566825,4.2151656,-15.696821,4016,-8175,-0.14048634,0.09677484,-0.12070736,-8339,449.08954,59.609997
3437672651,0.13792609,-0.03127843,-0.0071128206,4006,0,-2.4881282,-3.0648537,-14.476742,4006,-14579,-0.14048634,0.095669284,-0.11806635,-5656,449.08954,59.609997
3437772644,0.124853484,-0.039926194,-0.008662803,3973,0,-0.33839774,-0.6523261,-15.578365,3973,-18511,-0.14560916,0.095669284,-0.12202786,-12518,449.4364,59.6
3437873453,0.082954764,-0.073171556,-0.028592654,4009,0,0.8847788,-0.90794134,-10.975024,4009,-22348,-0.14560916,0.08903596,-0.12202786,-1842,448.9151,59.609997
3437977444,0.12397103,-0.15853612,-0.0064203436,4000,0,-1.4797697,-2.1894162,-4.832872,4000,-9444,-0.14432845,0.08903596,-0.11806635,-12568,449.61148,59.62
3438077445,-0.020204606,-0.05254577,-0.02670921,4000,0,1.6825633,-1.3823521,-10.250923,4000,-12155,-0.15073195,0.09014152,-0.114104845,-2455,449.17575,59.609997
3438177444,0.03866328,-0.07468162,0.02104154,3954,0,-0.6699783,1.3576419,-12.789312,3954,-16244,-0.14560916,0.09014152,-0.116745844,-9902,449.4364,59.609997
3438277445,0.0077441763,-0.08541008,0.001461929,3983,0,-2.4616582,-2.4642198,-5.558498,3983,-19370,-0.14688985,0.091247074,-0.114104845,-19705,448.74136,59.609997
3438382282,0.0004032924,-0.06717754,0.01708861,4037,0,-1.8895606,1.3220649,-11.227826,4037,-17815,-0.14945126,0.08903596,-0.114104845,-6547,449.4364,59.609997
3438482288,-0.1033924,-0.036121875,-0.016189313,4043,0,-2.7291594,-3.4532459,-7.772866,4043,-18531,-0.14688985,0.09235262,-0.10750233,-10296,449.34952,59.609997
3438586244,-0.060180143,0.008225476,0.0036138475,3961,0,-2.27926,0.9482606,-9.151068,3961,-5076,-0.15073195,0.09014152,-0.11014333,-10659,448.82822,59.62
3438690244,-0.17388181,0.088225976,-0.046868224,4000,0,4.0353394,3.9397469,-12.964102,4000,-12673,-0.15073195,0.09456373,-0.10882283,-224,448.9151,59.609997
3438791045,-0.12768455,0.065107875,0.017689908,3998,0,-4.6279373,-3.748114,-7.5011725,3998,-16313,-0.14560916,0.09235262,-0.11278434,-3777,449.26263,59.62
3438891045,-0.13615146,0.11948995,-0.020095365,3984,0,0.16704476,0.95479095,-12.836505,3984,-17162,-0.15073195,0.09677484,-0.10750233,-6174,449.17575,59.62
3438995058,-0.15933643,0.13272515,-0.007566872,4013,0,-2.2083893,-0.32811671,-14.777406,4013,-4375,-0.14688985,0.09235262,-0.11014333,-2309,448.39386,59.629997
3439095048,-0.13786016,0.11169878,-0.04190663,4003,0,1.1971245,-0.4944222,-11.376547,4003,-6598,-0.14817056,0.095669284,-0.11146384,-1895,448.74136,59.62
3439195863,-0.011450112,0.021121072,-0.043425456,4018,0,-1.6759835,-1.3651494,-5.561413,4018,-12239,-0.14560916,0.09677484,-0.11146384,-1873,449.00198,59.62
3439299845,0.008133703,0.008161072,-0.018818153,3990,0,-3.7303634,-3.1180336,-8.500457,3990,-20329,-0.14304775,0.09788039,-0.11014333,-10602,449.8715,59.62
3439399861,0.0016610916,-0.0012369134,-0.03771628,4012,0,-2.163594,-0.79786664,-9.96691,4012,-20666,-0.14560916,0.095669284,-0.11014333,-20770,448.74136,59.629997
3439503845,0.090814434,-0.02402334,-0.01521876,4000,0,0.090292215,3.3312132,-10.762271,4000,-20637,-0.14688985,0.09456373,-0.11278434,-6252,448.74136,59.62
3439607845,0.074187405,0.016505282,-0.07649705,4000,0,1.4241179,1.8567075,-10.138363,4000,-25768,-0.14560916,0.09788039,-0.11542535,-14326,448.9151,59.62
3439708645,0.061027467,0.01569147,-0.05334382,4001,0,1.9100825,2.1758351,-11.669722,4001,-4085,-0.14432845,0.091247074,-0.114104845,-4182,448.9151,59.609997
3439808645,0.13138358,-0.008907604,-0.015802443,4000,0,-2.3838353,-1.2743056,-7.3553576,4000,-9348,-0.14688985,0.09014152,-0.11146384,-9489,449.17575,59.62
3439912644,0.060576998,0.032679155,-0.02986297,3987,0,-3.5284724,-5.143177,-11.4015465,3987,-16284,-0.14432845,0.08682486,-0.114104845,-16393,449.6977,59.609997
3440012645,0.087404735,0.024643788,-0.07420256,4000,0,2.556246,1.828044,-6.9430294,4000,-18352,-0.14817056,0.08682486,-0.11542535,-1944,448.65448,59.609997
3440113449,0.0805179,-0.03376458,-0.013621454,4004,0,-0.51523864,0.522176,-10.890769,4004,-1408,-0.14817056,0.0857193,-0.11542535,-3697,449.34952,59.62
3440217445,0.025492784,-0.017713955,0.006143252,3956,0,-4.898181,-4.2737494,-10.303639,3956,-10599,-0.15329336,0.08682486,-0.114104845,-4300,449.26263,59.62
3440317445,0.05153617,-0.02491959,-0.033569254,4000,0,-1.187339,-0.07285807,-7.6581626,4000,-17951,-0.15073195,0.0879304,-0.11806635,-8106,448.82822,59.62
3440417445,0.044503197,0.0014244908,-0.06380577,3992,0,1.9304729,1.9377555,-6.9785852,3992,-20333,-0.15073195,0.08350819,-0.114104845,-18226,449.08954,59.62
3440522302,0.022089452,-0.024231786,-0.026807735,4057,0,-3.189953,-2.5644577,-6.923425,4057,-2577,-0.15201266,0.08350819,-0.116745844,-5597,449.17575,59.62
3440622297,-0.03158489,-0.014660671,-0.008754583,4053,0,-4.368054,-4.222862,-9.136331,4053,-9236,-0.15329336,0.08461375,-0.116745844,-6192,449.26263,59.62
3440722283,-0.051123332,-0.029100856,-0.0035996523,4039,0,-3.8855777,-2.6164486,-9.6788645,4039,-14096,-0.15329336,0.08461375,-0.114104845,-5192,449.4364,59.62
3440826244,-0.055759456,0.043932296,-0.02914994,3955,0,0.5868947,1.3034325,-11.441139,3955,-21324,-0.15201266,0.081297085,-0.116745844,-18603,449.00198,59.62
3440926244,-0.051366255,0.0041544233,-0.044458058,3956,0,3.0238836,1.6927254,-8.676611,3956,-1341,-0.15201266,0.08240264,-0.11542535,-1438,449.17575,59.62
3441027046,-0.06413254,0.009902938,-0.04174634,3995,0,1.6903461,0.9660324,-11.326098,3995,-5661,-0.15585478,0.08682486,-0.114104845,-5758,448.82822,59.629997
3441131046,-0.045483537,-0.017796906,-0.033955187,3985,0,-2.207059,0.01952276,-7.388616,3985,-12054,-0.15201266,0.0857193,-0.116745844,-10208,449.17575,59.629997
3441235045,-0.056436982,0.014340451,-0.06016264,3992,0,1.7143801,1.6740972,-9.041128,3992,-21788,-0.15713549,0.08350819,-0.11146384,-5351,448.82822,59.629997
3441335045,-0.015195954,0.006348701,-0.0355822,3979,0,1.4388622,0.5901899,-12.501531,3979,-25711,-0.15585478,0.08350819,-0.11278434,-9931,448.65448,59.62
3441439849,-0.0496021,-0.00065724243,-0.07179244,4004,0,-2.2842805,-1.4832208,-8.852,4004,-9775,-0.15585478,0.08350819,-0.114104845,-1955,449.00198,59.62
3441539845,-0.035210133,-0.05458872,-0.017584074,4000,0,-2.1392014,-0.07062689,-10.642587,4000,-10702,-0.15329336,0.08350819,-0.11542535,-5776,449.4364,59.629997
3441639845,0.03407671,-0.040427472,-0.021401145,3996,0,-3.9715154,-3.0820065,-8.177474,3996,-14645,-0.15457407,0.08461375,-0.11146384,-9854,449.61148,59.62
3441743845,-0.004611533,-0.013273014,-0.033082258,3994,0,0.20201993,1.2442433,-11.989506,3994,-22594,-0.15713549,0.08019153,-0.114104845,-17638,449.34952,59.62
3441843845,0.0384573,-0.06617404,-0.0054161944,3994,0,-4.375082,-2.353944,-9.0658455,3994,-5856,-0.15713549,0.08019153,-0.11278434,-21815,450.04526,59.609997
3441944645,-0.006712717,-0.013150565,-0.016954752,4000,0,-2.5288954,-3.7732,-12.34071,4000,-9653,-0.15713549,0.079085976,-0.11146384,-1748,449.4364,59.62
3442048652,0.07224577,-0.09045727,0.005772189,4007,0,-4.8201838,-1.6944549,-8.093292,4007,-14642,-0.15969689,0.08240264,-0.11014333,-296,449.26263,59.62
3442148651,0.03527641,-0.0010826464,-0.013471079,4006,0,-1.5843664,-3.3710737,-11.294225,4006,-17703,-0.15585478,0.079085976,-0.11146384,-14095,449.7846,59.62
3442248651,0.052192003,-0.01631262,-0.0016690921,4006,0,1.2853479,-0.9191236,-12.052274,4006,-4650,-0.15969689,0.08019153,-0.10882283,-20652,450.82794,59.62
3442352645,-0.017755326,0.02478658,-0.022568556,3994,0,1.3372186,-2.6721582,-12.086052,3994,-6645,-0.15713549,0.07798042,-0.11014333,-1910,449.8715,59.62
3442453445,0.047312997,-0.0067347907,0.01258728,3994,0,1.8331584,0.67326176,-8.908529,3994,-16268,-0.15841618,0.081297085,-0.11014333,-2327,450.04526,59.629997
3442553493,-0.014574998,0.03669349,0.018227402,4044,0,-3.38333,-1.6466215,-9.581066,4044,-20425,-0.15457407,0.07798042,-0.11146384,-17164,450.04526,59.629997
3442657451,0.0032276018,0.013595195,0.006478112,4006,0,-2.1008103,0.023392806,-7.5487776,4006,-25360,-0.15969689,0.076874875,-0.11278434,-9519,449.4364,59.62
3442757451,-0.061619226,0.04028151,0.010875851,4007,0,-1.2947681,-0.31412923,-12.607821,4007,-2296,-0.15713549,0.079085976,-0.114104845,-2561,450.3059,59.629997
3442858251,-0.002448228,-0.027820071,0.057846427,4807,0,-3.434274,-1.6969521,-8.928906,4807,-2470,-0.15585478,0.081297085,-0.10882283,-5228,450.65414,59.62
3442962282,0.0012628168,0.022429727,0.027959522,4027,0,2.633404,1.3019639,-10.3624935,4027,-10499,-0.15329336,0.076874875,-0.10882283,-139,450.1328,59.629997
3443066251,0.0033554838,0.017219964,-0.0031048444,3922,0,2.8223565,1.2956933,-11.603492,3922,-18660,-0.15841618,0.081297085,-0.11278434,-5364,449.7846,59.629997
3443166259,0.08308446,-0.035722557,0.052017175,3976,0,1.1011047,0.7705195,-9.453276,3976,-1730,-0.15713549,0.08240264,-0.11014333,-10142,450.04526,59.629997
3443270244,0.022826191,-0.038527496,0.028976493,3993,0,1.5548546,-1.3543327,-12.16566,3993,-9303,-0.15841618,0.08240264,-0.11278434,-17719,449.7846,59.629997
3443371048,0.095514715,-0.114935644,0.069479056,4003,0,-0.75423014,0.35263878,-10.857646,4003,-18356,-0.15329336,0.079085976,-0.114104845,225,450.5666,59.64
3443475055,0.03296855,-0.10434712,0.047423836,4010,0,-3.7868829,-4.4466567,-9.096764,4010,-5993,-0.15841618,0.08350819,-0.11278434,-2624,450.04526,59.629997
3443575051,0.02990017,-0.06151843,0.054575007,4006,0,-5.059983,-3.8444185,-10.414956,4006,-9436,-0.15457407,0.081297085,-0.11014333,-9701,449.4364,59.629997
3443679045,-0.018900227,-0.006375497,0.012326654,3992,0,-0.33438134,-1.3157034,-13.021737,3992,-17739,-0.15969689,0.081297085,-0.11014333,-25804,449.7846,59.62
3443779845,-0.032709602,0.040728085,0.0075094965,4000,0,-0.20054504,-0.68185323,-13.803409,4000,-21658,-0.15585478,0.08240264,-0.11146384,-754,449.4364,59.629997
3443883851,0.046433404,0.0085605215,0.045681532,4006,0,-1.2635849,0.02544631,-11.676976,4006,-2517,-0.15713549,0.08461375,-0.10882283,-5397,449.52393,59.62
3443987849,-0.033914626,0.08272235,0.031069703,3998,0,-4.0681663,-3.4099379,-11.625859,3998,-5435,-0.15713549,0.08240264,-0.11146384,-5763,449.8715,59.62
3444091845,0.002782093,0.057728212,-0.002765152,3951,0,0.867574,0.81227326,-11.077664,3951,-8670,-0.15329336,0.08461375,-0.11146384,-18279,450.82794,59.62
3444195849,-0.0654627,0.057012334,-0.005893263,4004,0,-2.6896417,-1.0598258,-8.322344,4004,-10671,-0.15457407,0.08461375,-0.11146384,-5942,450.21902,59.629997
3444296673,-0.029112736,0.090124674,-0.034267854,4028,0,0.52365834,0.82581323,-9.811937,4028,-14582,-0.15841618,0.08461375,-0.114104845,-6562,449.6977,59.629997
3444400646,-0.026810944,0.035618607,0.012765951,4001,0,0.87266064,2.0511768,-8.313085,4001,-1548,-0.14945126,0.08461375,-0.116745844,-6654,449.26263,59.629997
3444500645,-0.019418035,-0.0038764277,-0.00082097447,4000,0,0.98459405,2.55209,-7.0887127,4000,-2653,-0.15329336,0.0879304,-0.11542535,-10323,448.9151,59.629997
3444600645,0.0011688645,-0.010378282,0.028873013,4000,0,-4.1113067,-1.8535509,-7.3083386,4000,-6614,-0.15201266,0.0857193,-0.116745844,-14575,450.21902,59.62
3444704645,0.00064700405,-0.0117073255,-0.030528774,4000,0,4.3384557,3.6062558,-9.386964,4000,-14642,-0.15201266,0.08461375,-0.11806635,-4655,449.52393,59.62
3444805445,0.08050308,-0.0396917,-0.01779291,3986,0,-0.78291935,0.6840646,-5.96881,3986,-5447,-0.15201266,0.08682486,-0.116745844,-8326,449.95837,59.629997
3444905445,-0.0047880183,-0.016931195,-0.0055905315,3994,0,-3.44408,-0.35926157,-8.123462,3994,-12276,-0.15201266,0.08682486,-0.11806635,-12384,450.39282,59.629997
3445009467,0.029188497,0.0062437514,-0.049509533,4022,0,2.6804433,1.8457967,-7.7368703,4022,-17465,-0.15201266,0.08461375,-0.11542535,-10198,449.7846,59.64
3445109451,-0.009541475,0.0009871081,6.236372e-05,4006,0,1.4565202,-0.14977321,-8.767019,4006,-20185,-0.15201266,0.0857193,-0.11806635,-9295,448.82822,59.629997
3445210250,0.0126520265,-0.009748784,-0.015539071,4006,0,0.39084905,-0.098116644,-11.835517,4006,-25433,-0.15329336,0.08682486,-0.11542535,-10502,449.26263,59.629997
3445314244,0.031439338,-0.081602365,-0.0060186624,3983,0,-2.3474526,-0.9049684,-7.0830717,3983,-5837,-0.15585478,0.08903596,-0.11806635,-2463,450.4797,59.629997
3445418244,0.040717907,-0.02061677,-0.05576384,3996,0,5.188441,3.0950832,-9.767013,3996,-13184,-0.15329336,0.0857193,-0.11542535,-5687,449.26263,59.64
3445518245,0.07719915,-0.037262063,-0.046144128,3988,0,4.079186,3.1543183,-6.8989654,3988,-14497,-0.15201266,0.0857193,-0.11278434,-6590,450.3059,59.629997
3445622303,0.07345745,0.016145153,0.02288294,4058,0,1.3197118,-1.5611423,-6.4250817,4058,-22703,-0.15841618,0.0857193,-0.11146384,-20270,449.8715,59.64
3445723050,0.06738075,-0.11618481,0.016982587,3999,0,-4.7790365,-1.6357833,-8.030746,3999,-8060,-0.15201266,0.0857193,-0.11542535,-2538,449.95837,59.64
3445827045,0.08237574,-0.06699355,-0.017631985,4000,0,0.63913035,0.56196606,-6.298967,4000,-17023,-0.16353899,0.0879304,-0.11278434,-2283,450.4797,59.629997
3445927045,0.008447027,-0.047087844,-0.008186736,3999,0,-1.9324495,-1.9240983,-12.373166,3999,-1805,-0.15713549,0.08461375,-0.11014333,-14336,450.1328,59.64
