timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
1567932495,14977977,-22.353443799995777,-48.61605419999082,4.495182,-19.594059,-13.521183,0.0014408983,0.0025268272,0.0,-0.12439022,-0.07292311,-1.170253,-1.1669335,-0.0085652955,-0.0013813828,0.08076739,3.3095303,-2.602414,3.4475756,-0.95316964,496.6547,17.131105,1.170253,17.038406,73,0.2593213,0.14134227,0.13137284,0.050430946,1,1,1,1,1,0,1,1,1,1,1,0
1568036550,14977977,-22.353443799995777,-48.61605419999082,4.4898515,-19.589972,-13.624869,0.0014408983,0.0025268272,0.0,0.038756147,-0.0012161804,-0.9267712,-0.91819,-0.0085652955,-0.0013813828,0.08076739,-1.0586447,1.8826438,-0.49044567,-0.95090026,496.6547,17.376123,0.9267712,17.278725,75,0.2699481,0.14115517,0.13487726,0.05039456,1,1,1,1,1,0,1,1,1,1,1,0
1568136439,14977977,-22.353443799995777,-48.61605419999082,4.498726,-19.582737,-13.704137,0.0014408983,0.0025268272,0.0,0.15388355,0.058685802,-0.71395814,-0.7031871,-0.0085652955,-0.0013813828,0.08076739,-1.3420823,1.5367888,2.0039546,-0.94910187,496.6547,17.556383,0.71395814,17.448183,77,0.2583424,0.1412215,0.13029283,0.050403703,1,1,1,1,1,0,1,1,1,1,1,0
1568240479,14977977,-22.353443799995777,-48.61605419999082,4.5175343,-19.573051,-13.765186,0.0014408983,0.0025268272,0.0,0.25427192,0.08891044,-0.51359224,-0.50028396,-0.0085652955,-0.0013813828,0.08076739,-0.43097806,-1.9117882,2.746949,-0.94735825,496.6547,17.70515,0.51359224,17.59695,79,0.26882833,0.14103977,0.13394411,0.050382156,1,1,1,1,1,0,1,1,1,1,1,0
1568341289,14977977,-22.353443799995777,-48.61605419999082,4.5425086,-19.563139,-13.806723,0.0014408983,0.0025268272,0.0,0.28153065,0.108774826,-0.3515971,-0.33658645,-0.0085652955,-0.0013813828,0.08076739,-1.627824,0.5690309,1.6641438,-0.9461876,496.6547,17.797598,0.3515971,17.689398,81,0.25811777,0.1412077,0.12991974,0.050385267,1,1,1,1,1,0,1,1,1,1,1,0
1568445309,14977977,-22.353443799995777,-48.61605419999082,4.5707808,-19.553762,-13.827133,0.0014408983,0.0025268272,0.0,0.28545037,0.10567513,-0.18383461,-0.16178651,-0.0085652955,-0.0013813828,0.08076739,-2.0105572,0.52879626,1.7617017,-0.9460541,496.6547,17.807913,0.18383461,17.663713,83,0.26854646,0.14137068,0.13369942,0.050386574,1,1,1,1,1,0,1,1,1,1,1,0
1568545214,14977977,-22.353443799995777,-48.61605419999082,4.59499,-19.547262,-13.827116,0.0014408983,0.0025268272,0.0,0.25937328,0.08533927,-0.047797814,-0.0153819695,-0.0085652955,-0.0013813828,0.08076739,2.0626638,-2.5433326,0.92876726,-0.9464269,496.6547,17.939968,0.047797814,17.784369,85,0.25726613,0.14107886,0.12958144,0.050349716,1,1,1,1,1,0,1,1,1,1,1,0
1568649286,14977977,-22.353443799995777,-48.61605419999082,4.61308,-19.544758,-13.80969,0.0014408983,0.0025268272,0.0,0.19181882,0.06440798,0.07940596,0.12467924,-0.0085652955,-0.0013813828,0.08076739,2.463877,-0.4850642,1.9698039,-0.9464943,496.6547,18.087366,-0.07940596,17.940767,87,0.26763806,0.14124493,0.13335223,0.050331,1,1,1,1,1,0,1,1,1,1,1,0
1568749982,14977977,-22.353443799995777,-48.61605419999082,4.6226654,-19.547504,-13.778657,0.0014408983,0.0025268272,0.0,0.10214051,0.024676101,0.17931059,0.23775977,-0.0085652955,-0.0013813828,0.08076739,0.20731641,0.58071613,0.87906224,-0.94614905,496.6547,18.084341,-0.17931059,17.937742,88,0.25734028,0.14141011,0.1296812,0.050306745,1,1,1,1,1,0,1,1,1,1,1,0
1568850033,14977977,-22.353443799995777,-48.61605419999082,4.6239333,-19.553883,-13.737454,0.0014408983,0.0025268272,0.0,0.0090630455,-0.0035461737,0.26785722,0.33889297,-0.0085652955,-0.0013813828,0.08076739,-1.4256629,1.8648461,0.33120328,-0.945448,496.6547,18.090761,-0.26785722,17.944162,90,0.26690277,0.14109828,0.13326798,0.050244633,1,1,1,1,1,0,1,1,1,1,1,0
1568954052,14977977,-22.353443799995777,-48.61605419999082,4.616096,-19.565025,-13.685813,0.0014408983,0.0025268272,0.0,-0.08886851,-0.04188907,0.33915251,0.4215946,-0.0085652955,-0.0013813828,0.08076739,-0.31579685,1.5890127,0.60087246,-0.94381034,496.6547,18.033236,-0.33915251,17.888437,92,0.25669816,0.14128657,0.12972336,0.05024132,1,1,1,1,1,0,1,1,1,1,1,0
1569054116,14977977,-22.353443799995777,-48.61605419999082,4.600174,-19.579659,-13.627825,0.0014408983,0.0025268272,0.0,-0.17163791,-0.07777975,0.39510727,0.48849154,-0.0085652955,-0.0013813828,0.08076739,-0.3320892,2.8994875,1.7864217,-0.941547,496.6547,18.001644,-0.39510727,17.856846,94,0.26707104,0.14110667,0.13377365,0.0501983,1,1,1,1,1,0,1,1,1,1,1,0
1569154934,14977977,-22.353443799995777,-48.61605419999082,4.577737,-19.596731,-13.566641,0.0014408983,0.0025268272,0.0,-0.23574409,-0.1055457,0.43540588,0.5373143,-0.0085652955,-0.0013813828,0.08076739,-1.489959,0.7712727,-0.53068304,-0.939331,496.6547,17.9735,-0.43540588,17.828701,95,0.25610855,0.14081123,0.13009828,0.05015528,1,1,1,1,1,0,1,1,1,1,1,0
1569258824,14977977,-22.353443799995777,-48.61605419999082,4.5489526,-19.616917,-13.500724,0.0014408983,0.0025268272,0.0,-0.28075883,-0.12589729,0.46922973,0.5773186,-0.0085652955,-0.0013813828,0.08076739,2.9565947,0.66215354,2.0711887,-0.9367818,496.6547,17.816774,-0.46922973,17.649475,97,0.26649368,0.14064412,0.13433942,0.050129484,1,1,1,1,1,0,1,1,1,1,1,0
1569358900,14977977,-22.353443799995777,-48.61605419999082,4.5190115,-19.639051,-13.436909,0.0014408983,0.0025268272,0.0,-0.30829048,-0.13444206,0.49403024,0.6044839,-0.0085652955,-0.0013813828,0.08076739,1.4320056,-1.1344953,0.50426316,-0.9341533,496.6547,17.758165,-0.49403024,17.590866,99,0.25660685,0.14084788,0.13127194,0.05015536,1,1,1,1,1,0,1,1,1,1,1,0
1569458794,14977977,-22.353443799995777,-48.61605419999082,4.487946,-19.660498,-13.373781,0.0014408983,0.0025268272,0.0,-0.32451302,-0.14236231,0.5086876,0.61944306,-0.0085652955,-0.0013813828,0.08076739,1.9893456,-3.4369044,-0.15879197,-0.93139875,496.6547,17.66014,-0.5086876,17.50454,101,0.26624602,0.14090973,0.13532701,0.05015368,1,1,1,1,1,0,1,1,1,1,1,0
1569559618,14977977,-22.353443799995777,-48.61605419999082,4.4585514,-19.682484,-13.309902,0.0014408983,0.0025268272,0.0,-0.30308396,-0.12865439,0.53073764,0.6395573,-0.0085652955,-0.0013813828,0.08076739,3.0240028,-0.5507582,0.31935668,-0.9288538,496.6547,17.592798,-0.53073764,17.443499,103,0.2563624,0.14074266,0.13227496,0.050131973,1,1,1,1,1,0,1,1,1,1,1,0
1569663611,14977977,-22.353443799995777,-48.61605419999082,4.430543,-19.702824,-13.242479,0.0014408983,0.0025268272,0.0,-0.278864,-0.11936654,0.5477441,0.65565914,-0.0085652955,-0.0013813828,0.08076739,1.9264351,0.83416885,2.717473,-0.92603517,496.6547,17.490036,-0.5477441,17.340736,105,0.2665529,0.14084321,0.1366373,0.05008671,1,1,1,1,1,0,1,1,1,1,1,0
1569763687,14977977,-22.353443799995777,-48.61605419999082,4.407937,-19.72177,-13.173279,0.0014408983,0.0025268272,0.0,-0.25223926,-0.09942286,0.5492109,0.6593663,-0.0085652955,-0.0013813828,0.08076739,-1.9474174,0.4294366,-0.31583378,-0.9232815,496.6547,17.472105,-0.5492109,17.322805,107,0.25665024,0.14102419,0.13358988,0.050100327,1,1,1,1,1,0,1,1,1,1,1,0
1569864478,14977977,-22.353443799995777,-48.61605419999082,4.3889627,-19.737783,-13.106913,0.0014408983,0.0025268272,0.0,-0.2060797,-0.075960845,0.5519768,0.6615547,-0.0085652955,-0.0013813828,0.08076739,-0.758486,2.9408832,0.6132966,-0.9207144,496.6547,17.369888,-0.5519768,17.220589,109,0.26643032,0.14107758,0.13782799,0.050099604,1,1,1,1,1,0,1,1,1,1,1,0
1569968416,14977977,-22.353443799995777,-48.61605419999082,4.375355,-19.754543,-13.037157,0.0014408983,0.0025268272,0.0,-0.16493261,-0.0631323,0.54792583,0.65745246,-0.0085652955,-0.0013813828,0.08076739,1.477312,-2.7015138,0.24174918,-0.91816425,496.6547,17.235188,-0.54792583,17.094387,111,0.25666216,0.1409199,0.13482997,0.050094593,1,1,1,1,1,0,1,1,1,1,1,0
1570068738,14977977,-22.353443799995777,-48.61605419999082,4.366841,-19.768631,-12.970432,0.0014408983,0.0025268272,0.0,-0.109805755,-0.04046636,0.5623873,0.6706895,-0.0085652955,-0.0013813828,0.08076739,3.662511,-0.19150901,1.4925603,-0.9156262,496.6547,17.18211,-0.5623873,17.04131,113,0.2673604,0.14109479,0.13951515,0.050102025,1,1,1,1,1,0,1,1,1,1,1,0
1570172530,14977977,-22.353443799995777,-48.61605419999082,4.3629274,-19.781584,-12.902189,0.0014408983,0.0025268272,0.0,-0.07626255,-0.017138155,0.56540823,0.67127484,-0.0085652955,-0.0013813828,0.08076739,-0.6440505,2.2023408,0.056987237,-0.9132532,496.6547,17.165024,-0.56540823,17.024223,115,0.257612,0.14126086,0.13645685,0.050105497,1,1,1,1,1,0,1,1,1,1,1,0
1570277557,14977977,-22.353443799995777,-48.61605419999082,4.361899,-19.790855,-12.835794,0.0014408983,0.0025268272,0.0,-0.041435573,-0.0055020647,0.5752271,0.6757055,-0.0085652955,-0.0013813828,0.08076739,1.5136803,-2.8741176,-0.6461056,-0.9113231,496.6547,17.048801,-0.5752271,16.908,117,0.26844874,0.14142628,0.14116931,0.050108608,1,1,1,1,1,0,1,1,1,1,1,0
1570381227,14977977,-22.353443799995777,-48.61605419999082,4.3647246,-19.799953,-12.771985,0.0014408983,0.0025268272,0.0,-0.011880211,0.009391263,0.5978748,0.69017136,-0.0085652955,-0.0013813828,0.08076739,0.25323644,2.9824347,1.6619831,-0.90974456,496.6547,17.001005,-0.5978748,16.860205,119,0.2585503,0.14123875,0.13791974,0.050078373,1,1,1,1,1,0,1,1,1,1,1,0
1570481206,14977977,-22.353443799995777,-48.61605419999082,4.3686876,-19.805822,-12.711323,0.0014408983,0.0025268272,0.0,0.0037512034,0.029373761,0.60703987,0.69068986,-0.0085652955,-0.0013813828,0.08076739,-2.3059118,5.176026,0.055871744,-0.9084879,496.6547,16.970062,-0.60703987,16.832163,121,0.26873317,0.14130527,0.14231668,0.050086476,1,1,1,1,1,0,1,1,1,1,1,0
1570585295,14977977,-22.353443799995777,-48.61605419999082,4.3748527,-19.813715,-12.646843,0.0014408983,0.0025268272,0.0,0.013073744,0.019122584,0.61597884,0.6916321,-0.0085652955,-0.0013813828,0.08076739,1.0675222,-3.7832503,-0.004215207,-0.9077085,496.6547,16.908579,-0.61597884,16.77068,123,0.25882044,0.14147095,0.13894017,0.05008501,1,1,1,1,1,0,1,1,1,1,1,0
1570686030,14977977,-22.353443799995777,-48.61605419999082,4.3807893,-19.81962,-12.5831995,0.0014408983,0.0025268272,0.0,0.026469432,0.014737558,0.63120306,0.6999527,-0.0085652955,-0.0013813828,0.08076739,2.6373315,-4.18658,0.32714245,-0.9072885,496.6547,16.866468,-0.63120306,16.725668,125,0.26986757,0.14163539,0.14367217,0.050082672,1,1,1,1,1,0,1,1,1,1,1,0
1570786070,14977977,-22.353443799995777,-48.61605419999082,4.3861094,-19.825323,-12.5154085,0.0014408983,0.0025268272,0.0,0.022718824,0.021237038,0.63655084,0.7035134,-0.0085652955,-0.0013813828,0.08076739,-0.9741113,-1.8569051,-2.0525296,-0.90687335,496.6547,16.856104,-0.63655084,16.715303,126,0.2590697,0.14167383,0.13985038,0.05006884,1,1,1,1,1,0,1,1,1,1,1,0
1570890054,14977977,-22.353443799995777,-48.61605419999082,4.390771,-19.829462,-12.438927,0.0014408983,0.0025268272,0.0,0.010029576,0.034365237,0.64594936,0.7160786,-0.0085652955,-0.0013813828,0.08076739,0.35535088,1.4288343,1.7692116,-0.9066186,496.6547,16.827448,-0.64594936,16.684448,128,0.2702808,0.14150023,0.14459063,0.050047792,1,1,1,1,1,0,1,1,1,1,1,0
1570990129,14977977,-22.353443799995777,-48.61605419999082,4.3962216,-19.837418,-12.359501,0.0014408983,0.0025268272,0.0,0.014909989,0.029209567,0.6558212,0.73322445,-0.0085652955,-0.0013813828,0.08076739,3.8134868,1.1255132,2.7681472,-0.9067687,496.6547,16.707306,-0.6558212,16.558006,130,0.26027367,0.14166275,0.1410799,0.050043628,1,1,1,1,1,0,1,1,1,1,1,0
1571091070,14977977,-22.353443799995777,-48.61605419999082,4.399835,-19.842731,-12.280853,0.0014408983,0.0025268272,0.0,-0.0019918084,0.033332735,0.64525014,0.72815853,-0.0085652955,-0.0013813828,0.08076739,-2.586114,2.738441,-1.6173415,-0.90706146,496.6547,16.67656,-0.64525014,16.535759,132,0.27064008,0.14134608,0.14548813,0.049997423,1,1,1,1,1,0,1,1,1,1,1,0
1571191271,14977977,-22.353443799995777,-48.61605419999082,4.4035325,-19.852024,-12.201902,0.0014408983,0.0025268272,0.0,-0.02216615,0.034228623,0.63928276,0.7273135,-0.0085652955,-0.0013813828,0.08076739,-2.0643055,2.8001804,0.29862282,-0.9072867,496.6547,16.614792,-0.63928276,16.473991,134,0.2606868,0.14153118,0.14193487,0.05001177,1,1,1,1,1,0,1,1,1,1,1,0
1571294913,14977977,-22.353443799995777,-48.61605419999082,4.405123,-19.858915,-12.121115,0.0014408983,0.0025268272,0.0,-0.018192535,0.012992538,0.63482064,0.7270445,-0.0085652955,-0.0013813828,0.08076739,1.2065617,-4.360742,-1.9252971,-0.9078192,496.6547,16.53707,-0.63482064,16.396269,136,0.2720199,0.14134146,0.14678875,0.049976304,1,1,1,1,1,0,1,1,1,1,1,0
1571395626,14977977,-22.353443799995777,-48.61605419999082,4.4042997,-19.867289,-12.044657,0.0014408983,0.0025268272,0.0,-0.040580582,0.020331841,0.6254435,0.72074246,-0.0085652955,-0.0013813828,0.08076739,-2.3369641,2.6773217,0.67792356,-0.90886474,496.6547,16.509686,-0.6254435,16.366686,138,0.26091173,0.14138573,0.1426636,0.049964502,1,1,1,1,1,0,1,1,1,1,1,0
1571495597,14977977,-22.353443799995777,-48.61605419999082,4.4022255,-19.874283,-11.966094,0.0014408983,0.0025268272,0.0,-0.041830584,0.036815412,0.6257323,0.7262711,-0.0085652955,-0.0013813828,0.08076739,0.06612879,5.1114955,2.101581,-0.91153324,496.6547,16.414518,-0.6257323,16.265219,140,0.2723158,0.1411999,0.14753541,0.04993146,1,1,1,1,1,0,1,1,1,1,1,0
1571599640,14977977,-22.353443799995777,-48.61605419999082,4.4018254,-19.882654,-11.885613,0.0014408983,0.0025268272,0.0,-0.04891361,0.010572565,0.60423106,0.7095488,-0.0085652955,-0.0013813828,0.08076739,-2.1783793,-3.636084,-2.5796957,-0.9153408,496.6547,16.271524,-0.60423106,16.121824,142,0.26223123,0.14138615,0.1437974,0.049944498,1,1,1,1,1,0,1,1,1,1,1,0
1571700513,14977977,-22.353443799995777,-48.61605419999082,4.4008703,-19.88822,-11.809657,0.0014408983,0.0025268272,0.0,-0.038054675,0.03045846,0.60390985,0.71179307,-0.0085652955,-0.0013813828,0.08076739,1.6927145,4.5894246,1.6711874,-0.9190239,496.6547,16.240946,-0.60390985,16.091246,144,0.25257194,0.14120078,0.1401099,0.04991118,1,1,1,1,1,0,1,1,1,1,1,0
1571804393,14977977,-22.353443799995777,-48.61605419999082,4.4012837,-19.893229,-11.733579,0.0014408983,0.0025268272,0.0,-0.042021662,0.024391867,0.5812827,0.6907128,-0.0085652955,-0.0013813828,0.08076739,-3.4130037,-3.024347,-2.4597452,-0.92424744,496.6547,16.154137,-0.5812827,16.007036,146,0.26360762,0.14137016,0.14493063,0.04990917,1,1,1,1,1,0,1,1,1,1,1,0
1571908496,14977977,-22.353443799995777,-48.61605419999082,4.4013734,-19.895576,-11.660308,0.0014408983,0.0025268272,0.0,-0.012766526,0.035545185,0.5817662,0.691373,-0.0085652955,-0.0013813828,0.08076739,2.8293,1.2534399,2.1656294,-0.93271095,496.6547,16.110426,-0.5817662,15.9633255,147,0.25355038,0.14111178,0.14097333,0.0498269,1,1,1,1,1,0,1,1,1,1,1,0
1572012811,14977977,-22.353443799995777,-48.61605419999082,4.4015245,-19.89723,-11.588069,0.0014408983,0.0025268272,0.0,-0.00089292956,0.04109851,0.5611707,0.67137295,-0.0085652955,-0.0013813828,0.08076739,2.0495706,-1.3066072,-1.7959121,-0.9441029,496.6547,16.02419,-0.5611707,15.87709,149,0.26468956,0.1409375,0.14583428,0.049801905,1,1,1,1,1,0,1,1,1,1,1,0
1572117182,14977977,-22.353443799995777,-48.61605419999082,4.4032965,-19.897137,-11.516781,0.0014408983,0.0025268272,0.0,0.014861303,0.049551897,0.5451318,0.6556806,-0.0085652955,-0.0013813828,0.08076739,1.8853661,-3.7530913,0.08902226,-0.9572557,496.6547,15.91249,-0.5451318,15.76829,151,0.25485995,0.14076845,0.14198212,0.049778894,1,1,1,1,1,0,1,1,1,1,1,0
1572217199,14977977,-22.353443799995777,-48.61605419999082,4.4078455,-19.89786,-11.450844,0.0014408983,0.0025268272,0.0,0.03040189,0.06902388,0.53668904,0.6472064,-0.0085652955,-0.0013813828,0.08076739,-0.49928293,4.5990806,0.8614323,-0.97219396,496.6547,15.89013,-0.53668904,15.74593,153,0.26522565,0.14082839,0.14643523,0.049774572,1,1,1,1,1,0,1,1,1,1,1,0
1572317390,14977977,-22.353443799995777,-48.61605419999082,4.4145865,-19.897905,-11.386755,0.0014408983,0.0025268272,0.0,0.059553232,0.052258383,0.5279524,0.6365955,-0.0085652955,-0.0013813828,0.08076739,0.20729291,-4.0964446,-1.0401607,-0.9884604,496.6547,15.848148,-0.5279524,15.703948,155,0.25538775,0.1406816,0.1424726,0.04976558,1,1,1,1,1,0,1,1,1,1,1,0
1572421241,14977977,-22.353443799995777,-48.61605419999082,4.4241457,-19.899435,-11.323495,0.0014408983,0.0025268272,0.0,0.09675702,0.06735725,0.53558064,0.6400451,-0.0085652955,-0.0013813828,0.08076739,3.9487665,-1.2507502,2.2516851,-1.0046536,496.6547,15.765756,-0.53558064,15.621555,157,0.266703,0.14086658,0.14731789,0.049770553,1,1,1,1,1,0,1,1,1,1,1,0
1572522039,14977977,-22.353443799995777,-48.61605419999082,4.4355645,-19.899448,-11.263795,0.0014408983,0.0025268272,0.0,0.098849826,0.07096632,0.52646846,0.6255851,-0.0085652955,-0.0013813828,0.08076739,-2.8262308,-1.3897523,-1.2436477,-1.0189991,496.6547,15.688053,-0.52646846,15.543853,159,0.2566587,0.14070599,0.14317068,0.049743675,1,1,1,1,1,0,1,1,1,1,1,0
1572626275,14977977,-22.353443799995777,-48.61605419999082,4.4491568,-19.898838,-11.206171,0.0014408983,0.0025268272,0.0,0.12021215,0.07518911,0.52905977,0.6198307,-0.0085652955,-0.0013813828,0.08076739,-0.29703647,0.8719866,0.5062191,-1.0323572,496.6547,15.620573,-0.52905977,15.486873,161,0.26806667,0.14089637,0.14801574,0.0497491,1,1,1,1,1,0,1,1,1,1,1,0
1572730123,14977977,-22.353443799995777,-48.61605419999082,4.462495,-19.89485,-11.1517105,0.0014408983,0.0025268272,0.0,0.13325067,0.08692027,0.5319804,0.61233026,-0.0085652955,-0.0013813828,0.08076739,2.6873748,-1.582554,-0.45451948,-1.0448713,496.6547,15.569327,-0.5319804,15.435627,163,0.25748903,0.14065322,0.14353545,0.049669616,1,1,1,1,1,0,1,1,1,1,1,0
1572830132,14977977,-22.353443799995777,-48.61605419999082,4.473544,-19.887875,-11.1010895,0.0014408983,0.0025268272,0.0,0.11729063,0.08720288,0.53424317,0.6039772,-0.0085652955,-0.0013813828,0.08076739,-1.2749629,-4.789432,-0.9856811,-1.0556555,496.6547,15.590476,-0.53424317,15.452576,165,0.26804948,0.14071937,0.14793867,0.049666874,1,1,1,1,1,0,1,1,1,1,1,0
1572930871,14977977,-22.353443799995777,-48.61605419999082,4.483678,-19.88081,-11.051774,0.0014408983,0.0025268272,0.0,0.08760769,0.09046823,0.54222757,0.5998978,-0.0085652955,-0.0013813828,0.08076739,-3.1002471,-2.527733,-0.38401353,-1.065387,496.6547,15.581633,-0.54222757,15.440832,167,0.25789195,0.14056149,0.14362781,0.049642578,1,1,1,1,1,0,1,1,1,1,1,0
1573034800,14977977,-22.353443799995777,-48.61605419999082,4.492083,-19.873575,-11.002828,0.0014408983,0.0025268272,0.0,0.074256085,0.108268894,0.5505466,0.59508264,-0.0085652955,-0.0013813828,0.08076739,2.3777492,1.9817083,0.21084484,-1.0743788,496.6547,15.553269,-0.5505466,15.410269,169,0.26902318,0.14067332,0.14820205,0.049596515,1,1,1,1,1,0,1,1,1,1,1,0
1573134855,14977977,-22.353443799995777,-48.61605419999082,4.497562,-19.865627,-10.958669,0.0014408983,0.0025268272,0.0,0.04512823,0.10362706,0.56012756,0.5901799,-0.0085652955,-0.0013813828,0.08076739,3.7194586,-2.272508,2.9428892,-1.0818086,496.6547,15.461402,-0.56012756,15.320601,171,0.2585644,0.14086044,0.14370283,0.049604714,1,1,1,1,1,0,1,1,1,1,1,0
1573234884,14977977,-22.353443799995777,-48.61605419999082,4.500612,-19.85728,-10.913018,0.0014408983,0.0025268272,0.0,0.016043961,0.102068655,0.5700074,0.58819807,-0.0085652955,-0.0013813828,0.08076739,0.75349253,-4.7201405,-0.6688368,-1.0878196,496.6547,15.410114,-0.5700074,15.269314,172,0.26918006,0.14092702,0.1480051,0.04960342,1,1,1,1,1,0,1,1,1,1,1,0
1573340037,14977977,-22.353443799995777,-48.61605419999082,4.499931,-19.846684,-10.865861,0.0014408983,0.0025268272,0.0,-0.031570278,0.120924264,0.57970566,0.58540714,-0.0085652955,-0.0013813828,0.08076739,-1.626697,3.841015,1.3697311,-1.0929824,496.6547,15.390066,-0.57970566,15.254866,174,0.25868598,0.14076225,0.14350565,0.049578328,1,1,1,1,1,0,1,1,1,1,1,0
1573439674,14977977,-22.353443799995777,-48.61605419999082,4.4954433,-19.834303,-10.815951,0.0014408983,0.0025268272,0.0,-0.058341887,0.121333815,0.5818406,0.58115643,-0.0085652955,-0.0013813828,0.08076739,-2.9845164,0.37414315,-3.0533965,-1.0971339,496.6547,15.323939,-0.5818406,15.188739,176,0.27028844,0.14062314,0.14823312,0.049571384,1,1,1,1,1,0,1,1,1,1,1,0
1573539708,14977977,-22.353443799995777,-48.61605419999082,4.48848,-19.820412,-10.760078,0.0014408983,0.0025268272,0.0,-0.07502483,0.13165733,0.59040564,0.5888466,-0.0085652955,-0.0013813828,0.08076739,0.0044551305,1.0721048,-0.86828506,-1.1001573,496.6547,15.232267,-0.59040564,15.091367,178,0.25885016,0.14068964,0.14331616,0.04956613,1,1,1,1,1,0,1,1,1,1,1,0
1573644536,14977977,-22.353443799995777,-48.61605419999082,4.4790125,-19.803705,-10.69642,0.0014408983,0.0025268272,0.0,-0.080654666,0.115975544,0.60494965,0.6066665,-0.0085652955,-0.0013813828,0.08076739,3.2365797,-5.081943,1.721852,-1.1024003,496.6547,15.144925,-0.60494965,15.0040245,180,0.27035445,0.14087816,0.14798965,0.04957152,1,1,1,1,1,0,1,1,1,1,1,0
1573744555,14977977,-22.353443799995777,-48.61605419999082,4.468899,-19.788286,-10.63099,0.0014408983,0.0025268272,0.0,-0.08889345,0.13510588,0.60678685,0.61489904,-0.0085652955,-0.0013813828,0.08076739,-0.14713293,-1.469473,-0.00876157,-1.1035513,496.6547,15.071146,-0.60678685,14.932446,182,0.25976136,0.14071155,0.14348605,0.049543347,1,1,1,1,1,0,1,1,1,1,1,0
1573844509,14977977,-22.353443799995777,-48.61605419999082,4.4584956,-19.77402,-10.566047,0.0014408983,0.0025268272,0.0,-0.09763458,0.12952366,0.61022764,0.6228112,-0.0085652955,-0.0013813828,0.08076739,0.4128829,-6.255462,-0.466016,-1.1042397,496.6547,15.012986,-0.61022764,14.874286,184,0.27047995,0.14079641,0.14787091,0.04955379,1,1,1,1,1,0,1,1,1,1,1,0
1573948403,14977977,-22.353443799995777,-48.61605419999082,4.448576,-19.760506,-10.498392,0.0014408983,0.0025268272,0.0,-0.10140756,0.13982144,0.6071672,0.6235195,-0.0085652955,-0.0013813828,0.08076739,-2.2970886,2.6267772,1.4324737,-1.1040438,496.6547,14.906017,-0.6071672,14.767317,186,0.25998637,0.14063632,0.14347996,0.04952668,1,1,1,1,1,0,1,1,1,1,1,0
1574049248,14977977,-22.353443799995777,-48.61605419999082,4.440211,-19.748613,-10.433323,0.0014408983,0.0025268272,0.0,-0.09428183,0.13133463,0.5999479,0.6188742,-0.0085652955,-0.0013813828,0.08076739,0.21358845,-1.5842483,-1.4570496,-1.1035391,496.6547,14.848051,-0.5999479,14.709351,188,0.27152786,0.1408265,0.14820705,0.049530193,1,1,1,1,1,0,1,1,1,1,1,0
1574149219,14977977,-22.353443799995777,-48.61605419999082,4.432397,-19.735556,-10.369301,0.0014408983,0.0025268272,0.0,-0.07571601,0.13315669,0.6017129,0.62278014,-0.0085652955,-0.0013813828,0.08076739,2.7676935,2.6689894,0.8301119,-1.1027652,496.6547,14.752393,-0.6017129,14.617192,190,0.25997114,0.14054683,0.14335655,0.049492843,1,1,1,1,1,0,1,1,1,1,1,0
1574253298,14977977,-22.353443799995777,-48.61605419999082,4.425209,-19.720785,-10.298921,0.0014408983,0.0025268272,0.0,-0.06337546,0.11980922,0.6074966,0.6342462,-0.0085652955,-0.0013813828,0.08076739,1.6152308,-0.8470586,2.0632622,-1.101681,496.6547,14.673235,-0.6074966,14.540935,192,0.2715962,0.14075951,0.14812927,0.04951427,1,1,1,1,1,0,1,1,1,1,1,0
1574353578,14977977,-22.353443799995777,-48.61605419999082,4.4195623,-19.704973,-10.228786,0.0014408983,0.0025268272,0.0,-0.05247183,0.122346446,0.59806216,0.6319803,-0.0085652955,-0.0013813828,0.08076739,-1.098761,2.4897845,-1.1503043,-1.1001879,496.6547,14.600538,-0.59806216,14.468238,194,0.26101372,0.14060557,0.14372236,0.049486354,1,1,1,1,1,0,1,1,1,1,1,0
1574454063,14977977,-22.353443799995777,-48.61605419999082,4.415104,-19.688753,-10.159602,0.0014408983,0.0025268272,0.0,-0.041233707,0.12901646,0.6018355,0.64102864,-0.0085652955,-0.0013813828,0.08076739,-0.19303949,4.8189335,2.000076,-1.0987465,496.6547,14.579249,-0.6018355,14.446949,195,0.27168924,0.14068061,0.14804941,0.04948082,1,1,1,1,1,0,1,1,1,1,1,0
1574558029,14977977,-22.353443799995777,-48.61605419999082,4.410745,-19.671413,-10.088447,0.0014408983,0.0025268272,0.0,-0.0231354,0.10802742,0.5914801,0.63527626,-0.0085652955,-0.0013813828,0.08076739,2.5442293,-3.3283849,0.15102041,-1.097879,496.6547,14.507323,-0.5914801,14.375023,197,0.26117027,0.1408933,0.1437035,0.049500294,1,1,1,1,1,0,1,1,1,1,1,0
