timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1565166944,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.62051725,-1.0,1,0,0,0,0,0,0
1565266383,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.6188512,-1.0,1,0,0,0,0,0,0
1565367960,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.61655354,-1.0,1,0,0,0,0,0,0
1565471987,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.6152879,-1.0,1,0,0,0,0,0,0
1565571274,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.5531001,-1.0,1,0,0,0,0,0,0
1565673168,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.49661642,-1.0,1,0,0,0,0,0,0
1565776714,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.49830055,-1.0,1,0,0,0,0,0,0
1565876678,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.49659452,-1.0,1,0,0,0,0,0,0
1565976575,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.44343558,-1.0,1,0,0,0,0,0,0
1566082129,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.44510436,-1.0,1,0,0,0,0,0,0
1566185574,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.4467009,-1.0,1,0,0,0,0,0,0
1566284918,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.44666755,-1.0,1,0,0,0,0,0,0
1566388888,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.44302565,-1.0,1,0,0,0,0,0,0
1566490317,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.43527558,-1.0,1,0,0,0,0,0,0
1566589664,-0.0,0.0,-0.9055091,0.0,0.89924556,0.0,0.0,-0.4374442,0.41619143,-1.0,1,0,0,0,0,0,0
1566693650,0.028287372,-0.023364311,-0.9055091,0.0,0.8991665,0.0076076915,-0.016690282,-0.43722203,0.1,-1.0,1,0,0,0,0,0,0
1566794281,0.15803981,-0.050907902,-0.9055091,0.0,0.89702797,0.059862636,-0.057335116,-0.4341313,0.1,-1.0,1,0,0,0,0,0,0
1566895500,0.17492507,-0.05048635,-0.9055091,0.0,0.89648736,0.06752593,-0.060809687,-0.43365064,0.15725794,-1.0,1,0,0,0,0,0,0
1566994481,0.19169694,-0.05833512,-0.9055091,0.0,0.89595824,0.07332397,-0.06795109,-0.43274137,0.1992283,-1.0,1,0,0,0,0,0,0
1567098714,0.2516957,-0.07429527,-0.9055091,0.0,0.89355767,0.09667396,-0.08800138,-0.4294934,0.1993839,-1.0,1,0,0,0,0,0,0
1567199276,0.29472995,-0.08696478,-0.9055091,0.0,0.8914503,0.11310433,-0.10283552,-0.42655438,0.20751606,-1.0,1,0,0,0,0,0,0
1567299903,0.33580995,-0.096492685,-0.9055091,0.0,0.88909346,0.12930429,-0.11577796,-0.423543,0.20749235,-1.0,1,0,0,0,0,0,0
1567404553,0.32776827,-0.09265566,-0.9055091,0.0,0.88954985,0.12656872,-0.1123803,-0.42432538,0.21056671,-1.0,1,0,0,0,0,0,0
1567503310,0.27295145,-0.07756111,-0.9055091,0.0,0.8925217,0.1054502,-0.09401092,-0.42830747,0.221408,-1.0,1,0,0,0,0,0,0
1567605231,0.21641007,-0.057167,-0.9055091,0.0,0.8949713,0.0846446,-0.07277184,-0.4319328,0.22012557,-1.0,1,0,0,0,0,0,0
1567708704,0.13538617,-0.03906803,-0.9055091,0.0,0.8975928,0.05228969,-0.04710822,-0.43517095,0.22733691,-1.0,1,0,0,0,0,0,0
1567808108,0.084402815,-0.020583233,-0.9055091,0.0,0.8985873,0.033438236,-0.027700594,-0.43664113,0.23666272,-1.0,1,0,0,0,0,0,0
1567910257,0.041216437,-0.003996516,-0.9055091,0.0,0.89907086,0.01765656,-0.010810832,-0.43731338,0.23056845,-1.0,1,0,0,0,0,0,0
1568013521,-0.001962325,-0.0009215364,-0.9055091,0.0,0.89924484,-0.001083866,1.486016e-05,-0.43744436,0.2507661,-1.0,1,0,0,0,0,0,0
1568117572,-0.03285751,0.011793978,-0.9055091,0.0,0.8991509,-0.012193322,0.012488309,-0.4372905,0.26057738,-1.0,1,0,0,0,0,0,0
1568216858,-0.04533143,0.013025371,-0.9055091,0.0,0.8990601,-0.017531682,0.015768886,-0.43718988,0.25744736,-1.0,1,0,0,0,0,0,0
1568320864,-0.059742916,0.017719533,-0.9055091,0.0,0.8989248,-0.022982854,0.021028088,-0.436994,0.26743323,-1.0,1,0,0,0,0,0,0
1568422399,-0.047383048,0.009293132,-0.9055091,0.0,0.89903164,-0.019270236,0.014539854,-0.43721777,0.27082577,-1.0,1,0,0,0,0,0,0
1568522004,-0.03698575,0.0157903,-0.9055091,0.0,0.89912766,-0.013175109,0.01518728,-0.43722454,0.2842986,-1.0,1,0,0,0,0,0,0
1568625928,-0.022731977,0.012169614,-0.9055091,0.0,0.8992011,-0.0075588305,0.010443136,-0.43734565,0.29428262,-1.0,1,0,0,0,0,0,0
1568726933,-0.0051786513,-0.00063162093,-0.9055091,0.0,0.89924216,-0.0024665857,0.000848694,-0.43744346,0.29736155,-1.0,1,0,0,0,0,0,0
1568826410,0.017565105,-0.002542217,-0.9055091,0.0,0.89921504,0.0073415455,-0.004984818,-0.43741694,0.30647796,-1.0,1,0,0,0,0,0,0
1568927109,0.033900097,-0.011866271,-0.9055091,0.0,0.89914453,0.01264623,-0.012748763,-0.4372832,0.3114299,-1.0,1,0,0,0,0,0,0
1569031137,0.048544195,-0.015635237,-0.9055091,0.0,0.8990362,0.018405035,-0.017644135,-0.43713138,0.31641543,-1.0,1,0,0,0,0,0,0
1569131426,0.06948902,-0.017140904,-0.9055091,0.0,0.8988001,0.027489627,-0.02289736,-0.4368964,0.31494367,-1.0,1,0,0,0,0,0,0
1569232398,0.074166946,-0.016273692,-0.9055091,0.0,0.8987295,0.029781474,-0.023529608,-0.43685773,0.3206517,-1.0,1,0,0,0,0,0,0
1569336041,0.085246004,-0.015180446,-0.9055091,0.0,0.89854443,0.034998585,-0.025458213,-0.43674344,0.31588104,-1.0,1,0,0,0,0,0,0
1569435268,0.080060296,-0.016174052,-0.9055091,0.0,0.89863735,0.032451395,-0.024772024,-0.4367885,0.32435718,-1.0,1,0,0,0,0,0,0
1569536012,0.09075014,-0.014362837,-0.9055091,0.0,0.89843935,0.037650067,-0.026292896,-0.43668976,0.31916252,-1.0,1,0,0,0,0,0,0
1569640101,0.08103423,-0.021717312,-0.9055091,0.0,0.898647,0.031676654,-0.027474472,-0.4366639,0.33151343,-1.0,1,0,0,0,0,0,0
1569740869,0.075260915,-0.016280307,-0.9055091,0.0,0.8987131,0.03027161,-0.023771528,-0.43684468,0.33046332,-1.0,1,0,0,0,0,0,0
1569840933,0.07438612,-0.019706972,-0.9055091,0.0,0.8987403,0.029129064,-0.025119783,-0.436791,0.3352012,-1.0,1,0,0,0,0,0,0
1569944832,0.061236337,-0.008257926,-0.9055091,0.0,0.8988717,0.025723377,-0.017102735,-0.4371218,0.33029273,-1.0,1,0,0,0,0,0,0
1570045763,0.060453087,-0.006002643,-0.9055091,0.0,0.89887047,0.025864514,-0.01591804,-0.43716082,0.3201636,-1.0,1,0,0,0,0,0,0
1570144887,0.049675155,-0.0029217892,-0.9055091,0.0,0.89898306,0.021693898,-0.012177223,-0.43727618,0.31844592,-1.0,1,0,0,0,0,0,0
1570249706,0.05648624,-0.0075149806,-0.9055091,0.0,0.89892703,0.02375091,-0.01573061,-0.43717125,0.32152957,-1.0,1,0,0,0,0,0,0
1570350576,0.04385891,-0.0015976101,-0.9055091,0.0,0.8990367,0.019369032,-0.010310291,-0.4373231,0.32030213,-1.0,1,0,0,0,0,0,0
1570449715,0.038759522,0.00095893216,-0.9055091,0.0,0.8990725,0.017635772,-0.008045956,-0.4373704,0.3207358,-1.0,1,0,0,0,0,0,0
1570553640,0.048878975,-0.00034930333,-0.9055091,0.0,0.8989789,0.021898536,-0.010846857,-0.43730974,0.3145503,-1.0,1,0,0,0,0,0,0
1570655455,0.042060673,-0.0018111176,-0.9055091,0.0,0.89905465,0.018513992,-0.010013058,-0.43733016,0.32062137,-1.0,1,0,0,0,0,0,0
1570754511,0.036695167,-0.0026279504,-0.9055091,0.0,0.89910394,0.01592335,-0.009206975,-0.43734854,0.32732204,-1.0,1,0,0,0,0,0,0
1570858482,0.04514864,0.002408589,-0.9055091,0.0,0.8990039,0.020824796,-0.008791479,-0.4373569,0.33111858,-1.0,1,0,0,0,0,0,0
1570958958,0.045834668,0.0034262785,-0.9055091,0.0,0.8989909,0.021355683,-0.008484036,-0.437364,0.33657354,-1.0,1,0,0,0,0,0,0
1571059561,0.046816234,0.00027604614,-0.9055091,0.0,0.8989978,0.02110808,-0.010114726,-0.43732727,0.33865866,-1.0,1,0,0,0,0,0,0
1571163713,0.04731839,0.0022910673,-0.9055091,0.0,0.89898145,0.021774396,-0.009318779,-0.43734586,0.32739365,-1.0,1,0,0,0,0,0,0
1571264489,0.04801305,-0.0025169868,-0.9069126,-0.074438885,0.89877635,0.021029385,-0.011642567,-0.43774801,0.34080914,-1.0,1,0,0,0,0,0,0
1571363241,0.052496947,-0.005891576,-0.9238331,-0.17399098,0.89501286,0.022185372,-0.014328266,-0.44525784,0.32868305,-1.0,1,0,0,0,0,0,0
1571464789,0.049912006,0.004491955,-0.93349266,0.005387248,0.89272594,0.02329449,-0.00922376,-0.44990298,0.336608,-1.0,1,0,0,0,0,0,0
1571569140,0.057609335,-0.00077063753,-0.93324184,-0.00013041124,0.89272815,0.025548436,-0.013300567,-0.4496742,0.33279455,-1.0,1,0,0,0,0,0,0
1571668116,0.05007765,0.005317167,-0.9407412,-0.22732703,0.8912737,0.02352543,-0.008968011,-0.45276633,0.3276886,-1.0,1,0,0,0,0,0,0
1571768994,0.05064717,0.0022481808,-0.9761685,-0.39315036,0.883204,0.022897402,-0.010868208,-0.4683036,0.34235302,-1.0,1,0,0,0,0,0,0
1571872958,0.051931847,0.01242328,-1.0056762,-0.25680536,0.87605315,0.02574457,-0.007058806,-0.48147517,0.32568792,-1.0,1,0,0,0,0,0,0
1571973637,0.049769256,0.0072823153,-1.0206072,-0.06793669,0.8723558,0.023491254,-0.008973262,-0.4882243,0.32915163,-1.0,1,0,0,0,0,0,0
1572074017,0.04452536,0.015775586,-1.052249,-0.4400821,0.86493766,0.023214193,-0.004335979,-0.50132346,0.3248768,-1.0,1,0,0,0,0,0,0
1572178032,0.040756997,0.022384338,-1.0783904,-0.030929342,0.8578,0.023230238,-0.0008586011,-0.51345766,0.33469674,-1.0,1,0,0,0,0,0,0
1572278416,0.031060906,0.011841313,-1.0786719,-0.0002542953,0.85788447,0.016365401,-0.0028958719,-0.5135737,0.3278582,-1.0,1,0,0,0,0,0,0
1572377619,0.029598178,0.019251846,-1.0786822,7.966857e-06,0.8578404,0.01764024,0.0006587152,-0.51361287,0.3351926,-1.0,1,0,0,0,0,0,0
1572481722,0.02207058,0.022442723,-1.0786822,2.9892934e-07,0.8578774,0.015230504,0.003960741,-0.5136134,0.3246442,-1.0,1,0,0,0,0,0,0
1572582561,0.020464256,0.016993482,-1.0786822,6.1756826e-09,0.8579267,0.013142576,0.0020354963,-0.5135999,0.3287358,-1.0,1,0,0,0,0,0,0
1572683185,0.013568684,0.025155015,-1.0786822,-3.0104384e-11,0.8579159,0.012279902,0.007307626,-0.51359147,0.32779023,-1.0,1,0,0,0,0,0,0
1572786987,0.023416458,0.013128044,-1.0786822,-2.6206938e-12,0.85793054,0.013416601,-0.0003809214,-0.5135904,0.32335863,-1.0,1,0,0,0,0,0,0
1572888312,0.015284974,0.013935541,-1.0786822,-1.0026324e-13,0.85797405,0.010135701,0.0020536294,-0.51358896,0.32757738,-1.0,1,0,0,0,0,0,0
1572987242,0.01732463,0.011339919,-1.0786822,-3.273533e-16,0.8579761,0.010344263,0.00041630006,-0.5135853,0.32525346,-1.0,1,0,0,0,0,0,0
1573091379,0.029960377,0.0058723283,-1.0786822,1.9590891e-17,0.8579247,0.01436093,-0.005173984,-0.5135486,0.32891816,-1.0,1,0,0,0,0,0,0
1573192370,0.03208623,-0.0041448744,-1.0786822,1.39492e-18,0.85795206,0.012700926,-0.010016922,-0.513475,0.33124897,-1.0,1,0,0,0,0,0,0
1573292838,0.035395738,-0.0043853815,-1.0786822,1.06659116e-20,0.8579308,0.014058854,-0.010969747,-0.51345575,0.31329587,-1.0,1,0,0,0,0,0,0
1573396248,0.03604626,-0.0017652616,-1.0786822,-1.0785774e-21,0.85791576,0.015010633,-0.010012862,-0.51347345,0.3247285,-1.0,1,0,0,0,0,0,0
1573496559,0.03651706,-0.0069479495,-1.0786822,-1.759899e-23,0.8579316,0.013881888,-0.012356802,-0.5134276,0.32252803,-1.0,1,0,0,0,0,0,0
1573596021,0.046848092,-0.0044436543,-1.0786822,-1.8809815e-25,0.8578365,0.0189563,-0.013934683,-0.5133839,0.32755908,-1.0,1,0,0,0,0,0,0
1573701198,0.04579604,-0.025592688,-1.0786822,1.0841359e-26,0.8579025,0.013074331,-0.022734452,-0.51314265,0.33640507,-1.0,1,0,0,0,0,0,0
1573804851,0.03788067,-0.014121498,-1.0786822,2.0620162e-28,0.8579407,0.012624812,-0.015783697,-0.5133511,0.33715132,-1.0,1,0,0,0,0,0,0
1573906192,0.04202522,-0.016506223,-1.0786822,-2.0103412e-30,0.85791767,0.013790299,-0.017870218,-0.51329106,0.33287287,-1.0,1,0,0,0,0,0,0
1574010142,0.049213953,-0.015114072,-1.0786822,-1.0030332e-31,0.8578585,0.017231354,-0.019118056,-0.51324105,0.33049142,-1.0,1,0,0,0,0,0,0
1574114985,0.043072112,-0.012367625,-1.0786822,-2.2630397e-33,0.85790026,0.015302103,-0.01636396,-0.5133276,0.32472366,-1.0,1,0,0,0,0,0,0
1574218541,0.04133514,-0.024736013,-1.0786822,-3.523978e-35,0.8579297,0.011380806,-0.021222489,-0.5132024,0.3374296,-1.0,1,0,0,0,0,0,0
1574317677,0.038377035,-0.01665488,-1.0786822,8.228981e-37,0.8579416,0.012187181,-0.016997654,-0.51332134,0.34159014,-1.0,1,0,0,0,0,0,0
1574418910,0.03500859,-0.024080269,-1.078749,-0.00879357,0.8579547,0.008835021,-0.019317877,-0.51328605,0.33383122,-1.0,1,0,0,0,0,0,0
1574523502,0.034140587,-0.014363084,-1.0940317,-0.30427918,0.8543858,0.01085469,-0.015002864,-0.5193091,0.34417215,-1.0,1,0,0,0,0,0,0
1574622534,0.037071735,-0.0096113635,-1.1221429,-0.2017201,0.8467397,0.013140589,-0.013926322,-0.5316627,0.333024,-1.0,1,0,0,0,0,0,0
1574726461,0.031690944,-0.014762349,-1.1241965,-0.0017297474,0.84607303,0.009473215,-0.014689096,-0.5327803,0.33015257,-1.0,1,0,0,0,0,0,0
1574828090,0.03752762,-0.017542293,-1.1242406,3.8956887e-06,0.84603316,0.011201049,-0.017419895,-0.5327279,0.33434486,-1.0,1,0,0,0,0,0,0
1574927258,0.030127125,-0.01137694,-1.1303712,-0.2037902,0.8446132,0.0096786115,-0.012867085,-0.53513485,0.33783177,-1.0,1,0,0,0,0,0,0
1575027693,0.03198845,-0.0040261233,-1.1696308,-0.33819357,0.83412534,0.012232106,-0.01049854,-0.5513394,0.34164014,-1.0,1,0,0,0,0,0,0
1575133116,0.027989993,-0.0027318578,-1.1820325,0.008420467,0.8302917,0.010859487,-0.008932172,-0.55715173,0.3220198,-1.0,1,0,0,0,0,0,0
1575236888,0.022433873,-0.0042023337,-1.1818378,7.014342e-05,0.83038807,0.008144117,-0.007993843,-0.5570686,0.33049288,-1.0,1,0,0,0,0,0,0
1575336062,0.022484807,-0.0052095703,-1.1857699,-0.14089626,0.8294188,0.007870009,-0.008439931,-0.55850816,0.33838293,-1.0,1,0,0,0,0,0,0
1575440044,0.031276148,0.003993804,-1.2135042,-0.27219358,0.8216539,0.0139881335,-0.007269611,-0.5697687,0.3196609,-1.0,1,0,0,0,0,0,0
1575541518,0.025511213,-0.0025715006,-1.2228065,0.011585307,0.81877005,0.0097063435,-0.008374734,-0.5739784,0.32213154,-1.0,1,0,0,0,0,0,0
1575640851,0.024816722,0.0058714333,-1.222694,8.638875e-05,0.81878805,0.011845484,-0.00471803,-0.5739543,0.33531582,-1.0,1,0,0,0,0,0,0
1575742055,0.024891235,-0.00084536447,-1.2226899,-9.071431e-06,0.81881636,0.009948577,-0.007489316,-0.5739205,0.33353004,-1.0,1,0,0,0,0,0,0
1575845384,0.031854957,-0.001567312,-1.2242672,-0.07035845,0.8184182,0.012586186,-0.009791061,-0.57440174,0.3364202,-1.0,1,0,0,0,0,0,0
1575945599,0.02654824,0.0047492976,-1.2503192,-0.31089061,0.8110954,0.012155993,-0.0058361553,-0.5847584,0.33192566,-1.0,1,0,0,0,0,0,0
1576046354,0.02555121,0.0065377178,-1.2643993,0.012781661,0.80662006,0.012237478,-0.004912564,-0.5909232,0.33504477,-1.0,1,0,0,0,0,0,0
1576150332,0.02186473,0.005128521,-1.2641561,-0.00019797691,0.80673426,0.010334976,-0.0043902113,-0.5908076,0.3368713,-1.0,1,0,0,0,0,0,0
1576249729,0.03279358,-0.0023237888,-1.2641515,-7.1516556e-06,0.8067051,0.012541996,-0.010624417,-0.5907255,0.33283314,-1.0,1,0,0,0,0,0,0
1576350950,0.020829203,0.00046596056,-1.2641515,-1.3828374e-07,0.8067577,0.008540019,-0.0059650913,-0.5907906,0.3249257,-1.0,1,0,0,0,0,0,0
1576455497,0.03314714,-0.010430848,-1.2641515,8.2996576e-10,0.8067321,0.0102898665,-0.01399865,-0.5906618,0.34002566,-1.0,1,0,0,0,0,0,0
1576554553,0.031155856,-0.0026725861,-1.2641515,6.332627e-11,0.80671656,0.011778384,-0.010281377,-0.59073174,0.32864258,-1.0,1,0,0,0,0,0,0
1576655236,0.030707212,0.0037088867,-1.2641515,2.3029658e-12,0.80668956,0.01348234,-0.007574864,-0.59077305,0.33696613,-1.0,1,0,0,0,0,0,0
1576759316,0.031342596,-0.009533658,-1.2641515,6.3847205e-15,0.80673873,0.009827002,-0.013103848,-0.59068125,0.32357892,-1.0,1,0,0,0,0,0,0
1576860374,0.02922028,-0.0033096427,-1.2641515,-2.3607643e-15,0.80673,0.010809469,-0.009966627,-0.59073734,0.33308738,-1.0,1,0,0,0,0,0,0
1576959274,0.03735719,-0.0031110046,-1.2641515,-3.2375743e-17,0.8066783,0.014150187,-0.01228981,-0.5906936,0.33193615,-1.0,1,0,0,0,0,0,0
1577063387,0.03299614,-0.01431963,-1.2641515,-2.376176e-19,0.8067422,0.009080189,-0.015522433,-0.5906298,0.3315005,-1.0,1,0,0,0,0,0,0
1577165124,0.039217353,-0.009018012,-1.2641515,2.5546976e-20,0.80669177,0.013155667,-0.015221519,-0.5906298,0.33024222,-1.0,1,0,0,0,0,0,0
1577264324,0.035994526,-0.0039801174,-1.2641515,4.1140735e-22,0.80669177,0.013343854,-0.012237884,-0.59069496,0.32982475,-1.0,1,0,0,0,0,0,0
1577368902,0.04424643,-0.010852672,-1.2641515,-8.5870444e-24,0.80666447,0.014642165,-0.017446486,-0.5905706,0.32210234,-1.0,1,0,0,0,0,0,0
1577469760,0.03774041,-0.0035704055,-1.2641515,-2.5839528e-25,0.8066779,0.01416906,-0.012588277,-0.59068733,0.32946348,-1.0,1,0,0,0,0,0,0
1577568934,0.03677451,-0.004747857,-1.2641515,-3.320886e-27,0.80669,0.013431684,-0.012777895,-0.59068394,0.32933176,-1.0,1,0,0,0,0,0,0
1577673072,0.03401176,-0.011429599,-1.2641515,5.1322687e-29,0.80673045,0.010343592,-0.014656804,-0.5906473,0.32047445,-1.0,1,0,0,0,0,0,0
1577773650,0.034223516,-0.015761267,-1.2641515,6.53237e-30,0.80673933,0.0091494005,-0.016466295,-0.5906071,0.32857472,-1.0,1,0,0,0,0,0,0
1577873686,0.035015468,-0.012016956,-1.2641515,6.4591904e-32,0.8067268,0.010574945,-0.015190102,-0.5906347,0.32016173,-1.0,1,0,0,0,0,0,0
1577977630,0.026513176,-0.0105744675,-1.2641515,-4.2941646e-33,0.80676216,0.0075714714,-0.012097289,-0.590704,0.3393956,-1.0,1,0,0,0,0,0,0
1578078128,0.030941581,-0.015978826,-1.2641515,-7.808364e-35,0.8067536,0.0077612866,-0.015584851,-0.5906314,0.32969135,-1.0,1,0,0,0,0,0,0
1578177600,0.024355708,-0.012573334,-1.2641515,9.818577e-37,0.80677235,0.006110697,-0.012266301,-0.5907035,0.32596326,-1.0,1,0,0,0,0,0,0
1578279297,0.02138364,-0.005166326,-1.2641515,4.0791524e-38,0.8067704,0.0070998995,-0.0084007885,-0.5907627,0.3335478,-1.0,1,0,0,0,0,0,0
1578383388,0.03119521,-0.012672027,-1.2641515,8.73037e-40,0.8067469,0.008840463,-0.014326088,-0.5906573,0.32552892,-1.0,1,0,0,0,0,0,0
1578482463,0.022601478,-0.005772841,-1.2641515,-2.549e-42,0.8067673,0.0074119912,-0.009005162,-0.5907542,0.33064982,-1.0,1,0,0,0,0,0,0
1578584105,0.02361841,-0.010252504,-1.2641515,-3.52e-43,0.80677176,0.006498882,-0.011112438,-0.5907229,0.34375054,-1.0,1,0,0,0,0,0,0
1578688306,0.029439298,-0.0077786376,-1.2641515,-1e-44,0.8067432,0.009577702,-0.01183386,-0.5907061,0.3207626,-1.0,1,0,0,0,0,0,0
1578788135,0.029291376,-0.0108900685,-1.2641515,0.0,0.8067515,0.008598907,-0.013045114,-0.5906843,0.33098918,-1.0,1,0,0,0,0,0,0
1578892110,0.029214866,-0.008263594,-1.2641515,0.0,0.8067455,0.009343916,-0.011963174,-0.59070396,0.33075044,-1.0,1,0,0,0,0,0,0
1578996847,0.029012322,-0.016804226,-1.2641515,0.0,0.8067615,0.006739228,-0.015347993,-0.59063935,0.32496917,-1.0,1,0,0,0,0,0,0
1579101684,0.036877934,-0.010840448,-1.2644198,-0.025271889,0.8066755,0.011672762,-0.015266373,-0.5906821,0.34040743,-1.0,1,0,0,0,0,0,0
1579200122,0.04043897,-0.011209163,-1.276754,-0.09220926,0.80301005,0.012898685,-0.01654633,-0.5955961,0.32771364,-1.0,1,0,0,0,0,0,0
1579301157,0.033880178,-0.0035554308,-1.2788063,0.001388985,0.80235153,0.012532256,-0.0115343025,-0.59660864,0.32008648,-1.0,1,0,0,0,0,0,0
1579404916,0.030004553,-0.011286067,-1.278842,5.109346e-05,0.8023888,0.008670828,-0.013479515,-0.5965864,0.33734998,-1.0,1,0,0,0,0,0,0
1579506138,0.032127943,-0.008189009,-1.2788419,1.0477038e-06,0.8023704,0.01044674,-0.012870544,-0.59659606,0.33577204,-1.0,1,0,0,0,0,0,0
1579609883,0.031009229,-0.011359119,-1.2788419,-5.5513296e-09,0.80238456,0.009052103,-0.013808506,-0.5965789,0.32618484,-1.0,1,0,0,0,0,0,0
1579714145,0.03166379,-0.013879336,-1.2788419,-4.5025605e-10,0.8023871,0.00856277,-0.015014693,-0.59655356,0.34043634,-1.0,1,0,0,0,0,0,0
1579818333,0.03448182,-0.008862766,-1.2788419,-8.3699806e-13,0.80235994,0.011190057,-0.013842956,-0.5965751,0.32723305,-1.0,1,0,0,0,0,0,0
1579917890,0.02440812,-0.010406598,-1.2788419,-1.8651766e-13,0.8024087,0.006687945,-0.011457275,-0.5966274,0.32315645,-1.0,1,0,0,0,0,0,0
1580021674,0.03454179,-0.018036772,-1.2788419,-2.071943e-15,0.8023821,0.008476955,-0.017540693,-0.59649265,0.33922577,-1.0,1,0,0,0,0,0,0
1580123231,0.034371056,-0.0055312132,-1.2788419,-5.0047103e-18,0.80234826,0.012139572,-0.012473498,-0.5966023,0.3229585,-1.0,1,0,0,0,0,0,0
1580222719,0.03048052,-0.00867464,-1.2788419,2.1621618e-18,0.80238014,0.009640926,-0.012573928,-0.596603,0.3248057,-1.0,1,0,0,0,0,0,0
1580323928,0.026966002,-0.01586162,-1.2788419,2.934673e-20,0.8024071,0.006086571,-0.01440859,-0.596572,0.3327559,-1.0,1,0,0,0,0,0,0
1580427676,0.034812495,-0.008870214,-1.2788419,2.0897617e-22,0.80235803,0.011320497,-0.013944583,-0.5965727,0.33712864,-1.0,1,0,0,0,0,0,0
1580527378,0.034574922,-0.012135343,-1.2788419,-2.348814e-23,0.80236936,0.010251024,-0.015183451,-0.59654653,0.32393456,-1.0,1,0,0,0,0,0,0
1580627891,0.024818705,-0.0068276185,-1.2788419,-3.7481318e-25,0.80240023,0.007920501,-0.010143977,-0.59664744,0.33229798,-1.0,1,0,0,0,0,0,0
1580731894,0.030354155,-0.011021348,-1.2788419,8.072724e-27,0.8023867,0.00889007,-0.013477608,-0.596586,0.32991666,-1.0,1,0,0,0,0,0,0
1580831266,0.029461665,-0.008018063,-1.2788419,2.385884e-28,0.8023832,0.009428062,-0.01200661,-0.59661394,0.32188576,-1.0,1,0,0,0,0,0,0
1580933229,0.02736126,-0.014954214,-1.2788419,2.8981941e-30,0.80240494,0.0065158946,-0.014162496,-0.5965763,0.32821485,-1.0,1,0,0,0,0,0,0
1581036843,0.030988576,-0.00859249,-1.2788419,-4.95297e-32,0.80237746,0.00986926,-0.012692525,-0.5966003,0.33402017,-1.0,1,0,0,0,0,0,0
1581136176,0.03351171,-0.017025342,-1.2788419,-2.2376663e-33,0.80238485,0.008365477,-0.016827784,-0.59651107,0.32302403,-1.0,1,0,0,0,0,0,0
1581237493,0.029623697,-0.008850539,-1.2788419,-4.9138494e-35,0.8023847,0.009244693,-0.012388894,-0.59660697,0.3203405,-1.0,1,0,0,0,0,0,0
1581341529,0.030188382,-0.010621779,-1.2788419,-7.4798222e-37,0.8023866,0.008942777,-0.013267874,-0.59659016,0.33636186,-1.0,1,0,0,0,0,0,0
1581441710,0.027017485,-0.0022682755,-1.2788419,1.8756694e-38,0.80237687,0.010162924,-0.008970829,-0.5966637,0.33099136,-1.0,1,0,0,0,0,0,0
1581541559,0.03203722,-0.009842622,-1.2788419,8.81743e-40,0.8023758,0.009916982,-0.013506817,-0.5965838,0.332691,-1.0,1,0,0,0,0,0,0
1581646402,0.023037897,-0.0013416244,-1.2788419,4.432e-42,0.8023926,0.008842808,-0.0074118106,-0.596685,0.32912433,-1.0,1,0,0,0,0,0,0
1581750458,0.028755298,-0.00996598,-1.2788419,-1.28e-43,0.8023913,0.008563496,-0.012577313,-0.5966043,0.33470112,-1.0,1,0,0,0,0,0,0
1581849678,0.03177099,-0.005653675,-1.2788419,-1.4e-44,0.80236375,0.011059945,-0.011747011,-0.5966172,0.32757217,-1.0,1,0,0,0,0,0,0
1581953633,0.026087945,0.002361501,-1.2788419,0.0,0.8023634,0.011171251,-0.006836113,-0.5966921,0.3272817,-1.0,1,0,0,0,0,0,0
1582055670,0.07192647,-0.0018259271,-1.2788419,0.0,0.8019418,0.028307715,-0.022187864,-0.5963184,0.3357967,-1.0,1,0,0,0,0,0,0
1582159495,0.08591302,0.0024624371,-1.2788419,0.0,0.80166906,0.035193484,-0.024638506,-0.59622234,0.3303774,-1.0,1,0,0,0,0,0,0
1582258373,0.0837542,-0.0074101477,-1.2788419,0.0,0.801825,0.03138488,-0.027952375,-0.5960792,0.33135056,-1.0,1,0,0,0,0,0,0
