timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1569230251,0.2239329,-0.064327195,0.008918149,4006,0,0.3596601,1.0490102,-9.188856,4006,-22092,0.20402285,0.105619274,-0.15107894,-16792,453.2626,56.23
1569334288,0.21808356,-0.056306176,0.031248964,4037,0,2.7919796,0.89186317,-8.642972,4037,-6184,0.20658427,0.10119706,-0.15768144,-2738,453.0012,56.21
1569434246,0.20423043,-0.044491637,0.020940604,3995,0,2.3803918,2.2548573,-8.519518,3995,-9688,0.20786498,0.1000915,-0.15636094,-6687,453.4371,56.21
1569535054,0.18770428,-0.023602402,0.030440856,4006,0,4.163687,-1.3151269,-9.623061,4006,-14644,0.20402285,0.09677484,-0.15900195,-3682,453.0012,56.21
1569639051,0.15074997,-0.050178483,0.039976973,4003,0,-3.9771843,-1.82719,-10.628615,4003,-1982,0.20402285,0.095669284,-0.16560447,-6506,453.4371,56.21
1569739051,0.10700725,-0.047227986,0.044817142,4006,0,-1.9391198,1.0839227,-7.9597564,4006,-5808,0.20530356,0.09235262,-0.16692497,-17914,454.04486,56.21
1569839845,0.061471026,0.0057369783,0.032652084,3996,0,-3.502494,-5.0293374,-11.705401,3996,-9681,0.20658427,0.09235262,-0.16824546,-2121,452.56665,56.219997
1569943845,-0.023457862,-0.0048288032,0.020294614,3993,0,1.2439775,2.460518,-9.881687,3993,-14732,0.20658427,0.091247074,-0.16824546,-10330,453.0012,56.219997
1570043855,-0.026460519,0.023804473,0.02736722,4010,0,2.4494894,0.7811714,-9.616256,4010,-18791,0.20402285,0.08903596,-0.16692497,-2589,453.52335,56.21
1570143849,-0.04678378,-0.014235006,0.030620104,4004,0,0.98062354,3.2604852,-6.9845552,4004,-2271,0.20402285,0.09235262,-0.16296345,-9437,452.74048,56.21
1570248657,-0.089391254,0.027116347,0.019156951,4013,0,-0.755716,-2.9523792,-12.1454735,4013,-19126,0.20786498,0.08903596,-0.16560447,-4247,452.56665,56.219997
1570348645,-0.106368676,0.021803554,-0.0033990385,4000,0,1.2303681,1.8020786,-10.265531,4000,-22325,0.20658427,0.09235262,-0.16428395,-8223,452.74048,56.219997
1570448645,-0.071105175,0.030836994,0.0008770013,3962,0,1.8124402,1.1377393,-10.64975,3962,-12340,0.20658427,0.09456373,-0.16296345,-12616,453.0012,56.23
1570552658,-0.05658024,-0.017633213,0.02915888,4013,0,-0.961757,-2.786507,-8.547536,4013,-16668,0.20786498,0.093458176,-0.15768144,-4615,453.0012,56.23
1570653464,-0.09068156,-0.005797537,0.010697572,4019,0,-2.9492726,2.456069,-8.091992,4019,-2747,0.20402285,0.09456373,-0.15900195,-9474,453.34952,56.23
1570753444,-0.08046672,-0.0040391963,0.013291917,3988,0,-3.2803667,3.478562,-9.245109,3988,-13341,0.20658427,0.09677484,-0.15900195,-13449,452.56665,56.23
1570857445,-0.0055025327,0.04821403,0.005531377,3988,0,1.8363354,-3.4802191,-10.046357,3988,-4384,0.20786498,0.093458176,-0.15900195,-9455,453.0012,56.23
1570957445,-0.0334544,0.033261616,-0.0017755914,3999,0,1.3597739,-1.9951397,-10.323141,3999,-4946,0.20658427,0.09788039,-0.15900195,-3692,451.87073,56.239998
1571058245,-0.011857599,0.013100454,-0.0069898413,3994,0,-0.95966333,-1.7835168,-12.914399,3994,-9672,0.20786498,0.09898595,-0.15900195,-16790,451.52313,56.23
1571162282,0.010885224,-0.026033957,0.016063679,4010,0,0.015836174,1.4256994,-6.976149,4010,-17995,0.20914568,0.09788039,-0.15504044,-701,452.74048,56.23
1571262282,0.001674509,-0.015760265,0.009270133,4034,0,-4.27934,0.17194872,-10.830216,4034,-24187,0.20530356,0.09898595,-0.15900195,-2806,452.1321,56.23
1571362288,0.020626264,-0.026460672,-0.013580889,4043,0,-3.3313365,1.5520003,-9.482876,4043,-4286,0.20914568,0.09898595,-0.15900195,-10299,452.1321,56.23
1571463056,0.043919504,0.018883266,-0.043596618,4011,0,3.1999009,0.8133536,-9.029129,4011,-5775,0.21042639,0.09456373,-0.16032244,-5880,452.91495,56.219997
1571567060,0.03284186,-0.043511353,-0.03456335,4009,0,-2.148559,-0.289546,-10.757859,4009,-13928,0.20658427,0.095669284,-0.15768144,-22194,452.1321,56.23
1571667045,0.035439428,-0.026328247,-0.025482465,3998,0,0.97567874,3.821577,-7.288379,3998,-14868,0.20402285,0.09677484,-0.16164294,-637,451.7845,56.23
1571767850,0.049982242,0.009004846,-0.050796684,4006,0,-1.9243175,-2.3367183,-11.506323,4006,-1739,0.20786498,0.093458176,-0.16164294,-4754,451.87073,56.23
1571871851,0.033861402,-0.041002173,-0.0841709,4006,0,2.2211912,1.4228467,-7.9625225,4006,-12859,0.20658427,0.09677484,-0.16164294,-20372,452.56665,56.239998
1571971845,0.027933335,-0.035946056,-0.12089257,4000,0,-0.1263891,-0.08387915,-9.507079,4000,-13854,0.20146145,0.09788039,-0.16032244,-8688,452.56665,56.23
1572072645,0.0491964,-0.050623603,-0.11848802,4800,0,2.121607,-0.08060513,-7.730516,4800,-18496,0.20018075,0.09898595,-0.16296345,-7469,452.82803,56.23
1572176645,0.038702868,-0.022377854,-0.14966662,4000,0,3.5549557,-2.8225877,-11.382021,4000,-4614,0.19633864,0.10340816,-0.16032244,-12315,451.61002,56.23
1572276645,0.01993721,0.004690999,-0.17024362,4000,0,-0.72268486,0.57198817,-9.9396,4000,-8655,0.19633864,0.1023026,-0.16560447,-526,451.17554,56.23
1572376645,0.015741384,-0.0041750264,-0.15166959,4000,0,-1.3202641,-3.6326854,-12.083748,4000,-14542,0.19505794,0.10672483,-0.16296345,-4551,452.0452,56.239998
1572480644,-0.03721921,0.043853424,-0.14208801,3972,0,0.9743859,0.40152147,-9.166109,3972,-20643,0.19249654,0.10672483,-0.16164294,-12596,452.39282,56.23
1572581445,-0.087204,0.05306198,-0.13603629,3995,0,-2.2077699,-0.040436845,-11.041315,3995,-1452,0.19121584,0.111147046,-0.16296345,-4218,451.43622,56.239998
1572681446,-0.07227977,0.0722284,-0.13583907,3995,0,3.3165069,1.4725715,-9.674451,3995,-5964,0.19249654,0.11225259,-0.16164294,-8252,451.17554,56.239998
1572785456,-0.0940038,0.029160207,-0.10614954,4011,0,-3.650181,-1.3429612,-8.714091,4011,-13669,0.19121584,0.1166748,-0.15900195,-10945,451.00174,56.239998
1572886275,-0.13389806,0.042204015,-0.10290293,3993,0,-0.8327235,4.419896,-8.742573,3993,-17074,0.19121584,0.12109702,-0.15768144,-6173,451.52313,56.239998
1572986251,-0.07216712,0.0481716,-0.085996635,3931,0,-0.596508,3.287962,-9.17218,3931,-2096,0.18993513,0.12220258,-0.15371993,-9263,451.2631,56.25
1573090292,-0.048958603,0.01769753,-0.07498265,4041,0,-1.4917783,-2.413113,-10.400889,4041,-13031,0.18993513,0.12330814,-0.15504044,-9229,451.34933,56.239998
1573190283,-0.024948973,-0.009603918,-0.04509332,4032,0,-6.179005,-1.1085784,-11.980327,4032,-24283,0.18737371,0.12441369,-0.15371993,-21238,451.95828,56.239998
1573291057,0.0061849877,-0.03728169,-0.03791766,4009,0,-2.868367,3.3829315,-7.5066886,4009,-25905,0.18865442,0.12551925,-0.15636094,-10242,451.61002,56.239998
1573395066,0.05662044,0.0077006975,-0.040812813,4021,0,1.9579148,1.1768855,-9.592848,4021,-14940,0.18353161,0.1266248,-0.15636094,-1870,451.17554,56.239998
1573495052,0.069374286,-0.058415543,-0.0057096356,3995,0,-0.9898479,2.750948,-6.363159,3995,-21062,0.18609302,0.1266248,-0.15768144,-16062,451.61002,56.239998
1573595052,0.08138183,-0.04949467,0.0023904287,3999,0,2.758029,-1.6050997,-9.160799,3999,-4959,0.1822509,0.12330814,-0.15768144,-6887,451.69693,56.25
1573699849,0.03927006,0.0055717863,-0.015752582,4004,0,-4.6570864,-2.3345003,-10.916287,4004,-12649,0.18353161,0.12220258,-0.15900195,-2490,450.5666,56.25
1573803852,0.029941393,-0.024453439,-0.016053483,4007,0,0.46195215,3.3986917,-10.808671,4007,-14710,0.1822509,0.12441369,-0.15900195,-17824,450.91483,56.239998
1573903873,0.040946085,0.021336148,-0.004498364,4029,0,2.471259,0.89754844,-8.623738,4029,-18991,0.1796895,0.12330814,-0.15768144,-4307,451.43622,56.25
1574007849,0.058276255,-0.06921642,0.026657132,4004,0,-1.5716908,-3.952182,-10.964201,4004,-4859,0.1809702,0.12330814,-0.16032244,-10640,451.34933,56.25
1574112689,0.026332675,-0.030631533,0.011410028,4044,0,3.5316308,1.4104905,-8.646352,4044,-13400,0.1809702,0.12220258,-0.16296345,-13497,450.65414,56.25
1574216645,0.027959287,-0.019187175,0.024894206,3994,0,-3.3399372,-3.1790476,-9.64838,3994,-2764,0.1796895,0.12330814,-0.16428395,-10370,451.08862,56.25
1574316645,-0.027183864,-0.024415486,0.022195503,3994,0,-0.76304513,0.38511714,-9.152055,3994,-12643,0.1809702,0.11999147,-0.16428395,-9340,451.08862,56.239998
1574417454,-0.019472456,-0.015146179,0.015462302,4010,0,-4.2152762,1.4128381,-9.889697,4010,-17024,0.1796895,0.12441369,-0.15900195,-13354,451.17554,56.25
1574521451,-0.0097120805,0.029694695,-0.010370491,4006,0,2.6434255,-2.501428,-12.205554,4006,-2871,0.1822509,0.12330814,-0.16164294,-5909,451.87073,56.25
1574621452,-0.023692133,-0.060851473,0.005568355,4007,0,1.0752454,-1.1882082,-11.078699,4007,-12379,0.1784088,0.12220258,-0.16296345,-9732,450.82794,56.25
1574725445,0.026534282,-0.009108258,-0.017258996,3994,0,1.4197028,-0.70913076,-8.987821,3994,-22868,0.1809702,0.12109702,-0.16296345,-17416,450.65414,56.26
1574826245,-0.0061565624,-0.013492624,-0.032700177,3963,0,-2.022753,-2.0447743,-9.768381,3963,-5650,0.17712809,0.12109702,-0.16296345,-5749,450.39282,56.25
1574926261,-0.029258879,0.033612434,-0.055582438,3979,0,2.6677792,1.2751338,-9.165251,3979,-9271,0.17712809,0.11999147,-0.16428395,-6238,451.00174,56.25
1575026245,0.0064581744,0.028517222,-0.058725152,3963,0,3.4089425,-2.844429,-12.220253,3963,-13255,0.17712809,0.12220258,-0.16296345,-6120,450.1328,56.25
1575131048,0.009370561,-0.008558488,-0.071031354,4003,0,2.2953146,2.5462496,-8.329625,4003,-5058,0.17712809,0.12330814,-0.16428395,269,450.21902,56.25
1575235045,0.03632913,0.025181657,-0.08129357,4000,0,0.5812411,2.1365507,-8.60096,4000,-18862,0.17328599,0.1266248,-0.16296345,-2895,450.7417,56.25
1575335045,0.015321022,0.017522907,-0.065021604,3999,0,-4.4694576,-0.10905236,-11.572785,3999,-1055,0.1745667,0.1266248,-0.16296345,-5972,449.8715,56.25
1575439045,0.031078307,0.012715224,-0.08241969,3997,0,2.0828478,-2.2252681,-7.854742,3997,-8919,0.17328599,0.1288359,-0.16428395,-20055,450.1328,56.25
1575539845,-0.02216557,0.02882164,-0.110337645,4000,0,-2.0128064,2.1128335,-6.6286154,4000,-14156,0.17712809,0.12994145,-0.16296345,-10948,450.1328,56.26
1575639874,0.022373639,0.039866958,-0.10183692,4029,0,0.94771355,-1.9875885,-9.377695,4029,-17372,0.17328599,0.12994145,-0.16560447,-6873,449.8715,56.25
1575739845,0.010525717,0.041798476,-0.106995545,4000,0,-0.93889076,-0.65117174,-10.244796,4000,-24700,0.17328599,0.12773035,-0.16296345,-10777,449.61148,56.26
1575843845,-0.010058966,0.022230288,-0.08762119,3989,0,-2.213653,-3.5796607,-10.617363,3989,-5850,0.16560176,0.13104701,-0.16164294,-22232,450.4797,56.26
1575944645,-0.032038786,0.035545375,-0.10612956,3989,0,3.4890883,0.8513079,-9.334922,3989,-12595,0.16688247,0.13546921,-0.16164294,-8614,449.61148,56.26
1576044657,-0.019954778,-0.016532147,-0.09054726,4012,0,2.0634725,-0.31168842,-10.153587,4012,-12657,0.16432106,0.13325812,-0.16164294,-9975,450.04526,56.25
1576148649,0.011383065,0.026845237,-0.0984193,3979,0,3.3936875,-0.15497431,-11.488515,3979,-21461,0.16560176,0.13657479,-0.16032244,-16631,449.52393,56.26
1576248645,-0.0010277044,-0.03764133,-0.08883395,3994,0,-2.6967041,-2.2498763,-11.559632,3994,-4655,0.16560176,0.13768034,-0.16164294,-6591,449.17575,56.26
1576349449,-0.0075410805,-0.01968648,-0.084573604,3998,0,1.2418647,4.9973693,-7.1049137,3998,-8371,0.16047895,0.140997,-0.15636094,-5743,450.04526,56.25
1576453456,-0.024814898,0.029288167,-0.07951277,4011,0,-1.5614052,-4.2414064,-12.615779,4011,-22112,0.16175966,0.13768034,-0.15768144,-10717,449.95837,56.26
1576553450,-0.0027358308,0.019852296,-0.07490093,4005,0,3.4883847,0.1151662,-8.950469,4005,-4378,0.15791754,0.13546921,-0.15768144,-686,449.4364,56.26
1576653450,-0.0016575534,-0.004186802,-0.058904912,3967,0,4.846531,-0.8700085,-10.592239,3967,-5959,0.16047895,0.13878588,-0.16032244,-1356,449.8715,56.26
1576758245,-0.0010746593,0.0037755307,-0.03660739,4000,0,-1.1400253,2.1623423,-7.103651,4000,-18187,0.15151402,0.140997,-0.16164294,-1879,450.21902,56.25
1576858271,0.013443,0.009205465,-0.046165533,4027,0,2.2115912,1.9920512,-7.868679,4027,-21460,0.15663685,0.13989145,-0.16032244,-5885,449.61148,56.26
1576958244,0.0054291026,-0.032818504,-0.025540512,3999,0,0.7496825,-0.66954046,-10.634567,3999,-1957,0.15407543,0.14210255,-0.15768144,-10237,449.8715,56.25
1577062325,0.0143519575,-0.005396326,-0.04099164,4080,0,-3.186439,0.5876889,-9.6094475,4080,-13213,0.15407543,0.13989145,-0.16032244,-20855,449.4364,56.25
1577163067,0.03281334,0.023961892,-0.026067767,4022,0,3.3067422,-1.3609563,-10.044545,4022,-23716,0.15023333,0.14431365,-0.15768144,-6218,449.26263,56.25
1577263045,0.0093685845,-0.009890104,-0.008200531,4000,0,3.4531772,1.3342639,-9.6284075,4000,-5055,0.15407543,0.14210255,-0.15900195,-1716,448.56827,56.25
1577367849,0.017117644,0.00568918,-0.0156042995,4004,0,0.805504,-2.8516667,-9.422565,4004,-20489,0.15023333,0.13989145,-0.16164294,-4465,448.74136,56.26
1577467846,-0.011580364,0.039426707,-0.020460444,3994,0,4.731384,-0.030267717,-10.008163,3994,-24770,0.14895262,0.13878588,-0.15768144,-18930,448.82822,56.26
1577567845,0.028708002,0.019168206,0.0028903105,3996,0,3.8286462,-1.0279428,-11.607632,3996,-1703,0.15407543,0.13989145,-0.16164294,-1914,448.9151,56.26
1577671865,0.026145903,-0.031573553,0.014907324,4020,0,-3.3164194,0.057051037,-8.468452,4020,-9313,0.15279473,0.140997,-0.16296345,-2314,448.74136,56.27
1577771855,0.0053158095,0.00050922367,0.013404183,4010,0,-3.824355,-1.9473711,-10.615927,4010,-13786,0.15151402,0.1432081,-0.16032244,-13890,449.00198,56.27
1577872655,0.012393006,0.015174084,0.017008398,4004,0,1.1558632,-1.0165325,-8.664865,4004,-17762,0.15663685,0.140997,-0.16296345,-6668,448.74136,56.27
1577976657,-0.02001907,0.019329367,0.026293866,4009,0,-1.9264973,-0.55211747,-11.769502,4009,-6773,0.15151402,0.140997,-0.16296345,-10327,448.74136,56.27
1578076645,-0.014975782,-0.0051101735,0.023483384,4000,0,-3.7778544,-2.281915,-11.587849,4000,-16470,0.15279473,0.13878588,-0.16164294,-5850,448.74136,56.26
1578176652,-0.032433804,0.0048566274,0.016097127,4007,0,-0.24019763,1.6684988,-9.496015,4007,-14662,0.15151402,0.1432081,-0.15768144,-20662,448.0457,56.27
1578277473,0.0049829413,0.00011612431,0.010366715,4028,0,2.2726276,-0.1131921,-9.609849,4028,-1466,0.15535612,0.13878588,-0.16032244,-9154,448.30698,56.27
1578381454,-0.046279922,-0.0062379865,0.013864656,4003,0,-0.6980551,-0.94431907,-9.310171,4003,-16364,0.15407543,0.140997,-0.16164294,-2926,449.00198,56.27
1578481445,-0.0322008,0.0017600751,0.022957528,3983,0,2.214921,3.4191759,-7.4776344,3983,-17834,0.15791754,0.13878588,-0.16164294,-18202,448.39386,56.27
1578582283,-0.025047049,0.017839976,0.022212299,4811,0,-1.7054143,-0.1637162,-11.592513,4811,-1222,0.15407543,0.13989145,-0.15768144,-8982,448.39386,56.27
1578686251,0.013897776,0.011842721,0.012469736,3941,0,2.896501,0.80454546,-7.3397126,3941,-13086,0.16047895,0.1432081,-0.16032244,-2261,448.74136,56.27
1578786250,-0.0029149756,-0.022061728,0.025678711,3937,0,-1.467755,-0.45574594,-8.397524,3937,-20248,0.15535612,0.140997,-0.15900195,-12197,447.95947,56.27
1578890289,0.011899361,0.0349061,0.007107447,4039,0,3.516865,-0.13233012,-11.577701,4039,-25799,0.15663685,0.14210255,-0.16032244,-4183,448.0457,56.27
1578995051,-0.00070401654,-0.025597483,0.019980997,3972,0,-3.021889,2.6028907,-7.2506666,3972,-11391,0.15535612,0.140997,-0.16032244,-996,447.7851,56.27
1579099087,0.0249864,0.02902328,0.007779036,4036,0,0.15361513,-5.33199,-13.162469,4036,-24097,0.15919825,0.140997,-0.16032244,-15713,447.52448,56.28
1579199045,0.006982457,0.0023299304,-0.007709194,3991,0,0.9346245,-1.4206522,-11.713941,3991,-3388,0.15663685,0.1432081,-0.15636094,-3673,448.21945,56.28
1579299048,0.035582963,-0.03531775,-0.0002923505,3997,0,3.7951322,2.2262306,-7.58325,3997,-7573,0.15919825,0.14210255,-0.16164294,-58,447.43826,56.27
1579403851,0.032097068,0.0034311581,-0.018747393,4006,0,0.20530379,0.7093592,-11.079269,4006,-14729,0.15535612,0.1432081,-0.16164294,-10172,447.87195,56.28
1579503851,0.04985094,-0.01597383,0.011507079,4006,0,-0.5122466,-2.0893695,-11.719863,4006,-18950,0.15663685,0.14210255,-0.15900195,-6313,447.61136,56.27
1579607849,0.029181547,0.034323372,-0.024189549,3995,0,2.5468845,0.94970703,-7.699831,3995,-2636,0.15791754,0.13989145,-0.16164294,-4569,447.95947,56.28
1579712651,-0.031212261,0.024503743,-0.00865766,4806,0,-2.364771,0.003309031,-10.937454,4806,-3531,0.15663685,0.13989145,-0.16296345,-9455,447.52448,56.28
1579816644,0.0022897618,-0.02274831,-0.011041739,3993,0,-1.0776262,-0.87868536,-10.388077,3993,-17654,0.15407543,0.140997,-0.16164294,-13773,447.87195,56.28
1579916645,-0.012195597,-0.022142809,-0.0074854232,3967,0,-0.1975827,4.747946,-7.453133,3967,-4655,0.15663685,0.13878588,-0.16560447,-1671,447.09015,56.27
1580020684,-0.004356029,0.024540303,-0.0059658336,4039,0,-3.2689419,-4.8007464,-12.556876,4039,-10158,0.15535612,0.14431365,-0.15900195,-6774,446.91644,56.28
1580121494,0.016444523,0.034457084,-0.017636146,4049,0,5.2210784,-0.65314215,-9.040785,4049,-20374,0.15663685,0.13989145,-0.16032244,-11807,447.2639,56.28
1580221451,0.010760744,-0.06311914,0.014219717,4006,0,-1.5804262,0.11979857,-7.3958883,4006,-5461,0.15535612,0.14210255,-0.16164294,-2267,447.09015,56.28
1580321445,-0.015681054,-0.012264179,-0.008425454,4000,0,-3.9940653,1.0474533,-8.529632,4000,-17348,0.15663685,0.13878588,-0.16164294,-361,446.82892,56.28
1580425445,0.015084725,-0.016541522,0.006176387,4000,0,0.4722034,-4.798627,-12.246207,4000,-21984,0.15279473,0.14210255,-0.15900195,-8073,447.00262,56.289997
1580526244,-0.012546728,-0.019026943,0.008336483,3962,0,-0.38465348,0.6850217,-8.0842495,3962,-4241,0.15663685,0.140997,-0.16032244,-103,447.09015,56.289997
1580626245,-0.011225687,-0.022318572,0.004290146,3963,0,0.8801772,2.8243103,-8.311519,3963,-8255,0.15279473,0.14210255,-0.16164294,-2691,447.2639,56.289997
1580730245,0.020422043,0.031164927,-0.007275391,4001,0,1.4230255,-0.9801406,-11.3310795,4001,-13775,0.15663685,0.140997,-0.16032244,-8196,446.56833,56.28
1580830245,0.028472647,-0.03219156,0.018965267,4000,0,1.1037451,-0.09399343,-8.458213,4000,-21173,0.15279473,0.140997,-0.15900195,-17725,447.6982,56.289997
1580931068,-0.0024537263,-0.012303277,0.003938566,4018,0,-3.2356107,0.65926033,-8.043848,4018,-6349,0.15535612,0.140997,-0.15900195,-9904,446.82892,56.28
1581035046,0.020677844,-0.0043048025,0.009419737,3991,0,1.0784751,-3.7667284,-11.706195,3991,-18104,0.15663685,0.140997,-0.16296345,-4714,446.74203,56.289997
1581135047,-0.0014254908,-0.019187104,-0.002378896,3974,0,-3.165114,-2.5799618,-10.144848,3974,-5947,0.15663685,0.13657479,-0.15900195,-13688,446.82892,56.28
1581235857,0.014741435,0.017956246,-0.0049497928,3955,0,2.942716,0.6866834,-6.988432,3955,-16634,0.15023333,0.1432081,-0.16164294,-4612,446.56833,56.289997
1581339860,-0.036581896,0.012540128,0.0042452267,4009,0,-1.1951994,-0.28121328,-11.780261,4009,-21556,0.15407543,0.14210255,-0.16164294,-1464,447.00262,56.28
1581439845,-0.012628411,0.02365435,0.009301769,3994,0,3.2002285,1.3480456,-10.522881,3994,-4767,0.15535612,0.13989145,-0.16164294,-12535,446.39526,56.28
1581539850,-0.007873312,-0.012256141,0.01523885,3999,0,-3.253207,-1.730694,-11.681531,3999,-5708,0.15407543,0.13989145,-0.16164294,-5813,447.17703,56.28
1581644651,0.038900483,-0.039544154,0.0056586214,4006,0,1.3790919,1.9172221,-7.946344,4006,-10895,0.15919825,0.14210255,-0.16032244,-18491,447.09015,56.28
1581748645,0.021810548,0.039365984,-0.004434709,3994,0,-0.31339315,-1.5641847,-11.327763,3994,-18865,0.15791754,0.140997,-0.16296345,-5163,446.74203,56.28
1581848645,0.037264105,-0.00836613,0.008443966,3981,0,-0.061550982,-3.6661606,-10.663677,3981,-4487,0.15919825,0.13989145,-0.16296345,-4595,446.91644,56.28
1581952645,0.013692537,0.030622097,-0.00886209,4000,0,2.3299086,1.1161476,-7.6054153,4000,-9821,0.15663685,0.1432081,-0.15768144,-20651,446.56833,56.289997
1582053450,0.01897575,0.021358414,-0.0027093925,4005,0,-2.2568612,-5.048519,-11.4480095,4005,-14076,0.15791754,0.13989145,-0.16164294,-77,446.2209,56.289997
1582157445,0.03584001,0.01872224,0.00917746,3994,0,0.05205078,-0.34393033,-9.978618,3994,-6138,0.15407543,0.14431365,-0.16032244,-6455,446.39526,56.289997
1582257459,0.06668368,0.009075506,-0.008770858,4008,0,-2.6529217,0.65916955,-10.851751,4008,-12469,0.15919825,0.140997,-0.16032244,-20101,446.13403,56.3
1582362314,0.12504478,-0.017449494,0.009104085,4058,0,-2.439874,-0.03592821,-8.341826,4058,-2318,0.15663685,0.13768034,-0.16428395,-4312,445.96033,56.289997
1582462335,0.07705647,0.01480863,-0.012385464,4091,0,-1.4714189,1.3512485,-10.107706,4091,-12202,0.16047895,0.13546921,-0.16428395,-6284,446.2209,56.3
1582562288,0.0694889,-0.0020084784,-0.0047083492,4028,0,1.0552722,-1.8892589,-11.925365,4028,-20286,0.15279473,0.13768034,-0.16428395,-14996,446.39526,56.289997
1582666245,0.016939722,0.0018751551,-0.0078698825,3957,0,1.1331162,1.653722,-6.6252904,3957,-9705,0.15791754,0.13436367,-0.16692497,-9956,445.26553,56.289997
1582766279,-0.015573418,-0.01271,-0.0021212264,3990,0,0.58716667,-2.3582063,-9.410464,3990,-14157,0.15535612,0.13878588,-0.16428395,-329,445.52542,56.289997
1582867094,-0.07509836,0.0011338803,-0.00988969,4047,0,-1.568464,-3.152673,-11.695895,4047,-1001,0.15663685,0.13546921,-0.16956598,-14051,445.6991,56.3
1582971051,-0.098194204,-0.024545383,0.004055208,4003,0,-0.87968475,-0.5283031,-9.663869,4003,-11584,0.15279473,0.13878588,-0.16428395,-1061,445.8728,56.3
1583071845,-0.121910095,0.016356912,-0.024687646,4001,0,1.9120791,1.0124712,-10.453924,4001,-14618,0.15919825,0.13768034,-0.16560447,-4741,445.61227,56.3
1583171845,-0.07744806,-0.005951158,-0.00047388545,3984,0,3.2647233,-0.61636204,-9.868463,3984,-16855,0.15535612,0.140997,-0.16032244,-18707,446.13403,56.3
1583275849,-0.07050675,0.025573185,-0.009699638,4004,0,-0.35461417,1.0099524,-9.826652,4004,-21760,0.15279473,0.13989145,-0.16428395,-2612,445.26553,56.3
1583379851,-0.04032072,-0.015474096,-0.0046383673,4006,0,-2.72388,-0.3944487,-9.419546,4006,-5894,0.15407543,0.1432081,-0.15768144,-861,445.52542,56.289997
1583479868,-0.013074064,0.027843397,-0.012528815,4023,0,2.600606,1.4219524,-8.846467,4023,-9451,0.15663685,0.13989145,-0.15768144,-9739,444.39575,56.3
1583580673,0.0006771381,0.005330385,-0.00063374743,4028,0,-2.182525,-2.9159086,-12.481665,4028,-17737,0.15663685,0.14431365,-0.15900195,-6290,445.178,56.289997
1583684645,0.047683,-0.03949108,0.0023581353,4001,0,1.2358707,2.100302,-7.1179676,4001,-8655,0.15535612,0.14210255,-0.16032244,-2729,445.178,56.3
1583784645,0.048020694,-0.046055887,0.0032402463,4000,0,-5.7448673,0.1682169,-8.479361,4000,-9022,0.15407543,0.1432081,-0.16032244,-2111,445.52542,56.3
1583884645,0.028350359,0.035473697,-0.022877548,4001,0,1.1579266,-1.3679354,-10.537417,4001,-16622,0.15535612,0.140997,-0.16032244,-1939,445.52542,56.3
1583989445,-0.0009870647,-0.06657481,0.009364147,4000,0,-1.727925,1.8239905,-8.78186,4000,-1752,0.15023333,0.1432081,-0.15900195,-21406,445.00433,56.3
1584093445,0.039414592,-0.021628033,0.0028552152,4000,0,-2.399486,-3.3414693,-12.928336,4000,-12343,0.15279473,0.13878588,-0.16428395,-6455,444.4826,56.3
1584193448,0.01688909,-0.008867033,-0.007751829,4002,0,0.11275692,-1.1335577,-9.864176,4002,-13863,0.14895262,0.14210255,-0.16164294,-8387,444.4826,56.309998
1584297445,-0.0015309552,-0.0011289476,-0.007885391,3952,0,-2.260029,-1.8085324,-9.75374,3952,-8202,0.15407543,0.13989145,-0.16296345,-6067,444.4826,56.309998
1584398245,-0.034323286,0.045955133,-0.0051122205,3976,0,3.3586686,-2.281792,-12.393586,3976,-13255,0.15279473,0.140997,-0.15900195,-8136,444.39575,56.309998
1584498245,-0.017734129,-0.015249837,0.008913236,3994,0,2.6072161,-2.011153,-11.360815,3994,-20255,0.15407543,0.140997,-0.16428395,-2116,444.91748,56.309998
1584602282,-0.025120031,0.009124833,0.0035582422,4037,0,-0.6187776,3.328907,-8.008529,4037,-24731,0.15407543,0.14431365,-0.16164294,-12248,444.30893,56.3
1584703048,-0.006105126,0.040240876,-0.007183529,4003,0,-2.6142662,-3.109606,-11.78264,4003,-5986,0.15151402,0.14210255,-0.16164294,538,444.65628,56.309998
1584807052,-0.02002601,0.00859323,0.005333976,4006,0,3.706712,0.85264224,-7.782296,4006,-17030,0.15407543,0.14541921,-0.15768144,-2487,445.26553,56.3
1584907046,-0.032256637,-0.035560757,0.00962363,3988,0,-3.289893,2.6110804,-8.341835,3988,-1056,0.15663685,0.14431365,-0.15900195,-3690,445.00433,56.3
1585011849,0.0234488,0.0351381,-0.0074359095,4004,0,-0.036378767,-4.679515,-12.900795,4004,-9163,0.15279473,0.14652476,-0.15636094,-17752,444.4826,56.309998
1585111845,0.016984975,0.023686515,-0.010203894,3993,0,2.1984732,-1.393292,-9.426097,3993,-13851,0.15407543,0.14431365,-0.16164294,-21842,444.4826,56.309998
