timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
1527145221,0.023479462,0.0070516467,-0.045526236,0.077623725,-0.048088074,0.93170166,0.0032747686,0.002817303,0.004660651,0.0025730133,0.0,0.0,0.0,0.0,-0.025245814,0.26134187,0.26141348,0.5647887,0.28843704,0.28853077,4.020193,0.0025037832,0.00250484,0.0025048791,0.09014392,0.0,0.0,0.0,0.0,0.24560685,0.00027572093,0.008455176,0.018690273,0.0,0.0,0.0,0.0
1527346018,0.02639246,0.07042211,0.059648395,0.12125176,-0.046546936,-0.6984558,0.0032747686,0.002817303,0.004660651,0.015990496,0.0,0.0,0.0,0.0,0.18462667,0.2612808,0.2613452,0.564787,0.288198,0.2882921,4.0201626,0.0025037832,0.00250484,0.0025048791,0.090144,0.0,0.0,0.0,0.0,0.23984905,0.00034325875,0.008670914,0.02181112,0.0,0.0,0.0,0.0
1527546126,0.019659996,-0.013410509,0.021459252,0.09012091,-0.05152321,0.2071228,0.0032747686,0.002817303,0.004660651,0.0036394596,0.0,0.0,0.0,0.0,2.6477234,0.26135078,0.26141098,0.56478286,0.2884056,0.2885004,4.0201125,0.0025037832,0.00250484,0.0025048791,0.09014414,0.0,0.0,0.0,0.0,0.15631086,0.00030655612,0.0070930547,0.018416949,0.0,0.0,0.0,0.0
1527750909,-0.0057816505,-0.020395517,-0.056800902,0.087319374,-0.062734604,-0.21697998,0.0032747686,0.002817303,0.004660651,0.0065891743,0.0,0.0,0.0,0.0,2.1447275,0.2614385,0.261499,0.5647815,0.28844562,0.28853852,4.020086,0.0025037832,0.00250484,0.0025048791,0.09014414,0.0,0.0,0.0,0.0,0.21070808,0.00030947238,0.0063279974,0.014154046,0.0,0.0,0.0,0.0
1527950861,-0.018020153,0.01819086,-0.052215695,0.07524872,-0.06105995,-0.120147705,0.0032747686,0.002817303,0.004660651,0.0075998306,0.0,0.0,0.0,0.0,0.8940152,0.26148468,0.2615474,0.56478184,0.2885181,0.2886085,4.0200353,0.0025037832,0.00250484,0.0025048791,0.0901442,0.0,0.0,0.0,0.0,0.14387806,0.0002818195,0.005112971,0.015587926,0.0,0.0,0.0,0.0
1528151569,0.0526886,0.091389894,0.05536717,0.04737997,-0.062330246,-0.13146973,0.0032747686,0.002817303,0.004660651,0.019056797,0.0,0.0,0.0,0.0,0.9391863,0.26157513,0.26164034,0.5647833,0.28882515,0.28891394,4.0200796,0.0025037832,0.00250484,0.0025048791,0.09014424,0.0,0.0,0.0,0.0,0.14137164,0.0002901817,0.0044944515,0.013110307,0.0,0.0,0.0,0.0
1528356400,0.05852747,0.064508855,0.009524405,0.09015226,-0.05670166,-0.2602539,0.0032747686,0.002817303,0.004660651,0.0056693554,0.0,0.0,0.0,0.0,0.48970416,0.26152351,0.26158658,0.56478447,0.28859392,0.28867844,4.020032,0.0025037832,0.00250484,0.0025048791,0.09014429,0.0,0.0,0.0,0.0,0.16518301,0.00034485708,0.005911851,0.012407978,0.0,0.0,0.0,0.0
1528560542,0.019379616,0.024897456,-0.077148914,0.08703613,-0.05215454,0.33551025,0.0032747686,0.002817303,0.004660651,0.010593653,0.0,0.0,0.0,0.0,0.77940315,0.26155224,0.2616115,0.5647847,0.28866097,0.2887426,4.020018,0.0025037832,0.00250484,0.0025048791,0.0901444,0.0,0.0,0.0,0.0,0.15041143,0.00033455406,0.0048426115,0.013122859,0.0,0.0,0.0,0.0
1528760495,0.0014038086,0.032918334,-0.015660882,0.08838177,-0.052984238,0.42993164,0.0032747686,0.002817303,0.004660651,0.0051710606,0.0,0.0,0.0,0.0,0.54854786,0.2615502,0.26160362,0.56478316,0.28869298,0.28877133,4.0200005,0.0025037832,0.00250484,0.0025048791,0.09014446,0.0,0.0,0.0,0.0,0.14727165,0.00032745363,0.004246817,0.008751848,0.0,0.0,0.0,0.0
1528965384,0.05517149,0.034295917,0.05938804,0.08727741,-0.04895401,0.08950806,0.0032747686,0.002817303,0.004660651,0.013939142,0.0,0.0,0.0,0.0,-0.5145421,0.26149827,0.2615415,0.56478703,0.28871992,0.2887946,4.0200233,0.0025037832,0.00250484,0.0025048791,0.09014455,0.0,0.0,0.0,0.0,0.2009784,0.00033755178,0.0049725054,0.009637803,0.0,0.0,0.0,0.0
1529166015,0.07587099,-0.01617974,-0.050509326,0.08978939,-0.052480698,0.3857727,0.0032747686,0.002817303,0.004660651,0.016785383,0.0,0.0,0.0,0.0,-0.09119267,0.26127642,0.26130903,0.564788,0.28873795,0.28880826,4.0201364,0.0025037832,0.00250484,0.0025048791,0.09014463,0.0,0.0,0.0,0.0,0.21263015,0.00043401076,0.006822484,0.013596648,0.0,0.0,0.0,0.0
1529366108,-0.033505917,0.045023024,0.042714752,0.04090023,-0.06500435,-0.03451538,0.0032747686,0.002817303,0.004660651,0.018952608,0.0,0.0,0.0,0.0,0.03449516,0.26117623,0.26119727,0.5647874,0.28895864,0.28902435,4.020085,0.0025037832,0.00250484,0.0025048791,0.09014468,0.0,0.0,0.0,0.0,0.20014314,0.00035035206,0.0015718571,0.0042995755,0.0,0.0,0.0,0.0
1529566848,-0.09512806,-0.021026969,0.04818672,0.1182127,-0.04930687,0.5414429,0.0032747686,0.002817303,0.004660651,0.0045444965,0.0,0.0,0.0,0.0,0.28601056,0.26095605,0.26097387,0.56478775,0.28838322,0.2884418,4.0201283,0.0025037832,0.00250484,0.0025048791,0.09014476,0.0,0.0,0.0,0.0,0.1834782,0.00030662512,0.0049543045,0.008501135,0.0,0.0,0.0,0.0
1529770838,-0.05620575,0.005060971,-0.024844795,0.10556221,-0.056243896,-0.8119812,0.0032747686,0.002817303,0.004660651,0.0019857883,0.0,0.0,0.0,0.0,1.6210359,0.2609042,0.26092803,0.56478643,0.28839225,0.28844607,4.020076,0.0025037832,0.00250484,0.0025048791,0.09014485,0.0,0.0,0.0,0.0,0.15122065,0.00019328448,0.0038718758,0.006367772,0.0,0.0,0.0,0.0
1529971935,-0.040334225,-0.00923878,0.037873924,0.0895834,-0.067876816,-0.12905884,0.0032747686,0.002817303,0.004660651,0.008067608,0.0,0.0,0.0,0.0,0.57688427,0.26085648,0.26089215,0.56478673,0.288366,0.2884168,4.02012,0.0025037832,0.00250484,0.0025048791,0.09014494,0.0,0.0,0.0,0.0,0.14435859,0.00023537726,0.003547498,0.008259341,0.0,0.0,0.0,0.0
1530175754,-0.16013622,0.049273133,0.08166021,0.07330227,-0.06923103,-0.48132324,0.0032747686,0.002817303,0.004660651,0.012143135,0.0,0.0,0.0,0.0,-0.868384,0.26084968,0.26089153,0.5647875,0.2883651,0.28841496,4.0200696,0.0025037832,0.00250484,0.0025048791,0.09014499,0.0,0.0,0.0,0.0,0.20888475,0.00024688392,0.007454364,0.01378506,0.0,0.0,0.0,0.0
1530376435,-0.11884117,0.06711751,0.17532521,0.013508797,-0.06289101,0.64801025,0.0032747686,0.002817303,0.004660651,0.016233683,0.0,0.0,0.0,0.0,-0.30122298,0.2609045,0.26095048,0.56479,0.2885909,0.28864196,4.020021,0.0025037832,0.00250484,0.0025048791,0.09014492,0.0,0.0,0.0,0.0,0.18489996,0.00032133725,0.014361956,0.029883375,0.0,0.0,0.0,0.0
1530576467,-0.2639041,0.07702795,0.09812462,0.024003983,-0.060281754,0.15914917,0.0032747686,0.002817303,0.004660651,0.015086651,0.0,0.0,0.0,0.0,-0.40221164,0.2608513,0.26093587,0.5647972,0.28830138,0.2883536,4.020036,0.0025037832,0.00250484,0.0025048791,0.090144865,0.0,0.0,0.0,0.0,0.21161911,0.0005655681,0.017569348,0.03051196,0.0,0.0,0.0,0.0
1530777258,-0.021250486,0.14919485,0.02800858,0.019407272,-0.049352646,-1.7028809,0.0010379329,-0.00019784272,0.0041417032,0.017050505,0.0,0.0,0.0,0.0,-0.5695326,0.26086712,0.26108563,0.5648109,0.28827128,0.28833544,4.020084,0.002505979,0.0025081148,0.0025275121,0.090144835,0.0,0.0,0.0,0.0,0.225213,0.0006629055,0.010794481,0.018133884,0.0,0.0,0.0,0.0
1530981250,-0.027914524,0.07236856,-0.09459609,0.029813766,-0.038532257,0.42477417,0.002641596,0.0016996339,0.0051675737,0.017050505,0.0,0.0,0.0,0.0,2.580043,0.2608499,0.26129726,0.5648248,0.288253,0.28834882,4.0200996,0.0025056635,0.0025079392,0.002525093,0.090144835,0.0,0.0,0.0,0.0,0.12293595,0.00072733505,0.007834913,0.020444619,0.0,0.0,0.0,0.0
1531182004,0.027184248,0.08519074,-0.1280303,0.038339615,-0.037319183,-0.50476074,0.003122665,0.0034454614,0.006575376,0.017050505,0.0,0.0,0.0,0.0,0.2249867,0.2608631,0.2615632,0.5648407,0.2882143,0.28835958,4.020175,0.002505317,0.0025076359,0.0025234993,0.090144835,0.0,0.0,0.0,0.0,0.15576814,0.00069559115,0.014701151,0.03652107,0.0,0.0,0.0,0.0
1531382461,0.19275391,-0.025160223,-0.106357455,0.07022667,-0.03992462,-0.32061768,-0.011806749,0.005572468,0.019532055,0.017050505,0.0,0.0,0.0,0.0,-0.6104956,0.26089722,0.26174882,0.5648452,0.288204,0.28841838,4.020152,0.0025050032,0.002507158,0.0025220662,0.090144835,0.0,0.0,0.0,0.0,0.16407502,0.00029493653,0.016945653,0.043042194,0.0,0.0,0.0,0.0
1531587069,-0.12599373,-0.08758366,-0.12315434,0.06793976,-0.04524803,-1.1286316,0.002810374,0.0033280104,0.0031688213,0.017050505,0.0,0.0,0.0,0.0,1.9046654,0.2611997,0.2621214,0.56484777,0.28794792,0.28823304,4.020167,0.0025049653,0.0025068775,0.0025206725,0.090144835,0.0,0.0,0.0,0.0,0.11889586,0.00040555483,0.020079875,0.051765893,0.0,0.0,0.0,0.0
1531787694,-0.05655253,-0.048386604,0.024722964,0.07735634,-0.05752182,-1.5502014,-0.004965313,0.0031897724,0.008600645,0.017050505,0.0,0.0,0.0,0.0,1.2019484,0.26144448,0.26237997,0.56484854,0.28781766,0.2881763,4.0201387,0.0025048263,0.0025067998,0.002519226,0.090144835,0.0,0.0,0.0,0.0,0.17607975,0.0004082889,0.016160235,0.057099,0.0,0.0,0.0,0.0
1531991743,-0.046406507,0.0110222325,-0.013115868,0.060770035,-0.058984756,-1.2006226,0.0022587627,0.0007771924,0.0054103583,0.017050505,0.0,0.0,0.0,0.0,-0.39580148,0.26176056,0.26269293,0.56484085,0.28837603,0.28883126,4.020092,0.0025045248,0.0025068182,0.0025181617,0.090144835,0.0,0.0,0.0,0.0,0.1558442,0.00022203436,0.011640095,0.054284852,0.0,0.0,0.0,0.0
1532192528,-0.013622522,0.005329728,-0.0059977174,0.053886414,-0.06477547,-1.4301453,0.0032780617,0.0023899823,0.006161295,0.017050505,0.0,0.0,0.0,0.0,-0.59536,0.26193574,0.26278898,0.56483805,0.2887339,0.2892657,4.020136,0.0025042123,0.0025068438,0.0025172224,0.090144835,0.0,0.0,0.0,0.0,0.16210462,0.00028938576,0.0086895265,0.04475467,0.0,0.0,0.0,0.0
1532396418,-0.021564603,0.024051785,0.0137143135,0.05479622,-0.058965683,-0.69815063,0.0022122115,0.00277514,0.0026985332,0.017050505,0.0,0.0,0.0,0.0,-0.49032554,0.261999,0.26272687,0.5648297,0.28882322,0.2894003,4.0201507,0.002503904,0.0025069395,0.002516363,0.090144835,0.0,0.0,0.0,0.0,0.1792227,0.0002988072,0.004979306,0.031697255,0.0,0.0,0.0,0.0
1532597222,-0.038404673,0.0071822703,0.014779568,0.04895401,-0.056488037,-1.0114441,0.0038871765,0.00081714615,-0.0015762076,0.017050505,0.0,0.0,0.0,0.0,-0.41049522,0.26193014,0.2625252,0.56482375,0.2886148,0.2892005,4.020222,0.0025036635,0.0025070156,0.0025155584,0.090144835,0.0,0.0,0.0,0.0,0.19128181,0.00029476132,0.0038357214,0.029520616,0.0,0.0,0.0,0.0
1532801204,-0.047497332,-0.090783104,0.010810018,0.03173828,-0.06447983,-0.68048096,0.005235225,-0.0023291,0.0017273277,0.017050505,0.0,0.0,0.0,0.0,0.23041293,0.26195583,0.2624437,0.56481683,0.28899464,0.289589,4.0201974,0.0025034586,0.0025070491,0.0025147374,0.090144835,0.0,0.0,0.0,0.0,0.18464924,0.00025187444,0.0060595274,0.024502862,0.0,0.0,0.0,0.0
1533002109,-0.115593836,0.000704892,0.10308522,0.021377563,-0.06697464,-1.0799866,0.006032273,-0.0048429985,-0.004492797,0.017050505,0.0,0.0,0.0,0.0,0.42428753,0.2618347,0.2622366,0.56481236,0.28875646,0.28932342,4.0202994,0.0025033285,0.0025070414,0.002514072,0.090144835,0.0,0.0,0.0,0.0,0.16765963,0.00029699877,0.0050991653,0.017940981,0.0,0.0,0.0,0.0
1533202135,-0.08179188,-0.061654884,-0.036820233,0.015104294,-0.064460754,-1.0401001,0.007433653,-0.001749496,-0.00092835724,0.017050505,0.0,0.0,0.0,0.0,-0.37881497,0.2617327,0.26206616,0.56481165,0.28857586,0.28910968,4.0202675,0.0025032496,0.002506994,0.0025133924,0.090144835,0.0,0.0,0.0,0.0,0.186232,0.0003710744,0.0054107783,0.020597689,0.0,0.0,0.0,0.0
1533406797,-0.14512478,-0.011496063,0.032760978,-0.004337311,-0.06965065,-0.4243164,0.011590436,-0.0066884267,-0.002717413,0.017050505,0.0,0.0,0.0,0.0,0.14019701,0.2617423,0.2620329,0.5648122,0.28891465,0.2894242,4.0203056,0.0025032386,0.002506906,0.002512844,0.090144835,0.0,0.0,0.0,0.0,0.16082352,0.0005383619,0.0065461677,0.018844042,0.0,0.0,0.0,0.0
1533610840,-0.046231255,0.035584442,0.117622375,-0.0101184845,-0.06065178,-1.2975159,0.013782695,-0.0046093054,-0.0033459663,0.017050505,0.0,0.0,0.0,0.0,0.704766,0.2617468,0.26199955,0.56481016,0.28922278,0.2897036,4.0203366,0.002503304,0.002506743,0.0025122878,0.090144835,0.0,0.0,0.0,0.0,0.16201422,0.000718978,0.005528827,0.010387922,0.0,0.0,0.0,0.0
1533812076,-0.11654413,-0.034562245,0.05239868,-0.019407272,-0.045459747,-0.480011,0.011061549,-0.0050088763,-0.008518867,0.017050505,0.0,0.0,0.0,0.0,-0.008588111,0.26162365,0.26184413,0.5648085,0.28891978,0.2893592,4.020265,0.0025034512,0.0025065138,0.002511841,0.090144835,0.0,0.0,0.0,0.0,0.17295094,0.0009152366,0.008521299,0.014979477,0.0,0.0,0.0,0.0
1534016451,-0.026863039,0.08379869,0.07731885,-0.023237228,-0.03058052,-0.48114014,0.008668721,-0.0043058097,-0.009126477,0.017050505,0.0,0.0,0.0,0.0,-0.658565,0.26158518,0.26177967,0.56480616,0.28894413,0.2893501,4.0202346,0.0025036528,0.0025062212,0.0025114308,0.090144835,0.0,0.0,0.0,0.0,0.2070494,0.0009790554,0.0066198264,0.010214358,0.0,0.0,0.0,0.0
1534216408,-0.11449474,-0.003988713,0.069624126,-0.035928726,-0.023298264,-1.079834,0.013869882,-0.0064203814,-0.0065649897,0.017050505,0.0,0.0,0.0,0.0,-0.6198429,0.26149243,0.26165998,0.5648007,0.28866935,0.28903705,4.0201793,0.0025039816,0.0025058205,0.0025110065,0.090144835,0.0,0.0,0.0,0.0,0.21964954,0.0013182183,0.005363371,0.010825151,0.0,0.0,0.0,0.0
1534417328,-0.0652805,0.12225208,0.1493501,-0.043876648,-0.004070282,0.014465332,0.011359304,-0.0045312718,-0.010308243,0.017050505,0.0,0.0,0.0,0.0,0.047254,0.26150718,0.2616544,0.5647977,0.28884515,0.28918222,4.020182,0.0025043013,0.002505446,0.00251065,0.090144835,0.0,0.0,0.0,0.0,0.20895195,0.0014328663,0.0112119345,0.020440212,0.0,0.0,0.0,0.0
1534621362,-0.12379849,0.033228397,0.15513265,-0.045305252,0.014186859,-1.0389404,0.0105483085,-0.0068939477,-0.0056708828,0.017050505,0.0,0.0,0.0,0.0,-0.2984148,0.26154602,0.26168358,0.56479883,0.28909823,0.2894062,4.0201573,0.0025047197,0.0025050007,0.0025102736,0.090144835,0.0,0.0,0.0,0.0,0.22586823,0.0016286656,0.013746878,0.02334711,0.0,0.0,0.0,0.0
1534822077,-0.08018136,0.0932523,0.11732119,-0.077625275,0.036180496,-0.5878601,0.010573372,-0.007717952,-0.007036306,0.017050505,0.0,0.0,0.0,0.0,0.6095841,0.26146948,0.26160568,0.56479615,0.28881153,0.28908592,4.0201297,0.0025051187,0.0025045993,0.002509958,0.090144835,0.0,0.0,0.0,0.0,0.1796624,0.0017949356,0.014538899,0.028893432,0.0,0.0,0.0,0.0
1535022156,-0.09382522,0.07357296,0.18891788,-0.09716034,0.06064987,-0.47421265,0.016163304,-0.0070957243,-0.004337199,0.017050505,0.0,0.0,0.0,0.0,-1.0095649,0.26146993,0.26161095,0.5647983,0.2887966,0.2890442,4.020143,0.002505469,0.0025042505,0.0025096557,0.090144835,0.0,0.0,0.0,0.0,0.24134673,0.0019206217,0.017774837,0.038562335,0.0,0.0,0.0,0.0
1535226916,-0.084306,0.03916982,-0.02140814,-0.13057327,0.05953026,-1.2001648,0.011636883,-0.0032832474,-0.006029837,0.017050505,0.0,0.0,0.0,0.0,-0.87712693,0.26137626,0.26152253,0.5647977,0.2882929,0.28851423,4.020181,0.0025058459,0.0025039304,0.0025093227,0.090144835,0.0,0.0,0.0,0.0,0.24846151,0.0019130069,0.010279645,0.0280528,0.0,0.0,0.0,0.0
1535430937,-0.05022192,0.12507617,-0.0654096,-0.09778595,0.06654358,-1.2128601,0.010228187,-0.0055770576,-0.00762669,0.017050505,0.0,0.0,0.0,0.0,0.033900358,0.2615234,0.26167464,0.5647966,0.28887144,0.28908232,4.0201936,0.0025061595,0.0025037138,0.002509001,0.090144835,0.0,0.0,0.0,0.0,0.2339836,0.0018687181,0.011368947,0.02547546,0.0,0.0,0.0,0.0
1535635605,-0.0681653,0.07339156,0.040308118,-0.10907173,0.069711685,0.59872437,0.008378401,-0.0051258653,-0.0067385957,0.017050505,0.0,0.0,0.0,0.0,-0.048281584,0.26151103,0.26165515,0.56480217,0.28874436,0.28894302,4.020197,0.0025063877,0.0025035867,0.0025087316,0.090144835,0.0,0.0,0.0,0.0,0.2634935,0.0018199893,0.010001979,0.024630427,0.0,0.0,0.0,0.0
1535844449,-0.029024124,0.055404246,0.049529314,-0.10665321,0.064725876,-0.33584595,0.0074173454,-0.0040789098,-0.0045282543,0.017050505,0.0,0.0,0.0,0.0,-0.6450098,0.2615441,0.2616728,0.5648066,0.28876516,0.28895748,4.02014,0.0025065776,0.0025034926,0.002508457,0.090144835,0.0,0.0,0.0,0.0,0.30625212,0.0016947592,0.0070940843,0.020533934,0.0,0.0,0.0,0.0
1536044557,-0.030740261,0.073913574,0.04007888,-0.10328293,0.061166763,-1.2789612,0.006396465,-0.0023438334,-0.00091570616,0.017050505,0.0,0.0,0.0,0.0,-0.15767038,0.2615867,0.26169622,0.5648169,0.2887577,0.2889459,4.020184,0.002506686,0.002503437,0.0025082428,0.090144835,0.0,0.0,0.0,0.0,0.3090485,0.0014159399,0.0064290604,0.020822683,0.0,0.0,0.0,0.0
1536249230,0.048885584,0.039951503,0.059874237,-0.08651924,0.06175804,0.25646973,0.007036159,-0.0017932057,-0.0062435567,0.017050505,0.0,0.0,0.0,0.0,2.3416922,0.26162875,0.26171982,0.5648262,0.28877702,0.28896272,4.0201883,0.0025067066,0.002503417,0.00250805,0.090144835,0.0,0.0,0.0,0.0,0.21330708,0.0012609545,0.0055770413,0.021915494,0.0,0.0,0.0,0.0
1536453645,0.0362525,0.09192157,0.16342717,-0.080617905,0.0603981,-0.30145264,0.005523853,-0.0022238046,-0.003402084,0.017050505,0.0,0.0,0.0,0.0,-0.554879,0.26165497,0.26173344,0.56483155,0.28876746,0.2889507,4.0201974,0.0025066398,0.002503458,0.0025078536,0.090144835,0.0,0.0,0.0,0.0,0.3003918,0.0011304332,0.0121395,0.030638874,0.0,0.0,0.0,0.0
1536654066,0.0045876503,0.048240185,0.023941994,-0.08822918,0.054372787,-0.456604,0.003621567,-0.0009063184,-0.0028341338,0.017050505,0.0,0.0,0.0,0.0,-0.7350517,0.2616432,0.26170948,0.5648356,0.2885271,0.2887054,4.0202007,0.0025064892,0.0025035762,0.0025076824,0.090144835,0.0,0.0,0.0,0.0,0.3431618,0.00092604104,0.006783667,0.021299964,0.0,0.0,0.0,0.0
1536858057,0.078472614,0.10454726,0.22743416,-0.002749443,0.08252525,0.5753784,0.0012607351,-0.0020945817,0.0005128011,0.017050505,0.0,0.0,0.0,0.0,0.8259564,0.26179844,0.26184893,0.5648354,0.2890808,0.28926024,4.020176,0.0025062016,0.0025037844,0.002507505,0.090144835,0.0,0.0,0.0,0.0,0.2817754,0.0008483522,0.01795377,0.04269351,0.0,0.0,0.0,0.0
1537058878,0.082606316,0.017309308,0.17303485,-0.024291992,0.060287476,-0.52175903,-0.000860326,-0.0005722195,0.0011323467,0.017050505,0.0,0.0,0.0,0.0,0.20072193,0.26174253,0.26179883,0.564828,0.28879604,0.28896827,4.0201154,0.0025058896,0.002504021,0.0025073614,0.090144835,0.0,0.0,0.0,0.0,0.28993034,0.0006776661,0.018614227,0.038217716,0.0,0.0,0.0,0.0
1537262956,0.047539234,0.07347655,0.06425607,-0.022994995,0.06022072,0.19772339,-0.003492929,-0.0010462403,0.0021714494,0.017050505,0.0,0.0,0.0,0.0,-0.28111458,0.26173842,0.26179853,0.56481946,0.28878897,0.28895676,4.0200977,0.0025055523,0.0025043092,0.0025072251,0.090144835,0.0,0.0,0.0,0.0,0.3449986,0.00037818623,0.0129055865,0.036019124,0.0,0.0,0.0,0.0
1537463947,0.09876156,0.047058225,0.0667696,0.02640152,0.07429123,0.3540039,-0.004910797,-0.0016776025,0.003393121,0.017050505,0.0,0.0,0.0,0.0,0.8000746,0.26178944,0.26189023,0.5648085,0.28907073,0.2892386,4.0200114,0.0025051946,0.002504631,0.0025070708,0.090144835,0.0,0.0,0.0,0.0,0.2909629,0.0003104089,0.013008945,0.051328685,0.0,0.0,0.0,0.0
1537667621,0.1052413,0.016627192,0.02397281,-0.010550499,0.047174454,-0.42504883,-0.005580336,0.0021822155,0.005844824,0.017050505,0.0,0.0,0.0,0.0,0.8335591,0.26166794,0.26181683,0.5647937,0.28875712,0.28892282,4.020006,0.0025049273,0.0025048694,0.0025069355,0.090144835,0.0,0.0,0.0,0.0,0.2507707,0.0002922173,0.009236237,0.047543645,0.0,0.0,0.0,0.0
1537868393,-0.032766342,-0.011295676,-0.009009957,-0.033273697,0.0369339,0.7403259,-0.0047570616,0.00069001317,0.0062580854,0.017050505,0.0,0.0,0.0,0.0,-0.5380398,0.26159406,0.26182145,0.56478924,0.28863955,0.28881004,4.0200214,0.0025047292,0.0025050219,0.0025068035,0.090144835,0.0,0.0,0.0,0.0,0.30102846,0.0003107424,0.0023703447,0.031113492,0.0,0.0,0.0,0.0
1538072556,0.07429886,-0.04777491,0.00402534,0.0010471344,0.03239441,0.10787964,-0.008576095,0.0007878542,0.00852298,0.017050505,0.0,0.0,0.0,0.0,-1.6698651,0.26159737,0.26192826,0.5647859,0.2889213,0.28910705,4.020042,0.0025045814,0.0025051115,0.0025066587,0.090144835,0.0,0.0,0.0,0.0,0.36453852,0.00038877036,0.0050250664,0.02082843,0.0,0.0,0.0,0.0
1538273360,-0.011632919,-0.08014166,-0.00337708,-0.0029067993,0.028131485,0.5076294,-0.0044253767,0.0036482215,0.005283676,0.017050505,0.0,0.0,0.0,0.0,-0.8201565,0.26153988,0.2619701,0.5647865,0.2888684,0.28907284,4.020055,0.0025044966,0.0025051532,0.0025065362,0.090144835,0.0,0.0,0.0,0.0,0.38677478,0.00043685772,0.0058956183,0.020591982,0.0,0.0,0.0,0.0
1538473189,-0.0004005432,-0.023664713,-0.054494083,-0.04872465,0.014390945,0.24023438,-0.0046583414,0.0026870966,0.0047609955,0.017050505,0.0,0.0,0.0,0.0,0.11607966,0.26144874,0.26195696,0.56478614,0.28858534,0.28881034,4.0201044,0.0025044435,0.0025051397,0.0025064028,0.090144835,0.0,0.0,0.0,0.0,0.34363988,0.00028870825,0.00910238,0.0104279565,0.0,0.0,0.0,0.0
1538677982,0.01203084,-0.039228797,-0.063004196,-0.016668797,0.020328522,0.08795166,-0.00991866,0.002063781,0.0066713467,0.017050505,0.0,0.0,0.0,0.0,0.100419894,0.26148304,0.2620629,0.5647882,0.28882906,0.28909132,4.02015,0.0025044144,0.0025050999,0.0025062873,0.090144835,0.0,0.0,0.0,0.0,0.36895052,0.0003674064,0.010793687,0.01084313,0.0,0.0,0.0,0.0
1538878133,0.0001103878,-0.049693108,-0.057745814,-0.05570078,0.004486084,-0.9465332,-0.0028623492,0.0018007755,0.009124838,0.017050505,0.0,0.0,0.0,0.0,-0.33212566,0.26140288,0.26201373,0.5647887,0.2885444,0.28883475,4.020188,0.0025044023,0.0025050328,0.002506172,0.090144835,0.0,0.0,0.0,0.0,0.41257143,0.00041494903,0.013456554,0.022295693,0.0,0.0,0.0,0.0
1539079094,0.028104782,0.015345931,-0.0926089,-0.05803013,0.008800507,-0.4980774,0.0007713437,0.0015472621,0.0043563843,0.017050505,0.0,0.0,0.0,0.0,0.6658282,0.2613584,0.26198238,0.5647852,0.28852856,0.28885448,4.020094,0.0025044205,0.0025049371,0.002506048,0.090144835,0.0,0.0,0.0,0.0,0.38022652,0.00022013218,0.015241079,0.028928468,0.0,0.0,0.0,0.0
1539282860,-0.0640955,-0.057519197,0.005598426,-0.03773403,0.028896332,0.7211609,-0.004474655,0.0019624084,0.0013771132,0.017050505,0.0,0.0,0.0,0.0,0.27053115,0.26124105,0.261862,0.5647829,0.2886536,0.28901738,4.0200496,0.0025044433,0.0025048547,0.0025059488,0.090144835,0.0,0.0,0.0,0.0,0.34491113,0.00028604516,0.008338973,0.012333464,0.0,0.0,0.0,0.0
1539483757,0.08446646,-0.00937748,-0.016285107,-0.046094418,0.031349182,0.25805664,-0.0031965375,0.0033983588,0.0031573996,0.017050505,0.0,0.0,0.0,0.0,0.22792718,0.26120162,0.2617813,0.5647846,0.28858975,0.2889818,4.020003,0.0025043774,0.0025047744,0.002505835,0.090144835,0.0,0.0,0.0,0.0,0.3125614,0.00022758446,0.004015759,0.00974585,0.0,0.0,0.0,0.0
1539684434,0.060320854,0.011688948,-0.13658592,-0.06648183,0.02666092,-0.012023926,-0.005945429,0.004872039,0.006411284,0.017050505,0.0,0.0,0.0,0.0,-0.8072629,0.26117057,0.2617354,0.5647842,0.28830996,0.28871936,4.019987,0.002504342,0.002504711,0.0025057397,0.090144835,0.0,0.0,0.0,0.0,0.3585537,0.000323432,0.011385217,0.010780894,0.0,0.0,0.0,0.0
1539888406,0.032359123,0.009606361,0.010887802,-0.054242253,0.027975082,0.48132324,-0.003943518,0.0021439642,0.0063277856,0.017050505,0.0,0.0,0.0,0.0,-0.3143564,0.2611766,0.26174533,0.5647781,0.2883024,0.28873488,4.0199184,0.0025043203,0.0025046496,0.0025056524,0.090144835,0.0,0.0,0.0,0.0,0.35796288,0.0002543348,0.0054625506,0.0070538814,0.0,0.0,0.0,0.0
