timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1467441907,1557838606199975,-223533719,-486165087,500620,494923,0.123,0.026176097,0.44400004,0.551,0.61,0.81,123,11,4.86,4.783,0.86300004,0.48100004,0.17500205,0,4,1,18
1467644077,1557838606399975,-223533632,-486165071,500524,494827,0.12200001,0.025571864,0.44400004,0.55,0.61,0.81,123,11,4.894,4.827,0.809,0.44900003,0.16974914,0,4,1,18
1467842699,1557838606599975,-223533544,-486165056,500426,494730,0.123,0.02605148,0.44400004,0.55,0.61,0.81,123,11,4.84,4.788,0.70600003,0.595,0.15627816,0,4,1,18
1468041106,1557838606799975,-223533459,-486165043,500306,494610,0.123,0.026580838,0.44400004,0.549,0.61,0.81,123,11,4.754,4.702,0.70100003,0.624,0.15159248,0,4,1,18
1468245082,1557838606999976,-223533373,-486165031,500179,494483,0.124000005,0.026471233,0.44400004,0.54800004,0.61,0.81,123,10,4.723,4.69,0.55600005,0.754,0.13209279,0,4,1,18
1468444763,1557838607199975,-223533289,-486165021,500040,494344,0.123,0.025991267,0.44400004,0.54800004,0.61,0.81,123,10,4.728,4.6930003,0.572,0.679,0.12569092,0,4,1,18
1468642117,1557838607399975,-223533205,-486165009,499895,494199,0.126,0.027620532,0.44400004,0.54700005,0.61,0.81,123,10,4.579,4.538,0.614,0.73,0.13047156,0,4,1,18
1468842034,1557838607599975,-223533123,-486164998,499776,494080,0.128,0.031194791,0.44400004,0.54700005,0.61,0.81,123,10,4.552,4.518,0.54800004,0.67200005,0.12552145,0,4,1,18
1469046806,1557838607799975,-223533040,-486164987,499630,493933,0.125,0.030942941,0.44400004,0.54700005,0.61,0.81,123,10,4.6320004,4.5940003,0.596,0.76100004,0.12745127,0,4,1,18
1469258144,1557838607999976,-223532957,-486164977,499468,493772,0.127,0.02794848,0.44500002,0.54700005,0.61,0.81,123,10,4.5740004,4.5420003,0.544,0.84300005,0.12242088,0,4,1,18
1469447209,1557838608199976,-223532876,-486164965,499313,493617,0.126,0.032581456,0.44500002,0.54700005,0.61,0.81,123,10,4.492,4.446,0.64500004,0.78300005,0.1330796,0,4,1,18
1469647267,1557838608399976,-223532794,-486164954,499218,493522,0.125,0.030227356,0.446,0.54700005,0.61,0.81,123,10,4.6060004,4.571,0.568,0.34,0.12749909,0,4,1,18
1469847338,1557838608599976,-223532710,-486164943,499176,493479,0.128,0.027192751,0.446,0.54700005,0.61,0.81,123,10,4.6400003,4.604,0.57900006,0.061000004,0.12601905,0,4,1,18
1470045122,1557838608799976,-223532626,-486164932,499195,493499,0.128,0.031328134,0.446,0.54700005,0.61,0.81,123,10,4.6800003,4.65,0.52900004,-0.17400001,0.119578086,0,4,1,18
1470246038,1557838608999977,-223532541,-486164923,499266,493570,0.13700001,0.03125972,0.44700003,0.54800004,0.61,0.81,123,10,4.788,4.7640004,0.47700003,-0.523,0.1085319,0,4,1,18
1470447935,1557838609199976,-223532454,-486164914,499362,493666,0.14,0.030050378,0.448,0.549,0.61,0.81,123,10,4.8890004,4.8650002,0.48700002,-0.56600004,0.10342646,0,4,1,18
1470640787,1557838609399976,-223532365,-486164904,499448,493752,0.128,0.028240822,0.44900003,0.549,0.61,0.81,123,10,4.9940004,4.9630003,0.56200004,-0.45200002,0.109022334,0,4,1,18
1470846858,1557838609599976,-223532274,-486164893,499550,493854,0.128,0.026813142,0.44900003,0.549,0.61,0.81,123,10,5.0020003,4.9700003,0.565,-0.60300004,0.111577146,0,4,1,18
1471047201,1557838609799976,-223532183,-486164881,499671,493975,0.13700001,0.028912948,0.44900003,0.549,0.61,0.81,123,10,5.1710005,5.1250005,0.68500006,-0.619,0.12324153,0,4,1,18
1471246050,1557838609999977,-223532089,-486164870,499812,494116,0.126,0.026257604,0.45000002,0.549,0.61,0.81,123,11,5.247,5.222,0.50600004,-0.70000005,0.106706455,0,4,1,18
1471451545,1557838610199976,-223531995,-486164858,499942,494245,0.135,0.032459106,0.45000002,0.55,0.61,0.81,123,11,5.201,5.15,0.726,-0.731,0.12279385,0,4,1,18
1471644041,1557838610399976,-223531901,-486164845,500079,494382,0.134,0.024379281,0.45100003,0.55,0.61,0.81,123,11,5.21,5.17,0.64400005,-0.698,0.123582914,0,4,1,18
1471841154,1557838610599976,-223531808,-486164831,500224,494528,0.12900001,0.026823789,0.45100003,0.55,0.61,0.81,123,11,5.21,5.1480002,0.79600006,-0.67800003,0.14000611,0,4,1,18
1472037175,1557838610799976,-223531714,-486164819,500357,494661,0.124000005,0.026248354,0.45100003,0.55,0.61,0.81,123,11,5.255,5.2260003,0.55600005,-0.786,0.1197973,0,4,1,18
1472244146,1557838610999977,-223531620,-486164806,500495,494798,0.13100001,0.028270667,0.45100003,0.55,0.61,0.81,123,11,5.2590003,5.195,0.818,-0.66400003,0.13982286,0,4,1,18
1472444778,1557838611199976,-223531526,-486164792,500636,494940,0.133,0.02684456,0.45200002,0.55,0.61,0.81,123,11,5.2630005,5.221,0.66,-0.70400006,0.13132939,0,4,1,18
1472644885,1557838611399976,-223531432,-486164779,500771,495075,0.135,0.028690768,0.45200002,0.55,0.61,0.81,123,11,5.209,5.157,0.734,-0.762,0.13690868,0,4,1,18
1472843084,1557838611599976,-223531337,-486164765,500913,495216,0.126,0.023562467,0.453,0.55,0.61,0.81,123,11,5.361,5.3170004,0.68600005,-0.679,0.13117021,0,4,1,18
1473047174,1557838611799976,-223531242,-486164753,501029,495332,0.126,0.028730387,0.453,0.55,0.61,0.81,123,11,5.249,5.2120004,0.62,-0.625,0.12471424,0,4,1,18
1473243635,1557838611999977,-223531148,-486164741,501154,495457,0.13100001,0.025158744,0.453,0.55,0.61,0.81,122,10,5.1610003,5.118,0.66800004,-0.60700005,0.12793367,0,4,1,18
1473449193,1557838612199976,-223531054,-486164728,501296,495599,0.124000005,0.025958281,0.453,0.549,0.61,0.81,122,10,5.275,5.2320004,0.67600006,-0.78300005,0.12829408,0,4,1,18
1473641117,1557838612399976,-223530961,-486164716,501428,495731,0.132,0.02673984,0.453,0.549,0.61,0.81,122,10,5.1010003,5.0660005,0.59900004,-0.63900006,0.122262225,0,4,1,18
1473845477,1557838612599976,-223530868,-486164703,501551,495854,0.13000001,0.027453853,0.453,0.549,0.61,0.81,122,10,5.2120004,5.1590004,0.73800004,-0.62100005,0.13360704,0,4,1,18
1474044865,1557838612799976,-223530777,-486164690,501635,495939,0.132,0.029201625,0.45400003,0.549,0.61,0.81,122,10,4.9870005,4.9410005,0.67600006,-0.49300003,0.13484657,0,4,1,18
1474254034,1557838612999977,-223530687,-486164677,501754,496058,0.13100001,0.02729084,0.45400003,0.549,0.61,0.81,122,10,5.0480003,5.0070004,0.64000005,-0.57900006,0.13015617,0,4,1,18
1474453601,1557838613199976,-223530598,-486164667,501831,496134,0.116000004,0.026525687,0.45400003,0.549,0.61,0.81,122,10,4.8500004,4.815,0.58100003,-0.43800002,0.12426028,0,4,1,18
1474647085,1557838613399976,-223530513,-486164656,501928,496231,0.11100001,0.025265036,0.453,0.54800004,0.61,0.81,122,10,4.5620003,4.5270004,0.565,-0.526,0.124259405,0,4,1,18
1474846557,1557838613599976,-223530436,-486164646,502020,496324,0.117000006,0.031106826,0.45200002,0.54700005,0.61,0.81,122,10,4.099,4.051,0.62200004,-0.33900002,0.13745724,0,4,1,18
1475047888,1557838613799976,-223530365,-486164635,502061,496364,0.143,0.03853198,0.45200002,0.54700005,0.61,0.81,122,10,3.8240001,3.7760003,0.60400003,-0.149,0.14676316,0,4,1,18
1475234806,1557838613999977,-223530306,-486164624,502098,496402,0.164,0.05142717,0.453,0.54800004,0.61,0.81,122,11,2.759,2.7020001,0.559,-0.22000001,0.16859077,0,4,1,18
1475452160,1557838614199976,-223530262,-486164612,502099,496402,0.165,0.06152966,0.455,0.55,0.61,0.81,122,11,2.3470001,2.2310002,0.72800004,0.101,0.23071559,0,4,1,18
1475647522,1557838614399976,-223530228,-486164597,502011,496314,0.134,0.083757475,0.455,0.551,0.61,0.81,122,11,1.695,1.437,0.89900005,0.614,0.34776992,0,4,1,18
1475846030,1557838614599976,-223530207,-486164579,501863,496166,0.13700001,0.13287784,0.45600003,0.551,0.61,0.81,122,11,1.266,0.88600004,0.90400004,0.8,0.47621095,0,4,1,18
1476049365,1557838614799976,-223530196,-486164557,501692,495996,0.15,0.1220095,0.45700002,0.55200005,0.61,0.81,122,11,1.3670001,0.23400001,1.3460001,0.99100006,0.9778732,0,4,1,18
1476245331,1557838614999977,-223530193,-486164527,501480,495783,0.127,0.06792804,0.45700002,0.55300003,0.61,0.81,122,10,1.8870001,-0.038000003,1.8870001,0.80600005,1.4466733,0,4,1,18
1476445962,1557838615199976,-223530195,-486164488,501344,495647,0.116000004,0.054348152,0.45600003,0.55300003,0.61,0.81,122,10,2.1550002,-0.16600001,2.1490002,0.614,1.5706824,0,4,1,18
1476646194,1557838615399977,-223530197,-486164442,501304,495608,0.123,0.04851945,0.45600003,0.55200005,0.61,0.81,122,10,2.5080001,-0.063,2.5080001,0.096,1.5851079,0,4,1,18
1476854987,1557838615599977,-223530198,-486164389,501336,495639,0.134,0.04437569,0.45600003,0.55300003,0.61,0.81,122,10,2.855,-0.040000003,2.854,-0.245,1.5850362,0,4,1,18
1477046365,1557838615799977,-223530199,-486164333,501404,495708,0.123,0.04101628,0.45600003,0.55200005,0.61,0.81,122,10,2.9480002,0.018000001,2.9480002,-0.38900003,1.5736356,0,4,1,18
1477248050,1557838615999978,-223530198,-486164273,501504,495807,0.143,0.04317229,0.45600003,0.55300003,0.61,0.81,122,11,3.265,0.040000003,3.265,-0.61300004,1.5660496,0,4,1,18
1477444034,1557838616199977,-223530200,-486164208,501665,495969,0.13900001,0.050506685,0.45700002,0.555,0.61,0.81,122,11,3.4280002,-0.24400002,3.4190001,-0.79600006,1.5999795,0,4,1,18
1477644801,1557838616399977,-223530204,-486164142,501812,496115,0.12100001,0.045212753,0.45700002,0.55600005,0.61,0.81,122,11,3.4910002,-0.284,3.479,-0.77500004,1.6298766,0,4,1,18
1477842036,1557838616599977,-223530210,-486164074,501953,496257,0.141,0.042732988,0.45800003,0.55700004,0.61,0.81,122,11,3.5180001,-0.342,3.502,-0.61800003,1.6509053,0,4,1,18
1478045496,1557838616799977,-223530218,-486164012,502083,496386,0.128,0.051885318,0.45900002,0.558,0.61,0.81,122,11,2.983,-0.57500005,2.927,-0.559,1.6993364,0,4,1,18
1478243081,1557838616999978,-223530228,-486163960,502180,496483,0.13100001,0.061960056,0.45900002,0.56,0.61,0.81,122,10,2.503,-0.53000003,2.446,-0.35900003,1.7354017,0,4,1,18
1478422508,1557838617199977,-223530238,-486163918,502229,496532,0.132,0.07458385,0.45900002,0.56200004,0.61,0.81,122,10,1.988,-0.647,1.8790001,-0.075,1.804746,0,4,1,18
1478626699,1557838617399977,-223530250,-486163888,502203,496506,0.136,0.10398008,0.46,0.563,0.61,0.81,122,10,1.4130001,-0.703,1.225,0.20400001,1.9031125,0,4,1,18
1478839288,1557838617599977,-223530262,-486163871,502109,496412,0.156,0.14305538,0.46,0.564,0.61,0.81,122,10,0.919,-0.69500005,0.60200006,0.609,2.0850935,0,4,1,18
1479043931,1557838617799977,-223530276,-486163866,501980,496283,0.15900001,0.15148829,0.45900002,0.56600004,0.61,0.81,122,10,0.90800005,-0.90800005,0.023000002,0.76100004,2.5718303,0,4,1,18
1479247733,1557838617999978,-223530295,-486163867,501831,496134,0.156,0.1196444,0.45900002,0.56600004,0.61,0.81,122,11,1.0830001,-1.077,-0.115,0.72300005,2.988497,0,4,1,18
1479448928,1557838618199977,-223530318,-486163870,501714,496017,0.14600001,0.08911912,0.46,0.56700003,0.61,0.81,122,11,1.4440001,-1.4120001,-0.30200002,0.651,3.2229178,0,4,1,18
1479648837,1557838618399977,-223530346,-486163877,501598,495901,0.132,0.08165243,0.46,0.56700003,0.61,0.81,122,11,1.7800001,-1.7290001,-0.42000002,0.39400002,3.3087273,0,4,1,18
1479849964,1557838618599977,-223530381,-486163884,501566,495870,0.127,0.068483226,0.46,0.568,0.61,0.81,122,11,2.036,-2.0140002,-0.296,0.133,3.2961993,0,4,1,18
1480050817,1557838618799977,-223530419,-486163891,501565,495869,0.127,0.05842594,0.46,0.569,0.61,0.81,122,11,2.283,-2.26,-0.317,-0.113000005,3.287303,0,4,1,18
1480251708,1557838618999978,-223530461,-486163898,501596,495899,0.126,0.048811622,0.46,0.57000005,0.61,0.81,122,11,2.5760002,-2.5500002,-0.36100003,-0.21200001,3.2841928,0,4,1,18
1480430283,1557838619199977,-223530510,-486163905,501643,495946,0.141,0.042704016,0.46,0.57100004,0.61,0.81,122,11,2.9210002,-2.907,-0.28800002,-0.31500003,3.2587285,0,4,1,18
1480644038,1557838619399977,-223530566,-486163910,501740,496043,0.17300001,0.036258515,0.46,0.572,0.61,0.81,122,11,3.3560002,-3.331,-0.40500003,-0.56100005,3.2610044,0,4,1,18
1480848035,1557838619599977,-223530628,-486163919,501849,496152,0.14600001,0.032929648,0.46,0.572,0.61,0.81,122,11,3.581,-3.5390003,-0.54800004,-0.483,3.2809331,0,4,1,18
1481049207,1557838619799977,-223530695,-486163932,501916,496219,0.136,0.029879685,0.46,0.573,0.61,0.81,122,11,3.9860003,-3.9250002,-0.698,-0.43100002,3.3026807,0,4,1,18
1481253101,1557838619999978,-223530768,-486163945,501954,496258,0.127,0.03276524,0.46100003,0.574,0.61,0.81,122,10,4.3050003,-4.243,-0.72800004,-0.24000001,3.3071585,0,4,1,18
1481446068,1557838620199977,-223530846,-486163960,502023,496327,0.116000004,0.032485813,0.46100003,0.574,0.61,0.81,122,10,4.546,-4.4630003,-0.86300004,-0.32000002,3.3213177,0,4,1,18
1481645224,1557838620399977,-223530928,-486163977,502053,496357,0.12900001,0.032015968,0.46100003,0.57500005,0.61,0.81,122,10,4.75,-4.6780005,-0.823,-0.20600002,3.318141,0,4,1,18
1481848597,1557838620599977,-223531012,-486163994,502091,496395,0.120000005,0.026859045,0.462,0.57500005,0.61,0.81,122,10,4.7700005,-4.6720004,-0.95900005,-0.252,3.3347309,0,4,1,18
1482050014,1557838620799977,-223531096,-486164012,502119,496423,0.11100001,0.026445577,0.462,0.57500005,0.61,0.81,122,10,4.7580004,-4.663,-0.9480001,-0.11400001,3.3391051,0,4,1,18
1482250079,1557838620999978,-223531179,-486164029,502127,496431,0.11000001,0.024897818,0.46100003,0.574,0.61,0.81,122,10,4.7780004,-4.71,-0.804,-0.12200001,3.321769,0,4,1,18
1482444035,1557838621199977,-223531264,-486164045,502126,496429,0.108,0.024573537,0.46,0.573,0.61,0.81,122,10,4.715,-4.6410003,-0.82900006,0.078,3.3197758,0,4,1,18
1482648033,1557838621399977,-223531347,-486164061,502115,496419,0.112,0.02918295,0.46,0.573,0.61,0.81,122,10,4.644,-4.571,-0.818,0.053000003,3.3191772,0,4,1,18
1482847748,1557838621599977,-223531430,-486164076,502104,496407,0.112,0.029645463,0.46,0.572,0.61,0.81,122,10,4.6720004,-4.603,-0.79800004,0.020000001,3.315827,0,4,1,18
1483048500,1557838621799977,-223531514,-486164092,502086,496390,0.119,0.03146619,0.46,0.572,0.61,0.81,122,10,4.709,-4.6390004,-0.808,0.09,3.314871,0,4,1,18
1483248125,1557838621999978,-223531597,-486164109,502064,496367,0.13700001,0.03961426,0.46100003,0.572,0.61,0.81,122,10,4.657,-4.55,-0.99300003,0.10700001,3.3332834,0,4,1,18
1483445946,1557838622199977,-223531680,-486164126,502030,496334,0.128,0.033980686,0.46300003,0.572,0.61,0.81,122,10,4.6870003,-4.6070004,-0.86600006,0.058000002,3.3296998,0,4,1,18
1483646137,1557838622399978,-223531763,-486164143,502009,496312,0.127,0.032099046,0.46300003,0.572,0.61,0.81,122,10,4.7380004,-4.655,-0.88100004,0.074,3.3291287,0,4,1,18
1483847085,1557838622599978,-223531848,-486164159,501973,496277,0.13100001,0.030596668,0.46400002,0.572,0.61,0.81,122,10,4.807,-4.737,-0.81600004,0.09,3.3193061,0,4,1,18
1484050337,1557838622799978,-223531933,-486164175,501979,496282,0.13100001,0.031457115,0.46500003,0.572,0.61,0.81,122,10,4.8100004,-4.7320004,-0.86500007,-0.134,3.3209655,0,4,1,18
1484250731,1557838622999979,-223532019,-486164191,501997,496300,0.127,0.027728219,0.46500003,0.573,0.61,0.81,122,10,4.8320003,-4.76,-0.83300006,-0.117000006,3.3171377,0,4,1,18
1484440025,1557838623199978,-223532106,-486164207,502005,496308,0.12900001,0.027422087,0.46500003,0.573,0.61,0.81,122,10,4.868,-4.808,-0.75900006,-0.11000001,3.306155,0,4,1,18
1484647646,1557838623399978,-223532193,-486164221,501991,496295,0.127,0.025774673,0.46500003,0.573,0.61,0.81,122,10,4.886,-4.8240004,-0.776,-0.023000002,3.303117,0,4,1,18
1484845180,1557838623599978,-223532281,-486164236,502003,496307,0.126,0.025358586,0.46500003,0.572,0.61,0.81,122,10,4.947,-4.8780003,-0.82100004,-0.058000002,3.306267,0,4,1,18
1485046036,1557838623799978,-223532369,-486164252,502003,496307,0.127,0.02673181,0.46500003,0.572,0.61,0.81,122,10,4.9680004,-4.9030004,-0.79800004,-0.039,3.3044431,0,4,1,18
1485229212,1557838623999979,-223532458,-486164268,502005,496309,0.13000001,0.029358355,0.46500003,0.573,0.61,0.81,122,10,4.973,-4.9,-0.851,-0.067,3.3093426,0,4,1,18
1485465515,1557838624199978,-223532547,-486164284,502000,496303,0.13800001,0.03184248,0.46600002,0.573,0.61,0.81,122,10,4.965,-4.8950005,-0.82600003,-0.059000004,3.309034,0,4,1,18
1485630897,1557838624399978,-223532637,-486164298,501993,496297,0.13100001,0.029718593,0.467,0.573,0.61,0.81,122,10,5.032,-4.9750004,-0.75500005,0.024,3.2990973,0,4,1,18
1485826517,1557838624599978,-223532728,-486164310,501976,496280,0.135,0.029207734,0.467,0.573,0.61,0.81,122,10,5.0680003,-5.03,-0.62200004,-0.041,3.2791903,0,4,1,18
1486052033,1557838624799978,-223532818,-486164321,501957,496260,0.135,0.027576549,0.46800002,0.573,0.61,0.81,122,10,5.0,-4.9690003,-0.554,0.011000001,3.2633295,0,4,1,18
1486248503,1557838624999979,-223532908,-486164329,501934,496238,0.13000001,0.025787761,0.46800002,0.573,0.61,0.81,122,10,4.9420004,-4.9160004,-0.509,0.068,3.2520773,0,4,1,18
1486448105,1557838625199978,-223532998,-486164338,501913,496217,0.133,0.02655658,0.467,0.573,0.61,0.81,122,10,4.899,-4.874,-0.49100003,0.10700001,3.2463512,0,4,1,18
1486652568,1557838625399978,-223533086,-486164344,501857,496160,0.136,0.028372245,0.46800002,0.572,0.61,0.81,122,10,4.8250003,-4.8120003,-0.34800002,0.185,3.2285182,0,4,1,18
1486848460,1557838625599978,-223533174,-486164349,501816,496120,0.136,0.030092966,0.46800002,0.572,0.61,0.81,122,10,4.8500004,-4.839,-0.32200003,0.097,3.2174437,0,4,1,18
1487046039,1557838625799978,-223533261,-486164354,501790,496094,0.136,0.029528352,0.46800002,0.57100004,0.61,0.81,122,10,4.7060003,-4.696,-0.31,0.091000006,3.2118235,0,4,1,18
1487253261,1557838625999979,-223533348,-486164357,501773,496077,0.133,0.028785365,0.46800002,0.57000005,0.61,0.81,122,11,4.782,-4.776,-0.245,-0.069000006,3.2009106,0,4,1,18
1487451110,1557838626199978,-223533434,-486164361,501772,496076,0.13000001,0.027969597,0.46800002,0.569,0.61,0.81,122,11,4.702,-4.6930003,-0.291,-0.020000001,3.202393,0,4,1,18
1487633653,1557838626399978,-223533520,-486164364,501777,496080,0.13000001,0.028145004,0.46800002,0.568,0.61,0.81,122,11,4.662,-4.6540003,-0.27600002,-0.094000004,3.2015116,0,4,1,18
1487858407,1557838626599978,-223533606,-486164369,501795,496099,0.132,0.029732728,0.46800002,0.56700003,0.61,0.81,122,11,4.688,-4.675,-0.351,-0.040000003,3.209624,0,4,1,18
1488050733,1557838626799978,-223533691,-486164376,501805,496109,0.127,0.030127872,0.469,0.56600004,0.61,0.81,122,11,4.7390003,-4.7200003,-0.43300003,-0.18300001,3.2227468,0,4,1,18
1488235249,1557838626999979,-223533778,-486164383,501831,496135,0.128,0.03096877,0.469,0.56600004,0.61,0.81,122,10,4.76,-4.7380004,-0.462,-0.18300001,3.231606,0,4,1,18
1488448101,1557838627199978,-223533864,-486164391,501855,496159,0.127,0.029755069,0.469,0.565,0.61,0.81,122,10,4.763,-4.7320004,-0.546,-0.21300001,3.246072,0,4,1,18
1488642110,1557838627399978,-223533951,-486164401,501907,496211,0.125,0.028763548,0.469,0.564,0.61,0.81,122,10,4.8560004,-4.821,-0.586,-0.36800003,3.2556734,0,4,1,18
1488844907,1557838627599978,-223534038,-486164411,501955,496259,0.128,0.029946707,0.469,0.564,0.61,0.81,122,10,4.827,-4.7840004,-0.646,-0.324,3.2667503,0,4,1,18
1489045262,1557838627799978,-223534127,-486164422,502018,496322,0.133,0.029818077,0.469,0.563,0.61,0.81,122,10,4.9560003,-4.914,-0.64400005,-0.407,3.2696905,0,4,1,18
1489251102,1557838627999979,-223534216,-486164435,502074,496377,0.134,0.03025214,0.47000003,0.563,0.61,0.81,122,10,4.953,-4.892,-0.77300006,-0.289,3.28567,0,4,1,18
1489454470,1557838628199978,-223534305,-486164449,502137,496440,0.132,0.02948367,0.47000003,0.563,0.61,0.81,122,10,4.9300003,-4.855,-0.86,-0.44200003,3.30373,0,4,1,18
1489643086,1557838628399978,-223534394,-486164465,502225,496529,0.12200001,0.028759358,0.47000003,0.56200004,0.61,0.81,122,10,5.0030003,-4.921,-0.90000004,-0.48100004,3.314628,0,4,1,18
1489842523,1557838628599978,-223534484,-486164481,502317,496620,0.12200001,0.029182252,0.47000003,0.56100005,0.61,0.81,122,10,5.052,-4.9740005,-0.883,-0.572,3.3161652,0,4,1,18
1490042490,1557838628799978,-223534575,-486164497,502418,496722,0.124000005,0.029379474,0.47000003,0.56100005,0.61,0.81,122,10,5.096,-5.0150003,-0.90700006,-0.572,3.3186815,0,4,1,18
1490249138,1557838628999979,-223534666,-486164513,502512,496816,0.13100001,0.028890783,0.47000003,0.56,0.61,0.81,122,10,5.059,-4.9680004,-0.95600003,-0.60700005,3.3262186,0,4,1,18
1490449104,1557838629199978,-223534757,-486164530,502646,496950,0.128,0.028755171,0.47100002,0.56,0.61,0.81,122,10,5.1800003,-5.103,-0.8880001,-0.66,3.3191707,0,4,1,18
1490648563,1557838629399979,-223534850,-486164546,502772,497076,0.124000005,0.02936045,0.47100002,0.559,0.61,0.81,122,10,5.129,-5.052,-0.8880001,-0.68700004,3.3172069,0,4,1,18
1490849617,1557838629599979,-223534942,-486164562,502903,497207,0.127,0.028540146,0.47100002,0.559,0.61,0.81,122,10,5.1120005,-5.043,-0.837,-0.688,3.310691,0,4,1,18
1491049313,1557838629799979,-223535034,-486164577,503003,497307,0.133,0.029469533,0.47100002,0.558,0.61,0.81,122,10,5.2110004,-5.135,-0.887,-0.44900003,3.3117893,0,4,1,18
1491250043,1557838629999980,-223535127,-486164593,503053,497357,0.141,0.02989103,0.47200003,0.558,0.61,0.81,122,11,5.1460004,-5.078,-0.83400005,-0.079,3.3075907,0,4,1,18
1491447280,1557838630199979,-223535219,-486164609,503039,497343,0.13900001,0.030030308,0.47300002,0.558,0.61,0.81,122,11,5.177,-5.0810003,-0.99200004,0.178,3.322727,0,4,1,18
1491648065,1557838630399979,-223535312,-486164627,502974,497278,0.14,0.029675832,0.47300002,0.559,0.63,0.82,122,11,5.2380004,-5.1590004,-0.90700006,0.37100002,3.3185992,0,4,1,17
1491848032,1557838630599979,-223535405,-486164644,502878,497181,0.124000005,0.027042829,0.47400004,0.558,0.61,0.81,122,11,5.1930003,-5.1070004,-0.94200003,0.55600005,3.3219492,0,4,1,18
1492047234,1557838630799979,-223535497,-486164660,502752,497056,0.125,0.028530896,0.47300002,0.558,0.61,0.81,122,11,5.056,-4.9740005,-0.90300006,0.63500005,3.3214672,0,4,1,18
1492249101,1557838630999980,-223535586,-486164676,502610,496914,0.127,0.028859716,0.47300002,0.558,0.61,0.81,122,11,4.9550004,-4.881,-0.851,0.669,3.3174016,0,4,1,18
1492446078,1557838631199979,-223535672,-486164690,502460,496764,0.126,0.03021444,0.47300002,0.558,0.61,0.81,122,11,4.6340003,-4.583,-0.684,0.711,3.3023784,0,4,1,18
1492645112,1557838631399979,-223535752,-486164701,502314,496618,0.13000001,0.03185348,0.47300002,0.558,0.61,0.81,122,11,4.176,-4.1270003,-0.642,0.734,3.2989123,0,4,1,18
1492845255,1557838631599979,-223535824,-486164713,502156,496460,0.13000001,0.030856198,0.47200003,0.55700004,0.61,0.81,122,11,3.88,-3.831,-0.61300004,0.84000003,3.2997293,0,4,1,18
1493046076,1557838631799979,-223535890,-486164724,501971,496275,0.133,0.033955727,0.47100002,0.55700004,0.61,0.81,122,11,3.5230002,-3.479,-0.554,1.0040001,3.2995749,0,4,1,18
1493259086,1557838631999980,-223535950,-486164735,501770,496074,0.124000005,0.037496477,0.47000003,0.55700004,0.61,0.81,122,11,3.265,-3.2140002,-0.57500005,1.029,3.3088508,0,4,1,18
1493448033,1557838632199979,-223536006,-486164746,501564,495868,0.12900001,0.047498435,0.47000003,0.55600005,0.61,0.81,122,11,2.9850001,-2.9250002,-0.591,0.92700005,3.3221045,0,4,1,18
1493650959,1557838632399979,-223536055,-486164756,501425,495729,0.127,0.05591703,0.47000003,0.55600005,0.61,0.81,122,11,2.5770001,-2.5,-0.625,0.70500004,3.3501205,0,4,1,18
1493853354,1557838632599979,-223536099,-486164766,501298,495602,0.13700001,0.060871497,0.47000003,0.55600005,0.61,0.81,122,11,2.315,-2.2770002,-0.416,0.577,3.3371701,0,4,1,18
1494047327,1557838632799979,-223536137,-486164771,501173,495477,0.164,0.06922115,0.47000003,0.55700004,0.61,0.81,122,11,1.927,-1.9130001,-0.23300001,0.63000005,3.3042142,0,4,1,18
1494248464,1557838632999980,-223536169,-486164771,501042,495346,0.186,0.08823058,0.47100002,0.558,0.61,0.81,122,10,1.542,-1.524,0.23400001,0.625,3.182836,0,4,1,18
1494448934,1557838633199979,-223536194,-486164763,500903,495207,0.179,0.106994785,0.47200003,0.56,0.61,0.81,122,10,1.291,-1.166,0.554,0.69600004,2.985541,0,4,1,18
1494644722,1557838633399979,-223536213,-486164747,500778,495082,0.16600001,0.079318225,0.47200003,0.56100005,0.61,0.81,122,10,1.4100001,-0.91300005,1.075,0.54,2.5257008,0,4,1,18
1494827636,1557838633599979,-223536228,-486164722,500694,494998,0.15400001,0.06964422,0.47200003,0.56200004,0.61,0.81,122,10,1.6350001,-0.74,1.457,0.43400002,2.2501123,0,4,1,18
1495047366,1557838633799979,-223536240,-486164690,500642,494946,0.15200001,0.06025976,0.47200003,0.563,0.61,0.81,122,10,1.9210001,-0.66,1.8040001,0.28300002,2.0606222,0,4,1,18
1495230874,1557838633999980,-223536252,-486164652,500614,494918,0.143,0.04900605,0.47200003,0.563,0.61,0.81,122,11,2.282,-0.731,2.1620002,0.14400001,1.960826,0,4,1,18
1495440037,1557838634199979,-223536265,-486164608,500612,494916,0.136,0.044839077,0.47200003,0.563,0.61,0.81,122,11,2.48,-0.71900004,2.3730001,0.047000002,1.907375,0,4,1,18
1495647200,1557838634399979,-223536277,-486164560,500613,494917,0.12200001,0.040210463,0.47100002,0.563,0.61,0.81,122,11,2.755,-0.665,2.674,0.049000002,1.8542455,0,4,1,18
