timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1555698051,-0.8786125,-0.0087452615,0.012208333,0.4772993,0.088945866,0.0568885,0.6320955,7.0071626,-18.307394,0.40059784,1.5952368e-05,-8.9853984e-07,1.5713966e-06,0.0006948476,-0.0006392794,-0.0008423967,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.488525e-08,0.00018829775,0.02108874,9.148311e-06,4.0521627e-06,4.0389396e-06,2.6628191e-05,0.01137717,0.011363906,0.0022912654,0.038422927,0.0384403,0.01988248,1.2369671e-11,1.2208614e-11,1.8233463e-11,1.0000699e-08,1.0000068e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27724218,0.14100525,0.08385816,0.03708376,0.023152364,0.027784128,0.0,0.019684823,0.0,0.031792,0,0,0,895,93,14,14,0
1555898807,-0.878362,-0.009295315,0.014649129,0.47768113,0.08655819,0.044992883,0.66520756,7.010894,-18.309229,0.5453946,1.6035805e-05,-8.878347e-07,1.4443824e-06,0.00069562043,-0.0006395598,-0.0008503225,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.038883e-08,0.00019551505,0.02202408,9.16405e-06,4.0520886e-06,4.038648e-06,2.6627802e-05,0.011370682,0.011354808,0.002290628,0.03844516,0.038456675,0.01983891,1.2316787e-11,1.2162754e-11,1.8237273e-11,1.0000738e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2773118,0.14085066,0.094439104,0.041130368,0.025821842,0.025723368,0.0,2.7214062e-05,0.0,0.031734,0,0,0,895,93,14,14,0
1556098805,-0.8778226,-0.0110381115,0.01723154,0.47854882,0.07659144,0.026743906,0.6592787,7.0225635,-18.31717,0.67419595,1.6068976e-05,-8.2666463e-07,1.2730259e-06,0.0006958877,-0.00063966267,-0.0008514029,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.1734897e-08,0.0002027957,0.022687495,9.201736e-06,4.0504788e-06,4.0362725e-06,2.6606314e-05,0.0113728,0.011354563,0.0022916594,0.038452413,0.03845862,0.01980364,1.2264418e-11,1.2117083e-11,1.8242999e-11,1.00007345e-08,1.0000068e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27732837,0.1407254,0.0841413,0.031285834,0.021734346,0.031805657,0.0,0.007300944,0.0,0.031745,0,0,0,895,93,14,14,0
1556299638,-0.8770079,-0.011791412,0.01762095,0.48000804,0.09570763,0.016482234,0.63618314,7.0295234,-18.315994,0.7743007,1.6086573e-05,-8.682044e-07,1.0407304e-06,0.00069565594,-0.0006408449,-0.000844281,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.397161e-08,0.00021032033,0.024310391,9.251075e-06,4.0480827e-06,4.0347463e-06,2.6517037e-05,0.011379739,0.011358977,0.0022933495,0.03847094,0.038472436,0.01985946,1.2212167e-11,1.2071196e-11,1.8234945e-11,1.0000754e-08,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2773867,0.14092359,0.059803113,0.036994405,0.019110609,0.009854003,0.0,0.022700593,0.0,0.031773,0,0,0,895,93,14,14,0
1556499678,-0.87575376,-0.012173184,0.014629192,0.4823828,0.07828187,-0.0026692303,0.64027506,7.0265894,-18.325024,0.903263,1.6224047e-05,-8.870043e-07,9.22695e-07,0.00069678796,-0.00064143346,-0.0008497165,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.5422498e-08,0.00021197995,0.024527062,9.337476e-06,4.0434093e-06,4.0336186e-06,2.6449437e-05,0.011389636,0.011366812,0.0022934559,0.03851301,0.038510267,0.019821187,1.216226e-11,1.2027249e-11,1.8240541e-11,1.00007735e-08,1.0000016e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27753067,0.14078774,0.07246945,0.068237595,0.025857273,0.06662491,0.0,0.00077995355,0.0,0.031813,0,0,0,895,93,14,14,0
1556700578,-0.8743391,-0.01206289,0.01112522,0.48503795,0.08109701,0.0061482745,0.6609458,7.0338635,-18.336857,1.0392982,1.6283095e-05,-8.492728e-07,7.791709e-07,0.000697318,-0.0006416149,-0.00085208897,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.651334e-08,0.0001937209,0.023898337,9.436496e-06,4.037603e-06,4.0308473e-06,2.6368154e-05,0.011373821,0.011351632,0.0022918573,0.038522977,0.03851652,0.019779243,1.2110897e-11,1.1981584e-11,1.8244269e-11,1.0000763e-08,1.0000067e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2775599,0.1406387,0.05812329,0.027927646,0.024744436,0.036734305,0.0,0.0031826026,0.0,0.031919,0,0,0,895,93,14,14,0
1556900485,-0.8729018,-0.012506929,0.0074216537,0.48767927,0.06774665,0.006131503,0.64756775,7.0417027,-18.343271,1.1449605,1.6297427e-05,-8.389512e-07,5.846626e-07,0.00069724285,-0.00064221956,-0.00084721245,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.5321906e-08,0.00019408029,0.023451142,9.540723e-06,4.0326795e-06,4.028102e-06,2.6281534e-05,0.011375411,0.0113535,0.0022948305,0.038556777,0.038547233,0.019842707,1.2062111e-11,1.19381935e-11,1.8249801e-11,1.0000794e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27767608,0.14086415,0.087286614,0.024438666,0.022744952,0.011616656,0.0,0.031538125,0.0,0.031822,0,0,0,895,93,14,14,0
1557105274,-0.8715054,-0.01309446,0.0061746077,0.4901721,0.029999817,0.0102615245,0.63005817,7.045433,-18.360432,1.2616835,1.6368818e-05,-7.4250227e-07,4.2385818e-07,0.0006979601,-0.00064203324,-0.0008477181,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.5671959e-08,0.00019163894,0.02324933,9.636279e-06,4.0270356e-06,4.023658e-06,2.6202224e-05,0.011375772,0.011356305,0.0022933076,0.0385594,0.03854743,0.01980272,1.2012157e-11,1.18933075e-11,1.825333e-11,1.0000778e-08,1.0000096e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27768117,0.14072214,0.093789965,0.06514404,0.024204586,0.028040001,0.0,0.008259864,0.0,0.031815,0,0,0,895,93,14,14,0
1557309164,-0.8701299,-0.013592653,0.0075873625,0.49257666,0.01103327,0.00927163,0.6470689,7.0397034,-18.390097,1.4029692,1.6500602e-05,-6.0876965e-07,2.828239e-07,0.00069931586,-0.0006415226,-0.0008526364,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.85058e-08,0.00020222848,0.023893224,9.715562e-06,3.8470034e-06,3.8454573e-06,2.609955e-05,0.010086855,0.010072404,0.0022967798,0.03290157,0.032892596,0.019898733,1.182114e-11,1.1710937e-11,1.8249968e-11,1.0000035e-08,1.0000035e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25650373,0.14106287,0.07091731,0.03190224,0.031878095,0.019832805,0.0,0.010829954,0.0,0.031698,0,0,0,895,93,14,14,0
1557510118,-0.8691573,-0.014330098,0.010140018,0.49422416,0.00584861,0.03133468,0.65192163,7.0366316,-18.39333,1.5214884,1.6522814e-05,-5.9368693e-07,1.0602362e-07,0.00069945154,-0.0006420015,-0.00085203093,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.591796e-08,0.00019714297,0.023334337,9.767643e-06,3.8434346e-06,3.84198e-06,2.6008278e-05,0.010084413,0.010071616,0.002295969,0.032943133,0.032933205,0.019859016,1.17772675e-11,1.1671197e-11,1.8243268e-11,1.000003e-08,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25666386,0.14092202,0.06169337,0.02682485,0.027921328,0.06775398,0.0,0.005654796,0.0,0.03186,0,0,0,895,93,14,14,0
1557714071,-0.8686507,-0.016190035,0.012053505,0.4950138,-0.0038081228,0.046412162,0.6242414,7.030735,-18.390564,1.6251973,1.6544038e-05,-5.980027e-07,-7.8876276e-08,0.0006994493,-0.0006427089,-0.00084722205,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.1633438e-08,0.00017870383,0.022750994,9.805659e-06,3.838842e-06,3.837915e-06,2.5986472e-05,0.01008856,0.010076882,0.002293747,0.03296096,0.03295043,0.019815978,1.1732606e-11,1.1630377e-11,1.8246652e-11,1.0000033e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25673214,0.14076923,0.064342156,0.014087707,0.019941665,0.021494964,0.0,0.01026171,0.0,0.031806,0,0,0,895,93,14,14,0
1557918956,-0.8683709,-0.01886888,0.0129886335,0.49538624,0.01071059,0.06340295,0.6235623,7.0220013,-18.38747,1.7538203,1.6610753e-05,-5.9117974e-07,-2.2870536e-07,0.00069997605,-0.00064321654,-0.00084779714,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.9491415e-08,0.000190972,0.022928528,9.815265e-06,3.8410926e-06,3.841865e-06,2.595654e-05,0.010138077,0.010126284,0.0022946883,0.033213545,0.033202406,0.019817024,1.1694767e-11,1.1596179e-11,1.8244168e-11,1.0000066e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25771293,0.14077295,0.05618295,0.031078484,0.018290114,0.014466071,0.0,5.3283075e-05,0.0,0.031898,0,0,0,895,93,14,14,0
1558119605,-0.8685519,-0.01973676,0.014794451,0.49498424,0.020814173,0.09454935,0.6368304,7.019245,-18.377699,1.8778177,1.6632725e-05,-5.899293e-07,-3.5766206e-07,0.00070015155,-0.0006436142,-0.00084882986,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.6327784e-08,0.00019169542,0.023410816,9.805257e-06,3.8363146e-06,3.836819e-06,2.5983725e-05,0.010122283,0.010111259,0.0022927609,0.033222657,0.033211328,0.019779215,1.1652234e-11,1.1557051e-11,1.824776e-11,1.0000068e-08,1.0000068e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2577479,0.14063859,0.043240782,0.010755665,0.016629152,0.009793176,0.0,0.014623539,0.0,0.031734,0,0,0,895,93,14,14,0
1558324091,-0.8689869,-0.019126475,0.01562139,0.49421868,0.05558857,0.1025665,0.6380213,7.0245166,-18.371096,2.0138311,1.6663673e-05,-5.234404e-07,-5.0460955e-07,0.000700582,-0.000643569,-0.0008513929,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.4451038e-08,0.00018278742,0.022950735,9.771724e-06,3.834638e-06,3.83423e-06,2.5997053e-05,0.010137332,0.010125544,0.0022896298,0.03334242,0.033330955,0.01984792,1.161044e-11,1.1518556e-11,1.8240047e-11,1.00000666e-08,1.0000035e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25821188,0.14088264,0.042858545,0.039475095,0.017923277,0.04893827,0.0,5.147032e-05,0.0,0.032229,0,0,0,895,93,14,14,0
1558524466,-0.8697052,-0.017876295,0.016188543,0.49298212,0.0640568,0.11614024,0.62268066,7.0267835,-18.354877,2.1448321,1.6722192e-05,-5.428613e-07,-6.307272e-07,0.0007010046,-0.0006441702,-0.00085280446,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.6526545e-08,0.00018932071,0.022442663,9.730889e-06,3.83031e-06,3.8285466e-06,2.6058598e-05,0.01014388,0.010132196,0.0022911096,0.03336131,0.03334982,0.019902783,1.1571046e-11,1.1482223e-11,1.824387e-11,1.0000102e-08,1.0000069e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.258285,0.14107722,0.031127993,0.03774065,0.017048558,0.005336414,0.0,0.003299386,0.0,0.031803,0,0,0,895,93,14,14,0
1558724525,-0.87067103,-0.01512038,0.01704753,0.49133775,0.08410266,0.12808752,0.6291702,7.0336146,-18.336805,2.2676291,1.6771757e-05,-5.5425045e-07,-7.786285e-07,0.00070135633,-0.0006447649,-0.00085360615,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.8117479e-08,0.00018113149,0.021748124,9.661892e-06,3.826645e-06,3.8223425e-06,2.609411e-05,0.010140797,0.010129055,0.002293908,0.033395838,0.03338425,0.019962434,1.15343065e-11,1.1448433e-11,1.823783e-11,1.0000103e-08,1.0000035e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25841844,0.14128847,0.04640254,0.02805909,0.016114896,0.015257286,0.0,0.0015687594,0.0,0.031854,0,0,0,895,93,14,14,0
1558925581,-0.8716858,-0.011887563,0.01564821,0.48967105,0.09083015,0.11813648,0.624665,7.044156,-18.317669,2.4013803,1.6813301e-05,-5.609969e-07,-8.9058517e-07,0.0007017136,-0.0006451739,-0.0008563754,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.7558135e-08,0.00016102726,0.020455016,9.6044405e-06,3.820456e-06,3.815991e-06,2.6174946e-05,0.010140351,0.010128205,0.0022915904,0.03340645,0.033394802,0.019913064,1.1496781e-11,1.1413736e-11,1.824189e-11,1.0000103e-08,1.0000035e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2584594,0.14111365,0.057491068,0.029442698,0.01674933,0.0052694133,0.0,0.02059897,0.0,0.032122,0,0,0,895,93,14,14,0
1559129207,-0.8727244,-0.009437513,0.013862031,0.48792514,0.09701182,0.10963798,0.63201326,7.0514536,-18.296385,2.5347116,1.6874237e-05,-6.159023e-07,-9.853716e-07,0.0007021507,-0.0006458757,-0.0008610221,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.685989e-08,0.00017086422,0.019331852,9.543239e-06,3.8145024e-06,3.8107519e-06,2.6259644e-05,0.010138984,0.010126422,0.002293761,0.033432633,0.03342088,0.019968662,1.14618705e-11,1.138159e-11,1.8247681e-11,1.0000103e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25856045,0.14131051,0.07758683,0.046353087,0.017143179,0.028925503,0.0,0.0040129237,0.0,0.031742,0,0,0,895,93,14,14,0
1559330136,-0.873778,-0.007608252,0.013698386,0.48607272,0.09385127,0.06371774,0.6207719,7.058544,-18.292463,2.6595097,1.69941e-05,-5.683431e-07,-1.1096366e-06,0.0007031459,-0.0006460889,-0.00086189393,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.4609043e-08,0.00016722355,0.019661576,9.470792e-06,3.8139274e-06,3.8100477e-06,2.6316799e-05,0.010178612,0.010164471,0.0022951625,0.033626605,0.03361454,0.020052437,1.14288e-11,1.1351265e-11,1.8243764e-11,1.00001e-08,1.0000034e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.259309,0.14160663,0.039283093,0.066511504,0.019955697,0.0027397168,0.0,0.008761527,0.0,0.031877,0,0,0,895,93,14,14,0
1559534006,-0.87457436,-0.0076574376,0.013874399,0.48463243,0.09480496,0.048261154,0.6227167,7.066987,-18.295506,2.7833471,1.7087268e-05,-5.0350405e-07,-1.2290495e-06,0.0007040319,-0.000646084,-0.0008648563,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.2452679e-08,0.00015849071,0.01896621,9.408252e-06,3.805364e-06,3.8014005e-06,2.6343068e-05,0.010144713,0.010130384,0.0022906074,0.033525277,0.03351312,0.0200744,1.1389984e-11,1.1315115e-11,1.8232433e-11,1.0000103e-08,1.0000011e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25891775,0.14168416,0.055398624,0.06415122,0.021827837,0.0007275388,0.0,0.0040322696,0.0,0.031747,0,0,0,895,93,14,14,0
1559734868,-0.87528515,-0.008601779,0.014759911,0.48330548,0.08904796,0.045288626,0.60640174,7.0787563,-18.291367,2.908381,1.711144e-05,-5.104493e-07,-1.3484994e-06,0.00070419017,-0.0006465106,-0.0008648849,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.8703856e-08,0.00017316933,0.019957632,9.366173e-06,3.799756e-06,3.7952898e-06,2.6407328e-05,0.010140544,0.0101263905,0.0022912691,0.03351256,0.0335002,0.020115485,1.1355847e-11,1.1283555e-11,1.8236572e-11,1.0000103e-08,1.0000035e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25886822,0.14182907,0.036092497,0.017634226,0.018161943,0.02917154,0.0,0.0022906265,0.0,0.03181,0,0,0,895,93,14,14,0
1559934819,-0.8760646,-0.011952831,0.016038438,0.48177892,0.09450346,0.027829116,0.5951432,7.091732,-18.28742,3.0266159,1.7127386e-05,-5.23495e-07,-1.4832235e-06,0.0007042153,-0.00064705155,-0.00086250645,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.0265352e-08,0.0001856556,0.02021387,9.319378e-06,3.7953264e-06,3.7909035e-06,2.647607e-05,0.010137834,0.010123036,0.0022879646,0.033521947,0.033509374,0.019963356,1.1324819e-11,1.1255059e-11,1.8242801e-11,1.0000102e-08,1.00000355e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25890407,0.14129174,0.04844945,0.017408052,0.01716731,0.018365206,0.0,0.0017562829,0.0,0.03176,0,0,0,895,93,14,14,0
1560135748,-0.8768489,-0.014587816,0.015465571,0.4802959,0.1183355,0.021521922,0.5755444,7.1070204,-18.282593,3.1202462,1.7138394e-05,-5.454741e-07,-1.6245543e-06,0.0007041479,-0.0006476729,-0.00085881696,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.9214877e-08,0.0001724814,0.019241678,9.274804e-06,3.7895927e-06,3.7871703e-06,2.6543652e-05,0.010136731,0.010121789,0.002290752,0.033528544,0.033515785,0.020016026,1.1294554e-11,1.12272604e-11,1.8248819e-11,1.0000122e-08,1.0000117e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2589292,0.141478,0.050043162,0.016040051,0.01428016,0.07042601,0.0,0.0045129084,0.0,0.031841,0,0,0,895,93,14,14,0
1560340419,-0.8776193,-0.017264912,0.012385187,0.47888705,0.12851867,0.025298702,0.5601154,7.125165,-18.282938,3.2213728,1.7187402e-05,-5.3432916e-07,-1.7769592e-06,0.0007044187,-0.000648156,-0.00085543597,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.8228135e-08,0.00017009318,0.019528113,9.22339e-06,3.7920822e-06,3.7941127e-06,2.6580885e-05,0.01019966,0.010185344,0.002289695,0.033797648,0.03378452,0.01999762,1.1270266e-11,1.1205372e-11,1.8245202e-11,1.0000207e-08,1.0000087e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25996572,0.14141294,0.03327441,0.021466661,0.012011122,0.028456599,0.0,0.007610317,0.0,0.03176,0,0,0,895,93,14,14,0
1560540453,-0.87835324,-0.01577439,0.010791441,0.47763005,0.1224452,0.048849005,0.56092674,7.1367674,-18.282763,3.3242974,1.7282677e-05,-5.3936185e-07,-1.9007097e-06,0.0007049912,-0.0006487278,-0.00085264904,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.667166e-08,0.00015351204,0.018220255,9.16985e-06,3.7876591e-06,3.789579e-06,2.6603664e-05,0.010193775,0.010181175,0.0022865427,0.03382632,0.03381324,0.01985547,1.1242833e-11,1.1180271e-11,1.8239502e-11,1.0000173e-08,1.0000024e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26007608,0.14090943,0.046033323,0.04869118,0.019346597,0.012788542,0.0,0.0041858214,0.0,0.03179,0,0,0,895,93,14,14,0
1560740701,-0.8790246,-0.013415449,0.008583077,0.4765104,0.115865566,0.06447943,0.55905837,7.1452127,-18.2673,3.4372892,1.734354e-05,-6.3289764e-07,-1.9881463e-06,0.0007052469,-0.0006496479,-0.0008538299,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.7402403e-08,0.00015223194,0.018199613,9.132263e-06,3.7826687e-06,3.7840107e-06,2.6666947e-05,0.010188647,0.010176847,0.0022877678,0.033830598,0.033817705,0.019908115,1.12144755e-11,1.115412e-11,1.824384e-11,1.0000173e-08,1.0000027e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26009288,0.14109612,0.029851142,0.057259563,0.023604495,0.062889285,0.0,0.0016414269,0.0,0.032039,0,0,0,895,93,14,14,0
1560941516,-0.8796697,-0.010208091,0.006490693,0.47543132,0.095320255,0.09126778,0.5738683,7.150421,-18.246033,3.5616233,1.739999e-05,-7.357912e-07,-2.057953e-06,0.00070554274,-0.0006504941,-0.000858659,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,1.8247805e-08,0.00015246957,0.017241819,9.094303e-06,3.776336e-06,3.7767302e-06,2.6730564e-05,0.010166761,0.010156091,0.0022860565,0.03380044,0.033787876,0.01986228,1.1185627e-11,1.1127407e-11,1.824808e-11,1.000014e-08,1.0000062e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25997752,0.1409336,0.04880906,0.05465513,0.02636449,0.006350125,0.0,0.021872254,0.0,0.032051,0,0,0,895,93,14,14,0
1561142044,-0.88032204,-0.0065867417,0.0074975872,0.47427163,0.09122264,0.07612993,0.55502313,7.166041,-18.237776,3.6742945,1.7419823e-05,-6.884822e-07,-2.1576577e-06,0.00070581003,-0.00065045065,-0.0008602421,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,2.3205208e-08,0.00019078028,0.020877419,9.056441e-06,3.7731993e-06,3.7723937e-06,2.6794349e-05,0.010177949,0.010167192,0.002288527,0.033824254,0.033811983,0.01991941,1.116094e-11,1.1104765e-11,1.8254155e-11,1.0000175e-08,1.0000061e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26006967,0.14113614,0.03582634,0.033840403,0.022632957,0.04794848,0.0,0.00940597,0.0,0.031779,0,0,0,895,93,14,14,0
1561346051,-0.88125277,-0.0038140875,0.007971987,0.47256273,0.08693868,0.05538474,0.52232194,7.1773286,-18.227829,3.7795067,1.7443284e-05,-6.900584e-07,-2.2467361e-06,0.0007060346,-0.0006506631,-0.0008630145,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,3.0521186e-08,0.00020275054,0.021019222,8.984918e-06,3.7677914e-06,3.7666741e-06,2.6834807e-05,0.01018517,0.010173992,0.0022909725,0.033813685,0.033801716,0.019976284,1.1135355e-11,1.1081245e-11,1.8248254e-11,1.0000139e-08,1.0000027e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2600296,0.14133748,0.028280951,0.032162677,0.020058421,0.04054498,0.0,0.014242467,0.0,0.031777,0,0,0,895,93,14,14,0
1561550953,-0.8826333,-0.004562487,0.0145156495,0.46981597,0.069861405,0.024217967,0.486762,7.1773806,-18.218315,3.892439,1.7517392e-05,-7.500346e-07,-2.2953298e-06,0.0007065045,-0.0006511936,-0.0008667372,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,3.862486e-08,0.00021472455,0.021422952,8.89397e-06,3.7733148e-06,3.7685168e-06,2.6967455e-05,0.010253125,0.010240837,0.0022867192,0.034042045,0.0340301,0.019862741,1.1114265e-11,1.10621495e-11,1.825642e-11,1.00002095e-08,1.0000097e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26090637,0.14093524,0.03023229,0.05137123,0.02332629,0.025403542,0.0,0.01660029,0.0,0.031894,0,0,0,895,93,14,14,0
1561754883,-0.8852273,-0.005849952,0.018069535,0.4647708,0.0769095,0.008799215,0.42265385,7.188324,-18.217854,3.9914906,1.7530707e-05,-7.3678785e-07,-2.397365e-06,0.00070660753,-0.0006514184,-0.0008662335,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,5.678393e-08,0.00021278749,0.021219784,8.724955e-06,3.7720188e-06,3.7641157e-06,2.7159731e-05,0.010283918,0.010271381,0.0022867084,0.034069274,0.03405745,0.01982489,1.1091379e-11,1.1041221e-11,1.8262556e-11,1.0000209e-08,1.0000091e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26101097,0.1408009,0.027256997,0.0124401245,0.018729387,0.093870275,0.0,0.010014796,0.0,0.031825,0,0,0,895,93,14,14,0
1561955880,-0.88963604,-0.010430496,0.019551998,0.45613238,0.09910346,0.012090152,0.3727946,7.1913633,-18.213943,4.095927,1.7580014e-05,-8.026324e-07,-2.4600492e-06,0.0007068956,-0.0006519831,-0.0008700382,0.18627296,-0.066300854,-0.13624188,0.03161652,0.0031836708,0.018355725,0.0,0.0,1.0993044e-19,7.150359e-08,0.00023303146,0.02196406,8.419893e-06,3.7680602e-06,3.7598963e-06,2.7430868e-05,0.010302418,0.010290351,0.0022871695,0.034073673,0.03406194,0.019876326,1.1066651e-11,1.1018422e-11,1.8254592e-11,1.000021e-08,1.0000051e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.261028,0.14098342,0.024662502,0.0378162,0.023295872,0.066073455,0.0,0.012534155,0.0,0.032021,0,0,0,895,93,14,14,0
