timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1520342448,1520342282,0.0003329966,-0.08881161,-0.21891405,0.28383812,0.0,0.0,0.0,1.0
1520446377,1520446245,-0.0009815269,-0.094469965,-0.2362819,0.28324503,0.0,0.0,0.0,1.0
1520546409,1520546273,0.0063435566,-0.07996568,-0.25141504,0.31127286,0.0,0.0,0.0,1.0
1520647228,1520647092,-0.016973473,-0.073523626,-0.2666471,0.2961919,0.0,0.0,0.0,1.0
1520751184,1520751047,-0.016793648,-0.07577525,-0.2792271,0.26879093,0.0,0.0,0.0,1.0
1520851998,1520851851,-0.028060153,-0.06426508,-0.29009867,0.29362598,0.0,0.0,0.0,1.0
1520951995,1520951851,0.0029291147,-0.06011988,-0.3042893,0.2880895,0.0,0.0,0.0,1.0
1521056071,1521055845,-0.011582076,-0.05758113,-0.31427386,0.2936624,0.0,0.0,0.0,1.0
1521156079,1521155906,-0.0036575003,-0.07703003,-0.32179013,0.2713686,0.0,0.0,0.0,1.0
1521260822,1521260651,-0.02339723,-0.05293366,-0.33235222,0.31314164,0.0,0.0,0.0,1.0
1521360829,1521360689,0.008172895,-0.07822866,-0.33615297,0.27497897,0.0,0.0,0.0,1.0
1521464781,1521464645,-0.01934951,-0.057504725,-0.3352807,0.28109792,0.0,0.0,0.0,1.0
1521564779,1521564645,0.00042039447,-0.084754094,-0.32987976,0.27581272,0.0,0.0,0.0,1.0
1521668833,1521668651,-0.00871534,-0.073483124,-0.32866502,0.2851888,0.0,0.0,0.0,1.0
1521769617,1521769451,-0.00726364,-0.079846926,-0.33030498,0.28442994,0.0,0.0,0.0,1.0
1521869580,1521869444,-0.004233964,-0.07541909,-0.32712677,0.29682174,0.0,0.0,0.0,1.0
1521969619,1521969444,-0.021952387,-0.077174984,-0.3206251,0.2595231,0.0,0.0,0.0,1.0
1522074379,1522074245,-0.020994525,-0.06853399,-0.31512487,0.28942132,0.0,0.0,0.0,1.0
1522174447,1522174267,-0.009621097,-0.07680416,-0.31329733,0.27139512,0.0,0.0,0.0,1.0
1522274438,1522274258,-0.03817573,-0.07347913,-0.30434367,0.23398192,0.0,0.0,0.0,1.0
1522378383,1522378245,-0.03498932,-0.06860814,-0.3016501,0.26526138,0.0,0.0,0.0,1.0
1522479183,1522479045,-0.03563823,-0.04881589,-0.29626027,0.29965788,0.0,0.0,0.0,1.0
1522579186,1522579045,-0.035469502,-0.06092026,-0.29154962,0.30292228,0.0,0.0,0.0,1.0
1522683189,1522683051,-0.021866947,-0.04954926,-0.28056192,0.2636727,0.0,0.0,0.0,1.0
1522787986,1522787845,-0.016698448,-0.085849546,-0.27714637,0.24041507,0.0,0.0,0.0,1.0
1522895977,1522895845,-0.038807645,-0.051679887,-0.2763054,0.26935843,0.0,0.0,0.0,1.0
1522995995,1522995853,-0.025409985,-0.063181475,-0.26876327,0.2645074,0.0,0.0,0.0,1.0
1523099978,1523099845,-0.042834654,-0.05488111,-0.26757038,0.2879209,0.0,0.0,0.0,1.0
1523204778,1523204645,-0.015494971,-0.053541947,-0.26680434,0.2945774,0.0,0.0,0.0,1.0
1523312786,1523312653,-0.014345817,-0.08163594,-0.2650511,0.26165673,0.0,0.0,0.0,1.0
1523412796,1523412653,-0.052897416,-0.051118292,-0.25753763,0.29509562,0.0,0.0,0.0,1.0
1523516775,1523516645,-0.0011929702,-0.06539161,-0.2567216,0.28859374,0.0,0.0,0.0,1.0
1523617577,1523617445,-0.016837697,-0.07851481,-0.25944763,0.270319,0.0,0.0,0.0,1.0
1523717575,1523717445,-0.008520798,-0.07965327,-0.2575727,0.2811586,0.0,0.0,0.0,1.0
1523817879,1523817445,-0.012712813,-0.06404612,-0.2552087,0.30005392,0.0,0.0,0.0,1.0
1523921692,1523921483,-0.0048940503,-0.08584979,-0.2408489,0.2608341,0.0,0.0,0.0,1.0
1524022451,1524022282,-0.023421098,-0.069114104,-0.22827122,0.3131467,0.0,0.0,0.0,1.0
1524122420,1524122282,0.013233786,-0.08885573,-0.21762988,0.30278686,0.0,0.0,0.0,1.0
1524226405,1524226244,-0.0093885735,-0.09131028,-0.21009539,0.3110417,0.0,0.0,0.0,1.0
1524327209,1524327045,-0.026401183,-0.07952251,-0.20384194,0.3166063,0.0,0.0,0.0,1.0
1524427233,1524427045,0.0004861597,-0.08907795,-0.19638312,0.3233796,0.0,0.0,0.0,1.0
1524531188,1524531045,-0.0074741673,-0.08749736,-0.1925501,0.3276829,0.0,0.0,0.0,1.0
1524631976,1524631845,0.0008803578,-0.10227371,-0.19006157,0.3288493,0.0,0.0,0.0,1.0
1524732021,1524731883,-0.0010631874,-0.09170386,-0.18545903,0.31660476,0.0,0.0,0.0,1.0
1524835984,1524835845,0.007649795,-0.116109684,-0.18331558,0.31177422,0.0,0.0,0.0,1.0
1524943974,1524943845,0.009909831,-0.099305086,-0.18503383,0.30196828,0.0,0.0,0.0,1.0
1525044029,1525043845,0.015247267,-0.11855814,-0.1823078,0.29423144,0.0,0.0,0.0,1.0
1525144828,1525144645,0.010753447,-0.10865933,-0.17957237,0.28440368,0.0,0.0,0.0,1.0
1525248854,1525248645,0.016224597,-0.12300374,-0.18324348,0.29690552,0.0,0.0,0.0,1.0
1525348780,1525348645,0.018756483,-0.11814415,-0.1881232,0.298776,0.0,0.0,0.0,1.0
1525449579,1525449445,0.014596503,-0.108513,-0.18880144,0.30136856,0.0,0.0,0.0,1.0
1525553584,1525553451,0.016872363,-0.109433144,-0.19157913,0.28871486,0.0,0.0,0.0,1.0
1525657583,1525657453,0.0039015627,-0.100146554,-0.19991313,0.303941,0.0,0.0,0.0,1.0
1525757588,1525757445,0.008406089,-0.097118616,-0.2039575,0.31584677,0.0,0.0,0.0,1.0
1525858384,1525858244,0.0025745337,-0.08233841,-0.20560634,0.3339732,0.0,0.0,0.0,1.0
1525962447,1525962288,-0.0048908205,-0.08830332,-0.21140677,0.3249768,0.0,0.0,0.0,1.0
1526062472,1526062288,-0.0048428434,-0.08234066,-0.21371405,0.32541698,0.0,0.0,0.0,1.0
1526163234,1526163052,-0.004204924,-0.07442335,-0.21429992,0.32661784,0.0,0.0,0.0,1.0
1526267226,1526267045,-0.0064525725,-0.077538975,-0.21760948,0.31278136,0.0,0.0,0.0,1.0
1526371229,1526371051,-0.00390246,-0.076438755,-0.22081636,0.29254958,0.0,0.0,0.0,1.0
1526471190,1526471051,-0.00014055474,-0.09055996,-0.2195521,0.30074525,0.0,0.0,0.0,1.0
1526571987,1526571844,-0.0061474396,-0.07267351,-0.21865916,0.3095362,0.0,0.0,0.0,1.0
1526676029,1526675845,-0.005809396,-0.078242645,-0.22484799,0.29554915,0.0,0.0,0.0,1.0
1526776011,1526775845,-0.0041041006,-0.07824195,-0.22535686,0.31602055,0.0,0.0,0.0,1.0
1526879989,1526879851,0.00021614018,-0.077401355,-0.22587997,0.30687025,0.0,0.0,0.0,1.0
1526980775,1526980645,0.00012843101,-0.08235984,-0.2276899,0.29077917,0.0,0.0,0.0,1.0
1527080784,1527080649,0.0031640902,-0.08003305,-0.22864772,0.28726667,0.0,0.0,0.0,1.0
1527184776,1527184645,0.013733939,-0.08400393,-0.22772706,0.29859206,0.0,0.0,0.0,1.0
1527284813,1527284645,-0.0018576747,-0.08007332,-0.22505376,0.3528242,0.0,0.0,0.0,-1.0
1527385614,1527385445,0.010438803,-0.091889106,-0.22493097,0.3317912,0.0,0.0,0.0,-1.0
1527485578,1527485445,0.009647933,-0.08773421,-0.22496289,0.34772798,0.0,0.0,0.0,-1.0
1527589637,1527589470,0.0144550465,-0.08222162,-0.22468807,0.33014533,0.0,0.0,0.0,-1.0
1527690422,1527690250,-0.0028931517,-0.082499705,-0.22381546,0.3191446,0.0,0.0,0.0,-1.0
1527790430,1527790244,0.017689744,-0.09981852,-0.22111934,0.29881653,0.0,0.0,0.0,-1.0
1527894401,1527894266,0.014290498,-0.086660616,-0.2148562,0.316281,0.0,0.0,0.0,-1.0
1527995221,1527995051,0.014640932,-0.08439485,-0.21445256,0.32869005,0.0,0.0,0.0,-1.0
1528095232,1528095051,-0.0082666585,-0.07374873,-0.21397871,0.30944446,0.0,0.0,0.0,-1.0
1528199234,1528199049,-0.0076978966,-0.064856306,-0.21041407,0.30653587,0.0,0.0,0.0,-1.0
1528300031,1528299845,0.0012528226,-0.08052021,-0.20922285,0.3038303,0.0,0.0,0.0,-1.0
1528400003,1528399859,-0.014489289,-0.06851101,-0.20742148,0.3266974,0.0,0.0,0.0,-1.0
1528503987,1528503851,-0.01908862,-0.07398699,-0.20660406,0.3131376,0.0,0.0,0.0,-1.0
1528603984,1528603851,0.02223666,-0.14172727,-0.19143522,0.12180655,0.0,0.0,0.0,1.0
1528704003,1528703856,-0.006626262,-0.120232224,-0.2080355,0.13766855,0.0,0.0,0.0,1.0
1528808817,1528808645,-0.031001197,-0.0733158,-0.23447543,0.210073,0.0,0.0,0.0,1.0
1528908777,1528908645,-0.02204137,-0.043310855,-0.22123104,0.23600303,0.0,0.0,0.0,1.0
1529008823,1529008645,-0.022403104,-0.07895982,-0.20862812,0.24927463,0.0,0.0,0.0,1.0
1529112899,1529112688,-0.011049581,-0.0604611,-0.21024752,0.25186023,0.0,0.0,0.0,1.0
1529213625,1529213452,0.005474855,-0.089922145,-0.208896,0.21905494,0.0,0.0,0.0,1.0
1529313602,1529313445,-0.0005968605,-0.07860895,-0.21001366,0.24476768,0.0,0.0,0.0,1.0
1529417581,1529417445,0.022195788,-0.10509379,-0.20988788,0.22759555,0.0,0.0,0.0,1.0
1529518375,1529518245,0.026190214,-0.09713431,-0.20909312,0.27463332,0.0,0.0,0.0,1.0
1529618377,1529618245,0.034647554,-0.12703928,-0.20781042,0.2627991,0.0,0.0,0.0,1.0
1529722422,1529722282,0.027795726,-0.08882901,-0.20607047,0.28575018,0.0,0.0,0.0,1.0
1529822419,1529822282,0.041430686,-0.11397722,-0.19921541,0.2688771,0.0,0.0,0.0,1.0
1529923188,1529923045,0.032134548,-0.11330623,-0.19181472,0.286525,0.0,0.0,0.0,1.0
1530023221,1530023047,0.03618503,-0.13468963,-0.18406883,0.2832189,0.0,0.0,0.0,1.0
1530127227,1530127051,0.0010938328,-0.12017119,-0.17554492,0.2898879,0.0,0.0,0.0,1.0
1530228034,1530227859,0.0030351263,-0.16530484,-0.16513894,0.29838532,0.0,0.0,0.0,1.0
1530327994,1530327853,0.0068129404,-0.18578026,-0.15499485,0.31848043,0.0,0.0,0.0,1.0
1530431990,1530431854,-0.01622174,-0.16787624,-0.1477789,0.3397573,0.0,0.0,0.0,1.0
1530532026,1530531845,-0.039009035,-0.16259949,-0.14401364,0.35021392,0.0,0.0,0.0,1.0
1530632014,1530631845,-0.03516063,-0.13307743,-0.13940793,0.34042287,0.0,0.0,0.0,1.0
1530736781,1530736645,-0.043693565,-0.12216646,-0.12675205,0.3413512,0.0,0.0,0.0,1.0
1530840850,1530840679,-0.040374245,-0.12909368,-0.119797945,0.33937076,0.0,0.0,0.0,1.0
1530940851,1530940644,-0.029482627,-0.104169115,-0.12224202,0.35299006,0.0,0.0,0.0,1.0
1531041618,1531041445,0.0020109676,-0.0691558,-0.1257309,0.33141983,0.0,0.0,0.0,1.0
1531145628,1531145454,0.0066271615,0.0014747484,-0.14882475,0.5334181,0.0,0.0,0.0,1.0
1531249613,1531249444,0.019689223,-0.029333405,-0.37346447,0.41875795,0.0,0.0,0.0,1.0
1531349578,1531349445,0.02488439,-0.09078859,-0.33340225,0.35000712,0.0,0.0,0.0,1.0
1531450411,1531450244,0.049211785,-0.05986491,-0.3127345,0.39300656,0.0,0.0,0.0,1.0
1531554414,1531554247,0.035587437,-0.06100006,-0.2889477,0.36204097,0.0,0.0,0.0,1.0
1531654440,1531654244,0.03580872,-0.036390014,-0.27784586,0.35475397,0.0,0.0,0.0,1.0
1531759183,1531759046,0.020528123,-0.025569437,-0.26717466,0.3499525,0.0,0.0,0.0,1.0
1531863238,1531863060,0.013930937,-0.009224067,-0.26199305,0.35857394,0.0,0.0,0.0,1.0
1531963188,1531963045,-0.00082523935,-0.0026525739,-0.25760388,0.3509723,0.0,0.0,0.0,1.0
1532063994,1532063849,-0.004540752,0.0069182413,-0.24827519,0.34573543,0.0,0.0,0.0,1.0
1532171994,1532171850,-0.012765073,0.009074051,-0.24174114,0.33326483,0.0,0.0,0.0,1.0
1532271975,1532271845,-0.020417629,0.0017752536,-0.23721063,0.33109775,0.0,0.0,0.0,1.0
1532372029,1532371850,-0.020585902,0.0130468905,-0.23158315,0.33322036,0.0,0.0,0.0,1.0
1532476049,1532475845,-0.022979533,0.011515689,-0.22604024,0.3198359,0.0,0.0,0.0,1.0
1532576857,1532576645,-0.018292822,0.007903455,-0.22316171,0.32557806,0.0,0.0,0.0,1.0
1532676786,1532676645,-0.02163635,0.007513589,-0.21797314,0.32849702,0.0,0.0,0.0,1.0
1532780778,1532780645,-0.013191866,0.008118442,-0.21144116,0.32089207,0.0,0.0,0.0,1.0
1532880809,1532880645,-0.016411817,0.009532013,-0.20782033,0.32231197,0.0,0.0,0.0,1.0
1532981602,1532981444,-0.012130877,0.00908974,-0.20449036,0.31975728,0.0,0.0,0.0,1.0
1533081617,1533081444,-0.007869331,0.0038036674,-0.19909957,0.32717225,0.0,0.0,0.0,1.0
1533189621,1533189448,-0.009182969,0.0056181904,-0.19444016,0.32492,0.0,0.0,0.0,1.0
1533290406,1533290244,-0.0047731902,0.0013757201,-0.19321726,0.32573915,0.0,0.0,0.0,1.0
1533390392,1533390244,-0.009583022,0.008098753,-0.1897716,0.31759742,0.0,0.0,0.0,1.0
1533494447,1533494281,-0.0068446333,0.006973658,-0.18595517,0.3226923,0.0,0.0,0.0,1.0
1533594407,1533594268,-0.016221449,0.008659738,-0.18518901,0.31581274,0.0,0.0,0.0,1.0
1533695238,1533695088,-0.016367812,0.008911458,-0.18417956,0.3269688,0.0,0.0,0.0,1.0
1533799179,1533799045,-0.023752749,0.014683045,-0.18128979,0.31418672,0.0,0.0,0.0,1.0
1533899199,1533899045,-0.029310443,0.015921285,-0.18052438,0.32326594,0.0,0.0,0.0,1.0
1533999988,1533999845,-0.027806496,0.014872642,-0.18078856,0.31802684,0.0,0.0,0.0,1.0
1534104019,1534103845,-0.03448754,0.017141243,-0.17887418,0.32164365,0.0,0.0,0.0,1.0
1534207986,1534207845,-0.031053897,0.015437048,-0.17648467,0.3186844,0.0,0.0,0.0,1.0
1534308003,1534307870,-0.03448374,0.012323786,-0.17731383,0.31640637,0.0,0.0,0.0,1.0
1534408825,1534408684,-0.03712521,0.016387133,-0.17630593,0.32772973,0.0,0.0,0.0,1.0
1534512778,1534512645,-0.041089907,0.020922648,-0.1747573,0.31310624,0.0,0.0,0.0,1.0
1534620800,1534620662,-0.03361923,0.01136014,-0.17496628,0.32289925,0.0,0.0,0.0,1.0
1534720825,1534720651,-0.047254894,0.00979609,-0.17512177,0.31668788,0.0,0.0,0.0,1.0
1534821618,1534821445,-0.042616855,0.003905267,-0.17458008,0.3267117,0.0,0.0,0.0,1.0
1534925688,1534925479,-0.046202697,0.004415776,-0.17393029,0.3142168,0.0,0.0,0.0,1.0
1535025576,1535025445,-0.037187308,-0.004357388,-0.17635004,0.32189953,0.0,0.0,0.0,1.0
1535129596,1535129459,-0.039359,-0.005557657,-0.17594957,0.31668398,0.0,0.0,0.0,1.0
1535230410,1535230245,-0.034999546,-0.005340901,-0.17593195,0.33839044,0.0,0.0,0.0,1.0
1535330443,1535330277,-0.035202052,-0.007320943,-0.17524911,0.32197994,0.0,0.0,0.0,1.0
1535430406,1535430245,-0.02846354,-0.01642675,-0.1788222,0.3332906,0.0,0.0,0.0,1.0
1535535182,1535535045,-0.030642673,-0.015455071,-0.17726909,0.33937588,0.0,0.0,0.0,1.0
1535639225,1535639051,-0.035393897,-0.012764236,-0.1774558,0.3305451,0.0,0.0,0.0,1.0
1535739225,1535739045,-0.026326103,-0.022966336,-0.1793244,0.33120984,0.0,0.0,0.0,1.0
1535843991,1535843846,-0.026759978,-0.024624117,-0.18093343,0.33899713,0.0,0.0,0.0,1.0
1535944031,1535943845,-0.0363611,-0.027961247,-0.1822382,0.33748195,0.0,0.0,0.0,1.0
1536044020,1536043884,-0.041474875,-0.03171402,-0.1837596,0.33480948,0.0,0.0,0.0,1.0
1536147986,1536147845,-0.039850757,-0.03977407,-0.1858789,0.33432254,0.0,0.0,0.0,1.0
1536248776,1536248645,-0.04034922,-0.034301534,-0.1872341,0.3488084,0.0,0.0,0.0,1.0
1536348783,1536348645,-0.0379301,-0.035681225,-0.18651651,0.33318892,0.0,0.0,0.0,1.0
1536448788,1536448645,-0.014454756,-0.055074222,-0.18616566,0.3286028,0.0,0.0,0.0,1.0
1536552781,1536552646,-0.016483307,-0.049521558,-0.18776,0.33786762,0.0,0.0,0.0,1.0
1536653595,1536653451,-0.026904028,-0.058566622,-0.18827605,0.33022052,0.0,0.0,0.0,1.0
1536753625,1536753450,-0.021918532,-0.063110776,-0.19117267,0.3258521,0.0,0.0,0.0,1.0
1536857678,1536857470,-0.01736679,-0.06395786,-0.19460411,0.30863363,0.0,0.0,0.0,1.0
1536961620,1536961451,-0.020828672,-0.0713631,-0.1956691,0.32154486,0.0,0.0,0.0,1.0
1537062456,1537062288,0.005382007,-0.08357004,-0.19819689,0.31254137,0.0,0.0,0.0,1.0
1537166426,1537166255,0.011705061,-0.10139403,-0.2045741,0.29604623,0.0,0.0,0.0,1.0
1537266379,1537266246,0.011363964,-0.10059486,-0.18025145,0.31364873,0.0,0.0,0.0,1.0
1537366388,1537366245,0.010024242,-0.09231981,-0.15910171,0.32976353,0.0,0.0,0.0,1.0
1537471181,1537471045,0.018976176,-0.11553518,-0.1410619,0.3189626,0.0,0.0,0.0,1.0
1537575197,1537575051,0.027872326,-0.11121049,-0.12753856,0.30620697,0.0,0.0,0.0,1.0
1537675181,1537675045,0.019000571,-0.11723379,-0.12255703,0.31658208,0.0,0.0,0.0,1.0
1537775994,1537775849,0.007514123,-0.09970239,-0.11765436,0.33431026,0.0,0.0,0.0,1.0
1537880022,1537879845,0.010750307,-0.09878783,-0.111979,0.31916523,0.0,0.0,0.0,1.0
1537983975,1537983844,0.009849377,-0.10760465,-0.10908747,0.32236114,0.0,0.0,0.0,1.0
1538084029,1538083849,0.0093221795,-0.09167913,-0.10741474,0.3295905,0.0,0.0,0.0,1.0
1538188824,1538188645,0.014070447,-0.0877336,-0.10861605,0.31949854,0.0,0.0,0.0,1.0
1538288813,1538288645,0.008150404,-0.098459944,-0.11133735,0.3268084,0.0,0.0,0.0,1.0
1538392777,1538392646,0.01619244,-0.090865985,-0.11358419,0.33024025,0.0,0.0,0.0,1.0
1538493610,1538493462,0.01783798,-0.0824837,-0.11703889,0.32693225,0.0,0.0,0.0,1.0
1538593615,1538593445,0.025485082,-0.094568,-0.121571936,0.317091,0.0,0.0,0.0,1.0
1538697581,1538697445,0.031607807,-0.102116846,-0.12761818,0.28755397,0.0,0.0,0.0,1.0
1538797578,1538797445,0.03353191,-0.10310425,-0.12943727,0.25590214,0.0,0.0,0.0,1.0
1538901611,1538901474,0.039470624,-0.10979365,-0.13487549,0.21900862,0.0,0.0,0.0,1.0
1539002422,1539002281,-0.007868243,-0.03729003,-0.1494346,0.37730482,0.0,0.0,0.0,1.0
1539102457,1539102282,0.029698871,-0.11653909,-0.14990427,0.34605938,0.0,0.0,0.0,1.0
1539206452,1539206245,0.035660636,-0.09466409,-0.15762849,0.33900368,0.0,0.0,0.0,1.0
1539307233,1539307045,0.027971879,-0.08889847,-0.16032538,0.34787908,0.0,0.0,0.0,1.0
1539407242,1539407045,0.040624663,-0.09648895,-0.16151488,0.35298336,0.0,0.0,0.0,1.0
1539511186,1539511045,0.044063494,-0.104175806,-0.16802996,0.33216664,0.0,0.0,0.0,1.0
1539611989,1539611851,0.04356381,-0.10281209,-0.17108636,0.31882024,0.0,0.0,0.0,1.0
1539711989,1539711852,0.043035652,-0.10944054,-0.16917698,0.32597268,0.0,0.0,0.0,1.0
1539815990,1539815845,0.031573348,-0.09681281,-0.17382179,0.32146734,0.0,0.0,0.0,1.0
1539915984,1539915845,0.028026551,-0.10625419,-0.17747545,0.3106986,0.0,0.0,0.0,1.0
1540016775,1540016645,0.03368032,-0.11750535,-0.17375456,0.27179056,0.0,0.0,0.0,1.0
1540116813,1540116645,0.035577487,-0.11941258,-0.17640088,0.24773546,0.0,0.0,0.0,1.0
1540220853,1540220651,0.01992155,-0.110415764,-0.17505047,0.22602448,0.0,0.0,0.0,1.0
1540320782,1540320645,0.006057246,-0.051867947,-0.19666542,0.23520912,0.0,0.0,0.0,1.0
1540425589,1540425460,-0.0058237347,-0.047470666,-0.19620474,0.24844746,0.0,0.0,0.0,1.0
1540525603,1540525467,-0.026037134,-0.038526233,-0.19345453,0.25782558,0.0,0.0,0.0,1.0
1540629581,1540629445,-0.00528045,-0.059935443,-0.19651455,0.24005245,0.0,0.0,0.0,1.0
1540729578,1540729445,0.00220819,-0.070735395,-0.19871084,0.23406552,0.0,0.0,0.0,1.0
1540834412,1540834245,0.0034973947,-0.08155847,-0.1994225,0.2698562,0.0,0.0,0.0,1.0
1540938381,1540938251,-0.0070267804,-0.08462428,-0.19637747,0.25977737,0.0,0.0,0.0,1.0
1541038375,1541038244,0.044122726,-0.120236486,-0.19963834,0.25229844,0.0,0.0,0.0,1.0
1541139193,1541139053,0.035260454,-0.14753751,-0.20671475,0.288933,0.0,0.0,0.0,1.0
1541243179,1541243045,0.039057046,-0.17443456,-0.21239161,0.28552765,0.0,0.0,0.0,1.0
1541347228,1541347074,0.025040181,-0.17507717,-0.2251679,0.28682268,0.0,0.0,0.0,1.0
1541447247,1541447045,0.020127505,-0.17724364,-0.2304489,0.29722777,0.0,0.0,0.0,1.0
1541551983,1541551845,0.00943307,-0.1656933,-0.22622769,0.3150316,0.0,0.0,0.0,1.0
1541651991,1541651856,0.021500211,-0.113789074,-0.330468,0.23120229,0.0,0.0,0.0,-1.0
1541751993,1541751849,-0.013002368,-0.12818295,-0.32137564,0.31460932,0.0,0.0,0.0,-1.0
1541851984,1541851845,-0.0047352985,-0.096670255,-0.30500263,0.30738974,0.0,0.0,0.0,-1.0
1541956782,1541956645,0.002516881,-0.07243415,-0.28786767,0.31260625,0.0,0.0,0.0,-1.0
1542056784,1542056645,0.017224526,-0.046696417,-0.27989382,0.32305738,0.0,0.0,0.0,-1.0
1542160805,1542160672,-0.011926552,-0.040448435,-0.2730393,0.32075933,0.0,0.0,0.0,-1.0
1542260809,1542260645,0.0036237969,-0.022042332,-0.267102,0.32783422,0.0,0.0,0.0,-1.0
1542365584,1542365445,-0.005477842,-0.021542758,-0.2635333,0.3305425,0.0,0.0,0.0,-1.0
1542469625,1542469444,-0.018063754,-0.0014632912,-0.25851417,0.32054034,0.0,0.0,0.0,-1.0
1542569634,1542569444,-0.027842047,-0.008111097,-0.2536836,0.3004707,0.0,0.0,0.0,-1.0
1542669576,1542669445,-0.027823683,-0.0010221228,-0.24982202,0.30080006,0.0,0.0,0.0,-1.0
1542770420,1542770250,-0.02430797,-0.006141058,-0.24452482,0.3171778,0.0,0.0,0.0,-1.0
1542874398,1542874264,-0.015223699,-0.009531551,-0.24038091,0.30800757,0.0,0.0,0.0,-1.0
1542978385,1542978247,-0.00123794,-0.017780632,-0.23679927,0.32511577,0.0,0.0,0.0,-1.0
1543079185,1543079051,-0.00025682105,-0.022635523,-0.23364517,0.32609496,0.0,0.0,0.0,-1.0
1543183226,1543183061,-0.0019708322,-0.022951765,-0.22862744,0.3107268,0.0,0.0,0.0,-1.0
1543283222,1543283044,0.00779743,-0.026102347,-0.22617278,0.32032222,0.0,0.0,0.0,-1.0
1543384026,1543383845,0.012375347,-0.028634157,-0.22349252,0.31998107,0.0,0.0,0.0,-1.0
1543483978,1543483845,0.017209107,-0.026885575,-0.21931638,0.31670186,0.0,0.0,0.0,-1.0
1543588054,1543587873,0.014469866,-0.022278525,-0.21522896,0.31666073,0.0,0.0,0.0,-1.0
1543688030,1543687866,0.016374,-0.016767735,-0.21303286,0.31196997,0.0,0.0,0.0,-1.0
1543791976,1543791845,0.016592856,-0.020222291,-0.2097405,0.32339284,0.0,0.0,0.0,-1.0
1543892782,1543892645,0.011353693,-0.016944718,-0.20571038,0.31955037,0.0,0.0,0.0,-1.0
1543992778,1543992645,0.010014231,-0.012626365,-0.20341054,0.32425424,0.0,0.0,0.0,-1.0
1544092794,1544092654,0.0038216352,-0.009679291,-0.20177032,0.32019007,0.0,0.0,0.0,-1.0
1544197579,1544197445,0.0073216385,-0.008947447,-0.19695945,0.33030924,0.0,0.0,0.0,-1.0
1544301608,1544301475,-0.007581571,-0.0010887075,-0.19398728,0.32180187,0.0,0.0,0.0,-1.0
1544401626,1544401445,-0.0013372982,-0.0020933193,-0.19194217,0.32942465,0.0,0.0,0.0,-1.0
1544505586,1544505457,-0.0054721776,-5.0063536e-05,-0.1893896,0.32185546,0.0,0.0,0.0,-1.0
1544606690,1544606244,-0.003926499,0.0005926655,-0.1867351,0.32099771,0.0,0.0,0.0,-1.0
1544706421,1544706245,-0.0065192287,-0.00032913277,-0.18539405,0.32916147,0.0,0.0,0.0,-1.0
1544810447,1544810256,-0.0026922878,-1.8920982e-05,-0.18312956,0.31948072,0.0,0.0,0.0,-1.0
1544910408,1544910244,-0.0098232515,0.0023190216,-0.18138357,0.32422173,0.0,0.0,0.0,-1.0
1545011191,1545011047,0.000317791,0.00055181945,-0.17962077,0.32406974,0.0,0.0,0.0,-1.0
1545119187,1545119045,0.0014691262,-0.0024357103,-0.17818931,0.32349792,0.0,0.0,0.0,-1.0
1545219981,1545219845,-0.003654798,0.0033626696,-0.1433321,0.3176109,0.0,0.0,0.0,-1.0
1545319985,1545319845,0.00011592859,-0.005197993,-0.110736296,0.32630077,0.0,0.0,0.0,-1.0
1545420010,1545419857,0.012202517,-0.010388548,-0.08743591,0.3337631,0.0,0.0,0.0,-1.0
1545524022,1545523844,0.01878412,-0.01890612,-0.06410777,0.31710446,0.0,0.0,0.0,-1.0
1545624027,1545623845,0.022928664,-0.016902037,-0.044689223,0.33392787,0.0,0.0,0.0,-1.0
1545724814,1545724645,0.019254465,-0.014906399,-0.033175543,0.33343303,0.0,0.0,0.0,-1.0
1545832788,1545832645,0.011413092,-0.008195294,-0.026329786,0.33874387,0.0,0.0,0.0,-1.0
1545932828,1545932645,0.007990779,-0.011557034,-0.019417912,0.33393443,0.0,0.0,0.0,-1.0
1546032777,1546032645,0.008212325,-0.0061835735,-0.012926295,0.345081,0.0,0.0,0.0,-1.0
1546133584,1546133445,6.4864755e-05,-0.0030580647,-0.0133390725,0.32869992,0.0,0.0,0.0,-1.0
1546237619,1546237453,-0.0044770404,0.0008602825,-0.014877886,0.3376788,0.0,0.0,0.0,-1.0
1546341575,1546341445,-0.0012373093,-0.016531032,-0.015567139,0.33710364,0.0,0.0,0.0,-1.0
1546442427,1546442282,-0.0013751935,0.002578998,-0.017747223,0.33467668,0.0,0.0,0.0,-1.0
1546542447,1546542317,-0.0007924577,-0.0033000647,-0.024369434,0.34094322,0.0,0.0,0.0,-1.0
1546646383,1546646251,-0.0001285919,-0.005869625,-0.029059112,0.3281035,0.0,0.0,0.0,-1.0
1546746428,1546746251,-0.0048279082,-0.0069805486,-0.033143304,0.33233875,0.0,0.0,0.0,-1.0
1546851198,1546851062,-0.003402269,-0.004959394,-0.04034031,0.34722373,0.0,0.0,0.0,-1.0
1546959231,1546959089,0.0053423764,-0.003924818,-0.047702797,0.33297592,0.0,0.0,0.0,-1.0
1547059219,1547059048,0.0064686784,-0.009749174,-0.05015748,0.33783662,0.0,0.0,0.0,-1.0
