timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1546227302,1546227302,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1546414941,1546414941,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1546631663,1546631663,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1546828468,1546828468,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1547024478,1547024478,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1547225261,1547225261,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1547437268,1547437268,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1547634289,1547634289,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1547830068,1547830068,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1548031240,1548031240,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1548235101,1548235101,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1548451889,1548451889,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1548635693,1548635693,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1548856525,1548856525,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1549053313,1549053313,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1549257732,1549257732,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1549454066,1549454066,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1549666104,1549666104,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1549878923,1549878923,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1550058862,1550058862,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1550279698,1550279698,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1550479681,1550479681,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1550680505,1550680505,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1550873274,1550873274,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1551077307,1551077307,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1551277501,1551277501,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1551478066,1551478066,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1551698061,1551698061,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1551894865,1551894865,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1552091666,1552091666,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1552291701,1552291701,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1552492466,1552492466,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1552696461,1552696461,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1552889263,1552889263,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1553105275,1553105275,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1553298340,1553298340,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1553502454,1553502454,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1553702965,1553702965,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1553918862,1553918862,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1554115690,1554115690,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1554319676,1554319676,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1554516500,1554516500,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1554733267,1554733267,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1554933293,1554933293,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1555126077,1555126077,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1555326066,1555326066,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1555526879,1555526879,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1555742903,1555742903,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1555943707,1555943707,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1556143668,1556143668,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1556340522,1556340522,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1556552462,1556552462,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1556745287,1556745287,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1556945307,1556945307,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1557154098,1557154098,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1557350876,1557350876,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1557555180,1557555180,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1557759697,1557759697,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1557963755,1557963755,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1558164487,1558164487,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1558376463,1558376463,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1558569261,1558569261,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1558765332,1558765332,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1558962435,1558962435,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1559162061,1559162061,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1559382916,1559382916,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1559566870,1559566870,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1559767691,1559767691,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1559984474,1559984474,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1560184469,1560184469,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1560397300,1560397300,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1560597262,1560597262,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1560781332,1560781332,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1560990111,1560990111,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1561190881,1561190881,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1561394886,1561394886,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1561596053,1561596053,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1561787687,1561787687,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1561992881,1561992881,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1562200473,1562200473,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1562405263,1562405263,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1562597266,1562597266,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1562798063,1562798063,18,255,0,0,0,1515,1514,1462,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1563010083,1563010083,18,255,0,0,0,1515,1514,1461,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1563206874,1563206874,18,255,0,0,0,1515,1514,1461,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1563410869,1563410869,18,255,0,0,0,1515,1514,1461,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
1563611670,1563611670,18,255,0,0,0,1515,1514,1461,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1563824472,1563824472,18,255,0,0,0,1515,1514,1461,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1564020468,1564020468,18,255,0,0,0,1515,1514,1435,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1564225264,1564225264,18,255,0,0,0,1515,1514,1437,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1564429327,1564429327,18,255,0,0,0,1515,1514,1422,1513,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1564626453,1564626453,18,255,0,0,0,1515,1514,1423,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1564830117,1564830117,18,255,0,0,0,1515,1514,1423,1515,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1565031097,1565031097,18,255,0,0,0,1515,1514,1477,1516,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1565239120,1565239120,18,255,0,0,0,1515,1514,1475,1515,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1565439667,1565439667,18,255,0,0,0,1515,1514,1474,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1565647679,1565647679,18,255,0,0,0,1515,1514,1403,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1565836483,1565836483,18,255,0,0,0,1515,1514,1402,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1566033694,1566033694,18,255,0,0,0,1515,1514,1371,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1566233274,1566233274,18,255,0,0,0,1515,1514,1372,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1566446094,1566446094,18,255,0,0,0,1515,1514,1366,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1566654073,1566654073,18,255,0,0,0,1515,1514,1354,1514,1094,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1566850907,1566850907,18,255,0,0,0,1515,1514,1354,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1567046876,1567046876,18,255,0,0,0,1515,1514,1355,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1567259903,1567259903,18,255,0,0,0,1515,1514,1355,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1567451708,1567451708,18,255,0,0,0,1515,1514,1355,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1567668463,1567668463,18,255,0,0,0,1515,1514,1356,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1567864463,1567864463,18,255,0,0,0,1515,1514,1357,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1568057278,1568057278,18,255,0,0,0,1515,1514,1353,1513,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1568261276,1568261276,18,255,0,0,0,1515,1514,1327,1513,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1568482077,1568482077,18,255,0,0,0,1515,1514,1313,1513,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1568666300,1568666300,18,255,0,0,0,1515,1514,1307,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1568886873,1568886873,18,255,0,0,0,1515,1514,1297,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1569086879,1569086879,18,255,0,0,0,1515,1514,1293,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1569287679,1569287679,18,255,0,0,0,1515,1514,1250,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1569492474,1569492474,18,255,0,0,0,1515,1514,1242,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1569672479,1569672479,18,255,0,0,0,1515,1514,1242,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1569893702,1569893702,18,255,0,0,0,1515,1514,1172,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1570093269,1570093269,18,255,0,0,0,1515,1514,1140,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1570286063,1570286063,18,255,0,0,0,1515,1514,1116,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1570506478,1570506478,18,255,0,0,0,1515,1514,1101,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1570710866,1570710866,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1570906863,1570906863,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1571107662,1571107662,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1571311924,1571311924,18,255,0,0,0,1515,1514,1094,1483,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1571508467,1571508467,18,255,0,0,0,1515,1514,1094,1513,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1571721493,1571721493,18,255,0,0,0,1515,1514,1094,1457,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1571925305,1571925305,18,255,0,0,0,1515,1514,1094,1497,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1572126081,1572126081,18,255,0,0,0,1515,1514,1094,1495,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1572318488,1572318488,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1572530890,1572530890,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1572726913,1572726913,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1572935671,1572935671,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1573127688,1573127688,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1573320692,1573320692,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1573528468,1573528468,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1573745277,1573745277,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1573945289,1573945289,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1574138078,1574138078,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1574338068,1574338068,18,255,0,0,0,1515,1514,1094,1512,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1574534862,1574534862,18,255,0,0,0,1515,1514,1094,1468,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1574754863,1574754863,18,255,0,0,0,1515,1514,1094,1513,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1574951705,1574951705,18,255,0,0,0,1515,1514,1094,1450,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1575144464,1575144464,18,255,0,0,0,1515,1514,1094,1512,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1575340692,1575340692,18,255,0,0,0,1515,1514,1094,1475,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1575561280,1575561280,18,255,0,0,0,1515,1514,1094,1513,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1575761362,1575761362,18,255,0,0,0,1515,1514,1094,1509,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1575958076,1575958076,18,255,0,0,0,1515,1514,1094,1484,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1576150066,1576150066,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1576366950,1576366950,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1576550887,1576550887,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1576755665,1576755665,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1576967663,1576967663,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1577164513,1577164513,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1577369306,1577369306,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1577573263,1577573263,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1577773295,1577773295,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1577974485,1577974485,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1578174064,1578174064,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1578390897,1578390897,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1578574890,1578574890,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1578775699,1578775699,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1578984838,1578984838,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1579196528,1579196528,18,255,0,0,0,1515,1514,1094,1507,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1579381663,1579381663,18,255,0,0,0,1515,1514,1094,1514,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1579581493,1579581493,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1579790063,1579790063,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1580006063,1580006063,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1580202942,1580202942,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1580391238,1580391238,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1580599733,1580599733,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1580815690,1580815690,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1581020467,1581020467,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1581209268,1581209268,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1581405266,1581405266,18,255,0,0,0,1515,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1581626125,1581626125,18,255,0,0,0,1527,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1581830086,1581830086,18,255,0,0,0,1560,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1582030872,1582030872,18,255,0,0,0,1585,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1582222912,1582222912,18,255,0,0,0,1590,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1582419667,1582419667,18,255,0,0,0,1590,1514,1094,1515,1094,1514,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
