timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1517906104,-22.353059922315946,-48.61627326232823,500.32642,-0.0,-2.146285,-0.23122516,-0.4259499,-0.28489444,2.2153964,0.7226869,0.9120202,0.1545174,0.047884613,492.5596,443.09323,1,0,1,0
1518114079,-22.353064502527733,-48.61627395786077,500.3801,-0.0,-2.5717044,-0.4003183,-0.4124284,-0.26899764,2.2991586,0.7147695,0.91201335,0.14557295,0.047922917,492.52847,443.26624,1,0,1,0
1518314822,-22.353069647319423,-48.61627499155893,500.42477,-0.0,-3.014175,-0.56997377,-0.37755144,-0.2309887,2.3815508,0.71478534,0.91198593,0.14537247,0.047971897,492.52344,443.35306,1,0,1,0
1518518831,-22.35307569333969,-48.616276360437254,500.4712,-0.0,-3.4684765,-0.73983085,-0.31413212,-0.17502968,2.4647436,0.71513075,0.9120356,0.14556956,0.0480957,492.52405,443.6149,1,0,1,0
1518719942,-22.35308243245172,-48.61627798975169,500.50974,-0.0,-3.873083,-0.87965316,-0.27766782,-0.14497225,2.5485854,0.71516985,0.91200715,0.14539027,0.048144907,492.54263,444.39575,1,0,1,0
1518923786,-22.353089989908163,-48.616279883378766,500.54477,-0.0,-4.2319045,-0.97132427,-0.261404,-0.13523054,2.638642,0.7152229,0.91203463,0.14527868,0.04823253,492.59943,443.7879,1,0,1,0
1519124467,-22.353097957394475,-48.61628189183028,500.57083,-0.0,-4.5057254,-1.0159564,-0.19756006,-0.076401144,2.7270951,0.7152345,0.9120059,0.1450658,0.04823023,492.5705,445.00433,1,0,1,0
1519324544,-22.353106196656015,-48.616283910946926,500.60056,-0.0,-4.6470604,-1.0031173,-0.17256548,-0.06567334,2.8155024,0.7152622,0.9119816,0.14472114,0.048185445,492.61295,444.30893,1,0,1,0
1519525234,-22.353114578117616,-48.61628588193496,500.6233,-0.0,-4.683285,-0.95606756,-0.13143902,-0.0367857,2.9038608,0.71525013,0.9120083,0.14421763,0.048102677,492.5341,444.65628,1,0,1,0
1519729255,-22.353123126960224,-48.61628776597584,500.6404,-0.0,-4.677962,-0.8937483,-0.09490637,-0.01135555,2.995095,0.7156056,0.91205466,0.14416426,0.04802452,492.56696,444.0484,1,0,1,0
1519930046,-22.35313155096203,-48.61628951762928,500.6442,-0.0,-4.679452,-0.8480216,-0.04428342,0.03316266,3.0854602,0.71556395,0.9120778,0.14368309,0.04793583,492.52536,445.178,1,0,1,0
1520134826,-22.353140084915804,-48.61629127816707,500.64975,-0.0,-4.6562943,-0.817496,-0.047838226,0.016838439,-3.1071777,0.71580374,0.9120517,0.14368698,0.04780987,492.5861,445.61227,1,0,1,0
1520338741,-22.353148547031978,-48.61629303069271,500.67325,-0.0,-4.6588097,-0.8367497,-0.05982263,-0.020520296,-3.0301495,0.7157827,0.9120758,0.1435287,0.047788054,492.5984,444.83063,1,0,1,0
1520538840,-22.353156787391594,-48.61629477466807,500.70538,-0.0,-4.657529,-0.8253428,-0.04286298,-0.031717792,-2.9693744,0.7157306,0.9120428,0.14338991,0.047736138,492.5864,445.6991,1,0,1,0
1520739623,-22.35316511677625,-48.61629654633426,500.74127,-0.0,-4.704839,-0.86600554,-0.07420983,-0.08677718,-2.9198468,0.7156368,0.91201156,0.14314626,0.047704533,492.6283,445.26553,1,0,1,0
1520940501,-22.35317352065715,-48.61629837017311,500.78522,-0.0,-4.7767835,-0.9255433,-0.07517909,-0.109980986,-2.878682,0.71592605,0.912058,0.14339978,0.04774095,492.6605,444.56943,1,0,1,0
1521144447,-22.353182210224414,-48.61630028340858,500.82336,-0.0,-4.8686376,-0.96384525,-0.08428906,-0.12998135,-2.8437085,0.71573085,0.91206837,0.14318976,0.04769801,492.71408,444.83063,1,0,1,0
1521345244,-22.35319092687657,-48.616302185349284,500.87134,-0.0,-4.963991,-0.97312135,-0.13905491,-0.19606927,-2.8140395,0.7157533,0.9120899,0.14332545,0.047712352,492.8162,445.178,1,0,1,0
1521549207,-22.353199938941092,-48.616304085009496,500.9205,-0.0,-5.008014,-0.9203139,-0.12417284,-0.1881262,-2.785964,0.7160242,0.9120768,0.14361809,0.0477184,492.83423,445.61227,1,0,1,0
1521750038,-22.353208833935224,-48.61630584775677,500.96725,-0.0,-5.0351844,-0.84872663,-0.12411704,-0.19162472,-2.7621462,0.7159582,0.91209537,0.14345337,0.04771595,492.90952,445.52542,1,0,1,0
1521954026,-22.353217894801023,-48.616307445159244,501.01685,-0.0,-5.0349865,-0.77248406,-0.10057439,-0.1765743,-2.7398944,0.7159718,0.9121158,0.14342862,0.04772836,492.93085,445.52542,1,0,1,0
1522158862,-22.3532269841757,-48.616308865457924,501.06647,-0.0,-5.0107694,-0.69634175,-0.10767443,-0.19153607,-2.7239177,0.7162647,0.9120963,0.14373969,0.047704205,492.98816,444.83063,1,0,1,0
1522358808,-22.35323587001071,-48.61631015472276,501.11798,-0.0,-4.994792,-0.642597,-0.069783114,-0.16531634,-2.7151742,0.7163629,0.91206276,0.1438372,0.04769223,493.00366,445.52542,1,0,1,0
1522563699,-22.35324501439592,-48.61631141865323,501.15482,-0.0,-5.001994,-0.64323694,-0.09015827,-0.18459271,-2.7133188,0.71664727,0.9120469,0.14403217,0.04767981,493.05212,445.61227,1,0,1,0
1522768442,-22.353254172795296,-48.616312671696875,501.18005,-0.0,-5.0066013,-0.6593685,-0.05371268,-0.14184669,-2.7200718,0.7164683,0.9120568,0.14358461,0.047644738,493.08194,445.6991,1,0,1,0
1522968507,-22.35326315309303,-48.616313909123875,501.1929,-0.0,-5.03119,-0.67250526,-0.0005585905,-0.07971232,-2.7335005,0.7164495,0.9120792,0.14338459,0.047676016,493.02563,445.00433,1,0,1,0
1523173235,-22.353272415234922,-48.61631516185274,501.18726,-0.0,-5.066405,-0.68248224,0.033222105,-0.029486232,-2.7514791,0.7167543,0.91206276,0.14353557,0.047669575,493.04608,445.78662,1,0,1,0
1523373240,-22.353281518984307,-48.616316340690716,501.176,-0.0,-5.0758457,-0.6412291,0.076836824,0.025220169,-2.7725632,0.716775,0.9120871,0.1434111,0.04770181,493.03256,445.43857,1,0,1,0
1523574114,-22.353290693284848,-48.616317476184925,501.1587,-0.0,-5.0732512,-0.6041755,0.06987611,0.030873599,-2.7979653,0.71680284,0.9121071,0.14341347,0.047711264,493.0685,445.26553,1,0,1,0
1523778126,-22.353300011758094,-48.61631856323511,501.13968,-0.0,-5.0557737,-0.5387463,0.07590042,0.047866322,-2.8260527,0.7167722,0.91212726,0.14327009,0.047729712,493.07794,444.30893,1,0,1,0
1523982843,-22.353309295393352,-48.61631954831463,501.13132,-0.0,-5.029499,-0.49441576,0.06541489,0.03719507,-2.8567634,0.7170293,0.9121068,0.14355922,0.047709875,493.0889,445.09116,1,0,1,0
1524182846,-22.353318297459044,-48.61632041749428,501.13046,-0.0,-4.9954023,-0.44595754,0.07176765,0.036448546,-2.8855863,0.7168286,0.9121115,0.14338674,0.04766376,493.1169,445.26553,1,0,1,0
1524391593,-22.353327632537063,-48.616321201080815,501.13843,-0.0,-4.9596496,-0.41688278,0.034421142,-0.013004738,-2.9113562,0.71712154,0.9120927,0.1436936,0.047660034,493.18604,445.178,1,0,1,0
1524591685,-22.353336502274733,-48.616321866003595,501.1414,-0.0,-4.905209,-0.38856846,0.012729865,-0.03402698,-2.9309862,0.7171326,0.91205996,0.14371906,0.04766339,493.24072,445.00433,1,0,1,0
1524792590,-22.35334533997883,-48.61632251358507,501.15765,-0.0,-4.846848,-0.37766132,-0.051233746,-0.100632384,-2.9441593,0.7172401,0.91208315,0.14414999,0.047695898,493.29245,445.61227,1,0,1,0
1524996490,-22.35335423051479,-48.61632315308028,501.18594,-0.0,-4.793278,-0.37760076,-0.07835598,-0.13387723,-2.9540906,0.71753734,0.91212046,0.14449081,0.04771441,493.29962,445.96033,1,0,1,0
1525197182,-22.353362916824846,-48.61632374327755,501.22614,-0.0,-4.746848,-0.35373428,-0.08730063,-0.15386693,-2.9595048,0.71757054,0.91213876,0.1446711,0.04772453,493.3482,445.78662,1,0,1,0
1525397220,-22.353371531297324,-48.61632432600036,501.2692,-0.0,-4.739577,-0.3510918,-0.1255258,-0.1961817,-2.9602163,0.7174449,0.91214275,0.14472704,0.047684066,493.39304,445.78662,1,0,1,0
1525602038,-22.353380335604182,-48.6163249463367,501.31613,-0.0,-4.7469916,-0.35965088,-0.16217414,-0.23214999,-2.9569633,0.71780586,0.9121238,0.1451268,0.047692303,493.45383,445.26553,1,0,1,0
1525802942,-22.353388992946662,-48.61632559990886,501.36276,-0.0,-4.760099,-0.3748249,-0.20979945,-0.27496055,-2.9504318,0.71781856,0.9120854,0.14528263,0.04767379,493.50296,445.3517,1,0,1,0
1526002953,-22.35339770287644,-48.616326322661116,501.4098,-0.0,-4.8091927,-0.43859228,-0.2877715,-0.34080538,-2.9439516,0.71786165,0.9121071,0.14540003,0.047702815,493.6497,444.83063,1,0,1,0
1526207611,-22.353406730135806,-48.616327225560056,501.46997,-0.0,-4.869189,-0.52356994,-0.32501364,-0.36686537,-2.9377244,0.7178754,0.9120721,0.14559962,0.04768592,493.71317,444.4826,1,0,1,0
1526411669,-22.35341586949741,-48.616328324963675,501.52985,-0.0,-4.942408,-0.6238961,-0.3718447,-0.3965512,-2.9329684,0.7182484,0.9120593,0.14624916,0.04769765,493.75897,445.78662,1,0,1,0
1526612486,-22.353424961931864,-48.61632959208693,501.58206,-0.0,-5.014631,-0.7217979,-0.3895612,-0.3895781,-2.92894,0.71817356,0.9120795,0.14625423,0.04771191,493.7952,444.91748,1,0,1,0
1526816432,-22.353434299557065,-48.61633102116234,501.63956,-0.0,-5.059081,-0.78943735,-0.36302015,-0.34642082,-2.9251666,0.7182334,0.91210264,0.14641549,0.047739975,493.79105,445.26553,1,0,1,0
1527017257,-22.35344358112832,-48.61633254469717,501.69403,-0.0,-5.084315,-0.83573043,-0.3386368,-0.31186867,-2.9224074,0.71826017,0.91206646,0.14650275,0.047718085,493.78952,446.2209,1,0,1,0
1527217207,-22.353452873772532,-48.616334120478854,501.74573,-0.0,-5.1038485,-0.84118295,-0.28228948,-0.2530836,-2.9209743,0.71831447,0.9120893,0.1464787,0.047738537,493.78253,444.91748,1,0,1,0
1527418125,-22.35346225666257,-48.616335706702834,501.79974,-0.0,-5.100506,-0.80807436,-0.3496794,-0.31986046,-2.9221542,0.7187105,0.912073,0.14683418,0.047725465,493.82327,445.78662,1,0,1,0
1527622023,-22.353471773106413,-48.6163372411258,501.87717,-0.0,-5.0856643,-0.76315415,-0.48105127,-0.45065132,-2.9237266,0.7186186,0.9120281,0.14724027,0.047656003,494.48087,444.22275,1,0,1,0
1527822986,-22.353481083167566,-48.61633859419693,501.97244,-0.0,-5.0549974,-0.6831869,-0.5235543,-0.49346557,-2.9265196,0.71866775,0.9119964,0.14756823,0.047640976,496.104,445.78662,1,0,1,0
1528027646,-22.35349049651905,-48.61633982231797,502.07584,-0.0,-5.02828,-0.63227236,-0.5889911,-0.55490947,-2.9310262,0.7190852,0.9120423,0.14827085,0.04768402,496.4356,446.48148,1,0,1,0
1528231670,-22.35349982128296,-48.61634097716016,502.18494,-0.0,-5.020626,-0.60844916,-0.5939878,-0.5575597,-2.9362473,0.71912116,0.9120146,0.14825927,0.04768603,496.00827,446.74203,1,0,1,0
1528432556,-22.353509028603185,-48.61634214537459,502.29993,-0.0,-5.0339756,-0.6427677,-0.5929924,-0.5583237,-2.940663,0.71917003,0.911986,0.14844745,0.047672484,496.08264,446.65518,1,0,1,0
1528636433,-22.35351842580048,-48.616343451968035,502.41513,-0.0,-5.0545607,-0.72749364,-0.62116694,-0.58424824,-2.9441953,0.71958154,0.9119793,0.14876729,0.047682434,496.44818,446.74203,1,0,1,0
1528837342,-22.353527689768615,-48.616344900593624,502.5113,-0.0,-5.063275,-0.81347483,-0.32487398,-0.28936565,-2.9350996,0.71961623,0.91200614,0.14871737,0.04769657,496.41968,446.91644,1,0,1,0
1529037228,-22.35353691970452,-48.61634650475372,502.54138,-0.0,-5.064358,-0.9047908,-0.02072661,0.008891268,-2.9362025,0.71965927,0.91198105,0.14741503,0.04769609,495.7823,446.65518,1,0,1,0
1529242043,-22.35354642727318,-48.61634828744719,502.51935,-0.0,-5.1088247,-0.95896643,0.2501132,0.27119353,-2.9379158,0.7196248,0.91206,0.146161,0.047734234,495.55356,445.61227,1,0,1,0
1529446141,-22.35355590914623,-48.61635012103358,502.4508,-0.0,-5.119649,-0.95414376,0.43437645,0.4515857,-2.9386833,0.71988714,0.91205066,0.1457453,0.047736686,495.7297,446.82892,1,0,1,0
1529646861,-22.353565213475314,-48.61635182662758,502.35345,-0.0,-5.093069,-0.8742981,0.56864834,0.57999265,-2.9410863,0.71986765,0.9120187,0.14528002,0.04770805,496.02213,446.48148,1,0,1,0
1529850887,-22.353574582463754,-48.61635332041617,502.2318,-0.0,-5.0109754,-0.7148998,0.67975277,0.68501824,-2.9468162,0.7198687,0.9120459,0.14502285,0.04772722,496.39795,445.8728,1,0,1,0
1530051650,-22.353583580995227,-48.6163544491452,502.09344,-0.0,-4.829091,-0.5274098,0.7464483,0.74822164,-2.9571064,0.7198351,0.9120151,0.14487433,0.047702678,496.1355,446.04718,1,0,1,0
1530252514,-22.353592034535897,-48.61635524137647,501.94693,-0.0,-4.458624,-0.37422457,0.80890256,0.8025279,-2.9652915,0.71983147,0.9120428,0.14491229,0.047738146,495.42947,445.61227,1,0,1,0
1530456509,-22.353599687125588,-48.61635578257354,501.79092,-0.0,-3.864243,-0.25059047,0.88045305,0.85915196,-2.964433,0.7201207,0.91203517,0.14543208,0.04778894,495.81702,444.4826,1,0,1,0
1530657334,-22.353606007049226,-48.61635619484816,501.61993,-0.0,-3.210519,-0.22754355,0.9494043,0.9189984,-2.952199,0.7200925,0.91200656,0.14575008,0.047861878,495.11496,444.74445,1,0,1,0
1530857260,-22.35361114041735,-48.61635670256268,501.42877,-0.0,-2.5726368,-0.3220613,1.0052876,0.97815025,-2.9388022,0.7200871,0.9120346,0.14656553,0.048037857,494.83414,445.61227,1,0,1,0
1531062032,-22.3536153343901,-48.61635745196013,501.21054,-0.0,-2.056622,-0.4230024,1.0256804,1.0168701,-2.9216115,0.72006166,0.9120584,0.14738761,0.048194226,495.42203,444.1359,1,0,1,0
1531262398,-22.353618668284003,-48.616358380036786,500.99216,-0.0,-1.6733296,-0.4933348,0.74892247,0.76651824,-2.90008,0.7200868,0.91208285,0.14818914,0.048324015,495.67896,444.74445,1,0,1,0
1531462837,-22.353621463910553,-48.61635929774458,500.87357,-0.0,-1.36501,-0.42046353,0.17950216,0.22667068,-2.902944,0.7201115,0.9120501,0.150206,0.048336446,494.95636,444.0484,1,0,1,0
1531666823,-22.353623683601953,-48.61635987442889,500.83124,-0.0,-1.0438784,-0.19918054,-0.17701343,-0.09857991,-2.935908,0.72065634,0.9120937,0.15297264,0.048374485,494.77136,443.43988,1,0,1,0
1531871715,-22.353625365181294,-48.61635995741151,500.83936,-0.0,-0.78759855,0.01987915,-0.424139,-0.31409317,-2.9818916,0.721259,0.9120794,0.1548521,0.0483656,495.47244,443.7879,1,0,1,0
1532072484,-22.353626630556086,-48.61635968770494,500.89102,-0.0,-0.6179639,0.14929987,-0.58361685,-0.4506338,-3.0384722,0.7212815,0.91203594,0.15522842,0.048263546,495.2491,443.43988,1,0,1,0
1532276501,-22.353627673694376,-48.61635924061511,500.97446,-0.0,-0.4990028,0.20201404,-0.7057095,-0.5551101,-3.1074076,0.72142863,0.91206276,0.15531363,0.048228092,494.94617,443.26624,1,0,1,0
1532480537,-22.353628553619973,-48.61635880025745,501.07706,-0.0,-0.4141265,0.16383842,-0.75315464,-0.5912804,3.0988448,0.72188073,0.9121038,0.15528606,0.04815261,494.5179,443.7879,1,0,1,0
1532681259,-22.353629254620348,-48.616358467694106,501.19202,-0.0,-0.30969632,0.10274872,-0.78791726,-0.6210437,3.0167675,0.722036,0.9120716,0.15477349,0.04805924,494.2849,443.6149,1,0,1,0
1532885209,-22.35362974149723,-48.616358200767856,501.31305,-0.0,-0.18532133,0.056527752,-0.79905516,-0.62763214,2.9260726,0.7220658,0.91214687,0.15406467,0.048028998,494.5095,445.09116,1,0,1,0
1533086156,-22.353629917386524,-48.61635798810923,501.437,-0.0,-0.017864052,0.048355468,-0.80164284,-0.63122874,2.8298917,0.72216135,0.9121112,0.15354186,0.047975097,495.00055,444.39575,1,0,1,0
1533286819,-22.35362975067508,-48.61635772349992,501.56046,-0.0,0.18248916,0.08686062,-0.77728206,-0.6079716,2.7284071,0.722246,0.9121288,0.1530891,0.047958516,495.16998,444.91748,1,0,1,0
1533490868,-22.353629155082437,-48.61635734161747,501.68027,-0.0,0.39265904,0.1642867,-0.7566808,-0.5877495,2.6214366,0.7226504,0.9121123,0.15297684,0.04794695,494.9308,445.00433,1,0,1,0
1533691678,-22.353628208072447,-48.61635683689801,501.8025,-0.0,0.6101503,0.24452494,-0.73056793,-0.56924736,2.5141351,0.7225757,0.91212875,0.15246414,0.047945898,495.35834,445.00433,1,0,1,0
1533895699,-22.35362687328042,-48.616356160544484,501.93292,-0.0,0.77886814,0.32311568,-0.7111689,-0.56492037,2.403378,0.7225856,0.91214883,0.15212837,0.047958482,495.44028,445.6991,1,0,1,0
1534100508,-22.353625236918177,-48.61635539394099,502.05872,-0.0,0.9278302,0.3854478,-0.692514,-0.55801845,2.2907224,0.7145778,0.91212964,0.14287844,0.04791997,494.95004,445.00433,1,0,1,0
1534308506,-22.35362327853914,-48.61635451568437,502.17786,-0.0,1.063521,0.43140775,-0.66971964,-0.53963876,2.175224,0.7147417,0.9121,0.14287946,0.04784241,495.09756,445.8728,1,0,1,0
1534509235,-22.353621157925122,-48.616353653377764,502.29807,-0.0,1.1834724,0.46790576,-0.6606177,-0.5426522,2.0627303,0.7230937,0.91206515,0.15202506,0.04782408,494.9244,445.61227,1,0,1,0
1534713220,-22.353618741298455,-48.616352738508574,502.4231,-0.0,1.3256246,0.4891264,-0.64060366,-0.53813666,1.9482989,0.7149872,0.9120525,0.14303963,0.047810018,494.89597,446.3084,1,0,1,0
1534914027,-22.35361609718607,-48.61635181915057,502.54614,-0.0,1.4735639,0.52388966,-0.62431204,-0.53504777,1.8361294,0.71496224,0.9120747,0.14304207,0.047816742,495.638,446.3084,1,0,1,0
1535118036,-22.353613060762992,-48.616350837863614,502.67838,-0.0,1.665643,0.5918563,-0.62161213,-0.55052984,1.7239311,0.7150514,0.9120997,0.14331175,0.047840208,495.40503,446.2209,1,0,1,0
1535318812,-22.35360962120564,-48.61634974664824,502.79843,-0.0,1.9273138,0.6670503,-0.59803724,-0.53386134,1.6155683,0.71520233,0.91212577,0.14362447,0.047812413,494.9147,446.91644,1,0,1,0
1535519748,-22.35360564684612,-48.61634851436392,502.90198,-0.0,2.2649255,0.7561234,-0.5837623,-0.51325005,1.5086236,0.7151912,0.9120899,0.14374177,0.047826156,494.71445,446.65518,1,0,1,0
1535723919,-22.35360093891331,-48.61634705732656,503.0018,-0.0,2.6538696,0.877916,-0.5795692,-0.5037123,1.4008536,0.71520835,0.9120577,0.14390582,0.04787789,494.36072,447.35074,1,0,1,0
1535924468,-22.35359560144136,-48.61634537792897,503.10217,-0.0,3.053879,1.0014503,-0.56793594,-0.49289683,1.2964892,0.7151975,0.9120796,0.14407492,0.04796127,494.19424,446.65518,1,0,1,0
1536124426,-22.353589596212984,-48.61634343918859,503.20804,-0.0,3.4290264,1.1597173,-0.5601484,-0.4927008,1.1923974,0.71521497,0.9121031,0.1442595,0.04806138,494.01926,447.52448,1,0,1,0
1536325256,-22.35358295668559,-48.61634119214166,503.32083,-0.0,3.7799163,1.2967788,-0.584785,-0.5277731,1.0880766,0.7152046,0.9120682,0.14445093,0.048109993,494.2836,447.2639,1,0,1,0
1536529343,-22.353575643458253,-48.616338640924155,503.44656,-0.0,4.077711,1.4352967,-0.5769272,-0.536222,0.9799712,0.71557534,0.9121104,0.14516717,0.04819715,494.62778,446.2209,1,0,1,0
1536730011,-22.353567989731676,-48.61633587743679,503.56998,-0.0,4.3053694,1.5463078,-0.61299,-0.58154,0.8742825,0.7155168,0.912075,0.145116,0.048191004,494.34753,447.17703,1,0,1,0
1536934091,-22.353559969595832,-48.61633297282553,503.71167,-0.0,4.439833,1.5801895,-0.64028776,-0.6260957,0.77088314,0.71553516,0.9120436,0.1452468,0.048162833,494.65482,447.35074,1,0,1,0
1537134808,-22.35355196792535,-48.616330068159,503.86072,-0.0,4.475049,1.578684,-0.67958677,-0.67977875,0.67441475,0.7155266,0.91201174,0.14523958,0.04807448,494.38577,448.56827,1,0,1,0
1537334877,-22.35354401339171,-48.6163272178168,504.01807,-0.0,4.4280257,1.5235049,-0.70098364,-0.7140833,0.58598953,0.71550274,0.91203916,0.14520544,0.04801001,494.37198,448.30698,1,0,1,0
1537535599,-22.353536184230634,-48.61632443556088,504.18958,-0.0,4.350402,1.4990554,-0.6924337,-0.72934335,0.51638323,0.715807,0.9119748,0.1455052,0.047874972,495.04498,448.65448,1,0,1,0
1537739635,-22.353528386614297,-48.616321622276345,504.36313,-0.0,4.231737,1.4674509,-0.6563377,-0.716824,0.46704656,0.7156893,0.9119905,0.14524308,0.04776579,495.71472,448.48138,1,0,1,0
1537940500,-22.353520864023704,-48.61631881713475,504.51813,-0.0,4.1383967,1.4945844,-0.6262052,-0.6958951,0.43388417,0.7156754,0.9120198,0.14517319,0.047744278,495.6434,449.26263,1,0,1,0
1538141247,-22.353513523926132,-48.61631589206949,504.66187,-0.0,4.047571,1.5663474,-0.6117888,-0.683294,0.41233453,0.7156326,0.9119908,0.14515966,0.04769183,495.02142,449.26263,1,0,1,0
1538345210,-22.353506153450606,-48.61631270842352,504.8051,-0.0,4.005811,1.6627533,-0.60898054,-0.6819665,0.40053692,0.715976,0.91203743,0.14568017,0.047712266,494.7987,449.34952,1,0,1,0
1538550016,-22.353498767580437,-48.61630925616302,504.93646,-0.0,4.004659,1.813183,-0.5885981,-0.6545049,0.39694425,0.7159331,0.91206044,0.14564127,0.04771274,494.70972,449.61148,1,0,1,0
1538749994,-22.353491534682703,-48.61630562446186,505.05637,-0.0,4.018521,1.9200317,-0.51063746,-0.56800765,0.40109313,0.71596754,0.91208476,0.14564897,0.04773645,494.65396,449.34952,1,0,1,0
1538954942,-22.353484058330007,-48.61630168477077,505.13028,-0.0,4.044709,2.015544,-0.2366999,-0.27525327,0.4096901,0.7162832,0.9120686,0.14559779,0.04772321,494.1721,449.26263,1,0,1,0
1539158892,-22.35347649858508,-48.61629755508548,505.15356,-0.0,4.136224,2.153467,-0.21757434,-0.23225988,0.4174276,0.71643203,0.9120436,0.1447383,0.047668155,494.8358,449.8715,1,0,1,0
1539359727,-22.353468917932663,-48.61629327554164,505.1994,-0.0,4.18908,2.2171404,-0.3093161,-0.31476152,0.42925972,0.71638244,0.9120136,0.14474687,0.04766894,495.12665,449.34952,1,0,1,0
1539559733,-22.35346130730393,-48.616288941544525,505.27203,-0.0,4.2226753,2.2435818,-0.3655115,-0.3751162,0.43831307,0.7164139,0.9119886,0.14486852,0.04768065,495.77307,449.26263,1,0,1,0
1539764512,-22.35345346792549,-48.61628453593792,505.35208,-0.0,4.233266,2.2094831,-0.43851027,-0.44362983,0.4473878,0.71673346,0.9119265,0.14520806,0.0476481,495.5732,449.26263,1,0,1,0
1539969350,-22.353445635550436,-48.61628019793527,505.44348,-0.0,4.2300234,2.164206,-0.5082723,-0.51015157,0.45531958,0.71658695,0.9119441,0.14503987,0.047617577,495.26147,449.7846,1,0,1,0
1540173232,-22.353437852166344,-48.616275903685306,505.54443,-0.0,4.2274494,2.1774647,-0.42681935,-0.43387005,0.46129093,0.71691936,0.9119409,0.14542055,0.047637027,494.68576,449.8715,1,0,1,0
1540373263,-22.3534302159123,-48.61627165422682,505.60815,-0.0,4.214369,2.2226598,-0.14599334,-0.15553237,0.46873143,0.71689546,0.9119697,0.14487545,0.04765613,494.1369,449.26263,1,0,1,0
1540578051,-22.353422403010587,-48.616267126954575,505.61255,-0.0,4.202879,2.3424232,0.120837085,0.110693574,0.4688439,0.71685785,0.911996,0.14378756,0.047676984,493.72253,449.4364,1,0,1,0
1540781996,-22.35341472666032,-48.61626234937416,505.57098,-0.0,4.0933046,2.4799192,0.30879235,0.2956073,0.47635457,0.7171415,0.9119904,0.1432496,0.047694467,493.50027,450.39282,1,0,1,0
1540982904,-22.35340753503571,-48.61625756834526,505.51514,-0.0,3.8192773,2.465223,0.43242165,0.4035641,0.4857535,0.7169398,0.9119529,0.14265643,0.0476322,493.3666,450.21902,1,0,1,0
1541187747,-22.35340092312668,-48.61625296078676,505.44568,-0.0,3.351381,2.2421713,0.5335646,0.48554558,0.49426132,0.7172054,0.9119996,0.14324091,0.04766851,493.23242,450.3059,1,0,1,0
1541387770,-22.353395477809947,-48.616249087761425,505.35727,-0.0,2.730494,1.8746608,0.68538666,0.6170849,0.50515616,0.71715015,0.9119761,0.14373703,0.047698826,493.03226,448.82822,1,0,1,0
1541588519,-22.353391220887087,-48.61624611031176,505.23947,-0.0,2.058234,1.4116992,0.83046335,0.7455371,0.51502746,0.71712595,0.91195136,0.14477567,0.047794446,492.9,448.0457,1,0,1,0
1541792469,-22.353388135132082,-48.616244011485705,505.05243,-0.0,1.3783125,0.9598909,0.9371007,0.8764842,0.510142,0.7172371,0.9119838,0.14657958,0.048030127,492.72162,448.13257,1,0,1,0
1541993270,-22.35338613213327,-48.61624263339338,504.833,-0.0,0.8596652,0.66269046,0.96098626,0.93909353,0.48256448,0.71724296,0.9119577,0.14838013,0.048257016,492.65622,448.39386,1,0,1,0
1542193366,-22.353384821256917,-48.6162416940658,504.60825,-0.0,0.55303514,0.5202393,0.8932417,0.9110584,0.43975726,0.7173058,0.911988,0.1497349,0.04842543,492.62,447.00262,1,0,1,0
1542394073,-22.35338379549223,-48.61624094426929,504.38507,-0.0,0.4449269,0.47971523,0.7999084,0.8608849,0.39004984,0.7176918,0.9119808,0.15064806,0.048421938,492.67532,448.65448,1,0,1,0
1542597999,-22.353382764221426,-48.61624013755238,504.1732,-0.0,0.49979514,0.5504043,0.709016,0.80771357,0.33235973,0.71769625,0.9119436,0.15012428,0.04820434,492.76672,447.61136,1,0,1,0
1542798848,-22.35338162332471,-48.61623916927338,503.98035,-0.0,0.5859178,0.6510295,0.6524854,0.77902615,0.27098542,0.7177263,0.9119719,0.14917357,0.04803873,492.8525,447.43826,1,0,1,0
1542998802,-22.353380356159203,-48.61623802819286,503.81757,-0.0,0.64978194,0.7264279,0.5999146,0.7314998,0.205828,0.717815,0.9119486,0.14824945,0.04788423,492.873,447.43826,1,0,1,0
1543204009,-22.353379017936703,-48.616236763515786,503.66003,-0.0,0.6586461,0.7484583,0.56752276,0.7041037,0.13280703,0.7182135,0.9119464,0.14789018,0.047805678,492.85654,447.95947,1,0,1,0
1543404444,-22.353377799246182,-48.61623556547787,503.51248,-0.0,0.60154206,0.6913281,0.5336288,0.67493635,0.05428511,0.7182274,0.91197664,0.14754027,0.047778215,492.82104,446.39526,1,0,1,0
1543604435,-22.353376772851366,-48.616234562275295,503.38565,-0.0,0.4971422,0.56638557,0.5163783,0.6481891,-0.030117579,0.7182201,0.9119555,0.14734916,0.04776838,492.7887,447.00262,1,0,1,0
1543809214,-22.353375946479698,-48.616233822902494,503.25476,-0.0,0.35568663,0.4086616,0.5161622,0.6441827,-0.12062465,0.7181777,0.91193235,0.1472351,0.04775631,492.7352,446.56833,1,0,1,0
