timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1560708401,-0.030654851,0.00545998,0.024571106,-0.87935555,-0.0112945605,0.0071878717,0.4759775,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560740701,-0.018744063,0.00624221,0.004247302,-0.8794515,-0.010816429,0.0068572164,0.47581628,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560772537,-0.03162411,0.004506063,0.0045798584,-0.87955135,-0.0102408165,0.0067429096,0.47564602,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560805232,-0.018455906,-0.012019545,0.013937005,-0.8796481,-0.009626822,0.0068514226,0.4754785,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560837280,-0.029423226,0.0037857569,0.0029593736,-0.879742,-0.008977857,0.007001371,0.4753152,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560869336,-0.017794779,-0.009583598,0.011256633,-0.8798408,-0.008396186,0.007142667,0.4751407,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560901199,-0.03053099,0.013192338,-0.00038856638,-0.8799172,-0.007899371,0.0071905735,0.47500706,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560933259,-0.025444226,-0.024454536,0.024663448,-0.880035,-0.0073754424,0.0074281646,0.47479346,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560965230,0.0051735626,0.001038191,0.010834221,-0.8801452,-0.0068473443,0.007591754,0.4745944,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1560997236,-0.018711062,-0.047768157,0.03067833,-0.88028246,-0.006256994,0.007885254,0.47434345,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561029213,0.009935001,-0.013152781,0.015002104,-0.8804015,-0.0057861977,0.008136756,0.47412395,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561061289,-0.060243215,-0.03565649,0.029827045,-0.88053656,-0.005171057,0.008443558,0.4738749,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561093240,0.0045400234,-0.034102447,0.019155407,-0.8806653,-0.004725741,0.008516068,0.47363904,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561125346,-0.052745145,-0.030166432,0.015354132,-0.88080263,-0.0042254054,0.008371598,0.47339076,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561158182,-0.011449903,-0.042305596,0.030725874,-0.8809995,-0.003991453,0.008101842,0.4730309,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561190050,0.0061219893,-0.04108211,0.025670798,-0.8811867,-0.0037888116,0.0079741785,0.47268593,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561222131,0.0020672446,-0.11532136,0.028772317,-0.88137347,-0.0035485856,0.008521499,0.47233018,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561254113,0.03061499,-0.06936306,0.030742276,-0.8815442,-0.0033400632,0.009589182,0.47199225,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561286327,0.025268031,-0.09674175,0.015290958,-0.88176996,-0.0031645095,0.011112327,0.47153816,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561318066,0.045192834,-0.02686405,0.012790688,-0.8820353,-0.003353457,0.01242535,0.47100756,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561350133,0.048933074,-0.03823072,0.013339496,-0.88228554,-0.003848661,0.013688383,0.47049984,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561382003,0.07363355,-0.0042030774,0.017235558,-0.88253695,-0.0046232925,0.014616063,0.46999314,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561414062,0.040740017,-0.033340637,0.04977076,-0.8828335,-0.0053274184,0.015428439,0.46940255,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561446163,0.03756423,0.029554829,0.027542988,-0.88313556,-0.0058529996,0.01583743,0.4688141,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561478070,0.01899656,-0.012036929,0.06360506,-0.8835488,-0.006011711,0.016379246,0.46801418,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561510046,0.02665212,-0.015172238,0.042269304,-0.8839038,-0.0060271835,0.016818322,0.46732762,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561543075,0.01929518,-0.044507775,0.07703346,-0.88438815,-0.0058314824,0.017475687,0.4663884,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561574897,0.023396712,-0.059740186,0.09090962,-0.8849315,-0.005807053,0.018115908,0.46533248,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561606795,-0.008949824,-0.0003817071,0.10613387,-0.8855902,-0.0060518556,0.018446386,0.46406168,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561638875,0.021137528,-0.011785405,0.101865396,-0.88628775,-0.006541271,0.018674074,0.46271202,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561670917,0.053272035,0.02960872,0.09916757,-0.8870278,-0.0071089356,0.018823093,0.46127748,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561702885,0.08020961,-0.02304588,0.11555484,-0.88778603,-0.007947157,0.019101035,0.45979136,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561734785,0.0673395,0.025927812,0.09147796,-0.88851315,-0.00884398,0.019156741,0.45836598,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561766888,0.04353253,0.04979996,0.087294675,-0.88921803,-0.009845768,0.019445974,0.4569642,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561798938,0.14291023,0.0074769016,0.08113708,-0.88979816,-0.011143416,0.019881219,0.4557851,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561830996,0.021636141,0.008671006,0.065785356,-0.8903306,-0.012071816,0.020160977,0.45470795,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561863068,0.06449335,0.008797919,0.078034855,-0.89089334,-0.013100535,0.020488838,0.45356125,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561894828,0.091100775,0.03312734,0.04332474,-0.89139897,-0.01413777,0.02073694,0.45252424,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561927679,0.05374145,-0.014825986,0.04849616,-0.891771,-0.014863469,0.021021167,0.45175406,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561959619,0.04887533,-0.054601036,0.03893702,-0.8919462,-0.015884861,0.024120906,0.45121813,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1561991719,0.2905041,0.12903886,0.08448905,-0.89234996,-0.019150099,0.0236824,0.4503155,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562023655,0.15946543,0.25969818,0.06488361,-0.89277804,-0.023372965,0.02218101,0.44934306,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562055669,0.10576764,0.30714542,0.031778105,-0.8932132,-0.027647156,0.01934376,0.44836563,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562087599,0.13049549,0.010539589,0.040350635,-0.8935351,-0.029232444,0.017782932,0.44768775,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562119654,-0.06050936,0.060338017,0.009335966,-0.8937269,-0.029669292,0.017287001,0.4472953,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562151741,-0.033489924,-0.014089076,0.03502932,-0.8939117,-0.02892832,0.016979814,0.44698632,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562183691,-0.07240491,0.019468823,-0.022503287,-0.89396566,-0.027922068,0.016389104,0.44696444,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562215607,-0.08418852,0.0040604896,-0.031756435,-0.89386284,-0.026864234,0.01586133,0.447254,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562248420,-0.0070617665,-0.0061314977,-0.038967703,-0.8936711,-0.026065128,0.015301396,0.4477037,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562276465,-0.03149465,-0.07227959,-0.011369886,-0.89352125,-0.025229594,0.015242873,0.4480524,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562308399,0.0025496595,-0.13455023,-0.007605501,-0.8934612,-0.023699429,0.016528117,0.4482101,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562340456,-0.06135724,-0.14906348,0.00083479064,-0.89339185,-0.022377376,0.018488761,0.44833952,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562372523,0.006900889,-0.05545116,-0.02089622,-0.8932903,-0.021360002,0.019826904,0.44853452,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562404453,0.050903164,-0.12110553,0.019320065,-0.89328057,-0.021231111,0.02090653,0.448511,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562436438,0.12952934,-0.18385649,0.06232349,-0.89345145,-0.021626145,0.02353499,0.4480212,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562468483,0.016460774,-0.005075397,0.1265547,-0.8939106,-0.0217945,0.023694487,0.44708768,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562500432,0.04175994,0.11534837,0.056767147,-0.894565,-0.022826854,0.023405712,0.44574058,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562532504,-0.031549625,-0.031192381,0.09693634,-0.8952562,-0.022946203,0.023238309,0.44435325,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562564389,-0.09697579,-0.039099067,0.066426426,-0.89596874,-0.02160509,0.0242913,0.44292563,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562596525,-0.018987462,0.030679854,0.09271347,-0.8967932,-0.02030845,0.024320258,0.4413142,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562628415,0.048484422,5.5666093e-05,0.08922364,-0.8974266,-0.020917708,0.024573589,0.43998197,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562661270,-0.11709428,-0.02729407,0.07333921,-0.8979671,-0.020508898,0.024735525,0.4388881,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562693230,0.047784235,0.026262263,0.030397573,-0.8983934,-0.020406526,0.02476295,0.43801793,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562725534,0.0055115838,0.02471098,0.03167287,-0.8986946,-0.021187399,0.024657972,0.43736848,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562757254,-0.028218137,-0.03614415,0.033932254,-0.89906085,-0.020052385,0.024615662,0.43667108,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562789199,0.06064927,-0.032769,-0.020210255,-0.89909905,-0.019747982,0.024791768,0.43659627,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562821273,0.01931285,-0.030561857,-0.032378633,-0.89891714,-0.020497393,0.024539685,0.43695056,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562853213,0.029364297,-0.029980034,-0.011041628,-0.8987796,-0.020178417,0.024771005,0.43723524,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562885258,0.003029303,-0.0047134403,0.011141242,-0.8987844,-0.020561276,0.024668371,0.43721312,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562917210,-0.053055268,-0.02895593,0.012588123,-0.89886415,-0.020260513,0.024782494,0.43705687,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562949195,-0.006405223,0.038175862,0.0022372399,-0.8989783,-0.019965444,0.024966083,0.4368251,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1562981191,-0.004731266,0.020957302,0.00832985,-0.8990371,-0.020367865,0.02503114,0.4366817,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563013232,-0.040587697,0.014152201,0.014067273,-0.89914787,-0.020233223,0.025063599,0.43645805,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563045182,-0.011259664,0.033496477,0.006263618,-0.89920264,-0.020302726,0.025111962,0.4363392,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563074168,-0.016921248,-0.007766249,-0.014591781,-0.89919704,-0.020221412,0.025111955,0.4363546,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563106097,0.015861543,0.003013065,-0.008353215,-0.8991532,-0.020171504,0.025129132,0.43644613,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563137969,0.024889003,0.006218328,-0.0023397952,-0.8991012,-0.020393532,0.025020598,0.43654904,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563170026,-0.004631127,-0.017554853,0.009049567,-0.89909744,-0.020310564,0.02505222,0.43655875,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563202038,-0.034201425,0.032866027,0.0017219122,-0.8991134,-0.020216532,0.0249965,0.43653363,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563234122,-0.016710095,0.034126576,-0.005124863,-0.8991131,-0.020172874,0.025024788,0.43653467,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563266190,-0.027185667,0.019133069,0.002764674,-0.89908564,-0.02016876,0.025073607,0.4365885,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563298045,0.019926157,-0.046362687,0.0064499546,-0.89904964,-0.020239294,0.025131041,0.43665612,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563330007,-0.0021634668,-0.04211282,0.018008282,-0.89906716,-0.020223029,0.025069723,0.43662432,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563362429,-0.009735058,-0.017113468,0.0023379151,-0.8990573,-0.020206233,0.025079034,0.43664488,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563394022,0.014198109,-0.023193004,-0.00070793915,-0.8990024,-0.020201162,0.02507388,0.4367585,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563426812,0.009442383,-0.024532948,0.007851325,-0.89897686,-0.020154705,0.02506351,0.43681365,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563458880,0.015388936,0.0002623807,0.005977717,-0.8989959,-0.020204451,0.024986913,0.43677685,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563490969,0.001798884,0.045269556,-0.01092767,-0.89903283,-0.020143641,0.02501355,0.43670198,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563522963,0.017610593,0.06404058,-0.016795095,-0.89906365,-0.020095814,0.025052575,0.43663868,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563554894,0.007041412,0.020505812,-0.011131076,-0.89901876,-0.020145223,0.025046125,0.43672904,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563586838,0.006696326,-0.0034710923,0.004732421,-0.89897573,-0.020087622,0.025130343,0.4368154,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563618775,0.0031203462,-0.036482096,0.014507507,-0.8989756,-0.020117356,0.025084183,0.4368171,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563650976,-0.0047314228,-0.024003806,0.00423111,-0.8989618,-0.020142518,0.02504257,0.43684658,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563682965,0.014174055,-0.021954568,-0.0050307144,-0.8988874,-0.020238914,0.024996225,0.43699783,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563714827,0.012222756,0.0017848614,-0.0037797487,-0.8987572,-0.020507893,0.024816016,0.43726325,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563746867,0.00012847409,0.033636,0.0064113312,-0.89872026,-0.020845221,0.024410754,0.43734607,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563779723,-0.039510973,0.11321973,-0.002580566,-0.8987461,-0.020828454,0.023151342,0.43736216,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563811729,-0.09194171,0.12519667,0.008468056,-0.8988298,-0.02061737,0.021076918,0.43730497,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563843773,-0.1314446,0.088750586,0.022397913,-0.89896476,-0.019998975,0.018764215,0.43716168,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563875788,-0.13406238,0.042446617,0.050615557,-0.8992522,-0.018684449,0.016701028,0.43671212,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563907712,-0.18839136,0.046961296,0.060042873,-0.89968854,-0.016847627,0.014787066,0.43595648,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563939663,-0.16846688,0.061027143,0.055078268,-0.9001844,-0.014769558,0.012989381,0.4350648,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1563971692,-0.16623873,0.04377087,0.087219864,-0.9007331,-0.012638842,0.01104589,0.43404868,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564003705,-0.14029913,0.07488914,0.08488436,-0.90132445,-0.011000526,0.009312074,0.4329047,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564035665,-0.06298011,-0.010689513,0.09902369,-0.9020206,-0.009616974,0.008496272,0.43150222,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564067648,-0.08193195,-0.07016964,0.10243055,-0.90273666,-0.0082684355,0.008615484,0.4300281,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564099806,-0.05560293,-0.028754827,0.091577046,-0.90339833,-0.007050662,0.009083168,0.42864832,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564131709,-0.034855705,-0.05655701,0.09461606,-0.90400326,-0.0058846646,0.009292779,0.42738402,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564164781,-0.08642577,-0.007031521,0.08636917,-0.90458256,-0.0046707354,0.009076091,0.42617643,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564196508,-0.11023289,0.003992846,0.08855488,-0.9051707,-0.0032209523,0.008581171,0.42494962,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564228510,-0.10368001,-0.041210696,0.0795809,-0.9057226,-0.0014633408,0.007967798,0.42379373,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564260471,-0.1365925,0.012020989,0.045669973,-0.90611374,0.00032187175,0.0071043773,0.42297423,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564292530,-0.13319081,0.01031079,0.06929314,-0.9065177,0.002190696,0.0062102037,0.42211667,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564324391,-0.14536352,0.007140174,0.06640508,-0.9069707,0.004091631,0.005332196,0.4211404,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564356431,-0.10382438,-0.022889704,0.07071144,-0.90742123,0.005824311,0.004663699,0.42015615,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564388571,-0.10295251,-0.0023020722,0.04952216,-0.907759,0.007439896,0.0040109763,0.4194069,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564420565,-0.084883414,-0.006688062,0.038477104,-0.9080208,0.008968683,0.0033956748,0.4188153,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564452701,-0.08478453,0.00640017,0.05228587,-0.90831566,0.010280602,0.0028083925,0.41814962,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564484460,-0.10701481,0.0027670867,0.05206663,-0.9086392,0.011594264,0.0022289215,0.4174154,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564513296,-0.091625236,0.013283244,0.040726878,-0.9088653,0.0127354525,0.0016920799,0.41689196,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564545314,-0.08599794,0.013539553,0.02854868,-0.90902835,0.013848182,0.0010744972,0.41650274,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564577324,-0.054908134,-0.006646608,0.024730451,-0.9091621,0.014800859,0.0005083468,0.41617912,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564609332,-0.057840247,3.5799298e-05,0.03628986,-0.90934205,0.015732408,-6.797334e-05,0.415752,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564641271,-0.05482695,0.02031734,0.0181301,-0.90949935,0.016443165,-0.000648635,0.4153795,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564673230,-0.057871714,0.011965221,0.013111618,-0.90959007,0.017053772,-0.0011812997,0.41515526,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564705215,-0.0476127,0.019336307,0.010505151,-0.9096314,0.017595941,-0.001695226,0.41504025,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564733237,-0.02418051,0.011553937,0.01920419,-0.9096974,0.017927386,-0.0020450337,0.4148798,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564765284,-0.024146156,-0.0046696165,0.008642523,-0.90979266,0.018244801,-0.0023145338,0.41465536,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564797303,-0.0046337373,0.018180883,9.553852e-05,-0.9098478,0.018476332,-0.00262283,0.41452256,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564829300,-0.017486902,0.009577926,-0.0053791525,-0.9098166,0.018640734,-0.0029336892,0.41458127,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564861611,-0.015030799,0.011973855,0.0005934875,-0.90979505,0.01870976,-0.0031951831,0.41462362,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564893192,-0.0024077904,0.0111657735,0.012368921,-0.90982765,0.018734012,-0.0034273467,0.41454902,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564926142,-0.0033126054,0.0016191406,-0.0052092713,-0.90983766,0.018630698,-0.003651839,0.41452992,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564958442,0.016203035,0.029782955,-0.014019338,-0.9097913,0.018356346,-0.0038685417,0.41464186,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1564990071,0.0043516112,0.011851149,-0.007877091,-0.90972793,0.018136803,-0.0040977024,0.41478854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565022551,0.0116229355,0.018584156,0.0094937645,-0.90973425,0.017838838,-0.004315592,0.41478541,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565054103,0.012798877,0.037258193,0.0063602095,-0.90978235,0.017388381,-0.0045480607,0.4146964,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565086163,0.029726591,0.026453935,-0.011446774,-0.9097953,0.016858974,-0.0047633005,0.4146874,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565118348,0.035432767,0.028599622,-0.012565928,-0.909765,0.016221827,-0.0049833325,0.4147769,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565150142,0.03535343,0.026560375,9.303422e-05,-0.90975887,0.015504314,-0.005094166,0.41481626,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565182052,0.042212054,0.019650768,-0.0016544666,-0.9097999,0.014781798,-0.0051617054,0.4147518,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565214526,0.037129562,0.019352777,0.00034994152,-0.9098335,0.014081946,-0.0052728816,0.41470104,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565246118,0.04376535,0.019778974,-0.009397039,-0.9098101,0.013324316,-0.0053436304,0.4147766,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565278099,0.048778288,0.002224985,-0.0057216394,-0.9097677,0.012605303,-0.0053086486,0.41489226,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565310952,0.030756617,0.014763692,-0.002438495,-0.90975463,0.011921274,-0.00523359,0.41494223,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565342973,0.05487472,-0.0037308792,0.003645082,-0.90977794,0.011228611,-0.0050591175,0.41491258,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565374909,0.04944303,-0.009408177,-0.0087237125,-0.90975255,0.010578997,-0.004800399,0.41498837,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565406886,0.030860404,0.013191677,-0.0057839,-0.90969145,0.009984618,-0.0045554065,0.41513982,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565438833,0.054365493,-0.014833448,0.0076526864,-0.9096568,0.009370852,-0.0042828145,0.41523287,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565470868,0.036071964,0.00084495964,-0.00044925802,-0.9096472,0.008835788,-0.004069193,0.41526788,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565502859,0.026222201,-0.0007115333,0.0011494741,-0.9096182,0.008382713,-0.003852742,0.41534293,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565534807,0.04531574,-0.020050494,-0.0024770212,-0.9095413,0.007943245,-0.0035892336,0.41552207,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565563199,0.03781463,-0.026315873,-0.011300398,-0.9094738,0.0075920355,-0.0033449896,0.4156785,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565594864,0.03166832,-0.004951252,-0.009469815,-0.9094369,0.0071850903,-0.0031448023,0.41576797,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565626869,0.017350132,0.020977844,-0.010488063,-0.9093988,0.0068010665,-0.0030404066,0.41585866,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565659613,0.03935357,-0.026931262,-0.011194686,-0.90930194,0.006436578,-0.0028662926,0.41607746,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565691653,0.02500228,-0.005914227,-0.022801923,-0.909145,0.0061546126,-0.0026748364,0.41642562,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565723668,0.025504809,-0.026242884,-0.029044047,-0.9089799,0.005932629,-0.0023563788,0.41679135,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565751739,0.022707809,-0.027038565,-0.026418598,-0.9088475,0.0057996497,-0.0021035804,0.41708305,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565783618,0.001134601,-0.007829922,-0.03982277,-0.90865403,0.005769329,-0.001912991,0.41750577,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565815966,-0.01467182,0.001958777,-0.03177288,-0.9083997,0.0057556136,-0.0018766138,0.41805908,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565847696,-0.007382042,-0.005730159,-0.037694048,-0.9081162,0.0057936623,-0.0018270663,0.4186742,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565879894,-0.015959151,0.004683263,-0.040715955,-0.9078652,0.006013759,-0.0017847968,0.41921535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565911620,-0.02956001,-0.0027769606,-0.040661316,-0.9076145,0.0063887103,-0.0017159048,0.41975263,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565943912,-0.03357155,-0.0015046501,-0.04742111,-0.9073192,0.006845587,-0.001783589,0.42038298,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1565975702,-0.046428517,0.030197125,-0.05136542,-0.9069816,0.0073427605,-0.00210417,0.421101,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566007777,-0.025002178,0.0029206704,-0.04529008,-0.9066355,0.0077821827,-0.0023490502,0.42183638,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566040681,-0.02680297,0.012534208,-0.038097464,-0.9062928,0.008133941,-0.00254908,0.42256445,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566072585,-0.008007366,0.020481503,-0.053848796,-0.90593076,0.008268412,-0.0027944832,0.42333603,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566104547,-0.008029305,0.04165642,-0.06122963,-0.9055191,0.008155321,-0.0031677184,0.42421535,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566136493,0.017074581,0.021073917,-0.05677368,-0.90511364,0.007856543,-0.0035022404,0.42508286,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566168766,0.009013212,0.04546998,-0.055925302,-0.90474266,0.007492852,-0.003914838,0.42587477,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566200452,0.006251311,0.06616629,-0.052790795,-0.9043906,0.0070962333,-0.004411948,0.42662382,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566232558,0.0045586647,0.05885089,-0.058930177,-0.9039931,0.0066984557,-0.004956506,0.42746603,0.45652595,0.006792323,-0.00017384968,0.88968414,1
1566264438,-0.0121879345,0.06415815,-0.053125024,-0.90357757,0.0063330266,-0.0056315023,0.42834085,0.45652595,0.006792323,-0.00017384968,0.88968414,1
