timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
2798738108,14977977,-22.353443799995777,-48.61605419999082,8.760281,-18.111559,-1.6907977,0.0014408983,0.0025268272,0.0,-0.032567307,0.05639641,-0.63034004,-0.6737838,-0.0085652955,-0.0013813828,0.08076739,0.109451614,-0.7432653,-1.2507515,-1.1536126,496.6547,5.443997,0.63034004,5.400897,275,0.27353984,0.14060973,0.1447909,0.045519244,1,1,1,1,1,0,1,1,1,1,1,0
2798838056,14977977,-22.353443799995777,-48.61605419999082,8.757062,-18.106228,-1.7583292,0.0014408983,0.0025268272,0.0,-0.044745,0.051580384,-0.6293554,-0.6731447,-0.0085652955,-0.0013813828,0.08076739,-0.89437896,-3.5046098,-1.1674901,-1.1546967,496.6547,5.526446,0.6293554,5.483446,277,0.26217604,0.14029753,0.1404237,0.04551375,1,1,1,1,1,0,1,1,1,1,1,0
2798942132,14977977,-22.353443799995777,-48.61605419999082,8.753119,-18.100092,-1.8291131,0.0014408983,0.0025268272,0.0,-0.04007389,0.06693077,-0.612054,-0.6573028,-0.0085652955,-0.0013813828,0.08076739,0.7530636,2.0929909,0.86737597,-1.1556865,496.6547,5.6058764,0.612054,5.5627766,279,0.27349386,0.14043438,0.14493737,0.04552826,1,1,1,1,1,0,1,1,1,1,1,0
2799042872,14977977,-22.353443799995777,-48.61605419999082,8.747887,-18.0942,-1.8960117,0.0014408983,0.0025268272,0.0,-0.0574533,0.07513387,-0.60792094,-0.6532429,-0.0085652955,-0.0013813828,0.08076739,-1.8000464,2.3786724,0.6929562,-1.1565484,496.6547,5.64643,0.60792094,5.60333,281,0.26291937,0.14023037,0.14089774,0.04551608,1,1,1,1,1,0,1,1,1,1,1,0
2799146873,14977977,-22.353443799995777,-48.61605419999082,8.7421255,-18.087517,-1.9607774,0.0014408983,0.0025268272,0.0,-0.052601043,0.071088344,-0.59812725,-0.6403786,-0.0085652955,-0.0013813828,0.08076739,-0.695267,-1.6554391,-0.64631945,-1.1576118,496.6547,5.7071533,0.59812725,5.6640534,283,0.27428615,0.1400295,0.14545488,0.045504067,1,1,1,1,1,0,1,1,1,1,1,0
2799246835,14977977,-22.353443799995777,-48.61605419999082,8.737006,-18.079426,-2.019457,0.0014408983,0.0025268272,0.0,-0.063512355,0.07184194,-0.5971841,-0.63427496,-0.0085652955,-0.0013813828,0.08076739,-1.1482737,-2.7407901,-1.0897658,-1.1586521,496.6547,5.7730637,0.5971841,5.729964,285,0.26292628,0.14007352,0.14110647,0.045526497,1,1,1,1,1,0,1,1,1,1,1,0
2799350902,14977977,-22.353443799995777,-48.61605419999082,8.731636,-18.070766,-2.0787234,0.0014408983,0.0025268272,0.0,-0.05466623,0.08630713,-0.5843311,-0.61557394,-0.0085652955,-0.0013813828,0.08076739,-0.6154748,3.6831975,0.09957052,-1.1596894,496.6547,5.8434687,0.5843311,5.800369,287,0.27430394,0.1402134,0.14564866,0.045538407,1,1,1,1,1,0,1,1,1,1,1,0
2799451695,14977977,-22.353443799995777,-48.61605419999082,8.729325,-18.062601,-2.1372018,0.0014408983,0.0025268272,0.0,-0.054589543,0.08037096,-0.5860542,-0.6137183,-0.0085652955,-0.0013813828,0.08076739,1.006529,-0.7475516,0.8959942,-1.1606338,496.6547,5.915506,0.5860542,5.872406,289,0.2637207,0.14001277,0.14162758,0.045524575,1,1,1,1,1,0,1,1,1,1,1,0
2799551717,14977977,-22.353443799995777,-48.61605419999082,8.726588,-18.054466,-2.1968534,0.0014408983,0.0025268272,0.0,-0.049363237,0.091054834,-0.5795929,-0.6061665,-0.0085652955,-0.0013813828,0.08076739,-0.47822487,3.5492601,0.8594839,-1.1615307,496.6547,5.9997115,0.5795929,5.956712,291,0.27424854,0.14003938,0.14585079,0.04552707,1,1,1,1,1,0,1,1,1,1,1,0
2799655642,14977977,-22.353443799995777,-48.61605419999082,8.720159,-18.041815,-2.2610648,0.0014408983,0.0025268272,0.0,-0.052409768,0.078218624,-0.58993137,-0.61739844,-0.0085652955,-0.0013813828,0.08076739,-0.60074127,-2.716388,-0.60211253,-1.1621373,496.6547,6.0340233,0.58993137,5.9909234,293,0.26376152,0.14020082,0.14186634,0.045556486,1,1,1,1,1,0,1,1,1,1,1,0
2799755748,14977977,-22.353443799995777,-48.61605419999082,8.714366,-18.029818,-2.326336,0.0014408983,0.0025268272,0.0,-0.04012543,0.08719821,-0.5860745,-0.61743164,-0.0085652955,-0.0013813828,0.08076739,1.5055715,0.18131104,0.4921059,-1.1625617,496.6547,6.076849,0.5860745,6.033749,294,0.2752141,0.14000173,0.1464762,0.04554019,1,1,1,1,1,0,1,1,1,1,1,0
2799856459,14977977,-22.353443799995777,-48.61605419999082,8.708649,-18.018728,-2.3913443,0.0014408983,0.0025268272,0.0,-0.04466044,0.09528562,-0.5892282,-0.6233478,-0.0085652955,-0.0013813828,0.08076739,-1.3335726,1.0317541,-0.007959684,-1.1629279,496.6547,6.096247,0.5892282,6.0525475,296,0.2637349,0.1400315,0.14207485,0.04554238,1,1,1,1,1,0,1,1,1,1,1,0
2799960676,14977977,-22.353443799995777,-48.61605419999082,8.703343,-18.00706,-2.460565,0.0014408983,0.0025268272,0.0,-0.033800185,0.10393803,-0.5797059,-0.61820155,-0.0085652955,-0.0013813828,0.08076739,1.090966,-0.315501,0.6001819,-1.1631112,496.6547,6.1884274,0.5797059,6.1447277,298,0.27520418,0.1398386,0.14667286,0.04552798,1,1,1,1,1,0,1,1,1,1,1,0
2800060525,14977977,-22.353443799995777,-48.61605419999082,8.700725,-18.001253,-2.5264232,0.0014408983,0.0025268272,0.0,-0.041174248,0.10493136,-0.5900185,-0.6311901,-0.0085652955,-0.0013813828,0.08076739,-2.6539445,-1.1244892,-1.9811478,-1.1631799,496.6547,6.237437,0.5900185,6.192737,300,0.26467976,0.14000306,0.14263621,0.045556467,1,1,1,1,1,0,1,1,1,1,1,0
2800160464,14977977,-22.353443799995777,-48.61605419999082,8.698235,-17.994236,-2.5906649,0.0014408983,0.0025268272,0.0,-0.029866373,0.09687139,-0.5843491,-0.62656665,-0.0085652955,-0.0013813828,0.08076739,2.4154727,-3.0188842,1.2013323,-1.1634539,496.6547,6.311624,0.5843491,6.2669244,300,0.25383735,0.14037165,0.13831277,0.045582876,1,1,1,1,1,0,1,1,1,1,1,0
2800264428,14977977,-22.353443799995777,-48.61605419999082,8.696421,-17.988167,-2.6578608,0.0014408983,0.0025268272,0.0,-0.029230673,0.10483875,-0.5883868,-0.63188887,-0.0085652955,-0.0013813828,0.08076739,-1.6689382,0.35064307,-1.754203,-1.1638134,496.6547,6.3663487,0.5883868,6.321449,300,0.2648034,0.14016514,0.14288992,0.045562398,1,1,1,1,1,0,1,1,1,1,1,0
2800365221,14977977,-22.353443799995777,-48.61605419999082,8.694894,-17.981367,-2.7235827,0.0014408983,0.0025268272,0.0,-0.02341497,0.0983699,-0.5889569,-0.63391346,-0.0085652955,-0.0013813828,0.08076739,0.12896506,0.044611994,0.06783654,-1.1642816,496.6547,6.4265842,0.5889569,6.3816843,300,0.27635667,0.14030601,0.14748831,0.04557105,1,1,1,1,1,0,1,1,1,1,1,0
2800465363,14977977,-22.353443799995777,-48.61605419999082,8.694096,-17.980219,-2.788898,0.0014408983,0.0025268272,0.0,-0.012194725,0.09954958,-0.5852012,-0.6318273,-0.0085652955,-0.0013813828,0.08076739,1.4027709,0.4806116,0.07233296,-1.1647974,496.6547,6.4807057,0.5852012,6.435806,300,0.26468766,0.14032987,0.14293323,0.045570977,1,1,1,1,1,0,1,1,1,1,1,0
2800569298,14977977,-22.353443799995777,-48.61605419999082,8.693557,-17.977348,-2.8573618,0.0014408983,0.0025268272,0.0,-0.01739496,0.10102582,-0.5804766,-0.62903464,-0.0085652955,-0.0013813828,0.08076739,-0.1435509,1.4863894,1.7074852,-1.1652292,496.6547,6.557729,0.5804766,6.5127287,300,0.25474298,0.14048639,0.13898133,0.045595497,1,1,1,1,1,0,1,1,1,1,1,0
2800673286,14977977,-22.353443799995777,-48.61605419999082,8.693609,-17.972998,-2.9226959,0.0014408983,0.0025268272,0.0,-0.0137185715,0.09339952,-0.5851616,-0.6323978,-0.0085652955,-0.0013813828,0.08076739,-2.09484,-1.0747646,-1.928548,-1.1654968,496.6547,6.595218,0.5851616,6.550218,300,0.26578355,0.14027888,0.14355138,0.04557446,1,1,1,1,1,0,1,1,1,1,1,0
2800774072,14977977,-22.353443799995777,-48.61605419999082,8.693561,-17.967308,-2.98476,0.0014408983,0.0025268272,0.0,-0.010283655,0.08772189,-0.5832831,-0.6281295,-0.0085652955,-0.0013813828,0.08076739,2.5471015,-2.6901686,0.8146493,-1.1656698,496.6547,6.649382,0.5832831,6.603782,300,0.25569445,0.140416,0.13948783,0.045581218,1,1,1,1,1,0,1,1,1,1,1,0
2800874071,14977977,-22.353443799995777,-48.61605419999082,8.693631,-17.9599,-3.04497,0.0014408983,0.0025268272,0.0,-0.004214061,0.102001004,-0.57291615,-0.61506945,-0.0085652955,-0.0013813828,0.08076739,0.17648493,3.3152251,1.2088982,-1.1658319,496.6547,6.7413306,0.57291615,6.694131,300,0.26592222,0.14043924,0.14370959,0.045580275,1,1,1,1,1,0,1,1,1,1,1,0
2800978196,14977977,-22.353443799995777,-48.61605419999082,8.694232,-17.951073,-3.106801,0.0014408983,0.0025268272,0.0,-0.010149482,0.10196464,-0.57927334,-0.6182891,-0.0085652955,-0.0013813828,0.08076739,-0.7711875,0.20692544,0.16081013,-1.1658448,496.6547,6.7939367,0.57927334,6.748337,300,0.2558857,0.14025247,0.13970104,0.04557731,1,1,1,1,1,0,1,1,1,1,1,0
2801078157,14977977,-22.353443799995777,-48.61605419999082,8.696572,-17.941307,-3.168477,0.0014408983,0.0025268272,0.0,0.0009931015,0.10986169,-0.57182205,-0.61053455,-0.0085652955,-0.0013813828,0.08076739,2.514028,0.70943314,1.6178786,-1.1657517,496.6547,6.834416,0.57182205,6.7879157,300,0.26700974,0.14005075,0.14427933,0.045557905,1,1,1,1,1,0,1,1,1,1,1,0
2801182037,14977977,-22.353443799995777,-48.61605419999082,8.698812,-17.93006,-3.2327936,0.0014408983,0.0025268272,0.0,-0.01282363,0.109825864,-0.57697856,-0.61590636,-0.0085652955,-0.0013813828,0.08076739,-2.8508544,-1.808715,-1.2562418,-1.1655948,496.6547,6.881971,0.57697856,6.8354707,300,0.25682798,0.14019912,0.14017355,0.045568146,1,1,1,1,1,0,1,1,1,1,1,0
2801283208,14977977,-22.353443799995777,-48.61605419999082,8.701048,-17.917946,-3.2939866,0.0014408983,0.0025268272,0.0,-0.00042161904,0.10521861,-0.5682993,-0.60652155,-0.0085652955,-0.0013813828,0.08076739,1.3605686,-1.3741579,0.95844615,-1.1654928,496.6547,6.9867783,0.5682993,6.9383783,300,0.26713073,0.14022805,0.14440425,0.04556829,1,1,1,1,1,0,1,1,1,1,1,0
2801386872,14977977,-22.353443799995777,-48.61605419999082,8.702948,-17.905592,-3.3557644,0.0014408983,0.0025268272,0.0,-0.005002738,0.1112613,-0.5747817,-0.61114126,-0.0085652955,-0.0013813828,0.08076739,-1.4403065,0.3173524,-1.1587112,-1.165187,496.6547,7.0158787,0.5747817,6.9674788,300,0.25657967,0.1400268,0.1400857,0.04554925,1,1,1,1,1,0,1,1,1,1,1,0
2801486830,14977977,-22.353443799995777,-48.61605419999082,8.704776,-17.895803,-3.4130068,0.0014408983,0.0025268272,0.0,-0.0024837402,0.10711237,-0.5717087,-0.60436666,-0.0085652955,-0.0013813828,0.08076739,2.2246525,-1.250868,0.8925152,-1.1648948,496.6547,7.086266,0.5717087,7.037866,300,0.26783615,0.14018974,0.14471118,0.045575317,1,1,1,1,1,0,1,1,1,1,1,0
2801590836,14977977,-22.353443799995777,-48.61605419999082,8.70637,-17.886316,-3.4712632,0.0014408983,0.0025268272,0.0,-0.0060966117,0.11560471,-0.5752554,-0.6034191,-0.0085652955,-0.0013813828,0.08076739,-1.4623102,1.7890924,-0.9510804,-1.1645373,496.6547,7.1259174,0.5752554,7.0767174,300,0.25751474,0.14033458,0.14053145,0.045584172,1,1,1,1,1,0,1,1,1,1,1,0
2801695643,14977977,-22.353443799995777,-48.61605419999082,8.708026,-17.878525,-3.5327027,0.0014408983,0.0025268272,0.0,-0.0066448003,0.101960905,-0.5732319,-0.59992594,-0.0085652955,-0.0013813828,0.08076739,2.2688189,-0.67826456,1.4603025,-1.1642412,496.6547,7.14339,0.5732319,7.09449,300,0.2687361,0.14012979,0.14515847,0.04556266,1,1,1,1,1,0,1,1,1,1,1,0
2801796107,14977977,-22.353443799995777,-48.61605419999082,8.709438,-17.871788,-3.5944533,0.0014408983,0.0025268272,0.0,-0.009734185,0.09758646,-0.58207434,-0.60985976,-0.0085652955,-0.0013813828,0.08076739,-0.93381816,0.27366,-0.75484025,-1.163835,496.6547,7.188109,0.58207434,7.139209,300,0.2583821,0.14054151,0.14105591,0.045542397,1,1,1,1,1,0,1,1,1,1,1,0
2801899660,14977977,-22.353443799995777,-48.61605419999082,8.7099695,-17.864935,-3.6566482,0.0014408983,0.0025268272,0.0,-0.019224817,0.08047745,-0.5904605,-0.61674875,-0.0085652955,-0.0013813828,0.08076739,0.48516396,-1.4735811,0.64602935,-1.1637187,496.6547,7.281796,0.5904605,7.232896,300,0.26967433,0.14067696,0.14567627,0.04555367,1,1,1,1,1,0,1,1,1,1,1,0
2802003678,14977977,-22.353443799995777,-48.61605419999082,8.709921,-17.860065,-3.718815,0.0014408983,0.0025268272,0.0,-0.019172613,0.085820004,-0.5864543,-0.6111487,-0.0085652955,-0.0013813828,0.08076739,-0.7817464,1.4816699,-0.73557377,-1.1638062,496.6547,7.3308783,0.5864543,7.2819786,300,0.25961888,0.14046067,0.14171332,0.04553532,1,1,1,1,1,0,1,1,1,1,1,0
2802104509,14977977,-22.353443799995777,-48.61605419999082,8.708856,-17.85558,-3.778813,0.0014408983,0.0025268272,0.0,-0.034216817,0.0786265,-0.5918692,-0.61504287,-0.0085652955,-0.0013813828,0.08076739,-1.1135337,-0.4728708,-0.9344132,-1.1640621,496.6547,7.390169,0.5918692,7.3412695,300,0.27009627,0.14082083,0.14597496,0.04556323,1,1,1,1,1,0,1,1,1,1,1,0
2802204472,14977977,-22.353443799995777,-48.61605419999082,8.707293,-17.85185,-3.8360593,0.0014408983,0.0025268272,0.0,-0.036265217,0.07210825,-0.58809245,-0.60757613,-0.0085652955,-0.0013813828,0.08076739,0.7596386,2.4561632,1.5650359,-1.1643481,496.6547,7.435201,0.58809245,7.3861012,300,0.25961244,0.1406015,0.14170827,0.045544893,1,1,1,1,1,0,1,1,1,1,1,0
2802308464,14977977,-22.353443799995777,-48.61605419999082,8.704962,-17.848345,-3.8964815,0.0014408983,0.0025268272,0.0,-0.043745715,0.066809595,-0.59233797,-0.60912955,-0.0085652955,-0.0013813828,0.08076739,-2.7446165,0.49879882,-1.3804651,-1.1650059,496.6547,7.485304,0.59233797,7.436004,300,0.2710758,0.14040585,0.14636025,0.04554411,1,1,1,1,1,0,1,1,1,1,1,0
2802412526,14977977,-22.353443799995777,-48.61605419999082,8.702284,-17.84506,-3.958824,0.0014408983,0.0025268272,0.0,-0.051901255,0.049523648,-0.59024364,-0.60608965,-0.0085652955,-0.0013813828,0.08076739,-0.5448253,0.927412,1.937502,-1.1658586,496.6547,7.557051,0.59024364,7.5077515,300,0.26053467,0.14054161,0.14208634,0.045554496,1,1,1,1,1,0,1,1,1,1,1,0
2802512602,14977977,-22.353443799995777,-48.61605419999082,8.699235,-17.8424,-4.0171795,0.0014408983,0.0025268272,0.0,-0.045848116,0.035097305,-0.5877228,-0.6009456,-0.0085652955,-0.0013813828,0.08076739,1.8293478,-0.84139466,1.2232144,-1.166831,496.6547,7.6186285,0.5877228,7.569329,300,0.27105874,0.14056034,0.14635208,0.045555484,1,1,1,1,1,0,1,1,1,1,1,0
2802613262,14977977,-22.353443799995777,-48.61605419999082,8.696804,-17.838476,-4.073416,0.0014408983,0.0025268272,0.0,-0.053885624,0.024465086,-0.5972192,-0.6053995,-0.0085652955,-0.0013813828,0.08076739,-0.5577898,-3.2356377,-1.6124442,-1.1679797,496.6547,7.666722,0.5972192,7.6171217,300,0.26052085,0.1403488,0.14208412,0.045537896,1,1,1,1,1,0,1,1,1,1,1,0
2802717235,14977977,-22.353443799995777,-48.61605419999082,8.694049,-17.834217,-4.129168,0.0014408983,0.0025268272,0.0,-0.052568085,0.00833255,-0.59187084,-0.59320056,-0.0085652955,-0.0013813828,0.08076739,3.74503,-0.73105943,1.8603647,-1.1693151,496.6547,7.7389865,0.59187084,7.690986,300,0.272037,0.14050366,0.14676723,0.045566756,1,1,1,1,1,0,1,1,1,1,1,0
2802817244,14977977,-22.353443799995777,-48.61605419999082,8.690694,-17.828587,-4.18034,0.0014408983,0.0025268272,0.0,-0.05724492,0.011270723,-0.59380424,-0.58714616,-0.0085652955,-0.0013813828,0.08076739,-0.6470695,2.5963259,-1.5128007,-1.170599,496.6547,7.7595973,0.59380424,7.711597,300,0.26070297,0.14017746,0.14219701,0.04553846,1,1,1,1,1,0,1,1,1,1,1,0
2802921277,14977977,-22.353443799995777,-48.61605419999082,8.68655,-17.823088,-4.2340055,0.0014408983,0.0025268272,0.0,-0.06557837,8.350564e-05,-0.596387,-0.58310366,-0.0085652955,-0.0013813828,0.08076739,0.10402638,1.8684678,1.4555268,-1.1720992,496.6547,7.844196,0.596387,7.7945957,300,0.27213997,0.14031737,0.14682497,0.045549307,1,1,1,1,1,0,1,1,1,1,1,0
2803022096,14977977,-22.353443799995777,-48.61605419999082,8.682696,-17.816956,-4.28713,0.0014408983,0.0025268272,0.0,-0.05456724,0.0015260954,-0.58654374,-0.56882644,-0.0085652955,-0.0013813828,0.08076739,0.61844605,3.3232806,2.0422492,-1.1737509,496.6547,7.873258,0.58654374,7.823458,300,0.26165038,0.14045672,0.1426201,0.045559425,1,1,1,1,1,0,1,1,1,1,1,0
2803126168,14977977,-22.353443799995777,-48.61605419999082,8.678098,-17.811893,-4.340214,0.0014408983,0.0025268272,0.0,-0.0720414,-0.015430703,-0.59697556,-0.57356036,-0.0085652955,-0.0013813828,0.08076739,-1.861335,-3.5207374,-1.1305872,-1.1755718,496.6547,7.961422,0.59697556,7.911622,300,0.2731453,0.14025368,0.1472262,0.045543734,1,1,1,1,1,0,1,1,1,1,1,0
2803226068,14977977,-22.353443799995777,-48.61605419999082,8.672409,-17.807865,-4.3910885,0.0014408983,0.0025268272,0.0,-0.061789975,-0.01878782,-0.5864626,-0.5581994,-0.0085652955,-0.0013813828,0.08076739,3.5634708,-2.960584,1.4624099,-1.177353,496.6547,8.028528,0.5864626,7.9787283,300,0.26180324,0.14063644,0.14266749,0.04558768,1,1,1,1,1,0,1,1,1,1,1,0
2803330127,14977977,-22.353443799995777,-48.61605419999082,8.665697,-17.804703,-4.4461374,0.0014408983,0.0025268272,0.0,-0.0733683,-0.011916175,-0.59239304,-0.56233543,-0.0085652955,-0.0013813828,0.08076739,-1.3060703,0.16970839,-1.1055194,-1.1791594,496.6547,8.101552,0.59239304,8.051452,300,0.27330312,0.1404232,0.14732705,0.045566905,1,1,1,1,1,0,1,1,1,1,1,0
2803430968,14977977,-22.353443799995777,-48.61605419999082,8.658181,-17.802319,-4.5002904,0.0014408983,0.0025268272,0.0,-0.07917174,-0.009144689,-0.5869235,-0.5562961,-0.0085652955,-0.0013813828,0.08076739,0.47423527,0.6901391,1.2998145,-1.181163,496.6547,8.198222,0.5869235,8.148122,300,0.26272637,0.14055948,0.14306308,0.045575477,1,1,1,1,1,0,1,1,1,1,1,0
2803530966,14977977,-22.353443799995777,-48.61605419999082,8.650185,-17.80125,-4.5541244,0.0014408983,0.0025268272,0.0,-0.07684676,-0.017618742,-0.58653647,-0.5551942,-0.0085652955,-0.0013813828,0.08076739,0.08584102,-0.8118353,-0.32028142,-1.1832788,496.6547,8.247889,0.58653647,8.197788,300,0.27336523,0.14023352,0.14734043,0.045547094,1,1,1,1,1,0,1,1,1,1,1,0
2803634835,14977977,-22.353443799995777,-48.61605419999082,8.64109,-17.801645,-4.6112823,0.0014408983,0.0025268272,0.0,-0.0832857,-0.023553753,-0.59470797,-0.5638157,-0.0085652955,-0.0013813828,0.08076739,0.761902,-0.099751025,0.70146805,-1.1854844,496.6547,8.324466,0.59470797,8.272865,300,0.26285532,0.14039038,0.14308621,0.045573678,1,1,1,1,1,0,1,1,1,1,1,0
2803738924,14977977,-22.353443799995777,-48.61605419999082,8.631812,-17.802942,-4.672294,0.0014408983,0.0025268272,0.0,-0.08435903,-0.020364186,-0.597093,-0.5697162,-0.0085652955,-0.0013813828,0.08076739,-1.6530383,-0.70884854,-0.95876473,-1.1874126,496.6547,8.327488,0.597093,8.275787,300,0.27440682,0.14018562,0.1477558,0.045554478,1,1,1,1,1,0,1,1,1,1,1,0
2803839671,14977977,-22.353443799995777,-48.61605419999082,8.624696,-17.806189,-4.737358,0.0014408983,0.0025268272,0.0,-0.090554975,-0.029293453,-0.6124713,-0.59311736,-0.0085652955,-0.0013813828,0.08076739,0.52653235,-3.8595157,-1.035783,-1.1890707,496.6547,8.378498,0.6124713,8.3267975,300,0.26387835,0.13998656,0.14352056,0.045537576,1,1,1,1,1,0,1,1,1,1,1,0
2803939929,14977977,-22.353443799995777,-48.61605419999082,8.617361,-17.809444,-4.8062067,0.0014408983,0.0025268272,0.0,-0.07985711,-0.029791567,-0.6134095,-0.6042059,-0.0085652955,-0.0013813828,0.08076739,1.0422435,-0.2508648,0.8649788,-1.1907816,496.6547,8.463453,0.6134095,8.411853,300,0.27457362,0.1400165,0.14781801,0.04553891,1,1,1,1,1,0,1,1,1,1,1,0
2804043650,14977977,-22.353443799995777,-48.61605419999082,8.609636,-17.814297,-4.885304,0.0014408983,0.0025268272,0.0,-0.086791284,-0.01994924,-0.68029886,-0.6835017,-0.0085652955,-0.0013813828,0.08076739,-0.8950062,0.8514541,-2.6742597,-1.2015287,496.6547,8.541078,0.68029886,8.489477,300,0.2639768,0.14018309,0.14357126,0.045567334,1,1,1,1,1,0,1,1,1,1,1,0
2804144045,14977977,-22.353443799995777,-48.61605419999082,8.601586,-17.818441,-4.963809,0.0014408983,0.0025268272,0.0,-0.094010696,-0.009658838,-0.67682505,-0.6896152,-0.0085652955,-0.0013813828,0.08076739,-0.6183549,0.7940341,1.0877614,-1.2190068,496.6547,8.578139,0.67682505,8.525339,300,0.27559417,0.14032978,0.14830421,0.045576967,1,1,1,1,1,0,1,1,1,1,1,0
2804244546,14977977,-22.353443799995777,-48.61605419999082,8.59201,-17.822668,-5.038889,0.0014408983,0.0025268272,0.0,-0.10584932,-0.012046123,-0.6609402,-0.67883456,-0.0085652955,-0.0013813828,0.08076739,-0.082908124,0.16947839,0.7294376,-1.2384143,496.6547,8.663567,0.6609402,8.610766,300,0.2648548,0.14012706,0.1440914,0.04555777,1,1,1,1,1,0,1,1,1,1,1,0
2804348462,14977977,-22.353443799995777,-48.61605419999082,8.581015,-17.826464,-5.1123934,0.0014408983,0.0025268272,0.0,-0.10751221,-0.02505534,-0.63158596,-0.652632,-0.0085652955,-0.0013813828,0.08076739,2.1584835,-3.0075645,0.43128797,-1.2604196,496.6547,8.759159,0.63158596,8.706259,300,0.2765251,0.14027005,0.14867224,0.045565575,1,1,1,1,1,0,1,1,1,1,1,0
2804452516,14977977,-22.353443799995777,-48.61605419999082,8.56849,-17.829323,-5.1803684,0.0014408983,0.0025268272,0.0,-0.13537541,-0.021869745,-0.58683217,-0.60937244,-0.0085652955,-0.0013813828,0.08076739,0.0414629,-2.3044648,1.0161127,-1.2844176,496.6547,8.782626,0.58683217,8.729026,300,0.2653843,0.14033848,0.14407796,0.045521583,1,1,1,1,1,0,1,1,1,1,1,0
2804552761,14977977,-22.353443799995777,-48.61605419999082,8.553734,-17.83206,-5.238504,0.0014408983,0.0025268272,0.0,-0.16115515,-0.028611101,-0.534807,-0.55620587,-0.0085652955,-0.0013813828,0.08076739,2.3398056,-3.0777714,2.0677986,-1.3086958,496.6547,8.8391695,0.534807,8.78517,300,0.276147,0.1403592,0.14821944,0.045523506,1,1,1,1,1,0,1,1,1,1,1,0
2804656434,14977977,-22.353443799995777,-48.61605419999082,8.532855,-17.836552,-5.29268,0.0014408983,0.0025268272,0.0,-0.20270883,-0.03972159,-0.4879675,-0.50758415,-0.0085652955,-0.0013813828,0.08076739,-0.3791098,-2.0854971,-0.9620274,-1.3349737,496.6547,8.88631,0.4879675,8.832009,300,0.26541713,0.14015317,0.14376767,0.04550805,1,1,1,1,1,0,1,1,1,1,1,0
2804757274,14977977,-22.353443799995777,-48.61605419999082,8.508655,-17.841553,-5.3394394,0.0014408983,0.0025268272,0.0,-0.2458118,-0.047291316,-0.42212686,-0.4403944,-0.0085652955,-0.0013813828,0.08076739,0.7828227,-1.8999605,1.9245353,-1.3624085,496.6547,8.945048,0.42212686,8.890348,300,0.27707538,0.14029269,0.14818269,0.04552024,1,1,1,1,1,0,1,1,1,1,1,0
2804857252,14977977,-22.353443799995777,-48.61605419999082,8.479172,-17.848392,-5.3786507,0.0014408983,0.0025268272,0.0,-0.29596156,-0.06314421,-0.35597414,-0.37219992,-0.0085652955,-0.0013813828,0.08076739,-0.28352562,0.83583003,1.2354746,-1.3912197,496.6547,9.031072,0.35597414,8.975771,300,0.26537418,0.14032994,0.14331526,0.045540106,1,1,1,1,1,0,1,1,1,1,1,0
