timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2903318041,1557840042000179,-223535542,-486163413,507884,502188,0.13100001,0.034494687,0.467,0.59400004,0.58,0.72999996,121,11,3.8790002,3.6710002,1.2550001,-0.555,0.28875616,0,4,1,20
2903507504,1557840042200179,-223535474,-486163387,507968,502272,0.133,0.034919497,0.467,0.596,0.58,0.72999996,121,11,4.0950003,3.834,1.4380001,-0.377,0.3263474,0,4,1,20
2903708447,1557840042400179,-223535404,-486163358,508025,502329,0.13100001,0.03407406,0.46800002,0.59800005,0.58,0.72999996,121,11,4.234,3.9070003,1.6300001,-0.080000006,0.364649,0,4,1,20
2903907495,1557840042600179,-223535332,-486163325,508016,502320,0.13100001,0.03359584,0.46800002,0.6,0.58,0.72999996,121,11,4.3780003,3.9680002,1.8500001,0.15200001,0.40429816,0,4,1,20
2904101086,1557840042800179,-223535260,-486163288,507948,502251,0.13000001,0.03334207,0.469,0.60200006,0.58,0.72999996,121,11,4.4350004,3.979,1.9580001,0.46,0.43356907,0,4,1,20
2904309739,1557840043000179,-223535187,-486163249,507843,502147,0.125,0.030731406,0.47000003,0.60300004,0.58,0.72999996,121,11,4.5360003,4.032,2.0770001,0.49500003,0.45839134,0,4,1,20
2904502045,1557840043200179,-223535113,-486163208,507781,502085,0.119,0.030079352,0.47000003,0.60400003,0.58,0.72999996,121,11,4.5750003,4.05,2.128,0.135,0.47279048,0,4,1,20
2904703550,1557840043400179,-223535040,-486163167,507782,502086,0.123,0.029404782,0.47000003,0.60400003,0.58,0.72999996,121,11,4.5340004,4.019,2.1000001,-0.004,0.47780147,0,4,1,20
2904906103,1557840043600179,-223534968,-486163127,507825,502129,0.127,0.029698696,0.47000003,0.60400003,0.58,0.72999996,121,11,4.4100003,3.9320002,1.9970001,-0.28300002,0.47344846,0,4,1,20
2905107105,1557840043800179,-223534895,-486163089,507887,502191,0.124000005,0.028772973,0.47000003,0.605,0.58,0.72999996,121,11,4.491,4.0360003,1.9700001,-0.377,0.46228918,0,4,1,20
2905307125,1557840044000179,-223534822,-486163051,507993,502297,0.124000005,0.028778033,0.47000003,0.605,0.58,0.72999996,121,11,4.5080004,4.056,1.968,-0.49600002,0.45631963,0,4,1,20
2905511689,1557840044200179,-223534750,-486163012,508114,502418,0.123,0.028143259,0.469,0.605,0.58,0.72999996,121,11,4.4940004,4.031,1.9860001,-0.611,0.45720345,0,4,1,20
2905711342,1557840044400179,-223534677,-486162973,508219,502523,0.124000005,0.029266726,0.469,0.606,0.58,0.72999996,121,11,4.4610004,3.9750001,2.025,-0.34600002,0.46486038,0,4,1,20
2905882350,1557840044600179,-223534604,-486162932,508295,502599,0.127,0.030002033,0.47000003,0.60700005,0.58,0.72999996,121,11,4.691,4.1260004,2.232,-0.437,0.4820402,0,4,1,20
2906108817,1557840044800179,-223534528,-486162888,508390,502694,0.13100001,0.03058637,0.47000003,0.609,0.58,0.72999996,121,11,4.808,4.177,2.381,-0.47900003,0.5020895,0,4,1,20
2906309254,1557840045000179,-223534454,-486162841,508471,502775,0.126,0.031361643,0.47100002,0.61,0.58,0.72999996,121,11,4.677,3.9850001,2.4480002,-0.347,0.5288333,0,4,1,20
2906505142,1557840045200180,-223534380,-486162794,508565,502868,0.123,0.028342225,0.47100002,0.611,0.58,0.72999996,121,11,4.84,4.1480002,2.4950001,-0.52500004,0.5365358,0,4,1,20
2906708306,1557840045400180,-223534305,-486162745,508662,502966,0.132,0.02678731,0.47100002,0.61200005,0.58,0.72999996,121,11,4.953,4.224,2.5870001,-0.39000002,0.5442647,0,4,1,20
2906902889,1557840045600180,-223534228,-486162696,508714,503018,0.132,0.02833891,0.47100002,0.61300004,0.63,0.78,121,11,4.901,4.1730003,2.572,-0.096,0.5487004,0,4,1,19
2907109984,1557840045800180,-223534153,-486162646,508724,503028,0.13000001,0.027009318,0.47200003,0.614,0.58,0.72999996,121,11,4.932,4.211,2.5670002,0.120000005,0.54792583,0,4,1,20
2907302038,1557840046000180,-223534077,-486162597,508690,502994,0.120000005,0.02754112,0.47200003,0.615,0.58,0.72999996,121,11,4.892,4.181,2.5400002,0.23700002,0.5468294,0,4,1,20
2907505555,1557840046200180,-223534003,-486162550,508647,502951,0.124000005,0.027293108,0.47200003,0.615,0.58,0.72999996,121,11,4.7050004,4.0270004,2.4320002,0.33400002,0.5447769,0,4,1,20
2907707126,1557840046400180,-223533933,-486162505,508563,502867,0.124000005,0.029899059,0.47100002,0.614,0.58,0.72999996,121,11,4.4610004,3.821,2.3030002,0.409,0.54353005,0,4,1,20
2907906055,1557840046600180,-223533868,-486162465,508485,502789,0.135,0.033207852,0.47100002,0.61300004,0.58,0.72999996,121,11,3.7840002,3.282,1.8820001,0.48900002,0.53212976,0,4,1,20
2908105995,1557840046800180,-223533813,-486162432,508377,502680,0.14400001,0.038075753,0.47100002,0.611,0.58,0.72999996,121,11,3.2250001,2.8140001,1.5760001,0.605,0.5219529,0,4,1,20
2908307664,1557840047000180,-223533766,-486162405,508205,502509,0.12900001,0.045297224,0.47000003,0.609,0.58,0.72999996,121,11,2.6260002,2.315,1.241,0.813,0.5088123,0,4,1,20
2908505192,1557840047200180,-223533731,-486162385,508041,502344,0.16000001,0.07048145,0.47000003,0.60800004,0.58,0.72999996,121,11,1.728,1.552,0.76100004,0.97700006,0.49280345,0,4,1,20
2908700410,1557840047400180,-223533706,-486162372,507847,502150,0.15200001,0.09250367,0.47000003,0.60700005,0.58,0.72999996,121,11,1.4250001,1.2930001,0.6,0.85400003,0.47101948,0,4,1,20
2908906131,1557840047600180,-223533686,-486162361,507705,502008,0.149,0.14380744,0.47000003,0.606,0.58,0.72999996,121,11,0.957,0.81700003,0.499,0.69900006,0.49361363,0,4,1,20
2909106035,1557840047800180,-223533673,-486162352,507599,501903,0.13800001,0.17287067,0.47000003,0.605,0.58,0.72999996,121,11,0.832,0.665,0.499,0.45400003,0.5551203,0,4,1,20
2909325136,1557840048000180,-223533660,-486162341,507478,501782,0.14,0.15669373,0.47000003,0.605,0.58,0.72999996,121,11,0.90300006,0.64900005,0.62700003,0.572,0.6718199,0,4,1,20
2909511650,1557840048200180,-223533648,-486162328,507387,501691,0.120000005,0.1312327,0.47000003,0.605,0.58,0.72999996,121,11,1.0350001,0.76100004,0.70100003,0.37100002,0.7145196,0,4,1,20
2909705384,1557840048400180,-223533634,-486162315,507321,501625,0.11100001,0.12874787,0.47000003,0.60400003,0.58,0.72999996,121,11,1.0300001,0.77800006,0.675,0.286,0.7143833,0,4,1,20
2909907114,1557840048600180,-223533620,-486162304,507247,501551,0.115,0.17384124,0.469,0.60400003,0.58,0.72999996,121,11,0.85800004,0.66,0.54800004,0.354,0.7065848,0,4,1,20
2910100111,1557840048800180,-223533609,-486162293,507183,501487,0.12100001,0.17580996,0.469,0.60300004,0.58,0.72999996,121,11,0.85600007,0.66300005,0.54200006,0.24100001,0.6963488,0,4,1,20
2910314428,1557840049000180,-223533598,-486162285,507132,501435,0.135,0.22763054,0.47000003,0.60300004,0.58,0.72999996,121,11,0.674,0.546,0.395,0.25100002,0.67034864,0,4,1,20
2910507234,1557840049200180,-223533591,-486162279,507068,501372,0.16800001,0.3731416,0.47000003,0.60400003,0.58,0.72999996,121,11,0.39900002,0.35500002,0.18200001,0.41200003,0.61726654,0,4,1,20
2910705094,1557840049400180,-223533586,-486162275,507009,501313,0.13700001,0.41445774,0.47000003,0.60400003,0.58,0.72999996,121,11,0.32500002,0.26700002,0.186,0.163,0.6134776,0,4,1,20
2910909106,1557840049600180,-223533582,-486162272,506974,501277,0.143,0.74794424,0.47000003,0.60400003,0.58,0.72999996,121,11,0.21400002,0.13900001,0.163,0.201,0.67293274,0,4,1,20
2911103871,1557840049800180,-223533579,-486162271,506909,501213,0.178,0.7479578,0.47100002,0.60400003,0.58,0.72999996,121,11,0.17,0.15,0.080000006,0.33100003,0.67293274,0,4,1,20
2911304422,1557840050000180,-223533577,-486162270,506845,501149,0.165,0.74796706,0.47100002,0.60400003,0.58,0.72999996,121,11,0.12200001,0.074,0.097,0.22100002,0.67293274,0,4,1,20
2911505756,1557840050200180,-223533576,-486162268,506802,501106,0.17400001,0.74797755,0.47000003,0.60400003,0.58,0.72999996,121,11,0.11800001,0.045,0.109000005,0.263,0.67293274,0,4,1,20
2911704520,1557840050400180,-223533576,-486162266,506737,501041,0.17400001,0.74799186,0.469,0.60300004,0.58,0.72999996,121,11,0.067,0.018000001,0.064,0.381,0.67293274,0,4,1,20
2911905704,1557840050600180,-223533576,-486162264,506674,500978,0.162,0.5895071,0.469,0.60300004,0.58,0.72999996,121,11,0.202,-0.012,0.201,0.29500002,1.2640145,0,4,1,20
2912089215,1557840050800180,-223533576,-486162262,506597,500901,0.18100001,0.5895228,0.46800002,0.60200006,0.58,0.72999996,121,11,0.067,0.033,0.059000004,0.33,1.2640145,0,4,1,20
2912314345,1557840051000180,-223533576,-486162261,506509,500813,0.178,0.5895488,0.467,0.60200006,0.58,0.72999996,121,12,0.087000005,-0.032,0.081,0.554,1.2640145,0,4,1,20
2912508213,1557840051200180,-223533576,-486162259,506387,500690,0.172,0.65219826,0.467,0.601,0.58,0.72999996,121,12,0.171,-0.081,0.15100001,0.58100003,1.6220834,0,4,1,20
2912689259,1557840051400180,-223533577,-486162256,506257,500561,0.17600001,0.65222883,0.46600002,0.6,0.58,0.72999996,121,12,0.120000005,-0.026,0.117000006,0.71500003,1.6220834,0,4,1,20
2912905122,1557840051600180,-223533578,-486162255,506110,500414,0.179,0.65225846,0.46600002,0.6,0.58,0.72999996,121,12,0.120000005,-0.120000005,-0.006,0.69500005,1.6220834,0,4,1,20
2913110105,1557840051800180,-223533579,-486162257,505977,500280,0.18300001,0.65228695,0.46500003,0.6,0.58,0.72999996,121,12,0.1,-0.08800001,-0.047000002,0.67200005,1.6220834,0,4,1,20
2913306037,1557840052000180,-223533580,-486162260,505881,500185,0.18400002,0.7046489,0.46500003,0.6,0.58,0.72999996,121,12,0.179,-0.065000005,-0.16700001,0.611,2.8756177,0,4,1,20
2913520122,1557840052200180,-223533581,-486162263,505772,500076,0.178,0.5486484,0.46500003,0.59900004,0.58,0.72999996,121,12,0.21400002,-0.15100001,-0.15100001,0.592,3.5306036,0,4,1,20
2913709094,1557840052400180,-223533584,-486162266,505663,499967,0.17500001,0.45906433,0.46400002,0.59900004,0.58,0.72999996,121,12,0.27,-0.20500001,-0.177,0.59300005,3.720673,0,4,1,20
2913907103,1557840052600180,-223533587,-486162270,505559,499863,0.171,0.4677442,0.46500003,0.59900004,0.58,0.72999996,121,12,0.29700002,-0.215,-0.20500001,0.56100005,3.8100471,0,4,1,20
2914103084,1557840052800181,-223533591,-486162273,505475,499779,0.17300001,0.64373183,0.46500003,0.59900004,0.58,0.72999996,121,12,0.20700002,-0.185,-0.091000006,0.39800003,3.7374723,0,4,1,20
2914303084,1557840053000181,-223533595,-486162274,505398,499702,0.163,0.44126093,0.46500003,0.6,0.58,0.72999996,121,12,0.29000002,-0.28300002,-0.061000004,0.39000002,3.4761124,0,4,1,20
2914504510,1557840053200181,-223533599,-486162275,505304,499608,0.17400001,0.48585197,0.46500003,0.6,0.58,0.72999996,121,12,0.28,-0.26700002,-0.08400001,0.532,3.4625173,0,4,1,20
2914704561,1557840053400181,-223533604,-486162276,505187,499491,0.18300001,0.53714985,0.46600002,0.601,0.58,0.72999996,121,12,0.24100001,-0.24100001,-0.010000001,0.588,3.3374212,0,4,1,20
2914905378,1557840053600181,-223533608,-486162275,505061,499365,0.172,0.5142684,0.46600002,0.601,0.58,0.72999996,121,12,0.22600001,-0.223,0.039,0.646,3.1453066,0,4,1,20
2915109139,1557840053800181,-223533611,-486162273,504936,499240,0.186,0.5143054,0.46600002,0.601,0.58,0.72999996,121,12,0.148,-0.13900001,0.05,0.679,3.1453066,0,4,1,20
2915317115,1557840054000181,-223533615,-486162270,504795,499099,0.17400001,0.45731726,0.46600002,0.60200006,0.58,0.72999996,121,12,0.29000002,-0.22600001,0.18200001,0.69900006,2.764173,0,4,1,20
2915508949,1557840054200181,-223533618,-486162267,504651,498955,0.177,0.7529343,0.467,0.60200006,0.58,0.72999996,121,12,0.177,-0.102000006,0.14500001,0.625,2.6067479,0,4,1,20
2915703614,1557840054400181,-223533620,-486162264,504538,498841,0.193,0.7529582,0.467,0.60300004,0.58,0.72999996,121,12,0.098000005,-0.07700001,0.061000004,0.647,2.6067479,0,4,1,20
2915909148,1557840054600181,-223533621,-486162261,504410,498714,0.18400002,0.7302595,0.46800002,0.60400003,0.58,0.72999996,121,12,0.18800001,-0.11400001,0.15,0.61700004,2.40734,0,4,1,20
2916104716,1557840054800181,-223533623,-486162258,504285,498589,0.18,0.73028326,0.469,0.60400003,0.58,0.72999996,121,12,0.141,-0.051000003,0.132,0.619,2.40734,0,4,1,20
2916310191,1557840055000181,-223533624,-486162255,504156,498460,0.18100001,0.7303082,0.469,0.60400003,0.58,0.72999996,121,12,0.10700001,-0.042000003,0.09900001,0.65500003,2.40734,0,4,1,20
2916507078,1557840055200181,-223533626,-486162253,504034,498338,0.18100001,0.7122519,0.469,0.60400003,0.59,0.74,121,12,0.19500001,-0.177,0.083000004,0.63900006,2.559601,0,4,1,19
2916706138,1557840055400181,-223533629,-486162249,503922,498226,0.18200001,0.6294076,0.47000003,0.605,0.58,0.72999996,121,12,0.216,-0.17,0.133,0.537,2.5133755,0,4,1,20
2916903018,1557840055600181,-223533632,-486162247,503804,498108,0.179,0.69820493,0.47000003,0.606,0.58,0.72999996,121,12,0.17500001,-0.171,0.039,0.54800004,2.6932943,0,4,1,20
2917105103,1557840055800181,-223533636,-486162246,503713,498016,0.172,0.58256435,0.47000003,0.606,0.58,0.72999996,121,12,0.20700002,-0.20600002,0.021000002,0.527,2.8969748,0,4,1,20
2917308303,1557840056000181,-223533640,-486162246,503620,497924,0.186,0.70195395,0.47100002,0.60700005,0.58,0.72999996,121,12,0.192,-0.18300001,-0.056,0.48600003,3.1187363,0,4,1,20
2917506076,1557840056200181,-223533643,-486162246,503487,497790,0.17300001,0.5358208,0.47100002,0.60700005,0.58,0.72999996,121,12,0.22600001,-0.22100002,0.047000002,0.61600006,3.0011032,0,4,1,20
2917709243,1557840056400181,-223533646,-486162244,503362,497665,0.18200001,0.53585374,0.47100002,0.606,0.58,0.72999996,121,12,0.147,-0.11000001,0.097,0.628,3.0011032,0,4,1,20
2917905137,1557840056600181,-223533650,-486162243,503272,497576,0.17400001,0.63898575,0.47100002,0.606,0.58,0.72999996,121,12,0.202,-0.18900001,-0.072000004,0.48200002,3.2085922,0,4,1,20
2918109249,1557840056800181,-223533652,-486162243,503158,497462,0.18300001,0.6390111,0.47100002,0.606,0.58,0.72999996,121,12,0.14500001,-0.12100001,0.080000006,0.569,3.2085922,0,4,1,20
2918309239,1557840057000181,-223533655,-486162242,503050,497354,0.19000001,0.6390378,0.47100002,0.606,0.58,0.72999996,121,12,0.13000001,-0.128,-0.024,0.61,3.2085922,0,4,1,20
2918510361,1557840057200181,-223533657,-486162242,502936,497240,0.19500001,0.63906324,0.47100002,0.60700005,0.58,0.72999996,121,12,0.11400001,-0.097,-0.061000004,0.582,3.2085922,0,4,1,20
2918709743,1557840057400181,-223533659,-486162242,502836,497140,0.193,0.6390891,0.47100002,0.60700005,0.58,0.72999996,121,12,0.087000005,-0.086,-0.013,0.596,3.2085922,0,4,1,20
2918904073,1557840057600181,-223533661,-486162242,502707,497011,0.18800001,0.63911945,0.47100002,0.60700005,0.58,0.72999996,121,12,0.097,-0.097,-0.001,0.70100003,3.2085922,0,4,1,20
2919102919,1557840057800181,-223533663,-486162241,502571,496875,0.18100001,0.6391502,0.47000003,0.60700005,0.58,0.72999996,121,12,0.120000005,-0.109000005,0.05,0.708,3.2085922,0,4,1,20
2919305111,1557840058000181,-223533665,-486162240,502437,496741,0.18,0.6391828,0.47000003,0.606,0.58,0.72999996,121,11,0.155,-0.15300001,-0.025,0.744,3.2085922,0,4,1,20
2919508106,1557840058200181,-223533666,-486162242,502300,496603,0.18900001,0.6392123,0.47000003,0.606,0.58,0.72999996,121,11,0.133,0.043,-0.125,0.675,3.2085922,0,4,1,20
2919701214,1557840058400181,-223533666,-486162244,502175,496479,0.187,0.6392371,0.47000003,0.60700005,0.58,0.72999996,121,11,0.14,-0.081,-0.113000005,0.563,3.2085922,0,4,1,20
2919903916,1557840058600181,-223533667,-486162246,502074,496378,0.186,0.6392617,0.47000003,0.60700005,0.58,0.72999996,121,11,0.048,-0.0050000004,-0.048,0.569,3.2085922,0,4,1,20
2920103904,1557840058800181,-223533667,-486162247,502010,496314,0.18,0.6392832,0.47000003,0.606,0.58,0.72999996,121,11,0.094000004,0.093,-0.016,0.49100003,3.2085922,0,4,1,20
2920308969,1557840059000181,-223533667,-486162247,501915,496218,0.18100001,0.6393011,0.47000003,0.606,0.58,0.72999996,121,11,0.09200001,-0.091000006,-0.014,0.409,3.2085922,0,4,1,20
2920505611,1557840059200181,-223533667,-486162248,501825,496128,0.185,0.63932437,0.469,0.606,0.58,0.72999996,121,11,0.108,0.086,-0.065000005,0.53000003,3.2085922,0,4,1,20
2920707111,1557840059400181,-223533666,-486162249,501720,496024,0.18800001,0.63934827,0.469,0.605,0.58,0.72999996,121,11,0.059000004,0.0,-0.059000004,0.555,3.2085922,0,4,1,20
2920907128,1557840059600181,-223533666,-486162251,501598,495902,0.18900001,0.6393736,0.469,0.605,0.58,0.72999996,121,11,0.11100001,0.024,-0.109000005,0.57900006,3.2085922,0,4,1,20
2921107500,1557840059800181,-223533664,-486162254,501482,495786,0.18800001,0.63940203,0.469,0.605,0.58,0.72999996,121,11,0.12200001,0.097,-0.074,0.651,3.2085922,0,4,1,20
2921323127,1557840060000181,-223533664,-486162255,501341,495645,0.19000001,0.63943136,0.469,0.606,0.58,0.72999996,121,11,0.072000004,-0.049000002,-0.053000003,0.684,3.2085922,0,4,1,20
2921508055,1557840060200181,-223533663,-486162256,501227,495530,0.18900001,0.63945895,0.46800002,0.606,0.57,0.72999996,121,11,0.109000005,0.109000005,-0.002,0.632,3.2085922,0,4,1,20
2921707904,1557840060400182,-223533661,-486162257,501089,495393,0.179,0.6394879,0.46800002,0.605,0.57,0.72999996,121,11,0.102000006,0.069000006,-0.076000005,0.67,3.2085922,0,4,1,20
2921905175,1557840060600182,-223533661,-486162257,500981,495285,0.18100001,0.63951284,0.46800002,0.605,0.57,0.72999996,121,11,0.029000001,-0.020000001,0.021000002,0.582,3.2085922,0,4,1,20
2922106105,1557840060800182,-223533660,-486162257,500854,495158,0.18400002,0.6395413,0.467,0.60400003,0.57,0.72999996,121,11,0.024,0.014,0.020000001,0.66300005,3.2085922,0,4,1,20
2922308373,1557840061000182,-223533660,-486162256,500728,495032,0.187,0.6395705,0.467,0.60300004,0.57,0.72999996,121,11,0.063,0.051000003,0.038000003,0.67700005,3.2085922,0,4,1,20
2922501392,1557840061200182,-223533659,-486162253,500609,494912,0.179,0.6395987,0.467,0.60300004,0.57,0.72999996,121,11,0.12900001,-0.018000001,0.128,0.643,3.2085922,0,4,1,20
2922709241,1557840061400182,-223533659,-486162251,500492,494796,0.17400001,0.6396235,0.46600002,0.60200006,0.57,0.72999996,121,11,0.11000001,0.025,0.10700001,0.568,3.2085922,0,4,1,20
2922905497,1557840061600182,-223533658,-486162248,500402,494706,0.177,0.63964444,0.46600002,0.601,0.57,0.72999996,121,11,0.13700001,0.013,0.136,0.47100002,3.2085922,0,4,1,20
2923107092,1557840061800182,-223533658,-486162246,500285,494588,0.194,0.6396689,0.46600002,0.60200006,0.57,0.72999996,121,11,0.045,-0.042000003,0.015000001,0.568,3.2085922,0,4,1,20
2923315327,1557840062000182,-223533657,-486162247,500165,494469,0.192,0.63969487,0.46600002,0.60200006,0.57,0.72999996,121,12,0.095000006,0.086,-0.040000003,0.597,3.2085922,0,4,1,20
2923510890,1557840062200182,-223533657,-486162248,500070,494374,0.18100001,0.6397162,0.46500003,0.601,0.57,0.72999996,121,12,0.07300001,-0.064,-0.034,0.49100003,3.2085922,0,4,1,20
2923711544,1557840062400182,-223533657,-486162247,499989,494293,0.178,0.6397396,0.46500003,0.6,0.57,0.72999996,121,12,0.058000002,0.013,-0.056,0.545,3.2085922,0,4,1,20
2923907339,1557840062600182,-223533657,-486162247,499887,494191,0.177,0.6397621,0.46400002,0.59900004,0.57,0.72999996,121,12,0.051000003,-0.043,0.027,0.523,3.2085922,0,4,1,20
2924107708,1557840062800182,-223533659,-486162245,499745,494049,0.178,0.5663258,0.46400002,0.59900004,0.57,0.72999996,121,12,0.223,-0.177,0.134,0.74500006,2.807698,0,4,1,20
2924307625,1557840063000182,-223533661,-486162242,499594,493898,0.192,0.5663614,0.46500003,0.59900004,0.57,0.72999996,121,11,0.07300001,-0.063,0.036000002,0.734,2.807698,0,4,1,20
2924506066,1557840063200182,-223533661,-486162241,499453,493757,0.19000001,0.5663991,0.46500003,0.59900004,0.57,0.72999996,121,11,0.027,-0.026,0.007,0.77800006,2.807698,0,4,1,20
2924708509,1557840063400182,-223533663,-486162240,499297,493601,0.194,0.75566417,0.46500003,0.59900004,0.57,0.72999996,121,11,0.164,-0.157,0.047000002,0.76400006,2.823253,0,4,1,20
2924910114,1557840063600182,-223533664,-486162239,499178,493482,0.19500001,0.7556856,0.46400002,0.59900004,0.57,0.72999996,121,11,0.040000003,0.011000001,-0.038000003,0.587,2.823253,0,4,1,20
2925107081,1557840063800182,-223533664,-486162240,499061,493365,0.2,0.75570726,0.46400002,0.6,0.57,0.72999996,121,11,0.079,-0.028,-0.074,0.591,2.823253,0,4,1,20
2925301194,1557840064000182,-223533664,-486162240,498923,493227,0.19800001,0.75573295,0.46500003,0.6,0.57,0.72999996,121,11,0.13000001,-0.087000005,0.096,0.69500005,2.823253,0,4,1,20
2925508033,1557840064200182,-223533665,-486162239,498786,493090,0.19000001,0.75575805,0.46500003,0.6,0.57,0.72999996,121,11,0.060000002,0.042000003,-0.044000003,0.69200003,2.823253,0,4,1,20
2925706708,1557840064400182,-223533663,-486162238,498674,492978,0.186,0.7557793,0.46500003,0.6,0.57,0.72999996,121,11,0.123,0.091000006,0.083000004,0.57600003,2.823253,0,4,1,20
2925906452,1557840064600182,-223533662,-486162237,498556,492860,0.19100001,0.75580204,0.46500003,0.6,0.57,0.72999996,121,11,0.048,0.045,-0.016,0.624,2.823253,0,4,1,20
2926105223,1557840064800182,-223533660,-486162236,498444,492748,0.19100001,0.7558253,0.46500003,0.601,0.57,0.72999996,121,11,0.14400001,0.14400001,0.011000001,0.623,2.823253,0,4,1,20
2926308036,1557840065000182,-223533659,-486162235,498318,492622,0.192,0.75584495,0.46500003,0.601,0.57,0.72999996,121,12,0.046000004,0.024,0.039,0.54200006,2.823253,0,4,1,20
2926505157,1557840065200182,-223533658,-486162233,498210,492514,0.19100001,0.75587046,0.46500003,0.601,0.57,0.72999996,121,12,0.163,0.1,0.12900001,0.68200004,2.823253,0,4,1,20
2926706033,1557840065400182,-223533656,-486162229,498083,492387,0.18100001,0.60570896,0.46500003,0.6,0.57,0.72999996,121,12,0.193,0.105000004,0.162,0.76900005,1.711428,0,4,1,20
2926909349,1557840065600182,-223533655,-486162226,497937,492241,0.185,0.60574263,0.46500003,0.6,0.57,0.72999996,121,12,0.136,0.074,0.11400001,0.73200005,1.711428,0,4,1,20
2927109210,1557840065800182,-223533653,-486162224,497811,492115,0.19100001,0.6057742,0.46500003,0.6,0.57,0.72999996,121,12,0.11400001,0.10700001,0.037,0.68600005,1.711428,0,4,1,20
2927326313,1557840066000182,-223533652,-486162222,497693,491997,0.19500001,0.6058029,0.46500003,0.6,0.57,0.72999996,121,11,0.10700001,0.057000004,0.091000006,0.624,1.711428,0,4,1,20
2927510815,1557840066200182,-223533651,-486162221,497570,491873,0.19600001,0.60583115,0.46600002,0.601,0.57,0.72999996,121,11,0.048,0.042000003,-0.022000002,0.624,1.711428,0,4,1,20
2927710703,1557840066400182,-223533650,-486162220,497462,491766,0.19600001,0.6058552,0.46600002,0.60200006,0.57,0.72999996,121,11,0.071,0.027,0.066,0.527,1.711428,0,4,1,20
2927904032,1557840066600182,-223533651,-486162220,497367,491671,0.186,0.69526637,0.46600002,0.60200006,0.57,0.72999996,121,11,0.185,-0.09,-0.162,0.56100005,2.7888553,0,4,1,20
2928102805,1557840066800182,-223533653,-486162223,497278,491581,0.17300001,0.67047936,0.46600002,0.601,0.57,0.72999996,121,11,0.17300001,-0.079,-0.15400001,0.43300003,3.540493,0,4,1,20
2928309155,1557840067000182,-223533654,-486162226,497192,491495,0.16900001,0.6972923,0.46600002,0.6,0.57,0.72999996,121,12,0.17600001,0.016,-0.17500001,0.48200002,4.1472073,0,4,1,20
2928507773,1557840067200182,-223533654,-486162229,497077,491381,0.177,0.750875,0.46500003,0.59900004,0.57,0.72999996,121,12,0.172,-0.034,-0.16900001,0.58000004,4.3180957,0,4,1,20
2928706139,1557840067400182,-223533654,-486162231,496954,491258,0.19700001,0.7508991,0.46600002,0.6,0.57,0.72999996,121,12,0.093,0.049000002,-0.078,0.65400004,4.3180957,0,4,1,20
2928908924,1557840067600182,-223533655,-486162233,496857,491160,0.19500001,0.75091946,0.46600002,0.601,0.57,0.72999996,121,12,0.16000001,-0.08400001,-0.13700001,0.53400004,4.3180957,0,4,1,20
2929106075,1557840067800183,-223533657,-486162236,496748,491052,0.18200001,0.4360998,0.46600002,0.6,0.57,0.72999996,121,12,0.256,-0.13000001,-0.22100002,0.48700002,4.2146053,0,4,1,20
2929309897,1557840068000183,-223533659,-486162239,496686,490989,0.18400002,0.73759824,0.46600002,0.6,0.57,0.72999996,121,12,0.16600001,-0.048,-0.15900001,0.44900003,4.2668304,0,4,1,20
2929505257,1557840068200183,-223533661,-486162242,496585,490889,0.185,0.48812336,0.46600002,0.6,0.57,0.72999996,121,12,0.264,-0.209,-0.16100001,0.521,3.940838,0,4,1,20
2929703089,1557840068400183,-223533664,-486162244,496473,490777,0.18800001,0.4881588,0.46600002,0.6,0.57,0.72999996,121,12,0.156,-0.112,-0.109000005,0.609,3.940838,0,4,1,20
2929905485,1557840068600183,-223533666,-486162246,496349,490653,0.19000001,0.48819178,0.46600002,0.6,0.57,0.72999996,121,12,0.13100001,-0.116000004,-0.059000004,0.57500005,3.940838,0,4,1,20
2930104106,1557840068800183,-223533667,-486162247,496227,490531,0.185,0.48822913,0.46600002,0.59900004,0.57,0.72999996,121,12,0.12200001,-0.003,-0.12200001,0.65400004,3.940838,0,4,1,20
2930305965,1557840069000183,-223533666,-486162248,496111,490415,0.194,0.48826385,0.46600002,0.59900004,0.57,0.72999996,121,11,0.076000005,0.05,-0.057000004,0.614,3.940838,0,4,1,20
2930504060,1557840069200183,-223533665,-486162249,495993,490297,0.192,0.48829824,0.46600002,0.59900004,0.57,0.72999996,121,11,0.069000006,0.029000001,-0.062000003,0.609,3.940838,0,4,1,20
2930701133,1557840069400183,-223533664,-486162250,495882,490186,0.193,0.778074,0.46600002,0.6,0.57,0.72999996,121,11,0.16900001,0.148,-0.081,0.60800004,4.4613204,0,4,1,20
2930906036,1557840069600183,-223533661,-486162251,495806,490110,0.178,0.6293025,0.46600002,0.6,0.57,0.72999996,121,11,0.202,0.177,-0.097,0.30900002,5.258838,0,4,1,20
2931105158,1557840069800183,-223533654,-486162251,495818,490122,0.164,0.26711828,0.467,0.601,0.57,0.72999996,121,11,0.51500005,0.513,0.049000002,-0.372,6.2080717,0,4,1,20
