timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2833161972,0.05208333,0.062060382,0.13645086,0.0,0.9969102,0.023851287,0.032716807,0.06731062,0.32920632,-1.0,1,0,0,0,0,0,0
2833262845,0.067729436,0.06984651,0.1336814,0.0,0.99666584,0.031431302,0.03707826,0.06553239,0.31062785,-1.0,1,0,0,0,0,0,0
2833362062,0.05563896,0.076940894,0.13026312,0.0,0.99682516,0.025234092,0.04017363,0.06394464,0.3304747,1.0,1,0,0,0,0,0,0
2833463078,0.06757467,0.07705862,0.12624873,0.0,0.9967806,0.03126007,0.040550515,0.06170101,0.30677894,1.0,1,0,0,0,0,0,0
2833567162,0.058055334,0.08007697,0.12146865,0.0,0.99700665,0.026518313,0.041697383,0.059463184,0.33455345,1.0,1,0,0,0,0,0,0
2833667287,0.06381617,0.053013153,0.11867084,0.0,0.9974317,0.030264467,0.028334549,0.058405556,0.32235503,1.0,1,0,0,0,0,0,0
2833771517,0.48792627,0.027165487,1.4906101,0.0,0.7152792,0.16855565,0.17348915,0.65564173,0.30764207,1.0,1,0,0,0,0,0,0
2833871675,0.43988904,-0.029308088,1.5513058,0.0,0.69445103,0.16576569,0.14253615,0.68552387,0.3423022,1.0,1,0,0,0,0,0,0
2833975770,0.4497999,-0.07283055,1.6102583,0.0,0.6692643,0.1800324,0.1360695,0.70792556,0.33048356,1.0,1,0,0,0,0,0,0
2834076355,0.43380973,-0.10846747,1.6631511,0.0,0.64833766,0.18389523,0.123139285,0.72847617,0.33215797,1.0,1,0,0,0,0,0,0
2834180101,0.40093705,-0.14022812,1.7134775,0.0,0.62967074,0.18197222,0.10515218,0.7478929,0.32407802,1.0,1,0,0,0,0,0,0
2834279630,0.33869258,-0.15462185,1.7582805,0.0,0.61678636,0.1658087,0.08086252,0.76520807,0.3182962,1.0,1,0,0,0,0,0,0
2834382730,0.30610803,-0.16494967,1.794971,0.0,0.60437465,0.15839544,0.068009324,0.7778284,0.3092242,1.0,1,0,0,0,0,0,0
2834485492,0.23969117,-0.14389162,1.8248378,0.0,0.59907615,0.12941219,0.050659295,0.78853905,0.3222877,1.0,1,0,0,0,0,0,0
2834589155,0.17954493,-0.12686385,1.8478793,0.0,0.59451205,0.104302764,0.033347007,0.79659545,0.32697794,1.0,1,0,0,0,0,0,0
2834688385,0.12283473,-0.106455185,1.8669215,0.0,0.59046865,0.07914943,0.017660508,0.80297583,0.3366083,1.0,1,0,0,0,0,0,0
2834791339,0.092350684,-0.08737429,1.8817674,0.0,0.5862558,0.06241891,0.011565119,0.80763495,0.34652352,1.0,1,0,0,0,0,0,0
2834894095,0.07219697,-0.062064566,1.8973743,0.0,0.58118045,0.046219658,0.011245589,0.81238323,0.35349178,1.0,1,0,0,0,0,0,0
2834993491,0.059373043,-0.04122836,1.904421,0.0,0.57900655,0.033994313,0.012229187,0.81452215,0.36084595,1.0,1,0,0,0,0,0,0
