timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
2868914909,0.05,35.0,6.18,0.0,0,0,0,25
2868971462,0.05,35.0,6.24,0.0,0,0,0,25
2869025721,0.05,35.0,6.2,0.0,0,0,0,25
2869077592,0.05,35.0,6.1099997,0.0,0,0,0,25
2869129765,0.05,35.0,6.1099997,0.0,0,0,0,25
2869181593,0.05,35.0,6.16,0.0,0,0,0,25
2869235976,0.05,35.0,6.08,0.0,0,0,0,25
2869290157,0.05,35.0,5.99,0.0,0,0,0,25
2869344776,0.05,35.0,5.99,0.0,0,0,0,25
2869397584,0.05,35.0,5.99,0.0,0,0,0,25
2869450675,0.05,35.0,5.92,0.0,0,0,0,25
2869502763,0.05,35.0,5.89,0.0,0,0,0,25
2869558465,0.05,35.0,5.8799996,0.0,0,0,0,25
2869610108,0.05,35.0,5.7599998,0.0,0,0,0,25
2869664813,0.05,35.0,5.7599998,0.0,0,0,0,25
2869718395,0.05,35.0,5.73,0.0,0,0,0,25
2869770725,0.05,35.0,5.64,0.0,0,0,0,25
2869825331,0.05,35.0,5.58,0.0,0,0,0,25
2869879477,0.05,35.0,5.56,0.0,0,0,0,25
2869930936,0.05,35.0,5.5299997,0.0,0,0,0,25
2869985256,0.05,35.0,5.5099998,0.0,0,0,0,25
2870039598,0.05,35.0,5.4,0.0,0,0,0,25
2870097788,0.05,35.0,5.38,0.0,0,0,0,25
2870151492,0.05,35.0,5.35,0.0,0,0,0,25
2870209305,0.05,35.0,5.35,0.0,0,0,0,25
2870265582,0.05,35.0,5.29,0.0,0,0,0,25
2870320377,0.05,35.0,5.31,0.0,0,0,0,25
2870376110,0.05,35.0,5.24,0.0,0,0,0,25
2870428389,0.05,35.0,5.24,0.0,0,0,0,25
2870483639,0.05,35.0,5.19,0.0,0,0,0,25
2870538072,0.05,35.0,5.1,0.0,0,0,0,25
2870592398,0.05,35.0,5.02,0.0,0,0,0,25
2870648377,0.05,35.0,5.19,0.0,0,0,0,25
2870704504,0.05,35.0,5.24,0.0,0,0,0,25
2870756792,0.05,35.0,5.24,0.0,0,0,0,25
2870808777,0.05,35.0,5.25,0.0,0,0,0,25
2870861743,0.05,35.0,5.2799997,0.0,0,0,0,25
2870917293,0.05,35.0,5.3399997,0.0,0,0,0,25
2870974870,0.05,35.0,5.33,0.0,0,0,0,25
2871029055,0.05,35.0,5.3199997,0.0,0,0,0,25
2871081108,0.05,35.0,5.27,0.0,0,0,0,25
2871136415,0.05,35.0,5.4,0.0,0,0,0,25
2871189697,0.05,35.0,5.41,0.0,0,0,0,25
2871244864,0.05,35.0,5.42,0.0,0,0,0,25
2871297307,0.05,35.0,5.48,0.0,0,0,0,25
2871350164,0.05,35.0,5.49,0.0,0,0,0,25
2871406179,0.05,35.0,5.52,0.0,0,0,0,25
2871462121,0.05,35.0,5.5499997,0.0,0,0,0,25
2871517290,0.05,35.0,5.56,0.0,0,0,0,25
2871569982,0.05,35.0,5.65,0.0,0,0,0,25
2871624796,0.05,35.0,5.7,0.0,0,0,0,25
2871678570,0.05,35.0,5.75,0.0,0,0,0,25
2871730566,0.05,35.0,5.83,0.0,0,0,0,25
2871784510,0.05,35.0,5.7999997,0.0,0,0,0,25
2871838998,0.05,35.0,5.77,0.0,0,0,0,25
2871894782,0.05,35.0,5.89,0.0,0,0,0,25
2871953169,0.05,35.0,5.85,0.0,0,0,0,25
2872006351,0.05,35.0,5.85,0.0,0,0,0,25
2872058791,0.05,35.0,5.8199997,0.0,0,0,0,25
2872113577,0.05,35.0,5.8399997,0.0,0,0,0,25
2872167074,0.05,35.0,6.04,0.0,0,0,0,25
2872219310,0.05,35.0,6.08,0.0,0,0,0,25
2872271587,0.05,35.0,6.0899997,0.0,0,0,0,25
2872329266,0.05,35.0,6.15,0.0,0,0,0,25
2872383542,0.05,35.0,6.1,0.0,0,0,0,25
2872439475,0.05,35.0,6.18,0.0,0,0,0,25
2872491689,0.05,35.0,6.27,0.0,0,0,0,25
2872546688,0.05,35.0,6.2999997,0.0,0,0,0,25
2872600383,0.05,35.0,6.35,0.0,0,0,0,25
2872658299,0.05,35.0,6.37,0.0,0,0,0,25
2872712550,0.05,35.0,6.42,0.0,0,0,0,25
2872767710,0.05,35.0,6.45,0.0,0,0,0,25
2872819685,0.05,35.0,6.47,0.0,0,0,0,25
2872872492,0.05,35.0,6.37,0.0,0,0,0,25
2872928370,0.05,35.0,6.5099998,0.0,0,0,0,25
2872983871,0.05,35.0,6.67,0.0,0,0,0,25
2873037081,0.05,35.0,6.67,0.0,0,0,0,25
2873093344,0.05,35.0,6.72,0.0,0,0,0,25
2873148863,0.05,35.0,6.73,0.0,0,0,0,25
2873203526,0.05,35.0,6.81,0.0,0,0,0,25
2873256497,0.05,35.0,6.79,0.0,0,0,0,25
2873310909,0.05,35.0,6.8799996,0.0,0,0,0,25
2873365391,0.05,35.0,6.91,0.0,0,0,0,25
2873417463,0.05,35.0,6.8999996,0.0,0,0,0,25
2873470520,0.05,35.0,7.1,0.0,0,0,0,25
2873524559,0.05,35.0,7.0699997,0.0,0,0,0,25
2873577163,0.05,35.0,7.1299996,0.0,0,0,0,25
2873630110,0.05,35.0,7.1299996,0.0,0,0,0,25
2873686077,0.05,35.0,7.1299996,0.0,0,0,0,25
2873741165,0.05,35.0,7.18,0.0,0,0,0,25
2873793602,0.05,35.0,7.19,0.0,0,0,0,25
2873846565,0.05,35.0,7.22,0.0,0,0,0,25
2873898133,0.05,35.0,7.2999997,0.0,0,0,0,25
2873950912,0.05,35.0,7.33,0.0,0,0,0,25
2874006413,0.05,35.0,7.41,0.0,0,0,0,25
2874058574,0.05,35.0,7.56,0.0,0,0,0,25
2874110854,0.05,35.0,7.54,0.0,0,0,0,25
2874166571,0.05,35.0,7.6,0.0,0,0,0,25
2874218977,0.05,35.0,7.6099997,0.0,0,0,0,25
2874271684,0.05,35.0,7.62,0.0,0,0,0,25
2874327474,0.05,35.0,7.74,0.0,0,0,0,25
2874379086,0.05,35.0,7.69,0.0,0,0,0,25
2874432094,0.05,35.0,7.6699996,0.0,0,0,0,25
2874489384,0.05,35.0,7.68,0.0,0,0,0,25
2874543455,0.05,35.0,7.71,0.0,0,0,0,25
2874595342,0.05,35.0,7.72,0.0,0,0,0,25
2874647277,0.05,35.0,7.7999997,0.0,0,0,0,25
2874699122,0.05,35.0,7.7799997,0.0,0,0,0,25
2874752408,0.05,35.0,7.68,0.0,0,0,0,25
2874808380,0.05,35.0,7.81,0.0,0,0,0,25
2874864390,0.05,35.0,7.94,0.0,0,0,0,25
2874919997,0.05,35.0,8.0,0.0,0,0,0,25
2874971628,0.05,35.0,8.04,0.0,0,0,0,25
2875024565,0.05,35.0,8.05,0.0,0,0,0,25
2875080462,0.05,35.0,8.07,0.0,0,0,0,25
2875136381,0.05,35.0,8.09,0.0,0,0,0,25
2875189192,0.05,35.0,8.13,0.0,0,0,0,25
2875244663,0.05,35.0,8.22,0.0,0,0,0,25
2875296497,0.05,35.0,8.23,0.0,0,0,0,25
2875349163,0.05,35.0,8.36,0.0,0,0,0,25
2875403539,0.05,35.0,8.45,0.0,0,0,0,25
2875456423,0.05,35.0,8.429999,0.0,0,0,0,25
2875510990,0.05,35.0,8.42,0.0,0,0,0,25
2875565093,0.05,35.0,8.45,0.0,0,0,0,25
2875617788,0.05,35.0,8.559999,0.0,0,0,0,25
2875669608,0.05,35.0,8.57,0.0,0,0,0,25
2875721996,0.05,35.0,8.59,0.0,0,0,0,25
2875777973,0.05,35.0,8.71,0.0,0,0,0,25
2875833467,0.05,35.0,8.75,0.0,0,0,0,25
2875885688,0.05,35.0,8.82,0.0,0,0,0,25
2875938182,0.05,35.0,8.82,0.0,0,0,0,25
2875993968,0.05,35.0,9.12,0.0,0,0,0,25
2876046689,0.05,35.0,9.29,0.0,0,0,0,25
2876100689,0.05,35.0,9.429999,0.0,0,0,0,25
2876157475,0.05,35.0,9.53,0.0,0,0,0,25
2876210914,0.05,35.0,9.57,0.0,0,0,0,25
2876266380,0.05,35.0,9.92,0.0,0,0,0,25
2876318397,0.05,35.0,9.92,0.0,0,0,0,25
2876377196,0.05,35.0,10.01,0.0,0,0,0,25
2876431486,0.05,35.0,9.98,0.0,0,0,0,25
2876483610,0.05,35.0,10.0,0.0,0,0,0,25
2876539277,0.05,35.0,10.01,0.0,0,0,0,25
2876591105,0.05,35.0,9.94,0.0,0,0,0,25
2876643475,0.05,35.0,9.809999,0.0,0,0,0,25
2876695151,0.05,35.0,9.73,0.0,0,0,0,25
2876750511,0.05,35.0,9.74,0.0,0,0,0,25
2876803598,0.05,35.0,9.62,0.0,0,0,0,25
2876859597,0.05,35.0,9.33,0.0,0,0,0,25
2876912009,0.05,35.0,9.28,0.0,0,0,0,25
2876966557,0.05,35.0,9.15,0.0,0,0,0,25
2877022151,0.05,35.0,9.19,0.0,0,0,0,25
2877079322,0.05,35.0,9.139999,0.0,0,0,0,25
2877132339,0.05,35.0,9.0,0.0,0,0,0,25
2877183962,0.05,35.0,8.96,0.0,0,0,0,25
2877236561,0.05,35.0,8.9,0.0,0,0,0,25
2877292483,0.05,35.0,8.86,0.0,0,0,0,25
2877351446,0.05,35.0,8.74,0.0,0,0,0,25
2877405078,0.05,35.0,8.7699995,0.0,0,0,0,25
2877456585,0.05,35.0,8.679999,0.0,0,0,0,25
2877512134,0.05,35.0,8.71,0.0,0,0,0,25
2877569299,0.05,35.0,8.63,0.0,0,0,0,25
2877624493,0.05,35.0,8.599999,0.0,0,0,0,25
2877676968,0.05,35.0,8.58,0.0,0,0,0,25
2877728670,0.05,35.0,8.61,0.0,0,0,0,25
2877781575,0.05,35.0,8.58,0.0,0,0,0,25
2877833995,0.05,35.0,8.639999,0.0,0,0,0,25
2877889463,0.05,35.0,8.639999,0.0,0,0,0,25
2877941384,0.05,35.0,8.61,0.0,0,0,0,25
2877995717,0.05,35.0,8.639999,0.0,0,0,0,25
2878049577,0.05,35.0,8.679999,0.0,0,0,0,25
2878101984,0.05,35.0,8.679999,0.0,0,0,0,25
2878164118,0.05,35.0,8.679999,0.0,0,0,0,25
2878218108,0.05,35.0,8.679999,0.0,0,0,0,25
2878277764,0.05,35.0,8.66,0.0,0,0,0,25
2878330554,0.05,35.0,8.73,0.0,0,0,0,25
2878381973,0.05,35.0,8.74,0.0,0,0,0,25
2878438089,0.05,35.0,8.74,0.0,0,0,0,25
2878490759,0.05,35.0,8.74,0.0,0,0,0,25
2878546402,0.05,35.0,8.86,0.0,0,0,0,25
2878598830,0.05,35.0,8.83,0.0,0,0,0,25
2878651631,0.05,35.0,8.86,0.0,0,0,0,25
2878709871,0.05,35.0,8.83,0.0,0,0,0,25
2878766410,0.05,35.0,8.87,0.0,0,0,0,25
2878821291,0.05,35.0,8.91,0.0,0,0,0,25
2878875570,0.05,35.0,8.91,0.0,0,0,0,25
2878933332,0.05,35.0,8.94,0.0,0,0,0,25
2878987366,0.05,35.0,8.95,0.0,0,0,0,25
2879038922,0.05,35.0,8.95,0.0,0,0,0,25
2879092327,0.05,35.0,8.96,0.0,0,0,0,25
2879151467,0.05,35.0,8.99,0.0,0,0,0,25
2879204413,0.05,35.0,9.0199995,0.0,0,0,0,25
2879260184,0.05,35.0,9.11,0.0,0,0,0,25
2879311984,0.05,35.0,8.99,0.0,0,0,0,25
2879366550,0.05,35.0,9.03,0.0,0,0,0,25
2879420386,0.05,35.0,9.09,0.0,0,0,0,25
2879476402,0.05,35.0,9.11,0.0,0,0,0,25
2879532683,0.05,35.0,9.08,0.0,0,0,0,25
2879584704,0.05,35.0,9.099999,0.0,0,0,0,25
2879638932,0.05,35.0,9.05,0.0,0,0,0,25
2879693105,0.05,35.0,9.12,0.0,0,0,0,25
2879748966,0.05,35.0,9.17,0.0,0,0,0,25
2879803643,0.05,35.0,9.13,0.0,0,0,0,25
2879856524,0.05,35.0,9.24,0.0,0,0,0,25
2879908969,0.05,35.0,9.24,0.0,0,0,0,25
2879960557,0.05,35.0,9.3,0.0,0,0,0,25
2880014095,0.05,35.0,9.28,0.0,0,0,0,25
2880068566,0.05,35.0,9.33,0.0,0,0,0,25
2880121274,0.05,35.0,9.25,0.0,0,0,0,25
2880173982,0.05,35.0,9.28,0.0,0,0,0,25
2880229384,0.05,35.0,9.25,0.0,0,0,0,25
2880281251,0.05,35.0,9.22,0.0,0,0,0,25
2880333894,0.05,35.0,9.26,0.0,0,0,0,25
2880390991,0.05,35.0,9.19,0.0,0,0,0,25
2880448433,0.05,35.0,9.22,0.0,0,0,0,25
2880501585,0.05,35.0,9.37,0.0,0,0,0,25
2880554085,0.05,35.0,9.51,0.0,0,0,0,25
2880606577,0.05,35.0,9.51,0.0,0,0,0,25
2880658518,0.05,35.0,9.74,0.0,0,0,0,25
2880710780,0.05,35.0,9.809999,0.0,0,0,0,25
2880767263,0.05,35.0,9.87,0.0,0,0,0,25
2880818565,0.05,35.0,9.929999,0.0,0,0,0,25
2880874573,0.05,35.0,9.94,0.0,0,0,0,25
2880927580,0.05,35.0,9.889999,0.0,0,0,0,25
2880983199,0.05,35.0,9.91,0.0,0,0,0,25
2881034897,0.05,35.0,9.84,0.0,0,0,0,25
2881087366,0.05,35.0,9.82,0.0,0,0,0,25
2881138922,0.05,35.0,9.78,0.0,0,0,0,25
2881194591,0.05,35.0,9.639999,0.0,0,0,0,25
2881247197,0.05,35.0,9.599999,0.0,0,0,0,25
2881299584,0.05,35.0,9.53,0.0,0,0,0,25
2881355089,0.05,35.0,9.429999,0.0,0,0,0,25
2881407997,0.05,35.0,9.429999,0.0,0,0,0,25
2881459777,0.05,35.0,9.34,0.0,0,0,0,25
2881515708,0.05,35.0,9.3,0.0,0,0,0,25
2881567994,0.05,35.0,9.24,0.0,0,0,0,25
2881620422,0.05,35.0,9.099999,0.0,0,0,0,25
2881676557,0.05,35.0,9.08,0.0,0,0,0,25
2881728593,0.05,35.0,9.03,0.0,0,0,0,25
2881783225,0.05,35.0,8.98,0.0,0,0,0,25
2881837219,0.05,35.0,8.99,0.0,0,0,0,25
2881891316,0.05,35.0,8.83,0.0,0,0,0,25
2881943981,0.05,35.0,8.809999,0.0,0,0,0,25
2882000510,0.05,35.0,8.74,0.0,0,0,0,25
2882052988,0.05,35.0,8.71,0.0,0,0,0,25
2882104968,0.05,35.0,8.66,0.0,0,0,0,25
2882156684,0.05,35.0,8.69,0.0,0,0,0,25
2882209551,0.05,35.0,8.7699995,0.0,0,0,0,25
2882261600,0.05,35.0,8.74,0.0,0,0,0,25
2882313551,0.05,35.0,8.7699995,0.0,0,0,0,25
2882370106,0.05,35.0,8.8,0.0,0,0,0,25
2882425304,0.05,35.0,8.83,0.0,0,0,0,25
2882477606,0.05,35.0,8.8,0.0,0,0,0,25
2882529286,0.05,35.0,8.809999,0.0,0,0,0,25
2882581766,0.05,35.0,8.83,0.0,0,0,0,25
2882634585,0.05,35.0,8.86,0.0,0,0,0,25
2882686701,0.05,35.0,8.82,0.0,0,0,0,25
2882745311,0.05,35.0,8.92,0.0,0,0,0,25
2882798386,0.05,35.0,8.92,0.0,0,0,0,25
2882850093,0.05,35.0,8.8,0.0,0,0,0,25
2882903159,0.05,35.0,8.889999,0.0,0,0,0,25
2882954869,0.05,35.0,8.889999,0.0,0,0,0,25
2883009965,0.05,35.0,8.95,0.0,0,0,0,25
2883066397,0.05,35.0,8.87,0.0,0,0,0,25
2883119595,0.05,35.0,8.98,0.0,0,0,0,25
2883177237,0.05,35.0,8.99,0.0,0,0,0,25
2883234192,0.05,35.0,9.05,0.0,0,0,0,25
2883287227,0.05,35.0,8.99,0.0,0,0,0,25
2883338913,0.05,35.0,9.0,0.0,0,0,0,25
2883393281,0.05,35.0,9.07,0.0,0,0,0,25
2883450519,0.05,35.0,9.05,0.0,0,0,0,25
2883503635,0.05,35.0,9.16,0.0,0,0,0,25
2883558285,0.05,35.0,9.17,0.0,0,0,0,25
2883614674,0.05,35.0,9.2,0.0,0,0,0,25
2883668060,0.05,35.0,9.25,0.0,0,0,0,25
2883719707,0.05,35.0,9.25,0.0,0,0,0,25
2883774180,0.05,35.0,9.309999,0.0,0,0,0,25
2883827973,0.05,35.0,9.24,0.0,0,0,0,25
2883879718,0.05,35.0,9.33,0.0,0,0,0,25
2883932330,0.05,35.0,9.2699995,0.0,0,0,0,25
2883984704,0.05,35.0,9.2699995,0.0,0,0,0,25
2884037075,0.05,35.0,9.25,0.0,0,0,0,25
2884088486,0.05,35.0,9.32,0.0,0,0,0,25
2884141289,0.05,35.0,9.3,0.0,0,0,0,25
2884199487,0.05,35.0,9.22,0.0,0,0,0,25
2884255722,0.05,35.0,9.33,0.0,0,0,0,25
2884308816,0.05,35.0,9.36,0.0,0,0,0,25
2884361289,0.05,35.0,9.45,0.0,0,0,0,25
2884416576,0.05,35.0,9.44,0.0,0,0,0,25
2884469889,0.05,35.0,9.45,0.0,0,0,0,25
2884521667,0.05,35.0,9.429999,0.0,0,0,0,25
2884573991,0.05,35.0,9.429999,0.0,0,0,0,25
2884628300,0.05,35.0,9.389999,0.0,0,0,0,25
2884681465,0.05,35.0,9.26,0.0,0,0,0,25
2884737282,0.05,35.0,9.24,0.0,0,0,0,25
2884789669,0.05,35.0,9.26,0.0,0,0,0,25
2884842361,0.05,35.0,9.33,0.0,0,0,0,25
2884897747,0.05,35.0,9.41,0.0,0,0,0,25
2884952683,0.05,35.0,9.41,0.0,0,0,0,25
2885006354,0.05,35.0,9.389999,0.0,0,0,0,25
2885058577,0.05,35.0,9.3,0.0,0,0,0,25
2885110478,0.05,35.0,9.2,0.0,0,0,0,25
2885162655,0.05,35.0,9.21,0.0,0,0,0,25
2885217244,0.05,35.0,9.15,0.0,0,0,0,25
2885271313,0.05,35.0,9.33,0.0,0,0,0,25
2885323219,0.05,35.0,9.24,0.0,0,0,0,25
2885378302,0.05,35.0,9.32,0.0,0,0,0,25
2885434586,0.05,35.0,9.33,0.0,0,0,0,25
2885487343,0.05,35.0,9.3,0.0,0,0,0,25
2885538685,0.05,35.0,9.24,0.0,0,0,0,25
2885591542,0.05,35.0,9.22,0.0,0,0,0,25
2885647443,0.05,35.0,9.309999,0.0,0,0,0,25
2885698800,0.05,35.0,9.26,0.0,0,0,0,25
2885751962,0.05,35.0,9.22,0.0,0,0,0,25
2885803953,0.05,35.0,9.16,0.0,0,0,0,25
2885856285,0.05,35.0,9.17,0.0,0,0,0,25
2885908380,0.05,35.0,9.12,0.0,0,0,0,25
2885963120,0.05,35.0,9.12,0.0,0,0,0,25
2886016019,0.05,35.0,9.08,0.0,0,0,0,25
2886067616,0.05,35.0,9.139999,0.0,0,0,0,25
2886119721,0.05,35.0,9.099999,0.0,0,0,0,25
2886174903,0.05,35.0,9.139999,0.0,0,0,0,25
2886228751,0.05,35.0,9.16,0.0,0,0,0,25
2886283955,0.05,35.0,9.139999,0.0,0,0,0,25
2886336485,0.05,35.0,9.12,0.0,0,0,0,25
2886388919,0.05,35.0,9.099999,0.0,0,0,0,25
2886440887,0.05,35.0,9.22,0.0,0,0,0,25
2886492878,0.05,35.0,9.11,0.0,0,0,0,25
2886544455,0.05,35.0,9.059999,0.0,0,0,0,25
2886597918,0.05,35.0,9.09,0.0,0,0,0,25
2886654164,0.05,35.0,9.059999,0.0,0,0,0,25
2886709304,0.05,35.0,9.099999,0.0,0,0,0,25
2886761678,0.05,35.0,8.97,0.0,0,0,0,25
2886813982,0.05,35.0,9.03,0.0,0,0,0,25
2886872524,0.05,35.0,9.05,0.0,0,0,0,25
2886925855,0.05,35.0,9.08,0.0,0,0,0,25
2886980733,0.05,35.0,9.099999,0.0,0,0,0,25
2887033969,0.05,35.0,9.08,0.0,0,0,0,25
2887089396,0.05,35.0,9.07,0.0,0,0,0,25
2887142388,0.05,35.0,9.03,0.0,0,0,0,25
2887194672,0.05,35.0,9.05,0.0,0,0,0,25
2887246784,0.05,35.0,9.059999,0.0,0,0,0,25
2887305392,0.05,35.0,9.0199995,0.0,0,0,0,25
2887358398,0.05,35.0,8.96,0.0,0,0,0,25
2887411483,0.05,35.0,9.08,0.0,0,0,0,25
2887462977,0.05,35.0,9.05,0.0,0,0,0,25
2887515367,0.05,35.0,9.08,0.0,0,0,0,25
2887566878,0.05,35.0,9.09,0.0,0,0,0,25
2887619195,0.05,35.0,9.11,0.0,0,0,0,25
2887670889,0.05,35.0,9.09,0.0,0,0,0,25
2887723533,0.05,35.0,9.05,0.0,0,0,0,25
2887779455,0.05,35.0,9.07,0.0,0,0,0,25
2887830942,0.05,35.0,9.03,0.0,0,0,0,25
2887887209,0.05,35.0,9.08,0.0,0,0,0,25
2887942770,0.05,35.0,9.16,0.0,0,0,0,25
2887996369,0.05,35.0,9.12,0.0,0,0,0,25
2888052120,0.05,35.0,9.19,0.0,0,0,0,25
2888103803,0.05,35.0,9.05,0.0,0,0,0,25
2888156492,0.05,35.0,9.16,0.0,0,0,0,25
2888212429,0.05,35.0,9.05,0.0,0,0,0,25
2888268428,0.05,35.0,9.07,0.0,0,0,0,25
2888324268,0.05,35.0,9.05,0.0,0,0,0,25
2888376604,0.05,35.0,9.139999,0.0,0,0,0,25
2888432003,0.05,35.0,9.05,0.0,0,0,0,25
2888484911,0.05,35.0,9.05,0.0,0,0,0,25
2888536405,0.05,35.0,9.09,0.0,0,0,0,25
2888592108,0.05,35.0,9.03,0.0,0,0,0,25
2888644965,0.05,35.0,8.99,0.0,0,0,0,25
2888699411,0.05,35.0,9.03,0.0,0,0,0,25
2888752564,0.05,35.0,9.03,0.0,0,0,0,25
2888809187,0.05,35.0,9.07,0.0,0,0,0,25
2888864770,0.05,35.0,8.99,0.0,0,0,0,25
2888918029,0.05,35.0,9.03,0.0,0,0,0,25
2888974483,0.05,35.0,9.059999,0.0,0,0,0,25
2889028748,0.05,35.0,8.98,0.0,0,0,0,25
2889081286,0.05,35.0,8.99,0.0,0,0,0,25
2889133991,0.05,35.0,9.05,0.0,0,0,0,25
2889189277,0.05,35.0,8.929999,0.0,0,0,0,25
2889242111,0.05,35.0,8.92,0.0,0,0,0,25
2889296910,0.05,35.0,8.91,0.0,0,0,0,25
2889350462,0.05,35.0,8.96,0.0,0,0,0,25
2889402678,0.05,35.0,8.95,0.0,0,0,0,25
2889454693,0.05,35.0,8.94,0.0,0,0,0,25
2889510423,0.05,35.0,8.929999,0.0,0,0,0,25
2889562028,0.05,35.0,8.98,0.0,0,0,0,25
2889614862,0.05,35.0,9.0,0.0,0,0,0,25
2889670416,0.05,35.0,8.889999,0.0,0,0,0,25
2889722946,0.05,35.0,9.0199995,0.0,0,0,0,25
2889777370,0.05,35.0,8.97,0.0,0,0,0,25
2889831193,0.05,35.0,8.97,0.0,0,0,0,25
2889882890,0.05,35.0,8.9,0.0,0,0,0,25
2889935492,0.05,35.0,8.95,0.0,0,0,0,25
2889991277,0.05,35.0,8.97,0.0,0,0,0,25
2890042935,0.05,35.0,9.05,0.0,0,0,0,25
2890097993,0.05,35.0,8.86,0.0,0,0,0,25
2890152166,0.05,35.0,8.94,0.0,0,0,0,25
2890203693,0.05,35.0,8.99,0.0,0,0,0,25
2890256384,0.05,35.0,9.05,0.0,0,0,0,25
2890312545,0.05,35.0,9.03,0.0,0,0,0,25
2890368077,0.05,35.0,8.97,0.0,0,0,0,25
2890419698,0.05,35.0,9.05,0.0,0,0,0,25
2890472608,0.05,35.0,9.08,0.0,0,0,0,25
2890527744,0.05,35.0,8.91,0.0,0,0,0,25
2890580518,0.05,35.0,8.9,0.0,0,0,0,25
2890633293,0.05,35.0,8.92,0.0,0,0,0,25
2890688520,0.05,35.0,9.0199995,0.0,0,0,0,25
2890740509,0.05,35.0,8.96,0.0,0,0,0,25
2890793290,0.05,35.0,8.95,0.0,0,0,0,25
2890845396,0.05,35.0,8.95,0.0,0,0,0,25
2890900443,0.05,35.0,8.889999,0.0,0,0,0,25
2890952896,0.05,35.0,8.92,0.0,0,0,0,25
2891004684,0.05,35.0,8.809999,0.0,0,0,0,25
2891057591,0.05,35.0,8.75,0.0,0,0,0,25
2891109766,0.05,35.0,8.83,0.0,0,0,0,25
2891164397,0.05,35.0,8.88,0.0,0,0,0,25
2891217300,0.05,35.0,8.889999,0.0,0,0,0,25
2891270104,0.05,35.0,8.83,0.0,0,0,0,25
2891325855,0.05,35.0,8.82,0.0,0,0,0,25
2891381373,0.05,35.0,8.88,0.0,0,0,0,25
2891433576,0.05,35.0,8.86,0.0,0,0,0,25
2891486400,0.05,35.0,8.83,0.0,0,0,0,25
2891538133,0.05,35.0,8.9,0.0,0,0,0,25
2891590781,0.05,35.0,8.87,0.0,0,0,0,25
2891646516,0.05,35.0,8.94,0.0,0,0,0,25
2891698572,0.05,35.0,8.809999,0.0,0,0,0,25
2891750857,0.05,35.0,8.86,0.0,0,0,0,25
2891806477,0.05,35.0,8.9,0.0,0,0,0,25
2891859121,0.05,35.0,8.929999,0.0,0,0,0,25
2891911201,0.05,35.0,8.929999,0.0,0,0,0,25
2891962925,0.05,35.0,8.94,0.0,0,0,0,25
2892015796,0.05,35.0,8.98,0.0,0,0,0,25
2892071692,0.05,35.0,8.91,0.0,0,0,0,25
2892127698,0.05,35.0,8.87,0.0,0,0,0,25
2892183197,0.05,35.0,8.96,0.0,0,0,0,25
2892234890,0.05,35.0,8.96,0.0,0,0,0,25
2892287207,0.05,35.0,7.5899997,0.0,0,0,0,25
2892342044,0.05,35.0,8.61,0.0,0,0,0,25
2892396282,0.05,35.0,7.46,0.0,0,0,0,25
2892447753,0.05,35.0,7.24,0.0,0,0,0,25
2892499960,0.05,35.0,7.23,0.0,0,0,0,25
2892551710,0.05,35.0,6.35,0.0,0,0,0,25
2892606182,0.05,35.0,6.89,0.0,0,0,0,25
2892660011,0.05,35.0,5.69,0.0,0,0,0,25
2892711669,0.05,35.0,6.04,0.0,0,0,0,25
2892766809,0.05,35.0,6.5899997,0.0,0,0,0,25
2892820915,0.05,35.0,6.64,0.0,0,0,0,25
2892872688,0.05,35.0,6.35,0.0,0,0,0,25
2892926812,0.05,35.0,6.73,0.0,0,0,0,25
2892980578,0.05,35.0,5.89,0.0,0,0,0,25
2893032371,0.05,35.0,6.43,0.0,0,0,0,25
2893086896,0.05,35.0,5.94,0.0,0,0,0,25
2893140878,0.05,35.0,6.2999997,0.0,0,0,0,25
2893193294,0.05,35.0,6.66,0.0,0,0,0,25
2893245963,0.05,35.0,7.62,0.0,0,0,0,25
2893300953,0.05,35.0,6.81,0.0,0,0,0,25
2893353324,0.05,35.0,6.18,0.0,0,0,0,25
2893405766,0.05,35.0,6.43,0.0,0,0,0,25
2893457604,0.05,35.0,7.44,0.0,0,0,0,25
2893509765,0.05,35.0,6.54,0.0,0,0,0,25
2893565499,0.05,35.0,6.62,0.0,0,0,0,25
2893618295,0.05,35.0,6.37,0.0,0,0,0,25
2893670422,0.05,35.0,6.92,0.0,0,0,0,25
2893722130,0.05,35.0,6.68,0.0,0,0,0,25
2893774795,0.05,35.0,7.72,0.0,0,0,0,25
2893830321,0.05,35.0,9.389999,0.0,0,0,0,25
2893882776,0.05,35.0,7.7999997,0.0,0,0,0,25
2893937980,0.05,35.0,8.349999,0.0,0,0,0,25
2893990871,0.05,35.0,7.5699997,0.0,0,0,0,25
2894046415,0.05,35.0,8.01,0.0,0,0,0,25
2894098886,0.05,35.0,8.63,0.0,0,0,0,25
2894153717,0.05,35.0,8.79,0.0,0,0,0,25
2894207778,0.05,35.0,8.13,0.0,0,0,0,25
2894263492,0.05,35.0,8.23,0.0,0,0,0,25
2894318517,0.05,35.0,8.09,0.0,0,0,0,25
2894370901,0.05,35.0,7.97,0.0,0,0,0,25
2894423593,0.05,35.0,8.0199995,0.0,0,0,0,25
2894481621,0.05,35.0,7.6699996,0.0,0,0,0,25
