timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
2879926868,43.61676,-19.617561,0.4708557,2.0532892,-0.7974949,2.9510431,-0.02564931,-0.099403284,0.75185883,-3.4735723
2880032008,43.582306,-19.37857,0.4708557,2.0623221,-0.77575874,2.954175,-0.011731386,-0.07406823,0.6728853,-3.3824887
2880135484,43.985,-23.59809,0.4708557,-3.0400584,-0.5339451,0.7200575,-0.002162218,0.094393946,-0.75379825,-3.5333703
2880236579,43.83613,-23.616924,0.4708557,-3.0361843,-0.567749,0.584569,0.044121504,0.08534139,-0.882994,-3.6219127
2880335561,43.689053,-23.635534,0.4708557,-3.0321767,-0.6000595,0.44588566,0.12365508,0.083235964,-0.98044676,-3.422781
2880436918,43.538197,-23.654621,0.4708557,-3.028165,-0.6337414,0.30835438,0.13552833,0.031433754,-0.9642429,-3.4408379
2880544346,43.379124,-23.67475,0.4708557,-3.0244954,-0.67015076,0.16812229,0.19044185,-0.001853012,-0.9179719,-3.1950495
2880645233,43.230232,-23.693588,0.4708557,-3.0208726,-0.70627594,0.051974297,0.26098132,-0.07086237,-0.8343725,-3.1236835
2880745188,43.08478,-23.71199,0.4708557,-3.0179195,-0.74347305,-0.052139282,0.37136722,-0.12775677,-0.7414028,-3.0802512
2880847482,42.93778,-23.73059,0.4708557,-3.0152907,-0.7841644,-0.13819599,0.42767024,-0.17437944,-0.5984889,-3.2063165
2880953500,42.785534,-23.749851,0.4708557,-3.013152,-0.82787514,-0.21493721,0.4274156,-0.19962546,-0.46423548,-3.451944
2881053668,42.63699,-23.768646,0.4708557,-3.0114863,-0.87150383,-0.26927757,0.40552974,-0.24175803,-0.33742812,-3.1975293
2881158195,42.478382,-23.788715,0.4708557,-3.0102463,-0.91879845,-0.3121624,0.37426543,-0.25352085,-0.225798,-3.4102387
2881261640,42.30888,-23.810163,0.4708557,-3.0093687,-0.9671459,-0.34185886,0.28761172,-0.20796646,-0.12914757,-3.4888306
2881361997,42.136204,-23.83201,0.4708557,-3.0088677,-1.015337,-0.360775,0.18194556,-0.1649681,-0.03451188,-3.7965975
2881466021,41.94208,-23.856571,0.4708557,-3.0085955,-1.0662479,-0.3726015,0.11864257,-0.13558052,0.054527838,-3.685043
2881566434,41.741806,-23.881912,0.4708557,-3.0085268,-1.116045,-0.37883472,0.084032774,-0.075733945,0.08097503,-3.7238798
2881667205,41.524967,-23.909348,0.4708557,-3.0085614,-1.1663933,-0.38236713,-0.024847269,0.010291837,0.089590065,-3.9759188
2881766753,41.29921,-23.93791,0.4708557,-3.0086696,-1.2164211,-0.38351536,-0.10817361,0.013166378,0.09501739,-3.9458861
2881870830,41.052044,-23.969185,0.4708557,-3.0088959,-1.2687645,-0.384449,-0.15593553,0.07143163,0.08458876,-4.0222325
2881973141,40.80344,-24.000639,0.4708557,-3.0090382,-1.3201561,-0.38585854,-0.25890946,0.051476385,0.07292825,-4.002645
2882075476,40.541718,-24.033752,0.4708557,-3.0091395,-1.3713875,-0.38853264,-0.34141564,0.06396099,0.040012635,-4.1073623
2882175715,40.283394,-24.066437,0.4708557,-3.009186,-1.4213772,-0.3930502,-0.3850243,0.027224798,0.02010747,-4.008309
2882276429,40.023453,-24.099327,0.4708557,-3.009155,-1.4711514,-0.40014744,-0.3478768,0.01399028,-0.022760168,-3.8613324
2882380161,39.753685,-24.13346,0.4708557,-3.009063,-1.5223198,-0.40919304,-0.2996199,-0.008166018,-0.032213524,-3.8912754
2882480022,39.494225,-24.166286,0.4708557,-3.0089393,-1.5713673,-0.41920567,-0.26250386,-0.035505857,-0.071804084,-3.716593
2882580118,39.23305,-24.199333,0.4708557,-3.0087676,-1.6204472,-0.43062305,-0.2533362,-0.0661167,-0.08746971,-3.7733457
2882680435,38.96926,-24.23271,0.4708557,-3.0085592,-1.6693592,-0.44303226,-0.21686006,-0.09874427,-0.083785996,-3.7990232
2882784407,38.6965,-24.26722,0.4708557,-3.0083296,-1.7201252,-0.4560671,-0.17834783,-0.10426866,-0.11055355,-3.606656
2882886322,38.33149,-24.313404,0.4708557,-3.0081437,-1.8197289,-0.47422123,-0.19114137,-0.14793417,-0.10897896,-3.726325
2882985076,37.773308,-24.384027,0.4708557,-3.0079503,-2.014988,-0.504117,-0.1710465,-0.23739997,-0.112993255,-3.6752732
2883089222,37.18563,-24.458384,0.4708557,-3.0077944,-2.2211285,-0.53468704,-0.15984654,-0.37847346,-0.12846543,-3.517146
2883189867,36.616367,-24.53041,0.4708557,-3.007662,-2.420004,-0.56324387,-0.10940671,-0.46159938,-0.13613078,-3.5147254
2883289220,36.045273,-24.602669,0.4708557,-3.0075498,-2.617155,-0.5906992,-0.08690667,-0.5248352,-0.114509925,-3.586717
2883393192,35.442097,-24.678986,0.4708557,-3.007482,-2.823412,-0.6177244,-0.09435201,-0.6151979,-0.109669,-3.5367033
2883494355,34.846622,-24.754328,0.4708557,-3.0074723,-3.0240803,-0.6421585,-0.091086626,-0.66508704,-0.097270735,-3.6666775
2883594437,34.243526,-24.830637,0.4708557,-3.007521,-3.2231884,-0.6642885,-0.047941446,-0.7114337,-0.05744072,-3.5819209
2883698756,33.600407,-24.912006,0.4708557,-3.0076444,-3.430853,-0.6849518,-0.019833803,-0.76373357,-0.047650333,-3.5934334
2883802771,32.94178,-24.99534,0.4708557,-3.007837,-3.638218,-0.70344734,0.0088346,-0.79995775,-0.0107924845,-3.528544
2883902004,32.29412,-25.077286,0.4708557,-3.0080788,-3.8362713,-0.71912575,0.0040729046,-0.81815934,0.0038126353,-3.5398877
2884006927,31.59364,-25.165915,0.4708557,-3.008403,-4.046217,-0.7328863,-0.014129877,-0.82567286,0.04764745,-3.506183
2884108820,30.900963,-25.253557,0.4708557,-3.0088258,-4.250181,-0.74398804,-0.021620989,-0.8646304,0.06419594,-3.4811401
2884211169,30.174498,-25.345472,0.4708557,-3.009302,-4.455312,-0.7528429,-0.06386304,-0.88641423,0.06379373,-3.5372257
2884315360,29.419857,-25.440956,0.4708557,-3.0098562,-4.664192,-0.76109314,-0.016720057,-0.9013478,0.06662311,-3.3578618
2884420014,28.639833,-25.539648,0.4708557,-3.0106258,-4.8741713,-0.7701397,0.07050109,-0.9067254,0.082086,-3.1783106
2884524024,28.127554,-25.604465,0.4708557,-3.0111194,-4.9415464,-0.7623062,0.09806514,-0.8307326,0.10983673,-3.341369
2884623633,27.741102,-25.65336,0.4708557,-3.0115764,-4.943698,-0.74823284,0.101508856,-0.76342785,0.059723653,-3.226927
2884727630,27.321182,-25.706491,0.4708557,-3.0119762,-4.94561,-0.7354841,0.030116796,-0.6673625,0.070940636,-3.4565299
2884828398,26.900581,-25.759708,0.4708557,-3.0122733,-4.9469123,-0.72667783,-0.02460599,-0.5881966,0.052718643,-3.497217
2884928374,26.461777,-25.815228,0.4708557,-3.012481,-4.9478354,-0.7203645,0.06127715,-0.49469057,0.04161456,-3.2895324
2885028825,26.01557,-25.871685,0.4708557,-3.0125751,-4.9482794,-0.7173042,0.13207507,-0.4481692,0.031959444,-3.1921675
2885134441,25.542027,-25.931599,0.4708557,-3.0125804,-4.9483876,-0.7165621,0.07859874,-0.4140799,0.005932692,-3.1764047
2885237875,25.05914,-25.992697,0.4708557,-3.012525,-4.948208,-0.7177963,0.03903079,-0.39900735,-0.029702855,-3.2683902
2885337211,24.593426,-26.051622,0.4708557,-3.0124028,-4.9477887,-0.7206839,0.10261226,-0.3808579,-0.04201919,-3.10302
2885441222,24.106476,-26.113235,0.4708557,-3.0122187,-4.947073,-0.72557735,0.17460132,-0.39512408,-0.06741834,-3.087361
2885542166,23.63727,-26.172602,0.4708557,-3.0119722,-4.946158,-0.7317943,0.16878867,-0.3962267,-0.0926823,-3.143745
2885641159,23.16815,-26.231956,0.4708557,-3.0116305,-4.9448037,-0.7408876,0.15368056,-0.42708418,-0.13113329,-3.1025095
2885745994,22.678295,-26.293936,0.4708557,-3.0112345,-4.943184,-0.7516136,0.21405673,-0.43943807,-0.14081523,-2.9931986
2885846378,22.216423,-26.352375,0.4708557,-3.0107584,-4.9413295,-0.76371664,0.14932036,-0.4673685,-0.15034011,-3.1410015
2885946038,21.758095,-26.410366,0.4708557,-3.0102246,-4.939411,-0.77602565,0.10142779,-0.49785918,-0.17023484,-3.205541
2886049952,21.286606,-26.47002,0.4708557,-3.009696,-4.9372005,-0.7899666,0.05623889,-0.5439242,-0.22318189,-3.3433242
2886150874,20.833754,-26.527317,0.4708557,-3.0091171,-4.9350414,-0.80334854,0.053764105,-0.5777347,-0.25537145,-3.0673065
2886254815,20.370369,-26.585947,0.4708557,-3.0085425,-4.932765,-0.8172064,0.07542014,-0.5491448,-0.20036596,-3.2175584
2886355247,19.92831,-26.64188,0.4708557,-3.0079517,-4.9306755,-0.8297186,0.06569171,-0.6003032,-0.23077618,-3.3594346
2886460792,19.468801,-26.70002,0.4708557,-3.0074255,-4.92861,-0.84190655,0.08494449,-0.6250043,-0.26182318,-3.0140202
2886563354,19.010277,-26.758036,0.4708557,-3.0069113,-4.926735,-0.8528061,0.024825811,-0.5925115,-0.2084027,-3.3576026
2886663503,18.562132,-26.814737,0.4708557,-3.0064085,-4.924997,-0.8627891,-0.013631105,-0.62800056,-0.23543733,-3.2739522
2886765372,18.117367,-26.87101,0.4708557,-3.0059621,-4.923618,-0.87062526,-0.074771166,-0.5974718,-0.19894625,-3.5243082
2886871553,17.633995,-26.932169,0.4708557,-3.0055678,-4.9223337,-0.877857,-0.08865571,-0.58255273,-0.17308342,-3.3484795
2886972324,17.182837,-26.989254,0.4708557,-3.0051346,-4.921669,-0.88157445,-0.077530146,-0.5641784,-0.14743946,-3.17378
2887076928,16.704632,-27.049759,0.4708557,-3.0049863,-4.921525,-0.88237286,-0.063402414,-0.52434385,-0.08910983,-3.3072336
2887182512,16.223618,-27.110619,0.4708557,-3.00498,-4.9220023,-0.879713,-0.08701348,-0.5431111,-0.08942879,-3.381523
2887288303,15.717126,-27.174702,0.4708557,-3.0050883,-4.923055,-0.87379646,-0.08705163,-0.49658293,-0.06682919,-3.331343
2887389363,15.238152,-27.235306,0.4708557,-3.0052912,-4.9243546,-0.86644745,-0.13820004,-0.47640756,-0.050570253,-3.4270372
2887489571,14.758117,-27.296043,0.4708557,-3.00553,-4.9258323,-0.8580065,-0.09843469,-0.4710962,-0.050821844,-3.2470665
2887595252,14.256533,-27.359507,0.4708557,-3.0058217,-4.92735,-0.84924793,-0.04652524,-0.41577977,-0.009718159,-3.2165725
2887699258,13.752441,-27.423286,0.4708557,-3.0060425,-4.928695,-0.84140676,-0.0152590275,-0.4442471,-0.026434952,-3.1094708
2887801768,13.247453,-27.48718,0.4708557,-3.0062761,-4.9298673,-0.834507,-0.009179354,-0.4142719,-0.033905964,-3.2849636
2887902060,12.757625,-27.549156,0.4708557,-3.006414,-4.930778,-0.82911205,-0.014797449,-0.41894117,-0.05149769,-3.352736
2888005890,12.252064,-27.613123,0.4708557,-3.0065365,-4.93141,-0.82534486,0.032758474,-0.42739367,-0.10416522,-3.1833537
2888106768,11.765798,-27.674646,0.4708557,-3.0065162,-4.9316754,-0.8237581,0.033646345,-0.42920437,-0.11840806,-3.1709874
2888210559,11.258638,-27.738817,0.4708557,-3.00647,-4.9316983,-0.82362074,0.053310156,-0.40512607,-0.1284174,-3.2493932
2888314684,10.75101,-27.803043,0.4708557,-3.0063121,-4.9315248,-0.8246584,0.01236701,-0.4059904,-0.13999474,-3.1891289
2888414678,10.259913,-27.865181,0.4708557,-3.0061483,-4.931209,-0.8265438,0.022664785,-0.4091218,-0.15469663,-3.1423607
2888516802,9.77374,-27.926695,0.4708557,-3.0058973,-4.9307675,-0.8291731,-0.0105211735,-0.4098481,-0.1551859,-3.313672
2888619230,9.267815,-27.990707,0.4708557,-3.0056603,-4.9302673,-0.8321438,-0.023000002,-0.38871297,-0.15878107,-3.3243837
2888718774,8.780971,-28.052305,0.4708557,-3.0053813,-4.9298487,-0.83462137,-0.064811945,-0.41584972,-0.17337531,-3.3121922
2888820100,8.290663,-28.114342,0.4708557,-3.0051477,-4.9294634,-0.8368929,-0.051941156,-0.40571097,-0.16660728,-3.3187137
2888924130,7.784382,-28.1784,0.4708557,-3.0048032,-4.9292026,-0.83842844,-0.074073076,-0.37622702,-0.145136,-3.319942
2889023613,7.297328,-28.240025,0.4708557,-3.0046477,-4.9291677,-0.8386325,-0.061842203,-0.40863222,-0.15100785,-3.2406137
2889125691,6.809577,-28.301739,0.4708557,-3.0045478,-4.9293227,-0.837718,-0.08757138,-0.40362373,-0.1299518,-3.3209028
2889229230,6.296541,-28.366648,0.4708557,-3.0045273,-4.9297676,-0.8351002,-0.10697293,-0.37962165,-0.12091357,-3.4028242
2889332886,5.7783394,-28.432217,0.4708557,-3.0045636,-4.93039,-0.831418,-0.15570378,-0.37903687,-0.106997184,-3.4861784
2889432477,5.282879,-28.494904,0.4708557,-3.004629,-4.931055,-0.82746124,-0.14559865,-0.3649634,-0.10849042,-3.4513798
2889536405,4.767309,-28.560137,0.4708557,-3.0047197,-4.931826,-0.82285386,-0.15142941,-0.36855417,-0.09950448,-3.2476707
2889638328,4.2675257,-28.623373,0.4708557,-3.004835,-4.93263,-0.8180218,-0.1119988,-0.36596686,-0.08578059,-3.3737993
2889741612,3.7519836,-28.688602,0.4708557,-3.004961,-4.93346,-0.81299955,-0.116327524,-0.36177737,-0.083587684,-3.2521915
2889841475,3.253479,-28.751675,0.4708557,-3.005068,-4.9341736,-0.80866146,-0.11335015,-0.36250335,-0.092500634,-3.2561789
2889945119,2.7354393,-28.81722,0.4708557,-3.0051558,-4.9348655,-0.8044279,-0.14172673,-0.34701714,-0.07738942,-3.30497
2890046323,2.2361917,-28.880388,0.4708557,-3.0052109,-4.9353995,-0.80114454,-0.09554505,-0.35749406,-0.086501434,-3.1114285
2890146002,1.7341099,-28.943914,0.4708557,-3.0052342,-4.9358735,-0.7982185,-0.14658952,-0.36465034,-0.10568234,-3.1797686
2890249931,1.2172651,-29.009308,0.4708557,-3.0052474,-4.936337,-0.79534715,-0.12690663,-0.3650364,-0.100339495,-3.3519964
2890350885,0.7211056,-29.072084,0.4708557,-3.0052395,-4.9367123,-0.79301435,-0.07676244,-0.37151468,-0.102610625,-3.150757
2890449907,0.22560692,-29.13478,0.4708557,-3.005204,-4.937024,-0.79107,-0.070257425,-0.36486354,-0.11187144,-3.0521085
2890554697,-0.29325676,-29.200428,0.4708557,-3.005151,-4.9373097,-0.7892771,-0.10036969,-0.3736531,-0.11683545,-3.4274037
2890655200,-0.788373,-29.263073,0.4708557,-3.0050802,-4.9375505,-0.7877785,-0.16467404,-0.3796215,-0.1146859,-3.3457785
2890754816,-1.2834663,-29.325716,0.4708557,-3.005008,-4.937811,-0.7861414,-0.14151883,-0.35582265,-0.10605061,-3.178358
2890858583,-1.7979956,-29.390816,0.4708557,-3.0049562,-4.938152,-0.78400135,-0.15117669,-0.3655377,-0.103208795,-3.324473
2890960768,-2.292962,-29.453442,0.4708557,-3.0049274,-4.9385104,-0.781739,-0.17917275,-0.38137388,-0.11101548,-3.2542999
2891060092,-2.795084,-29.516973,0.4708557,-3.004873,-4.9387746,-0.7800646,-0.28515458,-0.393628,-0.11836154,-3.4812222
2891164076,-3.3123226,-29.582418,0.4708557,-3.0047987,-4.9390297,-0.77845085,-0.2855456,-0.36511496,-0.12740718,-3.480113
2891268176,-3.8301802,-29.64794,0.4708557,-3.0046773,-4.9391603,-0.7776212,-0.24951768,-0.37158868,-0.11989901,-3.371158
2891367547,-4.326709,-29.710764,0.4708557,-3.0045252,-4.93925,-0.77704716,-0.2718699,-0.36001387,-0.12252779,-3.3654127
2891469977,-4.8241167,-29.7737,0.4708557,-3.0043252,-4.9392157,-0.7772665,-0.25122476,-0.36653963,-0.13728489,-3.202414
2891573173,-5.3365564,-29.838537,0.4708557,-3.0039349,-4.939104,-0.7779741,-0.20764184,-0.40031385,-0.15954073,-3.291759
2891672442,-5.830653,-29.90105,0.4708557,-3.003609,-4.9389253,-0.7791137,-0.17846704,-0.3891128,-0.16113307,-3.3486798
2891776399,-6.3470516,-29.966389,0.4708557,-3.0032175,-4.93862,-0.78104496,-0.23844552,-0.38768145,-0.18196271,-3.4345565
2891878160,-6.851261,-30.030186,0.4708557,-3.0027392,-4.9382105,-0.7836323,-0.20640492,-0.3922696,-0.19407263,-3.2314215
2891981623,-7.3694744,-30.095753,0.4708557,-3.0022504,-4.937798,-0.7862196,-0.14421868,-0.3510033,-0.19319892,-3.2045133
2892081245,-7.8669634,-30.158697,0.4708557,-3.0017693,-4.9374566,-0.78836626,-0.13809514,-0.36893925,-0.18571086,-3.3391557
2892185350,-8.384408,-30.224169,0.4708557,-3.001287,-4.9371414,-0.79033846,-0.1525948,-0.37702864,-0.18912707,-3.269068
2892285621,-8.883586,-30.287327,0.4708557,-3.0008335,-4.936933,-0.7916374,-0.14299703,-0.35429084,-0.16966249,-3.1277492
2892386823,-9.387572,-30.351093,0.4708557,-3.0003986,-4.9367967,-0.792489,-0.58916306,-0.35020936,-0.17113657,-3.5740225
2892490371,-9.909733,-30.41716,0.4708557,-2.9999957,-4.9367523,-0.7927645,-0.6,-0.32054174,-0.15070568,-3.5595803
2892594806,-10.432887,-30.483353,0.4708557,-2.9996388,-4.9368334,-0.7922573,-0.6,-0.31810695,-0.15264165,-3.5959427
2892693901,-10.936761,-30.547108,0.4708557,-2.9993446,-4.9370303,-0.79102993,-0.6,-0.31768054,-0.15821308,-3.6290662
2892796051,-11.4455595,-30.61148,0.4708557,-2.999095,-4.937312,-0.7892721,-0.6,-0.31481662,-0.13751328,-3.472476
2892899189,-11.97113,-30.67798,0.4708557,-2.9988732,-4.9376807,-0.7869633,-0.6,-0.29339117,-0.12463008,-3.55779
2892998564,-12.477683,-30.742071,0.4708557,-2.998693,-4.9381123,-0.78424907,-0.6,-0.2964019,-0.12361561,-3.590759
2893102883,-13.00629,-30.808954,0.4708557,-2.998554,-4.938653,-0.7808218,-0.6,-0.3070991,-0.12592709,-3.3902013
2893204350,-13.5201845,-30.873976,0.4708557,-2.9984846,-4.939293,-0.77677345,-0.6,-0.27403316,-0.0871016,-3.41591
2893303643,-14.0307045,-30.938568,0.4708557,-2.998492,-4.940025,-0.7721109,-0.6,-0.26559517,-0.0640933,-3.448011
2893407582,-14.561813,-31.005768,0.4708557,-2.998571,-4.9408293,-0.76693535,-0.6,-0.28136855,-0.08099756,-3.2877934
2893508300,-15.073197,-31.070473,0.4708557,-2.9986355,-4.9416184,-0.7618436,-0.6,-0.26167166,-0.06251431,-3.3855407
2893608316,-15.589939,-31.135853,0.4708557,-2.9987736,-4.942476,-0.7562637,-0.6,-0.2775131,-0.07728757,-3.333055
2893709247,-16.103657,-31.20085,0.4708557,-2.998941,-4.943332,-0.75063896,-0.6,-0.2629035,-0.06947317,-3.3199406
2893813560,-16.638626,-31.268538,0.4708557,-2.9991252,-4.9441667,-0.7451284,-0.6,-0.28364217,-0.0689598,-3.3950446
2893912496,-17.152786,-31.333591,0.4708557,-2.9992206,-4.9449115,-0.74017024,0.6,-0.28115258,-0.07435372,-1.4855314
2894016519,-17.687344,-31.401228,0.4708557,-2.999339,-4.9457407,-0.7346039,0.6,-0.2705603,-0.047372937,-2.1195757
2894118078,-18.204588,-31.466673,0.4708557,-2.9995897,-4.9466043,-0.72877103,0.6,-0.29066372,-0.09388517,-2.3695264
2894221666,-18.741222,-31.534573,0.4708557,-3.0000167,-4.9475236,-0.7225026,0.6,-0.29693636,-0.0486356,-2.4118116
2894321220,-19.256226,-31.599733,0.4708557,-3.00039,-4.948418,-0.71635234,0.6,-0.2757514,-0.07229676,-2.5731618
2894421977,-19.773373,-31.665165,0.4708557,-3.0007758,-4.949297,-0.7102543,0.6,-0.26210743,-0.01365339,-2.5755649
2894521149,-20.290173,-31.730553,0.4708557,-3.0009947,-4.950181,-0.7040596,0.6,-0.23950872,-0.04692801,-3.017275
2894622965,-20.813313,-31.796743,0.4708557,-3.00169,-4.9510546,-0.6978967,0.6,-0.24287945,-0.0050410265,-2.8112154
2894727146,-21.35215,-31.864922,0.4708557,-3.0021212,-4.951877,-0.6920366,0.6,-0.25119027,-0.013145308,-2.807238
2894830409,-21.88833,-31.93276,0.4708557,-3.0024586,-4.952591,-0.6869049,0.6,-0.27546442,-0.041128915,-2.7864177
2894929889,-22.400108,-31.997515,0.4708557,-3.00252,-4.9530587,-0.68352795,0.6,-0.242833,-0.07235897,-2.8912125
2895035950,-22.935238,-32.065224,0.4708557,-3.001884,-4.9531245,-0.683051,0.6,-0.31546867,-0.13395545,-3.1700203
2895139626,-23.385284,-32.122166,0.4708557,-3.000533,-4.915405,-0.6803112,0.6,-0.28365064,-0.17081118,-3.1179578
2895238660,-23.218662,-32.10108,0.4708557,-2.9982023,-4.581543,-0.64301586,0.6,-0.10331384,-0.13976929,-3.1576276
2895342892,-23.047586,-32.079437,0.4708557,-2.9949422,-4.238534,-0.60650635,0.6,0.015764045,-0.15527251,-3.2580857
2895444275,-22.882793,-32.058586,0.4708557,-2.9907856,-3.9079866,-0.572422,0.6,0.17242648,-0.16627127,-3.2556367
2895543531,-22.722101,-32.038254,0.4708557,-2.9857497,-3.5856209,-0.5394907,0.6,0.33048952,-0.1485881,-3.272176
2895647575,-22.558449,-32.017548,0.4708557,-2.980059,-3.2574034,-0.5053015,0.6,0.49815792,-0.11006063,-3.09613
2895748270,-22.405113,-31.998146,0.4708557,-2.9738293,-2.950035,-0.47201347,0.6,0.6002681,-0.0677384,-3.0159986
2895848462,-22.255886,-31.979267,0.4708557,-2.9673572,-2.6511564,-0.43760204,0.6,0.66608447,-0.006817425,-3.2774222
2895949216,-22.11379,-31.961288,0.4708557,-2.960701,-2.3668413,-0.40265083,0.6,0.688619,-0.013561538,-3.2004004
2896053637,-21.973345,-31.943518,0.4708557,-2.9547267,-2.0862923,-0.36436558,0.6,0.7537593,0.051613566,-3.1351562
2896152510,-21.84604,-31.92741,0.4708557,-2.9498253,-1.8324165,-0.32637978,0.6,0.75097954,0.102350295,-3.2594023
2896253702,-21.725988,-31.912222,0.4708557,-2.9474766,-1.5936794,-0.28517437,0.6,0.7142291,0.14926736,-3.374448
2896357640,-21.611149,-31.897692,0.4708557,-2.9487867,-1.365879,-0.2412796,0.6,0.7523258,0.21068494,-3.3686419
2896457317,-21.509415,-31.884819,0.4708557,-2.951136,-1.1646767,-0.1976242,0.6,0.6998816,0.26584628,-3.5195098
2896559126,-19.356785,-31.565792,-2.2718062,0.45477077,0.04887104,0.00021076202,-0.6,1.3087007,0.38176474,-4.9880657
2896665085,-19.50787,-31.639652,-2.0700812,0.45477077,0.10553074,0.004919052,-0.6,1.1736951,0.40273654,-4.325366
2896766516,-19.622108,-31.695498,-1.9389967,0.45477077,0.1567154,0.015771866,-0.6,1.0795616,0.40228674,-4.0778275
2896865737,-19.716307,-31.741549,-1.7759279,0.45477077,0.2057867,0.028337479,-0.6,1.0280108,0.3935519,-4.0160847
2896969714,-19.79264,-31.778862,-1.5268787,0.45477077,0.25568867,0.04464054,-0.6,0.94451255,0.36011615,-3.960644
2897074183,-19.848349,-31.806097,-1.4907354,0.45477077,0.30578613,0.061050415,-0.6,0.8902879,0.3293008,-3.8549128
2897176774,-19.88502,-31.824022,-1.4328912,0.45477077,0.3546877,0.07772541,-0.6,0.87248844,0.2938749,-3.7875032
2897274669,-19.909544,-31.836012,-1.3652729,0.45477077,0.40233326,0.091794014,-0.6,0.85211587,0.25067645,-3.5519788
2897378555,-19.918245,-31.840265,-1.3798393,0.45477077,0.45306683,0.10634136,-0.6,0.8070383,0.1893362,-3.606876
2897479387,-19.9119,-31.837166,-1.4692587,0.45477077,0.5042553,0.116420746,-0.6,0.8189042,0.14890696,-3.5953352
2897583195,-19.89351,-31.828176,-1.4651502,0.45477077,0.5576582,0.1252737,-0.6,0.7952712,0.09297369,-3.558461
2897683348,-19.863531,-31.81352,-1.4938987,0.45477077,0.6106491,0.1309824,-0.6,0.78286314,0.05119288,-3.6116872
2897784338,-19.821417,-31.79293,-1.7088608,0.45477077,0.66460896,0.13545227,-0.6,0.77465034,0.013049956,-3.4568858
2897889598,-19.766539,-31.766106,-1.9363464,0.45477077,0.72154427,0.13885498,-0.6,0.79258955,-0.015314996,-3.4698074
2897993239,-19.70444,-31.735744,-1.8818802,0.45477077,0.77789116,0.14149094,-0.6,0.75669456,-0.047573168,-3.5220945
2898097172,-19.632961,-31.700804,-1.8303503,0.45477077,0.8345833,0.14397335,-0.6,0.7862876,-0.055596016,-3.3630264
2898196365,-19.55739,-31.663858,-1.860269,0.45477077,0.88847446,0.1466322,-0.6,0.7709927,-0.06938278,-3.3233025
2898298175,-19.4712,-31.621727,-1.9024566,0.45477077,0.94373417,0.14955044,-0.6,0.76365435,-0.071442164,-3.3973284
2898404166,-19.374846,-31.574623,-1.9643883,0.45477077,1.0007639,0.15350151,-0.6,0.7539069,-0.07992103,-3.3716376
2898505709,-19.27606,-31.52633,-1.963992,0.45477077,1.0548534,0.15851688,-0.6,0.7761669,-0.07331644,-3.3927267
2898605104,-19.17205,-31.475483,-1.9627465,0.45477077,1.1069126,0.16512775,-0.6,0.7733495,-0.081206255,-3.2786596
2898707246,-19.05801,-31.419735,-1.96003,0.45477077,1.1596718,0.17354774,-0.6,0.72852784,-0.07674186,-3.345822
2898809533,-18.934647,-31.35943,-1.9499086,0.45477077,1.211812,0.18320847,-0.6,0.7027334,-0.08846194,-3.443139
2898910532,-18.804482,-31.295795,-2.200571,0.45477077,1.2625465,0.19453526,-0.6,0.6802319,-0.0768104,-3.3038323
2899015784,-18.659042,-31.224697,-2.483592,0.45477077,1.3144875,0.20815182,-0.6,0.65607303,-0.07644605,-3.3839698
2899118584,-18.50651,-31.15013,-2.7497745,0.45477077,1.364213,0.2234602,-0.6,0.6322929,-0.07429253,-3.3439734
2899217792,-18.349735,-31.07349,-3.0219421,0.45477077,1.4108849,0.2408886,-0.6,0.60272163,-0.06317245,-3.3382103
2899321801,-18.17536,-30.988247,-3.1082067,0.45477077,1.458643,0.26160145,-0.6,0.5575584,-0.05877672,-3.3700957
2899422843,-17.996042,-30.900585,-3.1450295,0.45477077,1.5037289,0.28435898,-0.6,0.5549209,-0.06481513,-3.3225882
2899523270,-17.808735,-30.80902,-2.97115,0.45477077,1.5474567,0.30932522,-0.6,0.5067583,-0.053519096,-3.4556997
2899627135,-17.603432,-30.708656,-3.1064448,0.45477077,1.5914755,0.33743286,-0.6,0.4688537,-0.05333367,-3.4264443
2899726553,-17.397192,-30.607834,-3.2721596,0.45477077,1.6327791,0.3662176,-0.6,0.40974876,-0.03175241,-3.4906762
2899827531,-17.17823,-30.500793,-3.5504293,0.45477077,1.6739502,0.3968773,-0.6,0.36937284,-0.02992796,-3.4170127
2899929718,-16.950468,-30.38945,-3.6274285,0.45477077,1.7150908,0.42909336,-0.6,0.37076595,-0.030008473,-3.3559413
2900035649,-16.6988,-30.26642,-3.6024995,0.45477077,1.75669,0.46465302,-0.6,0.3164658,-0.015635991,-3.351017
2900136266,-16.45555,-30.147505,-3.6559978,0.45477077,1.7957468,0.49913883,-0.6,0.3077916,-0.019930873,-3.4934568
2900239921,-16.195126,-30.020195,-3.690054,0.45477077,1.8353434,0.5362425,-0.6,0.2879984,-0.014842009,-3.290602
2900340903,-15.936932,-29.893976,-3.7326741,0.45477077,1.8737278,0.57276344,-0.6,0.27107728,0.005533627,-3.4187
2900440817,-15.674358,-29.765615,-3.8915014,0.45477077,1.9112673,0.6096344,-0.6,0.26848587,0.02568149,-3.5281715
2900540270,-15.408622,-29.635708,-3.9870248,0.45477077,1.9486079,0.6464577,-0.6,0.28615442,0.010476916,-3.3433566
