timestamp,roll,pitch,yaw,thrust
2904542506,0.2979283,-0.30276397,0.17694576,0.4025389
2904574365,0.34722954,-0.34973776,0.17153753,0.38473898
2904606375,0.3731757,-0.38218635,0.16517127,0.37147397
2904634372,0.34998727,-0.34091306,0.15395182,0.38906303
2904666400,0.393845,-0.36996657,0.1484499,0.3832709
2904698384,0.4138427,-0.39910805,0.14060754,0.3720146
2904731209,0.4005732,-0.37867528,0.13001218,0.37604553
2904767203,0.42495105,-0.40221077,0.12387198,0.37136996
2904799195,0.40383324,-0.3567656,0.11191701,0.38265383
2904831243,0.41189933,-0.3734938,0.10522583,0.3832228
2904863182,0.43958932,-0.40907127,0.101991266,0.36956015
2904895218,0.4096238,-0.34516165,0.08947455,0.38146493
2904927225,0.40082577,-0.35132003,0.08337548,0.38102412
2904959223,0.43115592,-0.3918959,0.08189482,0.3623441
2904991167,0.39799175,-0.36266485,0.07162986,0.3799735
2905019205,0.39870635,-0.3587434,0.066415824,0.37431356
2905051967,0.4062709,-0.37457618,0.06266683,0.3635412
2905083967,0.36992648,-0.33020544,0.052043125,0.38173154
2905116008,0.3403701,-0.2884668,0.04244267,0.38599253
2905148009,0.35117647,-0.32334697,0.04104689,0.37074515
2905179991,0.37110776,-0.35166425,0.040449146,0.35667723
2905211974,0.3675689,-0.35794976,0.037404645,0.34599048
2905244026,0.35807815,-0.3449513,0.031863596,0.3423394
2905275999,0.38098767,-0.38893437,0.03492598,0.32165802
2905307974,0.31268528,-0.3164367,0.018220358,0.35031486
2905344027,0.29083395,-0.28915307,0.010512171,0.353185
2905375965,0.34490883,-0.40168703,0.025359608,0.30781716
2905407976,0.25044462,-0.2719029,0.00079296617,0.34228066
2905436013,0.27596852,-0.31798548,0.005195432,0.32315746
2905467961,0.23809242,-0.27293545,-0.0049080155,0.325628
2905500013,0.21205784,-0.2400409,-0.012291375,0.34066418
2905532005,0.17679724,-0.224202,-0.018028999,0.34669676
2905563964,0.11495332,-0.11922152,-0.035711613,0.3753757
2905596767,0.16592152,-0.20487341,-0.025590427,0.33085257
2905632800,0.18788981,-0.2501347,-0.020657396,0.30858672
2905664767,0.12932709,-0.18479541,-0.0343545,0.32961088
2905696761,0.050934732,-0.080554456,-0.05180265,0.37112314
2905728761,0.08864251,-0.13634638,-0.047857173,0.3449631
2905760800,0.009302239,-0.025859125,-0.06488493,0.40216514
2905792765,0.007497597,-0.028948814,-0.066864856,0.3930809
2905820803,0.020176822,-0.04612856,-0.06742584,0.38200632
2905856769,0.031020943,-0.08068086,-0.06646255,0.35361746
2905888801,0.02746004,-0.08622794,-0.06899522,0.34635508
2905920793,0.03053889,-0.09512681,-0.07145405,0.34301043
2905952767,-0.002668395,-0.035563618,-0.08087654,0.36996567
2905985569,0.012826983,-0.060407158,-0.08134582,0.3637897
2906017572,0.031049302,-0.10309939,-0.07942796,0.33905444
2906049604,-0.004614703,-0.028120201,-0.08975379,0.38324466
2906081567,0.009434915,-0.055805042,-0.089125015,0.3647438
2906113561,0.0061585526,-0.070033364,-0.08940304,0.36352578
2906145611,0.022552874,-0.06330819,-0.09121923,0.37209553
2906177593,0.029208763,-0.09954968,-0.090076,0.35324433
2906209569,0.023231734,-0.06662834,-0.094466865,0.37
2906241567,0.032423917,-0.07806778,-0.09447016,0.3628704
2906273589,0.0739926,-0.16704752,-0.08749043,0.3296005
2906305601,0.053393394,-0.10474601,-0.094846494,0.36991602
2906337563,0.07660443,-0.14381546,-0.09311307,0.3492518
2906373624,0.074198246,-0.13932618,-0.09455127,0.34880266
2906405569,0.14760144,-0.2841173,-0.0812907,0.27221438
2906434395,0.19138612,-0.38750118,-0.0718296,0.24716228
2906466363,0.17083715,-0.34267464,-0.079648845,0.266799
2906498368,0.24009858,-0.4510932,-0.07005792,0.22927134
2906530373,0.16949284,-0.301615,-0.092818595,0.27603385
2906566364,0.23053937,-0.39935723,-0.08626159,0.252004
2906598400,0.15954497,-0.32214776,-0.103036664,0.2701484
2906630410,0.20070495,-0.352728,-0.102575764,0.2573995
2906662462,0.150743,-0.24873334,-0.11669496,0.27499783
2906694361,0.1745228,-0.2925418,-0.11384485,0.27583838
2906726400,0.14253707,-0.24098301,-0.118973225,0.26089358
2906754361,0.12213906,-0.16998456,-0.124943025,0.2832884
2906786380,0.13889968,-0.23736656,-0.11858465,0.27015272
2906818382,0.09795949,-0.17312141,-0.12310229,0.27540678
2906850458,0.0806766,-0.1017595,-0.12667851,0.28834775
2906883171,0.121204145,-0.14832994,-0.12007418,0.2611567
2906915168,0.03703429,0.057557866,-0.13556926,0.29867393
2906947174,0.10744543,0.033417113,-0.13359597,0.27034676
2906979203,0.03674255,0.17339459,-0.14036335,0.28783607
2907011185,0.06776771,0.2130581,-0.14273591,0.27415726
2907043170,0.038144007,0.29900506,-0.14556842,0.28497005
2907075203,0.024168242,0.35643578,-0.14805837,0.2871571
2907107215,0.037213203,0.41441354,-0.15032704,0.2810729
2907139192,0.013493941,0.4295733,-0.14862466,0.28753662
2907171166,0.054021288,0.46722293,-0.1522498,0.27025545
2907203968,0.0105647035,0.50035894,-0.1499974,0.29781142
2907235973,0.052404642,0.49876186,-0.15255214,0.28414166
2907268009,0.0047110096,0.54546666,-0.1489204,0.28116918
2907299964,0.06375241,0.49886835,-0.15078136,0.2807377
2907331969,0.018488543,0.5174891,-0.14624633,0.29808044
2907364019,0.053318743,0.46428382,-0.14636993,0.2993667
2907396027,0.0576883,0.4849245,-0.14517154,0.2761023
2907427986,0.05116977,0.4440852,-0.14110926,0.29678833
2907459961,0.0956485,0.48561975,-0.14286925,0.26345214
2907491971,0.06461397,0.39839733,-0.13552663,0.29595345
2907524011,0.13223925,0.35585034,-0.13600652,0.28307492
2907556011,0.13525715,0.32052693,-0.13167587,0.28845286
2907587968,0.12193122,0.24073541,-0.12695374,0.30021444
2907620025,0.16625805,0.22913909,-0.12625977,0.27912274
2907652008,0.14418848,0.0993,-0.12036751,0.31928113
2907684026,0.19568431,0.06454077,-0.1192455,0.2868246
2907715967,0.2018748,0.005796342,-0.11728742,0.29156217
2907748766,0.18488899,-0.07230025,-0.11458118,0.3097653
2907780810,0.2516532,-0.11549941,-0.1131161,0.27551377
2907812792,0.18557163,-0.18051764,-0.11369531,0.309451
2907844786,0.2157101,-0.29428503,-0.110344306,0.29887146
2907876767,0.20990582,-0.35733765,-0.11025135,0.31202582
2907908831,0.21361701,-0.46862617,-0.10711308,0.3271296
2907940808,0.25474077,-0.52989846,-0.10324609,0.29542282
2907972808,0.21734428,-0.5589658,-0.106630735,0.3200058
2908004771,0.2023387,-0.6742038,-0.10444017,0.32289487
2908036816,0.22139178,-0.7169376,-0.10073221,0.3185586
2908068803,0.20811701,-0.76142263,-0.10151893,0.33693156
2908100761,0.21787684,-0.80619407,-0.09835501,0.30857328
2908132761,0.18955056,-0.8398291,-0.10024804,0.33650407
2908168757,0.19261554,-0.9112009,-0.09482013,0.33323684
2908200776,0.1646237,-0.9080378,-0.52359885,0.3721817
2908228762,0.14177944,-0.9254832,-0.52359885,0.37166378
2908261624,0.15405564,-0.96675384,-0.52359885,0.34952545
2908293577,0.1298422,-0.9403024,-0.52359885,0.35765392
2908325616,0.12849063,-0.96919715,-0.52359885,0.355314
2908357607,0.14514582,-0.9863618,-0.52359885,0.34163246
2908389601,0.10157439,-0.9304769,-0.52359885,0.3608988
2908421568,0.098636195,-0.9285904,-0.52359885,0.34516513
2908453628,0.08841476,-0.9099357,-0.52359885,0.3408727
2908485629,0.058612972,-0.8452519,-0.52359885,0.361013
2908517565,0.08337922,-0.8427161,-0.52359885,0.3334511
2908549606,0.039684936,-0.7450323,-0.52359885,0.35328725
2908581609,0.0182836,-0.68340206,-0.52359885,0.3581993
2908613626,0.041679088,-0.67038894,-0.52359885,0.34245554
2908641640,0.008029586,-0.5936261,-0.52359885,0.34784102
2908674402,0.011188679,-0.5541318,-0.52359885,0.3311372
2908710371,-0.028209647,-0.42404342,-0.52359885,0.36166075
2908742491,-0.021891762,-0.40493193,-0.52359885,0.33553046
2908774378,-0.045471765,-0.31341943,-0.52359885,0.34014067
2908802474,-0.057592563,-0.27935505,-0.52359885,0.3433918
2908834373,-0.042093284,-0.22249681,-0.52359885,0.34128928
2908866403,-0.08218099,-0.14509068,-0.52359885,0.34635502
2908902471,-0.077870175,-0.07757282,-0.52359885,0.35012868
2908934367,-0.082805015,-0.043735724,-0.52359885,0.3307903
2908966379,-0.089830495,0.03359521,-0.52359885,0.33743155
2908998398,-0.087740764,0.04653853,-0.52359885,0.3351341
2909026387,-0.101190306,0.11591928,-0.52359885,0.34791216
2909058432,-0.11633561,0.15145338,-0.52359885,0.3403714
2909094367,-0.13225657,0.21306282,-0.52359885,0.32946038
2909127167,-0.10268087,0.22467154,-0.52359885,0.33361846
2909159264,-0.1405559,0.27233785,-0.52359885,0.33176976
2909191171,-0.11961402,0.29481882,-0.52359885,0.33566406
2909223174,-0.11874022,0.31760123,-0.52359885,0.32397634
2909255169,-0.121917956,0.34699208,-0.52359885,0.33935845
2909287215,-0.109221466,0.34650543,-0.52359885,0.32173854
2909319170,-0.12799267,0.3744161,-0.52359885,0.32993641
2909351180,-0.1021052,0.35786852,-0.52359885,0.33622032
2909383161,-0.11467139,0.38704783,-0.52359885,0.34303743
2909415210,-0.09023194,0.36281112,-0.52359885,0.33942485
2909443192,-0.10896173,0.3990245,-0.52359885,0.33621505
2909475229,-0.08820919,0.37713796,-0.52359885,0.3323704
2909507976,-0.09552333,0.39152575,-0.52359885,0.33837557
2909539971,-0.06729247,0.3691302,-0.52359885,0.32557085
2909571999,-0.08129024,0.36810535,-0.52359885,0.33298317
2909604009,-0.037783816,0.33663452,-0.52359885,0.33123195
2909636047,-0.052571703,0.35909775,-0.52359885,0.32008377
2909667972,-0.012381952,0.30942115,-0.52359885,0.3302921
2909700011,-0.029630603,0.3089639,-0.52359885,0.32946527
2909732003,0.012744534,0.2800372,-0.52359885,0.3277815
2909763967,-0.00069868827,0.29466197,-0.52359885,0.33140075
2909795965,0.03755871,0.24980515,-0.52359885,0.33868015
2909827967,0.020499792,0.26459727,-0.52359885,0.33167627
2909860002,0.059718378,0.22168005,-0.52359885,0.33673266
2909892000,0.04963107,0.24903226,-0.52359885,0.3285941
2909927993,0.08647499,0.19595307,-0.52359885,0.336727
2909960022,0.06700254,0.19636464,-0.52359885,0.3314636
2909992015,0.11311443,0.1629315,-0.52359885,0.33906633
2910024763,0.098560594,0.18001658,-0.52359885,0.3311817
2910052803,0.14374629,0.12323606,-0.52359885,0.34338245
2910084766,0.12605795,0.16181853,-0.52359885,0.31198534
2910116762,0.15798427,0.12002936,-0.52359885,0.34019378
2910148804,0.15063313,0.14062941,-0.52359885,0.32309374
2910180762,0.16660383,0.11084848,-0.52359885,0.34231153
2910212773,0.14898361,0.13441189,-0.52359885,0.32765013
2910244764,0.17620768,0.112190746,-0.52359885,0.34134945
2910276841,0.15955682,0.13684008,-0.52359885,0.33090267
2910308768,0.17989172,0.112100855,-0.52359885,0.3367692
2910340771,0.16054364,0.1305536,-0.52359885,0.3201568
2910372762,0.18166514,0.11765115,-0.52359885,0.33598
2910405627,0.1745115,0.103637144,-0.52359885,0.3357061
2910437613,0.15793619,0.13934103,-0.52359885,0.3305662
2910469568,0.1638737,0.12128176,-0.52359885,0.33400467
2910501564,0.14428557,0.1469937,-0.52359885,0.32888895
2910533564,0.14129779,0.14233148,-0.52359885,0.34712714
2910565644,0.1385881,0.16292793,-0.52359885,0.32514817
2910597571,0.13140482,0.18402237,-0.52359885,0.33567217
2910629570,0.13983366,0.15226723,-0.52359885,0.3361867
2910661567,0.11774948,0.17479926,-0.52359885,0.33115998
2910693596,0.11295768,0.17089611,-0.52359885,0.34083316
2910725564,0.10797689,0.17888379,-0.52359885,0.32513735
2910757577,0.09352926,0.18884982,-0.52359885,0.34478733
2910789566,0.087526485,0.1933845,-0.52359885,0.34173796
2910821620,0.075082436,0.21084443,-0.52359885,0.32564706
2910853613,0.066372916,0.22394645,-0.52359885,0.340275
2910885578,0.051248632,0.21991253,-0.52359885,0.34418353
2910914366,0.045933973,0.23573662,-0.52359885,0.32770944
2910946414,0.034039993,0.23466606,-0.52359885,0.3367783
2910978367,0.031086452,0.22119167,-0.52359885,0.33833203
2911010446,0.009491604,0.23966633,-0.52359885,0.33957767
2911042404,-0.008391403,0.26246637,-0.52359885,0.33976072
2911074380,-0.016978726,0.27857628,-0.52359885,0.3321021
2911106369,-0.011441611,0.25786954,-0.52359885,0.33979645
2911138405,-0.022117192,0.260241,-0.52359885,0.33637625
2911170364,-0.042016603,0.25527722,-0.52359885,0.33391473
2911202399,-0.04165282,0.2562867,-0.52359885,0.34238544
2911234368,-0.051544543,0.26676524,-0.52359885,0.33872205
2911266382,-0.07101649,0.2813257,-0.52359885,0.34282324
2911299221,-0.07141989,0.2905187,-0.52359885,0.32846683
2911331169,-0.065661326,0.27193934,-0.52359885,0.34094137
2911363214,-0.07297473,0.26626164,-0.52359885,0.34372094
2911395177,-0.09151297,0.26930636,-0.52359885,0.3349971
2911431169,-0.09250762,0.2795546,-0.52359885,0.33204946
2911463179,-0.08931955,0.27819008,-0.52359885,0.33478105
2911491174,-0.09799644,0.2619544,-0.52359885,0.34955788
2911527216,-0.096392065,0.26705268,-0.52359885,0.33765388
2911559168,-0.1008904,0.2665643,-0.52359885,0.34028903
2911591184,-0.091777414,0.27892876,-0.52359885,0.337084
2911619171,-0.10020467,0.25754398,-0.52359885,0.33707595
2911651171,-0.10249682,0.25283355,-0.52359885,0.3391781
2911683218,-0.08811135,0.26617864,-0.52359885,0.33763632
2911715171,-0.0920117,0.2634374,-0.52359885,0.3456875
2911747968,-0.10118617,0.26664948,-0.52359885,0.34040526
2911779968,-0.09507914,0.26387492,-0.52359885,0.3331305
2911811987,-0.07642462,0.2654956,-0.52359885,0.33636186
2911844014,-0.07557768,0.2783664,-0.52359885,0.31351522
2911879996,-0.07976108,0.28408688,-0.52359885,0.30897772
2911912006,-0.08928059,0.28125405,-0.52359885,0.3068149
2911943989,-0.08528445,0.2684133,-0.52359885,0.32361844
2911975966,-0.07473513,0.26790607,-0.52359885,0.3254927
2912007999,-0.08258739,0.28279623,-0.52359885,0.3200147
2912035970,-0.07846576,0.25786492,-0.52359885,0.33184618
2912072042,-0.07464238,0.2581862,-0.52359885,0.33085552
2912103970,-0.073842876,0.26378077,-0.52359885,0.32795516
2912136014,-0.09859787,0.2772942,-0.52359885,0.3176088
2912168004,-0.0923672,0.26544875,-0.52359885,0.32928458
2912200802,-0.07948699,0.2607922,-0.52359885,0.3330886
2912232786,-0.08495632,0.26228115,-0.52359885,0.32558835
2912264767,-0.10357503,0.27198404,-0.52359885,0.33073092
2912292771,-0.08728972,0.26945916,-0.52359885,0.3321676
2912324763,-0.09540149,0.2701787,-0.52359885,0.32690173
2912356802,-0.11644603,0.26644978,-0.52359885,0.33395416
2912388792,-0.11481577,0.28226933,-0.50880134,0.33224353
2912420770,-0.10318966,0.28446862,-0.4608496,0.32688043
2912456809,-0.1091632,0.28611845,-0.40605468,0.3265705
2912484815,-0.12312357,0.26942945,-0.36405915,0.34058157
2912516811,-0.12534806,0.2851302,-0.31660113,0.34717184
2912552816,-0.12500875,0.28366765,-0.26548055,0.3500127
2912584791,-0.132404,0.26955867,-0.22127657,0.35478836
2912616772,-0.13798125,0.26942512,-0.17814046,0.3463033
2912648763,-0.13972314,0.28707713,-0.13594927,0.3530781
2912677570,-0.12506597,0.2856461,-0.10026199,0.35046673
2912709567,-0.12723416,0.28975338,-0.06082588,0.35471678
2912741570,-0.1314998,0.28334147,-0.02288483,0.3496195
2912773610,-0.12580985,0.2861725,0.013219843,0.3616028
2912805568,-0.13420646,0.28620934,0.048224755,0.3562086
2912837580,-0.12203788,0.27400154,0.081247345,0.36788508
2912869561,-0.11884289,0.26840818,0.112489805,0.3604986
2912901622,-0.10365719,0.25425792,0.1419955,0.36822775
2912933561,-0.09401764,0.27831474,0.16989774,0.3534838
2912965600,-0.10812315,0.27087346,0.19763611,0.35891366
2912997563,-0.0804242,0.28453153,0.22196636,0.3671972
2913029617,-0.0854552,0.24662165,0.24644803,0.36625084
2913061598,-0.06078358,0.26496723,0.2678245,0.3691664
2913090483,-0.050150637,0.2742315,0.28680333,0.362846
2913122450,-0.06292327,0.27397007,0.30747297,0.35286948
2913154369,-0.04942144,0.25532007,0.325919,0.3689594
2913186364,-0.027563926,0.28198713,0.34182513,0.36141264
2913218383,-0.04602922,0.27718726,0.35837695,0.3529581
2913250677,-0.039002802,0.27897042,0.37280554,0.36814666
2913282406,-0.0014037793,0.27167347,0.38480216,0.3659995
2913314370,-0.031071821,0.29081666,0.39754346,0.35761338
2913346405,-0.016062574,0.2756039,0.40820244,0.37458563
2913378394,-0.0008791748,0.27688047,0.4172946,0.35690698
2913410373,-0.0034215832,0.27758133,0.4258105,0.3541988
2913442454,-0.016911766,0.28887758,0.43336,0.37012362
2913474371,0.013830796,0.27846617,0.43840748,0.3619146
2913506409,-0.004147163,0.26797527,0.4449793,0.35254785
2913538372,-0.0018596784,0.28139758,0.4489223,0.3699351
2913567242,0.008028639,0.27382597,0.45193106,0.37030092
2913599177,0.0034617814,0.28668663,0.4537671,0.3500884
2913631222,-0.010742264,0.26283988,0.45668784,0.35399547
2913663211,-0.006437367,0.26596215,0.45745987,0.36594036
2913695242,0.013118782,0.2681661,0.45651644,0.35375562
2913727171,-0.026165733,0.26770306,0.4572009,0.3580257
2913759173,-0.011963885,0.26112646,0.4558962,0.3681525
2913791183,-0.005591591,0.2454435,0.4547433,0.34916267
2913823209,-0.022396076,0.250243,0.45278865,0.36082947
2913855173,-0.013470407,0.25778884,0.44901973,0.36768997
2913887977,-0.015852824,0.23374285,0.44634688,0.35082108
2913924020,-0.013427619,0.24206397,0.44144598,0.35996503
2913955961,-0.021123525,0.20203057,0.4394535,0.3597932
2913987968,-0.026511507,0.22692314,0.43375367,0.36309022
2914019968,-0.023019245,0.22358817,0.42847604,0.3557397
2914052013,-0.044753548,0.20359612,0.4245945,0.3661913
2914083965,-0.025534352,0.19633996,0.4191979,0.36183614
2914115986,-0.043141223,0.20389026,0.4133969,0.35403982
2914143977,-0.04406605,0.18962145,0.40861347,0.35588092
2914175967,-0.04139047,0.21075925,0.40108845,0.3593442
2914207967,-0.045262452,0.17986703,0.396162,0.3624183
2914243960,-0.04480411,0.18724406,0.38847852,0.36329988
2914276006,-0.06332603,0.1845718,0.3821145,0.35256872
2914308012,-0.048373993,0.19298661,0.37464908,0.35997224
2914336799,-0.047398813,0.19507253,0.3685608,0.35287744
2914368815,-0.058472883,0.16342112,0.362723,0.3617514
2914400843,-0.049536128,0.17355224,0.35459125,0.34529752
2914432771,-0.0618706,0.15812339,0.3482129,0.3490152
2914468805,-0.056160256,0.16624606,0.3395885,0.35503438
2914500784,-0.060795,0.15271482,0.33333966,0.36251548
2914528791,-0.060075417,0.17038336,0.3261755,0.3553836
2914560770,-0.06476245,0.13654049,0.32058057,0.3520128
2914592761,-0.056320645,0.15449089,0.3123113,0.35607648
2914628810,-0.064353704,0.15797724,0.30382046,0.3572593
2914660761,-0.058484398,0.15956022,0.29660416,0.35041854
2914692799,-0.07130133,0.13589919,0.29077834,0.36488688
2914724799,-0.06688891,0.15090653,0.2829596,0.35719532
2914752814,-0.075168006,0.1414699,0.27710146,0.35431612
2914784791,-0.075866275,0.14775738,0.2698403,0.3624058
2914816775,-0.075974636,0.12297975,0.26393893,0.35426572
2914849607,-0.07901548,0.1444164,0.25615415,0.35971352
2914881576,-0.08683407,0.13310698,0.24994081,0.3530417
2914917573,-0.07973009,0.15050226,0.24148414,0.35126188
2914949569,-0.07983408,0.15476309,0.23502478,0.36559328
2914981619,-0.09778426,0.15425667,0.22889851,0.356204
2915013593,-0.088924594,0.1505332,0.2226802,0.3630249
2915045602,-0.09597055,0.13074824,0.21729356,0.36047938
2915077567,-0.091110386,0.15584517,0.21041292,0.36344296
2915109603,-0.096206576,0.13220504,0.20552582,0.36061364
2915137606,-0.109123446,0.15463124,0.2000013,0.36347666
2915169618,-0.1018168,0.14598408,0.19473755,0.35873538
2915201602,-0.0924192,0.15129942,0.18910156,0.36837244
2915237566,-0.09796169,0.16536996,0.18314235,0.3592628
2915269593,-0.10215337,0.1765627,0.17798382,0.35060596
2915301564,-0.0986169,0.17765117,0.17333227,0.35873166
2915330428,-0.08739756,0.18388174,0.16861205,0.3543953
2915362406,-0.092811264,0.1784448,0.1647843,0.36080194
2915394373,-0.09072505,0.16835022,0.16095974,0.35578904
2915426370,-0.08344143,0.18291293,0.15649468,0.36400136
2915462439,-0.08942347,0.16756848,0.15265614,0.36949834
2915494367,-0.090512365,0.15566653,0.14945967,0.36045352
2915522420,-0.089379914,0.15458664,0.14644018,0.36890993
2915554373,-0.08362762,0.16204287,0.14276564,0.36066997
2915586427,-0.0820879,0.15049867,0.13978726,0.3680987
2915618367,-0.07631628,0.13754833,0.13688153,0.36288425
2915650443,-0.06738874,0.15515092,0.1333812,0.36911654
2915682411,-0.07295978,0.1413476,0.13127048,0.36246133
2915718361,-0.0624574,0.15249272,0.12799543,0.35462832
2915747214,-0.049815904,0.14644405,0.12564678,0.36687875
2915779169,-0.05184324,0.1544032,0.12328815,0.35352132
2915811190,-0.03682026,0.15601166,0.121126495,0.35777318
2915843179,-0.040482417,0.14108577,0.11958612,0.35641444
2915879234,-0.045996662,0.13754152,0.11759479,0.35687307
2915911176,-0.041836284,0.15364948,0.11570581,0.36214676
2915939207,-0.021973452,0.1444309,0.11385172,0.3524684
2915971177,-0.026749916,0.14632955,0.11266587,0.35883892
2916003248,-0.029157482,0.14361812,0.11147575,0.35122776
2916035167,-0.021345973,0.13760506,0.110394076,0.35850352
2916067211,-0.03008468,0.124149196,0.10968444,0.3556918
2916099174,-0.023507142,0.14229348,0.108434476,0.35660043
2916131232,-0.031238774,0.11443412,0.10826728,0.35739976
2916164086,-0.023407057,0.11753125,0.10727207,0.35721004
2916195969,-0.027724052,0.120529786,0.10641309,0.36475152
2916227975,-0.036032178,0.1064201,0.10605936,0.35900828
2916259991,-0.01894183,0.10922968,0.10544342,0.36616433
2916292056,-0.028387984,0.094359726,0.10537618,0.36468938
2916323964,-0.017875977,0.120246,0.10436459,0.36018193
2916356043,-0.023214135,0.092279986,0.104743846,0.36575788
2916387975,-0.009661571,0.107664004,0.10398066,0.36074477
2916420029,-0.016922653,0.10716206,0.104095116,0.3652518
2916451962,-0.010938084,0.09631072,0.10418791,0.36080354
2916483967,-0.005831911,0.102838516,0.10388451,0.36844778
2916515964,-0.01563465,0.09964158,0.10407764,0.36170545
2916548018,-0.010192819,0.10543909,0.103969574,0.36400115
2916579983,-0.012045141,0.08409596,0.10455351,0.36276206
2916611964,-0.009610406,0.10969696,0.10377905,0.35433242
2916644794,-0.0218253,0.09985493,0.1042673,0.3592226
2916676974,-0.021385424,0.09573079,0.10424591,0.35278347
2916708830,-0.018036898,0.11153101,0.103844374,0.35988855
2916740764,-0.03617514,0.101931885,0.10438255,0.35495722
2916772806,-0.026248824,0.10435857,0.10450008,0.35809565
2916804776,-0.031230541,0.090759076,0.10489667,0.3613973
2916836847,-0.033595134,0.10798897,0.10486585,0.35828573
2916868769,-0.033820324,0.08421705,0.10572631,0.36439586
2916900761,-0.026646385,0.089496605,0.105766825,0.36224243
2916932803,-0.030360512,0.09371367,0.10600862,0.36884183
2916964794,-0.026600925,0.07188851,0.10683388,0.36007246
2916996761,-0.01296614,0.08449748,0.1065994,0.3688795
2917028770,-0.019065965,0.079982705,0.107066765,0.3606017
2917060802,-0.012021642,0.08465801,0.10714606,0.36079577
2917093602,-0.009925223,0.072908275,0.107702605,0.36045712
2917125604,-0.006487187,0.0949838,0.10722062,0.35370874
2917153601,-0.018647501,0.058708042,0.108454645,0.35957128
2917185574,-0.015662262,0.08318372,0.107936785,0.3614719
2917217577,-0.026885351,0.064229056,0.10880321,0.35785046
2917249597,-0.007853838,0.07690967,0.108245425,0.35787913
2917281588,-0.029134877,0.074531235,0.10866467,0.35547334
2917313609,-0.017194172,0.08553119,0.108281925,0.35001838
2917345567,-0.027453393,0.06645329,0.108973265,0.35741672
2917377612,-0.02417042,0.08853921,0.1083664,0.34990475
2917409604,-0.03209579,0.07634629,0.108803846,0.35709253
2917441561,-0.026824314,0.07128036,0.10871541,0.35364503
2917473565,-0.034918416,0.08593117,0.108435266,0.36027813
2917506368,-0.039607894,0.060064595,0.108958535,0.35743684
2917538388,-0.024262363,0.068995655,0.10829278,0.36410934
2917570401,-0.046346344,0.056897286,0.108473964,0.36389616
2917602447,-0.02541975,0.05905786,0.10780506,0.3606648
2917634361,-0.026850699,0.043155015,0.10792418,0.36773643
2917666451,-0.03124498,0.060162112,0.10695845,0.35744563
2917698393,-0.024212845,0.043105356,0.107231185,0.36606637
2917730390,-0.026862858,0.04469577,0.10651229,0.35870615
2917762413,-0.03130101,0.058027364,0.10567471,0.3576641
2917794427,-0.03564694,0.034935914,0.10593171,0.355201
2917826416,-0.02717236,0.06138867,0.10430605,0.35739717
2917858365,-0.055545036,0.046371635,0.10430177,0.3530651
2917890363,-0.040685814,0.041491844,0.10363357,0.35519907
2917922446,-0.053661395,0.043969072,0.10290583,0.36127758
2917955245,-0.06618959,0.03928747,0.10255871,0.35656795
2917987173,-0.05272519,0.032194395,0.102073535,0.36631787
2918019198,-0.060514245,0.027614119,0.10121177,0.3630328
2918051166,-0.054238282,0.04795753,0.09987528,0.360564
2918083233,-0.055554442,0.019858267,0.099680975,0.36531636
2918115214,-0.04672375,0.0416183,0.09791712,0.35986903
2918147168,-0.054493263,0.035836548,0.09713518,0.3622811
2918179186,-0.038973574,0.030305794,0.09589471,0.3575176
2918211201,-0.036359675,0.051089086,0.094035886,0.36264637
2918243197,-0.045470487,0.038461823,0.09337659,0.3543847
2918275183,-0.025351653,0.044419847,0.09186492,0.35746253
2918307176,-0.041685984,0.040516816,0.09059205,0.35629168
2918339219,-0.03707326,0.05406532,0.08878138,0.34947866
2918372041,-0.041266955,0.039678387,0.08798211,0.3595451
2918403965,-0.042890154,0.04117864,0.08676865,0.3518213
2918436006,-0.04386536,0.049240857,0.085276216,0.3582172
2918467963,-0.04754491,0.021713791,0.084524594,0.35803214
2918500054,-0.040886406,0.047333535,0.08252647,0.3628784
2918531965,-0.054170955,0.0260943,0.0819351,0.36114648
2918563974,-0.041394997,0.024986269,0.080752306,0.36173806
2918595977,-0.049203686,0.026797283,0.07928873,0.36625546
2918628000,-0.046562307,0.02392038,0.07816736,0.35974482
2918659963,-0.03506924,0.022604773,0.076985486,0.3679965
2918691965,-0.04328859,0.018450968,0.07582245,0.36327562
2918723967,-0.027386134,0.03735964,0.07396833,0.363377
2918756005,-0.028692221,0.012528354,0.073127724,0.36546427
2918787971,-0.015768774,0.03568052,0.07111615,0.36094373
2918819974,-0.015520982,0.03400207,0.07000769,0.3650274
2918851971,-0.007777701,0.025055163,0.06892705,0.3613644
2918884761,-0.0023044182,0.035240643,0.06742273,0.36194202
2918916815,-0.009353414,0.02935493,0.06644069,0.360609
2918948767,0.0010721011,0.03462521,0.065129735,0.35850912
2918980766,0.00094721705,0.025077634,0.06437288,0.36042693
2919012767,-0.0012526497,0.030174341,0.063115165,0.35432395
2919044807,0.003972293,0.034835584,0.061952736,0.3622706
2919076761,-0.007140012,0.015149396,0.061417125,0.3566575
2919108761,0.0035495362,0.034309063,0.059994962,0.3571669
2919140763,-0.008569536,0.020413239,0.05960126,0.36185375
2919172815,-0.0034682977,0.020009873,0.05866804,0.35596547
2919204777,-0.0010030267,0.021015998,0.057912804,0.36408636
2919236769,-0.005863171,0.018787546,0.057158418,0.36147618
2919269569,-0.0020929063,0.027933594,0.05651085,0.36311355
