timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
2903893445,-0.12224737,0.23481062,0.022640659,4000,0,-2.9415975,-1.138466,-11.610134,4000,-16510,0.15663685,-0.14976367,-0.13655339,-10076,450.5666,58.98
2903997465,-0.14373839,0.18826501,0.054846384,4020,0,-2.1147454,-2.9935222,-12.832501,4020,-22297,0.16047895,-0.14865813,-0.13523288,256,450.65414,58.98
2904097451,-0.16347526,0.18137537,0.024930175,4006,0,3.0480855,1.8248804,-8.597425,4006,-3766,0.16688247,-0.15197478,-0.1391944,-4269,450.7417,58.98
2904197444,-0.18665871,0.17740609,0.050452795,3992,0,-0.77992135,1.1443772,-8.878408,3992,-6366,0.16175966,-0.1442359,-0.1378739,-2200,450.7417,58.98
2904298245,-0.20397332,0.23530905,0.116352506,4000,0,-0.94394594,-1.875913,-12.875331,4000,-12532,0.16944388,-0.1442359,-0.1405149,-6218,450.5666,58.98
2904406251,-0.2218205,0.17192793,0.10901375,3929,0,-1.1013767,-1.6747226,-13.772494,3929,-25187,0.16688247,-0.14313035,-0.1418354,-6250,449.95837,58.989998
2904506251,-0.1549334,0.012064209,0.13171269,3961,0,-4.2138457,-1.4171072,-11.67194,3961,-1466,0.16304035,-0.146447,-0.14447641,-519,450.1328,58.989998
2904606244,-0.06970611,0.01787581,0.114473395,3929,0,0.9596571,-0.7146581,-7.481449,3929,-8682,0.16304035,-0.14534146,-0.1418354,-13204,449.8715,58.989998
2904711045,-0.037328906,-0.02837715,0.09966184,4000,0,-0.5976696,-2.1440632,-14.853463,4000,-18461,0.16560176,-0.1442359,-0.14579691,-1890,449.95837,58.989998
2904811045,0.08931182,-0.16364446,0.06632765,3956,0,-0.5432549,2.2674522,-6.7821865,3956,-20373,0.15919825,-0.14534146,-0.14579691,333,449.26263,58.989998
2904915098,0.114091545,-0.15612082,0.1189267,4037,0,-3.630425,-3.3094907,-8.275541,4037,-4108,0.16175966,-0.14534146,-0.14579691,-18026,450.21902,58.989998
2905019045,0.09925348,-0.13502014,0.10037402,3982,0,0.34409592,-1.6572464,-10.439092,3982,-12088,0.15407543,-0.14755256,-0.14579691,-2055,450.65414,58.989998
2905119845,0.11667431,-0.023828305,0.066064365,3966,0,-2.0378375,-2.9200547,-13.534483,3966,-14885,0.15023333,-0.15418589,-0.1471174,-8698,450.5666,59.0
2905219845,0.20365481,-0.15271565,0.03787863,4000,0,-2.197938,0.19256665,-7.763805,4000,-17285,0.14639121,-0.15418589,-0.1405149,-5978,450.21902,58.989998
2905323855,0.16405238,-0.15251194,0.10674897,4010,0,-2.352446,0.4562159,-8.917722,4010,-4240,0.14639121,-0.15529144,-0.13655339,-13083,451.08862,58.989998
2905427845,0.1440814,-0.09134481,0.067665935,4001,0,0.6612537,-0.4691614,-11.444937,4001,-12229,0.14254911,-0.15971366,-0.13127138,-4581,450.65414,58.989998
2905527845,0.067736045,-0.09728902,0.0758269,4000,0,-4.0501227,-2.0209584,-13.114507,4000,-16365,0.1412684,-0.16413587,-0.13655339,-5855,450.65414,58.98
2905632651,0.1379161,-0.0596967,0.018725058,3985,0,0.68368524,1.2681015,-7.147383,3985,-24196,0.13742629,-0.16413587,-0.13655339,-572,451.7845,58.989998
2905732651,0.05614438,-0.07973602,0.0012270457,4006,0,-0.6223006,0.035547275,-6.0575953,4006,-2612,0.13870698,-0.16413587,-0.1378739,-4734,450.3059,58.98
2905832645,-0.04028829,0.08671278,0.024165576,3990,0,2.378896,0.23833759,-8.701691,3990,-6647,0.13358419,-0.16524144,-0.13391238,-8606,451.00174,58.98
2905932657,-0.094287485,0.092601515,0.043707397,4012,0,-4.0136137,-2.0804572,-13.200001,4012,-12177,0.13486488,-0.16413587,-0.13259189,-17667,451.00174,58.98
2906033469,-0.13616253,0.043789882,0.038441535,4024,0,-3.8427866,-2.6091695,-13.467233,4024,-22216,0.13358419,-0.16303033,-0.13259189,-9477,449.95837,58.989998
2906137445,-0.060678884,0.02011917,0.019926272,4000,0,-2.9423625,-2.317086,-6.2845516,4000,-2568,0.13870698,-0.16413587,-0.13523288,-2866,451.43622,58.989998
2906237449,-0.14192837,0.11843366,-0.011253603,4004,0,2.37867,0.28322372,-7.7947354,4004,-8595,0.13870698,-0.15971366,-0.1378739,-14620,451.17554,58.989998
2906341445,-0.14095753,0.08822207,0.026859183,4000,0,-0.14822854,2.1670938,-9.017401,4000,-13091,0.14382981,-0.1586081,-0.1431559,-2122,450.65414,59.0
2906442282,-0.17505163,0.107591525,0.0407902,4037,0,-2.1743445,-1.8852797,-13.204765,4037,-21355,0.13870698,-0.15529144,-0.1378739,-2292,450.39282,58.989998
2906542338,-0.042729188,-0.1003774,0.051441893,4093,0,4.244442,4.12715,-4.696012,4093,-22891,0.13614558,-0.15639699,-0.14447641,-6781,450.82794,58.989998
2906646244,-0.016094226,-0.10704871,0.028827937,3962,0,-0.4733031,-3.3622167,-11.64529,3962,-8617,0.13102278,-0.15418589,-0.1405149,-2187,451.2631,58.989998
2906746245,0.12767272,-0.20314337,0.0009661069,3963,0,3.708931,2.2212057,-6.689232,3963,-13170,0.13614558,-0.1586081,-0.1431559,-4394,451.08862,59.0
2906846245,0.07778531,-0.113476954,-0.0056573623,3964,0,-0.57296735,0.7162815,-10.058398,3964,-14282,0.12718067,-0.1586081,-0.14579691,-4226,450.7417,58.989998
2906951045,0.033385728,-0.05453597,-0.042626206,3995,0,0.30186713,2.8092964,-7.446247,3995,-1871,0.12846138,-0.1608192,-0.14579691,-22772,450.65414,58.989998
2907051045,0.035951898,0.18928023,-0.0041849627,3993,0,-4.4229407,-6.2245817,-8.682316,3993,-5458,0.12718067,-0.16192476,-0.1391944,-5693,451.52313,58.989998
2907151045,0.020609694,0.31435692,-0.05731626,3994,0,1.6577306,3.115373,-9.0060425,3994,-9525,0.13486488,-0.1608192,-0.1378739,-6613,451.2631,59.0
2907255883,-0.10609502,0.49173468,-0.06666554,4038,0,0.68878686,2.3244605,-9.92496,4038,-17017,0.1399877,-0.1586081,-0.13391238,-1901,451.34933,58.989998
2907355845,-0.055737797,0.5982343,0.00567812,4000,0,-5.9219174,-4.3819065,-6.6770296,4000,-21583,0.15279473,-0.15750255,-0.13127138,-10646,451.87073,58.989998
2907455845,-0.13515581,0.6380506,-0.058194384,3996,0,1.764553,0.9819266,-13.021412,3996,-25890,0.15791754,-0.15529144,-0.12070736,-17666,452.1321,58.989998
2907559845,-0.08764921,0.6715391,0.023985311,3994,0,-4.301375,-0.08582383,-9.069439,3994,-28638,0.16944388,-0.15418589,-0.12070736,-6250,450.65414,58.989998
2907659894,-0.0713778,0.66474724,0.039459035,4043,0,-5.3172064,-1.6301965,-10.5660095,4043,-26728,0.1784088,-0.15529144,-0.11146384,-10388,450.91483,58.989998
2907760699,-0.03604055,0.5747435,0.020172205,4054,0,2.136768,1.3694155,-8.80466,4054,-1900,0.19249654,-0.15086924,-0.10222032,-9227,451.00174,58.989998
2907864657,0.010823146,0.52135104,0.053083166,4012,0,-3.1476884,-3.2207255,-14.055646,4012,-12487,0.19761935,-0.14976367,-0.094297305,-12618,451.34933,58.989998
2907964651,0.06314768,0.34874886,0.009040263,4006,0,3.6861348,0.13662456,-8.02347,4006,-16646,0.20018075,-0.14976367,-0.09033579,-2544,452.1321,58.989998
2908064651,-0.02731786,0.16293067,0.045636557,4006,0,-1.5868051,-0.68926984,-11.137273,4006,-21401,0.20146145,-0.14755256,-0.08241277,-9917,451.34933,59.0
2908168645,0.093335316,-0.13952214,0.037014607,3989,0,-0.0854591,-1.5201781,-8.53458,3989,-8655,0.20274216,-0.15086924,-0.08109227,-13481,449.95837,58.989998
2908269445,0.08193713,-0.33954084,-0.024370702,3978,0,2.6060257,0.3885489,-10.005455,3978,-16345,0.20018075,-0.15197478,-0.08241277,-10180,449.61148,58.989998
2908373451,0.11697309,-0.4356803,-0.07166986,4006,0,-0.3156036,-3.2998872,-12.058521,4006,-22526,0.19890004,-0.15308033,-0.09033579,-22623,450.4797,58.989998
2908473486,0.14728796,-0.59840703,-0.111714065,4024,0,2.111262,0.7482759,-8.690773,4024,-4280,0.19505794,-0.15529144,-0.09957931,-4480,449.7846,58.989998
2908577445,0.101211786,-0.70105505,-0.10890739,3994,0,1.7758764,-0.27610967,-12.097719,3994,-13288,0.18993513,-0.15418589,-0.10222032,-8203,449.4364,59.0
2908678245,0.09338476,-0.78534603,-0.18086441,4000,0,1.1513597,1.7123133,-6.2250776,4000,-16494,0.1809702,-0.15418589,-0.11014333,-6190,450.7417,58.989998
2908778244,0.0902831,-0.57993025,-0.14826131,3999,0,-5.2494082,-3.8337882,-10.832384,3999,-20579,0.17328599,-0.15308033,-0.11938686,-13153,449.4364,58.989998
2908882288,0.009305055,-0.5266747,-0.15741074,4043,0,-0.3750817,0.3052779,-11.486758,4043,-3702,0.17328599,-0.15197478,-0.13259189,-3806,450.5666,58.989998
2908982288,-0.10476831,-0.2766698,-0.2239967,4021,0,0.24674824,1.321408,-14.69089,4021,-8444,0.17200528,-0.14976367,-0.13523288,-6495,449.34952,58.989998
2909086274,-0.10723094,-0.20441772,-0.24041295,3985,0,1.8019358,2.6757665,-10.406002,3985,-14569,0.16688247,-0.14755256,-0.13655339,-6246,450.7417,59.0
2909187089,-0.13492571,-0.021550925,-0.27656692,4044,0,0.69395125,-0.25184458,-10.424964,4044,-18785,0.17200528,-0.14091924,-0.1418354,-15744,448.56827,58.989998
2909287045,-0.10813216,0.06653468,-0.2827695,4000,0,1.6993673,-0.3080409,-7.0885925,4000,-24370,0.1758474,-0.13649702,-0.1391944,-293,449.8715,58.989998
2909387045,-0.11305699,0.10497833,-0.25629774,4000,0,-2.6321764,-2.595591,-7.2788796,4000,-20147,0.1822509,-0.13318036,-0.1418354,-1716,450.4797,59.0
2909491095,-0.149487,0.21110757,-0.31686825,4028,0,-1.1514139,-1.9206457,-11.550645,4028,-4741,0.18993513,-0.12544149,-0.1431559,-2624,449.26263,58.989998
2909591859,-0.13494511,0.22387458,-0.28053996,4014,0,0.68649983,0.554178,-11.36228,4014,-6736,0.19633864,-0.1177026,-0.1418354,-10090,450.04526,59.0
2909691889,-0.16869403,0.21092467,-0.33121204,4044,0,1.1929251,1.765292,-9.315994,4044,-10602,0.20530356,-0.11217484,-0.1391944,-10699,449.26263,58.989998
2909795845,-0.18137367,0.20889874,-0.36419967,4000,0,1.5128622,0.780563,-11.842097,4000,-18702,0.21170709,-0.10554151,-0.1431559,-2241,449.6977,58.989998
2909895847,-0.08729829,0.1557607,-0.34777543,4002,0,-2.3146749,-2.497173,-10.525498,4002,-16480,0.2168299,-0.09890819,-0.1405149,-6541,448.82822,58.989998
2909996644,-0.031950854,0.09331954,-0.3358003,4800,0,2.19792,1.9330481,-9.780669,4800,-19523,0.2193913,-0.09116931,-0.1391944,-2923,448.74136,59.0
2910100645,-0.07890876,0.036308914,-0.35971016,3997,0,-0.20839995,0.91526645,-14.245466,3997,-4260,0.22451413,-0.08343044,-0.1405149,-4524,449.00198,58.989998
2910200645,-0.0074918824,-0.023649337,-0.39372647,3942,0,-0.84440386,-0.6834464,-8.672848,3942,-8116,0.22835623,-0.07679711,-0.1378739,-13655,449.17575,58.989998
2910300661,0.07092928,-0.03177721,-0.4087018,4016,0,-3.608125,-3.8693008,-10.41246,4016,-12361,0.23091763,-0.070163794,-0.1431559,-1671,449.08954,59.0
2910405462,0.079667285,-0.031850174,-0.42728367,4001,0,1.5243071,-1.0405413,-8.34542,4001,-22588,0.23732114,-0.06574158,-0.1405149,-2208,449.61148,59.0
2910505445,0.15911564,-0.06666629,-0.4293529,4000,0,2.0480917,-0.17041501,-6.4841194,4000,-2452,0.23732114,-0.06021381,-0.1431559,-17455,447.95947,59.0
2910605445,0.10359124,-0.058637656,-0.438772,4000,0,1.3592831,-1.2096552,-8.428731,4000,-9978,0.23347904,-0.053580485,-0.14579691,-6647,448.13257,59.0
2910709450,0.1363671,-0.112827025,-0.44943598,4005,0,-1.9685775,-0.07493454,-7.2121005,4005,-2245,0.23988256,-0.046947163,-0.1471174,-9962,447.61136,59.01
2910809445,0.07553252,-0.08865811,-0.44951454,3991,0,-0.74919635,-1.552377,-10.765918,3991,-2526,0.23860186,-0.03810273,-0.1471174,-8378,449.17575,59.0
2910910275,0.068087816,-0.077017315,-0.4535402,4024,0,-2.04586,-0.30530486,-12.69917,4024,-8656,0.24116327,-0.032574963,-0.14843792,-16285,449.17575,59.0
2911014245,0.060869645,-0.022882225,-0.47088444,4000,0,3.2331223,1.4306544,-9.542933,4000,-14894,0.23860186,-0.02594164,-0.14843792,-2238,448.74136,59.0
2911114244,0.066506736,-0.012463908,-0.4792304,3999,0,1.9191875,0.07374393,-10.528731,3999,-20323,0.23988256,-0.017097207,-0.15107894,-2694,449.17575,59.0
2911218245,0.009994318,-0.021582246,-0.47589135,4000,0,1.6734328,0.93140954,-10.572682,4000,-6150,0.24116327,-0.0071472237,-0.15239944,-13753,448.82822,59.01
2911319047,0.028130218,-0.039138164,-0.49563938,3993,0,0.21927932,0.026393251,-8.791926,3993,-8559,0.24244396,0.0016972075,-0.15239944,-1905,449.08954,59.0
2911423057,-0.05698495,-0.008534972,-0.49365452,4009,0,-1.0105397,0.3680761,-11.728274,4009,-16377,0.23604044,0.009436085,-0.15107894,-5963,448.30698,59.01
2911527060,-0.030693494,0.006580148,-0.50555575,4015,0,0.20103893,-1.646626,-9.000551,4015,-23749,0.23860186,0.018280515,-0.15768144,-13971,448.39386,59.01
2911627048,-0.08403436,0.011203968,-0.5180618,3995,0,-0.09427238,0.018912084,-11.626331,3995,-19718,0.23604044,0.029336054,-0.15504044,-20129,448.65448,59.0
2911727845,-0.02120006,-0.01148058,-0.5205247,3972,0,-2.0383296,-1.6924202,-7.8048506,3972,-23568,0.23860186,0.03928604,-0.15636094,-180,447.6982,59.01
2911827845,-0.075100385,-0.028568907,-0.51438886,3995,0,-0.12212756,0.8094095,-10.642917,3995,-2617,0.22963694,0.05365824,-0.15636094,-4545,448.30698,59.0
2911931849,-0.0185458,0.0022163435,-0.5377726,4004,0,0.9143132,-2.9904509,-9.058663,4004,-12231,0.22579482,0.058080453,-0.15768144,-2680,448.0457,59.0
2912035845,-0.039537285,-0.008061181,-0.5455025,4000,0,0.8342169,1.0696236,-11.343973,4000,-18481,0.220672,0.06803044,-0.15636094,-6118,448.30698,58.989998
2912143851,-0.02458866,-0.023818262,-0.5409237,4007,0,1.937782,-0.038229045,-11.436957,4007,-6479,0.2168299,0.081297085,-0.15768144,-239,448.48138,59.0
2912244645,0.033475038,-0.032242972,-0.549284,4000,0,-1.6858944,-0.49938783,-8.490517,4000,-12553,0.21042639,0.091247074,-0.15768144,-1370,448.30698,59.0
2912344645,-0.012520841,-0.003975169,-0.5682271,4000,0,3.4476752,-0.25955465,-9.30418,4000,-16632,0.20658427,0.09456373,-0.16032244,-8382,448.13257,59.01
2912448645,0.030041782,-0.021041824,-0.55663997,4000,0,-1.1052426,-2.3966868,-10.586718,4000,-21650,0.20018075,0.10340816,-0.15768144,-6247,447.87195,59.0
2912552651,0.00011760094,-0.042639535,-0.5080349,3992,0,-3.2821221,-0.90778565,-11.164594,3992,-10113,0.19121584,0.111147046,-0.15768144,-271,448.74136,59.0
2912652700,-0.03264782,0.014264524,-0.47049627,4056,0,-0.23310982,-1.2670802,-10.745383,4056,-12725,0.1822509,0.12109702,-0.15900195,-6027,448.48138,59.0
2912757445,-0.034132414,-0.020841645,-0.42030436,3949,0,1.2525545,-1.3743078,-10.251959,3949,-18579,0.17712809,0.12330814,-0.16164294,-10236,447.95947,59.0
2912861485,-0.06665143,0.029547345,-0.3680801,4040,0,3.6530962,0.80167466,-10.311487,4040,-2494,0.16816317,0.1288359,-0.15636094,-16416,449.08954,59.0
2912961451,-0.076680906,0.048674457,-0.3021312,3999,0,2.6606877,2.9546556,-8.04045,3999,-1350,0.16432106,0.13546921,-0.15636094,-1493,447.7851,59.01
2913065445,-0.057620928,0.0033238444,-0.24115123,3994,0,-1.6118871,2.404219,-8.361093,3994,-8745,0.15919825,0.140997,-0.15504044,-6641,448.0457,59.01
2913166245,-0.052140318,0.0468294,-0.21782483,3963,0,2.484248,-2.2643929,-13.005923,3963,-10227,0.16047895,0.140997,-0.15371993,-17875,447.35074,59.01
2913266245,-0.03488055,-0.0025427819,-0.15635599,3963,0,-0.88421035,-0.47789732,-10.200004,3963,-16562,0.15279473,0.14541921,-0.15107894,-6137,447.17703,59.01
2913366273,-0.01662566,0.03507207,-0.11769323,3991,0,2.367269,2.1178591,-7.7283983,3991,-24268,0.15151402,0.14652476,-0.15636094,-9074,447.87195,59.01
2913470256,0.06564988,-0.010791499,-0.066363774,4011,0,-2.7732046,-4.7925296,-11.857605,4011,-4335,0.15151402,0.14763032,-0.14975843,-8136,447.2639,59.01
2913571045,0.07337251,0.026799323,-0.031310014,4000,0,-1.4559854,2.3891084,-6.418485,4000,-11053,0.15151402,0.14652476,-0.15239944,-18523,447.2639,59.01
2913671045,0.052522924,0.06506831,-0.025591044,3992,0,0.77513474,0.8254561,-10.463748,3992,-9055,0.15151402,0.14541921,-0.15107894,-3589,447.61136,59.01
2913771060,0.07135771,0.027892604,-0.00068094727,4015,0,-2.2832286,-2.4252825,-11.637052,4015,-13047,0.15663685,0.14763032,-0.15371993,-10548,446.48148,59.01
2913871845,0.051694047,0.050375693,0.031622175,3994,0,-2.5797896,1.6886077,-7.267154,3994,-17654,0.15023333,0.1432081,-0.15371993,-5849,446.65518,59.01
2913975849,0.06911849,-0.008235775,0.06416076,3970,0,-2.438624,-1.2156457,-8.461859,3970,-2572,0.15663685,0.1432081,-0.15504044,-2699,447.7851,59.01
2914079845,0.04337472,0.018568147,0.03861365,4001,0,-1.3590907,-2.4754436,-11.802511,4001,-10677,0.15663685,0.1432081,-0.15768144,-18327,447.17703,59.0
2914179845,0.016349258,0.038271513,0.05299645,4000,0,-3.0074136,0.46620598,-10.622027,4000,-6340,0.15663685,0.13989145,-0.15768144,-22738,447.17703,59.0
2914283849,0.014370327,0.013949382,0.07083952,4004,0,-0.058120094,2.0499454,-8.438097,4004,-13857,0.15535612,0.140997,-0.15504044,-5740,446.65518,59.0
2914384645,0.015562811,0.0016260233,0.07908264,4000,0,2.445628,1.2029761,-8.331914,4000,-18640,0.15791754,0.13768034,-0.15900195,-2274,447.52448,59.0
2914484645,-0.00033000106,0.037450403,0.0650702,3986,0,2.2776008,-1.1603929,-12.198228,3986,-2082,0.16175966,0.13768034,-0.15504044,-16253,446.48148,59.01
2914584659,0.006687908,0.017474337,0.07730176,4014,0,-0.64615035,2.1512556,-9.738361,4014,-4622,0.16175966,0.13657479,-0.15371993,-18640,447.00262,59.01
2914688645,-0.011688548,-0.010272337,0.080742,4000,0,-1.5604765,-0.78402454,-11.151629,4000,-12393,0.16047895,0.13325812,-0.15504044,-6120,447.00262,59.01
2914788645,0.0057117557,-0.044666927,0.087651365,4000,0,-3.8931017,1.7283926,-8.687336,4000,-17655,0.16560176,0.13657479,-0.15900195,-8485,446.82892,59.01
2914889449,0.014832867,-0.053657062,0.08458882,3998,0,-4.0655255,2.2399995,-8.472289,3998,-20268,0.16304035,0.13436367,-0.15636094,-5743,447.00262,59.01
2914993445,-0.019263562,-0.029710125,0.06407008,4000,0,-1.365838,-0.79585415,-10.339073,4000,-24691,0.16432106,0.13104701,-0.15900195,-14309,446.2209,59.01
2915093444,-0.024439216,-0.003281517,0.048965443,3999,0,0.13667946,0.31367487,-9.528053,3999,-22754,0.16816317,0.13436367,-0.16032244,-6646,446.3084,59.01
2915197452,-0.017836884,-0.020998731,0.05229507,4008,0,-0.76012045,-2.6906278,-13.173384,4008,-6338,0.16688247,0.13325812,-0.15900195,-8671,446.74203,59.01
2915297478,-0.03400496,-0.014658416,0.037154768,4027,0,3.192172,0.5515744,-10.321645,4027,-10387,0.16688247,0.13104701,-0.15768144,-12354,446.91644,59.01
2915398294,0.00053181464,-0.018868629,0.042868108,4043,0,-0.55245847,-2.5312016,-11.89563,4043,-17543,0.16944388,0.13104701,-0.16032244,-414,446.3084,59.02
2915498245,-0.027479596,-0.020007731,0.027359284,3994,0,1.9525496,-0.48166728,-9.667555,3994,-1148,0.16560176,0.12994145,-0.15900195,-8678,445.61227,59.01
2915602282,-0.03763507,-0.00983216,0.03561653,4037,0,-2.1996815,-1.5345224,-10.050642,4037,-14263,0.16688247,0.13325812,-0.16164294,-10616,446.91644,59.01
2915702288,-0.037909944,-0.0027306415,0.017110692,4044,0,0.40740153,2.0364056,-7.5980883,4044,-14613,0.16816317,0.13215256,-0.15768144,-4267,446.48148,59.01
2915803054,-0.032779075,0.029563498,0.018726103,4009,0,-2.6220338,-2.8472826,-11.434837,4009,-20530,0.16816317,0.13546921,-0.15636094,313,445.8728,59.02
2915907047,-0.02709457,-0.0026805426,0.0019953647,3957,0,2.5398133,0.30161464,-9.975185,3957,-4243,0.16816317,0.13215256,-0.15636094,-4341,446.48148,59.02
2916007045,-0.007614313,0.015984828,0.0048772492,3997,0,-0.8647655,-2.373474,-12.9249,3997,-9412,0.16688247,0.13436367,-0.15636094,-1927,446.2209,59.02
2916107055,0.015361759,0.002488287,-0.0016093629,4010,0,4.349081,-0.28330687,-9.484265,4010,-15441,0.17072457,0.13436367,-0.15768144,-15682,446.48148,59.02
2916211845,0.01328943,0.0028027836,0.011536124,4000,0,-1.970382,-0.66740113,-9.910422,4000,-17691,0.16688247,0.13546921,-0.15636094,-5869,445.6991,59.02
2916315845,-0.00428674,0.007117143,-0.00834036,3994,0,0.99164903,0.5731155,-10.408755,3994,-2680,0.16816317,0.13325812,-0.15636094,-10452,446.04718,59.02
2916415857,0.030396163,0.035612762,-0.0054499554,4008,0,1.8020838,-2.4106312,-11.590354,4008,-4867,0.16688247,0.13325812,-0.15768144,-1746,445.78662,59.01
2916519851,0.009123998,-0.031391088,-0.0077683036,4003,0,0.8441192,2.564298,-8.8946705,4003,-5885,0.16816317,0.13325812,-0.15900195,-17952,445.6991,59.02
2916619851,0.040606152,-0.0077026617,0.0018373479,4006,0,0.06483261,-2.4739316,-11.443167,4006,-10516,0.16688247,0.13546921,-0.15900195,-22106,445.3517,59.01
2916720651,0.013070867,-0.04474658,-0.0013013274,4006,0,-0.5789825,1.6659145,-8.702197,4006,-20612,0.16688247,0.13104701,-0.15900195,-9566,445.8728,59.02
2916824677,0.01250737,-0.0026286254,-0.0064862533,4032,0,-1.6131415,-2.6233552,-10.317707,4032,-1733,0.16944388,0.13104701,-0.15768144,-9770,445.78662,59.01
2916924645,-0.019696428,-0.029439451,-0.0032750198,4000,0,-1.3911858,3.0061615,-7.6678133,4000,-2655,0.17072457,0.13215256,-0.15636094,-10323,445.09116,59.01
2917024645,0.0019472229,0.010021612,0.0012588422,3982,0,-1.0999936,-0.5310327,-10.16774,3982,-6653,0.16688247,0.13436367,-0.15636094,-20626,445.52542,59.02
2917125445,-0.009901997,-0.030573724,0.007545528,4002,0,-2.0765162,1.4322972,-8.54216,4002,-14366,0.16688247,0.13215256,-0.15900195,-9967,445.6991,59.01
2917229462,0.035518203,0.041793346,-0.006790247,4017,0,2.6573317,-2.8875504,-10.853821,4017,-4371,0.16432106,0.13215256,-0.15900195,-422,445.78662,59.01
2917329467,0.0130385645,0.0061696325,-0.008203338,4022,0,-2.1136603,0.04083763,-9.298263,4022,-8426,0.16944388,0.12994145,-0.15768144,-5687,445.26553,59.02
2917433445,0.033278335,0.022776065,-0.013026486,4000,0,5.3681254,-2.0944731,-10.237109,4000,-16306,0.16560176,0.13436367,-0.15768144,-2742,445.6991,59.02
2917538272,0.007322627,-0.010081012,0.0062620183,4027,0,-2.9977467,1.5023632,-10.040452,4027,-2282,0.16944388,0.12994145,-0.15900195,-8272,445.61227,59.02
2917642330,0.022896864,0.00977592,7.852048e-05,4086,0,-3.3492212,-1.5337543,-9.768994,4086,-12195,0.16688247,0.13215256,-0.15900195,-9473,445.178,59.02
2917742282,0.013139668,0.032958552,-0.011282717,4027,0,0.49150357,-1.9723897,-10.045357,4027,-17843,0.16944388,0.13436367,-0.15900195,-1400,444.39575,59.02
2917846251,0.015728636,0.0030334776,0.0071255406,3969,0,0.3321858,-3.3984766,-12.742094,3969,-25150,0.16944388,0.13104701,-0.15900195,-6522,445.178,59.03
2917947051,-0.0041310512,-0.014511851,-0.0011055974,4732,0,0.8883931,0.15304825,-10.361302,4732,-6757,0.16560176,0.12994145,-0.16164294,-11546,444.91748,59.02
2918047047,0.02358949,-0.00029901657,0.0021295545,3969,0,1.7283261,-0.07370479,-10.026185,3969,-14645,0.16560176,0.13104701,-0.16032244,-1652,444.91748,59.02
2918151054,-0.011160258,-0.0376015,0.012380843,4006,0,-2.422218,1.1778545,-7.8805537,4006,-1991,0.16816317,0.13215256,-0.16032244,-6637,444.65628,59.03
2918251052,-0.010061271,0.010256824,0.017586041,3995,0,-0.5963327,-0.53237534,-10.313374,3995,-2691,0.16304035,0.13215256,-0.15636094,-5806,445.09116,59.03
2918351045,-0.015387338,-0.019528853,0.014260059,3993,0,1.7495551,0.86512536,-8.85578,3993,-12030,0.16816317,0.12994145,-0.16032244,-17946,445.09116,59.02
2918455849,-0.0063894712,0.03682023,0.009493174,4004,0,2.3760908,-1.5191469,-11.856927,4004,-14773,0.16816317,0.13436367,-0.16032244,-9943,444.74445,59.03
2918555845,-0.012578433,-0.007788578,0.016579535,4000,0,1.8903738,0.026182903,-9.402954,4000,-10636,0.16688247,0.13325812,-0.15900195,-5827,444.1359,59.02
2918655845,-0.0113388505,0.0036842658,0.0013901974,3996,0,-1.4179349,-1.2593533,-11.482114,3996,-12533,0.16304035,0.13104701,-0.15768144,-1891,444.91748,59.02
2918759845,-0.00432581,-0.04410051,0.023000866,4000,0,0.21567605,0.8475345,-8.01503,4000,-14479,0.16304035,0.13104701,-0.16032244,-14628,444.74445,59.02
2918860645,-0.0022365178,0.009554428,0.014378309,4001,0,-2.0603588,-0.9113065,-9.740452,4001,-19555,0.16560176,0.13215256,-0.15768144,-4524,444.83063,59.02
2918960645,0.002910809,-0.01484934,0.008000659,4000,0,0.68474036,-0.36079004,-8.335897,4000,-26248,0.16816317,0.13325812,-0.15900195,-6673,444.39575,59.02
2919064645,-0.014003678,0.03766557,0.009277803,4000,0,0.48785508,-1.8094772,-12.268312,4000,-12538,0.17072457,0.13215256,-0.15768144,-12643,444.83063,59.03
2919168645,0.014289512,-0.043970004,0.015675137,4000,0,-1.5667078,2.2496688,-7.9366674,4000,-20551,0.16944388,0.12994145,-0.16032244,-6644,443.96158,59.03
2919269445,0.031397715,-0.008783616,0.0113940975,4800,0,-1.9673771,-0.72745633,-9.625568,4800,-19452,0.16688247,0.12994145,-0.15636094,-1424,444.1359,59.03
2919369466,0.024182225,-0.00890912,-0.008225647,4022,0,-1.3540204,0.036832392,-8.713961,4022,-1007,0.16816317,0.1288359,-0.16032244,-14671,443.96158,59.03
2919473447,0.028029084,0.012000197,0.0013066028,3995,0,0.54849523,-3.0612192,-12.54747,3995,-9178,0.16688247,0.13215256,-0.15900195,-1937,443.87473,59.03
2919573445,0.022521874,-0.003015552,-0.00910292,4001,0,2.8794026,-0.4620416,-10.298255,4001,-13708,0.17072457,0.13104701,-0.15768144,-2655,443.87473,59.03
2919677445,0.028100565,-0.008829979,0.009108555,4000,0,-4.65999,-0.2678037,-10.395063,4000,-21297,0.16304035,0.13104701,-0.15636094,-1172,444.1359,59.03
