timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2920592497,-22.35336644158997,-48.61622400873035,499.47104,-0.0,0.046696927,0.04415787,0.5830076,0.57294697,-1.2316735,0.7151161,0.91201913,0.14263175,0.048142035,493.33636,443.26624,1,0,1,0
2920796457,-22.35336635299362,-48.616224087350496,499.36804,-0.0,0.06782386,0.043587063,0.5940112,0.5717379,-1.2300653,0.71547854,0.912013,0.14304978,0.04815245,493.33905,443.70105,1,0,1,0
2920996427,-22.353366254233993,-48.616224169661464,499.25748,-0.0,0.085140295,0.052353453,0.6086918,0.58417445,-1.2284455,0.7155015,0.91204065,0.14311385,0.048164997,493.33707,442.39795,1,0,1,0
2921197225,-22.35336614442767,-48.616224286191425,499.1429,-0.0,0.07649287,0.04359195,0.6010536,0.5765975,-1.2267255,0.715524,0.9120108,0.14314209,0.04814222,493.33664,443.5274,1,0,1,0
2921401239,-22.353366025212804,-48.61622442162066,499.02042,-0.0,0.07729408,0.048485443,0.6083048,0.5884533,-1.2247767,0.7156616,0.91199005,0.1432852,0.048093352,493.31866,443.1794,1,0,1,0
2921606145,-22.35336595969602,-48.616224557420885,498.89163,-0.0,0.069866024,0.038555156,0.6089629,0.59732264,-1.2227242,0.715664,0.91196346,0.1433708,0.048086103,493.31934,442.74527,1,0,1,0
2921806050,-22.353365899213706,-48.61622468969722,498.76105,-0.0,0.05173669,0.038867693,0.6086049,0.60753095,-1.2206411,0.71574,0.911995,0.14350955,0.04812437,493.29785,442.8321,1,0,1,0
2922006777,-22.353365865241663,-48.616224813720216,498.62912,-0.0,0.028588548,0.039465487,0.6011277,0.6094059,-1.2184098,0.7157837,0.91202265,0.14369436,0.048141994,493.2758,443.09323,1,0,1,0
2922210851,-22.35336588100537,-48.61622489432501,498.50558,-0.0,0.013111222,0.05165347,0.60231966,0.60868573,-1.2161957,0.71616703,0.9119653,0.1441939,0.04812901,493.30396,442.8321,1,0,1,0
2922411693,-22.353365907026745,-48.616224919956835,498.38208,-0.0,-0.0067865625,0.06554637,0.6004452,0.6077401,-1.2138215,0.7162043,0.9119429,0.14422159,0.048120238,493.3018,441.52908,1,0,1,0
2922615684,-22.353365940338296,-48.616224879190824,498.25687,-0.0,-0.017434498,0.08303264,0.59738195,0.6055634,-1.2115417,0.71630603,0.91192514,0.14443718,0.048127547,493.29388,441.6159,1,0,1,0
2922820879,-22.353365978924547,-48.61622476195599,498.13055,-0.0,-0.0147059,0.08012271,0.5988683,0.60819095,-1.2094216,0.7166454,0.9119242,0.14481975,0.04812901,493.2829,442.39795,1,0,1,0
2923020512,-22.353365997398697,-48.616224607683,498.01575,-0.0,-0.019578682,0.08712367,0.58520836,0.5883817,-1.207565,0.71669275,0.91190696,0.14485951,0.048132624,493.29272,442.65845,1,0,1,0
2923224597,-22.353366009894966,-48.61622445270522,497.90598,-0.0,-0.018138465,0.07857626,0.5897109,0.5826572,-1.2063731,0.71670693,0.9119401,0.14485635,0.048146788,493.32364,441.96384,1,0,1,0
2923429602,-22.353366013359995,-48.61622437146986,497.79703,-0.0,-0.028630761,0.050121196,0.58496946,0.5696282,-1.2058067,0.716993,0.9119886,0.14506921,0.048163846,493.34146,441.6159,1,0,1,0
2923629324,-22.353366004680463,-48.61622438497198,497.68835,-0.0,-0.03853724,0.026559323,0.5912594,0.5710921,-1.2061489,0.7170354,0.9120196,0.14510499,0.048183445,493.33493,441.87637,1,0,1,0
2923834354,-22.35336602932952,-48.61622446789515,497.58084,-0.0,-0.04380745,0.0018070963,0.60525095,0.57671475,-1.2071393,0.7173194,0.91201174,0.1453019,0.048167013,493.34366,441.35547,1,0,1,0
2924038010,-22.353366077898695,-48.616224572703665,497.47537,-0.0,-0.0712623,-0.02874048,0.6036905,0.5653423,-1.2089999,0.7172188,0.911975,0.14509724,0.048101902,493.35815,442.05066,1,0,1,0
2924238828,-22.353366176701055,-48.61622463031042,497.36856,-0.0,-0.07135751,-0.022400057,0.6269823,0.5824933,-1.2119839,0.7175669,0.9119695,0.14541553,0.048101995,493.36215,441.18182,1,0,1,0
2924442904,-22.35336630644785,-48.61622463134921,497.24097,-0.0,-0.06729781,-0.032723933,0.6253409,0.59080964,-1.2164961,0.71742654,0.9119867,0.1451265,0.04806953,493.34732,442.05066,1,0,1,0
2924644070,-22.353366381518853,-48.616224603417685,497.10648,-0.0,-0.028801449,-0.022785708,0.639749,0.6188432,-1.2220688,0.7174158,0.91196257,0.14504302,0.048064463,493.35913,441.70273,1,0,1,0
2924843637,-22.353366401236503,-48.61622455482487,496.9714,-0.0,0.013021162,-0.017822487,0.6446008,0.63389957,-1.2276101,0.7174329,0.91194314,0.1450232,0.048076432,493.35837,441.87637,1,0,1,0
2925048396,-22.35336636852543,-48.61622448419828,496.83118,-0.0,0.05072687,-0.022242114,0.6465445,0.64393175,-1.2328258,0.7177438,0.9119929,0.14532281,0.048106913,493.36066,440.31308,1,0,1,0
2925252455,-22.353366279671942,-48.616224408638146,496.703,-0.0,0.07557983,0.012976993,0.64785916,0.6408057,-1.2364036,0.7177631,0.9119706,0.14534526,0.048107788,493.36514,440.5735,1,0,1,0
2925452540,-22.353366198314447,-48.616224284930304,496.58325,-0.0,0.06994366,0.029129524,0.6357525,0.6207981,-1.2392502,0.71779263,0.9119993,0.14532998,0.048119202,493.35657,440.6603,1,0,1,0
2925653270,-22.35336612448725,-48.616224123572295,496.45926,-0.0,0.079155624,0.04873078,0.6352067,0.61880827,-1.240664,0.7178028,0.91202986,0.14527534,0.048145577,493.3572,439.96585,1,0,1,0
2925857184,-22.353366020667707,-48.61622394051438,496.33545,-0.0,0.09255102,0.060949925,0.6281737,0.6098126,-1.2399435,0.71815133,0.91207296,0.14562654,0.048156146,493.35052,439.96585,1,0,1,0
2926058073,-22.353365877164233,-48.61622376825071,496.22055,-0.0,0.09961304,0.06733855,0.61203796,0.5872968,-1.2368641,0.71816933,0.9120428,0.14563908,0.04812917,493.36758,440.7471,1,0,1,0
2926262071,-22.353365677526885,-48.61622362104382,496.10486,-0.0,0.12649965,0.0714554,0.61242235,0.5834672,-1.231324,0.71821415,0.9120184,0.1456641,0.048125405,493.38077,440.6603,1,0,1,0
2926466944,-22.353365455024306,-48.61622348915663,495.98807,-0.0,0.14383598,0.063584834,0.61527157,0.5839977,-1.2236316,0.7185499,0.91195726,0.14594159,0.04808542,493.38184,439.70477,1,0,1,0
2926670798,-22.353365238010774,-48.616223339482985,495.8749,-0.0,0.15112944,0.058636982,0.6125711,0.5778238,-1.2151818,0.7185832,0.91193676,0.14595678,0.04808592,493.38388,440.31308,1,0,1,0
2926871668,-22.353365046778542,-48.61622314538957,495.75568,-0.0,0.13135003,0.05605031,0.60530853,0.57649726,-1.2069654,0.71858186,0.9119677,0.1459177,0.048098397,493.37143,440.13947,1,0,1,0
2927075600,-22.353364909493152,-48.61622292566443,495.62167,-0.0,0.09410559,0.059271365,0.5955657,0.5835681,-1.1997318,0.71889675,0.9119658,0.14619957,0.048106663,493.3375,440.13947,1,0,1,0
2927276444,-22.35336483128334,-48.61622273524344,495.48984,-0.0,0.060232315,0.055662185,0.58764464,0.5894536,-1.1930792,0.7188951,0.9119958,0.1462128,0.048115037,493.3197,439.184,1,0,1,0
2927476492,-22.353364811591646,-48.616222565409565,495.3632,-0.0,0.024387196,0.045045935,0.57353634,0.5833977,-1.1872258,0.7188258,0.9120283,0.14610846,0.04813873,493.3042,439.79224,1,0,1,0
2927680575,-22.353364831317958,-48.61622243378233,495.24066,-0.0,0.013417852,0.01345708,0.5659299,0.5782583,-1.1821682,0.7187834,0.91200256,0.1460524,0.04811343,493.28995,439.87973,1,0,1,0
2927885270,-22.353364856464644,-48.61622233958272,495.12646,-0.0,-0.0011280057,0.010979117,0.5617923,0.56967837,-1.1779264,0.7190795,0.9120495,0.1463666,0.048128583,493.2907,439.184,1,0,1,0
2928085587,-22.353364900256757,-48.61622234405257,495.02225,-0.0,0.005044583,-0.01864214,0.5535281,0.5526351,-1.1753002,0.7191236,0.9120253,0.14639893,0.048117094,493.30017,439.27145,1,0,1,0
2928290054,-22.353364965241507,-48.6162224799457,494.9205,-0.0,0.013319283,-0.07041471,0.554379,0.54210794,-1.174687,0.71951663,0.9120182,0.14680068,0.048103128,493.30362,438.57578,1,0,1,0
2928490141,-22.35336501197516,-48.6162227051977,494.8259,-0.0,0.0069854525,-0.09027926,0.562415,0.5367087,-1.1758763,0.71935236,0.9119804,0.14651768,0.04803563,493.31232,439.61798,1,0,1,0
2928690940,-22.353365077319975,-48.616222990096524,494.72644,-0.0,-0.0027428458,-0.10213944,0.57752335,0.54418755,-1.1787921,0.71937186,0.91200995,0.14642575,0.048052777,493.30716,439.184,1,0,1,0
2928894823,-22.35336516504115,-48.61622326201255,494.6111,-0.0,-0.043546073,-0.10258078,0.59168905,0.5622378,-1.1838746,0.719422,0.91198814,0.14634892,0.048055008,493.31335,438.83682,1,0,1,0
2929095698,-22.353365327987714,-48.616223498096076,494.49268,-0.0,-0.08031002,-0.08169697,0.58862907,0.56523114,-1.190011,0.71942407,0.9119644,0.14630781,0.04803951,493.2917,438.57578,1,0,1,0
2929295617,-22.35336557396434,-48.61622372549977,494.386,-0.0,-0.09456075,-0.07209868,0.6030933,0.5722085,-1.1967492,0.71945757,0.9118921,0.14628114,0.04801288,493.30014,438.22928,1,0,1,0
2929500525,-22.35336583227412,-48.616223950325455,494.28534,-0.0,-0.10377808,-0.06922575,0.5962869,0.55100894,-1.2035112,0.71973914,0.91194326,0.14648505,0.04803861,493.33313,438.83682,1,0,1,0
2929704430,-22.353366081406925,-48.61622418557449,494.1839,-0.0,-0.08216115,-0.075225405,0.60046417,0.54628855,-1.2097673,0.719765,0.9119253,0.14644518,0.04803794,493.35236,438.75067,1,0,1,0
2929904531,-22.35336626383953,-48.61622441796721,494.08118,-0.0,-0.036294673,-0.078511626,0.6003677,0.5423966,-1.2154493,0.7197563,0.91195625,0.14634599,0.048045646,493.36075,437.88147,1,0,1,0
2930109335,-22.35336636074629,-48.6162246395099,493.97583,-0.0,0.01832387,-0.078730315,0.57898074,0.51992637,-1.217648,0.7201203,0.9119537,0.14669906,0.04804926,493.36694,437.79468,1,0,1,0
2930313274,-22.353366326928533,-48.616224853485306,493.87146,-0.0,0.08587993,-0.08519718,0.57232267,0.5147273,-1.2177781,0.7201048,0.9119837,0.14674148,0.04805587,493.39783,438.75067,1,0,1,0
2930514045,-22.353366163012392,-48.61622502020308,493.78226,-0.0,0.14677532,-0.058697656,0.48482722,0.42477292,-1.2120936,0.7200936,0.9119608,0.14683072,0.048036817,493.4246,438.83682,1,0,1,0
2930718275,-22.35336589569686,-48.61622510746586,493.70496,-0.0,0.22086634,-0.028356858,0.41473395,0.35449582,-1.2012262,0.72046584,0.91201216,0.14746997,0.048071697,493.4645,437.18655,1,0,1,0
2930918910,-22.35336553843858,-48.616225146358246,493.64975,-0.0,0.24582134,-0.005149886,-0.046362508,-0.09359413,-1.1919591,0.7205158,0.9120393,0.14786811,0.04807489,493.51746,438.3154,1,0,1,0
2931122932,-22.353365124257447,-48.61622515386923,493.62466,-0.0,0.23198183,-0.013414794,-0.047003247,-0.06958402,-1.1735876,0.72057635,0.91206795,0.14969632,0.047922634,493.5015,437.27332,1,0,1,0
2931323940,-22.353364712323422,-48.616225124638824,493.62833,-0.0,0.15325479,0.012854316,0.05219859,0.022124283,-1.1625289,0.7209499,0.91205406,0.14946766,0.04743862,493.50482,437.3601,1,0,1,0
2931524127,-22.353364579960743,-48.61622514160907,493.6355,-0.0,-0.027433785,-0.007547192,-0.040279645,-0.072874926,-1.1598376,0.72088766,0.91206217,0.14955714,0.047069475,493.52145,436.83942,1,0,1,0
2931724399,-22.35336463448211,-48.61622521791103,493.62427,-0.0,-0.016418092,-0.030414814,0.011724747,-0.002100842,-1.1597886,0.7209233,0.9120262,0.14964266,0.046914946,493.4986,437.44754,1,0,1,0
2931924459,-22.35336459772276,-48.616225257286025,493.612,-0.0,0.0053640194,0.0042814557,0.0012656559,0.003369594,-1.1599439,0.7209878,0.91204894,0.15015872,0.046985224,493.49167,436.75266,1,0,1,0
2932129259,-22.35336457875988,-48.61622527854073,493.59753,-0.0,-0.0023626117,-0.029880112,-0.002476208,0.013677293,-1.1604844,0.721065,0.9120135,0.15042672,0.047119994,493.4739,437.44754,1,0,1,0
2932333235,-22.353364547103606,-48.61622532015991,493.58603,-0.0,-0.0069145923,-0.012937627,0.0056183888,0.028737454,-1.1596694,0.7215236,0.9119464,0.15123053,0.047356408,493.47534,437.53433,1,0,1,0
2932533594,-22.353364493954384,-48.61622535691978,493.5795,-0.0,-0.001115411,-0.022383954,-0.0036780827,0.020189283,-1.1601335,0.7215897,0.9119154,0.15166846,0.047645155,493.47226,437.18655,1,0,1,0
2932734039,-22.353364444896197,-48.61622539082343,493.57248,-0.0,0.009635134,-0.011803216,0.0005116917,0.025281308,-1.1609414,0.7216564,0.91199124,0.15207916,0.04801575,493.46378,437.18655,1,0,1,0
2932938066,-22.35336439248456,-48.61622543181199,493.5635,-0.0,0.0017295701,-0.02392293,0.0069862017,0.033713754,-1.1617421,0.7217546,0.91196144,0.15248698,0.048355956,493.4462,437.44754,1,0,1,0
2933138803,-22.353364330664384,-48.616225479236306,493.55865,-0.0,0.010661531,-0.026488854,0.0032208648,0.02731323,-1.1609621,0.72217864,0.91194737,0.15324858,0.04870015,493.44794,437.96826,1,0,1,0
2933339119,-22.35336427060243,-48.61622550722348,493.55594,-0.0,0.010716568,-0.024592195,0.0047899373,0.025411235,-1.1613172,0.72210085,0.9119586,0.15337445,0.04898274,493.44528,437.53433,1,0,1,0
2933543664,-22.353364200943275,-48.616225520725536,493.54984,-0.0,0.010263756,-0.023577876,0.007097954,0.02784378,-1.1617477,0.72202754,0.91192913,0.15339214,0.049282074,493.44193,437.70856,1,0,1,0
2933747750,-22.35336411282727,-48.61622554752567,493.5487,-0.0,0.016668547,-0.024618676,0.0063443044,0.021442527,-1.1620181,0.7224751,0.9119219,0.15397294,0.049589437,493.4565,436.9262,1,0,1,0
2933948483,-22.35336403663274,-48.61622556427342,493.55264,-0.0,0.01986055,-0.027397823,0.0020041172,0.009624865,-1.162151,0.72251904,0.9119475,0.15406847,0.049853284,493.4492,437.3601,1,0,1,0
2934152546,-22.353363955729673,-48.616225575049064,493.5512,-0.0,0.021962939,-0.02732964,-0.00028915016,0.007338797,-1.1625446,0.7225982,0.91192263,0.15413581,0.050075732,493.44733,437.44754,1,0,1,0
2934353302,-22.353363869474833,-48.61622556087913,493.54593,-0.0,0.023614587,-0.0232106,0.0026578272,0.013652668,-1.1627877,0.7226334,0.91195,0.15409558,0.05027745,493.41708,437.3601,1,0,1,0
2934553223,-22.353363774977865,-48.616225553979575,493.5393,-0.0,0.026947673,-0.022419278,0.0045115473,0.018705046,-1.1631172,0.72269833,0.9119268,0.15403284,0.050438546,493.4341,437.44754,1,0,1,0
2934757232,-22.353363662229885,-48.61622555846778,493.53375,-0.0,0.030971158,-0.023675827,0.0077878647,0.022264607,-1.1634221,0.723085,0.9119227,0.15424769,0.050573003,493.4311,437.79468,1,0,1,0
2934962035,-22.353363547672252,-48.61622556290035,493.53073,-0.0,0.036021315,-0.02265957,0.0066367825,0.018803548,-1.1637924,0.7149626,0.91191953,0.14485171,0.05068041,493.4328,437.01297,1,0,1,0
2935162028,-22.353363442197246,-48.616225549583554,493.52692,-0.0,0.038732894,-0.020068148,0.0076399073,0.01967629,-1.1642061,0.71486217,0.91183615,0.14449209,0.050680723,493.41492,437.01297,1,0,1,0
2935363243,-22.353363332665538,-48.616225512304176,493.52167,-0.0,0.040772185,-0.016948536,0.009490441,0.02227025,-1.164804,0.71487826,0.9118736,0.14425807,0.05077618,493.41382,437.44754,1,0,1,0
