timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2846095986,2846095851,0.0072559593,-0.07773461,-0.16783415,0.34038112,0.0,0.0,0.0,1.0
2846196789,2846196651,0.0023344925,-0.0805826,-0.1657845,0.33800372,0.0,0.0,0.0,1.0
2846296823,2846296644,-0.0019300955,-0.07524176,-0.16457981,0.33539608,0.0,0.0,0.0,1.0
2846400838,2846400645,-0.00425872,-0.07744631,-0.16284502,0.33855912,0.0,0.0,0.0,1.0
2846500809,2846500645,-0.0014342722,-0.08818858,-0.16133516,0.33365828,0.0,0.0,0.0,1.0
2846605627,2846605451,-0.0044079265,-0.076337405,-0.1607338,0.33482608,0.0,0.0,0.0,1.0
2846705581,2846705451,0.00038819376,-0.076556005,-0.16053708,0.3314085,0.0,0.0,0.0,1.0
2846809601,2846809470,-0.0013341857,-0.08386334,-0.1603932,0.34963176,0.0,0.0,0.0,1.0
2846909578,2846909445,0.004162362,-0.08336589,-0.1598287,0.34230256,0.0,0.0,0.0,1.0
2847010389,2847010246,-0.0027034641,-0.07199898,-0.1612828,0.35214055,0.0,0.0,0.0,1.0
2847114408,2847114250,-0.0037630512,-0.07286892,-0.16174757,0.3594177,0.0,0.0,0.0,1.0
2847214424,2847214245,-0.0065507367,-0.07985519,-0.16385001,0.3541579,0.0,0.0,0.0,1.0
2847314389,2847314255,-0.011338399,-0.0730309,-0.1625864,0.3756941,0.0,0.0,0.0,1.0
2847418376,2847418243,-0.0030437037,-0.08468848,-0.16126034,0.35154936,0.0,0.0,0.0,1.0
2847519236,2847519093,-0.006432527,-0.080992654,-0.16073988,0.34219122,0.0,0.0,0.0,1.0
2847619208,2847619047,-0.0048459386,-0.07540659,-0.15884703,0.35891467,0.0,0.0,0.0,1.0
2847723179,2847723045,-0.00047748192,-0.07993146,-0.15840644,0.335796,0.0,0.0,0.0,1.0
2847828027,2847827845,-0.0012151832,-0.080485255,-0.1593437,0.3550338,0.0,0.0,0.0,1.0
2847928008,2847927845,0.0027547088,-0.0833427,-0.1588897,0.36213717,0.0,0.0,0.0,1.0
2848031978,2848031845,-0.0062985867,-0.076589674,-0.15916741,0.33547285,0.0,0.0,0.0,1.0
2848131986,2848131845,-0.013672157,-0.07063188,-0.15952872,0.35451415,0.0,0.0,0.0,1.0
2848232059,2848231878,-0.006577398,-0.08159235,-0.1592311,0.33943188,0.0,0.0,0.0,1.0
2848336009,2848335845,-0.011990311,-0.07526329,-0.15720779,0.34050006,0.0,0.0,0.0,1.0
2848436811,2848436645,-0.011561307,-0.07594389,-0.15800682,0.35944974,0.0,0.0,0.0,1.0
2848536783,2848536645,-0.007124992,-0.08179205,-0.15605368,0.35775617,0.0,0.0,0.0,1.0
2848640806,2848640645,-0.000105135376,-0.08587374,-0.15704319,0.3531758,0.0,0.0,0.0,1.0
2848740967,2848740645,-0.0061011836,-0.08440295,-0.15918829,0.33829796,0.0,0.0,0.0,1.0
2848841581,2848841444,-0.008031268,-0.0848088,-0.1598243,0.35229525,0.0,0.0,0.0,1.0
2848945618,2848945478,-0.0039676074,-0.08491793,-0.16123652,0.35927662,0.0,0.0,0.0,1.0
2849045618,2849045444,-0.009387945,-0.08783084,-0.16405757,0.3459216,0.0,0.0,0.0,1.0
2849145618,2849145455,-0.0036234926,-0.08738031,-0.16630167,0.35453296,0.0,0.0,0.0,1.0
2849250388,2849250244,-0.0013838473,-0.08645822,-0.16805752,0.33325157,0.0,0.0,0.0,1.0
2849354446,2849354244,-0.0083283,-0.08437616,-0.17109388,0.34731758,0.0,0.0,0.0,1.0
2849454375,2849454245,-0.003860784,-0.08726571,-0.17577711,0.3323714,0.0,0.0,0.0,1.0
2849558386,2849558245,-0.0062163793,-0.082405016,-0.17848003,0.337811,0.0,0.0,0.0,1.0
2849659219,2849659073,0.0017767772,-0.083828144,-0.17825373,0.35391003,0.0,0.0,0.0,1.0
2849763199,2849763060,0.0016558673,-0.08816589,-0.18150122,0.31588903,0.0,0.0,0.0,1.0
2849867219,2849867082,-0.00074305595,-0.08296339,-0.18402919,0.32721043,0.0,0.0,0.0,1.0
2849971195,2849971045,-0.011582991,-0.08147797,-0.1842254,0.346268,0.0,0.0,0.0,1.0
2850076037,2850075894,0.0019961684,-0.090436555,-0.18732077,0.34987193,0.0,0.0,0.0,1.0
2850179997,2850179845,0.0014668864,-0.082788825,-0.18828814,0.3706367,0.0,0.0,0.0,-1.0
2850279989,2850279845,0.0029930784,-0.08466831,-0.19183667,0.34842193,0.0,0.0,0.0,-1.0
2850384040,2850383851,-0.00094245747,-0.086140335,-0.19308962,0.34904796,0.0,0.0,0.0,-1.0
2850483986,2850483851,-0.00259066,-0.07876268,-0.19597915,0.35091344,0.0,0.0,0.0,-1.0
2850584788,2850584645,-0.007390771,-0.083305344,-0.19724661,0.33369198,0.0,0.0,0.0,-1.0
2850688800,2850688659,-0.003778905,-0.08546635,-0.1966598,0.34482884,0.0,0.0,0.0,-1.0
2850788848,2850788645,-0.009060308,-0.073740266,-0.1979954,0.34377515,0.0,0.0,0.0,-1.0
2850888839,2850888669,-0.0011240728,-0.07851444,-0.19730297,0.34585637,0.0,0.0,0.0,-1.0
2850989618,2850989445,-0.0009878143,-0.07765053,-0.19594827,0.33731955,0.0,0.0,0.0,-1.0
2851093620,2851093475,-0.00022411626,-0.08448256,-0.1939655,0.33170432,0.0,0.0,0.0,-1.0
2851193577,2851193445,-0.0033030137,-0.07269215,-0.19243658,0.34790662,0.0,0.0,0.0,-1.0
2851297578,2851297445,-0.002791313,-0.08085507,-0.19006278,0.34035322,0.0,0.0,0.0,-1.0
2851397577,2851397445,-0.0016275854,-0.07693789,-0.18941823,0.33472165,0.0,0.0,0.0,-1.0
2851498379,2851498245,0.008555129,-0.13396767,-0.1844277,0.15574044,0.0,0.0,0.0,1.0
2851602473,2851602282,-0.013791262,-0.10817697,-0.19403787,0.18705916,0.0,0.0,0.0,1.0
2851706414,2851706244,-0.02278839,-0.056059252,-0.20690621,0.24963482,0.0,0.0,0.0,1.0
2851811234,2851811045,-0.008530274,-0.07370593,-0.19351666,0.24272095,0.0,0.0,0.0,1.0
2851911243,2851911044,-0.022338914,-0.06781862,-0.18917556,0.23167746,0.0,0.0,0.0,1.0
2852011184,2852011045,-0.012976103,-0.07875794,-0.18649271,0.25234443,0.0,0.0,0.0,1.0
2852115220,2852115084,-0.016668541,-0.08536486,-0.18599375,0.27518144,0.0,0.0,0.0,1.0
2852215981,2852215847,-0.015901743,-0.09035372,-0.1837423,0.25022662,0.0,0.0,0.0,1.0
2852319996,2852319849,-0.0017485572,-0.102905504,-0.18118922,0.28533235,0.0,0.0,0.0,1.0
2852419977,2852419845,0.020078192,-0.13166651,-0.17705865,0.2573511,0.0,0.0,0.0,1.0
2852519987,2852519845,0.019084465,-0.11713564,-0.17570679,0.27842766,0.0,0.0,0.0,1.0
2852623985,2852623844,0.022422474,-0.14262477,-0.17476104,0.27085793,0.0,0.0,0.0,1.0
2852724776,2852724645,-0.0068256855,-0.13752803,-0.17302294,0.2989859,0.0,0.0,0.0,1.0
2852824795,2852824655,0.0048389817,-0.15111302,-0.17093474,0.28984687,0.0,0.0,0.0,1.0
2852928837,2852928657,0.0018580336,-0.14272077,-0.16450454,0.28609172,0.0,0.0,0.0,1.0
2853028808,2853028645,-0.0010743099,-0.11696817,-0.15643571,0.3108608,0.0,0.0,0.0,1.0
2853128787,2853128645,0.0021795467,-0.12068156,-0.15041992,0.3140733,0.0,0.0,0.0,1.0
2853229575,2853229444,-0.023103958,-0.12930697,-0.14682178,0.33233482,0.0,0.0,0.0,1.0
2853333626,2853333489,0.0020524506,-0.13545047,-0.13898616,0.3068822,0.0,0.0,0.0,1.0
2853433650,2853433444,-0.011389666,-0.13196969,-0.1395885,0.30941537,0.0,0.0,0.0,1.0
2853537606,2853537445,-0.03156081,-0.12045778,-0.13937882,0.31978577,0.0,0.0,0.0,1.0
2853642444,2853642308,-0.04567681,-0.13247918,-0.13428614,0.33354998,0.0,0.0,0.0,1.0
2853746375,2853746244,-0.060770277,-0.112550095,-0.12856102,0.34757498,0.0,0.0,0.0,1.0
2853846415,2853846245,-0.060890477,-0.09147201,-0.12923901,0.3513063,0.0,0.0,0.0,1.0
2853950462,2853950255,-0.07250405,-0.0765166,-0.12528473,0.3670968,0.0,0.0,0.0,1.0
2854050408,2854050244,-0.059243564,-0.08356619,-0.12302169,0.36997434,0.0,0.0,0.0,1.0
2854151188,2854151044,-0.04426986,-0.073124774,-0.13073817,0.34902242,0.0,0.0,0.0,1.0
2854255219,2854255081,-0.038286924,-0.07884398,-0.13911112,0.36259335,0.0,0.0,0.0,1.0
2854355208,2854355045,-0.021668509,-0.039894592,-0.31511384,0.36987537,0.0,0.0,0.0,1.0
2854456007,2854455845,-0.0121819535,-0.041376073,-0.28125218,0.31612483,0.0,0.0,0.0,1.0
2854556020,2854555844,-0.018346798,-0.039460428,-0.2566849,0.31914067,0.0,0.0,0.0,1.0
2854664011,2854663845,0.009520221,-0.04797259,-0.25233525,0.3587521,0.0,0.0,0.0,1.0
2854764022,2854763845,-0.0106953215,-0.025489006,-0.24622726,0.30416757,0.0,0.0,0.0,1.0
2854868028,2854867849,-0.0026072634,-0.034900744,-0.24333008,0.33686063,0.0,0.0,0.0,1.0
2854968824,2854968645,0.007130157,-0.033140436,-0.24279797,0.3340116,0.0,0.0,0.0,1.0
2855068812,2855068645,0.0024598045,-0.02703847,-0.23580495,0.3143401,0.0,0.0,0.0,1.0
2855168827,2855168645,-0.012954738,-0.024708332,-0.23327973,0.3200981,0.0,0.0,0.0,1.0
2855268784,2855268650,-0.0029711353,-0.033529714,-0.23216574,0.3360614,0.0,0.0,0.0,1.0
2855373581,2855373445,-0.02685272,-0.009642409,-0.22794002,0.3164648,0.0,0.0,0.0,1.0
2855473585,2855473445,-0.029326666,-0.015677769,-0.22276923,0.31452343,0.0,0.0,0.0,1.0
2855577575,2855577444,-0.026628802,-0.021813076,-0.22330432,0.32987356,0.0,0.0,0.0,1.0
2855677625,2855677451,-0.02303002,-0.02398129,-0.22177039,0.33291554,0.0,0.0,0.0,1.0
2855777582,2855777451,-0.03621181,-0.016321143,-0.21903664,0.33685395,0.0,0.0,0.0,1.0
2855878417,2855878278,-0.039684154,-0.018670952,-0.21940637,0.36741254,0.0,0.0,0.0,1.0
2855978410,2855978270,-0.033087164,-0.021093536,-0.21888041,0.35288048,0.0,0.0,0.0,1.0
2856082426,2856082282,-0.041866396,-0.020261202,-0.21433376,0.38444975,0.0,0.0,0.0,1.0
2856186382,2856186251,-0.04496907,-0.014578827,-0.2121728,0.36510044,0.0,0.0,0.0,1.0
2856287198,2856287053,-0.04019197,-0.016673313,-0.21276556,0.38642073,0.0,0.0,0.0,1.0
2856387218,2856387045,-0.051124223,-0.0063518984,-0.21000025,0.36035296,0.0,0.0,0.0,1.0
2856491212,2856491045,-0.044717163,-0.014130969,-0.20732847,0.35618156,0.0,0.0,0.0,1.0
2856599178,2856599045,-0.04647313,-0.012323463,-0.20779325,0.36380222,0.0,0.0,0.0,1.0
2856699990,2856699845,-0.05186477,-0.0071854703,-0.20610087,0.34897318,0.0,0.0,0.0,1.0
2856800044,2856799855,-0.042147815,-0.0169289,-0.2036058,0.37896013,0.0,0.0,0.0,1.0
2856904071,2856903850,-0.04148306,-0.019848732,-0.20156904,0.35472643,0.0,0.0,0.0,1.0
2857003995,2857003851,-0.029531984,-0.026497183,-0.20242944,0.36361137,0.0,0.0,0.0,1.0
2857104776,2857104645,-0.0319334,-0.024033092,-0.20038898,0.37012157,0.0,0.0,0.0,1.0
2857208815,2857208645,-0.030488996,-0.027663257,-0.1999003,0.36654693,0.0,0.0,0.0,1.0
2857308809,2857308645,-0.023506807,-0.029108273,-0.20122536,0.3791813,0.0,0.0,0.0,1.0
2857408778,2857408645,-0.029820291,-0.028585048,-0.20060873,0.35172528,0.0,0.0,0.0,1.0
2857512864,2857512691,-0.040146008,-0.032268282,-0.19882871,0.33409345,0.0,0.0,0.0,1.0
2857613578,2857613445,-0.018464325,-0.04092547,-0.19753712,0.35467997,0.0,0.0,0.0,1.0
2857717617,2857717445,-0.022691976,-0.057898954,-0.19665278,0.27748623,0.0,0.0,0.0,1.0
2857821615,2857821453,-0.02534172,-0.04036019,-0.1964767,0.2799691,0.0,0.0,0.0,1.0
2857925612,2857925444,-0.0015332075,-0.039740596,-0.19458252,0.3047555,0.0,0.0,0.0,1.0
2858030443,2858030275,-0.016194023,-0.043412566,-0.19506648,0.2951065,0.0,0.0,0.0,1.0
2858130491,2858130251,-0.004881228,-0.044627994,-0.16838212,0.3071303,0.0,0.0,0.0,1.0
2858234386,2858234255,-0.017712146,-0.053775027,-0.12738979,0.30969876,0.0,0.0,0.0,1.0
2858334382,2858334244,-0.013888813,-0.0428921,-0.10141138,0.32178742,0.0,0.0,0.0,1.0
2858438375,2858438245,-0.018828383,-0.048239723,-0.07507915,0.32985443,0.0,0.0,0.0,1.0
2858539193,2858539051,-0.008433064,-0.047208887,-0.052910388,0.3270063,0.0,0.0,0.0,1.0
2858643177,2858643045,-0.02004905,-0.05145158,-0.037727132,0.33672535,0.0,0.0,0.0,1.0
2858743209,2858743045,-0.020449819,-0.05633271,-0.026757881,0.33491948,0.0,0.0,0.0,1.0
2858844039,2858843849,-0.052924175,0.08157228,-0.30370978,0.31874356,0.0,0.0,0.0,1.0
2858944055,2858943845,-0.081307895,0.017229192,-0.27886435,0.29879177,0.0,0.0,0.0,1.0
2859048052,2859047874,-0.07006993,-0.055354998,-0.24814239,0.29756832,0.0,0.0,0.0,1.0
2859152067,2859151849,-0.0018421635,-0.09798098,-0.242477,0.33385676,0.0,0.0,0.0,1.0
2859260074,2859259846,0.013634744,-0.11891156,-0.24921742,0.34460655,0.0,0.0,0.0,1.0
2859360827,2859360645,0.030560678,-0.12983344,-0.24752474,0.35155764,0.0,0.0,0.0,1.0
2859460786,2859460655,0.05003836,-0.11651358,-0.24657053,0.33729154,0.0,0.0,0.0,1.0
2859560781,2859560645,0.05392168,-0.114883214,-0.25393093,0.36923462,0.0,0.0,0.0,1.0
2859664825,2859664651,0.05501822,-0.08660473,-0.25119692,0.33974162,0.0,0.0,0.0,1.0
2859769582,2859769446,0.02904465,-0.060645174,-0.25051096,0.34570968,0.0,0.0,0.0,1.0
2859869580,2859869449,0.030132815,-0.053153343,-0.2528561,0.35330766,0.0,0.0,0.0,1.0
2859973615,2859973444,0.0075750584,-0.034987003,-0.24909037,0.3531508,0.0,0.0,0.0,1.0
2860073581,2860073445,-0.03411118,-0.005310626,-0.2427105,0.37257493,0.0,0.0,0.0,1.0
2860178377,2860178245,-0.03800073,-0.010561753,-0.23904131,0.36032146,0.0,0.0,0.0,1.0
2860278408,2860278274,-0.04740834,0.005942899,-0.23450121,0.37619492,0.0,0.0,0.0,1.0
2860382413,2860382282,-0.046470527,2.7108938e-05,-0.22838941,0.38000044,0.0,0.0,0.0,1.0
2860482456,2860482282,-0.051922336,-0.0069526695,-0.22802861,0.36925456,0.0,0.0,0.0,1.0
2860582422,2860582282,-0.04919021,-0.006989775,-0.22498676,0.3711076,0.0,0.0,0.0,1.0
2860687222,2860687055,-0.047050603,-0.008795548,-0.22121212,0.3784019,0.0,0.0,0.0,1.0
2860787228,2860787048,-0.029462898,-0.016219372,-0.22107454,0.35420585,0.0,0.0,0.0,1.0
2860891190,2860891045,-0.029384095,-0.019953715,-0.22075671,0.35850593,0.0,0.0,0.0,1.0
2860999185,2860999044,-0.023973254,-0.022112617,-0.21741241,0.34818235,0.0,0.0,0.0,1.0
2861104058,2861103845,-0.0021012863,-0.033410423,-0.2148146,0.35209143,0.0,0.0,0.0,1.0
2861203983,2861203845,-0.00843414,-0.034907416,-0.21455364,0.32626393,0.0,0.0,0.0,1.0
2861307996,2861307849,0.007708854,-0.04006979,-0.21423328,0.29446638,0.0,0.0,0.0,1.0
2861411990,2861411851,0.018729903,-0.043231137,-0.21132743,0.324734,0.0,0.0,0.0,1.0
2861511985,2861511845,0.019145815,-0.047843818,-0.21176705,0.30749503,0.0,0.0,0.0,1.0
2861612776,2861612645,0.023719072,-0.041156083,-0.21276826,0.3091625,0.0,0.0,0.0,1.0
2861716806,2861716645,0.007656945,-0.050083265,-0.20912638,0.29523662,0.0,0.0,0.0,1.0
2861816844,2861816645,0.0109207295,-0.05290304,-0.20730357,0.28949812,0.0,0.0,0.0,1.0
2861916789,2861916657,0.015604493,-0.05151377,-0.20726945,0.29112965,0.0,0.0,0.0,1.0
2862017594,2862017461,0.014371492,-0.051065914,-0.20559302,0.3016059,0.0,0.0,0.0,1.0
2862121631,2862121498,0.0034262496,-0.044095367,-0.20449078,0.3166991,0.0,0.0,0.0,1.0
2862225586,2862225444,0.014273614,-0.05863161,-0.20285101,0.30271584,0.0,0.0,0.0,1.0
2862329615,2862329445,0.023661781,-0.05738924,-0.19682632,0.2881184,0.0,0.0,0.0,1.0
2862434388,2862434255,0.02296368,-0.043445483,-0.16260976,0.32749587,0.0,0.0,0.0,1.0
2862538433,2862538276,0.026668634,-0.05457124,-0.13493095,0.32878414,0.0,0.0,0.0,1.0
2862638429,2862638251,0.028612215,-0.06317171,-0.11333811,0.32630756,0.0,0.0,0.0,1.0
2862742412,2862742282,0.026665082,-0.061147485,-0.09863938,0.32900828,0.0,0.0,0.0,1.0
2862843184,2862843046,0.015525553,-0.054128796,-0.08936462,0.34645465,0.0,0.0,0.0,1.0
2862943182,2862943045,0.0077723744,-0.051149692,-0.083599165,0.35421637,0.0,0.0,0.0,1.0
2863047187,2863047050,-0.008424123,-0.042824425,-0.08068786,0.41217268,0.0,0.0,0.0,1.0
2863147221,2863147045,-0.0032979548,-0.06653086,-0.07932711,0.41452375,0.0,0.0,0.0,1.0
2863248015,2863247845,-0.00594825,-0.07004716,-0.079743505,0.42066205,0.0,0.0,0.0,1.0
2863347977,2863347845,0.0054172208,-0.07090721,-0.08474343,0.40471765,0.0,0.0,0.0,1.0
2863451983,2863451850,0.009871764,-0.07383424,-0.0880889,0.4082933,0.0,0.0,0.0,1.0
2863551989,2863551844,0.010972631,-0.08446123,-0.09465599,0.39156193,0.0,0.0,0.0,1.0
2863655984,2863655847,0.006539511,-0.07223823,-0.104179,0.3937761,0.0,0.0,0.0,1.0
2863756801,2863756662,0.023796028,-0.07830453,-0.11112511,0.38265073,0.0,0.0,0.0,1.0
2863856802,2863856645,0.034708235,-0.0742684,-0.117946774,0.3782106,0.0,0.0,0.0,1.0
2863964807,2863964645,0.039328944,-0.07913495,-0.12871248,0.3645908,0.0,0.0,0.0,1.0
2864064809,2864064645,0.043292508,-0.078895465,-0.13661173,0.3560827,0.0,0.0,0.0,1.0
2864165608,2864165445,0.04786408,-0.11358676,-0.1398975,0.28005674,0.0,0.0,0.0,1.0
2864265588,2864265456,0.049272712,-0.09809252,-0.14711186,0.29024264,0.0,0.0,0.0,1.0
2864369619,2864369483,0.044676043,-0.094688356,-0.15040801,0.29650903,0.0,0.0,0.0,1.0
2864473579,2864473445,0.038822502,-0.093583666,-0.15724629,0.30514455,0.0,0.0,0.0,1.0
2864573579,2864573445,0.033615943,-0.09643038,-0.1600178,0.29142553,0.0,0.0,0.0,1.0
2864678413,2864678249,0.04531418,-0.108302966,-0.16393022,0.29856718,0.0,0.0,0.0,1.0
2864778417,2864778244,0.04344203,-0.10703633,-0.17053033,0.29107657,0.0,0.0,0.0,1.0
2864878380,2864878245,0.04934162,-0.10134029,-0.17805919,0.3158371,0.0,0.0,0.0,1.0
2864979184,2864979045,0.044905614,-0.104716435,-0.18583857,0.33074632,0.0,0.0,0.0,1.0
2865083210,2865083061,0.0499593,-0.109915875,-0.19278416,0.30461377,0.0,0.0,0.0,1.0
2865187184,2865187048,0.009303873,-0.078014694,-0.20773578,0.37957248,0.0,0.0,0.0,1.0
2865287226,2865287045,0.046544366,-0.10526148,-0.21323706,0.35959896,0.0,0.0,0.0,1.0
2865387183,2865387045,0.03652096,-0.10274107,-0.22271578,0.34539503,0.0,0.0,0.0,1.0
2865492017,2865491855,0.041830815,-0.10145329,-0.23527281,0.33653727,0.0,0.0,0.0,1.0
2865592029,2865591849,0.03855779,-0.10118294,-0.24664572,0.31316614,0.0,0.0,0.0,1.0
2865695975,2865695845,0.030229315,-0.108161114,-0.259166,0.29091746,0.0,0.0,0.0,1.0
2865799977,2865799845,0.01996049,-0.100831434,-0.26827076,0.27612826,0.0,0.0,0.0,1.0
2865900776,2865900645,0.017292941,-0.10984014,-0.28425184,0.2953969,0.0,0.0,0.0,1.0
2866004823,2866004673,0.016274717,-0.099037185,-0.28658926,0.2834057,0.0,0.0,0.0,1.0
2866104820,2866104645,0.0033991574,-0.07732975,-0.29334202,0.31617215,0.0,0.0,0.0,1.0
2866204857,2866204646,0.028722208,-0.117020674,-0.29445004,0.26774976,0.0,0.0,0.0,1.0
2866308815,2866308645,0.025162578,-0.08999783,-0.3099073,0.28880438,0.0,0.0,0.0,1.0
2866413617,2866413444,0.02921122,-0.11104775,-0.31788945,0.2752056,0.0,0.0,0.0,1.0
2866513648,2866513445,0.021783594,-0.077152506,-0.32798436,0.4125336,0.0,0.0,0.0,1.0
2866613575,2866613445,0.024637565,-0.107920736,-0.30156803,0.3882144,0.0,0.0,0.0,1.0
2866717629,2866717486,0.031043634,-0.14632873,-0.29989672,0.36110032,0.0,0.0,0.0,1.0
2866822463,2866822328,0.028103277,-0.08499015,-0.3104611,0.38697776,0.0,0.0,0.0,1.0
2866922423,2866922282,0.032515947,-0.12771879,-0.29988146,0.3242929,0.0,0.0,0.0,1.0
2867026417,2867026245,0.025326867,-0.09583047,-0.3002844,0.36299777,0.0,0.0,0.0,1.0
2867130432,2867130264,0.0087462645,-0.102242626,-0.2982868,0.34466714,0.0,0.0,0.0,1.0
2867231184,2867231045,0.02948935,-0.0987144,-0.291932,0.3286689,0.0,0.0,0.0,1.0
2867331179,2867331045,0.019773789,-0.07026388,-0.28638536,0.36426875,0.0,0.0,0.0,1.0
2867439185,2867439044,0.022885146,-0.12114536,-0.2821765,0.27879074,0.0,0.0,0.0,1.0
2867539198,2867539064,0.01600827,-0.07241983,-0.28660592,0.32038096,0.0,0.0,0.0,1.0
2867640028,2867639882,0.027990866,-0.09933167,-0.2819046,0.2675428,0.0,0.0,0.0,1.0
2867743976,2867743845,0.009101777,-0.102068104,-0.28447244,0.24585225,0.0,0.0,0.0,1.0
2867843996,2867843855,-0.009954695,-0.07143178,-0.28772262,0.2549867,0.0,0.0,0.0,1.0
2867943992,2867943849,0.0047790436,-0.090115204,-0.28313652,0.23335665,0.0,0.0,0.0,1.0
2868047978,2868047845,-0.010481543,-0.06764202,-0.2781205,0.278701,0.0,0.0,0.0,1.0
2868148792,2868148645,0.01014021,-0.087637566,-0.26458114,0.2605335,0.0,0.0,0.0,1.0
2868248775,2868248645,0.019474123,-0.11049939,-0.26007342,0.24305627,0.0,0.0,0.0,1.0
2868352815,2868352645,0.0006474578,-0.07708774,-0.2604821,0.27652484,0.0,0.0,0.0,1.0
2868452806,2868452645,0.025419692,-0.100346856,-0.2529073,0.2869071,0.0,0.0,0.0,1.0
2868553611,2868553445,0.027932256,-0.11291429,-0.247011,0.26492643,0.0,0.0,0.0,1.0
2868657621,2868657445,0.030106384,-0.10622862,-0.24599619,0.306437,0.0,0.0,0.0,1.0
2868757588,2868757445,0.052343387,-0.14125538,-0.23469351,0.2619745,0.0,0.0,0.0,1.0
2868857617,2868857472,0.04364653,-0.12259954,-0.23315494,0.27952373,0.0,0.0,0.0,1.0
2868961585,2868961445,0.045704376,-0.13153847,-0.23566231,0.29690143,0.0,0.0,0.0,1.0
2869062418,2869062283,0.037719797,-0.15180476,-0.22826579,0.27142325,0.0,0.0,0.0,1.0
2869162419,2869162282,0.036955126,-0.15192637,-0.22599795,0.31173703,0.0,0.0,0.0,1.0
2869266406,2869266245,0.03344436,-0.16123308,-0.22461447,0.2907832,0.0,0.0,0.0,1.0
2869366411,2869366244,0.033547495,-0.16537102,-0.21597615,0.29896048,0.0,0.0,0.0,1.0
2869467240,2869467054,0.013644135,-0.15789515,-0.21046549,0.3223226,0.0,0.0,0.0,1.0
2869571243,2869571083,0.023186643,-0.17101012,-0.19579731,0.27840456,0.0,0.0,0.0,1.0
2869675203,2869675059,0.010764893,-0.14809145,-0.19625646,0.30709153,0.0,0.0,0.0,1.0
2869776099,2869775862,0.02908339,-0.16794035,-0.18292335,0.28226295,0.0,0.0,0.0,1.0
2869876007,2869875855,0.01016415,-0.13340898,-0.19197062,0.3156994,0.0,0.0,0.0,1.0
2869980025,2869979845,0.028720412,-0.14859368,-0.1903249,0.29001862,0.0,0.0,0.0,1.0
2870083984,2870083845,0.027696125,-0.12136527,-0.19792011,0.31577972,0.0,0.0,0.0,1.0
2870184002,2870183859,0.020022815,-0.0778145,-0.20944066,0.4848645,0.0,0.0,0.0,-1.0
2870288775,2870288645,0.01882325,-0.124494374,-0.2134064,0.39465067,0.0,0.0,0.0,-1.0
2870388775,2870388645,0.03293873,-0.12926245,-0.21958539,0.3914891,0.0,0.0,0.0,-1.0
2870488824,2870488645,0.047259197,-0.1159647,-0.22556166,0.38164306,0.0,0.0,0.0,-1.0
2870592843,2870592645,0.050879803,-0.13950507,-0.23256153,0.35342094,0.0,0.0,0.0,-1.0
2870693648,2870693451,0.039861035,-0.10666009,-0.2387468,0.36972243,0.0,0.0,0.0,-1.0
2870793588,2870793451,0.05350911,-0.10082591,-0.24097642,0.3921725,0.0,0.0,0.0,-1.0
2870897581,2870897445,0.03718922,-0.10218851,-0.24476363,0.37735364,0.0,0.0,0.0,-1.0
2871001575,2871001445,0.016745076,-0.09170933,-0.24513912,0.37108526,0.0,0.0,0.0,-1.0
2871101585,2871101445,0.01832113,-0.08163093,-0.24408549,0.3542637,0.0,0.0,0.0,-1.0
2871202424,2871202288,0.026223628,-0.07591182,-0.24680209,0.37370807,0.0,0.0,0.0,-1.0
2871306419,2871306245,0.021042414,-0.08337718,-0.24696112,0.36436418,0.0,0.0,0.0,-1.0
2871406424,2871406258,0.008401224,-0.06260607,-0.24395226,0.37048736,0.0,0.0,0.0,-1.0
2871506388,2871506256,0.015958467,-0.095876366,-0.2448493,0.31291848,0.0,0.0,0.0,-1.0
2871611226,2871611045,0.014358592,-0.07998975,-0.24527332,0.3273963,0.0,0.0,0.0,-1.0
2871711230,2871711089,0.01281482,-0.0807939,-0.24420422,0.3422294,0.0,0.0,0.0,-1.0
2871811239,2871811053,0.024021558,-0.08345665,-0.24168104,0.350945,0.0,0.0,0.0,-1.0
2871915182,2871915045,0.021342373,-0.08000806,-0.24156517,0.34891793,0.0,0.0,0.0,-1.0
2872015977,2872015845,0.015532021,-0.07863553,-0.23879887,0.3331731,0.0,0.0,0.0,-1.0
2872115993,2872115849,0.02860404,-0.088916846,-0.23482199,0.3410058,0.0,0.0,0.0,-1.0
2872219989,2872219851,0.038704824,-0.10298075,-0.23472592,0.33145598,0.0,0.0,0.0,-1.0
2872320024,2872319851,0.028316777,-0.09477264,-0.22985092,0.32981402,0.0,0.0,0.0,-1.0
2872424068,2872423849,0.039971128,-0.103162274,-0.22706532,0.33524182,0.0,0.0,0.0,-1.0
2872524844,2872524645,0.027403716,-0.093906544,-0.22408977,0.3345809,0.0,0.0,0.0,-1.0
2872628822,2872628651,0.035917807,-0.09544476,-0.2206507,0.3446339,0.0,0.0,0.0,-1.0
2872728785,2872728651,0.047766693,-0.104433864,-0.21587177,0.3350651,0.0,0.0,0.0,-1.0
2872832782,2872832645,0.0324796,-0.08889077,-0.21443953,0.34475896,0.0,0.0,0.0,-1.0
2872932778,2872932645,0.045152232,-0.10139127,-0.21102,0.33405203,0.0,0.0,0.0,-1.0
