timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
2907416534,0.05922985,0.079376936,0.10143098,-0.035503626,0.041828156,0.39239502,0.006051883,-0.0025857985,0.0006291643,-0.00063735247,0.0,0.0,0.0,0.0,-0.20604211,0.2606923,0.2609624,0.56481546,0.28817,0.2885003,4.0199714,0.0025043506,0.0025040002,0.00250529,0.09014495,0.0,0.0,0.0,0.0,0.5422106,0.0002473992,0.008055362,0.013589166,0.0,0.0,0.0,0.0
2907616530,0.10796833,0.14166117,0.11932829,-0.014650345,0.06860161,0.08731079,0.006051883,-0.0025857985,0.0006291643,0.009557158,0.0,0.0,0.0,0.0,-0.35913345,0.2606524,0.26094657,0.56481534,0.28813857,0.28846622,4.0200567,0.0025043506,0.0025040002,0.00250529,0.09014489,0.0,0.0,0.0,0.0,0.5522226,0.00038155855,0.0151761435,0.03377722,0.0,0.0,0.0,0.0
2907817212,0.025378704,0.06464648,0.08513573,0.0029087067,0.08258629,0.31118774,0.006051883,-0.0025857985,0.0006291643,0.008626699,0.0,0.0,0.0,0.0,-0.42696053,0.26065722,0.26104107,0.56481266,0.28808242,0.2884207,4.0200405,0.0025043506,0.0025040002,0.00250529,0.09014467,0.0,0.0,0.0,0.0,0.568664,0.00034461595,0.017670026,0.04886323,0.0,0.0,0.0,0.0
2908021602,0.09711051,0.17407787,0.0569731,0.0070843697,0.10196686,-0.047851562,0.006051883,-0.0025857985,0.0006291643,0.041005373,0.0,0.0,0.0,0.0,-0.34718668,0.26070473,0.2612455,0.564818,0.28805417,0.2884262,4.0199966,0.0025043506,0.0025040002,0.00250529,0.090144195,0.0,0.0,0.0,0.0,0.5950399,0.00044682858,0.01662125,0.044501778,0.0,0.0,0.0,0.0
2908225227,-0.039460182,0.06015551,0.06565845,0.0059485435,0.10605049,0.14978027,-0.009049594,-0.0061141998,0.0053405836,0.046777755,0.0,0.0,0.0,0.0,-0.3504019,0.2607649,0.26152584,0.564831,0.28799483,0.28843555,4.0199847,0.0025064726,0.0025051823,0.0025192243,0.09014418,0.0,0.0,0.0,0.0,0.62361556,0.0006798076,0.011977551,0.032879263,0.0,0.0,0.0,0.0
2908426017,-0.21132421,-0.051782727,-0.018802047,-0.026910782,0.09163284,-1.3468323,-0.008667767,-0.0036996156,0.0065167397,0.046777755,0.0,0.0,0.0,0.0,-0.107015796,0.26087883,0.2619155,0.5648474,0.2879352,0.28848273,4.0199523,0.0025063315,0.0025051264,0.002517963,0.09014418,0.0,0.0,0.0,0.0,0.6011945,0.000912433,0.007501239,0.01479704,0.0,0.0,0.0,0.0
2908630112,-0.11987996,0.058303714,-0.20208186,-0.052623272,0.07262993,-0.0597229,-0.010657951,-0.0017319918,0.0066708624,0.046777755,0.0,0.0,0.0,0.0,-0.07819814,0.26105762,0.2624145,0.56487215,0.28779703,0.28847247,4.0199437,0.0025059627,0.0025051667,0.0025171207,0.09014418,0.0,0.0,0.0,0.0,0.5632442,0.0008439611,0.014123862,0.036044743,0.0,0.0,0.0,0.0
2908830856,-0.3823731,-0.0031066537,-0.10896838,-0.090070724,0.059906006,0.0965271,-0.0045413077,-0.00011457503,0.005240001,0.046777755,0.0,0.0,0.0,0.0,0.034892328,0.26120284,0.26279503,0.5648825,0.2877952,0.2886234,4.019908,0.0025054864,0.0025052666,0.002516325,0.09014418,0.0,0.0,0.0,0.0,0.52482283,0.00074164633,0.02580993,0.063757844,0.0,0.0,0.0,0.0
2909030837,-0.16113788,0.07958275,-0.07782775,-0.12687206,0.049533844,0.16119385,-0.0017605722,0.00023016334,0.0010617226,0.046777755,0.0,0.0,0.0,0.0,0.11058658,0.26128787,0.26292777,0.56487167,0.2878478,0.28882533,4.019899,0.0025051946,0.0025053818,0.0025155807,0.09014418,0.0,0.0,0.0,0.0,0.49557033,0.00066062337,0.02399878,0.06410498,0.0,0.0,0.0,0.0
2909235614,-0.09077203,0.121239305,0.068116754,-0.12589073,0.06090927,-0.6607361,-0.0022662133,0.0013708621,0.004321076,0.046777755,0.0,0.0,0.0,0.0,0.100576185,0.26131478,0.26282078,0.5648542,0.28789055,0.28898582,4.0198646,0.0025049618,0.0025055038,0.0025148431,0.09014418,0.0,0.0,0.0,0.0,0.48238367,0.0006783929,0.016797746,0.04893369,0.0,0.0,0.0,0.0
2909439629,0.010414422,0.12650102,-0.1272426,-0.1131649,0.081035614,0.7380676,-0.0067744404,0.00084112585,0.0028822199,0.046777755,0.0,0.0,0.0,0.0,0.20546418,0.26140058,0.2626557,0.5648382,0.28847393,0.28968513,4.0198646,0.0025046566,0.0025056666,0.0025140923,0.09014418,0.0,0.0,0.0,0.0,0.4637345,0.00061323616,0.012336059,0.03422953,0.0,0.0,0.0,0.0
2909640456,-0.04094982,0.11681557,0.008097649,-0.1025753,0.077070236,-0.6116333,-0.006329015,0.0030796528,0.005274765,0.046777755,0.0,0.0,0.0,0.0,-0.1562878,0.26134062,0.26234975,0.56482905,0.28820243,0.28940612,4.0199256,0.002504318,0.0025058773,0.0025135765,0.09014418,0.0,0.0,0.0,0.0,0.47209877,0.00052082585,0.011273203,0.025749784,0.0,0.0,0.0,0.0
2909844520,-0.028732061,0.13300079,0.056809455,-0.09853363,0.08247185,0.21224976,-0.006349921,0.0039016083,0.011752889,0.046777755,0.0,0.0,0.0,0.0,0.052574594,0.26130778,0.26210597,0.5648237,0.28800538,0.28917086,4.019958,0.0025039653,0.002506086,0.0025130343,0.09014418,0.0,0.0,0.0,0.0,0.45686612,0.00053065125,0.008049217,0.018470969,0.0,0.0,0.0,0.0
2910045208,0.064802885,0.18381673,-0.047979325,-0.08906555,0.10517502,-0.71154785,-0.0115317255,0.0058432445,0.010021545,0.046777755,0.0,0.0,0.0,0.0,-0.044631526,0.2613492,0.2619823,0.56482315,0.28807467,0.2891932,4.01995,0.002503615,0.002506305,0.00251247,0.09014418,0.0,0.0,0.0,0.0,0.4588181,0.0006571269,0.008848361,0.0220665,0.0,0.0,0.0,0.0
2910249271,-0.03717166,0.05739999,0.061308727,-0.073308945,0.09432793,-0.5961914,-0.013403788,0.0067980736,0.0158531,0.046777755,0.0,0.0,0.0,0.0,-0.035032634,0.2613316,0.26184475,0.5648226,0.28789064,0.28893262,4.0199785,0.0025033413,0.0025064822,0.002512005,0.09014418,0.0,0.0,0.0,0.0,0.4541185,0.000627032,0.005094492,0.016727868,0.0,0.0,0.0,0.0
2910454150,-0.05401936,0.053468704,0.028736651,-0.06100464,0.10941887,0.044769287,-0.01134409,0.0061303936,0.014502935,0.046777755,0.0,0.0,0.0,0.0,-0.050960552,0.2614996,0.26191902,0.56482476,0.2885347,0.28952998,4.02,0.0025030782,0.0025066466,0.0025115244,0.09014418,0.0,0.0,0.0,0.0,0.4535867,0.00072348834,0.004153161,0.01533214,0.0,0.0,0.0,0.0
2910654092,0.018297642,0.13745987,-0.13205099,-0.046777725,0.09983444,-0.7095947,-0.0146715045,0.0057523847,0.014280558,0.046777755,0.0,0.0,0.0,0.0,-0.16843885,0.26142323,0.26175702,0.5648181,0.2881946,0.28909397,4.019997,0.0025028868,0.0025067595,0.0025111304,0.09014418,0.0,0.0,0.0,0.0,0.45679176,0.00089906954,0.007818062,0.0225611,0.0,0.0,0.0,0.0
2910854314,-0.008954853,0.018991992,0.14453916,-0.038599014,0.085351944,0.0043640137,-0.015474573,0.008102721,0.013170503,0.046777755,0.0,0.0,0.0,0.0,-0.0003933716,0.26142678,0.26168942,0.56481934,0.2882648,0.2890855,4.0199857,0.0025027487,0.0025068102,0.0025107178,0.09014418,0.0,0.0,0.0,0.0,0.44305512,0.0010077447,0.0043934886,0.02741107,0.0,0.0,0.0,0.0
2911054809,0.017698258,-0.017222032,0.094086766,-0.033533096,0.07775879,-0.81222534,-0.012253746,0.00980675,0.0118802935,0.046777755,0.0,0.0,0.0,0.0,-0.032272886,0.2614726,0.26168332,0.5648193,0.28858423,0.2893312,4.020037,0.002502682,0.002506819,0.0025103767,0.09014418,0.0,0.0,0.0,0.0,0.4422132,0.0011432843,0.0069766724,0.008286268,0.0,0.0,0.0,0.0
2911258818,-0.026725292,0.045589603,-0.030033618,-0.035446167,0.08356094,0.17327881,-0.014891997,0.010531612,0.013448238,0.046777755,0.0,0.0,0.0,0.0,-0.119154066,0.26138732,0.2615418,0.56481534,0.2883666,0.28902203,4.0199957,0.0025026903,0.0025067588,0.0025100186,0.09014418,0.0,0.0,0.0,0.0,0.44371194,0.0014329038,0.0044961884,0.0059917294,0.0,0.0,0.0,0.0
2911459929,0.026968397,0.021133602,0.09793827,-0.02900505,0.082632065,0.032196045,-0.019568339,0.009853683,0.013539068,0.046777755,0.0,0.0,0.0,0.0,-0.0735225,0.2613594,0.2614753,0.5648149,0.28840676,0.28898206,4.0200477,0.002502773,0.0025066345,0.00250972,0.09014418,0.0,0.0,0.0,0.0,0.43633497,0.0015900983,0.0058045792,0.008373007,0.0,0.0,0.0,0.0
2911663682,0.044832036,0.02286277,0.052039802,-0.017686844,0.075201035,-0.8302002,-0.017955348,0.011968989,0.014165729,0.046777755,0.0,0.0,0.0,0.0,-0.013042799,0.26134217,0.26143196,0.5648133,0.28846425,0.28896153,4.0200043,0.0025029315,0.0025064405,0.0025094382,0.09014418,0.0,0.0,0.0,0.0,0.42941913,0.0018054198,0.008586788,0.014851715,0.0,0.0,0.0,0.0
2911868422,0.0645869,0.07906204,-0.070678174,-0.00018596649,0.07020378,-0.17984009,-0.014553577,0.016925778,0.016524754,0.046777755,0.0,0.0,0.0,0.0,-0.08813595,0.2613284,0.26140207,0.564812,0.2884834,0.28890717,4.0199594,0.002503178,0.002506171,0.0025091732,0.09014418,0.0,0.0,0.0,0.0,0.42928478,0.0019953132,0.0063949535,0.013735443,0.0,0.0,0.0,0.0
2912068378,0.062198088,-0.05889991,0.033212453,0.009881973,0.062366486,-0.8243103,-0.015583277,0.014643557,0.01604274,0.046777755,0.0,0.0,0.0,0.0,0.0037190532,0.26131997,0.2613884,0.56481177,0.2885205,0.28887922,4.019956,0.00250353,0.0025057988,0.0025088927,0.09014418,0.0,0.0,0.0,0.0,0.41971308,0.0023236284,0.009827375,0.02175278,0.0,0.0,0.0,0.0
2912269204,-0.004449513,0.06680943,0.042992324,0.012768745,0.061336517,-0.20147705,-0.018310755,0.017335847,0.019581765,0.046777755,0.0,0.0,0.0,0.0,-0.0011232329,0.26118156,0.26124597,0.56481284,0.28801394,0.28831017,4.020011,0.00250392,0.0025054016,0.0025086587,0.09014418,0.0,0.0,0.0,0.0,0.41552296,0.0026564056,0.006926501,0.014481684,0.0,0.0,0.0,0.0
2912469335,0.030174747,0.022742935,-0.10701123,0.016213417,0.06435394,-0.50860596,-0.021601617,0.013820916,0.015589163,0.046777755,0.0,0.0,0.0,0.0,0.0011256777,0.26132932,0.26139975,0.56481785,0.28887314,0.28912565,4.0201006,0.0025043732,0.0025049385,0.0025084077,0.09014418,0.0,0.0,0.0,0.0,0.40907404,0.0029813272,0.0076703285,0.013822057,0.0,0.0,0.0,0.0
2912674000,0.042080864,-0.07069442,-0.058073103,0.010106087,0.051015854,-0.32925415,-0.0195183,0.015060984,0.018080749,0.046777755,0.0,0.0,0.0,0.0,-0.14095283,0.2612281,0.261304,0.5648179,0.28855297,0.28876042,4.020145,0.0025048105,0.0025045022,0.002508196,0.09014418,0.0,0.0,0.0,0.0,0.41081142,0.0030001516,0.013109849,0.024426159,0.0,0.0,0.0,0.0
2912874024,-0.013625119,-0.061095633,-0.12084323,0.012856483,0.030637741,-0.13995361,-0.018449545,0.018279463,0.016131759,0.046777755,0.0,0.0,0.0,0.0,-0.18167481,0.2610934,0.2611783,0.5648196,0.28802106,0.288192,4.0201926,0.002505188,0.002504115,0.0025079974,0.09014418,0.0,0.0,0.0,0.0,0.4073574,0.0029759146,0.015746001,0.027910661,0.0,0.0,0.0,0.0
2913078785,0.061775602,0.020212505,-0.023989439,0.015583992,0.029502869,0.014862061,-0.016611025,0.019481137,0.018913098,0.046777755,0.0,0.0,0.0,0.0,-0.10985661,0.26121277,0.26131094,0.56481487,0.28860298,0.28874862,4.0201335,0.002505499,0.0025037732,0.0025077928,0.09014418,0.0,0.0,0.0,0.0,0.39653507,0.0030604876,0.012631441,0.022824697,0.0,0.0,0.0,0.0
2913282986,0.00057041645,0.037360113,0.023395538,0.0105314255,0.046209335,-0.54037476,-0.014022201,0.017132416,0.014225557,0.046777755,0.0,0.0,0.0,0.0,0.10171095,0.26121393,0.26132414,0.5648174,0.28856573,0.2886901,4.0201497,0.002505651,0.002503566,0.0025076205,0.09014418,0.0,0.0,0.0,0.0,0.3773407,0.0029181193,0.0068916567,0.013467287,0.0,0.0,0.0,0.0
2913482865,-0.06430275,0.10338369,0.07676101,0.0026826859,0.06204033,0.12756348,-0.015710443,0.01821722,0.010837853,0.046777755,0.0,0.0,0.0,0.0,0.026292037,0.2612388,0.26135734,0.56481546,0.2885611,0.28867045,4.0200615,0.002505722,0.0025034293,0.0025074536,0.09014418,0.0,0.0,0.0,0.0,0.37331456,0.0028513179,0.0060499646,0.012919983,0.0,0.0,0.0,0.0
2913687572,-0.02939488,0.05052881,0.08813244,-0.010418892,0.062318802,-0.088653564,-0.020555824,0.015399709,0.014740467,0.046777755,0.0,0.0,0.0,0.0,-0.09694584,0.26130378,0.26142928,0.5648151,0.2887879,0.28888908,4.020044,0.002505724,0.0025033413,0.0025072743,0.09014418,0.0,0.0,0.0,0.0,0.37485617,0.0029137656,0.010271566,0.021594923,0.0,0.0,0.0,0.0
2913888470,-0.01771526,0.043917313,0.058511913,-0.008769989,0.060935974,-0.39672852,-0.01636523,0.021013618,0.012228847,0.046777755,0.0,0.0,0.0,0.0,0.09502876,0.2612338,0.26136318,0.5648107,0.2883697,0.2884639,4.0200067,0.0025056768,0.0025033068,0.0025071206,0.09014418,0.0,0.0,0.0,0.0,0.3572514,0.0027271146,0.010140463,0.023132198,0.0,0.0,0.0,0.0
2914088559,-0.0369972,0.059792817,0.08153939,-0.01812458,0.06619072,0.07797241,-0.016836777,0.016649738,0.014992923,0.046777755,0.0,0.0,0.0,0.0,0.008629995,0.2612438,0.26138002,0.56480575,0.2883702,0.2884626,4.0200024,0.0025055967,0.0025033008,0.0025069744,0.09014418,0.0,0.0,0.0,0.0,0.35464692,0.002681858,0.0093956245,0.01825641,0.0,0.0,0.0,0.0
2914288387,-0.08156228,-0.016176336,0.24620524,-0.017625809,0.061170578,-0.46228027,-0.017738596,0.018288285,0.013751015,0.046777755,0.0,0.0,0.0,0.0,0.014018706,0.26121724,0.2613613,0.5648092,0.28827107,0.2883639,4.019989,0.0025054843,0.0025033145,0.0025068182,0.09014418,0.0,0.0,0.0,0.0,0.34829566,0.0029380317,0.018849209,0.03117306,0.0,0.0,0.0,0.0
2914493309,0.019836366,-0.011028878,0.2224634,-0.015750885,0.046836853,-0.49554443,-0.01875192,0.013545692,0.011551313,0.046777755,0.0,0.0,0.0,0.0,0.051821344,0.26121926,0.2613718,0.56480944,0.28828585,0.28838176,4.020007,0.0025053741,0.0025033383,0.0025066864,0.09014418,0.0,0.0,0.0,0.0,0.34141633,0.0028859216,0.02306048,0.037504625,0.0,0.0,0.0,0.0
2914697245,0.01409477,0.048479505,0.06260246,-0.019493103,0.041927338,-0.20404053,-0.014550999,0.016746938,0.012368783,0.046777755,0.0,0.0,0.0,0.0,-0.049210005,0.26121345,0.2613739,0.5648173,0.2883237,0.28842464,4.0201287,0.0025052484,0.0025033643,0.002506545,0.09014418,0.0,0.0,0.0,0.0,0.34065032,0.0028100207,0.015740559,0.03182332,0.0,0.0,0.0,0.0
2914902056,-0.0007814765,0.01933505,0.020498514,-0.008751869,0.04284668,-0.17486572,-0.017526835,0.015664235,0.011525646,0.046777755,0.0,0.0,0.0,0.0,0.010596181,0.26118642,0.26135218,0.564819,0.28832862,0.28843516,4.0202036,0.0025051383,0.0025033907,0.0025064237,0.09014418,0.0,0.0,0.0,0.0,0.329649,0.0026062157,0.0071927337,0.017157484,0.0,0.0,0.0,0.0
2915106012,0.01785481,0.014558628,-0.0117839575,-0.005710602,0.034626007,-0.58218384,-0.0172081,0.016468287,0.012578458,0.046777755,0.0,0.0,0.0,0.0,0.019050868,0.26115042,0.2613242,0.5648201,0.2883293,0.28844222,4.0201497,0.0025050235,0.0025034216,0.0025062927,0.09014418,0.0,0.0,0.0,0.0,0.32105428,0.0025123607,0.0050827153,0.009526483,0.0,0.0,0.0,0.0
2915306064,-0.04546632,0.041243356,-0.033815086,-0.012550354,0.026277542,-0.2647705,-0.016069144,0.016983554,0.008903146,0.046777755,0.0,0.0,0.0,0.0,0.022801008,0.26117873,0.26135764,0.5648216,0.28860518,0.28872687,4.02019,0.002504928,0.0025034451,0.0025061823,0.09014418,0.0,0.0,0.0,0.0,0.31333342,0.0024034856,0.0075138113,0.014097327,0.0,0.0,0.0,0.0
2915510867,0.078319654,-0.0720201,-0.048819542,0.0039100647,0.0135650635,-0.25183105,-0.015110776,0.016137153,0.011276543,0.046777755,0.0,0.0,0.0,0.0,0.043807086,0.261188,0.26137373,0.5648244,0.28881204,0.28894216,4.0202346,0.0025048426,0.0025034568,0.002506078,0.09014418,0.0,0.0,0.0,0.0,0.3066622,0.0023811585,0.011178183,0.01873003,0.0,0.0,0.0,0.0
2915719154,-0.02641999,-0.010631934,0.021891296,0.0074682236,0.011911392,-0.018554688,-0.016521126,0.0115104765,0.01048395,0.046777755,0.0,0.0,0.0,0.0,-0.038933713,0.26109204,0.26127765,0.5648233,0.28849807,0.28863186,4.0202036,0.00250476,0.0025034607,0.0025059693,0.09014418,0.0,0.0,0.0,0.0,0.30068693,0.0024000066,0.008905384,0.018632898,0.0,0.0,0.0,0.0
2915919601,-0.023354128,0.06995438,-0.01650995,0.010439873,0.007501602,0.14007568,-0.01282315,0.013928488,0.011463523,0.046777755,0.0,0.0,0.0,0.0,-0.005950223,0.2610069,0.26119372,0.5648233,0.2882005,0.28833786,4.02018,0.0025046922,0.002503455,0.0025058766,0.09014418,0.0,0.0,0.0,0.0,0.29187343,0.002238955,0.005860019,0.011092528,0.0,0.0,0.0,0.0
2916123685,0.018803008,-0.028394125,-0.0027996302,0.0029268265,-0.00075531006,0.15039062,-0.0138257,0.010673165,0.009078577,-0.09742892,0.0,0.0,0.0,0.0,-0.07330459,0.26099512,0.26117793,0.5648225,0.28822327,0.2883665,4.0201855,0.0025046805,0.0025034554,0.0025058556,0.09012834,0.0,0.0,0.0,0.0,0.2890458,0.0020550932,0.0060091736,0.012086425,0.0,0.0,0.0,0.0
2916324452,-0.067393765,-0.013947263,-0.021064162,0.0027589798,-0.0043735504,-0.11764526,-0.0138257,0.010673165,0.009078577,-0.10072827,0.0,0.0,0.0,0.0,0.03319378,0.2609821,0.2611541,0.56482106,0.28821874,0.28836623,4.020126,0.0025046805,0.0025034554,0.0025058556,0.090128474,0.0,0.0,0.0,0.0,0.27772817,0.0018322547,0.0053638206,0.01031487,0.0,0.0,0.0,0.0
2916524475,-0.08560159,0.021082535,-0.063426256,-0.0055742264,-0.008928299,0.15020752,-0.0138257,0.010673165,0.009078577,-0.10362053,0.0,0.0,0.0,0.0,0.038449805,0.26097333,0.26113576,0.5648244,0.28823906,0.2883898,4.0201097,0.0025046805,0.0025034554,0.0025058556,0.090128735,0.0,0.0,0.0,0.0,0.27085015,0.0016512466,0.0072009754,0.010591693,0.0,0.0,0.0,0.0
2916725271,0.043086186,0.026137747,-0.04229766,-0.0027399063,-0.005382538,-0.43218994,-0.0138257,0.010673165,0.009078577,-0.097129345,0.0,0.0,0.0,0.0,-0.055588476,0.260957,0.2611093,0.5648233,0.28822958,0.28838176,4.0200877,0.0025046805,0.0025034554,0.0025058556,0.090128995,0.0,0.0,0.0,0.0,0.27040473,0.0016183784,0.0075355833,0.010431784,0.0,0.0,0.0,0.0
2916929335,0.028071135,-0.03560979,0.05734843,0.0006008148,-0.024494171,0.13259888,-0.0138257,0.010673165,0.009078577,-0.10313141,0.0,0.0,0.0,0.0,-0.013454743,0.26094794,0.26109022,0.5648236,0.28821993,0.28837204,4.020074,0.0025046805,0.0025034554,0.0025058556,0.090129144,0.0,0.0,0.0,0.0,0.26285815,0.0019301056,0.0045442986,0.010263902,0.0,0.0,0.0,0.0
2917130098,0.030554444,0.0786297,0.034263134,0.0042848587,-0.017915726,0.32800293,-0.0138257,0.010673165,0.009078577,-0.0948565,0.0,0.0,0.0,0.0,-0.0033636212,0.2608967,0.26102945,0.5648236,0.28798354,0.28813243,4.020024,0.0025046805,0.0025034554,0.0025058556,0.09012935,0.0,0.0,0.0,0.0,0.25706264,0.0020494275,0.00462809,0.011678906,0.0,0.0,0.0,0.0
2917334059,0.05940193,0.078949526,0.041205406,0.016492844,-0.008415222,-0.25952148,-0.0138257,0.010673165,0.009078577,-0.083969355,0.0,0.0,0.0,0.0,0.04543915,0.2609594,0.26108208,0.56482065,0.28825855,0.2884076,4.0200505,0.0025046805,0.0025034554,0.0025058556,0.09012953,0.0,0.0,0.0,0.0,0.24965376,0.0018934676,0.0056426274,0.012933492,0.0,0.0,0.0,0.0
2917538780,0.047009483,0.15261069,0.088707715,0.026083946,0.008113861,-0.49432373,-0.0138257,0.010673165,0.009078577,-0.0979166,0.0,0.0,0.0,0.0,-0.0018442239,0.26098162,0.26109657,0.56482124,0.28839448,0.28854126,4.0200667,0.0025046805,0.0025034554,0.0025058556,0.09012974,0.0,0.0,0.0,0.0,0.24513865,0.0019161986,0.009073031,0.01795168,0.0,0.0,0.0,0.0
2917738843,0.094343245,0.044508953,-0.04459536,0.026806831,0.015066147,0.23968506,-0.0138257,0.010673165,0.009078577,-0.07568991,0.0,0.0,0.0,0.0,0.07954269,0.2609221,0.26102796,0.56482494,0.2881067,0.2882469,4.020053,0.0025046805,0.0025034554,0.0025058556,0.09012986,0.0,0.0,0.0,0.0,0.23857448,0.0016830501,0.0061393403,0.013369847,0.0,0.0,0.0,0.0
2917938896,-0.01083529,-0.009369545,-0.043509603,0.02366066,0.008201599,0.013397217,-0.0138257,0.010673165,0.009078577,-0.09251237,0.0,0.0,0.0,0.0,-0.01097054,0.26098856,0.2610858,0.56482404,0.28839037,0.2885277,4.020035,0.0025046805,0.0025034554,0.0025058556,0.09013006,0.0,0.0,0.0,0.0,0.23630176,0.0016508262,0.005479172,0.008194818,0.0,0.0,0.0,0.0
2918139616,0.08837684,0.15466453,0.12106857,0.043745995,0.015106201,-0.30181885,-0.0138257,0.010673165,0.009078577,-0.07322848,0.0,0.0,0.0,0.0,-0.009691119,0.26093328,0.26102233,0.5648277,0.2881031,0.28823298,4.020058,0.0025046805,0.0025034554,0.0025058556,0.09013024,0.0,0.0,0.0,0.0,0.23112,0.0017693968,0.007570463,0.013124691,0.0,0.0,0.0,0.0
2918339672,0.032310583,0.007626593,0.01987499,0.034905434,0.02201271,0.2843933,-0.0138257,0.010673165,0.009078577,-0.08222079,0.0,0.0,0.0,0.0,0.025163054,0.26096097,0.2610422,0.56482387,0.28813648,0.2882608,4.019976,0.0025046805,0.0025034554,0.0025058556,0.09013034,0.0,0.0,0.0,0.0,0.22289057,0.0017763592,0.005402315,0.013688062,0.0,0.0,0.0,0.0
2918540545,0.057849474,0.109739855,-0.021670818,0.04543972,0.027210236,0.10638428,-0.0138257,0.010673165,0.009078577,-0.07824719,0.0,0.0,0.0,0.0,0.07357174,0.26098242,0.26105604,0.5648276,0.28814346,0.2882617,4.019971,0.0025046805,0.0025034554,0.0025058556,0.09013054,0.0,0.0,0.0,0.0,0.21581845,0.001588132,0.004395879,0.009926947,0.0,0.0,0.0,0.0
2918740509,0.036808852,0.14699933,0.010834277,0.045303345,0.035476685,-0.0753479,-0.0138257,0.010673165,0.009078577,-0.08307469,0.0,0.0,0.0,0.0,-0.006726455,0.2610121,0.26107714,0.56482667,0.28817844,0.28829032,4.019929,0.0025046805,0.0025034554,0.0025058556,0.09013084,0.0,0.0,0.0,0.0,0.2130556,0.001475357,0.0049856664,0.0092114555,0.0,0.0,0.0,0.0
2918941228,0.0371166,0.09836835,0.0018187761,0.04921627,0.03933716,0.08621216,-0.0138257,0.010673165,0.009078577,-0.08778882,0.0,0.0,0.0,0.0,0.031233193,0.26103532,0.26109207,0.5648258,0.28818762,0.2882927,4.019919,0.0025046805,0.0025034554,0.0025058556,0.09013109,0.0,0.0,0.0,0.0,0.20867917,0.0014903861,0.004499907,0.0085651325,0.0,0.0,0.0,0.0
2919145254,0.05722292,0.07193962,-0.0926401,0.054261208,0.04424095,0.27352905,-0.0138257,0.010673165,0.009078577,-0.08672392,0.0,0.0,0.0,0.0,-0.006479937,0.2610587,0.26110622,0.56482923,0.2881999,0.28829768,4.0199513,0.0025046805,0.0025034554,0.0025058556,0.09013119,0.0,0.0,0.0,0.0,0.20396677,0.0013249181,0.008210027,0.01118942,0.0,0.0,0.0,0.0
2919346050,0.064803295,0.025086101,-0.09613705,0.058179855,0.037654877,-0.59143066,-0.0138257,0.010673165,0.009078577,-0.08153486,0.0,0.0,0.0,0.0,-0.0054125786,0.26104376,0.26108173,0.5648305,0.28798914,0.2880782,4.020006,0.0025046805,0.0025034554,0.0025058556,0.090131395,0.0,0.0,0.0,0.0,0.199265,0.0013962961,0.010856945,0.015604971,0.0,0.0,0.0,0.0
2919550116,0.107458055,0.08686448,-0.124008834,0.059693336,0.03466606,-0.12890625,-0.0138257,0.010673165,0.009078577,-0.086076856,0.0,0.0,0.0,0.0,0.031402558,0.26114136,0.26116964,0.564831,0.2882948,0.2883766,4.0200634,0.0025046805,0.0025034554,0.0025058556,0.09013156,0.0,0.0,0.0,0.0,0.19222115,0.0011936469,0.013492189,0.019070925,0.0,0.0,0.0,0.0
2919754868,0.033022165,0.14573298,0.05096835,0.036528587,0.0669117,-0.5270691,-0.0138257,0.010673165,0.009078577,-0.087922096,0.0,0.0,0.0,0.0,0.037239496,0.26116392,0.26117456,0.5648297,0.28809953,0.28816316,4.020047,0.0025046805,0.0025034554,0.0025058556,0.09013176,0.0,0.0,0.0,0.0,0.18741076,0.0012887514,0.015944012,0.027060838,0.0,0.0,0.0,0.0
2919954840,0.033022165,0.14573298,0.05096835,0.036528587,0.0669117,0.4961853,-0.0138257,0.010673165,0.009078577,-0.08499956,0.0,0.0,0.0,0.0,-0.054247227,0.26116392,0.26117456,0.5648258,0.28809953,0.28816316,4.0200415,0.0025046805,0.0025034554,0.0025058556,0.090131916,0.0,0.0,0.0,0.0,0.18500927,0.0015255125,0.0034776672,0.0076305196,0.0,0.0,0.0,0.0
2920159738,-0.02909386,0.07236302,0.019611537,0.032826424,0.07665062,0.21270752,-0.0138257,0.010673165,0.009078577,-0.06058407,0.0,0.0,0.0,0.0,0.017166363,0.26124597,0.26125073,0.5648275,0.2883113,0.28836676,4.0200915,0.0025046805,0.0025034554,0.0025058556,0.09013211,0.0,0.0,0.0,0.0,0.1792522,0.0016985921,0.0046020304,0.012757839,0.0,0.0,0.0,0.0
