timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2899126077,2899126077,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2899326292,2899326292,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2899519102,2899519102,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2899742902,2899742902,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2899943703,2899943703,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2900135705,2900135705,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2900352503,2900352503,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2900552901,2900552901,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2900733883,2900733883,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2900937345,2900937345,18,255,0,0,0,1515,1514,1401,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2901157262,2901157262,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2901350064,2901350064,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2901554095,2901554095,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2901751143,2901751143,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2901955239,2901955239,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2902172114,2902172114,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2902375659,2902375659,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2902568876,2902568876,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2902768498,2902768498,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2902961364,2902961364,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2903165286,2903165286,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2903366112,2903366112,18,255,0,0,0,1515,1514,1402,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2903566294,2903566294,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2903778076,2903778076,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2903994908,2903994908,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2904178862,2904178862,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2904403676,2904403676,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2904599741,2904599741,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2904800505,2904800505,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2905004469,2905004469,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2905205264,2905205264,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2905405290,2905405290,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2905602077,2905602077,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2905814292,2905814292,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2906026867,2906026867,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2906207095,2906207095,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2906406861,2906406861,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2906631661,2906631661,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2906831704,2906831704,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2907036492,2907036492,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2907225267,2907225267,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2907437638,2907437638,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2907637262,2907637262,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2907838066,2907838066,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2908034064,2908034064,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2908234869,2908234869,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2908438863,2908438863,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2908642952,2908642952,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2908851699,2908851699,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2909047662,2909047662,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2909264495,2909264495,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2909448464,2909448464,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2909665344,2909665344,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2909861272,2909861272,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2910074078,2910074078,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2910270069,2910270069,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2910474875,2910474875,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2910670857,2910670857,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2910870902,2910870902,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2911075684,2911075684,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2911271686,2911271686,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2911480672,2911480672,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2911680469,2911680469,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2911877277,2911877277,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2912077271,2912077271,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2912282361,2912282361,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2912502092,2912502092,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2912694863,2912694863,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2912898905,2912898905,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2913091720,2913091720,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2913300093,2913300093,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2913492107,2913492107,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2913696503,2913696503,18,255,0,0,0,1515,1514,1401,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2913901265,2913901265,18,255,0,0,0,1515,1514,1393,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2914113290,2914113290,18,255,0,0,0,1515,1514,1201,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2914309292,2914309292,18,255,0,0,0,1515,1514,1094,1505,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2914514061,2914514061,18,255,0,0,0,1515,1514,1094,1514,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2914694062,2914694062,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2914918871,2914918871,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2915102955,2915102955,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2915322901,2915322901,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2915503728,2915503728,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2915724474,2915724474,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2915904469,2915904469,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2916108467,2916108467,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2916321323,2916321323,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2916521263,2916521263,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2916718116,2916718116,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2916934067,2916934067,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2917130863,2917130863,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2917330936,2917330936,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2917531703,2917531703,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2917731685,2917731685,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2917948493,2917948493,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2918140502,2918140502,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2918340547,2918340547,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2918549290,2918549290,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2918745306,2918745306,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2918962161,2918962161,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2919154130,2919154130,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2919354898,2919354898,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2919546884,2919546884,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2919759665,2919759665,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2919955666,2919955666,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2920164470,2920164470,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2920368555,2920368555,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2920569262,2920569262,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2920761348,2920761348,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2920965323,2920965323,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2921182062,2921182062,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2921378087,2921378087,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2921590867,2921590867,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2921774867,2921774867,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2921995666,2921995666,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2922179694,2922179694,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2922396463,2922396463,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2922592546,2922592546,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2922793261,2922793261,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2922989290,2922989290,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2923189654,2923189654,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2923390063,2923390063,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2923602147,2923602147,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2923818903,2923818903,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2924014885,2924014885,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2924215699,2924215699,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2924411692,2924411692,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2924612462,2924612462,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2924824463,2924824463,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2925025263,2925025263,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2925221274,2925221274,18,255,0,0,0,1515,1514,1094,1515,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2925413272,2925413272,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2925618066,2925618066,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2925826091,2925826091,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2926042937,2926042937,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2926238877,2926238877,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2926444056,2926444056,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2926643684,2926643684,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2926839895,2926839895,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2927052495,2927052495,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2927245266,2927245266,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2927445270,2927445270,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2927657280,2927657280,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2927846089,2927846089,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2928062436,2928062436,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2928258943,2928258943,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2928463092,2928463092,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2928663698,2928663698,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2928863710,2928863710,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2929060502,2929060502,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2929264473,2929264473,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2929477537,2929477537,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2929657261,2929657261,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2929881304,2929881304,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2930070076,2930070076,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2930270132,2930270132,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2930490871,2930490871,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2930695301,2930695301,18,255,0,0,0,1515,1514,1094,1516,1094,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2930895667,2930895667,18,255,0,0,0,1515,1514,1094,1516,1514,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2931079682,2931079682,18,255,0,0,0,1515,1514,1094,1516,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2931284475,2931284475,18,255,0,0,0,1515,1514,1094,1516,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2931480491,2931480491,18,255,0,0,0,1515,1514,1094,1516,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2931693710,2931693710,18,255,0,0,0,1515,1514,1094,1516,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2931897308,2931897308,18,255,0,0,0,1515,1514,1094,1516,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2932106073,2932106073,18,255,0,0,0,1515,1514,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2932298087,2932298087,18,255,0,0,0,1515,1514,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2932506086,2932506086,18,255,0,0,0,1515,1514,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2932702936,2932702936,18,255,0,0,0,1515,1514,1094,1514,1934,1934,1094,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,0,0,4
2932918868,2932918868,18,255,0,0,0,1515,1514,1094,1514,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2933112059,2933112059,18,255,0,0,0,1515,1514,1094,1514,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2933307666,2933307666,18,255,0,0,0,1515,1514,1094,1204,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2933508700,2933508700,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2933712463,2933712463,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2933913264,2933913264,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2934125304,2934125304,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2934329284,2934329284,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2934526481,2934526481,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2934730091,2934730091,18,255,0,0,0,1515,1514,1094,1094,1934,1094,1094,1514,1514,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
